obs,acts,infos,rews,terminal
"[0.04525899887084961, -0.20880140364170074, 0.04006907343864441, 0.4809250235557556]",1,{},1.0,True
"[0.041082970798015594, -0.01426728256046772, 0.04968757554888725, 0.20113521814346313]",0,{},1.0,True
"[0.04079762473702431, -0.21006335318088531, 0.05371027812361717, 0.5090689659118652]",1,{},1.0,True
"[0.03659635782241821, -0.015737611800432205, 0.06389165669679642, 0.23378394544124603]",1,{},1.0,True
"[0.036281608045101166, 0.17841602861881256, 0.06856733560562134, -0.03808091580867767]",1,{},1.0,True
"[0.03984992578625679, 0.37249112129211426, 0.06780572235584259, -0.3083665072917938]",0,{},1.0,True
"[0.04729975014925003, 0.17647185921669006, 0.06163838878273964, 0.004906354937702417]",1,{},1.0,True
"[0.05082918703556061, 0.37065815925598145, 0.061736516654491425, -0.2677097022533417]",0,{},1.0,True
"[0.058242350816726685, 0.1747119426727295, 0.05638232082128525, 0.04378865659236908]",1,{},1.0,True
"[0.061736587435007095, 0.3689819574356079, 0.05725809559226036, -0.23058569431304932]",0,{},1.0,True
"[0.06911622732877731, 0.17309054732322693, 0.05264637991786003, 0.07959456741809845]",1,{},1.0,True
"[0.07257804274559021, 0.3674198091030121, 0.054238270968198776, -0.1960245817899704]",1,{},1.0,True
"[0.07992643862962723, 0.5617256760597229, 0.050317779183387756, -0.4711165428161621]",0,{},1.0,True
"[0.09116095304489136, 0.3659304678440094, 0.04089545086026192, -0.16300824284553528]",0,{},1.0,True
"[0.09847956150770187, 0.1702476590871811, 0.037635285407304764, 0.14229045808315277]",1,{},1.0,True
"[0.10188451409339905, 0.3648109436035156, 0.040481094270944595, -0.13828566670417786]",0,{},1.0,True
"[0.10918073356151581, 0.1691332906484604, 0.037715379148721695, 0.16688856482505798]",0,{},1.0,True
"[0.11256339401006699, -0.02650766633450985, 0.041053153574466705, 0.4712269902229309]",0,{},1.0,True
"[0.11203324049711227, -0.22218471765518188, 0.05047769099473953, 0.7765614986419678]",1,{},1.0,True
"[0.10758955031633377, -0.027791980654001236, 0.06600892543792725, 0.5001779198646545]",1,{},1.0,True
"[0.10703370720148087, 0.16634035110473633, 0.07601247727870941, 0.22900615632534027]",1,{},1.0,True
"[0.1103605180978775, 0.36029839515686035, 0.08059260249137878, -0.03876468166708946]",1,{},1.0,True
"[0.11756648123264313, 0.5541777014732361, 0.07981730997562408, -0.3049710988998413]",0,{},1.0,True
"[0.12865003943443298, 0.35801440477371216, 0.0737178847193718, 0.011778442189097404]",1,{},1.0,True
"[0.13581033051013947, 0.5520059466362, 0.07395345717668533, -0.2567651569843292]",1,{},1.0,True
"[0.14685045182704926, 0.7459984421730042, 0.06881815195083618, -0.5252360105514526]",0,{},1.0,True
"[0.16177041828632355, 0.5499789714813232, 0.058313433080911636, -0.21168622374534607]",1,{},1.0,True
"[0.17276999354362488, 0.7442207932472229, 0.05407970771193504, -0.48541927337646484]",0,{},1.0,True
"[0.18765440583229065, 0.5483790636062622, 0.04437132179737091, -0.1761944741010666]",0,{},1.0,True
"[0.1986219882965088, 0.35265111923217773, 0.04084743186831474, 0.13014936447143555]",1,{},1.0,True
"[0.20567502081394196, 0.5471648573875427, 0.04345042258501053, -0.14937204122543335]",0,{},1.0,True
"[0.21661831438541412, 0.35144850611686707, 0.040462981909513474, 0.15669579803943634]",1,{},1.0,True
"[0.22364728152751923, 0.5459684729576111, 0.04359689727425575, -0.12295245379209518]",1,{},1.0,True
"[0.23456665873527527, 0.7404395937919617, 0.04113784804940224, -0.40156853199005127]",1,{},1.0,True
"[0.24937544763088226, 0.9349546432495117, 0.033106476068496704, -0.6810030937194824]",0,{},1.0,True
"[0.26807454228401184, 0.7393888831138611, 0.01948641426861286, -0.3780837059020996]",1,{},1.0,True
"[0.2828623056411743, 0.934228777885437, 0.011924740858376026, -0.6645593643188477]",0,{},1.0,True
"[0.3015469014644623, 0.7389429807662964, -0.0013664469588547945, -0.36814573407173157]",1,{},1.0,True
"[0.31632575392723083, 0.9340842962265015, -0.008729361928999424, -0.6612592339515686]",0,{},1.0,True
"[0.3350074291229248, 0.7390848994255066, -0.021954545751214027, -0.3713376522064209]",1,{},1.0,True
"[0.3497891426086426, 0.9345117807388306, -0.029381299391388893, -0.6708614230155945]",0,{},1.0,True
"[0.3684793710708618, 0.7398103475570679, -0.04279852658510208, -0.38757219910621643]",0,{},1.0,True
"[0.38327556848526, 0.5453212261199951, -0.05054996907711029, -0.10868456959724426]",0,{},1.0,True
"[0.3941819965839386, 0.3509587347507477, -0.052723661065101624, 0.16763140261173248]",1,{},1.0,True
"[0.40120118856430054, 0.5467941761016846, -0.049371033906936646, -0.14120714366436005]",0,{},1.0,True
"[0.41213706135749817, 0.35241279006004333, -0.05219517648220062, 0.13550043106079102]",1,{},1.0,True
"[0.4191853106021881, 0.5482420325279236, -0.04948516935110092, -0.17318175733089447]",0,{},1.0,True
"[0.4301501512527466, 0.3538619577884674, -0.05294880270957947, 0.10348871350288391]",1,{},1.0,True
"[0.43722739815711975, 0.5497011542320251, -0.05087903141975403, -0.20541808009147644]",0,{},1.0,True
"[0.4482214152812958, 0.355342298746109, -0.05498738959431648, 0.07079093158245087]",1,{},1.0,True
"[0.4553282558917999, 0.5512077212333679, -0.05357157438993454, -0.23872126638889313]",0,{},1.0,True
"[0.4663524031639099, 0.35689038038253784, -0.05834599956870079, 0.03659407049417496]",1,{},1.0,True
"[0.47349023818969727, 0.5527983903884888, -0.05761411786079407, -0.27391186356544495]",0,{},1.0,True
"[0.4845461845397949, 0.3585437834262848, -0.06309235095977783, 5.736447565141134e-05]",1,{},1.0,True
"[0.49171707034111023, 0.5545111894607544, -0.0630912035703659, -0.31184569001197815]",0,{},1.0,True
"[0.5028073191642761, 0.3603421449661255, -0.06932812184095383, -0.03970813378691673]",0,{},1.0,True
"[0.5100141167640686, 0.16627930104732513, -0.07012228667736053, 0.23032069206237793]",1,{},1.0,True
"[0.5133396983146667, 0.3623295724391937, -0.06551586836576462, -0.08363105356693268]",0,{},1.0,True
"[0.5205863118171692, 0.16820496320724487, -0.06718849390745163, 0.18768325448036194]",0,{},1.0,True
"[0.5239503979682922, -0.02589459903538227, -0.06343482434749603, 0.45843711495399475]",1,{},1.0,True
"[0.5234324932098389, 0.1700640469789505, -0.05426608398556709, 0.14645302295684814]",0,{},1.0,True
"[0.5268337726593018, -0.024240488186478615, -0.051337022334337234, 0.42153438925743103]",1,{},1.0,True
"[0.5263490080833435, 0.1715697944164276, -0.04290633648633957, 0.1131194606423378]",0,{},1.0,True
"[0.529780387878418, -0.022911924868822098, -0.04064394533634186, 0.3919629752635956]",1,{},1.0,True
"[0.5293221473693848, 0.17276254296302795, -0.032804686576128006, 0.08674761652946472]",1,{},1.0,True
"[0.5327773690223694, 0.36833900213241577, -0.031069735065102577, -0.21610206365585327]",0,{},1.0,True
"[0.5401442050933838, 0.17367467284202576, -0.03539177402853966, 0.06662046909332275]",1,{},1.0,True
"[0.5436176657676697, 0.3692857027053833, -0.03405936807394028, -0.23701533675193787]",1,{},1.0,True
"[0.5510033965110779, 0.5648772716522217, -0.038799673318862915, -0.5402440428733826]",0,{},1.0,True
"[0.5623009204864502, 0.3703215718269348, -0.04960455372929573, -0.2600344121456146]",0,{},1.0,True
"[0.5697073340415955, 0.1759415566921234, -0.05480524152517319, 0.016599221155047417]",0,{},1.0,True
"[0.5732262134552002, -0.018353331834077835, -0.054473258554935455, 0.2914993166923523]",1,{},1.0,True
"[0.5728591084480286, 0.17750130593776703, -0.04864327237010002, -0.017854103818535805]",1,{},1.0,True
"[0.5764091610908508, 0.3732858896255493, -0.04900035262107849, -0.32547909021377563]",0,{},1.0,True
"[0.5838748812675476, 0.17889460921287537, -0.055509936064481735, -0.04864249378442764]",1,{},1.0,True
"[0.58745276927948, 0.3747667670249939, -0.05648278445005417, -0.3583097457885742]",0,{},1.0,True
"[0.5949481129646301, 0.1804913729429245, -0.06364897638559341, -0.08395847678184509]",0,{},1.0,True
"[0.5985579490661621, -0.013663177378475666, -0.06532815098762512, 0.1879834681749344]",0,{},1.0,True
"[0.5982846617698669, -0.20779260993003845, -0.0615684799849987, 0.4593636393547058]",1,{},1.0,True
"[0.5941287875175476, -0.011856846511363983, -0.052381206303834915, 0.1479271799325943]",0,{},1.0,True
"[0.5938916802406311, -0.20619109272956848, -0.04942266270518303, 0.42363569140434265]",0,{},1.0,True
"[0.5897678732872009, -0.4005793333053589, -0.040949951857328415, 0.7003376483917236]",1,{},1.0,True
"[0.5817562937736511, -0.20491434633731842, -0.02694319747388363, 0.3950503170490265]",1,{},1.0,True
"[0.5776579976081848, -0.009420654736459255, -0.01904219016432762, 0.09399586915969849]",1,{},1.0,True
"[0.5774695873260498, 0.18596898019313812, -0.017162272706627846, -0.20463350415229797]",0,{},1.0,True
"[0.5811889171600342, -0.008903393521904945, -0.021254943683743477, 0.08258653432130814]",0,{},1.0,True
"[0.5810108780860901, -0.2037143111228943, -0.019603213295340538, 0.3684884309768677]",1,{},1.0,True
"[0.5769366025924683, -0.008319384418427944, -0.01223344448953867, 0.06968937069177628]",1,{},1.0,True
"[0.5767701864242554, 0.18697579205036163, -0.010839656926691532, -0.22682802379131317]",0,{},1.0,True
"[0.5805097222328186, -0.00798957608640194, -0.015376217663288116, 0.06241605803370476]",0,{},1.0,True
"[0.5803499221801758, -0.20288772881031036, -0.014127896167337894, 0.3502083122730255]",1,{},1.0,True
"[0.5762921571731567, -0.007567735388875008, -0.007123730145394802, 0.053104083985090256]",0,{},1.0,True
"[0.576140820980072, -0.2025868147611618, -0.0060616484843194485, 0.34353092312812805]",1,{},1.0,True
"[0.5720890760421753, -0.007379161659628153, 0.0008089701877906919, 0.04894270747900009]",1,{},1.0,True
"[0.5719414949417114, 0.18773117661476135, 0.001787824323400855, -0.24348486959934235]",1,{},1.0,True
"[0.5756961107254028, 0.3828275501728058, -0.003081873059272766, -0.5356033444404602]",0,{},1.0,True
"[0.5833526849746704, 0.18774907290935516, -0.013793939724564552, -0.2438930720090866]",0,{},1.0,True
"[0.5871076583862305, -0.00717316847294569, -0.018671801313757896, 0.04440717399120331]",1,{},1.0,True
"[0.5869641900062561, 0.18821148574352264, -0.01778365857899189, -0.25410789251327515]",0,{},1.0,True
"[0.5907284021377563, -0.006652090698480606, -0.022865815088152885, 0.03291311487555504]",1,{},1.0,True
"[0.5905953645706177, 0.18879017233848572, -0.022207554429769516, -0.2668956220149994]",0,{},1.0,True
"[0.5943711996078491, -0.006007906515151262, -0.027545465156435966, 0.01870097778737545]",0,{},1.0,True
"[0.5942510366439819, -0.20072421431541443, -0.02717144601047039, 0.3025673031806946]",0,{},1.0,True
"[0.5902365446090698, -0.39544859528541565, -0.02112009935081005, 0.5865586400032043]",1,{},1.0,True
"[0.5823275446891785, -0.20003730058670044, -0.00938892737030983, 0.28729820251464844]",1,{},1.0,True
"[0.5783268213272095, -0.004782723728567362, -0.003642963245511055, -0.00833104643970728]",0,{},1.0,True
"[0.578231155872345, -0.19985224306583405, -0.003809584304690361, 0.2832002639770508]",0,{},1.0,True
"[0.574234127998352, -0.39491963386535645, 0.0018544209888204932, 0.5746792554855347]",1,{},1.0,True
"[0.5663357377052307, -0.19982373714447021, 0.013348005712032318, 0.282581090927124]",1,{},1.0,True
"[0.5623392462730408, -0.004894701298326254, 0.018999626860022545, -0.0058622416108846664]",0,{},1.0,True
"[0.5622413754463196, -0.20028391480445862, 0.018882382661104202, 0.29275423288345337]",1,{},1.0,True
"[0.5582357048988342, -0.005436197854578495, 0.024737466126680374, 0.006085852161049843]",0,{},1.0,True
"[0.5581269860267639, -0.2009040266275406, 0.02485918439924717, 0.30646994709968567]",1,{},1.0,True
"[0.5541088581085205, -0.006144970655441284, 0.030988583341240883, 0.0217294879257679]",1,{},1.0,True
"[0.5539859533309937, 0.1885191798210144, 0.0314231738448143, -0.261017382144928]",1,{},1.0,True
"[0.5577563643455505, 0.38317880034446716, 0.02620282582938671, -0.5436257719993591]",0,{},1.0,True
"[0.5654199123382568, 0.1876986175775528, 0.015330309979617596, -0.24280337989330292]",0,{},1.0,True
"[0.5691739320755005, -0.007638922892510891, 0.010474242269992828, 0.05467543005943298]",0,{},1.0,True
"[0.5690211057662964, -0.20290948450565338, 0.011567750945687294, 0.3506445586681366]",1,{},1.0,True
"[0.5649629235267639, -0.007953934371471405, 0.018580643460154533, 0.06163165718317032]",0,{},1.0,True
"[0.5648038387298584, -0.20333729684352875, 0.01981327496469021, 0.3601185083389282]",1,{},1.0,True
"[0.560737133026123, -0.008502509444952011, 0.027015645056962967, 0.07374840974807739]",0,{},1.0,True
"[0.5605670809745789, -0.20400112867355347, 0.028490614145994186, 0.374830961227417]",1,{},1.0,True
"[0.5564870238304138, -0.009295215830206871, 0.03598723188042641, 0.0912657305598259]",0,{},1.0,True
"[0.5563011169433594, -0.20491400361061096, 0.037812549620866776, 0.39508190751075745]",1,{},1.0,True
"[0.5522028803825378, -0.010348417796194553, 0.045714184641838074, 0.11455636471509933]",1,{},1.0,True
"[0.5519958734512329, 0.18408970534801483, 0.04800531268119812, -0.1633608341217041]",0,{},1.0,True
"[0.5556777119636536, -0.011685412377119064, 0.04473809525370598, 0.14407168328762054]",1,{},1.0,True
"[0.5554440021514893, 0.18276822566986084, 0.04761952906847, -0.1341683268547058]",0,{},1.0,True
"[0.5590993165969849, -0.013002326712012291, 0.0449361652135849, 0.1731494814157486]",0,{},1.0,True
"[0.5588393211364746, -0.20873764157295227, 0.04839915409684181, 0.47966286540031433]",1,{},1.0,True
"[0.5546645522117615, -0.014331161975860596, 0.05799240991473198, 0.20261840522289276]",1,{},1.0,True
"[0.5543779134750366, 0.17991553246974945, 0.06204478070139885, -0.07122159749269485]",1,{},1.0,True
"[0.557976245880127, 0.374095618724823, 0.060620345175266266, -0.3437018394470215]",0,{},1.0,True
"[0.5654581189155579, 0.17816603183746338, 0.053746309131383896, -0.032535795122385025]",1,{},1.0,True
"[0.569021463394165, 0.3724776804447174, 0.05309559404850006, -0.307788610458374]",1,{},1.0,True
"[0.5764710307121277, 0.5668044686317444, 0.046939823776483536, -0.5832651853561401]",1,{},1.0,True
"[0.5878071188926697, 0.7612384557723999, 0.03527451679110527, -0.8607997298240662]",0,{},1.0,True
"[0.6030318737030029, 0.5656543374061584, 0.018058523535728455, -0.5572375059127808]",0,{},1.0,True
"[0.6143449544906616, 0.3702835738658905, 0.0069137741811573505, -0.25892022252082825]",0,{},1.0,True
"[0.6217506527900696, 0.1750636100769043, 0.001735369791276753, 0.03593536093831062]",0,{},1.0,True
"[0.6252518892288208, -0.020083175972104073, 0.0024540771264582872, 0.3291653096675873]",1,{},1.0,True
"[0.6248502135276794, 0.1750037521123886, 0.009037382900714874, 0.03725729510188103]",1,{},1.0,True
"[0.6283503174781799, 0.3699949383735657, 0.009782529436051846, -0.2525606155395508]",0,{},1.0,True
"[0.6357502341270447, 0.1747346818447113, 0.004731317050755024, 0.04319179430603981]",1,{},1.0,True
"[0.6392449140548706, 0.3697884678840637, 0.005595153197646141, -0.24799460172653198]",0,{},1.0,True
"[0.6466406583786011, 0.17458707094192505, 0.0006352608324959874, 0.046447888016700745]",1,{},1.0,True
"[0.650132417678833, 0.3696998953819275, 0.0015642186626791954, -0.24603453278541565]",1,{},1.0,True
"[0.657526433467865, 0.5647994875907898, -0.003356472123414278, -0.5382236838340759]",1,{},1.0,True
"[0.6688224077224731, 0.7599684596061707, -0.014120945706963539, -0.8319622874259949]",0,{},1.0,True
"[0.6840217709541321, 0.5650423169136047, -0.03076019138097763, -0.5437536239624023]",0,{},1.0,True
"[0.6953226327896118, 0.37036582827568054, -0.041635263711214066, -0.26091912388801575]",0,{},1.0,True
"[0.7027299404144287, 0.1758621782064438, -0.046853646636009216, 0.01834627240896225]",0,{},1.0,True
"[0.7062472105026245, -0.018557611852884293, -0.04648672044277191, 0.29588598012924194]",1,{},1.0,True
"[0.7058760523796082, 0.17719516158103943, -0.0405689999461174, -0.011088144965469837]",1,{},1.0,True
"[0.7094199061393738, 0.37287473678588867, -0.04079076275229454, -0.316290020942688]",0,{},1.0,True
"[0.7168774008750916, 0.1783568263053894, -0.047116562724113464, -0.03674501180648804]",1,{},1.0,True
"[0.7204445600509644, 0.37412166595458984, -0.04785146564245224, -0.3439135253429413]",0,{},1.0,True
"[0.727927029132843, 0.1797119528055191, -0.05472973361611366, -0.06669571995735168]",1,{},1.0,True
"[0.7315212488174438, 0.37557411193847656, -0.05606364831328392, -0.3761315941810608]",0,{},1.0,True
"[0.7390327453613281, 0.18129141628742218, -0.0635862797498703, -0.10163948684930801]",0,{},1.0,True
"[0.7426585555076599, -0.012864342890679836, -0.0656190738081932, 0.17032381892204285]",1,{},1.0,True
"[0.7424012422561646, 0.18313246965408325, -0.06221259385347366, -0.1423168182373047]",0,{},1.0,True
"[0.7460638880729675, -0.011045875959098339, -0.06505893170833588, 0.13010850548744202]",1,{},1.0,True
"[0.7458429932594299, 0.18494479358196259, -0.06245676055550575, -0.1823693960905075]",0,{},1.0,True
"[0.7495418787002563, -0.009230434894561768, -0.06610415130853653, 0.08997520059347153]",1,{},1.0,True
"[0.749357283115387, 0.18677368760108948, -0.0643046423792839, -0.2228093147277832]",0,{},1.0,True
"[0.7530927658081055, -0.007373032625764608, -0.06876082718372345, 0.048916321247816086]",0,{},1.0,True
"[0.7529453039169312, -0.2014450877904892, -0.06778250634670258, 0.31913673877716064]",1,{},1.0,True
"[0.7489163875579834, -0.0054265339858829975, -0.06139976903796196, 0.005871292669326067]",0,{},1.0,True
"[0.7488078474998474, -0.19961664080619812, -0.06128234416246414, 0.278567373752594]",0,{},1.0,True
"[0.7448155283927917, -0.39381325244903564, -0.05571099743247032, 0.5513097047805786]",1,{},1.0,True
"[0.7369392514228821, -0.197954922914505, -0.04468480125069618, 0.24160747230052948]",0,{},1.0,True
"[0.7329801917076111, -0.3924110233783722, -0.039852652698755264, 0.5198675394058228]",1,{},1.0,True
"[0.7251319289207458, -0.19675137102603912, -0.02945530228316784, 0.21489748358726501]",1,{},1.0,True
"[0.7211968898773193, -0.0012209637789055705, -0.025157352909445763, -0.08692950010299683]",0,{},1.0,True
"[0.7211725115776062, -0.1959734410047531, -0.02689594216644764, 0.1977113038301468]",1,{},1.0,True
"[0.7172530293464661, -0.00047732103848829865, -0.022941716015338898, -0.10333327949047089]",1,{},1.0,True
"[0.717243492603302, 0.19496576488018036, -0.02500838227570057, -0.4031650424003601]",0,{},1.0,True
"[0.7211428284645081, 0.00020726953516714275, -0.03307168185710907, -0.11847034096717834]",1,{},1.0,True
"[0.7211469411849976, 0.19578707218170166, -0.035441089421510696, -0.42140093445777893]",0,{},1.0,True
"[0.7250626683235168, 0.0011847115820273757, -0.04386910796165466, -0.1400981843471527]",0,{},1.0,True
"[0.7250863909721375, -0.1932823657989502, -0.0466710701584816, 0.13842840492725372]",1,{},1.0,True
"[0.7212207317352295, 0.0024758893996477127, -0.043902501463890076, -0.16860555112361908]",0,{},1.0,True
"[0.7212702631950378, -0.19199104607105255, -0.04727461561560631, 0.10991059988737106]",1,{},1.0,True
"[0.7174304127693176, 0.003775328863412142, -0.0450764037668705, -0.19730445742607117]",0,{},1.0,True
"[0.717505931854248, -0.1906738579273224, -0.04902249202132225, 0.080825075507164]",0,{},1.0,True
"[0.7136924862861633, -0.38506004214286804, -0.047405991703271866, 0.35764721035957336]",1,{},1.0,True
"[0.705991268157959, -0.18929731845855713, -0.04025304690003395, 0.050400879234075546]",1,{},1.0,True
"[0.7022053003311157, 0.006378014571964741, -0.03924502804875374, -0.254705548286438]",0,{},1.0,True
"[0.7023328542709351, -0.18816225230693817, -0.0443391390144825, 0.025345081463456154]",0,{},1.0,True
"[0.698569655418396, -0.38262122869491577, -0.043832238763570786, 0.30371540784835815]",0,{},1.0,True
"[0.6909171938896179, -0.5770919919013977, -0.03775792941451073, 0.5822588205337524]",1,{},1.0,True
"[0.6793753504753113, -0.3814619183540344, -0.0261127520352602, 0.27792471647262573]",1,{},1.0,True
"[0.6717461347579956, -0.18597736954689026, -0.020554259419441223, -0.022878441959619522]",0,{},1.0,True
"[0.6680265665054321, -0.3807986080646515, -0.021011827513575554, 0.26324915885925293]",1,{},1.0,True
"[0.6604105830192566, -0.185383141040802, -0.015746843069791794, -0.03598635271191597]",0,{},1.0,True
"[0.6567029356956482, -0.38027578592300415, -0.016466571018099785, 0.2516869902610779]",1,{},1.0,True
"[0.6490974426269531, -0.18492260575294495, -0.011432831175625324, -0.04614400118589401]",1,{},1.0,True
"[0.6453989744186401, 0.010361396707594395, -0.012355711311101913, -0.3424120545387268]",0,{},1.0,True
"[0.6456062197685242, -0.18458260595798492, -0.019203951582312584, -0.05365084856748581]",0,{},1.0,True
"[0.6419145464897156, -0.37942400574684143, -0.02027696929872036, 0.23291175067424774]",1,{},1.0,True
"[0.6343260407447815, -0.18401828408241272, -0.015618734061717987, -0.06609759479761124]",0,{},1.0,True
"[0.6306456923484802, -0.37891286611557007, -0.016940686851739883, 0.22161689400672913]",1,{},1.0,True
"[0.6230674386024475, -0.18355292081832886, -0.012508348561823368, -0.07636129856109619]",0,{},1.0,True
"[0.6193963885307312, -0.3784933388233185, -0.014035574160516262, 0.21234910190105438]",1,{},1.0,True
"[0.6118265390396118, -0.18317356705665588, -0.009788592346012592, -0.08472803980112076]",0,{},1.0,True
"[0.608163058757782, -0.37815383076667786, -0.011483153328299522, 0.20485056936740875]",1,{},1.0,True
"[0.6005999445915222, -0.1828695684671402, -0.007386141922324896, -0.09143249690532684]",1,{},1.0,True
"[0.5969426035881042, 0.012357460334897041, -0.009214791469275951, -0.3864365518093109]",0,{},1.0,True
"[0.597189724445343, -0.1826324760913849, -0.016943523660302162, -0.09667319059371948]",0,{},1.0,True
"[0.5935370922088623, -0.3775075376033783, -0.01887698657810688, 0.19061629474163055]",0,{},1.0,True
"[0.5859869122505188, -0.5723544359207153, -0.015064661391079426, 0.4772850275039673]",1,{},1.0,True
"[0.574539840221405, -0.37702304124832153, -0.005518960300832987, 0.1798923760652542]",0,{},1.0,True
"[0.5669993758201599, -0.5720655918121338, -0.0019211128819733858, 0.47082915902137756]",1,{},1.0,True
"[0.5555580854415894, -0.3769165575504303, 0.007495470345020294, 0.1775413453578949]",1,{},1.0,True
"[0.5480197668075562, -0.1819026619195938, 0.01104629784822464, -0.11276762187480927]",0,{},1.0,True
"[0.5443816781044006, -0.37718114256858826, 0.008790944702923298, 0.18337976932525635]",1,{},1.0,True
"[0.5368380546569824, -0.1821860671043396, 0.012458540499210358, -0.10651702433824539]",1,{},1.0,True
"[0.533194363117218, 0.012755146250128746, 0.010328199714422226, -0.39524343609809875]",0,{},1.0,True
"[0.5334494709968567, -0.1825118213891983, 0.002423331141471863, -0.09932218492031097]",1,{},1.0,True
"[0.529799222946167, 0.012575319036841393, 0.0004368873778730631, -0.39123958349227905]",0,{},1.0,True
"[0.5300506949424744, -0.18255282938480377, -0.007387903984636068, -0.09841892868280411]",1,{},1.0,True
"[0.5263996720314026, 0.012674221768975258, -0.009356282651424408, -0.39342352747917175]",0,{},1.0,True
"[0.5266531705856323, -0.1823137253522873, -0.01722475327551365, -0.10370513796806335]",1,{},1.0,True
"[0.5230068564414978, 0.013050789944827557, -0.0192988570779562, -0.40177226066589355]",0,{},1.0,True
"[0.5232678651809692, -0.18179218471050262, -0.02733430080115795, -0.11523573100566864]",0,{},1.0,True
"[0.5196320414543152, -0.3765120208263397, -0.029639016836881638, 0.16869963705539703]",1,{},1.0,True
"[0.5121018290519714, -0.18097864091396332, -0.02626502327620983, -0.13318420946598053]",1,{},1.0,True
"[0.5084822177886963, 0.014509488828480244, -0.028928708285093307, -0.4340363144874573]",0,{},1.0,True
"[0.5087724328041077, -0.18019120395183563, -0.03760943189263344, -0.1506112962961197]",0,{},1.0,True
"[0.505168616771698, -0.37475499510765076, -0.04062166064977646, 0.12997344136238098]",1,{},1.0,True
"[0.49767348170280457, -0.17907540500164032, -0.03802219033241272, -0.1752433180809021]",0,{},1.0,True
"[0.4940919876098633, -0.37363314628601074, -0.04152705520391464, 0.10520655661821365]",1,{},1.0,True
"[0.48661932349205017, -0.1779414564371109, -0.03942292556166649, -0.20028337836265564]",0,{},1.0,True
"[0.48306047916412354, -0.37247803807258606, -0.04342859238386154, 0.07970744371414185]",0,{},1.0,True
"[0.4756109416484833, -0.5669513940811157, -0.04183444380760193, 0.35837844014167786]",1,{},1.0,True
"[0.4642719030380249, -0.37126046419143677, -0.03466687723994255, 0.05280311405658722]",1,{},1.0,True
"[0.456846684217453, -0.17565901577472687, -0.033610813319683075, -0.2506127655506134]",0,{},1.0,True
"[0.4533335268497467, -0.3702852725982666, -0.03862306848168373, 0.03128201514482498]",1,{},1.0,True
"[0.44592779874801636, -0.17463135719299316, -0.03799742832779884, -0.2733323574066162]",0,{},1.0,True
"[0.4424351751804352, -0.36919111013412476, -0.04346407577395439, 0.00712806498631835]",1,{},1.0,True
"[0.4350513517856598, -0.17347364127635956, -0.04332151636481285, -0.29894527792930603]",0,{},1.0,True
"[0.43158188462257385, -0.3679521679878235, -0.0493004210293293, -0.020233752205967903]",0,{},1.0,True
"[0.424222856760025, -0.5623337030410767, -0.04970509558916092, 0.2564958333969116]",0,{},1.0,True
"[0.4129761755466461, -0.7567120790481567, -0.04457518085837364, 0.5330960154533386]",1,{},1.0,True
