obs,acts,infos,rews,terminal
"[-0.07070092856884003, 0.7833740711212158, 0.062016136944293976, -0.512140154838562]",0,{},1.0,True
"[-0.055033449083566666, 0.5874359607696533, 0.05177333205938339, -0.20057685673236847]",0,{},1.0,True
"[-0.04328472912311554, 0.3916132152080536, 0.04776179417967796, 0.1079782024025917]",1,{},1.0,True
"[-0.0354524664580822, 0.5860193371772766, 0.04992135986685753, -0.16926182806491852]",1,{},1.0,True
"[-0.023732079192996025, 0.7803925275802612, 0.046536121517419815, -0.44578757882118225]",1,{},1.0,True
"[-0.008124228566884995, 0.9748262763023376, 0.03762037307024002, -0.7234457731246948]",0,{},1.0,True
"[0.011372297070920467, 0.7792047262191772, 0.02315145544707775, -0.4191633462905884]",1,{},1.0,True
"[0.02695639245212078, 0.9739911556243896, 0.014768188819289207, -0.7044586539268494]",0,{},1.0,True
"[0.046436212956905365, 0.778667688369751, 0.000679015414789319, -0.4071637690067291]",1,{},1.0,True
"[0.06200956925749779, 0.9737799763679504, -0.00746425986289978, -0.6996325254440308]",0,{},1.0,True
"[0.08148516714572906, 0.7787623405456543, -0.02145691029727459, -0.40930864214897156]",0,{},1.0,True
"[0.09706041216850281, 0.5839510560035706, -0.02964308299124241, -0.123466856777668]",0,{},1.0,True
"[0.10873943567276001, 0.3892660439014435, -0.03211241960525513, 0.1597185581922531]",1,{},1.0,True
"[0.11652475595474243, 0.5848326683044434, -0.028918050229549408, -0.14291957020759583]",1,{},1.0,True
"[0.12822140753269196, 0.7803565859794617, -0.031776439398527145, -0.444583535194397]",0,{},1.0,True
"[0.14382854104042053, 0.5856983065605164, -0.04066811129450798, -0.1620842069387436]",0,{},1.0,True
"[0.1555425077676773, 0.39118143916130066, -0.043909795582294464, 0.11749672144651413]",0,{},1.0,True
"[0.1633661389350891, 0.19671522080898285, -0.0415598601102829, 0.39600953459739685]",1,{},1.0,True
"[0.16730044782161713, 0.39240145683288574, -0.03363966941833496, 0.09051857888698578]",0,{},1.0,True
"[0.17514847218990326, 0.1977774053812027, -0.03182929754257202, 0.37240126729011536]",1,{},1.0,True
"[0.1791040152311325, 0.3933367431163788, -0.024381274357438087, 0.06985462456941605]",1,{},1.0,True
"[0.1869707554578781, 0.5887995958328247, -0.022984180599451065, -0.23041991889476776]",0,{},1.0,True
"[0.19874674081802368, 0.39401349425315857, -0.027592578902840614, 0.05492531508207321]",1,{},1.0,True
"[0.2066270112991333, 0.5895199775695801, -0.026494072750210762, -0.2463339865207672]",0,{},1.0,True
"[0.21841742098331451, 0.3947862684726715, -0.0314207524061203, 0.03787575289607048]",1,{},1.0,True
"[0.22631314396858215, 0.5903443694114685, -0.03066323697566986, -0.2645528018474579]",0,{},1.0,True
"[0.23812001943588257, 0.3956731855869293, -0.03595429286360741, 0.01830311492085457]",1,{},1.0,True
"[0.24603348970413208, 0.5912918448448181, -0.035588230937719345, -0.28550347685813904]",0,{},1.0,True
"[0.25785931944847107, 0.39669501781463623, -0.04129830002784729, -0.004253848921507597]",0,{},1.0,True
"[0.26579323410987854, 0.20218893885612488, -0.04138337820768356, 0.27511826157569885]",1,{},1.0,True
"[0.26983699202537537, 0.39787614345550537, -0.03588101267814636, -0.030324479565024376]",1,{},1.0,True
"[0.2777945399284363, 0.5934938192367554, -0.03648750111460686, -0.334108829498291]",0,{},1.0,True
"[0.2896644175052643, 0.39890962839126587, -0.04316968098282814, -0.05315181612968445]",1,{},1.0,True
"[0.2976425886154175, 0.5946231484413147, -0.04423271492123604, -0.35913652181625366]",1,{},1.0,True
"[0.30953505635261536, 0.7903450727462769, -0.051415447145700455, -0.6654323935508728]",0,{},1.0,True
"[0.32534196972846985, 0.5959745645523071, -0.06472409516572952, -0.38937142491340637]",0,{},1.0,True
"[0.337261438369751, 0.4018281102180481, -0.07251152396202087, -0.11777712404727936]",0,{},1.0,True
"[0.34529802203178406, 0.2078159600496292, -0.07486706227064133, 0.15117663145065308]",1,{},1.0,True
"[0.3494543433189392, 0.40392565727233887, -0.07184353470802307, -0.16415424644947052]",0,{},1.0,True
"[0.3575328588485718, 0.20990177989006042, -0.07512661814689636, 0.105026975274086]",1,{},1.0,True
"[0.3617308735847473, 0.40601545572280884, -0.07302607595920563, -0.21038024127483368]",0,{},1.0,True
"[0.3698512017726898, 0.2120095044374466, -0.0772336795926094, 0.058402497321367264]",1,{},1.0,True
"[0.37409138679504395, 0.40814900398254395, -0.07606562972068787, -0.2576138377189636]",0,{},1.0,True
"[0.38225436210632324, 0.2141907811164856, -0.08121790736913681, 0.010140489786863327]",1,{},1.0,True
"[0.38653817772865295, 0.4103779196739197, -0.08101510256528854, -0.30702197551727295]",0,{},1.0,True
"[0.39474573731422424, 0.2164982259273529, -0.0871555358171463, -0.04094869643449783]",0,{},1.0,True
"[0.3990756869316101, 0.022727174684405327, -0.08797451108694077, 0.22301334142684937]",1,{},1.0,True
"[0.39953023195266724, 0.21898919343948364, -0.0835142433643341, -0.09607233852148056]",0,{},1.0,True
"[0.4039100408554077, 0.025157330557703972, -0.08543569594621658, 0.16913744807243347]",1,{},1.0,True
"[0.4044131636619568, 0.22139166295528412, -0.08205294609069824, -0.14922797679901123]",1,{},1.0,True
"[0.40884101390838623, 0.41758689284324646, -0.08503749966621399, -0.46662718057632446]",0,{},1.0,True
"[0.4171927571296692, 0.2237628996372223, -0.0943700447678566, -0.20191267132759094]",0,{},1.0,True
"[0.42166799306869507, 0.030108395963907242, -0.0984082967042923, 0.05957293137907982]",1,{},1.0,True
"[0.42227017879486084, 0.22649352252483368, -0.09721684455871582, -0.2624649107456207]",0,{},1.0,True
"[0.42680004239082336, 0.03288397938013077, -0.10246613621711731, -0.001958626788109541]",1,{},1.0,True
"[0.427457720041275, 0.22931480407714844, -0.10250531136989594, -0.32513177394866943]",0,{},1.0,True
"[0.43204402923583984, 0.03579036518931389, -0.10900794714689255, -0.06645267456769943]",0,{},1.0,True
"[0.4327598214149475, -0.1576135754585266, -0.11033700406551361, 0.18994642794132233]",1,{},1.0,True
"[0.4296075403690338, 0.038899730890989304, -0.1065380722284317, -0.13540436327457428]",1,{},1.0,True
"[0.430385559797287, 0.2353736013174057, -0.1092461571097374, -0.4597071707248688]",0,{},1.0,True
"[0.4350930154323578, 0.04195171967148781, -0.11844030022621155, -0.2033584862947464]",1,{},1.0,True
"[0.4359320402145386, 0.2385508120059967, -0.1225074753165245, -0.5309312343597412]",0,{},1.0,True
"[0.44070306420326233, 0.04534577578306198, -0.13312609493732452, -0.2792228162288666]",0,{},1.0,True
"[0.4416099786758423, -0.14765073359012604, -0.13871055841445923, -0.03131314739584923]",1,{},1.0,True
"[0.4386569857597351, 0.04915967583656311, -0.13933680951595306, -0.3643434941768646]",0,{},1.0,True
"[0.4396401643753052, -0.14373548328876495, -0.14662368595600128, -0.1186375841498375]",0,{},1.0,True
"[0.4367654621601105, -0.3364855945110321, -0.14899644255638123, 0.12443222105503082]",0,{},1.0,True
"[0.4300357401371002, -0.5291937589645386, -0.14650779962539673, 0.36664870381355286]",0,{},1.0,True
"[0.41945186257362366, -0.7219630479812622, -0.13917481899261475, 0.6097855567932129]",1,{},1.0,True
"[0.4050126075744629, -0.5251981616020203, -0.12697911262512207, 0.2767066955566406]",0,{},1.0,True
"[0.39450863003730774, -0.7183014750480652, -0.12144497781991959, 0.5267979502677917]",1,{},1.0,True
"[0.3801426291465759, -0.5216987729072571, -0.11090901494026184, 0.19844894111156464]",1,{},1.0,True
"[0.3697086274623871, -0.32517966628074646, -0.10694003850221634, -0.12705904245376587]",0,{},1.0,True
"[0.36320504546165466, -0.5186200141906738, -0.10948121547698975, 0.13006344437599182]",0,{},1.0,True
"[0.3528326451778412, -0.7120172381401062, -0.10687994956970215, 0.3862992227077484]",1,{},1.0,True
"[0.3385922908782959, -0.5155532360076904, -0.09915396571159363, 0.06192191317677498]",0,{},1.0,True
"[0.3282812237739563, -0.7091240882873535, -0.09791552275419235, 0.3217484652996063]",0,{},1.0,True
"[0.3140987455844879, -0.9027252197265625, -0.091480553150177, 0.5820180177688599]",1,{},1.0,True
"[0.296044260263443, -0.7064486742019653, -0.07984019815921783, 0.2619764506816864]",0,{},1.0,True
"[0.2819152772426605, -0.900345504283905, -0.07460066676139832, 0.5284472107887268]",1,{},1.0,True
"[0.26390835642814636, -0.7042576670646667, -0.06403172016143799, 0.2132212072610855]",0,{},1.0,True
"[0.2498232126235962, -0.8984084725379944, -0.05976729840040207, 0.485038161277771]",1,{},1.0,True
"[0.23185504972934723, -0.7024962902069092, -0.05006653815507889, 0.17413343489170074]",0,{},1.0,True
"[0.21780511736869812, -0.8968672752380371, -0.0465838685631752, 0.4506111443042755]",1,{},1.0,True
"[0.19986777007579803, -0.7011184692382812, -0.03757164627313614, 0.14361581206321716]",0,{},1.0,True
"[0.18584540486335754, -0.8956828117370605, -0.03469932824373245, 0.42421281337738037]",1,{},1.0,True
"[0.16793175041675568, -0.7000868916511536, -0.026215072721242905, 0.1207960695028305]",0,{},1.0,True
"[0.15393000841140747, -0.8948236703872681, -0.023799151182174683, 0.4050944745540619]",0,{},1.0,True
"[0.1360335350036621, -1.0896002054214478, -0.015697261318564415, 0.6901801824569702]",1,{},1.0,True
"[0.11424153298139572, -0.8942639231681824, -0.0018936570268124342, 0.39259716868400574]",1,{},1.0,True
"[0.09635625034570694, -0.6991151571273804, 0.005958286114037037, 0.09931779652833939]",0,{},1.0,True
"[0.08237394690513611, -0.8943219780921936, 0.007944641634821892, 0.3938745856285095]",1,{},1.0,True
"[0.0644875094294548, -0.6993137001991272, 0.01582213304936886, 0.10370702296495438]",1,{},1.0,True
"[0.05050123482942581, -0.5044220089912415, 0.017896274104714394, -0.18394237756729126]",0,{},1.0,True
"[0.040412794798612595, -0.6997953653335571, 0.01421742606908083, 0.11433199793100357]",1,{},1.0,True
"[0.02641688846051693, -0.5048800110816956, 0.016504066064953804, -0.1738317459821701]",0,{},1.0,True
"[0.016319287940859795, -0.7002342343330383, 0.013027431443333626, 0.12401165813207626]",0,{},1.0,True
"[0.0023146034218370914, -0.8955403566360474, 0.015507664531469345, 0.42077597975730896]",1,{},1.0,True
"[-0.015596204437315464, -0.7006415128707886, 0.023923184722661972, 0.13302193582057953]",1,{},1.0,True
"[-0.029609035700559616, -0.5058702826499939, 0.02658362314105034, -0.15201859176158905]",0,{},1.0,True
"[-0.039726439863443375, -0.7013626098632812, 0.023543251678347588, 0.14893093705177307]",0,{},1.0,True
"[-0.05375369265675545, -0.8968136310577393, 0.026521870866417885, 0.44894734025001526]",1,{},1.0,True
"[-0.07168996334075928, -0.7020766735076904, 0.035500817000865936, 0.1647411286830902]",1,{},1.0,True
"[-0.08573149889707565, -0.5074804425239563, 0.03879563882946968, -0.1165342777967453]",0,{},1.0,True
"[-0.09588111191987991, -0.703136146068573, 0.03646495193243027, 0.18813154101371765]",1,{},1.0,True
"[-0.10994382947683334, -0.5085543990135193, 0.040227584540843964, -0.09282879531383514]",0,{},1.0,True
"[-0.12011492252349854, -0.7042291164398193, 0.0383710078895092, 0.2122696042060852]",1,{},1.0,True
"[-0.13419950008392334, -0.5096762180328369, 0.04261640086770058, -0.06806667894124985]",0,{},1.0,True
"[-0.14439302682876587, -0.7053824067115784, 0.04125506803393364, 0.2377515286207199]",0,{},1.0,True
"[-0.15850067138671875, -0.9010687470436096, 0.0460100993514061, 0.5431568026542664]",1,{},1.0,True
"[-0.17652204632759094, -0.7066225409507751, 0.05687323212623596, 0.2653183937072754]",1,{},1.0,True
"[-0.19065450131893158, -0.5123565196990967, 0.062179602682590485, -0.008897796273231506]",1,{},1.0,True
"[-0.20090162754058838, -0.31817886233329773, 0.06200164556503296, -0.2813323438167572]",1,{},1.0,True
"[-0.2072652131319046, -0.12399359792470932, 0.05637499690055847, -0.5538337826728821]",0,{},1.0,True
"[-0.20974507927894592, -0.31985998153686523, 0.04529832303524017, -0.2439354658126831]",0,{},1.0,True
"[-0.21614228188991547, -0.515598714351654, 0.04041961207985878, 0.062684565782547]",0,{},1.0,True
"[-0.2264542579650879, -0.7112761735916138, 0.04167330637574196, 0.3678411543369293]",1,{},1.0,True
"[-0.2406797707080841, -0.5167703628540039, 0.0490301288664341, 0.08858419209718704]",1,{},1.0,True
"[-0.25101518630981445, -0.322384238243103, 0.05080181360244751, -0.18823550641536713]",0,{},1.0,True
"[-0.25746285915374756, -0.5181947946548462, 0.04703710228204727, 0.1200307235121727]",1,{},1.0,True
"[-0.26782676577568054, -0.3237772285938263, 0.049437716603279114, -0.15744927525520325]",0,{},1.0,True
"[-0.27430230379104614, -0.5195708870887756, 0.046288732439279556, 0.15041109919548035]",0,{},1.0,True
"[-0.28469371795654297, -0.7153240442276001, 0.04929695278406143, 0.4573303461074829]",1,{},1.0,True
"[-0.29900020360946655, -0.5209323763847351, 0.05844356119632721, 0.1805845946073532]",0,{},1.0,True
"[-0.30941885709762573, -0.7168398499488831, 0.062055252492427826, 0.4911166727542877]",1,{},1.0,True
"[-0.3237556517124176, -0.5226456522941589, 0.07187758386135101, 0.21861855685710907]",1,{},1.0,True
"[-0.33420857787132263, -0.3286208212375641, 0.07624995708465576, -0.0505533367395401]",0,{},1.0,True
"[-0.34078097343444824, -0.5247486233711243, 0.07523889094591141, 0.265179306268692]",1,{},1.0,True
"[-0.3512759506702423, -0.3307766616344452, 0.08054247498512268, -0.00285609089769423]",1,{},1.0,True
"[-0.3578914999961853, -0.13689665496349335, 0.08048535138368607, -0.26907944679260254]",0,{},1.0,True
"[-0.3606294095516205, -0.33306944370269775, 0.0751037672162056, 0.04786432161927223]",0,{},1.0,True
"[-0.36729079484939575, -0.5291835069656372, 0.07606105506420135, 0.36326590180397034]",1,{},1.0,True
"[-0.3778744637966156, -0.3352203369140625, 0.08332636952400208, 0.09550273418426514]",0,{},1.0,True
"[-0.3845788836479187, -0.5314316153526306, 0.08523642271757126, 0.4132680594921112]",0,{},1.0,True
"[-0.3952075242996216, -0.7276517748832703, 0.09350178390741348, 0.7315589785575867]",1,{},1.0,True
"[-0.40976056456565857, -0.5339378118515015, 0.10813296586275101, 0.4697067439556122]",1,{},1.0,True
"[-0.42043930292129517, -0.3404962122440338, 0.11752709746360779, 0.21296827495098114]",1,{},1.0,True
"[-0.4272492229938507, -0.1472335308790207, 0.12178646773099899, -0.04045247286558151]",0,{},1.0,True
"[-0.4301939010620117, -0.3438723087310791, 0.12097741663455963, 0.2880377769470215]",1,{},1.0,True
"[-0.4370713531970978, -0.15066461265087128, 0.12673817574977875, 0.03582506999373436]",1,{},1.0,True
"[-0.44008463621139526, 0.04243355616927147, 0.12745466828346252, -0.21433769166469574]",1,{},1.0,True
"[-0.43923598527908325, 0.23552477359771729, 0.12316791713237762, -0.46425488591194153]",1,{},1.0,True
"[-0.4345254898071289, 0.42871060967445374, 0.11388282477855682, -0.7157185077667236]",0,{},1.0,True
"[-0.4259512722492218, 0.23221194744110107, 0.0995684489607811, -0.38947054743766785]",0,{},1.0,True
"[-0.4213070273399353, 0.035828158259391785, 0.09177903831005096, -0.06712907552719116]",0,{},1.0,True
"[-0.42059046030044556, -0.16048160195350647, 0.09043645858764648, 0.25304141640663147]",1,{},1.0,True
"[-0.4238000810146332, 0.03324044495820999, 0.09549728780984879, -0.009802074171602726]",1,{},1.0,True
"[-0.42313528060913086, 0.22687232494354248, 0.09530124813318253, -0.2708929479122162]",1,{},1.0,True
"[-0.41859784722328186, 0.4205142855644226, 0.08988338708877563, -0.5320616960525513]",0,{},1.0,True
"[-0.4101875424385071, 0.22425071895122528, 0.07924215495586395, -0.2124645859003067]",1,{},1.0,True
"[-0.40570253133773804, 0.4181555509567261, 0.07499285787343979, -0.47913631796836853]",0,{},1.0,True
"[-0.39733943343162537, 0.2220594435930252, 0.06541013717651367, -0.16379164159297943]",1,{},1.0,True
"[-0.39289823174476624, 0.41618701815605164, 0.06213430315256119, -0.4351434111595154]",0,{},1.0,True
"[-0.3845745027065277, 0.22024300694465637, 0.0534314326941967, -0.12353885173797607]",0,{},1.0,True
"[-0.3801696300506592, 0.024397898465394974, 0.05096065625548363, 0.18551093339920044]",1,{},1.0,True
"[-0.37968167662620544, 0.2187550812959671, 0.054670874029397964, -0.0906703993678093]",0,{},1.0,True
"[-0.3753065764904022, 0.022893855348229408, 0.05285746604204178, 0.21874772012233734]",1,{},1.0,True
"[-0.37484869360923767, 0.2172219455242157, 0.05723242089152336, -0.05680444836616516]",0,{},1.0,True
"[-0.3705042600631714, 0.021328063681721687, 0.056096334010362625, 0.2533724009990692]",1,{},1.0,True
"[-0.3700776994228363, 0.21560601890087128, 0.061163779348134995, -0.02110246755182743]",1,{},1.0,True
"[-0.3657655715942383, 0.4097999036312103, 0.06074173003435135, -0.2938776910305023]",0,{},1.0,True
"[-0.3575695753097534, 0.2138669341802597, 0.05486417934298515, 0.01732688397169113]",1,{},1.0,True
"[-0.3532922565937042, 0.40816089510917664, 0.055210717022418976, -0.2575535476207733]",0,{},1.0,True
"[-0.34512901306152344, 0.21229596436023712, 0.05005964636802673, 0.0520198754966259]",0,{},1.0,True
"[-0.3408831059932709, 0.016493281349539757, 0.05110004171729088, 0.36006733775138855]",1,{},1.0,True
"[-0.34055325388908386, 0.21085301041603088, 0.05830138921737671, 0.08392517268657684]",1,{},1.0,True
"[-0.3363361656665802, 0.40509286522865295, 0.059979893267154694, -0.1898086816072464]",0,{},1.0,True
"[-0.32823431491851807, 0.20916640758514404, 0.056183718144893646, 0.12117604911327362]",1,{},1.0,True
"[-0.32405099272727966, 0.4034402668476105, 0.05860723927617073, -0.15326562523841858]",0,{},1.0,True
"[-0.3159821927547455, 0.20753026008605957, 0.055541928857564926, 0.15731553733348846]",1,{},1.0,True
"[-0.31183159351348877, 0.4018148183822632, 0.05868823826313019, -0.11734098941087723]",0,{},1.0,True
"[-0.3037952780723572, 0.20590323209762573, 0.056341417133808136, 0.193264901638031]",1,{},1.0,True
"[-0.2996772229671478, 0.40017586946487427, 0.060206715017557144, -0.08112601935863495]",1,{},1.0,True
"[-0.2916736900806427, 0.5943853855133057, 0.058584194630384445, -0.3542223870754242]",0,{},1.0,True
"[-0.27978599071502686, 0.39848145842552185, 0.05149974673986435, -0.043656762689352036]",0,{},1.0,True
"[-0.2718163728713989, 0.20266030728816986, 0.050626613199710846, 0.26481977105140686]",0,{},1.0,True
"[-0.2677631676197052, 0.0068536908365786076, 0.05592300742864609, 0.5730312466621399]",1,{},1.0,True
"[-0.2676260769367218, 0.20114879310131073, 0.06738363206386566, 0.29847702383995056]",1,{},1.0,True
"[-0.2636031210422516, 0.39524874091148376, 0.07335317134857178, 0.027783626690506935]",1,{},1.0,True
"[-0.25569814443588257, 0.5892462730407715, 0.07390885055065155, -0.24088366329669952]",1,{},1.0,True
"[-0.2439132183790207, 0.7832388877868652, 0.06909117102622986, -0.5093687772750854]",0,{},1.0,True
"[-0.22824843227863312, 0.5872150659561157, 0.05890379846096039, -0.19573789834976196]",1,{},1.0,True
"[-0.21650412678718567, 0.781447172164917, 0.0549890398979187, -0.46927303075790405]",0,{},1.0,True
"[-0.2008751928806305, 0.5855932831764221, 0.04560358077287674, -0.15977761149406433]",0,{},1.0,True
"[-0.18916332721710205, 0.38984909653663635, 0.04240802675485611, 0.14693617820739746]",1,{},1.0,True
"[-0.18136633932590485, 0.584338903427124, 0.04534675180912018, -0.13207201659679413]",1,{},1.0,True
"[-0.16967956721782684, 0.7787829637527466, 0.04270530864596367, -0.41011086106300354]",0,{},1.0,True
"[-0.15410390496253967, 0.583082377910614, 0.03450309485197067, -0.10427612066268921]",0,{},1.0,True
"[-0.1424422562122345, 0.3874834179878235, 0.03241756930947304, 0.1990896314382553]",1,{},1.0,True
"[-0.13469259440898895, 0.582127034664154, 0.03639936447143555, -0.0831933543086052]",1,{},1.0,True
