obs,acts,infos,rews,terminal
"[0.048145707696676254, 0.19611333310604095, 0.05196667090058327, -0.005505888257175684]",1,{},1.0,True
"[0.05206797271966934, 0.3904529809951782, 0.05185655504465103, -0.2813504934310913]",0,{},1.0,True
"[0.05987703427672386, 0.1946311593055725, 0.04622954502701759, 0.027226364240050316]",0,{},1.0,True
"[0.06376965343952179, -0.001122222631238401, 0.04677407070994377, 0.33412936329841614]",0,{},1.0,True
"[0.06374721229076385, -0.1968775987625122, 0.053456660360097885, 0.641187846660614]",1,{},1.0,True
"[0.05980965867638588, -0.002539998386055231, 0.06628041714429855, 0.3658066391944885]",1,{},1.0,True
"[0.05975886061787605, 0.19158051908016205, 0.07359655201435089, 0.09473739564418793]",1,{},1.0,True
"[0.06359046697616577, 0.38557469844818115, 0.0754912942647934, -0.17384828627109528]",1,{},1.0,True
"[0.07130196690559387, 0.5795395970344543, 0.07201433181762695, -0.44179362058639526]",0,{},1.0,True
"[0.0828927531838417, 0.3834763765335083, 0.06317845731973648, -0.12730716168880463]",0,{},1.0,True
"[0.09056228399276733, 0.18750892579555511, 0.060632314532995224, 0.18461966514587402]",1,{},1.0,True
"[0.09431245923042297, 0.38171330094337463, 0.06432470679283142, -0.08833660185337067]",1,{},1.0,True
"[0.10194672644138336, 0.5758570432662964, 0.06255797296762466, -0.36005157232284546]",1,{},1.0,True
"[0.1134638711810112, 0.7700365781784058, 0.0553569458425045, -0.6323710083961487]",0,{},1.0,True
"[0.1288646012544632, 0.5741877555847168, 0.04270952567458153, -0.32278120517730713]",0,{},1.0,True
"[0.14034835994243622, 0.3784845173358917, 0.036253899335861206, -0.01694120466709137]",0,{},1.0,True
"[0.14791804552078247, 0.18286189436912537, 0.0359150767326355, 0.28695622086524963]",1,{},1.0,True
"[0.15157528221607208, 0.3774537444114685, 0.04165419936180115, 0.005813439376652241]",1,{},1.0,True
"[0.15912435948848724, 0.5719543099403381, 0.04177046939730644, -0.2734415829181671]",0,{},1.0,True
"[0.1705634444952011, 0.37626203894615173, 0.036301638931035995, 0.03211776912212372]",1,{},1.0,True
"[0.17808867990970612, 0.5708451271057129, 0.03694399446249008, -0.24889419972896576]",0,{},1.0,True
"[0.18950559198856354, 0.3752155601978302, 0.031966108828783035, 0.05520893260836601]",1,{},1.0,True
"[0.19700990617275238, 0.5698649287223816, 0.033070288598537445, -0.22721952199935913]",0,{},1.0,True
"[0.2084071934223175, 0.37428635358810425, 0.02852589823305607, 0.07570882141590118]",1,{},1.0,True
"[0.21589292585849762, 0.568988025188446, 0.03004007413983345, -0.20783933997154236]",1,{},1.0,True
"[0.22727268934249878, 0.7636678218841553, 0.02588328719139099, -0.4908968508243561]",0,{},1.0,True
"[0.24254603683948517, 0.5681904554367065, 0.01606534980237484, -0.19017024338245392]",1,{},1.0,True
"[0.2539098560810089, 0.7630789875984192, 0.012261945754289627, -0.4777422249317169]",0,{},1.0,True
"[0.26917141675949097, 0.5677860379219055, 0.0027071009390056133, -0.18121996521949768]",0,{},1.0,True
"[0.28052714467048645, 0.372625470161438, -0.0009172982536256313, 0.11231572926044464]",1,{},1.0,True
"[0.2879796624183655, 0.5677605271339417, 0.0013290164060890675, -0.18065646290779114]",1,{},1.0,True
"[0.29933488368988037, 0.7628634572029114, -0.0022841128520667553, -0.4729198217391968]",0,{},1.0,True
"[0.3145921528339386, 0.5677738189697266, -0.011742508970201015, -0.18095768988132477]",1,{},1.0,True
"[0.3259476125240326, 0.7630618214607239, -0.015361662954092026, -0.47732171416282654]",0,{},1.0,True
"[0.3412088453769684, 0.5681601166725159, -0.024908097460865974, -0.1895197629928589]",1,{},1.0,True
"[0.3525720536708832, 0.7636293768882751, -0.028698492795228958, -0.48995494842529297]",0,{},1.0,True
"[0.3678446412086487, 0.5689237713813782, -0.03849759325385094, -0.20645304024219513]",0,{},1.0,True
"[0.379223108291626, 0.3743728995323181, -0.042626652866601944, 0.07384158670902252]",1,{},1.0,True
"[0.38671058416366577, 0.5700792074203491, -0.041149821132421494, -0.23197965323925018]",1,{},1.0,True
"[0.39811214804649353, 0.7657642364501953, -0.045789413154125214, -0.5373533964157104]",0,{},1.0,True
"[0.4134274423122406, 0.5713149905204773, -0.0565364807844162, -0.2594425678253174]",0,{},1.0,True
"[0.42485374212265015, 0.37704381346702576, -0.06172533333301544, 0.014885734766721725]",1,{},1.0,True
"[0.4323946237564087, 0.5729941725730896, -0.06142761930823326, -0.2966157793998718]",0,{},1.0,True
"[0.44385451078414917, 0.3787992298603058, -0.06735993176698685, -0.023921165615320206]",1,{},1.0,True
"[0.4514304995536804, 0.5748192667961121, -0.06783835589885712, -0.33707329630851746]",0,{},1.0,True
"[0.46292686462402344, 0.3807249963283539, -0.07457982003688812, -0.06653070449829102]",0,{},1.0,True
"[0.470541387796402, 0.18674716353416443, -0.07591043412685394, 0.20172110199928284]",1,{},1.0,True
"[0.4742763340473175, 0.38286805152893066, -0.07187601178884506, -0.1139092966914177]",1,{},1.0,True
"[0.48193368315696716, 0.5789423584938049, -0.07415419816970825, -0.4283747375011444]",0,{},1.0,True
"[0.4935125410556793, 0.3849446475505829, -0.08272169530391693, -0.15995922684669495]",0,{},1.0,True
"[0.501211404800415, 0.1910984218120575, -0.08592087775468826, 0.10552338510751724]",1,{},1.0,True
"[0.5050333738327026, 0.38733986020088196, -0.08381041139364243, -0.21298258006572723]",0,{},1.0,True
"[0.5127801895141602, 0.19350995123386383, -0.08807006478309631, 0.052130356431007385]",0,{},1.0,True
"[0.516650378704071, -0.00024602795019745827, -0.08702746033668518, 0.3157787621021271]",1,{},1.0,True
"[0.5166454911231995, 0.19600079953670502, -0.08071187883615494, -0.0030312021262943745]",0,{},1.0,True
"[0.5205655097961426, 0.0021235626190900803, -0.0807725042104721, 0.2631343901157379]",0,{},1.0,True
"[0.5206079483032227, -0.19175812602043152, -0.07550981640815735, 0.5292873978614807]",1,{},1.0,True
"[0.5167728066444397, 0.0043403650633990765, -0.06492406874895096, 0.21379907429218292]",0,{},1.0,True
"[0.5168595910072327, -0.18979619443416595, -0.06064808741211891, 0.48531612753868103]",1,{},1.0,True
"[0.5130636692047119, 0.006126814056187868, -0.05094176530838013, 0.17415231466293335]",1,{},1.0,True
"[0.5131862163543701, 0.2019394189119339, -0.047458719462156296, -0.1341559737920761]",0,{},1.0,True
"[0.5172250270843506, 0.00752826314419508, -0.0501418374478817, 0.14318479597568512]",1,{},1.0,True
"[0.5173755884170532, 0.2033311277627945, -0.04727814346551895, -0.16488587856292725]",0,{},1.0,True
"[0.521442174911499, 0.008916719816625118, -0.0505758598446846, 0.11251527070999146]",0,{},1.0,True
"[0.521620512008667, -0.1854454129934311, -0.0483255535364151, 0.3888227045536041]",1,{},1.0,True
"[0.5179116129875183, 0.010327965952455997, -0.04054909944534302, 0.08130329847335815]",1,{},1.0,True
"[0.518118143081665, 0.20600701868534088, -0.03892303630709648, -0.2238921821117401]",1,{},1.0,True
"[0.5222383141517639, 0.40166303515434265, -0.043400879949331284, -0.528594434261322]",0,{},1.0,True
"[0.530271589756012, 0.20717769861221313, -0.0539727658033371, -0.24989697337150574]",1,{},1.0,True
"[0.5344151258468628, 0.403027206659317, -0.058970704674720764, -0.5591037273406982]",0,{},1.0,True
"[0.542475700378418, 0.2087804228067398, -0.07015278190374374, -0.28556737303733826]",0,{},1.0,True
"[0.546651303768158, 0.014725453220307827, -0.07586412876844406, -0.015808893367648125]",0,{},1.0,True
"[0.5469458103179932, -0.1792311668395996, -0.07618030905723572, 0.25200653076171875]",1,{},1.0,True
"[0.5433611869812012, 0.016891269013285637, -0.07114017754793167, -0.06369923055171967]",0,{},1.0,True
"[0.5436989665031433, -0.1771424114704132, -0.07241415977478027, 0.2057175487279892]",1,{},1.0,True
"[0.5401561260223389, 0.018936343491077423, -0.0682998076081276, -0.10890094190835953]",0,{},1.0,True
"[0.5405348539352417, -0.1751437783241272, -0.07047782838344574, 0.16147595643997192]",1,{},1.0,True
"[0.5370320081710815, 0.02091265469789505, -0.06724830716848373, -0.15258195996284485]",0,{},1.0,True
"[0.5374502539634705, -0.17318515479564667, -0.07029994577169418, 0.11815057694911957]",0,{},1.0,True
"[0.5339865684509277, -0.36723312735557556, -0.06793693453073502, 0.38785240054130554]",1,{},1.0,True
"[0.5266419053077698, -0.17121590673923492, -0.06017988920211792, 0.07454675436019897]",0,{},1.0,True
"[0.5232175588607788, -0.36542579531669617, -0.05868895351886749, 0.34765201807022095]",0,{},1.0,True
"[0.5159090757369995, -0.5596660375595093, -0.05173591151833534, 0.6212660670280457]",1,{},1.0,True
"[0.5047157406806946, -0.36386120319366455, -0.03931058943271637, 0.3127482533454895]",1,{},1.0,True
"[0.4974384903907776, -0.16820192337036133, -0.0330556258559227, 0.007931739091873169]",0,{},1.0,True
"[0.4940744638442993, -0.3628346025943756, -0.032896991819143295, 0.2900046706199646]",0,{},1.0,True
"[0.48681777715682983, -0.5574724078178406, -0.02709689736366272, 0.5721334218978882]",1,{},1.0,True
"[0.4756683111190796, -0.36198118329048157, -0.015654228627681732, 0.2710387408733368]",0,{},1.0,True
"[0.46842870116233826, -0.5568763017654419, -0.01023345347493887, 0.558743417263031]",1,{},1.0,True
"[0.4572911858558655, -0.3616122007369995, 0.0009414151427336037, 0.26285403966903687]",1,{},1.0,True
"[0.4500589370727539, -0.1665036976337433, 0.006198496092110872, -0.029531793668866158]",0,{},1.0,True
"[0.4467288553714752, -0.3617139756679535, 0.005607860162854195, 0.265100359916687]",1,{},1.0,True
"[0.4394945800304413, -0.16667252779006958, 0.010909867472946644, -0.025808529928326607]",0,{},1.0,True
"[0.4361611306667328, -0.36194923520088196, 0.010393696837127209, 0.27029651403427124]",0,{},1.0,True
"[0.4289221465587616, -0.5572179555892944, 0.0157996267080307, 0.5662394762039185]",1,{},1.0,True
"[0.41777777671813965, -0.3623211681842804, 0.027124416083097458, 0.27857568860054016]",1,{},1.0,True
"[0.4105313718318939, -0.16759644448757172, 0.03269593045115471, -0.005430347286164761]",1,{},1.0,True
"[0.40717944502830505, 0.027041714638471603, 0.03258732333779335, -0.2876206636428833]",0,{},1.0,True
"[0.40772026777267456, -0.1685294359922409, 0.026834910735487938, 0.015159297734498978]",1,{},1.0,True
"[0.404349684715271, 0.02619759738445282, 0.02713809534907341, -0.2689375579357147]",0,{},1.0,True
"[0.40487363934516907, -0.16930091381072998, 0.02175934426486492, 0.03217983990907669]",1,{},1.0,True
"[0.4014876186847687, 0.025502346456050873, 0.022402942180633545, -0.2535591423511505]",0,{},1.0,True
"[0.4019976556301117, -0.16993220150470734, 0.01733175851404667, 0.0461050420999527]",0,{},1.0,True
"[0.3985989987850189, -0.365298330783844, 0.018253859132528305, 0.3442055284976959]",0,{},1.0,True
"[0.3912930488586426, -0.5606751441955566, 0.025137970224022865, 0.6425882577896118]",1,{},1.0,True
"[0.3800795376300812, -0.36591243743896484, 0.03798973560333252, 0.35792624950408936]",0,{},1.0,True
"[0.3727613091468811, -0.5615532994270325, 0.04514826089143753, 0.6623421311378479]",1,{},1.0,True
"[0.36153021454811096, -0.36708763241767883, 0.05839510262012482, 0.38420993089675903]",1,{},1.0,True
"[0.354188472032547, -0.17284125089645386, 0.06607930362224579, 0.11049540340900421]",0,{},1.0,True
"[0.35073164105415344, -0.36884480714797974, 0.06828920543193817, 0.4232722520828247]",1,{},1.0,True
"[0.3433547616004944, -0.1747533679008484, 0.07675465196371078, 0.1528751254081726]",1,{},1.0,True
"[0.3398596942424774, 0.019190430641174316, 0.07981215417385101, -0.11464035511016846]",1,{},1.0,True
"[0.34024348855018616, 0.21308346092700958, 0.07751934975385666, -0.3811141848564148]",1,{},1.0,True
"[0.3445051610469818, 0.40702399611473083, 0.06989706307649612, -0.6483834981918335]",0,{},1.0,True
"[0.3526456356048584, 0.2110014706850052, 0.056929394602775574, -0.3345346748828888]",0,{},1.0,True
"[0.35686567425727844, 0.015117447823286057, 0.050238702446222305, -0.024456439539790154]",0,{},1.0,True
"[0.3571680188179016, -0.18068762123584747, 0.049749571830034256, 0.28364455699920654]",1,{},1.0,True
"[0.35355427861213684, 0.013690748251974583, 0.05542246624827385, 0.007058090530335903]",0,{},1.0,True
"[0.3538280725479126, -0.18218043446540833, 0.05556362494826317, 0.3166996240615845]",1,{},1.0,True
"[0.35018447041511536, 0.012107880786061287, 0.06189762055873871, 0.04204419255256653]",1,{},1.0,True
"[0.35042664408683777, 0.206290140748024, 0.06273850053548813, -0.23048509657382965]",0,{},1.0,True
"[0.3545524477958679, 0.01033039391040802, 0.05812880024313927, 0.0813092291355133]",1,{},1.0,True
"[0.3547590374946594, 0.20457297563552856, 0.05975498631596565, -0.19248227775096893]",0,{},1.0,True
"[0.35885050892829895, 0.008649373427033424, 0.05590533837676048, 0.11843610554933548]",1,{},1.0,True
"[0.35902348160743713, 0.2029276043176651, 0.05827406048774719, -0.1560983657836914]",0,{},1.0,True
"[0.36308205127716064, 0.0070218234322965145, 0.05515209585428238, 0.15438438951969147]",1,{},1.0,True
"[0.36322247982025146, 0.20131249725818634, 0.058239784091711044, -0.12040200084447861]",0,{},1.0,True
"[0.3672487437725067, 0.005406580865383148, 0.05583174154162407, 0.1900714635848999]",1,{},1.0,True
"[0.3673568665981293, 0.1996871829032898, 0.059633173048496246, -0.08448934555053711]",0,{},1.0,True
"[0.37135061621665955, 0.00376336881890893, 0.05794338509440422, 0.22639575600624084]",0,{},1.0,True
"[0.3714258670806885, -0.192136749625206, 0.06247130036354065, 0.5367786288261414]",1,{},1.0,True
"[0.36758312582969666, 0.002053770236670971, 0.07320687174797058, 0.2644156515598297]",1,{},1.0,True
"[0.3676242232322693, 0.19605861604213715, 0.07849518209695816, -0.004308586940169334]",1,{},1.0,True
"[0.37154537439346313, 0.3899722099304199, 0.07840901613235474, -0.27122944593429565]",1,{},1.0,True
"[0.3793448209762573, 0.583892822265625, 0.07298442721366882, -0.5381880402565002]",1,{},1.0,True
"[0.3910226821899414, 0.7779169082641602, 0.06222066283226013, -0.8070109486579895]",0,{},1.0,True
"[0.40658101439476013, 0.5819998383522034, 0.046080444008111954, -0.49542298913002014]",0,{},1.0,True
"[0.41822102665901184, 0.38625940680503845, 0.03617198392748833, -0.18858113884925842]",0,{},1.0,True
"[0.4259462058544159, 0.19063912332057953, 0.03240036219358444, 0.1152895912528038]",0,{},1.0,True
"[0.4297589957714081, -0.004931736271828413, 0.034706152975559235, 0.4180159568786621]",1,{},1.0,True
"[0.4296603500843048, 0.18968164920806885, 0.04306647181510925, 0.13647322356700897]",0,{},1.0,True
"[0.4334539771080017, -0.0060298508033156395, 0.04579593613743782, 0.4424259066581726]",1,{},1.0,True
"[0.4333333969116211, 0.18841515481472015, 0.05464445427060127, 0.16452348232269287]",1,{},1.0,True
"[0.43710169196128845, 0.38271403312683105, 0.057934924960136414, -0.11043230444192886]",1,{},1.0,True
"[0.4447559714317322, 0.5769599676132202, 0.05572627857327461, -0.38428908586502075]",0,{},1.0,True
"[0.4562951922416687, 0.38109299540519714, 0.04804049804806709, -0.07456958293914795]",0,{},1.0,True
"[0.4639170467853546, 0.18531641364097595, 0.046549104154109955, 0.23287492990493774]",1,{},1.0,True
"[0.46762335300445557, 0.37974339723587036, 0.05120660364627838, -0.04476914927363396]",0,{},1.0,True
"[0.4752182364463806, 0.18392600119113922, 0.05031122267246246, 0.2636201083660126]",1,{},1.0,True
"[0.47889676690101624, 0.37829506397247314, 0.05558362230658531, -0.012779315933585167]",0,{},1.0,True
"[0.48646265268325806, 0.18242186307907104, 0.05532803758978844, 0.2969099283218384]",1,{},1.0,True
"[0.4901110827922821, 0.37671321630477905, 0.06126623600721359, 0.022176986560225487]",1,{},1.0,True
"[0.4976453483104706, 0.5709055066108704, 0.061709776520729065, -0.2505638897418976]",0,{},1.0,True
"[0.5090634822845459, 0.3749590814113617, 0.056698497384786606, 0.06092742457985878]",0,{},1.0,True
"[0.5165626406669617, 0.17907196283340454, 0.057917047291994095, 0.37094637751579285]",1,{},1.0,True
"[0.5201441049575806, 0.37332528829574585, 0.06533597409725189, 0.0970730111002922]",1,{},1.0,True
"[0.5276105999946594, 0.5674529671669006, 0.06727743148803711, -0.17430205643177032]",0,{},1.0,True
"[0.5389596819877625, 0.37143588066101074, 0.06379139423370361, 0.13882304728031158]",0,{},1.0,True
"[0.5463883876800537, 0.17546100914478302, 0.06656785309314728, 0.4509293735027313]",1,{},1.0,True
"[0.5498976111412048, 0.3695814311504364, 0.07558643817901611, 0.17995013296604156]",1,{},1.0,True
"[0.5572892427444458, 0.5635449290275574, 0.07918544113636017, -0.08796312659978867]",1,{},1.0,True
"[0.5685601234436035, 0.7574478387832642, 0.07742618024349213, -0.3546498417854309]",0,{},1.0,True
"[0.5837090611457825, 0.5613152384757996, 0.07033318281173706, -0.03859182074666023]",0,{},1.0,True
"[0.5949353575706482, 0.3652589023113251, 0.06956134736537933, 0.2754265367984772]",1,{},1.0,True
"[0.6022405624389648, 0.5593230128288269, 0.07506988197565079, 0.005468936637043953]",0,{},1.0,True
"[0.6134270429611206, 0.36320918798446655, 0.07517925649881363, 0.32086095213890076]",1,{},1.0,True
"[0.620691180229187, 0.5571845173835754, 0.0815964788198471, 0.05280175060033798]",1,{},1.0,True
"[0.631834864616394, 0.7510474324226379, 0.0826525092124939, -0.2130623459815979]",0,{},1.0,True
"[0.6468558311462402, 0.554847002029419, 0.07839126139879227, 0.10450576990842819]",0,{},1.0,True
"[0.6579527854919434, 0.35869425535202026, 0.0804813802242279, 0.42085474729537964]",1,{},1.0,True
"[0.6651266813278198, 0.5525891780853271, 0.08889847248792648, 0.15458978712558746]",1,{},1.0,True
"[0.6761784553527832, 0.7463331818580627, 0.09199026972055435, -0.10877694189548492]",1,{},1.0,True
"[0.6911051273345947, 0.9400247931480408, 0.08981472998857498, -0.37107884883880615]",0,{},1.0,True
"[0.7099056243896484, 0.7437492609024048, 0.08239315450191498, -0.05148220807313919]",1,{},1.0,True
"[0.7247806191444397, 0.9375990629196167, 0.08136351406574249, -0.3170742988586426]",0,{},1.0,True
"[0.7435325980186462, 0.741418182849884, 0.07502202689647675, 0.00011803259258158505]",1,{},1.0,True
"[0.7583609223365784, 0.9353885054588318, 0.07502438873052597, -0.26798325777053833]",1,{},1.0,True
"[0.7770687341690063, 1.129364013671875, 0.06966471672058105, -0.5360915660858154]",0,{},1.0,True
"[0.7996559739112854, 0.9333352446556091, 0.05894288793206215, -0.22229675948619843]",1,{},1.0,True
"[0.8183227181434631, 1.1275672912597656, 0.05449695140123367, -0.4958197772502899]",0,{},1.0,True
"[0.8408740162849426, 0.9317209124565125, 0.04458055645227432, -0.18647214770317078]",1,{},1.0,True
"[0.8595084547996521, 1.1261776685714722, 0.04085111618041992, -0.4647650420665741]",0,{},1.0,True
"[0.882032036781311, 0.9305029511451721, 0.03155581280589104, -0.15949101746082306]",1,{},1.0,True
"[0.9006420969963074, 1.1251592636108398, 0.02836599387228489, -0.44205424189567566]",0,{},1.0,True
"[0.9231452345848083, 0.9296476244926453, 0.019524909555912018, -0.14056628942489624]",1,{},1.0,True
"[0.9417381882667542, 1.1244845390319824, 0.01671358197927475, -0.42702603340148926]",0,{},1.0,True
"[0.9642279148101807, 0.929129958152771, 0.008173061534762383, -0.12912145256996155]",0,{},1.0,True
"[0.9828104972839355, 0.7338918447494507, 0.005590633023530245, 0.1661287248134613]",0,{},1.0,True
"[0.9974883198738098, 0.5386903285980225, 0.008913207799196243, 0.4605700969696045]",1,{},1.0,True
"[1.0082621574401855, 0.7336851954460144, 0.01812460832297802, 0.17070989310741425]",0,{},1.0,True
"[1.0229358673095703, 0.5383085608482361, 0.021538807079195976, 0.46905502676963806]",1,{},1.0,True
"[1.03370201587677, 0.7331197261810303, 0.030919907614588737, 0.1832379847764969]",1,{},1.0,True
"[1.0483644008636475, 0.9277859330177307, 0.03458466753363609, -0.09953273832798004]",1,{},1.0,True
"[1.0669201612472534, 1.122395634651184, 0.03259401395916939, -0.38110679388046265]",0,{},1.0,True
"[1.0893679857254028, 0.9268263578414917, 0.02497187629342079, -0.07832778990268707]",1,{},1.0,True
"[1.1079045534133911, 1.1215815544128418, 0.023405320942401886, -0.3630285859107971]",1,{},1.0,True
"[1.1303361654281616, 1.3163632154464722, 0.016144748777151108, -0.6482404470443726]",0,{},1.0,True
"[1.156663417816162, 1.1210200786590576, 0.003179939929395914, -0.3505176305770874]",1,{},1.0,True
"[1.1790838241577148, 1.3160966634750366, -0.0038304124027490616, -0.6421961188316345]",0,{},1.0,True
"[1.205405831336975, 1.1210283041000366, -0.016674334183335304, -0.3507218658924103]",1,{},1.0,True
"[1.2278263568878174, 1.3163833618164062, -0.023688772693276405, -0.6486157774925232]",0,{},1.0,True
"[1.254154086112976, 1.1215993165969849, -0.03666108846664429, -0.3634854853153229]",0,{},1.0,True
"[1.2765860557556152, 0.9270170331001282, -0.04393079876899719, -0.08258417993783951]",0,{},1.0,True
"[1.2951263189315796, 0.7325514554977417, -0.04558248072862625, 0.19592125713825226]",1,{},1.0,True
"[1.3097773790359497, 0.9282947778701782, -0.04166405647993088, -0.1107853576540947]",0,{},1.0,True
"[1.3283432722091675, 0.7337938547134399, -0.043879762291908264, 0.16846716403961182]",1,{},1.0,True
"[1.3430191278457642, 0.929515540599823, -0.04051041975617409, -0.13772927224636078]",1,{},1.0,True
"[1.3616094589233398, 1.1251935958862305, -0.043265003710985184, -0.44291236996650696]",0,{},1.0,True
"[1.3841133117675781, 0.930709719657898, -0.05212325230240822, -0.16417545080184937]",0,{},1.0,True
"[1.402727484703064, 0.7363711595535278, -0.055406760424375534, 0.11161918938159943]",0,{},1.0,True
"[1.4174549579620361, 0.5420851111412048, -0.053174376487731934, 0.3863197863101959]",1,{},1.0,True
"[1.428296685218811, 0.7379199862480164, -0.04544798284769058, 0.0773567259311676]",1,{},1.0,True
"[1.4430550336837769, 0.933663010597229, -0.04390084743499756, -0.2293117195367813]",0,{},1.0,True
"[1.4617283344268799, 0.7391949892044067, -0.04848708212375641, 0.04920652508735657]",1,{},1.0,True
"[1.4765121936798096, 0.9349774718284607, -0.047502949833869934, -0.25837165117263794]",0,{},1.0,True
"[1.4952117204666138, 0.74056476354599, -0.05267038568854332, 0.018957866355776787]",0,{},1.0,True
"[1.5100231170654297, 0.5462361574172974, -0.052291225641965866, 0.29456856846809387]",1,{},1.0,True
"[1.520947813987732, 0.7420631051063538, -0.04639985412359238, -0.01413695327937603]",1,{},1.0,True
"[1.5357890129089355, 0.937818706035614, -0.04668259620666504, -0.3210909962654114]",0,{},1.0,True
"[1.5545454025268555, 0.7433915734291077, -0.05310441553592682, -0.04348771646618843]",1,{},1.0,True
"[1.5694133043289185, 0.9392332434654236, -0.05397417023777962, -0.3524414300918579]",0,{},1.0,True
"[1.588197946548462, 0.744918704032898, -0.06102299690246582, -0.0772547721862793]",0,{},1.0,True
"[1.6030962467193604, 0.5507222414016724, -0.06256809085607529, 0.19556811451911926]",1,{},1.0,True
"[1.6141107082366943, 0.746680736541748, -0.0586567297577858, -0.11617755144834518]",1,{},1.0,True
"[1.6290444135665894, 0.9425919651985168, -0.060980282723903656, -0.42677417397499084]",0,{},1.0,True
"[1.64789617061615, 0.7483843564987183, -0.06951576471328735, -0.15392129123210907]",1,{},1.0,True
"[1.662863850593567, 0.9444292187690735, -0.07259418815374374, -0.4676995575428009]",0,{},1.0,True
"[1.6817524433135986, 0.7504039406776428, -0.0819481834769249, -0.19875210523605347]",0,{},1.0,True
"[1.6967605352401733, 0.5565438866615295, -0.0859232246875763, 0.06699632108211517]",0,{},1.0,True
"[1.7078914642333984, 0.36275219917297363, -0.08458329737186432, 0.3313811123371124]",0,{},1.0,True
"[1.7151464223861694, 0.16892968118190765, -0.07795567810535431, 0.5962376594543457]",1,{},1.0,True
"[1.7185250520706177, 0.3650510609149933, -0.06603091955184937, 0.2800532579421997]",1,{},1.0,True
"[1.7258261442184448, 0.56104975938797, -0.060429856181144714, -0.032703086733818054]",0,{},1.0,True
"[1.7370470762252808, 0.366844117641449, -0.061083920300006866, 0.24031807482242584]",1,{},1.0,True
"[1.7443839311599731, 0.5627830624580383, -0.0562775582075119, -0.070989690721035]",1,{},1.0,True
"[1.755639672279358, 0.7586647868156433, -0.0576973520219326, -0.38088399171829224]",0,{},1.0,True
"[1.7708128690719604, 0.5644075870513916, -0.06531503051519394, -0.10693664103746414]",1,{},1.0,True
"[1.782101035118103, 0.760401725769043, -0.0674537643790245, -0.4194900095462799]",0,{},1.0,True
"[1.797309160232544, 0.5662972331047058, -0.07584356516599655, -0.1488116979598999]",1,{},1.0,True
"[1.8086349964141846, 0.7624186873435974, -0.07881979644298553, -0.46442484855651855]",0,{},1.0,True
"[1.8238834142684937, 0.5684938430786133, -0.08810829371213913, -0.1975897252559662]",1,{},1.0,True
"[1.835253357887268, 0.7647583484649658, -0.09206008911132812, -0.5167148113250732]",0,{},1.0,True
"[1.850548505783081, 0.5710450410842896, -0.10239438712596893, -0.254402756690979]",0,{},1.0,True
"[1.8619693517684937, 0.3775228261947632, -0.1074824407696724, 0.004308757837861776]",0,{},1.0,True
"[1.869519829750061, 0.18409335613250732, -0.10739626735448837, 0.26123958826065063]",1,{},1.0,True
"[1.8732017278671265, 0.3805713951587677, -0.10217147320508957, -0.06329330801963806]",1,{},1.0,True
"[1.8808131217956543, 0.5769985318183899, -0.10343734174966812, -0.38638368248939514]",0,{},1.0,True
"[1.8923530578613281, 0.3834854066371918, -0.11116501688957214, -0.12802177667617798]",0,{},1.0,True
