obs,acts,infos,rews,terminal
"[0.07038245350122452, 0.21520556509494781, 0.06769135594367981, 0.15655617415905]",0,{},1.0,True
"[0.07468656450510025, 0.019183019176125526, 0.07082248479127884, 0.4698026478290558]",0,{},1.0,True
"[0.07507022470235825, -0.1768641620874405, 0.08021853119134903, 0.7839406728744507]",1,{},1.0,True
"[0.07153294235467911, 0.017069188877940178, 0.09589734673500061, 0.5175350308418274]",1,{},1.0,True
"[0.07187432050704956, 0.21071936190128326, 0.10624805092811584, 0.2565450370311737]",1,{},1.0,True
"[0.07608871161937714, 0.40417662262916565, 0.11137895286083221, -0.0008262826013378799]",0,{},1.0,True
"[0.08417224138975143, 0.2076481580734253, 0.11136242747306824, 0.3248175382614136]",1,{},1.0,True
"[0.08832520246505737, 0.40102288126945496, 0.11785877496004105, 0.06922516226768494]",1,{},1.0,True
"[0.09634566307067871, 0.594275176525116, 0.11924327909946442, -0.18407203257083893]",0,{},1.0,True
"[0.10823116451501846, 0.3976668119430542, 0.1155618354678154, 0.1437208652496338]",1,{},1.0,True
"[0.11618450284004211, 0.5909604430198669, 0.11843625456094742, -0.11038611084222794]",0,{},1.0,True
"[0.12800371646881104, 0.3943580090999603, 0.11622853577136993, 0.21719050407409668]",1,{},1.0,True
"[0.1358908712863922, 0.5876432061195374, 0.12057234346866608, -0.03668683022260666]",1,{},1.0,True
"[0.14764373004436493, 0.7808483242988586, 0.11983860284090042, -0.2890280485153198]",1,{},1.0,True
"[0.16326069831848145, 0.9740756750106812, 0.11405804753303528, -0.5416420698165894]",0,{},1.0,True
"[0.18274220824241638, 0.7775509357452393, 0.10322520136833191, -0.21530994772911072]",1,{},1.0,True
"[0.19829323887825012, 0.9710572957992554, 0.09891900420188904, -0.4737301170825958]",1,{},1.0,True
"[0.21771438419818878, 1.1646533012390137, 0.08944440633058548, -0.7336697578430176]",0,{},1.0,True
"[0.24100744724273682, 0.9684169292449951, 0.07477100938558578, -0.41423022747039795]",1,{},1.0,True
"[0.2603757977485657, 1.1624038219451904, 0.0664864033460617, -0.6824353933334351]",0,{},1.0,True
"[0.2836238741874695, 0.9664246439933777, 0.05283769592642784, -0.36958351731300354]",1,{},1.0,True
"[0.3029523491859436, 1.1607576608657837, 0.04544602707028389, -0.6451491117477417]",0,{},1.0,True
"[0.326167494058609, 0.9650328159332275, 0.03254304453730583, -0.3385084569454193]",0,{},1.0,True
"[0.3454681634902954, 0.7694632411003113, 0.02577287331223488, -0.035743504762649536]",1,{},1.0,True
"[0.36085742712020874, 0.964206337928772, 0.02505800500512123, -0.32018470764160156]",0,{},1.0,True
"[0.38014155626296997, 0.7687366604804993, 0.01865430921316147, -0.019705940037965775]",1,{},1.0,True
"[0.3955162763595581, 0.963586151599884, 0.01826019212603569, -0.30644533038139343]",1,{},1.0,True
"[0.41478800773620605, 1.1584432125091553, 0.012131284922361374, -0.593313992023468]",0,{},1.0,True
"[0.43795686960220337, 0.963153600692749, 0.0002650048700161278, -0.2968345582485199]",1,{},1.0,True
"[0.4572199583053589, 1.1582717895507812, -0.005671686492860317, -0.5894339084625244]",1,{},1.0,True
"[0.4803853929042816, 1.3534727096557617, -0.01746036484837532, -0.8838980197906494]",1,{},1.0,True
"[0.5074548125267029, 1.5488272905349731, -0.0351383239030838, -1.1820183992385864]",0,{},1.0,True
"[0.5384314060211182, 1.354178547859192, -0.05877869203686714, -0.9005540609359741]",0,{},1.0,True
"[0.5655149817466736, 1.159900188446045, -0.07678977400064468, -0.6269108057022095]",1,{},1.0,True
"[0.5887129306793213, 1.356005311012268, -0.08932799100875854, -0.9427555203437805]",0,{},1.0,True
"[0.615833044052124, 1.1621930599212646, -0.10818310081958771, -0.6794239282608032]",0,{},1.0,True
"[0.6390769481658936, 0.9687269926071167, -0.12177158147096634, -0.4226651191711426]",0,{},1.0,True
"[0.6584514379501343, 0.7755216360092163, -0.13022488355636597, -0.1707155406475067]",0,{},1.0,True
"[0.673961877822876, 0.5824807286262512, -0.13363918662071228, 0.07821599394083023]",0,{},1.0,True
"[0.6856114864349365, 0.38950252532958984, -0.13207487761974335, 0.3259292244911194]",1,{},1.0,True
"[0.693401575088501, 0.586233377456665, -0.12555629014968872, -0.005314217880368233]",1,{},1.0,True
"[0.7051262259483337, 0.7829114198684692, -0.12566258013248444, -0.33482563495635986]",0,{},1.0,True
"[0.7207844853401184, 0.5897810459136963, -0.1323590874671936, -0.084261953830719]",0,{},1.0,True
"[0.7325800657272339, 0.3967802822589874, -0.1340443193912506, 0.1639069765806198]",1,{},1.0,True
"[0.7405157089233398, 0.5935410261154175, -0.13076618313789368, -0.1678777039051056]",0,{},1.0,True
"[0.7523865103721619, 0.40050971508026123, -0.13412374258041382, 0.0808614119887352]",1,{},1.0,True
"[0.7603967189788818, 0.5972738862037659, -0.13250650465488434, -0.25094839930534363]",0,{},1.0,True
"[0.7723422050476074, 0.4042685031890869, -0.13752548396587372, -0.002821209141984582]",1,{},1.0,True
"[0.7804275751113892, 0.6010673642158508, -0.13758189976215363, -0.33553746342658997]",0,{},1.0,True
"[0.792448878288269, 0.4081442058086395, -0.1442926526069641, -0.08920883387327194]",0,{},1.0,True
"[0.8006117939949036, 0.2153535634279251, -0.14607682824134827, 0.15469686686992645]",0,{},1.0,True
"[0.8049188256263733, 0.0225923340767622, -0.14298288524150848, 0.39796528220176697]",1,{},1.0,True
"[0.8053706884384155, 0.2194225788116455, -0.1350235939025879, 0.0638388991355896]",0,{},1.0,True
"[0.8097591400146484, 0.02646891586482525, -0.13374680280685425, 0.3110586106777191]",1,{},1.0,True
"[0.8102885484695435, 0.22321762144565582, -0.12752564251422882, -0.02063319832086563]",0,{},1.0,True
"[0.8147528767585754, 0.03013327717781067, -0.12793830037117004, 0.2292504459619522]",0,{},1.0,True
"[0.8153555393218994, -0.16295035183429718, -0.12335329502820969, 0.47899746894836426]",1,{},1.0,True
"[0.8120965361595154, 0.033677417784929276, -0.11377333849668503, 0.15012292563915253]",0,{},1.0,True
"[0.8127700686454773, -0.15964707732200623, -0.11077088117599487, 0.4048576056957245]",1,{},1.0,True
"[0.8095771670341492, 0.03685714304447174, -0.1026737317442894, 0.0794076919555664]",1,{},1.0,True
"[0.8103142976760864, 0.23328964412212372, -0.10108558088541031, -0.24382241070270538]",0,{},1.0,True
"[0.8149800896644592, 0.039745911955833435, -0.10596202313899994, 0.01534260530024767]",0,{},1.0,True
"[0.8157749772071838, -0.15370942652225494, -0.10565517097711563, 0.27280348539352417]",0,{},1.0,True
"[0.8127008080482483, -0.3471775949001312, -0.10019910335540771, 0.5303826332092285]",1,{},1.0,True
"[0.8057572841644287, -0.1507994681596756, -0.08959145098924637, 0.20788364112377167]",1,{},1.0,True
"[0.802741289138794, 0.045481741428375244, -0.08543378114700317, -0.11166203767061234]",0,{},1.0,True
"[0.8036509156227112, -0.14831870794296265, -0.08766701817512512, 0.1528913825750351]",0,{},1.0,True
"[0.8006845116615295, -0.3420831263065338, -0.08460919559001923, 0.4166807532310486]",0,{},1.0,True
"[0.7938428521156311, -0.5359104871749878, -0.07627557963132858, 0.6815362572669983]",0,{},1.0,True
"[0.7831246852874756, -0.7298948764801025, -0.0626448541879654, 0.9492635726928711]",1,{},1.0,True
"[0.7685267329216003, -0.5339880585670471, -0.04365957900881767, 0.6375742554664612]",1,{},1.0,True
"[0.757847011089325, -0.338285356760025, -0.030908096581697464, 0.3314680755138397]",1,{},1.0,True
"[0.7510812878608704, -0.14273738861083984, -0.024278733879327774, 0.029200691729784012]",0,{},1.0,True
"[0.748226523399353, -0.3375028967857361, -0.0236947201192379, 0.3141256272792816]",1,{},1.0,True
"[0.7414764761924744, -0.1420515775680542, -0.017412208020687103, 0.01406532246619463]",1,{},1.0,True
"[0.7386354804039001, 0.05331570282578468, -0.017130902037024498, -0.2840600907802582]",0,{},1.0,True
"[0.7397017478942871, -0.14155778288841248, -0.02281210385262966, 0.003170987358316779]",0,{},1.0,True
"[0.7368705868721008, -0.33634525537490845, -0.022748684510588646, 0.28857001662254333]",1,{},1.0,True
"[0.7301437258720398, -0.140906423330307, -0.016977284103631973, -0.011199921369552612]",0,{},1.0,True
"[0.7273255586624146, -0.3357808291912079, -0.01720128208398819, 0.2760784924030304]",0,{},1.0,True
"[0.7206099629402161, -0.530653178691864, -0.011679711751639843, 0.5632869005203247]",1,{},1.0,True
"[0.7099968791007996, -0.3353693187236786, -0.000413974717957899, 0.26694726943969727]",1,{},1.0,True
"[0.7032895088195801, -0.14024147391319275, 0.004924970678985119, -0.02586618810892105]",1,{},1.0,True
"[0.7004846930503845, 0.05480950325727463, 0.00440764706581831, -0.3169911801815033]",0,{},1.0,True
"[0.7015808820724487, -0.14037494361400604, -0.0019321762956678867, -0.022921493276953697]",0,{},1.0,True
"[0.6987733840942383, -0.335469126701355, -0.0023906060960143805, 0.2691511809825897]",1,{},1.0,True
"[0.6920639872550964, -0.14031314849853516, 0.0029924174305051565, -0.02428479492664337]",0,{},1.0,True
"[0.6892577409744263, -0.33547788858413696, 0.002506721531972289, 0.26934078335762024]",1,{},1.0,True
"[0.6825481653213501, -0.14039179682731628, 0.007893537171185017, -0.022550469264388084]",0,{},1.0,True
"[0.679740309715271, -0.3356260657310486, 0.007442527450621128, 0.27261248230934143]",1,{},1.0,True
"[0.6730278134346008, -0.14061109721660614, 0.012894776649773121, -0.017713796347379684]",0,{},1.0,True
"[0.6702156066894531, -0.33591556549072266, 0.012540501542389393, 0.27900952100753784]",0,{},1.0,True
"[0.663497269153595, -0.53121417760849, 0.018120691180229187, 0.5756211876869202]",1,{},1.0,True
"[0.6528729796409607, -0.33635085821151733, 0.029633115977048874, 0.2887013852596283]",0,{},1.0,True
"[0.6461459994316101, -0.5318825840950012, 0.03540714457631111, 0.5905810594558716]",1,{},1.0,True
"[0.6355083584785461, -0.3372737765312195, 0.04721876606345177, 0.309258371591568]",1,{},1.0,True
"[0.6287628412246704, -0.14285530149936676, 0.053403932601213455, 0.03183285519480705]",0,{},1.0,True
"[0.6259057521820068, -0.3387008011341095, 0.054040588438510895, 0.3408755958080292]",0,{},1.0,True
"[0.6191317439079285, -0.5345483422279358, 0.0608581006526947, 0.6500982046127319]",1,{},1.0,True
"[0.6084407567977905, -0.3403245210647583, 0.0738600641489029, 0.37718307971954346]",1,{},1.0,True
"[0.6016342639923096, -0.146325021982193, 0.08140372484922409, 0.1086723729968071]",1,{},1.0,True
"[0.5987077951431274, 0.04754176735877991, 0.08357717841863632, -0.15725858509540558]",0,{},1.0,True
"[0.5996586084365845, -0.14867116510868073, 0.08043200522661209, 0.16057658195495605]",1,{},1.0,True
"[0.5966851711273193, 0.04521268606185913, 0.08364353328943253, -0.1056874617934227]",0,{},1.0,True
"[0.5975894331932068, -0.15100212395191193, 0.08152978867292404, 0.21216832101345062]",1,{},1.0,True
"[0.5945693850517273, 0.04286523908376694, 0.08577315509319305, -0.05372355878353119]",1,{},1.0,True
"[0.5954266786575317, 0.23665927350521088, 0.08469867706298828, -0.3181595504283905]",0,{},1.0,True
"[0.6001598834991455, 0.04043952748179436, 0.0783354863524437, -1.3403286175162066e-05]",1,{},1.0,True
"[0.6009686589241028, 0.23435573279857635, 0.0783352181315422, -0.266988605260849]",0,{},1.0,True
"[0.6056557893753052, 0.038208264857530594, 0.07299544662237167, 0.04933733120560646]",0,{},1.0,True
"[0.6064199805259705, -0.15788035094738007, 0.07398219406604767, 0.36412858963012695]",1,{},1.0,True
"[0.6032623648643494, 0.03611646965146065, 0.08126476407051086, 0.09566029161214828]",1,{},1.0,True
"[0.6039846539497375, 0.2299853414297104, 0.08317797631025314, -0.17031776905059814]",0,{},1.0,True
"[0.6085844039916992, 0.03377743810415268, 0.07977161556482315, 0.14740270376205444]",1,{},1.0,True
"[0.6092599630355835, 0.2276717871427536, 0.08271966874599457, -0.11908594518899918]",0,{},1.0,True
"[0.6138134002685547, 0.03146807849407196, 0.08033795654773712, 0.19850516319274902]",1,{},1.0,True
"[0.6144427061080933, 0.22535453736782074, 0.08430805802345276, -0.06779253482818604]",1,{},1.0,True
"[0.618949830532074, 0.41917291283607483, 0.08295220881700516, -0.3327302932739258]",0,{},1.0,True
"[0.6273332834243774, 0.2229742705821991, 0.07629759609699249, -0.015084285289049149]",1,{},1.0,True
"[0.6317927837371826, 0.4169238209724426, 0.07599591463804245, -0.28275248408317566]",0,{},1.0,True
"[0.6401312351226807, 0.22080479562282562, 0.07034086436033249, 0.03289824724197388]",0,{},1.0,True
"[0.6445473432540894, 0.024748316034674644, 0.07099883258342743, 0.34691888093948364]",1,{},1.0,True
"[0.6450423002243042, 0.21879233419895172, 0.07793720811605453, 0.07744228094816208]",1,{},1.0,True
"[0.6494181752204895, 0.41271552443504333, 0.07948604971170425, -0.18966913223266602]",1,{},1.0,True
"[0.6576724648475647, 0.6066156625747681, 0.07569266855716705, -0.4562567174434662]",0,{},1.0,True
"[0.6698047518730164, 0.41050970554351807, 0.06656753271818161, -0.14070768654346466]",0,{},1.0,True
"[0.6780149936676025, 0.21450065076351166, 0.06375338137149811, 0.17221114039421082]",1,{},1.0,True
"[0.6823049783706665, 0.40865492820739746, 0.06719760596752167, -0.09969784319400787]",0,{},1.0,True
"[0.6904780864715576, 0.21263748407363892, 0.06520364433526993, 0.21340596675872803]",1,{},1.0,True
"[0.694730818271637, 0.4067695736885071, 0.06947176903486252, -0.0580170564353466]",1,{},1.0,True
"[0.7028661966323853, 0.6008301973342896, 0.0683114230632782, -0.3279975652694702]",0,{},1.0,True
"[0.7148828506469727, 0.40480560064315796, 0.06175147369503975, -0.014578508213162422]",1,{},1.0,True
"[0.722978949546814, 0.5989900827407837, 0.06145990267395973, -0.2871566712856293]",0,{},1.0,True
"[0.7349587678909302, 0.40304794907569885, 0.05571677163243294, 0.024259429425001144]",1,{},1.0,True
"[0.743019700050354, 0.5973284244537354, 0.056201960891485214, -0.25033682584762573]",1,{},1.0,True
"[0.7549662590026855, 0.7916046380996704, 0.05119522288441658, -0.5247763395309448]",0,{},1.0,True
"[0.77079838514328, 0.595801055431366, 0.04069969430565834, -0.21641090512275696]",1,{},1.0,True
"[0.7827143669128418, 0.7903182506561279, 0.03637147694826126, -0.49598267674446106]",0,{},1.0,True
"[0.7985207438468933, 0.5947027802467346, 0.026451824232935905, -0.19206269085407257]",0,{},1.0,True
"[0.8104147911071777, 0.3992125988006592, 0.02261056937277317, 0.10884591192007065]",1,{},1.0,True
"[0.8183990716934204, 0.5940033793449402, 0.02478748932480812, -0.17661860585212708]",0,{},1.0,True
"[0.8302791118621826, 0.3985356390476227, 0.021255116909742355, 0.12377972900867462]",1,{},1.0,True
"[0.8382498621940613, 0.5933467149734497, 0.02373071014881134, -0.16212236881256104]",0,{},1.0,True
"[0.8501167893409729, 0.3978932201862335, 0.02048826403915882, 0.13795149326324463]",0,{},1.0,True
"[0.8580746650695801, 0.2024839073419571, 0.02324729412794113, 0.43702709674835205]",1,{},1.0,True
"[0.8621243238449097, 0.39726921916007996, 0.031987834721803665, 0.15176217257976532]",1,{},1.0,True
"[0.870069682598114, 0.5919188857078552, 0.035023078322410583, -0.13066013157367706]",1,{},1.0,True
"[0.8819080591201782, 0.7865220904350281, 0.032409876585006714, -0.4120912551879883]",1,{},1.0,True
"[0.8976384997367859, 0.9811699390411377, 0.024168049916625023, -0.694382905960083]",0,{},1.0,True
"[0.9172618985176086, 0.7857212424278259, 0.01028039213269949, -0.3941907584667206]",1,{},1.0,True
"[0.9329763650894165, 0.9806958436965942, 0.002396577037870884, -0.6836147904396057]",0,{},1.0,True
"[0.95259028673172, 0.7855406999588013, -0.011275718919932842, -0.3901783227920532]",0,{},1.0,True
"[0.9683010578155518, 0.5905805826187134, -0.019079284742474556, -0.10107173025608063]",0,{},1.0,True
"[0.9801126718521118, 0.3957371711730957, -0.021100720390677452, 0.18553119897842407]",1,{},1.0,True
"[0.9880274534225464, 0.5911545753479004, -0.017390096560120583, -0.11373279988765717]",1,{},1.0,True
"[0.9998505115509033, 0.786521315574646, -0.01966475136578083, -0.41185104846954346]",0,{},1.0,True
"[1.0155808925628662, 0.591683566570282, -0.027901772409677505, -0.12543201446533203]",1,{},1.0,True
"[1.0274145603179932, 0.7871938943862915, -0.030410412698984146, -0.426785409450531]",0,{},1.0,True
"[1.0431585311889648, 0.5925155878067017, -0.03894612193107605, -0.14384223520755768]",1,{},1.0,True
"[1.0550087690353394, 0.7881730198860168, -0.04182296618819237, -0.4485531151294708]",0,{},1.0,True
"[1.0707722902297974, 0.5936668515205383, -0.050794027745723724, -0.1693413406610489]",1,{},1.0,True
"[1.0826456546783447, 0.7894776463508606, -0.05418085679411888, -0.47760576009750366]",0,{},1.0,True
"[1.0984351634979248, 0.5951609015464783, -0.06373297423124313, -0.20247967541217804]",1,{},1.0,True
"[1.1103383302688599, 0.7911336421966553, -0.06778256595134735, -0.5145668387413025]",0,{},1.0,True
"[1.1261610984802246, 0.5970284938812256, -0.0780739039182663, -0.24399052560329437]",1,{},1.0,True
"[1.138101577758789, 0.7931737899780273, -0.08295371383428574, -0.5602425932884216]",0,{},1.0,True
"[1.1539651155471802, 0.5993080735206604, -0.09415856003761292, -0.2948044240474701]",0,{},1.0,True
"[1.1659512519836426, 0.40564578771591187, -0.10005465149879456, -0.033239543437957764]",1,{},1.0,True
"[1.1740641593933105, 0.6020496487617493, -0.10071944445371628, -0.35573887825012207]",0,{},1.0,True
"[1.1861051321029663, 0.40849316120147705, -0.10783421993255615, -0.09643705934286118]",1,{},1.0,True
"[1.1942750215530396, 0.6049821376800537, -0.10976295918226242, -0.4211004376411438]",0,{},1.0,True
"[1.2063746452331543, 0.4115726053714752, -0.11818496882915497, -0.1649375557899475]",0,{},1.0,True
"[1.2146061658859253, 0.21832332015037537, -0.12148372083902359, 0.08824873715639114]",1,{},1.0,True
"[1.2189725637435913, 0.4149582087993622, -0.11971874535083771, -0.24015821516513824]",0,{},1.0,True
"[1.2272717952728271, 0.22173181176185608, -0.12452191114425659, 0.012493522837758064]",1,{},1.0,True
"[1.2317063808441162, 0.4183991849422455, -0.12427204102277756, -0.3167383074760437]",0,{},1.0,True
"[1.2400743961334229, 0.22524619102478027, -0.13060680031776428, -0.06568517535924911]",0,{},1.0,True
"[1.2445793151855469, 0.03221512213349342, -0.13192051649093628, 0.18310604989528656]",1,{},1.0,True
"[1.2452236413955688, 0.2289537489414215, -0.12825839221477509, -0.14810997247695923]",1,{},1.0,True
"[1.2498027086257935, 0.425656795501709, -0.13122059404850006, -0.47834569215774536]",0,{},1.0,True
"[1.2583158016204834, 0.23260784149169922, -0.1407874971628189, -0.22972996532917023]",0,{},1.0,True
"[1.2629679441452026, 0.03974905610084534, -0.1453821063041687, 0.01544102281332016]",1,{},1.0,True
"[1.2637629508972168, 0.23662437498569489, -0.1450732797384262, -0.3193485140800476]",0,{},1.0,True
"[1.2684954404830933, 0.043834347277879715, -0.15146024525165558, -0.07570336759090424]",0,{},1.0,True
"[1.2693721055984497, -0.1488284170627594, -0.15297432243824005, 0.16562306880950928]",1,{},1.0,True
"[1.2663955688476562, 0.04811466112732887, -0.1496618539094925, -0.17114101350307465]",0,{},1.0,True
"[1.2673578262329102, -0.14458362758159637, -0.1530846804380417, 0.0708387941122055]",0,{},1.0,True
"[1.2644661664962769, -0.33721724152565, -0.15166790783405304, 0.31157878041267395]",1,{},1.0,True
"[1.2577217817306519, -0.1402965933084488, -0.1454363316297531, -0.024830985814332962]",1,{},1.0,True
"[1.2549159526824951, 0.05657919496297836, -0.14593294262886047, -0.359634667634964]",0,{},1.0,True
"[1.2560474872589111, -0.13619951903820038, -0.15312564373016357, -0.11629241704940796]",0,{},1.0,True
"[1.2533234357833862, -0.3288336992263794, -0.15545149147510529, 0.12443464249372482]",0,{},1.0,True
"[1.2467467784881592, -0.5214264988899231, -0.152962788939476, 0.3643214702606201]",1,{},1.0,True
"[1.2363182306289673, -0.3244991600513458, -0.1456763595342636, 0.027583550661802292]",0,{},1.0,True
"[1.2298283576965332, -0.5172642469406128, -0.14512468874454498, 0.2709909677505493]",1,{},1.0,True
"[1.2194830179214478, -0.32040169835090637, -0.1397048681974411, -0.06371573358774185]",1,{},1.0,True
"[1.213075041770935, -0.12358194589614868, -0.14097918570041656, -0.3970087468624115]",0,{},1.0,True
"[1.2106033563613892, -0.31645169854164124, -0.14891935884952545, -0.1518850326538086]",0,{},1.0,True
"[1.204274296760559, -0.5091623067855835, -0.15195706486701965, 0.09036082774400711]",1,{},1.0,True
"[1.1940910816192627, -0.3122258484363556, -0.1501498520374298, -0.24614346027374268]",0,{},1.0,True
"[1.1878465414047241, -0.5049200057983398, -0.15507271885871887, -0.004332705866545439]",0,{},1.0,True
"[1.177748203277588, -0.6975172758102417, -0.1551593691110611, 0.23568768799304962]",0,{},1.0,True
"[1.1637978553771973, -0.8901214003562927, -0.1504456251859665, 0.4756891131401062]",0,{},1.0,True
"[1.1459953784942627, -1.0828344821929932, -0.14093182981014252, 0.7174291610717773]",1,{},1.0,True
"[1.1243387460708618, -0.88607257604599, -0.1265832483768463, 0.38391563296318054]",1,{},1.0,True
"[1.1066172122955322, -0.6894021034240723, -0.11890494078397751, 0.054154038429260254]",0,{},1.0,True
"[1.0928292274475098, -0.8826361894607544, -0.11782185733318329, 0.3070828318595886]",0,{},1.0,True
"[1.075176477432251, -1.075899362564087, -0.11168020218610764, 0.5604082942008972]",1,{},1.0,True
"[1.0536584854125977, -0.8794018030166626, -0.10047203302383423, 0.23473232984542847]",1,{},1.0,True
"[1.036070466041565, -0.6829985976219177, -0.09577739238739014, -0.08787588775157928]",0,{},1.0,True
"[1.02241051197052, -0.8766264915466309, -0.0975349098443985, 0.17311930656433105]",0,{},1.0,True
"[1.0048779249191284, -1.070227026939392, -0.09407252073287964, 0.43351006507873535]",1,{},1.0,True
"[0.9834734201431274, -0.8739078640937805, -0.08540231734514236, 0.11271681636571884]",0,{},1.0,True
"[0.9659952521324158, -1.0677088499069214, -0.08314798027276993, 0.3772810399532318]",0,{},1.0,True
"[0.9446410536766052, -1.2615574598312378, -0.07560236006975174, 0.6426321268081665]",1,{},1.0,True
"[0.9194099307060242, -1.0654677152633667, -0.0627497211098671, 0.3271317183971405]",0,{},1.0,True
"[0.8981005549430847, -1.2596427202224731, -0.0562070868909359, 0.5993847846984863]",0,{},1.0,True
"[0.8729076981544495, -1.453935146331787, -0.04421938955783844, 0.8738468885421753]",1,{},1.0,True
"[0.8438290357589722, -1.258240818977356, -0.026742450892925262, 0.5675960183143616]",0,{},1.0,True
"[0.8186641931533813, -1.4529776573181152, -0.015390531159937382, 0.8517354726791382]",1,{},1.0,True
"[0.789604663848877, -1.2576491832733154, 0.0016441779443994164, 0.5542529821395874]",1,{},1.0,True
"[0.7644516825675964, -1.06255042552948, 0.012729237787425518, 0.2620885372161865]",1,{},1.0,True
"[0.7432006597518921, -0.8676124811172485, 0.017971009016036987, -0.026552416384220123]",0,{},1.0,True
"[0.725848376750946, -1.0629874467849731, 0.017439959570765495, 0.2717459499835968]",1,{},1.0,True
"[0.7045886516571045, -0.8681186437606812, 0.022874878719449043, -0.015385722741484642]",0,{},1.0,True
"[0.6872262954711914, -1.0635610818862915, 0.02256716415286064, 0.2844258248806]",0,{},1.0,True
"[0.6659550666809082, -1.2589974403381348, 0.028255680575966835, 0.5841400027275085]",1,{},1.0,True
"[0.6407750844955444, -1.0642825365066528, 0.03993847966194153, 0.30049020051956177]",1,{},1.0,True
"[0.6194894313812256, -0.8697518706321716, 0.04594828560948372, 0.020665757358074188]",0,{},1.0,True
"[0.6020944118499756, -1.0655016899108887, 0.04636159911751747, 0.32748451828956604]",1,{},1.0,True
"[0.5807843804359436, -0.8710693717002869, 0.052911289036273956, 0.04977487772703171]",0,{},1.0,True
"[0.5633630156517029, -1.0669084787368774, 0.05390678718686104, 0.3586711585521698]",0,{},1.0,True
"[0.5420248508453369, -1.2627537250518799, 0.0610802099108696, 0.6678531169891357]",0,{},1.0,True
"[0.5167697668075562, -1.4586694240570068, 0.07443727552890778, 0.9791252017021179]",1,{},1.0,True
"[0.4875963628292084, -1.264620065689087, 0.09401977807283401, 0.710721492767334]",0,{},1.0,True
"[0.4623039662837982, -1.4609096050262451, 0.1082342118024826, 1.0314565896987915]",1,{},1.0,True
"[0.43308576941490173, -1.267380952835083, 0.12886333465576172, 0.7746209502220154]",1,{},1.0,True
"[0.4077381491661072, -1.0742448568344116, 0.14435575902462006, 0.5250999331474304]",0,{},1.0,True
"[0.3862532675266266, -1.2710716724395752, 0.15485775470733643, 0.8595626354217529]",1,{},1.0,True
"[0.3608318269252777, -1.078359603881836, 0.17204901576042175, 0.6193000674247742]",1,{},1.0,True
"[0.3392646312713623, -0.8860051035881042, 0.18443500995635986, 0.3853614628314972]",1,{},1.0,True
"[0.3215445280075073, -0.6939147710800171, 0.19214223325252533, 0.15602977573871613]",1,{},1.0,True
"[0.30766624212265015, -0.5019887089729309, 0.1952628344297409, -0.0704185888171196]",0,{},1.0,True
"[0.29762646555900574, -0.6992959380149841, 0.1938544660806656, 0.27696120738983154]",1,{},1.0,True
