obs,acts,infos,rews,terminal
"[-0.09327390044927597, -0.20880794525146484, -0.0067850505001842976, 0.1487080305814743]",1,{},1.0,True
"[-0.09745006263256073, -0.013589488342404366, -0.003810890018939972, -0.14610768854618073]",0,{},1.0,True
"[-0.09772185236215591, -0.2086566537618637, -0.006733044050633907, 0.14537054300308228]",1,{},1.0,True
"[-0.10189498215913773, -0.013438934460282326, -0.0038256330881267786, -0.14942891895771027]",0,{},1.0,True
"[-0.10216376185417175, -0.20850589871406555, -0.006814211141318083, 0.14204464852809906]",1,{},1.0,True
"[-0.10633388161659241, -0.013287018984556198, -0.003973318263888359, -0.152780219912529]",1,{},1.0,True
"[-0.10659962147474289, 0.18189160525798798, -0.007028922904282808, -0.44671398401260376]",0,{},1.0,True
"[-0.10296178609132767, -0.01313021406531334, -0.015963202342391014, -0.15625499188899994]",0,{},1.0,True
"[-0.10322438925504684, -0.20802001655101776, -0.019088301807641983, 0.13134948909282684]",1,{},1.0,True
"[-0.10738479346036911, -0.01262990664690733, -0.016461312770843506, -0.16729390621185303]",0,{},1.0,True
"[-0.10763739049434662, -0.20751240849494934, -0.01980718970298767, 0.12015083432197571]",0,{},1.0,True
"[-0.11178763955831528, -0.40234506130218506, -0.01740417443215847, 0.4065195620059967]",1,{},1.0,True
"[-0.1198345422744751, -0.20698069036006927, -0.009273783303797245, 0.10840081423521042]",0,{},1.0,True
"[-0.12397415190935135, -0.4019685387611389, -0.007105766795575619, 0.3981435298919678]",1,{},1.0,True
"[-0.13201352953910828, -0.20674648880958557, 0.0008571040816605091, 0.10322879999876022]",1,{},1.0,True
"[-0.13614845275878906, -0.011636834591627121, 0.0029216802213340998, -0.18918359279632568]",1,{},1.0,True
"[-0.13638119399547577, 0.18344320356845856, -0.0008619916625320911, -0.4809434115886688]",0,{},1.0,True
"[-0.13271231949329376, -0.011666576378047466, -0.010480860248208046, -0.188532292842865]",0,{},1.0,True
"[-0.13294565677642822, -0.20663702487945557, -0.014251505956053734, 0.10082600265741348]",0,{},1.0,True
"[-0.1370784044265747, -0.40155187249183655, -0.012234985828399658, 0.3889787793159485]",1,{},1.0,True
"[-0.14510942995548248, -0.2062584012746811, -0.004455410409718752, 0.09246351569890976]",0,{},1.0,True
"[-0.1492346078157425, -0.40131622552871704, -0.0026061399839818478, 0.3837374448776245]",1,{},1.0,True
"[-0.157260924577713, -0.2061573565006256, 0.005068608559668064, 0.0902339443564415]",0,{},1.0,True
"[-0.16138407588005066, -0.40135160088539124, 0.0068732877261936665, 0.38451170921325684]",1,{},1.0,True
"[-0.16941110789775848, -0.2063279002904892, 0.01456352137029171, 0.09400378912687302]",0,{},1.0,True
"[-0.17353767156600952, -0.40165552496910095, 0.01644359715282917, 0.39124569296836853]",1,{},1.0,True
"[-0.18157076835632324, -0.20677074790000916, 0.024268511682748795, 0.10379225015640259]",1,{},1.0,True
"[-0.18570618331432343, -0.012004846706986427, 0.026344355195760727, -0.1811363399028778]",0,{},1.0,True
"[-0.1859462857246399, -0.20749367773532867, 0.022721629589796066, 0.11973949521780014]",0,{},1.0,True
"[-0.1900961548089981, -0.40293368697166443, 0.025116419419646263, 0.41950342059135437]",1,{},1.0,True
"[-0.19815483689308167, -0.20817644894123077, 0.03350648656487465, 0.13484317064285278]",1,{},1.0,True
"[-0.20231835544109344, -0.01355006080120802, 0.036203350871801376, -0.14708349108695984]",1,{},1.0,True
"[-0.20258936285972595, 0.18103525042533875, 0.033261679112911224, -0.428128719329834]",0,{},1.0,True
"[-0.19896866381168365, -0.01454160176217556, 0.024699106812477112, -0.12514859437942505]",0,{},1.0,True
"[-0.19925948977470398, -0.21000853180885315, 0.02219613455235958, 0.17522317171096802]",0,{},1.0,True
"[-0.20345966517925262, -0.4054409861564636, 0.02570059709250927, 0.47482478618621826]",1,{},1.0,True
"[-0.21156847476959229, -0.21069122850894928, 0.035197094082832336, 0.19035173952579498]",1,{},1.0,True
"[-0.2157822996377945, -0.016090020537376404, 0.0390041284263134, -0.09102346748113632]",0,{},1.0,True
"[-0.21610410511493683, -0.21174868941307068, 0.03718365728855133, 0.2137056440114975]",0,{},1.0,True
"[-0.2203390747308731, -0.40738198161125183, 0.04145777225494385, 0.517882227897644]",0,{},1.0,True
"[-0.22848671674728394, -0.6030623912811279, 0.05181541666388512, 0.8233357071876526]",0,{},1.0,True
"[-0.24054796993732452, -0.7988534569740295, 0.0682821273803711, 1.1318550109863281]",1,{},1.0,True
"[-0.25652503967285156, -0.6046885848045349, 0.09091922640800476, 0.8613457679748535]",1,{},1.0,True
"[-0.26861879229545593, -0.41091451048851013, 0.10814614593982697, 0.5985786318778992]",1,{},1.0,True
"[-0.2768371105194092, -0.21745865046977997, 0.12011771649122238, 0.34182316064834595]",1,{},1.0,True
"[-0.2811862826347351, -0.024232201278209686, 0.12695418298244476, 0.08930166810750961]",1,{},1.0,True
"[-0.2816709280014038, 0.16886302828788757, 0.12874022126197815, -0.16078582406044006]",0,{},1.0,True
"[-0.278293639421463, -0.027844438329339027, 0.12552450597286224, 0.16957873106002808]",1,{},1.0,True
"[-0.2788505554199219, 0.16527818143367767, 0.12891606986522675, -0.08101864159107208]",1,{},1.0,True
"[-0.2755449712276459, 0.3583390712738037, 0.12729570269584656, -0.3304104506969452]",0,{},1.0,True
"[-0.26837819814682007, 0.16165661811828613, 0.12068749219179153, -0.0004499318893067539]",1,{},1.0,True
"[-0.26514506340026855, 0.3548595905303955, 0.12067849189043045, -0.25275030732154846]",1,{},1.0,True
"[-0.258047878742218, 0.5480701923370361, 0.11562348902225494, -0.5050650238990784]",0,{},1.0,True
"[-0.24708646535873413, 0.35152488946914673, 0.10552218556404114, -0.1782979518175125]",1,{},1.0,True
"[-0.24005597829818726, 0.5449909567832947, 0.10195622593164444, -0.43591687083244324]",0,{},1.0,True
"[-0.22915615141391754, 0.3485846221446991, 0.09323789179325104, -0.11291410028934479]",0,{},1.0,True
"[-0.2221844643354416, 0.15225893259048462, 0.09097960591316223, 0.20766758918762207]",1,{},1.0,True
"[-0.21913927793502808, 0.34597012400627136, 0.09513296186923981, -0.05498634651303291]",1,{},1.0,True
"[-0.21221987903118134, 0.539608359336853, 0.09403323382139206, -0.31620344519615173]",0,{},1.0,True
"[-0.20142771303653717, 0.3432815968990326, 0.08770916610956192, 0.0045907567255198956]",1,{},1.0,True
"[-0.19456207752227783, 0.5370433330535889, 0.08780097961425781, -0.2591811716556549]",1,{},1.0,True
"[-0.18382121622562408, 0.7308092713356018, 0.08261735737323761, -0.5229301452636719]",1,{},1.0,True
"[-0.16920502483844757, 0.9246771335601807, 0.07215875387191772, -0.7884782552719116]",0,{},1.0,True
"[-0.15071149170398712, 0.7286422252655029, 0.05638918653130531, -0.47399479150772095]",0,{},1.0,True
"[-0.1361386477947235, 0.5327711701393127, 0.04690929129719734, -0.1640855371952057]",1,{},1.0,True
"[-0.1254832148551941, 0.7271912693977356, 0.04362758249044418, -0.4416086673736572]",0,{},1.0,True
"[-0.1109393909573555, 0.5314800143241882, 0.034795407205820084, -0.13549861311912537]",0,{},1.0,True
"[-0.10030978918075562, 0.335877388715744, 0.03208543360233307, 0.16795550286769867]",1,{},1.0,True
"[-0.09359224140644073, 0.5305257439613342, 0.03544454649090767, -0.11443522572517395]",1,{},1.0,True
"[-0.08298172801733017, 0.725122332572937, 0.03315583989024162, -0.39572831988334656]",1,{},1.0,True
"[-0.06847928464412689, 0.9197585582733154, 0.025241274386644363, -0.6777761578559875]",0,{},1.0,True
"[-0.05008411407470703, 0.7242951989173889, 0.011685752309858799, -0.37725430727005005]",1,{},1.0,True
"[-0.035598207265138626, 0.9192492365837097, 0.004140665754675865, -0.6662299036979675]",0,{},1.0,True
"[-0.01721322536468506, 0.7240699529647827, -0.009183932095766068, -0.372246116399765]",0,{},1.0,True
"[-0.0027318259235471487, 0.5290796160697937, -0.016628853976726532, -0.08247305452823639]",0,{},1.0,True
"[0.007849766872823238, 0.3341999650001526, -0.018278315663337708, 0.20491738617420197]",1,{},1.0,True
"[0.01453376654535532, 0.529578447341919, -0.01417996734380722, -0.09347493946552277]",1,{},1.0,True
"[0.02512533590197563, 0.7249007821083069, -0.016049467027187347, -0.39059770107269287]",0,{},1.0,True
"[0.03962334990501404, 0.5300102233886719, -0.023861419409513474, -0.1030178815126419]",0,{},1.0,True
"[0.05022355541586876, 0.3352382183074951, -0.02592177875339985, 0.18204237520694733]",1,{},1.0,True
"[0.05692831799387932, 0.5307213068008423, -0.02228092961013317, -0.11870390921831131]",0,{},1.0,True
"[0.06754274666309357, 0.3359255790710449, -0.02465500868856907, 0.16686713695526123]",1,{},1.0,True
"[0.07426125556230545, 0.5313916206359863, -0.02131766639649868, -0.133490651845932]",0,{},1.0,True
"[0.08488909155130386, 0.33658137917518616, -0.023987479507923126, 0.15239135921001434]",0,{},1.0,True
"[0.09162071347236633, 0.14181098341941833, -0.020939651876688004, 0.43741127848625183]",1,{},1.0,True
"[0.09445693343877792, 0.33722296357154846, -0.012191426008939743, 0.1382017433643341]",0,{},1.0,True
"[0.10120139271020889, 0.14227773249149323, -0.009427390992641449, 0.42701366543769836]",1,{},1.0,True
"[0.10404694825410843, 0.3375319242477417, -0.000887117872480303, 0.13137377798557281]",1,{},1.0,True
"[0.11079759150743484, 0.5326665639877319, 0.0017403577221557498, -0.1615888923406601]",0,{},1.0,True
"[0.12145092338323593, 0.3375197649002075, -0.0014914200874045491, 0.13164256513118744]",0,{},1.0,True
"[0.12820132076740265, 0.14241920411586761, 0.0011414311593398452, 0.4238545894622803]",1,{},1.0,True
"[0.13104970753192902, 0.33752498030662537, 0.009618522599339485, 0.1315317153930664]",1,{},1.0,True
"[0.1378002017736435, 0.5325078368186951, 0.012249157764017582, -0.15810123085975647]",0,{},1.0,True
"[0.1484503597021103, 0.3372126519680023, 0.009087133221328259, 0.1384207010269165]",1,{},1.0,True
"[0.15519461035728455, 0.5322033166885376, 0.01185554638504982, -0.15138159692287445]",0,{},1.0,True
"[0.16583867371082306, 0.3369136154651642, 0.008827914483845234, 0.1450178027153015]",1,{},1.0,True
"[0.17257694900035858, 0.5319080352783203, 0.011728270910680294, -0.14486706256866455]",1,{},1.0,True
"[0.18321511149406433, 0.7268600463867188, 0.008830930106341839, -0.4338269829750061]",1,{},1.0,True
"[0.19775231182575226, 0.9218558669090271, 0.00015439018898177892, -0.7237130403518677]",0,{},1.0,True
"[0.2161894291639328, 0.7267317771911621, -0.014319870620965958, -0.43098151683807373]",0,{},1.0,True
"[0.23072406649589539, 0.5318155288696289, -0.022939501330256462, -0.1428469717502594]",1,{},1.0,True
"[0.2413603663444519, 0.7272583842277527, -0.025796441361308098, -0.44267773628234863]",0,{},1.0,True
"[0.25590553879737854, 0.5325107574462891, -0.03464999422430992, -0.1582368165254593]",0,{},1.0,True
"[0.2665557563304901, 0.33790159225463867, -0.037814732640981674, 0.12331665307283401]",0,{},1.0,True
"[0.2733137905597687, 0.14334121346473694, -0.035348400473594666, 0.40383368730545044]",1,{},1.0,True
"[0.276180624961853, 0.3389461934566498, -0.027271725237369537, 0.1002192422747612]",0,{},1.0,True
"[0.282959520816803, 0.14422549307346344, -0.0252673402428627, 0.38417479395866394]",1,{},1.0,True
"[0.2858440577983856, 0.33969688415527344, -0.01758384518325329, 0.08363347500562668]",1,{},1.0,True
"[0.29263797402381897, 0.5350664258003235, -0.015911174938082695, -0.21454490721225739]",0,{},1.0,True
"[0.30333930253982544, 0.3401755392551422, -0.020202072337269783, 0.0730767548084259]",1,{},1.0,True
"[0.3101428151130676, 0.5355811715126038, -0.018740538507699966, -0.22591093182563782]",0,{},1.0,True
"[0.32085445523262024, 0.34073200821876526, -0.0232587568461895, 0.06080210953950882]",1,{},1.0,True
"[0.32766908407211304, 0.5361796021461487, -0.022042714059352875, -0.23912741243839264]",0,{},1.0,True
"[0.3383926749229431, 0.3413793444633484, -0.02682526223361492, 0.04652191326022148]",1,{},1.0,True
"[0.34522026777267456, 0.5368754863739014, -0.025894824415445328, -0.25450247526168823]",1,{},1.0,True
"[0.3559577763080597, 0.7323574423789978, -0.030984874814748764, -0.5552392601966858]",0,{},1.0,True
"[0.370604932308197, 0.53768390417099, -0.042089659720659256, -0.27247726917266846]",0,{},1.0,True
"[0.3813585937023163, 0.34318700432777405, -0.047539204359054565, 0.006638973485678434]",0,{},1.0,True
"[0.388222336769104, 0.14877794682979584, -0.04740642383694649, 0.28395187854766846]",1,{},1.0,True
"[0.39119789004325867, 0.34454286098480225, -0.04172739014029503, -0.02329787239432335]",1,{},1.0,True
"[0.3980887532234192, 0.5402376055717468, -0.042193345725536346, -0.32884877920150757]",0,{},1.0,True
"[0.40889349579811096, 0.3457409143447876, -0.048770319670438766, -0.04976456239819527]",1,{},1.0,True
"[0.4158083200454712, 0.5415270328521729, -0.04976561293005943, -0.35742732882499695]",0,{},1.0,True
"[0.4266388714313507, 0.347146600484848, -0.056914158165454865, -0.08084273338317871]",0,{},1.0,True
"[0.43358179926872253, 0.15288476645946503, -0.0585310123860836, 0.1933545023202896]",1,{},1.0,True
"[0.4366394877433777, 0.34879302978515625, -0.054663922637701035, -0.11720297485589981]",0,{},1.0,True
"[0.4436153471469879, 0.15449519455432892, -0.057007983326911926, 0.15774527192115784]",1,{},1.0,True
"[0.44670525193214417, 0.35038504004478455, -0.05385307967662811, -0.15236343443393707]",0,{},1.0,True
"[0.45371297001838684, 0.1560738980770111, -0.05690034478902817, 0.12285557389259338]",0,{},1.0,True
"[0.45683443546295166, -0.03818864747881889, -0.05444323644042015, 0.3970581293106079]",1,{},1.0,True
"[0.4560706615447998, 0.15766175091266632, -0.04650207236409187, 0.0877193957567215]",1,{},1.0,True
"[0.4592238962650299, 0.35341835021972656, -0.04474768415093422, -0.21926476061344147]",0,{},1.0,True
"[0.46629226207733154, 0.1589636653661728, -0.04913298040628433, 0.05897386744618416]",1,{},1.0,True
"[0.4694715440273285, 0.35475438833236694, -0.04795350134372711, -0.24879710376262665]",1,{},1.0,True
"[0.4765666425228119, 0.5505272150039673, -0.05292944610118866, -0.5562116503715515]",0,{},1.0,True
"[0.4875771701335907, 0.35618674755096436, -0.06405367702245712, -0.28066322207450867]",1,{},1.0,True
"[0.49470090866088867, 0.5521611571311951, -0.06966694444417953, -0.5928409099578857]",0,{},1.0,True
"[0.5057441592216492, 0.35808002948760986, -0.08152376115322113, -0.3228909373283386]",1,{},1.0,True
"[0.5129057168960571, 0.5542625188827515, -0.08798158168792725, -0.6401287317276001]",0,{},1.0,True
"[0.5239909887313843, 0.3604702055454254, -0.10078415274620056, -0.37639784812927246]",0,{},1.0,True
"[0.5312004089355469, 0.16691333055496216, -0.10831210762262344, -0.11711622774600983]",1,{},1.0,True
"[0.5345386266708374, 0.36340707540512085, -0.11065443605184555, -0.44191116094589233]",0,{},1.0,True
"[0.5418068170547485, 0.17001065611839294, -0.11949265748262405, -0.18605682253837585]",1,{},1.0,True
"[0.5452070236206055, 0.36662158370018005, -0.12321379780769348, -0.5139175057411194]",0,{},1.0,True
"[0.5525394678115845, 0.17343072593212128, -0.1334921419620514, -0.26246142387390137]",0,{},1.0,True
"[0.5560080409049988, -0.019558217376470566, -0.1387413740158081, -0.014683753252029419]",0,{},1.0,True
"[0.5556169152259827, -0.2124459445476532, -0.13903504610061646, 0.23120836913585663]",1,{},1.0,True
"[0.551367998123169, -0.01563943177461624, -0.13441088795661926, -0.10189741104841232]",1,{},1.0,True
"[0.5510551929473877, 0.18112713098526, -0.13644883036613464, -0.43378305435180664]",0,{},1.0,True
"[0.5546777248382568, -0.011825880967080593, -0.14512449502944946, -0.18703529238700867]",0,{},1.0,True
"[0.5544412136077881, -0.2046055644750595, -0.14886519312858582, 0.056577470153570175]",0,{},1.0,True
"[0.5503491163253784, -0.39731425046920776, -0.1477336436510086, 0.2988385856151581]",1,{},1.0,True
"[0.5424028038978577, -0.20042924582958221, -0.14175687730312347, -0.03654787316918373]",0,{},1.0,True
"[0.5383942127227783, -0.39326387643814087, -0.14248783886432648, 0.20826557278633118]",1,{},1.0,True
"[0.5305289626121521, -0.19642242789268494, -0.13832251727581024, -0.12575413286685944]",0,{},1.0,True
"[0.5266004800796509, -0.38931962847709656, -0.14083760976791382, 0.12029077857732773]",0,{},1.0,True
"[0.5188140869140625, -0.5821722745895386, -0.13843178749084473, 0.36543604731559753]",0,{},1.0,True
"[0.5071706771850586, -0.7750834226608276, -0.13112306594848633, 0.6114654541015625]",1,{},1.0,True
"[0.4916689991950989, -0.5783961415290833, -0.11889375746250153, 0.28052738308906555]",0,{},1.0,True
"[0.480101078748703, -0.7716391682624817, -0.11328320950269699, 0.5334731340408325]",0,{},1.0,True
"[0.46466827392578125, -0.9650009274482727, -0.10261374711990356, 0.7884226441383362]",0,{},1.0,True
"[0.4453682601451874, -1.1585750579833984, -0.0868452936410904, 1.0471409559249878]",1,{},1.0,True
"[0.42219677567481995, -0.9624146819114685, -0.065902478992939, 0.7285088300704956]",0,{},1.0,True
"[0.4029484689235687, -1.1565667390823364, -0.051332298666238785, 0.9997433423995972]",1,{},1.0,True
"[0.3798171281814575, -0.9607976078987122, -0.0313374325633049, 0.6913914680480957]",1,{},1.0,True
"[0.36060118675231934, -0.7652552127838135, -0.01750960387289524, 0.38901013135910034]",0,{},1.0,True
"[0.34529608488082886, -0.9601243138313293, -0.009729400277137756, 0.6761214137077332]",1,{},1.0,True
"[0.3260935842990875, -0.7648684978485107, 0.003793027950450778, 0.3803912103176117]",1,{},1.0,True
"[0.31079623103141785, -0.569800615310669, 0.011400852352380753, 0.08890663087368011]",0,{},1.0,True
"[0.2994002103805542, -0.7650840878486633, 0.013178984634578228, 0.38516461849212646]",0,{},1.0,True
"[0.2840985357761383, -0.9603906869888306, 0.020882276818156242, 0.6819735169410706]",1,{},1.0,True
"[0.26489073038101196, -0.7655648589134216, 0.03452174738049507, 0.395937442779541]",1,{},1.0,True
"[0.24957941472530365, -0.5709492564201355, 0.042440496385097504, 0.11433540284633636]",1,{},1.0,True
"[0.23816043138504028, -0.37646034359931946, 0.044727202504873276, -0.16466155648231506]",0,{},1.0,True
"[0.23063123226165771, -0.5721930861473083, 0.041433971375226974, 0.14178933203220367]",1,{},1.0,True
"[0.21918736398220062, -0.3776882588863373, 0.044269759207963943, -0.13753937184810638]",0,{},1.0,True
"[0.2116336077451706, -0.5734153985977173, 0.04151897132396698, 0.1687747687101364]",0,{},1.0,True
"[0.2001652866601944, -0.7691063284873962, 0.044894468039274216, 0.47426119446754456]",1,{},1.0,True
"[0.18478316068649292, -0.5746461749076843, 0.05437969043850899, 0.1960594207048416]",1,{},1.0,True
"[0.17329023778438568, -0.3803425133228302, 0.05830087885260582, -0.07898545265197754]",1,{},1.0,True
"[0.16568338871002197, -0.18610268831253052, 0.056721169501543045, -0.35271942615509033]",0,{},1.0,True
"[0.16196134686470032, -0.3819833993911743, 0.04966678097844124, -0.042703770101070404]",0,{},1.0,True
"[0.15432167053222656, -0.577781081199646, 0.048812706023454666, 0.2652266025543213]",1,{},1.0,True
"[0.1427660435438156, -0.38338857889175415, 0.05411724001169205, -0.011669599451124668]",1,{},1.0,True
"[0.13509827852249146, -0.18908283114433289, 0.05388384684920311, -0.2867988348007202]",0,{},1.0,True
"[0.13131661713123322, -0.38493016362190247, 0.04814786836504936, 0.022379983216524124]",1,{},1.0,True
"[0.12361802160739899, -0.19053059816360474, 0.04859546944499016, -0.2547314465045929]",0,{},1.0,True
"[0.1198074072599411, -0.38631150126457214, 0.04350084066390991, 0.05287466570734978]",1,{},1.0,True
"[0.11208117753267288, -0.19183941185474396, 0.044558335095644, -0.22577227652072906]",0,{},1.0,True
"[0.108244389295578, -0.3875689208507538, 0.04004288837313652, 0.08062638342380524]",0,{},1.0,True
"[0.10049301385879517, -0.58324134349823, 0.041655417531728745, 0.38566920161247253]",0,{},1.0,True
"[0.0888281837105751, -0.7789291143417358, 0.04936879873275757, 0.6911894083023071]",1,{},1.0,True
"[0.07324960082769394, -0.5845257043838501, 0.06319259107112885, 0.4144480526447296]",1,{},1.0,True
"[0.06155908852815628, -0.3903536796569824, 0.07148154824972153, 0.1423376351594925]",1,{},1.0,True
"[0.05375201255083084, -0.1963243931531906, 0.07432830333709717, -0.12696535885334015]",0,{},1.0,True
"[0.049825526773929596, -0.39242810010910034, 0.07178899645805359, 0.18821042776107788]",1,{},1.0,True
"[0.041976965963840485, -0.19840273261070251, 0.07555320113897324, -0.08099014312028885]",1,{},1.0,True
"[0.0380089096724987, -0.00444058608263731, 0.07393340021371841, -0.348911851644516]",0,{},1.0,True
"[0.03792009875178337, -0.20053192973136902, 0.06695516407489777, -0.03386174514889717]",0,{},1.0,True
"[0.03390945866703987, -0.39654695987701416, 0.06627792865037918, 0.2791721224784851]",0,{},1.0,True
"[0.02597852051258087, -0.5925487279891968, 0.0718613713979721, 0.5920007228851318]",1,{},1.0,True
"[0.014127545058727264, -0.3985024690628052, 0.08370138704776764, 0.32279160618782043]",1,{},1.0,True
"[0.006157496012747288, -0.20466595888137817, 0.09015721827745438, 0.057634226977825165]",1,{},1.0,True
"[0.0020641768351197243, -0.010944610461592674, 0.09130990505218506, -0.2052972912788391]",0,{},1.0,True
"[0.0018452847143635154, -0.20724564790725708, 0.08720395714044571, 0.1147354319691658]",1,{},1.0,True
"[-0.002299627987667918, -0.013474419713020325, 0.08949866145849228, -0.14921146631240845]",0,{},1.0,True
"[-0.0025691164191812277, -0.20975638926029205, 0.0865144357085228, 0.1703106164932251]",1,{},1.0,True
"[-0.0067642442882061005, -0.015972424298524857, 0.08992064744234085, -0.09387467801570892]",1,{},1.0,True
"[-0.00708369305357337, 0.17775334417819977, 0.08804315328598022, -0.3568882346153259]",0,{},1.0,True
"[-0.0035286261700093746, -0.01850281096994877, 0.08090538531541824, -0.03779299557209015]",1,{},1.0,True
"[-0.0038986823055893183, 0.17537134885787964, 0.08014953136444092, -0.30389273166656494]",0,{},1.0,True
"[-0.00039125519106164575, -0.020795919001102448, 0.07407167553901672, 0.01295228861272335]",0,{},1.0,True
"[-0.0008071735501289368, -0.21689769625663757, 0.07433071732521057, 0.3280555307865143]",0,{},1.0,True
"[-0.005145127419382334, -0.4129948019981384, 0.08089183270931244, 0.6432220935821533]",1,{},1.0,True
"[-0.013405023142695427, -0.21908792853355408, 0.09375627338886261, 0.3770691454410553]",1,{},1.0,True
"[-0.01778678223490715, -0.025413930416107178, 0.10129765421152115, 0.11535803228616714]",0,{},1.0,True
"[-0.018295060843229294, -0.22183044254779816, 0.10360481590032578, 0.4382030963897705]",1,{},1.0,True
"[-0.02273166924715042, -0.028315791860222816, 0.1123688742518425, 0.17989297211170197]",0,{},1.0,True
"[-0.023297986015677452, -0.22485138475894928, 0.11596673727035522, 0.5058040618896484]",1,{},1.0,True
"[-0.027795013040304184, -0.03153819218277931, 0.12608282268047333, 0.2517997622489929]",1,{},1.0,True
"[-0.028425777330994606, 0.1615789830684662, 0.13111881911754608, 0.0013936239993199706]",1,{},1.0,True
"[-0.0251941978931427, 0.35460054874420166, 0.13114668428897858, -0.2472148835659027]",1,{},1.0,True
"[-0.018102185800671577, 0.5476294159889221, 0.12620238959789276, -0.49582505226135254]",0,{},1.0,True
