obs,acts,infos,rews,terminal
"[-0.3374572992324829, 0.3409712016582489, -0.006183046381920576, -0.03988732397556305]",0,{},1.0,True
"[-0.3306379020214081, 0.1459384709596634, -0.006980792619287968, 0.25083839893341064]",1,{},1.0,True
"[-0.327719122171402, 0.3411594033241272, -0.001964024966582656, -0.04403821378946304]",0,{},1.0,True
"[-0.3208959400653839, 0.14606568217277527, -0.0028447890654206276, 0.24802440404891968]",1,{},1.0,True
"[-0.31797462701797485, 0.3412281274795532, 0.002115698764100671, -0.04555447772145271]",0,{},1.0,True
"[-0.31115004420280457, 0.14607591927051544, 0.0012046092888340354, 0.2477952241897583]",1,{},1.0,True
"[-0.3082285225391388, 0.3411806523799896, 0.006160513497889042, -0.044507503509521484]",1,{},1.0,True
"[-0.3014049232006073, 0.5362136960029602, 0.005270363762974739, -0.3352403938770294]",0,{},1.0,True
"[-0.2906806468963623, 0.3410171568393707, -0.0014344441005960107, -0.040900129824876785]",0,{},1.0,True
"[-0.28386029601097107, 0.14591580629348755, -0.0022524467203766108, 0.25132986903190613]",1,{},1.0,True
"[-0.28094199299812317, 0.3410698473453522, 0.0027741508092731237, -0.0420626699924469]",1,{},1.0,True
"[-0.27412059903144836, 0.5361518859863281, 0.0019328973721712828, -0.3338690400123596]",1,{},1.0,True
"[-0.26339754462242126, 0.731246292591095, -0.004744483157992363, -0.625941812992096]",0,{},1.0,True
"[-0.24877262115478516, 0.5361908674240112, -0.017263319343328476, -0.33475685119628906]",1,{},1.0,True
"[-0.23804880678653717, 0.7315542101860046, -0.02395845577120781, -0.6328333616256714]",1,{},1.0,True
"[-0.223417729139328, 0.9270020723342896, -0.036615122109651566, -0.9329641461372375]",1,{},1.0,True
"[-0.20487768948078156, 1.12259840965271, -0.05527440458536148, -1.236924409866333]",0,{},1.0,True
"[-0.18242572247982025, 0.928228497505188, -0.08001289516687393, -0.9620572328567505]",0,{},1.0,True
"[-0.16386114060878754, 0.7342676520347595, -0.09925404191017151, -0.695545494556427]",0,{},1.0,True
"[-0.14917579293251038, 0.5406521558761597, -0.11316494643688202, -0.4356843829154968]",0,{},1.0,True
"[-0.13836275041103363, 0.34729883074760437, -0.12187863886356354, -0.18070904910564423]",1,{},1.0,True
"[-0.13141676783561707, 0.5439348816871643, -0.12549281120300293, -0.5092188715934753]",0,{},1.0,True
"[-0.12053807824850082, 0.3507836163043976, -0.13567718863487244, -0.2585684061050415]",0,{},1.0,True
"[-0.11352240294218063, 0.15783315896987915, -0.1408485621213913, -0.011569399386644363]",0,{},1.0,True
"[-0.11036574095487595, -0.03501735255122185, -0.14107994735240936, 0.23356904089450836]",0,{},1.0,True
"[-0.11106608808040619, -0.22787122428417206, -0.13640856742858887, 0.4786357283592224]",1,{},1.0,True
"[-0.11562351137399673, -0.03111378103494644, -0.12683585286140442, 0.1462612748146057]",0,{},1.0,True
"[-0.11624578386545181, -0.22421272099018097, -0.12391062825918198, 0.3963931202888489]",1,{},1.0,True
"[-0.12073004245758057, -0.027570579200983047, -0.11598276346921921, 0.06735485792160034]",0,{},1.0,True
"[-0.1212814524769783, -0.22085516154766083, -0.11463566869497299, 0.3213113248348236]",1,{},1.0,True
"[-0.12569855153560638, -0.024303223937749863, -0.10820944607257843, -0.0052106003277003765]",0,{},1.0,True
"[-0.1261846274137497, -0.21772031486034393, -0.1083136573433876, 0.2514665722846985]",0,{},1.0,True
"[-0.13053902983665466, -0.4111422896385193, -0.1032843217253685, 0.5081173181533813]",0,{},1.0,True
"[-0.13876187801361084, -0.6046689748764038, -0.0931219756603241, 0.7665486931800842]",1,{},1.0,True
"[-0.15085525810718536, -0.4083966910839081, -0.0777910053730011, 0.4460775852203369]",0,{},1.0,True
"[-0.15902318060398102, -0.6023368835449219, -0.068869449198246, 0.7132605910301208]",1,{},1.0,True
"[-0.1710699200630188, -0.40633243322372437, -0.054604239761829376, 0.3997192978858948]",0,{},1.0,True
"[-0.1791965663433075, -0.6006389856338501, -0.04660985246300697, 0.674699068069458]",1,{},1.0,True
"[-0.1912093460559845, -0.40490132570266724, -0.033115871250629425, 0.3677130937576294]",1,{},1.0,True
"[-0.199307382106781, -0.20932485163211823, -0.02576160989701748, 0.06477494537830353]",0,{},1.0,True
"[-0.2034938782453537, -0.4040681719779968, -0.02446611225605011, 0.3492198884487152]",0,{},1.0,True
"[-0.2115752398967743, -0.5988337397575378, -0.017481712624430656, 0.6340885162353516]",1,{},1.0,True
"[-0.2235519140958786, -0.403472363948822, -0.00479994248598814, 0.33595186471939087]",1,{},1.0,True
"[-0.23162135481834412, -0.2082824409008026, 0.001919094822369516, 0.04175917059183121]",1,{},1.0,True
"[-0.23578700423240662, -0.013188059441745281, 0.0027542782481759787, -0.25031763315200806]",0,{},1.0,True
"[-0.2360507696866989, -0.20834922790527344, -0.002252074657008052, 0.043232761323451996]",1,{},1.0,True
"[-0.24021776020526886, -0.013195062056183815, -0.0013874194119125605, -0.2501598596572876]",0,{},1.0,True
"[-0.2404816597700119, -0.20829717814922333, -0.00639061676338315, 0.04208512231707573]",1,{},1.0,True
"[-0.24464760720729828, -0.0130841676145792, -0.0055489144288003445, -0.25260722637176514]",0,{},1.0,True
"[-0.24490928649902344, -0.20812644064426422, -0.010601058602333069, 0.038320306688547134]",1,{},1.0,True
"[-0.24907180666923523, -0.012854092754423618, -0.00983465276658535, -0.2576884329319]",0,{},1.0,True
"[-0.24932889640331268, -0.20783427357673645, -0.014988421462476254, 0.03187635913491249]",0,{},1.0,True
"[-0.2534855902194977, -0.402738094329834, -0.014350893907248974, 0.31979283690452576]",0,{},1.0,True
"[-0.26154035329818726, -0.597652792930603, -0.00795503705739975, 0.6079156994819641]",0,{},1.0,True
"[-0.2734934091567993, -0.7926626205444336, 0.004203277174383402, 0.898082435131073]",1,{},1.0,True
"[-0.2893466353416443, -0.5975978970527649, 0.022164925932884216, 0.6067237257957458]",1,{},1.0,True
"[-0.3012986183166504, -0.402792751789093, 0.034299399703741074, 0.3211037218570709]",1,{},1.0,True
"[-0.3093544542789459, -0.20817559957504272, 0.04072147607803345, 0.03943178057670593]",0,{},1.0,True
"[-0.3135179877281189, -0.40385711193084717, 0.04151011258363724, 0.3446795344352722]",1,{},1.0,True
"[-0.32159510254859924, -0.20934949815273285, 0.048403702676296234, 0.06536990404129028]",1,{},1.0,True
"[-0.3257821202278137, -0.01495374646037817, 0.04971110075712204, -0.2116570770740509]",1,{},1.0,True
"[-0.32608118653297424, 0.1794234961271286, 0.04547795653343201, -0.48825371265411377]",0,{},1.0,True
"[-0.32249271869659424, -0.016309596598148346, 0.03571288287639618, -0.18159173429012299]",0,{},1.0,True
"[-0.32281890511512756, -0.21192389726638794, 0.03208104893565178, 0.12213996797800064]",1,{},1.0,True
"[-0.3270573914051056, -0.017275899648666382, 0.034523848444223404, -0.16025157272815704]",1,{},1.0,True
"[-0.32740288972854614, 0.1773352175951004, 0.03131881728768349, -0.4418463110923767]",1,{},1.0,True
"[-0.3238562047481537, 0.3720003068447113, 0.0224818903952837, -0.7244945168495178]",0,{},1.0,True
"[-0.3164161741733551, 0.17657478153705597, 0.007992000319063663, -0.4248211681842804]",0,{},1.0,True
"[-0.31288468837738037, -0.01865946501493454, -0.0005044234567321837, -0.12962955236434937]",0,{},1.0,True
"[-0.3132578730583191, -0.2137741893529892, -0.003097014268860221, 0.16289420425891876]",0,{},1.0,True
"[-0.31753337383270264, -0.40885165333747864, 0.00016086964751593769, 0.45459848642349243]",1,{},1.0,True
"[-0.32571038603782654, -0.21373198926448822, 0.009252839721739292, 0.16196627914905548]",1,{},1.0,True
"[-0.3299850523471832, -0.018743714317679405, 0.012492164969444275, -0.12778331339359283]",0,{},1.0,True
"[-0.33035990595817566, -0.21404238045215607, 0.009936498478055, 0.16881442070007324]",1,{},1.0,True
"[-0.334640771150589, -0.019064050167798996, 0.01331278681755066, -0.12071734666824341]",1,{},1.0,True
"[-0.3350220322608948, 0.17586466670036316, 0.010898440144956112, -0.40917065739631653]",0,{},1.0,True
"[-0.331504762172699, -0.01941010169684887, 0.0027150269597768784, -0.11307183653116226]",0,{},1.0,True
"[-0.3318929374217987, -0.21457085013389587, 0.0004535901243798435, 0.180466428399086]",1,{},1.0,True
"[-0.3361843526363373, -0.01945539377629757, 0.004062918480485678, -0.1120733767747879]",0,{},1.0,True
"[-0.3365734815597534, -0.21463532745838165, 0.0018214511219412088, 0.18188859522342682]",1,{},1.0,True
"[-0.34086617827415466, -0.0195394866168499, 0.0054592229425907135, -0.11021916568279266]",0,{},1.0,True
"[-0.3412569761276245, -0.21473923325538635, 0.0032548399176448584, 0.1841811090707779]",1,{},1.0,True
"[-0.3455517590045929, -0.019664010033011436, 0.006938461679965258, -0.10747326910495758]",0,{},1.0,True
"[-0.3459450304508209, -0.2148846983909607, 0.004788996651768684, 0.18739061057567596]",1,{},1.0,True
"[-0.3502427339553833, -0.019831592217087746, 0.00853680819272995, -0.10377773642539978]",0,{},1.0,True
"[-0.35063937306404114, -0.2150748372077942, 0.006461253855377436, 0.19158624112606049]",1,{},1.0,True
"[-0.35494086146354675, -0.02004591003060341, 0.010292978957295418, -0.09905143827199936]",1,{},1.0,True
"[-0.35534176230430603, 0.1749270260334015, 0.008311949670314789, -0.38846924901008606]",0,{},1.0,True
"[-0.3518432378768921, -0.02031191810965538, 0.0005425647832453251, -0.09317728132009506]",0,{},1.0,True
"[-0.35224947333335876, -0.21544164419174194, -0.0013209808384999633, 0.1996767669916153]",1,{},1.0,True
"[-0.35655829310417175, -0.02030082233250141, 0.0026725546922534704, -0.09342256933450699]",0,{},1.0,True
"[-0.3569643199443817, -0.21546097099781036, 0.0008041032124310732, 0.20010234415531158]",1,{},1.0,True
"[-0.36127355694770813, -0.020350536331534386, 0.00480615021660924, -0.0923268124461174]",1,{},1.0,True
"[-0.3616805672645569, 0.17470219731330872, 0.002959613921120763, -0.38348954916000366]",0,{},1.0,True
"[-0.3581865131855011, -0.02046164683997631, -0.004710176959633827, -0.08987492322921753]",0,{},1.0,True
"[-0.35859572887420654, -0.21551576256752014, -0.006507675163447857, 0.20131823420524597]",1,{},1.0,True
"[-0.3629060685634613, -0.020301353186368942, -0.0024813106283545494, -0.0934104397892952]",0,{},1.0,True
"[-0.36331209540367126, -0.21538765728473663, -0.004349519498646259, 0.19848860800266266]",0,{},1.0,True
"[-0.3676198422908783, -0.4104471206665039, -0.0003797473036684096, 0.4897962808609009]",1,{},1.0,True
"[-0.3758287727832794, -0.21531981229782104, 0.009416178800165653, 0.19699370861053467]",1,{},1.0,True
"[-0.380135178565979, -0.020333807915449142, 0.013356052339076996, -0.09270402789115906]",0,{},1.0,True
"[-0.3805418610572815, -0.21564461290836334, 0.011501971632242203, 0.2041626274585724]",0,{},1.0,True
"[-0.3848547339439392, -0.4109291434288025, 0.015585224144160748, 0.5004515647888184]",1,{},1.0,True
"[-0.39307332038879395, -0.21603034436702728, 0.025594254955649376, 0.21272070705890656]",0,{},1.0,True
"[-0.39739394187927246, -0.4115086793899536, 0.029848670586943626, 0.5133661031723022]",1,{},1.0,True
"[-0.405624121427536, -0.21681956946849823, 0.04011598974466324, 0.2302367091178894]",1,{},1.0,True
"[-0.4099605083465576, -0.022293146699666977, 0.04472072422504425, -0.04952724277973175]",1,{},1.0,True
"[-0.41040635108947754, 0.17215996980667114, 0.04373018071055412, -0.32777178287506104]",0,{},1.0,True
"[-0.40696316957473755, -0.023556387051939964, 0.03717474639415741, -0.021625332534313202]",1,{},1.0,True
"[-0.40743428468704224, 0.1710132658481598, 0.03674224019050598, -0.30235132575035095]",0,{},1.0,True
"[-0.4040140211582184, -0.024612557142972946, 0.03069521300494671, 0.0016891632694751024]",1,{},1.0,True
"[-0.40450626611709595, 0.1700560450553894, 0.03072899580001831, -0.28115320205688477]",0,{},1.0,True
"[-0.4011051654815674, -0.025490455329418182, 0.025105930864810944, 0.021060965955257416]",0,{},1.0,True
"[-0.4016149640083313, -0.2209632843732834, 0.02552715130150318, 0.3215581774711609]",1,{},1.0,True
"[-0.4060342311859131, -0.026213983073830605, 0.03195831552147865, 0.0370335653424263]",1,{},1.0,True
"[-0.4065585136413574, 0.1684354543685913, 0.03269898518919945, -0.24539735913276672]",0,{},1.0,True
"[-0.4031898081302643, -0.02713789977133274, 0.027791038155555725, 0.05741764232516289]",0,{},1.0,True
"[-0.403732568025589, -0.2226470708847046, 0.028939390555024147, 0.35873767733573914]",1,{},1.0,True
"[-0.40818551182746887, -0.02794821932911873, 0.03611414507031441, 0.07531867176294327]",1,{},1.0,True
