obs,acts,infos,rews,terminal
"[0.04114124923944473, 0.24210788309574127, 0.05135044455528259, -0.24289467930793762]",0,{},1.0,True
"[0.04598340764641762, 0.04629148170351982, 0.046492550522089005, 0.06553313881158829]",0,{},1.0,True
"[0.04690923914313316, -0.1494651436805725, 0.04780321195721626, 0.37251466512680054]",1,{},1.0,True
"[0.04391993582248688, 0.04494626820087433, 0.05525350570678711, 0.09527947008609772]",1,{},1.0,True
"[0.04481885954737663, 0.2392345517873764, 0.057159096002578735, -0.1794719249010086]",0,{},1.0,True
"[0.049603551626205444, 0.043343208730220795, 0.05356965586543083, 0.13068082928657532]",0,{},1.0,True
"[0.050470415502786636, -0.15250356495380402, 0.05618327483534813, 0.43977150321006775]",1,{},1.0,True
"[0.04742034524679184, 0.041780102998018265, 0.0649787038564682, 0.16531504690647125]",0,{},1.0,True
"[0.04825594648718834, -0.1542089283466339, 0.0682850033044815, 0.4777684509754181]",1,{},1.0,True
"[0.045171767473220825, 0.03988583758473396, 0.07784037292003632, 0.207365021109581]",0,{},1.0,True
"[0.045969486236572266, -0.15625791251659393, 0.08198767155408859, 0.5235517024993896]",1,{},1.0,True
"[0.04284432530403137, 0.037620238959789276, 0.09245871007442474, 0.2577887773513794]",0,{},1.0,True
"[0.04359673336148262, -0.15869173407554626, 0.09761448204517365, 0.5781431198120117]",1,{},1.0,True
"[0.04042289778590202, 0.03493637219071388, 0.10917734354734421, 0.3177367150783539]",1,{},1.0,True
"[0.041121624410152435, 0.22834768891334534, 0.11553207784891129, 0.061381496489048004]",1,{},1.0,True
"[0.04568857699632645, 0.42163991928100586, 0.11675971001386642, -0.19273309409618378]",0,{},1.0,True
"[0.05412137508392334, 0.22505807876586914, 0.11290504783391953, 0.13438139855861664]",1,{},1.0,True
"[0.058622539043426514, 0.4183969497680664, 0.11559267342090607, -0.1206568032503128]",0,{},1.0,True
"[0.06699047982692719, 0.22182491421699524, 0.11317954212427139, 0.2061421424150467]",1,{},1.0,True
"[0.07142697274684906, 0.41516178846359253, 0.11730238050222397, -0.048803914338350296]",1,{},1.0,True
"[0.07973021268844604, 0.6084234118461609, 0.11632630228996277, -0.30229634046554565]",0,{},1.0,True
"[0.09189867973327637, 0.41185227036476135, 0.11028037965297699, 0.024690475314855576]",1,{},1.0,True
"[0.10013572126626968, 0.6052341461181641, 0.11077418923377991, -0.2312634140253067]",0,{},1.0,True
"[0.11224040389060974, 0.40871796011924744, 0.10614892095327377, 0.09420514106750488]",1,{},1.0,True
"[0.12041476368904114, 0.602171003818512, 0.10803302377462387, -0.16319194436073303]",1,{},1.0,True
"[0.1324581801891327, 0.7955939173698425, 0.10476918518543243, -0.41993486881256104]",1,{},1.0,True
"[0.14837005734443665, 0.9890874624252319, 0.09637048840522766, -0.6778379082679749]",0,{},1.0,True
"[0.16815181076526642, 0.7927680611610413, 0.08281372487545013, -0.3564361333847046]",0,{},1.0,True
"[0.1840071678161621, 0.5965723395347595, 0.07568500936031342, -0.03883170709013939]",1,{},1.0,True
"[0.1959386169910431, 0.7905319929122925, 0.07490836828947067, -0.30670809745788574]",0,{},1.0,True
"[0.21174925565719604, 0.5944269895553589, 0.06877420842647552, 0.00862694438546896]",1,{},1.0,True
"[0.22363780438899994, 0.7884986400604248, 0.06894674897193909, -0.2615887224674225]",0,{},1.0,True
"[0.23940777778625488, 0.5924637317657471, 0.06371497362852097, 0.05201935023069382]",0,{},1.0,True
"[0.251257061958313, 0.396488755941391, 0.06475535780191422, 0.3641048073768616]",1,{},1.0,True
"[0.25918683409690857, 0.5906335115432739, 0.0720374584197998, 0.09252283722162247]",1,{},1.0,True
"[0.2709994912147522, 0.7846529483795166, 0.0738879144191742, -0.17659084498882294]",0,{},1.0,True
"[0.2866925597190857, 0.588555634021759, 0.0703561007976532, 0.1384558528661728]",1,{},1.0,True
"[0.2984636723995209, 0.7826030850410461, 0.0731252133846283, -0.1312275379896164]",1,{},1.0,True
"[0.3141157329082489, 0.9766054749488831, 0.07050066441297531, -0.3999738097190857]",1,{},1.0,True
"[0.33364784717559814, 1.1706602573394775, 0.06250118464231491, -0.6696228384971619]",0,{},1.0,True
"[0.3570610284805298, 0.9747275114059448, 0.049108732491731644, -0.35793420672416687]",1,{},1.0,True
"[0.37655559182167053, 1.1691181659698486, 0.0419500470161438, -0.6347364783287048]",0,{},1.0,True
"[0.3999379575252533, 0.9734369516372681, 0.029255317524075508, -0.329143226146698]",1,{},1.0,True
"[0.4194066822528839, 1.1681305170059204, 0.02267245203256607, -0.6124587059020996]",0,{},1.0,True
"[0.44276928901672363, 0.9726991653442383, 0.01042327843606472, -0.3127219080924988]",0,{},1.0,True
"[0.4622232913970947, 0.7774302363395691, 0.00416884059086442, -0.016770100221037865]",1,{},1.0,True
"[0.4777718782424927, 0.9724921584129333, 0.0038334387354552746, -0.3081347942352295]",1,{},1.0,True
"[0.4972217381000519, 1.167559266090393, -0.002329257084056735, -0.5996062755584717]",0,{},1.0,True
"[0.5205729007720947, 0.9724699854850769, -0.014321383088827133, -0.30765795707702637]",0,{},1.0,True
"[0.5400223135948181, 0.7775550484657288, -0.020474541932344437, -0.019525809213519096]",0,{},1.0,True
"[0.5555734038352966, 0.582732617855072, -0.02086505852639675, 0.2666274905204773]",1,{},1.0,True
"[0.5672280788421631, 0.7781460285186768, -0.015532508492469788, -0.0325627326965332]",0,{},1.0,True
"[0.5827909708023071, 0.5832502245903015, -0.0161837637424469, 0.25517934560775757]",1,{},1.0,True
"[0.5944560170173645, 0.7785994410514832, -0.011080176569521427, -0.042563967406749725]",1,{},1.0,True
"[0.6100279688835144, 0.9738785028457642, -0.011931455694139004, -0.3387221097946167]",1,{},1.0,True
"[0.6295055747032166, 1.16916823387146, -0.01870589889585972, -0.635143518447876]",1,{},1.0,True
"[0.6528888940811157, 1.3645460605621338, -0.03140876814723015, -0.9336581826210022]",0,{},1.0,True
"[0.6801798343658447, 1.1698615550994873, -0.05008193105459213, -0.6510081887245178]",0,{},1.0,True
"[0.7035771012306213, 0.9754716157913208, -0.06310209631919861, -0.37450677156448364]",0,{},1.0,True
"[0.7230864763259888, 0.7813000679016113, -0.0705922320485115, -0.10236889868974686]",1,{},1.0,True
"[0.73871248960495, 0.9773589968681335, -0.07263960689306259, -0.41646167635917664]",0,{},1.0,True
"[0.7582597136497498, 0.7833375930786133, -0.08096884191036224, -0.14753438532352448]",0,{},1.0,True
"[0.7739264369010925, 0.5894628763198853, -0.08391953259706497, 0.11854611337184906]",0,{},1.0,True
"[0.7857156991958618, 0.3956373333930969, -0.08154860883951187, 0.38361790776252747]",1,{},1.0,True
"[0.793628454208374, 0.5918166637420654, -0.07387624680995941, 0.06637808680534363]",1,{},1.0,True
"[0.8054648041725159, 0.7879157662391663, -0.07254868745803833, -0.2486681193113327]",0,{},1.0,True
"[0.8212230801582336, 0.5939008593559265, -0.07752204686403275, 0.02027812786400318]",0,{},1.0,True
"[0.8331010937690735, 0.3999713063240051, -0.07711648941040039, 0.2875301241874695]",0,{},1.0,True
"[0.8411005139350891, 0.20602895319461823, -0.07136588543653488, 0.5549293160438538]",1,{},1.0,True
"[0.8452211022377014, 0.4020765721797943, -0.06026729941368103, 0.24064265191555023]",1,{},1.0,True
"[0.8532626628875732, 0.5980053544044495, -0.055454447865486145, -0.07042479515075684]",1,{},1.0,True
"[0.8652227520942688, 0.7938766479492188, -0.05686294287443161, -0.3800753951072693]",0,{},1.0,True
"[0.8811002969741821, 0.5996063351631165, -0.06446444988250732, -0.10584961622953415]",0,{},1.0,True
"[0.8930923938751221, 0.40546461939811707, -0.06658144295215607, 0.1658187061548233]",1,{},1.0,True
"[0.9012017250061035, 0.601473331451416, -0.06326507031917572, -0.1471034288406372]",0,{},1.0,True
"[0.9132311940193176, 0.40731173753738403, -0.06620713323354721, 0.12496879696846008]",1,{},1.0,True
"[0.921377420425415, 0.6033166646957397, -0.06370776146650314, -0.18784509599208832]",0,{},1.0,True
"[0.9334437251091003, 0.4091612696647644, -0.0674646645784378, 0.08407972753047943]",0,{},1.0,True
"[0.9416269659996033, 0.2150680124759674, -0.0657830685377121, 0.3547377586364746]",0,{},1.0,True
"[0.9459283351898193, 0.020940076559782028, -0.05868831276893616, 0.6259735226631165]",1,{},1.0,True
"[0.9463471174240112, 0.2168300449848175, -0.046168841421604156, 0.31540003418922424]",1,{},1.0,True
"[0.9506837129592896, 0.41257819533348083, -0.039860840886831284, 0.008521870709955692]",0,{},1.0,True
"[0.9589353203773499, 0.21804989874362946, -0.03969040513038635, 0.28836655616760254]",1,{},1.0,True
"[0.9632962942123413, 0.4137147068977356, -0.03392307460308075, -0.016565440222620964]",1,{},1.0,True
"[0.971570611000061, 0.6093063354492188, -0.03425438329577446, -0.31975552439689636]",0,{},1.0,True
"[0.9837567210197449, 0.4146885275840759, -0.04064949229359627, -0.038068920373916626]",1,{},1.0,True
"[0.9920504689216614, 0.610369086265564, -0.04141087085008621, -0.34329497814178467]",1,{},1.0,True
"[1.0042579174041748, 0.806054949760437, -0.04827677085995674, -0.6487434506416321]",0,{},1.0,True
"[1.0203789472579956, 0.6116375923156738, -0.06125164031982422, -0.3716450333595276]",0,{},1.0,True
"[1.0326117277145386, 0.4174368977546692, -0.06868454068899155, -0.09888698160648346]",0,{},1.0,True
"[1.040960431098938, 0.22336313128471375, -0.07066228240728378, 0.17135991156101227]",0,{},1.0,True
"[1.045427680015564, 0.029319962486624718, -0.0672350823879242, 0.44094085693359375]",0,{},1.0,True
"[1.0460140705108643, -0.16478927433490753, -0.05841626599431038, 0.7116946578025818]",1,{},1.0,True
"[1.0427182912826538, 0.031090840697288513, -0.044182371348142624, 0.4012110233306885]",1,{},1.0,True
"[1.0433402061462402, 0.2268107384443283, -0.03615815192461014, 0.09493230283260345]",0,{},1.0,True
"[1.0478763580322266, 0.03222518041729927, -0.034259505569934845, 0.37599167227745056]",1,{},1.0,True
"[1.0485209226608276, 0.22781656682491302, -0.02673967182636261, 0.0727064311504364]",0,{},1.0,True
"[1.053077220916748, 0.03308796137571335, -0.025285542011260986, 0.35683438181877136]",1,{},1.0,True
"[1.0537389516830444, 0.22856010496616364, -0.01814885437488556, 0.05628673732280731]",0,{},1.0,True
"[1.0583101511001587, 0.033703021705150604, -0.01702312007546425, 0.3431887626647949]",1,{},1.0,True
"[1.0589841604232788, 0.22906295955181122, -0.010159345343708992, 0.04518675431609154]",0,{},1.0,True
"[1.0635654926300049, 0.03408815339207649, -0.009255609475076199, 0.3346470892429352]",1,{},1.0,True
"[1.0642472505569458, 0.229340597987175, -0.0025626681745052338, 0.0390598401427269]",1,{},1.0,True
"[1.0688340663909912, 0.4244992136955261, -0.0017814714228734374, -0.25443053245544434]",1,{},1.0,True
"[1.0773240327835083, 0.6196465492248535, -0.00687008211389184, -0.547674834728241]",0,{},1.0,True
"[1.089716911315918, 0.4246217906475067, -0.017823578789830208, -0.2571643888950348]",0,{},1.0,True
"[1.0982093811035156, 0.22975876927375793, -0.022966865450143814, 0.029843857511878014]",0,{},1.0,True
"[1.1028045415878296, 0.03497358411550522, -0.02236998826265335, 0.31519293785095215]",1,{},1.0,True
"[1.1035040616989136, 0.23040692508220673, -0.016066130250692368, 0.015540032647550106]",1,{},1.0,True
"[1.1081122159957886, 0.4257555603981018, -0.01575532928109169, -0.28216832876205444]",0,{},1.0,True
"[1.1166273355484009, 0.2308618277311325, -0.021398697048425674, 0.005504083354026079]",0,{},1.0,True
"[1.1212445497512817, 0.03605320304632187, -0.021288614720106125, 0.29135939478874207]",0,{},1.0,True
"[1.1219656467437744, -0.15875883400440216, -0.01546142715960741, 0.5772528648376465]",1,{},1.0,True
"[1.1187903881072998, 0.03657637909054756, -0.003916369751095772, 0.2797395884990692]",1,{},1.0,True
"[1.119521975517273, 0.23175397515296936, 0.0016784216277301311, -0.01417598593980074]",1,{},1.0,True
"[1.1241570711135864, 0.4268518090248108, 0.0013949018903076649, -0.3063288927078247]",0,{},1.0,True
"[1.132694125175476, 0.2317100167274475, -0.004731675609946251, -0.01320636086165905]",1,{},1.0,True
"[1.1373282670974731, 0.4268994927406311, -0.004995802883058786, -0.3073784112930298]",1,{},1.0,True
"[1.1458662748336792, 0.6220923066139221, -0.01114337146282196, -0.6016327142715454]",0,{},1.0,True
"[1.1583081483840942, 0.4271279573440552, -0.023176025599241257, -0.31248047947883606]",0,{},1.0,True
"[1.1668506860733032, 0.23234371840953827, -0.02942563407123089, -0.027195705100893974]",1,{},1.0,True
"[1.1714975833892822, 0.4278750419616699, -0.02996954880654812, -0.3290155827999115]",0,{},1.0,True
"[1.180055022239685, 0.23319226503372192, -0.03654985874891281, -0.045932285487651825]",0,{},1.0,True
"[1.1847188472747803, 0.03861295431852341, -0.03746850788593292, 0.23499846458435059]",0,{},1.0,True
"[1.1854910850524902, -0.15595418214797974, -0.03276853635907173, 0.5156311988830566]",1,{},1.0,True
"[1.1823720932006836, 0.0396135188639164, -0.022455913946032524, 0.2128048837184906]",1,{},1.0,True
"[1.183164358139038, 0.23504921793937683, -0.018199816346168518, -0.08687622845172882]",0,{},1.0,True
"[1.1878652572631836, 0.040192801505327225, -0.019937340170145035, 0.2000095248222351]",0,{},1.0,True
"[1.188669204711914, -0.154638409614563, -0.01593714952468872, 0.4863370656967163]",1,{},1.0,True
"[1.1855764389038086, 0.04070476070046425, -0.006210408639162779, 0.1886742115020752]",1,{},1.0,True
"[1.1863905191421509, 0.23591500520706177, -0.002436924260109663, -0.10596136748790741]",0,{},1.0,True
"[1.1911088228225708, 0.04082806408405304, -0.004556151572614908, 0.18595172464847565]",1,{},1.0,True
"[1.1919254064559937, 0.23601490259170532, -0.0008371173171326518, -0.10816500335931778]",1,{},1.0,True
"[1.1966456174850464, 0.43114885687828064, -0.0030004174914211035, -0.4011119306087494]",0,{},1.0,True
"[1.2052686214447021, 0.23606957495212555, -0.011022656224668026, -0.1093764677643776]",0,{},1.0,True
"[1.2099900245666504, 0.04110730066895485, -0.013210184872150421, 0.1798085868358612]",1,{},1.0,True
"[1.2108122110366821, 0.2364157736301422, -0.009614013135433197, -0.11701223254203796]",0,{},1.0,True
"[1.2155405282974243, 0.041432883590459824, -0.011954258196055889, 0.17262211441993713]",0,{},1.0,True
"[1.2163691520690918, -0.15351594984531403, -0.008501815609633923, 0.4615100026130676]",0,{},1.0,True
"[1.2132987976074219, -0.34851670265197754, 0.0007283840095624328, 0.7515010833740234]",1,{},1.0,True
"[1.2063285112380981, -0.1534048169851303, 0.01575840450823307, 0.45904743671417236]",1,{},1.0,True
"[1.2032604217529297, 0.04149087145924568, 0.02493935450911522, 0.17137297987937927]",0,{},1.0,True
"[1.2040902376174927, -0.15397898852825165, 0.02836681343615055, 0.4718180000782013]",1,{},1.0,True
"[1.2010105848312378, 0.04073105752468109, 0.03780317306518555, 0.1882091611623764]",1,{},1.0,True
"[1.2018252611160278, 0.23529234528541565, 0.0415673591196537, -0.0923127681016922]",1,{},1.0,True
"[1.206531047821045, 0.4297946095466614, 0.03972110152244568, -0.3715968728065491]",0,{},1.0,True
"[1.2151269912719727, 0.23413152992725372, 0.03228916600346565, -0.06665881723165512]",1,{},1.0,True
"[1.219809651374817, 0.4287760257720947, 0.03095598891377449, -0.3489820063114166]",0,{},1.0,True
"[1.228385090827942, 0.23322778940200806, 0.023976348340511322, -0.04670057073235512]",0,{},1.0,True
"[1.233049750328064, 0.037770383059978485, 0.023042336106300354, 0.2534496486186981]",1,{},1.0,True
"[1.2338050603866577, 0.23255586624145508, 0.028111329302191734, -0.03187717869877815]",0,{},1.0,True
"[1.2384562492370605, 0.03704230114817619, 0.02747378684580326, 0.269540935754776]",1,{},1.0,True
"[1.239197015762329, 0.231761634349823, 0.03286460414528847, -0.014351551420986652]",0,{},1.0,True
"[1.2438323497772217, 0.036184150725603104, 0.032577574253082275, 0.28851670026779175]",1,{},1.0,True
"[1.244555950164795, 0.23082676529884338, 0.03834790736436844, 0.006283827591687441]",0,{},1.0,True
"[1.249172568321228, 0.03517642617225647, 0.03847358375787735, 0.31081509590148926]",0,{},1.0,True
"[1.2498760223388672, -0.16047194600105286, 0.04468988627195358, 0.6153789162635803]",1,{},1.0,True
"[1.246666669845581, 0.033998046070337296, 0.05699746310710907, 0.3370996117591858]",1,{},1.0,True
"[1.2473465204238892, 0.22826452553272247, 0.06373945623636246, 0.06292130053043365]",1,{},1.0,True
"[1.2519118785858154, 0.42241743206977844, 0.06499788165092468, -0.2089899778366089]",1,{},1.0,True
"[1.2603602409362793, 0.6165527105331421, 0.060818083584308624, -0.4804820120334625]",0,{},1.0,True
"[1.272691249847412, 0.42062732577323914, 0.05120844393968582, -0.16926781833171844]",0,{},1.0,True
"[1.2811038494110107, 0.22481122612953186, 0.04782308638095856, 0.13912001252174377]",1,{},1.0,True
"[1.2856000661849976, 0.41921675205230713, 0.05060548707842827, -0.138100266456604]",0,{},1.0,True
"[1.2939844131469727, 0.22340789437294006, 0.047843482345342636, 0.17010869085788727]",1,{},1.0,True
"[1.2984524965286255, 0.41781356930732727, 0.05124565586447716, -0.10710550844669342]",0,{},1.0,True
"[1.3068088293075562, 0.22199611365795135, 0.049103546887636185, 0.2012946754693985]",0,{},1.0,True
"[1.311248779296875, 0.026207538321614265, 0.05312943831086159, 0.5090541839599609]",1,{},1.0,True
"[1.3117728233337402, 0.2205422967672348, 0.06331052631139755, 0.23357610404491425]",0,{},1.0,True
"[1.3161836862564087, 0.02457556687295437, 0.06798204779624939, 0.5455381274223328]",1,{},1.0,True
"[1.3166751861572266, 0.218679741024971, 0.07889280468225479, 0.27502575516700745]",1,{},1.0,True
"[1.3210488557815552, 0.4125926196575165, 0.08439332246780396, 0.008231568150222301]",1,{},1.0,True
"[1.3293006420135498, 0.6064092516899109, 0.08455795049667358, -0.25667646527290344]",0,{},1.0,True
"[1.3414288759231567, 0.410188227891922, 0.0794244259595871, 0.061433885246515274]",0,{},1.0,True
"[1.3496326208114624, 0.21402263641357422, 0.0806531012058258, 0.37808090448379517]",1,{},1.0,True
"[1.3539130687713623, 0.40791207551956177, 0.08821471780538559, 0.11187847703695297]",1,{},1.0,True
"[1.3620712757110596, 0.6016664505004883, 0.09045229107141495, -0.1517215520143509]",1,{},1.0,True
"[1.374104619026184, 0.7953846454620361, 0.0874178558588028, -0.4145542085170746]",1,{},1.0,True
"[1.3900123834609985, 0.9891658425331116, 0.07912677526473999, -0.6784479022026062]",0,{},1.0,True
"[1.4097956418991089, 0.7930389642715454, 0.0655578151345253, -0.36193910241127014]",0,{},1.0,True
"[1.4256564378738403, 0.5970494151115417, 0.05831903591752052, -0.04932613670825958]",1,{},1.0,True
"[1.437597393989563, 0.7912887334823608, 0.057332511991262436, -0.3230537176132202]",0,{},1.0,True
"[1.453423261642456, 0.5953992605209351, 0.05087143927812576, -0.012855738401412964]",0,{},1.0,True
"[1.4653311967849731, 0.3995860815048218, 0.05061432346701622, 0.2954338490962982]",1,{},1.0,True
"[1.473322868347168, 0.5939512848854065, 0.056522998958826065, 0.019133655354380608]",1,{},1.0,True
"[1.4852019548416138, 0.7882189750671387, 0.05690567195415497, -0.2551936209201813]",1,{},1.0,True
"[1.5009663105010986, 0.9824842214584351, 0.05180180072784424, -0.5293985605239868]",0,{},1.0,True
"[1.520616054534912, 0.7866732478141785, 0.041213829070329666, -0.22085317969322205]",1,{},1.0,True
"[1.5363494157791138, 0.9811826348304749, 0.03679676726460457, -0.5002560019493103]",0,{},1.0,True
"[1.5559731721878052, 0.785561740398407, 0.0267916452139616, -0.19620758295059204]",0,{},1.0,True
"[1.5716843605041504, 0.5900670289993286, 0.022867493331432343, 0.10480507463216782]",1,{},1.0,True
"[1.583485722541809, 0.7848539352416992, 0.02496359497308731, -0.18057642877101898]",0,{},1.0,True
"[1.5991827249526978, 0.5893838405609131, 0.021352067589759827, 0.11987591534852982]",1,{},1.0,True
"[1.6109704971313477, 0.7841934561729431, 0.023749584332108498, -0.16599488258361816]",0,{},1.0,True
"[1.6266542673110962, 0.5887397527694702, 0.020429687574505806, 0.13408474624156952]",0,{},1.0,True
"[1.6384291648864746, 0.3933311998844147, 0.023111382499337196, 0.4331422746181488]",0,{},1.0,True
"[1.6462957859039307, 0.1978897899389267, 0.03177422657608986, 0.7330202460289001]",1,{},1.0,True
"[1.6502535343170166, 0.39255863428115845, 0.04643463343381882, 0.45050445199012756]",1,{},1.0,True
"[1.658104658126831, 0.5869941115379333, 0.05544472113251686, 0.17281243205070496]",1,{},1.0,True
"[1.669844627380371, 0.781280517578125, 0.058900970965623856, -0.10187691450119019]",1,{},1.0,True
"[1.6854702234268188, 0.9755110144615173, 0.05686343088746071, -0.3754105865955353]",1,{},1.0,True
"[1.7049803733825684, 1.1697810888290405, 0.049355220049619675, -0.649635910987854]",0,{},1.0,True
"[1.728376030921936, 0.9740076661109924, 0.036362502723932266, -0.3418287932872772]",0,{},1.0,True
"[1.7478561401367188, 0.7783877849578857, 0.02952592633664608, -0.03790464997291565]",0,{},1.0,True
"[1.7634239196777344, 0.5828551054000854, 0.02876783348619938, 0.2639458477497101]",1,{},1.0,True
"[1.7750810384750366, 0.7775549292564392, 0.03404675051569939, -0.019526410847902298]",0,{},1.0,True
"[1.7906321287155151, 0.5819616317749023, 0.03365622088313103, 0.2837012708187103]",1,{},1.0,True
"[1.8022713661193848, 0.7765877842903137, 0.03933024778962135, 0.001820419100113213]",1,{},1.0,True
"[1.817803144454956, 0.9711242914199829, 0.03936665505170822, -0.2781985104084015]",0,{},1.0,True
"[1.8372256755828857, 0.7754634618759155, 0.033802684396505356, 0.026636099442839622]",1,{},1.0,True
"[1.852734923362732, 0.9700847864151001, 0.034335408359766006, -0.25519299507141113]",0,{},1.0,True
"[1.8721365928649902, 0.7744898200035095, 0.029231548309326172, 0.04811912402510643]",1,{},1.0,True
"[1.8876264095306396, 0.969180703163147, 0.030193930491805077, -0.23519955575466156]",1,{},1.0,True
"[1.9070099592208862, 1.1638585329055786, 0.025489939376711845, -0.5182075500488281]",0,{},1.0,True
"[1.9302871227264404, 0.9683871269226074, 0.015125787816941738, -0.21760247647762299]",1,{},1.0,True
"[1.9496549367904663, 1.1632896661758423, 0.010773738846182823, -0.5054759383201599]",0,{},1.0,True
