obs,acts,infos,rews,terminal
"[0.6477924585342407, 0.21379178762435913, -0.07663402706384659, -0.1180415153503418]",0,{},1.0,True
"[0.6520683169364929, 0.0198467168956995, -0.07899485528469086, 0.14951390027999878]",0,{},1.0,True
"[0.6524652242660522, -0.1740604043006897, -0.07600457966327667, 0.4162672162055969]",0,{},1.0,True
"[0.6489840149879456, -0.36802753806114197, -0.06767923384904861, 0.6840540766716003]",1,{},1.0,True
"[0.6416234970092773, -0.1720343977212906, -0.053998153656721115, 0.370854914188385]",1,{},1.0,True
"[0.6381827592849731, 0.02381148189306259, -0.04658105596899986, 0.06164655089378357]",1,{},1.0,True
"[0.6386590003967285, 0.21956928074359894, -0.04534812644124031, -0.24536150693893433]",0,{},1.0,True
"[0.6430503726005554, 0.025123368948698044, -0.05025535449385643, 0.0326797179877758]",0,{},1.0,True
"[0.643552839756012, -0.1692432165145874, -0.049601759761571884, 0.3090926706790924]",0,{},1.0,True
"[0.6401680111885071, -0.363624632358551, -0.04341990873217583, 0.5857292413711548]",1,{},1.0,True
"[0.6328955292701721, -0.1679222732782364, -0.03170532360672951, 0.2796909213066101]",1,{},1.0,True
"[0.629537045955658, 0.02763727866113186, -0.026111504063010216, -0.022820787504315376]",0,{},1.0,True
"[0.6300898194313049, -0.1671006679534912, -0.026567921042442322, 0.2615106403827667]",1,{},1.0,True
"[0.6267477869987488, 0.02839026227593422, -0.021337706595659256, -0.03943231329321861]",0,{},1.0,True
"[0.6273155808448792, -0.16641931235790253, -0.02212635427713394, 0.24644272029399872]",1,{},1.0,True
"[0.6239871978759766, 0.029011551290750504, -0.0171974990516901, -0.0531364381313324]",1,{},1.0,True
"[0.624567449092865, 0.22437581419944763, -0.018260227516293526, -0.3511953055858612]",0,{},1.0,True
"[0.6290549635887146, 0.029518241062760353, -0.025284133851528168, -0.06432589143514633]",0,{},1.0,True
"[0.6296453475952148, -0.16523224115371704, -0.026570651680231094, 0.22027373313903809]",0,{},1.0,True
"[0.6263406872749329, -0.359964519739151, -0.022165177389979362, 0.5044581890106201]",0,{},1.0,True
"[0.6191413998603821, -0.5547671914100647, -0.012076013721525669, 0.7900744080543518]",1,{},1.0,True
"[0.6080460548400879, -0.3594815135002136, 0.0037254735361784697, 0.4936169385910034]",0,{},1.0,True
"[0.6008564233779907, -0.5546557903289795, 0.013597812503576279, 0.7874716520309448]",1,{},1.0,True
"[0.5897632837295532, -0.3597232401371002, 0.029347244650125504, 0.4990974962711334]",1,{},1.0,True
"[0.5825688242912292, -0.16502708196640015, 0.03932919353246689, 0.21580582857131958]",1,{},1.0,True
"[0.5792682766914368, 0.02951119840145111, 0.043645311146974564, -0.06421612948179245]",1,{},1.0,True
"[0.5798585414886475, 0.2239810973405838, 0.04236098751425743, -0.3428155183792114]",0,{},1.0,True
"[0.5843381285667419, 0.028282886371016502, 0.03550468012690544, -0.037081148475408554]",0,{},1.0,True
"[0.5849037766456604, -0.16732974350452423, 0.03476305678486824, 0.26658904552459717]",0,{},1.0,True
"[0.5815572142601013, -0.36293014883995056, 0.04009483754634857, 0.570030689239502]",1,{},1.0,True
"[0.574298620223999, -0.16839276254177094, 0.05149545148015022, 0.29024383425712585]",0,{},1.0,True
"[0.5709307193756104, -0.36420974135398865, 0.05730032920837402, 0.5987129211425781]",1,{},1.0,True
"[0.5636465549468994, -0.16993434727191925, 0.06927458941936493, 0.3246151804924011]",1,{},1.0,True
"[0.5602478384971619, 0.02413635328412056, 0.07576689124107361, 0.05455780401825905]",1,{},1.0,True
"[0.5607305765151978, 0.21809475123882294, 0.0768580436706543, -0.2132909595966339]",0,{},1.0,True
"[0.5650925040245056, 0.02196289598941803, 0.07259222865104675, 0.10261234641075134]",0,{},1.0,True
"[0.5655317306518555, -0.17412026226520538, 0.07464447617530823, 0.41728582978248596]",1,{},1.0,True
"[0.5620493292808533, 0.01986887864768505, 0.08299019187688828, 0.14903749525547028]",1,{},1.0,True
"[0.5624467134475708, 0.21371042728424072, 0.085970938205719, -0.11635297536849976]",1,{},1.0,True
"[0.5667209029197693, 0.40750208497047424, 0.08364388346672058, -0.3807225525379181]",1,{},1.0,True
"[0.5748709440231323, 0.6013428568840027, 0.07602942734956741, -0.645904541015625]",0,{},1.0,True
"[0.5868978500366211, 0.4052484333515167, 0.0631113350391388, -0.33028149604797363]",0,{},1.0,True
"[0.5950027704238892, 0.20928750932216644, 0.0565057098865509, -0.01838291995227337]",1,{},1.0,True
"[0.5991885662078857, 0.4035554826259613, 0.0561380498111248, -0.29271596670150757]",0,{},1.0,True
"[0.6072596311569214, 0.20767994225025177, 0.050283730030059814, 0.017130427062511444]",1,{},1.0,True
"[0.6114132404327393, 0.4020460546016693, 0.05062633752822876, -0.25927305221557617]",0,{},1.0,True
"[0.6194541454315186, 0.20623929798603058, 0.045440878719091415, 0.0489385686814785]",1,{},1.0,True
"[0.6235789656639099, 0.40068119764328003, 0.0464196503162384, -0.22906820476055145]",0,{},1.0,True
"[0.6315925717353821, 0.2049276977777481, 0.04183828458189964, 0.07788823544979095]",0,{},1.0,True
"[0.6356911659240723, 0.009231720119714737, 0.04339605197310448, 0.38347217440605164]",0,{},1.0,True
"[0.6358757615089417, -0.1864786446094513, 0.05106549337506294, 0.6895157694816589]",1,{},1.0,True
"[0.6321461796760559, 0.007898851297795773, 0.06485580652952194, 0.4133363366127014]",1,{},1.0,True
"[0.6323041915893555, 0.20204441249370575, 0.073122538626194, 0.14178450405597687]",1,{},1.0,True
"[0.6363450884819031, 0.39604708552360535, 0.07595822960138321, -0.12696298956871033]",0,{},1.0,True
"[0.6442660093307495, 0.1999237984418869, 0.07341896742582321, 0.18868392705917358]",1,{},1.0,True
"[0.648264467716217, 0.39392274618148804, 0.07719264179468155, -0.0799647867679596]",1,{},1.0,True
"[0.6561429500579834, 0.5878581404685974, 0.07559335231781006, -0.3473294675350189]",1,{},1.0,True
"[0.6679000854492188, 0.7818280458450317, 0.06864675879478455, -0.6152501106262207]",0,{},1.0,True
"[0.6835366487503052, 0.5858175158500671, 0.056341756135225296, -0.3017604947090149]",0,{},1.0,True
"[0.6952530145645142, 0.38993966579437256, 0.050306547433137894, 0.008145717903971672]",1,{},1.0,True
"[0.7030518054962158, 0.5843054056167603, 0.05046946182847023, -0.26825016736984253]",1,{},1.0,True
"[0.7147378921508789, 0.7786721587181091, 0.045104458928108215, -0.5445972681045532]",1,{},1.0,True
"[0.7303113341331482, 0.9731322526931763, 0.034212514758110046, -0.822734534740448]",0,{},1.0,True
"[0.7497739791870117, 0.7775593400001526, 0.017757821828126907, -0.5194903612136841]",1,{},1.0,True
"[0.7653251886367798, 0.9724268317222595, 0.0073680151253938675, -0.8065249919891357]",0,{},1.0,True
"[0.7847737073898315, 0.777204692363739, -0.008762485347688198, -0.5115335583686829]",0,{},1.0,True
"[0.8003178238868713, 0.5822072625160217, -0.018993156030774117, -0.22162474691867828]",1,{},1.0,True
"[0.8119619488716125, 0.7775954604148865, -0.023425649851560593, -0.5202378630638123]",0,{},1.0,True
"[0.8275138735771179, 0.5828109979629517, -0.03383040800690651, -0.23502780497074127]",1,{},1.0,True
"[0.8391700983047485, 0.7783995270729065, -0.03853096440434456, -0.5381870269775391]",0,{},1.0,True
"[0.8547380566596985, 0.5838398933410645, -0.04929470270872116, -0.25788941979408264]",1,{},1.0,True
"[0.8664149045944214, 0.779629647731781, -0.05445249378681183, -0.5657041072845459]",0,{},1.0,True
"[0.8820074796676636, 0.5853121876716614, -0.06576657295227051, -0.290661096572876]",0,{},1.0,True
"[0.8937137126922607, 0.3911866545677185, -0.07157979905605316, -0.019423730671405792]",1,{},1.0,True
"[0.9015374779701233, 0.5872582793235779, -0.07196827232837677, -0.33380448818206787]",0,{},1.0,True
"[0.9132826328277588, 0.39323046803474426, -0.07864436507225037, -0.06465660780668259]",0,{},1.0,True
"[0.9211472272872925, 0.1993190050125122, -0.07993749529123306, 0.20221394300460815]",0,{},1.0,True
"[0.9251335859298706, 0.005425872281193733, -0.07589321583509445, 0.4686482846736908]",0,{},1.0,True
"[0.9252421259880066, -0.18854649364948273, -0.06652025133371353, 0.7364780902862549]",1,{},1.0,True
"[0.9214711785316467, 0.0074281166307628155, -0.051790688186883926, 0.42362383008003235]",1,{},1.0,True
"[0.9216197729110718, 0.20324403047561646, -0.043318212032318115, 0.11507412791252136]",0,{},1.0,True
"[0.9256846308708191, 0.008768677711486816, -0.041016727685928345, 0.3937819302082062]",1,{},1.0,True
"[0.9258599877357483, 0.2044479250907898, -0.033141087740659714, 0.08845438808202744]",1,{},1.0,True
"[0.9299489855766296, 0.40002885460853577, -0.03137200325727463, -0.2144976109266281]",0,{},1.0,True
"[0.937949538230896, 0.20536914467811584, -0.035661954432725906, 0.06812644004821777]",1,{},1.0,True
"[0.9420569539070129, 0.4009837508201599, -0.03429942578077316, -0.23559129238128662]",0,{},1.0,True
"[0.9500765800476074, 0.20636820793151855, -0.03901125118136406, 0.046078264713287354]",1,{},1.0,True
"[0.9542039632797241, 0.4020272195339203, -0.03808968514204025, -0.25865334272384644]",0,{},1.0,True
"[0.9622445106506348, 0.2074691504240036, -0.04326275363564491, 0.021776411682367325]",0,{},1.0,True
"[0.9663938879966736, 0.012993470765650272, -0.04282722249627113, 0.3005017042160034]",1,{},1.0,True
"[0.9666537642478943, 0.20869885385036469, -0.03681718930602074, -0.00537456339225173]",0,{},1.0,True
"[0.9708277583122253, 0.01412372849881649, -0.036924682557582855, 0.27546852827072144]",0,{},1.0,True
"[0.9711102247238159, -0.18045248091220856, -0.03141530975699425, 0.5562804937362671]",1,{},1.0,True
"[0.967501163482666, 0.015096116811037064, -0.020289700478315353, 0.2538677752017975]",1,{},1.0,True
"[0.9678030610084534, 0.2105018049478531, -0.015212345868349075, -0.04514521360397339]",0,{},1.0,True
"[0.9720131158828735, 0.015601263381540775, -0.016115250065922737, 0.2426995187997818]",1,{},1.0,True
"[0.9723251461982727, 0.21094965934753418, -0.011261259205639362, -0.05502269044518471]",1,{},1.0,True
"[0.9765441417694092, 0.40623125433921814, -0.012361712753772736, -0.3512372374534607]",0,{},1.0,True
"[0.9846687912940979, 0.211287260055542, -0.01938645727932453, -0.062477853149175644]",0,{},1.0,True
"[0.988894522190094, 0.016448548063635826, -0.02063601464033127, 0.22402602434158325]",1,{},1.0,True
"[0.9892234802246094, 0.21185927093029022, -0.01615549437701702, -0.07509420067071915]",0,{},1.0,True
"[0.9934606552124023, 0.016972603276371956, -0.017657378688454628, 0.2124481350183487]",0,{},1.0,True
"[0.9938001036643982, -0.1778925061225891, -0.013408415950834751, 0.49950921535491943]",1,{},1.0,True
"[0.9902422428131104, 0.017415890470147133, -0.0034182313829660416, 0.20263102650642395]",1,{},1.0,True
"[0.9905905723571777, 0.21258656680583954, 0.0006343891727738082, -0.09112823009490967]",0,{},1.0,True
"[0.9948422908782959, 0.01745552197098732, -0.0011881755199283361, 0.20175477862358093]",1,{},1.0,True
"[0.9951914548873901, 0.21259444952011108, 0.0028469201643019915, -0.09130272269248962]",1,{},1.0,True
"[0.9994432926177979, 0.40767547488212585, 0.0010208656312897801, -0.38308608531951904]",1,{},1.0,True
"[1.0075968503952026, 0.6027829051017761, -0.0066408561542630196, -0.6754469871520996]",0,{},1.0,True
"[1.0196524858474731, 0.4077538847923279, -0.020149795338511467, -0.3848622441291809]",0,{},1.0,True
"[1.027807593345642, 0.21292370557785034, -0.027847040444612503, -0.09859995543956757]",0,{},1.0,True
"[1.032065987586975, 0.018211690708994865, -0.02981903962790966, 0.18516884744167328]",1,{},1.0,True
"[1.0324302911758423, 0.2137473225593567, -0.02611566334962845, -0.1167697012424469]",1,{},1.0,True
"[1.0367052555084229, 0.40923354029655457, -0.02845105715095997, -0.4175761640071869]",0,{},1.0,True
"[1.0448899269104004, 0.21452608704566956, -0.03680257871747017, -0.13399668037891388]",0,{},1.0,True
"[1.0491803884506226, 0.01995009370148182, -0.039482515305280685, 0.14685216546058655]",1,{},1.0,True
"[1.049579381942749, 0.21561455726623535, -0.03654547035694122, -0.15802063047885895]",0,{},1.0,True
"[1.053891658782959, 0.021034371107816696, -0.03970588371157646, 0.12291277945041656]",1,{},1.0,True
"[1.0543123483657837, 0.21670201420783997, -0.03724762797355652, -0.18202783167362213]",1,{},1.0,True
"[1.0586464405059814, 0.4123366177082062, -0.04088818281888962, -0.4862244427204132]",0,{},1.0,True
"[1.066893219947815, 0.21781475841999054, -0.050612673163414, -0.2067033052444458]",1,{},1.0,True
"[1.0712494850158691, 0.41362255811691284, -0.05474673956632614, -0.5149126648902893]",0,{},1.0,True
"[1.079521894454956, 0.21931259334087372, -0.06504499167203903, -0.23997190594673157]",0,{},1.0,True
"[1.083908200263977, 0.02517721615731716, -0.06984443217515945, 0.031505610793828964]",1,{},1.0,True
"[1.0844117403030396, 0.22122764587402344, -0.06921431422233582, -0.2823706269264221]",0,{},1.0,True
"[1.0888363122940063, 0.027157707139849663, -0.07486172765493393, -0.012295477092266083]",0,{},1.0,True
"[1.0893794298171997, -0.16681523621082306, -0.075107641518116, 0.25586020946502686]",1,{},1.0,True
"[1.086043119430542, 0.029294228181242943, -0.06999043375253677, -0.05953555181622505]",0,{},1.0,True
"[1.086629033088684, -0.16475802659988403, -0.07118114829063416, 0.21026979386806488]",0,{},1.0,True
"[1.0833338499069214, -0.35879382491111755, -0.06697575002908707, 0.47967687249183655]",1,{},1.0,True
"[1.0761579275131226, -0.16279348731040955, -0.057382211089134216, 0.16665935516357422]",1,{},1.0,True
"[1.0729020833969116, 0.033100903034210205, -0.05404902622103691, -0.14355970919132233]",0,{},1.0,True
"[1.073564052581787, -0.16120700538158417, -0.05692021921277046, 0.13159385323524475]",0,{},1.0,True
"[1.0703399181365967, -0.35546934604644775, -0.0542883425951004, 0.40578997135162354]",1,{},1.0,True
"[1.0632306337356567, -0.15962126851081848, -0.04617254436016083, 0.09649769216775894]",0,{},1.0,True
"[1.0600382089614868, -0.3540520966053009, -0.04424259066581726, 0.374263197183609]",0,{},1.0,True
"[1.0529570579528809, -0.5485185980796814, -0.03675732761621475, 0.6526743769645691]",1,{},1.0,True
"[1.0419867038726807, -0.3529045581817627, -0.023703837767243385, 0.3486473262310028]",0,{},1.0,True
"[1.0349286794662476, -0.5476815104484558, -0.016730891540646553, 0.6337624192237854]",0,{},1.0,True
"[1.0239750146865845, -0.7425661087036133, -0.004055643454194069, 0.9211297631263733]",1,{},1.0,True
"[1.009123682975769, -0.547389566898346, 0.014366951771080494, 0.6271750330924988]",1,{},1.0,True
"[0.9981759190559387, -0.35247108340263367, 0.02691045217216015, 0.33905115723609924]",0,{},1.0,True
"[0.9911264777183533, -0.547965407371521, 0.03369147703051567, 0.6400972008705139]",1,{},1.0,True
"[0.9801671504974365, -0.35332897305488586, 0.046493418514728546, 0.3582116663455963]",1,{},1.0,True
"[0.9731006026268005, -0.1588977426290512, 0.0536576509475708, 0.0805441290140152]",0,{},1.0,True
"[0.969922661781311, -0.3547461926937103, 0.055268533527851105, 0.3896617889404297]",1,{},1.0,True
"[0.962827742099762, -0.16045045852661133, 0.06306177377700806, 0.11490386724472046]",1,{},1.0,True
"[0.9596186876296997, 0.03371387720108032, 0.06535984575748444, -0.15723584592342377]",0,{},1.0,True
"[0.9602929949760437, -0.16228000819683075, 0.062215130776166916, 0.1553293764591217]",0,{},1.0,True
"[0.9570474028587341, -0.35823503136634827, 0.06532172113656998, 0.466972678899765]",1,{},1.0,True
"[0.9498826861381531, -0.16409386694431305, 0.07466117292642593, 0.19557292759418488]",0,{},1.0,True
"[0.9466007947921753, -0.3601999580860138, 0.07857263088226318, 0.5108426213264465]",0,{},1.0,True
"[0.9393967986106873, -0.5563357472419739, 0.08878948539495468, 0.8272151350975037]",1,{},1.0,True
"[0.9282701015472412, -0.36253276467323303, 0.10533378273248672, 0.5637256503105164]",0,{},1.0,True
"[0.921019434928894, -0.5589627623558044, 0.11660829931497574, 0.8876484632492065]",1,{},1.0,True
"[0.9098401665687561, -0.3656000792980194, 0.13436126708984375, 0.6337793469429016]",1,{},1.0,True
"[0.9025281667709351, -0.17258289456367493, 0.1470368504524231, 0.38624653220176697]",1,{},1.0,True
"[0.899076521396637, 0.02017917111515999, 0.15476179122924805, 0.14329664409160614]",1,{},1.0,True
"[0.8994801044464111, 0.21278510987758636, 0.15762771666049957, -0.0968407467007637]",0,{},1.0,True
"[0.9037358164787292, 0.015796417370438576, 0.15569090843200684, 0.24112990498542786]",1,{},1.0,True
"[0.9040517210960388, 0.20839139819145203, 0.1605135053396225, 0.001320124021731317]",1,{},1.0,True
"[0.908219575881958, 0.40089088678359985, 0.160539910197258, -0.2367287576198578]",0,{},1.0,True
"[0.9162373542785645, 0.20388299226760864, 0.1558053344488144, 0.10197937488555908]",0,{},1.0,True
"[0.9203150272369385, 0.006911180447787046, 0.1578449159860611, 0.43947985768318176]",1,{},1.0,True
"[0.9204532504081726, 0.19948826730251312, 0.16663451492786407, 0.20041924715042114]",1,{},1.0,True
"[0.9244430065155029, 0.39188364148139954, 0.1706428974866867, -0.03541223704814911]",1,{},1.0,True
"[0.9322807192802429, 0.5841999650001526, 0.16993466019630432, -0.2697709798812866]",0,{},1.0,True
"[0.9439647197723389, 0.387112021446228, 0.16453923285007477, 0.07132329791784286]",1,{},1.0,True
"[0.9517069458961487, 0.5795396566390991, 0.1659657061100006, -0.16526317596435547]",0,{},1.0,True
"[0.9632977247238159, 0.38247889280319214, 0.16266043484210968, 0.17483651638031006]",0,{},1.0,True
"[0.9709473252296448, 0.18544800579547882, 0.16615717113018036, 0.5140931606292725]",1,{},1.0,True
"[0.9746562838554382, 0.37788811326026917, 0.17643903195858002, 0.2780342996120453]",1,{},1.0,True
"[0.9822140336036682, 0.5701117515563965, 0.18199971318244934, 0.04577960446476936]",1,{},1.0,True
"[0.9936162829399109, 0.7622206807136536, 0.1829153150320053, -0.1844114065170288]",0,{},1.0,True
