obs,acts,infos,rews,terminal
"[0.042972382158041, 0.18629297614097595, 0.037172358483076096, 0.07612674683332443]",1,{},1.0,True
"[0.04669823870062828, 0.38086286187171936, 0.038694895803928375, -0.20460030436515808]",1,{},1.0,True
"[0.05431549623608589, 0.5754107236862183, 0.03460288792848587, -0.4848301410675049]",1,{},1.0,True
"[0.06582371145486832, 0.7700276970863342, 0.024906285107135773, -0.7664096355438232]",0,{},1.0,True
"[0.08122426271438599, 0.5745718479156494, 0.009578092955052853, -0.46599510312080383]",0,{},1.0,True
"[0.09271570295095444, 0.3793158531188965, 0.00025819061556831, -0.1703086793422699]",0,{},1.0,True
"[0.10030201822519302, 0.18419021368026733, -0.003147982992231846, 0.12245568633079529]",1,{},1.0,True
"[0.10398582369089127, 0.37935712933540344, -0.00069886923301965, -0.17121873795986176]",1,{},1.0,True
"[0.11157296597957611, 0.5744890570640564, -0.004123243968933821, -0.46412205696105957]",0,{},1.0,True
"[0.12306274473667145, 0.37942561507225037, -0.013405684381723404, -0.1727416068315506]",0,{},1.0,True
"[0.13065126538276672, 0.18449807167053223, -0.016860516741871834, 0.11568228900432587]",0,{},1.0,True
"[0.13434122502803802, -0.010378281585872173, -0.014546871185302734, 0.40299853682518005]",1,{},1.0,True
"[0.13413365185260773, 0.1849469393491745, -0.006486900616437197, 0.10576506704092026]",0,{},1.0,True
"[0.13783259689807892, -0.010081457905471325, -0.004371599294245243, 0.39639437198638916]",0,{},1.0,True
"[0.13763096928596497, -0.2051411122083664, 0.00355628808028996, 0.6876958012580872]",1,{},1.0,True
"[0.13352814316749573, -0.010068702511489391, 0.01731020398437977, 0.3961345851421356]",1,{},1.0,True
"[0.13332676887512207, 0.18480342626571655, 0.025232896208763123, 0.1089591383934021]",1,{},1.0,True
"[0.13702283799648285, 0.3795548677444458, 0.02741207927465439, -0.17565736174583435]",1,{},1.0,True
"[0.14461393654346466, 0.5742740035057068, 0.023898931220173836, -0.45956820249557495]",0,{},1.0,True
"[0.15609940886497498, 0.37882253527641296, 0.014707567170262337, -0.15944908559322357]",0,{},1.0,True
"[0.16367585957050323, 0.18349313735961914, 0.011518585495650768, 0.13783718645572662]",1,{},1.0,True
"[0.16734573245048523, 0.3784482479095459, 0.014275329187512398, -0.1511896699666977]",0,{},1.0,True
"[0.17491468787193298, 0.18312481045722961, 0.011251536197960377, 0.1459624171257019]",1,{},1.0,True
"[0.17857718467712402, 0.37808385491371155, 0.014170784503221512, -0.143149733543396]",0,{},1.0,True
"[0.18613886833190918, 0.18276184797286987, 0.011307789944112301, 0.1539699137210846]",1,{},1.0,True
"[0.18979410827159882, 0.37772008776664734, 0.014387188479304314, -0.1351243108510971]",0,{},1.0,True
"[0.19734850525856018, 0.18239504098892212, 0.011684701777994633, 0.1620626151561737]",1,{},1.0,True
"[0.20099639892578125, 0.37734776735305786, 0.014925953932106495, -0.12691131234169006]",1,{},1.0,True
"[0.20854336023330688, 0.5722527503967285, 0.012387728318572044, -0.4148481488227844]",0,{},1.0,True
"[0.21998842060565948, 0.3769574463367462, 0.0040907650254666805, -0.11828574538230896]",0,{},1.0,True
"[0.22752755880355835, 0.18177711963653564, 0.0017250500386580825, 0.17568497359752655]",1,{},1.0,True
"[0.23116309940814972, 0.37687432765960693, 0.005238749552518129, -0.11645326018333435]",0,{},1.0,True
"[0.23870059847831726, 0.1816777139902115, 0.0029096840880811214, 0.17787782847881317]",1,{},1.0,True
"[0.24233414232730865, 0.3767579197883606, 0.006467240862548351, -0.11388576775789261]",0,{},1.0,True
"[0.24986930191516876, 0.18154388666152954, 0.00418952526524663, 0.18083049356937408]",0,{},1.0,True
"[0.25350019335746765, -0.013637760654091835, 0.007806135341525078, 0.47483211755752563]",1,{},1.0,True
"[0.25322744250297546, 0.18137308955192566, 0.017302777618169785, 0.1846197247505188]",1,{},1.0,True
"[0.2568548917770386, 0.3762432634830475, 0.02099517174065113, -0.10255499184131622]",1,{},1.0,True
"[0.2643797695636749, 0.5710580945014954, 0.018944071605801582, -0.38854077458381653]",0,{},1.0,True
"[0.2758009135723114, 0.37567245960235596, 0.011173256672918797, -0.08994565904140472]",1,{},1.0,True
"[0.28331437706947327, 0.5706325173377991, 0.009374343790113926, -0.379082590341568]",0,{},1.0,True
"[0.29472702741622925, 0.37537869811058044, 0.0017926922300830483, -0.08345870673656464]",0,{},1.0,True
"[0.30223459005355835, 0.18023107945919037, 0.00012351800978649408, 0.20978927612304688]",1,{},1.0,True
"[0.3058392107486725, 0.37535127997398376, 0.004319303669035435, -0.08285468071699142]",0,{},1.0,True
"[0.3133462369441986, 0.18016767501831055, 0.0026622097939252853, 0.21118785440921783]",0,{},1.0,True
"[0.3169495761394501, -0.0149922464042902, 0.006885967217385769, 0.5047093629837036]",1,{},1.0,True
"[0.31664973497390747, 0.18003198504447937, 0.016980154439806938, 0.21420441567897797]",1,{},1.0,True
"[0.32025039196014404, 0.37490710616111755, 0.021264243870973587, -0.07307420670986176]",0,{},1.0,True
"[0.32774853706359863, 0.17948687076568604, 0.01980275847017765, 0.2262411117553711]",0,{},1.0,True
"[0.3313382565975189, -0.015912411734461784, 0.024327581748366356, 0.5251042246818542]",1,{},1.0,True
"[0.3310200273990631, 0.1788588911294937, 0.03482966497540474, 0.24018529057502747]",1,{},1.0,True
"[0.3345972001552582, 0.373466432094574, 0.0396333709359169, -0.041311126202344894]",1,{},1.0,True
"[0.34206652641296387, 0.5679982900619507, 0.03880714997649193, -0.32123062014579773]",1,{},1.0,True
"[0.3534264862537384, 0.762546718120575, 0.0323825366795063, -0.6014271378517151]",0,{},1.0,True
"[0.36867743730545044, 0.5669870972633362, 0.02035399340093136, -0.29872268438339233]",0,{},1.0,True
"[0.38001716136932373, 0.3715810477733612, 0.014379540458321571, 0.00030938818235881627]",1,{},1.0,True
"[0.387448787689209, 0.5664938688278198, 0.014385728165507317, -0.28780215978622437]",0,{},1.0,True
"[0.39877867698669434, 0.3711697459220886, 0.008629684336483479, 0.009382957592606544]",1,{},1.0,True
"[0.4062020480632782, 0.566166877746582, 0.008817343972623348, -0.2805647552013397]",0,{},1.0,True
"[0.41752541065216064, 0.37092024087905884, 0.0032060486264526844, 0.014886041171848774]",0,{},1.0,True
"[0.42494380474090576, 0.17575247585773468, 0.003503769403323531, 0.3085787892341614]",1,{},1.0,True
"[0.4284588396549225, 0.37082433700561523, 0.0096753453835845, 0.017002910375595093]",0,{},1.0,True
"[0.4358753263950348, 0.1755649596452713, 0.010015403851866722, 0.31272274255752563]",1,{},1.0,True
"[0.43938663601875305, 0.37054282426834106, 0.016269858926534653, 0.023215122520923615]",1,{},1.0,True
"[0.4467974901199341, 0.5654277205467224, 0.016734160482883453, -0.26429039239883423]",0,{},1.0,True
"[0.45810604095458984, 0.3700709640979767, 0.011448352597653866, 0.03362331911921501]",1,{},1.0,True
"[0.46550747752189636, 0.5650268793106079, 0.01212081965059042, -0.25542566180229187]",1,{},1.0,True
"[0.47680801153182983, 0.7599737048149109, 0.007012306246906519, -0.5442609786987305]",0,{},1.0,True
"[0.49200746417045593, 0.5647538900375366, -0.0038729130756109953, -0.24937687814235687]",0,{},1.0,True
"[0.5033025741577148, 0.3696874678134918, -0.008860451169312, 0.04208192974328995]",1,{},1.0,True
"[0.510696291923523, 0.5649353265762329, -0.008018812164664268, -0.2533833384513855]",0,{},1.0,True
"[0.5219950079917908, 0.3699288070201874, -0.013086479157209396, 0.036759570240974426]",0,{},1.0,True
"[0.5293936133384705, 0.17499694228172302, -0.01235128752887249, 0.32528501749038696]",1,{},1.0,True
"[0.5328935384750366, 0.3702925443649292, -0.005845586769282818, 0.02873275615274906]",1,{},1.0,True
"[0.5402993559837341, 0.565497875213623, -0.0052709318697452545, -0.2657887637615204]",1,{},1.0,True
"[0.5516093373298645, 0.7606946229934692, -0.010586706921458244, -0.5601295232772827]",0,{},1.0,True
"[0.5668232440948486, 0.5657228827476501, -0.021789297461509705, -0.2708006799221039]",1,{},1.0,True
"[0.5781376957893372, 0.7611488699913025, -0.02720531076192856, -0.5702756643295288]",0,{},1.0,True
"[0.5933606624603271, 0.5664187669754028, -0.03861082345247269, -0.28628599643707275]",0,{},1.0,True
"[0.6046890616416931, 0.3718681335449219, -0.04433654248714447, -0.006026300135999918]",1,{},1.0,True
"[0.6121264100074768, 0.567596971988678, -0.04445707052946091, -0.3123617172241211]",1,{},1.0,True
"[0.623478353023529, 0.7633231282234192, -0.05070430412888527, -0.6187269687652588]",0,{},1.0,True
"[0.6387448310852051, 0.5689447522163391, -0.06307884305715561, -0.34243473410606384]",0,{},1.0,True
"[0.6501237154006958, 0.3747742772102356, -0.06992753595113754, -0.0702911764383316]",0,{},1.0,True
"[0.6576191782951355, 0.18072089552879333, -0.07133336365222931, 0.1995355486869812]",1,{},1.0,True
"[0.6612336039543152, 0.3767867684364319, -0.06734265387058258, -0.11476953327655792]",0,{},1.0,True
"[0.668769359588623, 0.18269112706184387, -0.06963804364204407, 0.15593022108078003]",1,{},1.0,True
"[0.6724231839179993, 0.3787374794483185, -0.06651943922042847, -0.15788356959819794]",0,{},1.0,True
"[0.6799979209899902, 0.18462783098220825, -0.06967710703611374, 0.11309465020895004]",0,{},1.0,True
"[0.6836904883384705, -0.009430128149688244, -0.06741521507501602, 0.3830067813396454]",1,{},1.0,True
"[0.6835018396377563, 0.18658100068569183, -0.059755079448223114, 0.06985287368297577]",1,{},1.0,True
"[0.6872335076332092, 0.38250648975372314, -0.05835802108049393, -0.24106834828853607]",0,{},1.0,True
"[0.6948835849761963, 0.1882646083831787, -0.0631793886423111, 0.032650936394929886]",0,{},1.0,True
"[0.6986489295959473, -0.005897096823900938, -0.06252636760473251, 0.3047500252723694]",1,{},1.0,True
"[0.6985309720039368, 0.19005759060382843, -0.056431371718645096, -0.006978391669690609]",1,{},1.0,True
"[0.7023321390151978, 0.3859415352344513, -0.05657093971967697, -0.31691861152648926]",0,{},1.0,True
"[0.7100509405136108, 0.19166907668113708, -0.0629093125462532, -0.04259905964136124]",0,{},1.0,True
"[0.7138843536376953, -0.002497005509212613, -0.06376129388809204, 0.2295907884836197]",0,{},1.0,True
"[0.7138344049453735, -0.1966526061296463, -0.059169474989175797, 0.5014992356300354]",1,{},1.0,True
"[0.7099013328552246, -0.0007486889371648431, -0.049139492213726044, 0.1907719522714615]",0,{},1.0,True
"[0.709886372089386, -0.1951344758272171, -0.04532404989004135, 0.46755746006965637]",1,{},1.0,True
"[0.7059836983680725, 0.0005975418607704341, -0.035972900688648224, 0.1609402447938919]",1,{},1.0,True
"[0.7059956192970276, 0.19621552526950836, -0.03275409713387489, -0.14287064969539642]",1,{},1.0,True
"[0.7099199295043945, 0.39179089665412903, -0.035611510276794434, -0.44570431113243103]",0,{},1.0,True
"[0.7177557349205017, 0.19719037413597107, -0.044525597244501114, -0.16445618867874146]",0,{},1.0,True
"[0.7216995358467102, 0.002733157481998205, -0.04781471937894821, 0.11385434120893478]",0,{},1.0,True
"[0.7217541933059692, -0.1916722059249878, -0.04553763195872307, 0.3910769522190094]",1,{},1.0,True
"[0.7179207801818848, 0.004065440036356449, -0.037716094404459, 0.08439140021800995]",0,{},1.0,True
"[0.7180020809173584, -0.19049614667892456, -0.036028265953063965, 0.3649403154850006]",1,{},1.0,True
"[0.7141921520233154, 0.005118810571730137, -0.028729461133480072, 0.061118289828300476]",0,{},1.0,True
"[0.7142945528030396, -0.18957969546318054, -0.02750709466636181, 0.34460023045539856]",1,{},1.0,True
"[0.7105029225349426, 0.0059225428849458694, -0.020615089684724808, 0.04337174445390701]",1,{},1.0,True
"[0.7106214165687561, 0.2013339400291443, -0.01974765583872795, -0.25574347376823425]",0,{},1.0,True
"[0.7146480679512024, 0.006499431561678648, -0.02486252412199974, 0.03064586967229843]",1,{},1.0,True
"[0.7147780656814575, 0.2019689381122589, -0.02424960769712925, -0.2697766125202179]",0,{},1.0,True
"[0.718817412853241, 0.007201282773166895, -0.02964513935148716, 0.015160299837589264]",1,{},1.0,True
"[0.7189614772796631, 0.2027355581521988, -0.029341934248805046, -0.2867266535758972]",0,{},1.0,True
"[0.7230162024497986, 0.008044084534049034, -0.03507646545767784, -0.0034404213074594736]",1,{},1.0,True
"[0.7231770753860474, 0.2036510705947876, -0.03514527529478073, -0.30698078870773315]",0,{},1.0,True
"[0.7272500991821289, 0.009047087281942368, -0.04128488898277283, -0.025585655122995377]",0,{},1.0,True
"[0.7274309992790222, -0.1854592263698578, -0.04179660230875015, 0.2537909150123596]",0,{},1.0,True
"[0.7237218618392944, -0.37996023893356323, -0.03672078624367714, 0.5330029726028442]",1,{},1.0,True
"[0.7161226272583008, -0.18434159457683563, -0.02606072649359703, 0.22897934913635254]",0,{},1.0,True
"[0.712435781955719, -0.3790816366672516, -0.021481137722730637, 0.5133292078971863]",0,{},1.0,True
"[0.7048541903495789, -0.5738945603370667, -0.01121455430984497, 0.799166202545166]",1,{},1.0,True
"[0.6933763027191162, -0.37862056493759155, 0.004768769722431898, 0.502976655960083]",0,{},1.0,True
"[0.6858038902282715, -0.5738093852996826, 0.014828302897512913, 0.7971585988998413]",1,{},1.0,True
"[0.6743276715278625, -0.37889403104782104, 0.030771475285291672, 0.509177029132843]",1,{},1.0,True
"[0.6667497754096985, -0.18421879410743713, 0.040955014526844025, 0.22634781897068024]",1,{},1.0,True
"[0.6630654335021973, 0.010294642299413681, 0.04548197239637375, -0.05314027890563011]",0,{},1.0,True
"[0.6632713079452515, -0.18544895946979523, 0.04441916570067406, 0.253538578748703]",1,{},1.0,True
"[0.659562349319458, 0.0090115275233984, 0.04948993772268295, -0.024809494614601135]",1,{},1.0,True
"[0.6597425937652588, 0.20339010655879974, 0.04899374768137932, -0.30147626996040344]",1,{},1.0,True
"[0.6638103723526001, 0.39778077602386475, 0.04296422004699707, -0.578313946723938]",0,{},1.0,True
"[0.6717659831047058, 0.20208382606506348, 0.03139794245362282, -0.27241185307502747]",0,{},1.0,True
"[0.6758076548576355, 0.006528256461024284, 0.02594970539212227, 0.030006399378180504]",0,{},1.0,True
"[0.6759382486343384, -0.18895603716373444, 0.02654983289539814, 0.33076247572898865]",1,{},1.0,True
"[0.6721591353416443, 0.005778126418590546, 0.03316508233547211, 0.04656890779733658]",1,{},1.0,True
"[0.672274649143219, 0.2004092037677765, 0.03409646078944206, -0.23546841740608215]",0,{},1.0,True
"[0.6762828230857849, 0.004817112348973751, 0.029387092217803, 0.06777161359786987]",1,{},1.0,True
"[0.6763792037963867, 0.19950568675994873, 0.030742524191737175, -0.21549659967422485]",1,{},1.0,True
"[0.6803693175315857, 0.3941749632358551, 0.026432592421770096, -0.4983256459236145]",0,{},1.0,True
"[0.6882528066635132, 0.1986904889345169, 0.016466079279780388, -0.19743110239505768]",1,{},1.0,True
"[0.6922265887260437, 0.3935731053352356, 0.012517457827925682, -0.48487457633018494]",0,{},1.0,True
"[0.7000980973243713, 0.19827675819396973, 0.002819966059178114, -0.18827298283576965]",1,{},1.0,True
"[0.7040635943412781, 0.3933582603931427, -0.0009454934624955058, -0.4800649881362915]",0,{},1.0,True
"[0.7119307518005371, 0.1982496678829193, -0.010546793229877949, -0.1876801997423172]",0,{},1.0,True
"[0.7158957719802856, 0.0032801793422549963, -0.014300397597253323, 0.10165704786777496]",1,{},1.0,True
"[0.7159613966941833, 0.19860412180423737, -0.012267256155610085, -0.1955030858516693]",0,{},1.0,True
"[0.7199334502220154, 0.0036597750149667263, -0.01617731712758541, 0.0932849571108818]",1,{},1.0,True
"[0.7200066447257996, 0.19900982081890106, -0.014311619102954865, -0.20445768535137177]",0,{},1.0,True
"[0.7239868640899658, 0.004095422104001045, -0.0184007715433836, 0.08367649465799332]",1,{},1.0,True
"[0.7240687608718872, 0.1994762420654297, -0.01672724261879921, -0.2147546410560608]",0,{},1.0,True
"[0.7280582785606384, 0.004597376100718975, -0.021022334694862366, 0.0726051777601242]",0,{},1.0,True
"[0.7281502485275269, -0.19021698832511902, -0.019570231437683105, 0.3585820198059082]",1,{},1.0,True
"[0.724345862865448, 0.005177633371204138, -0.01239859126508236, 0.059792954474687576]",1,{},1.0,True
"[0.7244494557380676, 0.20047514140605927, -0.011202732101082802, -0.23677587509155273]",0,{},1.0,True
"[0.7284589409828186, 0.005515016615390778, -0.015938250347971916, 0.0523524172604084]",1,{},1.0,True
"[0.7285692691802979, 0.2008618265390396, -0.014891201630234718, -0.24531623721122742]",1,{},1.0,True
"[0.7325865030288696, 0.396193265914917, -0.01979752629995346, -0.5426587462425232]",0,{},1.0,True
"[0.7405103445053101, 0.20135506987571716, -0.030650701373815536, -0.2562788128852844]",0,{},1.0,True
"[0.7445374727249146, 0.006683834828436375, -0.035776279866695404, 0.02658098004758358]",0,{},1.0,True
"[0.744671106338501, -0.18790727853775024, -0.0352446585893631, 0.3077648878097534]",1,{},1.0,True
"[0.7409129738807678, 0.007698686793446541, -0.029089361429214478, 0.0041783712804317474]",0,{},1.0,True
"[0.7410669326782227, -0.186994269490242, -0.02900579385459423, 0.2875431776046753]",1,{},1.0,True
"[0.7373270988464355, 0.008529066108167171, -0.02325492911040783, -0.014144955202937126]",0,{},1.0,True
"[0.7374976277351379, -0.18625178933143616, -0.023537829518318176, 0.27111101150512695]",1,{},1.0,True
"[0.7337726354598999, 0.009197989478707314, -0.018115608021616936, -0.028901945799589157]",0,{},1.0,True
"[0.7339565753936768, -0.18565955758094788, -0.018693648278713226, 0.25801071524620056]",1,{},1.0,True
"[0.7302433848381042, 0.009724223986268044, -0.013533432967960835, -0.040509358048439026]",0,{},1.0,True
"[0.7304378747940063, -0.18520107865333557, -0.014343620277941227, 0.24787309765815735]",0,{},1.0,True
"[0.7267338633537292, -0.380115270614624, -0.009386158548295498, 0.5359974503517151]",1,{},1.0,True
"[0.7191315293312073, -0.18486259877681732, 0.0013337902491912246, 0.24037185311317444]",1,{},1.0,True
"[0.7154343128204346, 0.01024026982486248, 0.006141227204352617, -0.0518900603055954]",0,{},1.0,True
"[0.7156391143798828, -0.1849692016839981, 0.005103426054120064, 0.24272413551807404]",0,{},1.0,True
"[0.7119396924972534, -0.38016366958618164, 0.009957908652722836, 0.5370124578475952]",1,{},1.0,True
"[0.7043364644050598, -0.18518313765525818, 0.02069815807044506, 0.24748370051383972]",1,{},1.0,True
"[0.7006327509880066, 0.009637187235057354, 0.025647832080721855, -0.03859936445951462]",1,{},1.0,True
"[0.7008255124092102, 0.20438213646411896, 0.02487584389746189, -0.3230810761451721]",1,{},1.0,True
"[0.7049131393432617, 0.39914119243621826, 0.018414221704006195, -0.6078165173530579]",0,{},1.0,True
"[0.7128959894180298, 0.20376670360565186, 0.006257891654968262, -0.3093910217285156]",0,{},1.0,True
"[0.7169713377952576, 0.00855614896863699, 7.00713208061643e-05, -0.01474110595881939]",1,{},1.0,True
"[0.7171424627304077, 0.20367710292339325, -0.00022475079458672553, -0.3074019253253937]",0,{},1.0,True
"[0.7212159633636475, 0.008558347821235657, -0.006372789386659861, -0.014789885841310024]",1,{},1.0,True
"[0.7213871479034424, 0.20377111434936523, -0.006668586749583483, -0.30947667360305786]",0,{},1.0,True
"[0.7254625558853149, 0.008744805119931698, -0.01285812072455883, -0.018904266878962517]",1,{},1.0,True
"[0.7256374955177307, 0.2040487676858902, -0.013236206024885178, -0.3156161904335022]",1,{},1.0,True
"[0.7297184467315674, 0.39935675263404846, -0.019548529759049416, -0.6124438047409058]",1,{},1.0,True
"[0.7377055883407593, 0.5947463512420654, -0.03179740533232689, -0.9112191200256348]",0,{},1.0,True
"[0.7496005296707153, 0.4000687599182129, -0.05002178996801376, -0.6286972165107727]",0,{},1.0,True
"[0.7576018571853638, 0.2056792825460434, -0.06259573251008987, -0.3521779775619507]",0,{},1.0,True
"[0.7617154717445374, 0.01150073017925024, -0.06963929533958435, -0.07987173646688461]",1,{},1.0,True
"[0.7619454860687256, 0.20754829049110413, -0.07123672962188721, -0.3936876952648163]",0,{},1.0,True
"[0.7660964727401733, 0.013505698181688786, -0.07911048084497452, -0.1242879182100296]",1,{},1.0,True
"[0.7663665413856506, 0.2096666544675827, -0.081596240401268, -0.4408433139324188]",0,{},1.0,True
"[0.7705599069595337, 0.015788506716489792, -0.09041310846805573, -0.17495635151863098]",0,{},1.0,True
"[0.7708756923675537, -0.17793098092079163, -0.09391222894191742, 0.08789075911045074]",1,{},1.0,True
"[0.7673170566558838, 0.018402867019176483, -0.09215442091226578, -0.23288191854953766]",0,{},1.0,True
"[0.7676851153373718, -0.17528977990150452, -0.09681205451488495, 0.029369154945015907]",0,{},1.0,True
"[0.7641792893409729, -0.3688996732234955, -0.09622467309236526, 0.29000580310821533]",1,{},1.0,True
"[0.7568013072013855, -0.17254672944545746, -0.0904245600104332, -0.031407542526721954]",0,{},1.0,True
"[0.7533503770828247, -0.36626341938972473, -0.09105271100997925, 0.2314317375421524]",0,{},1.0,True
"[0.7460250854492188, -0.5599743127822876, -0.0864240750670433, 0.4940619170665741]",1,{},1.0,True
"[0.734825611114502, -0.36374661326408386, -0.07654283195734024, 0.17544184625148773]",0,{},1.0,True
"[0.7275506854057312, -0.5576944351196289, -0.07303399592638016, 0.44303011894226074]",1,{},1.0,True
"[0.7163968086242676, -0.36161914467811584, -0.0641733929514885, 0.12824833393096924]",0,{},1.0,True
"[0.7091644406318665, -0.5557658672332764, -0.06160842999815941, 0.4000149667263031]",1,{},1.0,True
"[0.6980491280555725, -0.35982656478881836, -0.05360813066363335, 0.08856218308210373]",1,{},1.0,True
"[0.6908525824546814, -0.16397882997989655, -0.05183688551187515, -0.22054065763950348]",0,{},1.0,True
"[0.6875730156898499, -0.35832297801971436, -0.05624770000576973, 0.05535077676177025]",0,{},1.0,True
"[0.6804065108299255, -0.5525951981544495, -0.05514068156480789, 0.32977014780044556]",1,{},1.0,True
"[0.6693546175956726, -0.35673341155052185, -0.04854527860879898, 0.020220864564180374]",0,{},1.0,True
"[0.6622199416160583, -0.5511267781257629, -0.048140861093997955, 0.29720067977905273]",1,{},1.0,True
"[0.6511974334716797, -0.3553527891635895, -0.0421968474984169, -0.01026801485568285]",0,{},1.0,True
