obs,acts,infos,rews,terminal
"[0.021371589973568916, -0.024997632950544357, 0.05506753548979759, 0.2706272006034851]",1,{},1.0,True
"[0.020871637389063835, 0.1692970246076584, 0.06048008054494858, -0.004191351123154163]",0,{},1.0,True
"[0.02425757795572281, -0.02663780190050602, 0.06039625406265259, 0.3069438338279724]",1,{},1.0,True
"[0.02372482232749462, 0.16757385432720184, 0.06653513014316559, 0.03390321508049965]",0,{},1.0,True
"[0.027076298370957375, -0.028436018154025078, 0.06721319258213043, 0.34681436419487]",1,{},1.0,True
"[0.026507578790187836, 0.16566871106624603, 0.0741494819521904, 0.07606050372123718]",1,{},1.0,True
"[0.02982095256447792, 0.35965365171432495, 0.07567068934440613, -0.19233739376068115]",0,{},1.0,True
"[0.03701402619481087, 0.16353537142276764, 0.07182394713163376, 0.123224176466465]",1,{},1.0,True
"[0.04028473421931267, 0.3575587570667267, 0.07428842782974243, -0.1459624469280243]",0,{},1.0,True
"[0.047435909509658813, 0.161455899477005, 0.07136917859315872, 0.16920123994350433]",1,{},1.0,True
"[0.05066502466797829, 0.355487585067749, 0.07475320249795914, -0.10014064610004425]",1,{},1.0,True
"[0.057774778455495834, 0.5494630336761475, 0.07275038957595825, -0.36833423376083374]",1,{},1.0,True
"[0.06876403838396072, 0.7434799075126648, 0.06538370251655579, -0.637220025062561]",0,{},1.0,True
"[0.08363363891839981, 0.547510027885437, 0.05263930559158325, -0.324684202671051]",0,{},1.0,True
"[0.09458383917808533, 0.35167962312698364, 0.04614562168717384, -0.015876661986112595]",1,{},1.0,True
"[0.10161742568016052, 0.5461104512214661, 0.045828089118003845, -0.29365044832229614]",0,{},1.0,True
"[0.11253964155912399, 0.35036608576774597, 0.039955079555511475, 0.01312655583024025]",1,{},1.0,True
"[0.11954695731401443, 0.5448929667472839, 0.04021760821342468, -0.26668715476989746]",1,{},1.0,True
"[0.13044482469558716, 0.7394185066223145, 0.03488386794924736, -0.5464187860488892]",0,{},1.0,True
"[0.1452331840991974, 0.5438242554664612, 0.023955490440130234, -0.2429521083831787]",1,{},1.0,True
"[0.15610967576503754, 0.7385959625244141, 0.01909644901752472, -0.5279836654663086]",1,{},1.0,True
"[0.17088159918785095, 0.9334441423416138, 0.008536775596439838, -0.8145885467529297]",0,{},1.0,True
"[0.1895504742860794, 0.7382063269615173, -0.007754995487630367, -0.5192327499389648]",0,{},1.0,True
"[0.20431460440158844, 0.5431944131851196, -0.01813964918255806, -0.22900357842445374]",1,{},1.0,True
"[0.2151784896850586, 0.7385708093643188, -0.022719722241163254, -0.5273527503013611]",0,{},1.0,True
"[0.22994990646839142, 0.5437757968902588, -0.03326677531003952, -0.24191462993621826]",0,{},1.0,True
"[0.24082542955875397, 0.34914442896842957, -0.0381050705909729, 0.040092241019010544]",0,{},1.0,True
"[0.2478083074092865, 0.15458902716636658, -0.037303224205970764, 0.3205133080482483]",1,{},1.0,True
"[0.2509000897407532, 0.35022181272506714, -0.030892958864569664, 0.016303671523928642]",1,{},1.0,True
"[0.2579045295715332, 0.5457728505134583, -0.030566884204745293, -0.2859640419483185]",0,{},1.0,True
"[0.26881998777389526, 0.3510998785495758, -0.036286164075136185, -0.0030762390233576298]",0,{},1.0,True
"[0.27584198117256165, 0.15651661157608032, -0.03634769096970558, 0.2779407501220703]",1,{},1.0,True
"[0.278972327709198, 0.3521377444267273, -0.030788876116275787, -0.025981003418564796]",1,{},1.0,True
"[0.2860150635242462, 0.5476874113082886, -0.03130849450826645, -0.3282169699668884]",0,{},1.0,True
"[0.29696881771087646, 0.35302484035491943, -0.037872835993766785, -0.04556940123438835]",1,{},1.0,True
"[0.30402931571006775, 0.5486688017845154, -0.038784220814704895, -0.3499568998813629]",0,{},1.0,True
"[0.3150026798248291, 0.35411930084228516, -0.04578335955739021, -0.06975176930427551]",0,{},1.0,True
"[0.32208508253097534, 0.15968260169029236, -0.047178395092487335, 0.20814202725887299]",1,{},1.0,True
"[0.32527872920036316, 0.35544630885124207, -0.043015554547309875, -0.09904208779335022]",0,{},1.0,True
"[0.33238765597343445, 0.1609664112329483, -0.04499639570713043, 0.1797652393579483]",1,{},1.0,True
"[0.33560699224472046, 0.35670241713523865, -0.04140109196305275, -0.12676605582237244]",0,{},1.0,True
"[0.3427410423755646, 0.1621972620487213, -0.043936412781476974, 0.15257321298122406]",1,{},1.0,True
"[0.34598496556282043, 0.3579199016094208, -0.04088494926691055, -0.15364055335521698]",0,{},1.0,True
"[0.3531433641910553, 0.16340647637844086, -0.04395775869488716, 0.12586891651153564]",0,{},1.0,True
"[0.35641151666641235, -0.03105907514691353, -0.04144038259983063, 0.40436604619026184]",1,{},1.0,True
"[0.35579031705856323, 0.16462533175945282, -0.033353060483932495, 0.09891145676374435]",1,{},1.0,True
"[0.35908281803131104, 0.36020901799201965, -0.03137483075261116, -0.20410490036010742]",0,{},1.0,True
"[0.3662870228290558, 0.16554947197437286, -0.035456929355859756, 0.07851801812648773]",0,{},1.0,True
"[0.36959800124168396, -0.029046714305877686, -0.03388657048344612, 0.35980668663978577]",0,{},1.0,True
"[0.3690170645713806, -0.22367098927497864, -0.02669043466448784, 0.6416147351264954]",1,{},1.0,True
"[0.3645436465740204, -0.02818734385073185, -0.013858139514923096, 0.3406476676464081]",1,{},1.0,True
"[0.36397990584373474, 0.1671290099620819, -0.007045186124742031, 0.04362710565328598]",0,{},1.0,True
"[0.36732247471809387, -0.02789120562374592, -0.0061726439744234085, 0.33407890796661377]",1,{},1.0,True
"[0.3667646646499634, 0.16731804609298706, 0.0005089340265840292, 0.03945585712790489]",1,{},1.0,True
"[0.37011101841926575, 0.36243268847465515, 0.001298051211051643, -0.25306645035743713]",1,{},1.0,True
"[0.37735965847969055, 0.5575360655784607, -0.003763277782127261, -0.5453396439552307]",0,{},1.0,True
"[0.3885103762149811, 0.3624672293663025, -0.014670071192085743, -0.25384482741355896]",0,{},1.0,True
"[0.3957597315311432, 0.16755777597427368, -0.019746968522667885, 0.034175027161836624]",1,{},1.0,True
"[0.39911088347435, 0.36295726895332336, -0.019063467159867287, -0.26467227935791016]",0,{},1.0,True
"[0.40637004375457764, 0.16811251640319824, -0.024356912821531296, 0.021937403827905655]",0,{},1.0,True
"[0.40973228216171265, -0.026651816442608833, -0.023918164893984795, 0.3068370223045349]",1,{},1.0,True
"[0.40919923782348633, 0.1688026487827301, -0.017781425267457962, 0.00670791557058692]",1,{},1.0,True
"[0.41257530450820923, 0.36417505145072937, -0.017647266387939453, -0.2915318012237549]",0,{},1.0,True
"[0.41985881328582764, 0.1693090945482254, -0.02347790263593197, -0.004466434475034475]",1,{},1.0,True
"[0.42324498295783997, 0.36475974321365356, -0.023567231371998787, -0.3044634759426117]",0,{},1.0,True
"[0.43054017424583435, 0.169981449842453, -0.02965650148689747, -0.019305286929011345]",0,{},1.0,True
"[0.4339398145675659, -0.024702921509742737, -0.030042605474591255, 0.2638751268386841]",1,{},1.0,True
"[0.4334457516670227, 0.17083467543125153, -0.024765104055404663, -0.03813011571764946]",1,{},1.0,True
"[0.43686243891716003, 0.36630284786224365, -0.025527706369757652, -0.33852267265319824]",0,{},1.0,True
"[0.44418850541114807, 0.17155326902866364, -0.03229815885424614, -0.05399780347943306]",0,{},1.0,True
"[0.44761955738067627, -0.023091042414307594, -0.03337811678647995, 0.22832238674163818]",1,{},1.0,True
"[0.44715774059295654, 0.17249161005020142, -0.02881166711449623, -0.0746995359659195]",1,{},1.0,True
"[0.450607568025589, 0.36801451444625854, -0.030305659398436546, -0.3763315975666046]",0,{},1.0,True
"[0.4579678773880005, 0.17333580553531647, -0.037832289934158325, -0.09335615485906601]",0,{},1.0,True
"[0.46143457293510437, -0.021224047988653183, -0.03969941288232803, 0.18715475499629974]",1,{},1.0,True
"[0.4610100984573364, 0.17444273829460144, -0.03595631942152977, -0.11778273433446884]",0,{},1.0,True
"[0.46449896693229675, -0.020146071910858154, -0.038311973214149475, 0.1633429378271103]",1,{},1.0,True
"[0.4640960395336151, 0.17550279200077057, -0.035045113414525986, -0.14117595553398132]",0,{},1.0,True
"[0.4676060974597931, -0.019100172445178032, -0.03786863386631012, 0.14024809002876282]",1,{},1.0,True
"[0.4672240912914276, 0.17654310166835785, -0.03506367281079292, -0.16413713991641998]",0,{},1.0,True
"[0.4707549512386322, -0.01805981434881687, -0.038346413522958755, 0.11728120595216751]",1,{},1.0,True
"[0.47039374709129333, 0.17758998274803162, -0.03600079193711281, -0.1872488409280777]",0,{},1.0,True
"[0.4739455580711365, -0.0169988926500082, -0.039745766669511795, 0.09386340528726578]",1,{},1.0,True
"[0.47360557317733765, 0.1786695271730423, -0.037868499755859375, -0.2110895961523056]",0,{},1.0,True
"[0.4771789610385895, -0.015891097486019135, -0.042090289294719696, 0.06941142678260803]",1,{},1.0,True
"[0.4768611490726471, 0.17980822920799255, -0.04070206359028816, -0.2362484633922577]",1,{},1.0,True
"[0.4804573059082031, 0.3754873275756836, -0.04542703181505203, -0.5414871573448181]",0,{},1.0,True
"[0.48796704411506653, 0.18103232979774475, -0.05625677481293678, -0.2634564936161041]",0,{},1.0,True
"[0.49158769845962524, -0.013243380934000015, -0.06152590364217758, 0.010965293273329735]",1,{},1.0,True
"[0.4913228452205658, 0.18270450830459595, -0.06130659952759743, -0.3004775941371918]",0,{},1.0,True
"[0.4949769377708435, -0.011492479592561722, -0.06731615215539932, -0.02774222567677498]",0,{},1.0,True
"[0.4947470724582672, -0.2055877298116684, -0.06787099689245224, 0.2429652363061905]",1,{},1.0,True
"[0.49063533544540405, -0.009565265849232674, -0.06301169097423553, -0.07033023983240128]",0,{},1.0,True
"[0.49044400453567505, -0.20372989773750305, -0.06441829353570938, 0.20182551443576813]",1,{},1.0,True
"[0.48636943101882935, -0.007748629432171583, -0.06038178503513336, -0.11046252399682999]",1,{},1.0,True
"[0.48621445894241333, 0.18818426132202148, -0.06259103864431381, -0.4215677082538605]",0,{},1.0,True
"[0.4899781346321106, -0.005997645203024149, -0.0710223913192749, -0.1492549628019333]",1,{},1.0,True
"[0.4898581802845001, 0.1900656670331955, -0.07400748878717422, -0.46347153186798096]",1,{},1.0,True
"[0.49365949630737305, 0.38615119457244873, -0.08327692002058029, -0.7785330414772034]",0,{},1.0,True
"[0.5013825297355652, 0.19226700067520142, -0.09884758293628693, -0.5131697654724121]",0,{},1.0,True
"[0.5052278637886047, -0.001333937980234623, -0.10911097377538681, -0.25319981575012207]",0,{},1.0,True
"[0.5052011609077454, -0.19474247097969055, -0.1141749694943428, 0.0031727473251521587]",0,{},1.0,True
"[0.5013063549995422, -0.3880575895309448, -0.1141115203499794, 0.2577628791332245]",1,{},1.0,True
"[0.49354517459869385, -0.19150711596012115, -0.10895626246929169, -0.06862139701843262]",0,{},1.0,True
"[0.489715039730072, -0.38491198420524597, -0.11032868921756744, 0.18779580295085907]",0,{},1.0,True
"[0.48201680183410645, -0.5782967209815979, -0.10657276958227158, 0.44373834133148193]",1,{},1.0,True
"[0.47045084834098816, -0.3818409740924835, -0.09769800305366516, 0.11945351958274841]",0,{},1.0,True
"[0.4628140330314636, -0.5754372477531433, -0.09530893713235855, 0.3797856271266937]",1,{},1.0,True
"[0.4513052999973297, -0.3791002035140991, -0.08771321922540665, 0.05863821506500244]",0,{},1.0,True
"[0.44372329115867615, -0.5728621482849121, -0.08654046058654785, 0.32240918278694153]",0,{},1.0,True
"[0.4322660565376282, -0.76665198802948, -0.08009227365255356, 0.5865949988365173]",0,{},1.0,True
"[0.41693300008773804, -0.9605662822723389, -0.06836037337779999, 0.853011965751648]",1,{},1.0,True
"[0.39772167801856995, -0.7645823955535889, -0.051300134509801865, 0.539640486240387]",1,{},1.0,True
"[0.3824300467967987, -0.5687782168388367, -0.040507324039936066, 0.2312450259923935]",1,{},1.0,True
"[0.371054470539093, -0.3731015920639038, -0.03588242456316948, -0.07393509149551392]",1,{},1.0,True
"[0.3635924458503723, -0.17748408019542694, -0.03736112639307976, -0.3777196407318115]",0,{},1.0,True
"[0.3600427508354187, -0.3720560371875763, -0.044915519654750824, -0.09704696387052536]",0,{},1.0,True
"[0.35260164737701416, -0.5665064454078674, -0.046856459230184555, 0.18113373219966888]",0,{},1.0,True
"[0.3412715196609497, -0.760927677154541, -0.043233782052993774, 0.45867472887039185]",1,{},1.0,True
"[0.3260529637336731, -0.5652220845222473, -0.034060288220644, 0.15268388390541077]",0,{},1.0,True
"[0.31474852561950684, -0.759840190410614, -0.03100661188364029, 0.43442994356155396]",1,{},1.0,True
"[0.29955169558525085, -0.5642933249473572, -0.02231801114976406, 0.13213613629341125]",0,{},1.0,True
"[0.2882658541202545, -0.7590885758399963, -0.01967528834939003, 0.4176953136920929]",0,{},1.0,True
"[0.2730840742588043, -0.9539262652397156, -0.011321382597088814, 0.7041110992431641]",1,{},1.0,True
"[0.2540055513381958, -0.7586492896080017, 0.002760839182883501, 0.40788596868515015]",1,{},1.0,True
"[0.23883256316184998, -0.5635665655136108, 0.010918558575212955, 0.11607472598552704]",0,{},1.0,True
"[0.22756122052669525, -0.7588432431221008, 0.013240053318440914, 0.4121822714805603]",1,{},1.0,True
"[0.21238435804843903, -0.5639114379882812, 0.02148369885981083, 0.12370269000530243]",1,{},1.0,True
"[0.20110613107681274, -0.3691037893295288, 0.02395775355398655, -0.16212567687034607]",0,{},1.0,True
"[0.19372405111789703, -0.5645603537559509, 0.02071523852646351, 0.13801798224449158]",0,{},1.0,True
"[0.1824328452348709, -0.7599728107452393, 0.02347559854388237, 0.4371635913848877]",1,{},1.0,True
"[0.1672333925962448, -0.565190851688385, 0.032218869775533676, 0.15197239816188812]",0,{},1.0,True
"[0.1559295803308487, -0.7607589960098267, 0.03525831922888756, 0.45464304089546204]",1,{},1.0,True
"[0.1407143920660019, -0.5661528706550598, 0.04435117915272713, 0.1732790768146515]",0,{},1.0,True
"[0.12939134240150452, -0.7618805766105652, 0.04781676083803177, 0.4796169400215149]",0,{},1.0,True
"[0.11415372788906097, -0.9576438069343567, 0.057409100234508514, 0.7869789004325867]",1,{},1.0,True
"[0.09500084817409515, -0.7633554935455322, 0.07314867526292801, 0.5128955841064453]",1,{},1.0,True
"[0.07973374426364899, -0.5693359375, 0.08340658992528915, 0.24413102865219116]",1,{},1.0,True
"[0.0683470219373703, -0.3754982352256775, 0.08828920871019363, -0.021121680736541748]",1,{},1.0,True
"[0.06083705648779869, -0.18174609541893005, 0.08786677569150925, -0.2846945822238922]",1,{},1.0,True
"[0.057202134281396866, 0.012019953690469265, 0.08217288553714752, -0.5484228134155273]",0,{},1.0,True
"[0.05744253471493721, -0.18415439128875732, 0.07120443135499954, -0.23102255165576935]",0,{},1.0,True
"[0.05375944823026657, -0.3802177608013153, 0.06658397614955902, 0.08324368298053741]",0,{},1.0,True
"[0.046155091375112534, -0.5762278437614441, 0.06824885308742523, 0.3961685597896576]",1,{},1.0,True
"[0.034630533307790756, -0.382137268781662, 0.07617221772670746, 0.1257600337266922]",1,{},1.0,True
"[0.026987789198756218, -0.18818451464176178, 0.07868742197751999, -0.1419524848461151]",1,{},1.0,True
"[0.02322409860789776, 0.0057274699211120605, 0.07584837079048157, -0.40881019830703735]",0,{},1.0,True
"[0.023338649421930313, -0.19038334488868713, 0.06767217069864273, -0.09321171045303345]",1,{},1.0,True
"[0.01953098177909851, 0.0037066880613565445, 0.06580793112516403, -0.36379992961883545]",0,{},1.0,True
"[0.019605115056037903, -0.19228582084178925, 0.05853193625807762, -0.05111397057771683]",0,{},1.0,True
"[0.01575939916074276, -0.38819608092308044, 0.0575096569955349, 0.25944674015045166]",1,{},1.0,True
"[0.007995477877557278, -0.19394026696681976, 0.06269858777523041, -0.014556731097400188]",1,{},1.0,True
"[0.004116672556847334, 0.0002290833363076672, 0.06240745633840561, -0.28681716322898865]",1,{},1.0,True
"[0.004121254198253155, 0.1944080889225006, 0.05667111277580261, -0.5591827630996704]",0,{},1.0,True
"[0.008009416051208973, -0.0014616177650168538, 0.045487456023693085, -0.24919748306274414]",0,{},1.0,True
"[0.007980183698236942, -0.1972026526927948, 0.04050350934267044, 0.057479072362184525]",0,{},1.0,True
"[0.004036130383610725, -0.39288124442100525, 0.041653089225292206, 0.3626610040664673]",0,{},1.0,True
"[-0.0038214947562664747, -0.588569700717926, 0.04890630766749382, 0.6681815385818481]",1,{},1.0,True
"[-0.015592888928949833, -0.3941607177257538, 0.062269940972328186, 0.39128947257995605]",1,{},1.0,True
"[-0.02347610332071781, -0.19997523725032806, 0.0700957328081131, 0.11887132376432419]",1,{},1.0,True
"[-0.02747560851275921, -0.0059239547699689865, 0.07247315347194672, -0.15089952945709229]",0,{},1.0,True
"[-0.02759408764541149, -0.2020048052072525, 0.06945516914129257, 0.16373813152313232]",0,{},1.0,True
"[-0.03163418173789978, -0.3980487585067749, 0.0727299302816391, 0.47749844193458557]",0,{},1.0,True
"[-0.03959515690803528, -0.5941181778907776, 0.08227989822626114, 0.792188823223114]",1,{},1.0,True
"[-0.051477521657943726, -0.4002164304256439, 0.09812367707490921, 0.5264831781387329]",1,{},1.0,True
"[-0.059481848031282425, -0.20660215616226196, 0.10865333676338196, 0.26626089215278625]",1,{},1.0,True
"[-0.0636138916015625, -0.013185141608119011, 0.1139785572886467, 0.009727483615279198]",0,{},1.0,True
"[-0.06387759745121002, -0.20974154770374298, 0.11417310684919357, 0.336086243391037]",1,{},1.0,True
"[-0.06807242333889008, -0.016413860023021698, 0.12089482694864273, 0.08147675544023514]",1,{},1.0,True
"[-0.06840070337057114, 0.17678630352020264, 0.12252436578273773, -0.170751690864563]",0,{},1.0,True
"[-0.06486497819423676, -0.019856896251440048, 0.11910933256149292, 0.15793392062187195]",0,{},1.0,True
"[-0.06526211649179459, -0.21646492183208466, 0.12226800620555878, 0.4856918752193451]",1,{},1.0,True
"[-0.06959141045808792, -0.023261262103915215, 0.13198184967041016, 0.23390720784664154]",1,{},1.0,True
"[-0.07005663961172104, 0.16975222527980804, 0.13665999472141266, -0.0144049609079957]",1,{},1.0,True
"[-0.06666159629821777, 0.36267659068107605, 0.1363718956708908, -0.2610403597354889]",1,{},1.0,True
"[-0.05940806120634079, 0.5556150674819946, 0.13115108013153076, -0.5077919363975525]",0,{},1.0,True
"[-0.0482957623898983, 0.35891273617744446, 0.12099524587392807, -0.1768244057893753]",0,{},1.0,True
"[-0.041117507964372635, 0.162285715341568, 0.1174587607383728, 0.15144570171833038]",1,{},1.0,True
"[-0.037871792912483215, 0.3555470108985901, 0.12048766762018204, -0.10199525952339172]",0,{},1.0,True
"[-0.030760852620005608, 0.15892283618450165, 0.11844776570796967, 0.22614048421382904]",1,{},1.0,True
"[-0.02758239582180977, 0.35217034816741943, 0.1229705736041069, -0.026957474648952484]",1,{},1.0,True
"[-0.02053898759186268, 0.5453338623046875, 0.1224314272403717, -0.27845248579978943]",0,{},1.0,True
"[-0.009632309898734093, 0.3486974239349365, 0.11686237901449203, 0.050199344754219055]",1,{},1.0,True
"[-0.002658361569046974, 0.5419666171073914, 0.11786635965108871, -0.20344777405261993]",0,{},1.0,True
"[0.008180971257388592, 0.34537360072135925, 0.11379740387201309, 0.12396832555532455]",1,{},1.0,True
"[0.015088442713022232, 0.5386968851089478, 0.11627677083015442, -0.13075673580169678]",0,{},1.0,True
"[0.025862380862236023, 0.34211787581443787, 0.11366163939237595, 0.19622907042503357]",1,{},1.0,True
"[0.03270473703742027, 0.535446047782898, 0.11758621782064438, -0.05854739621281624]",1,{},1.0,True
"[0.04341365769505501, 0.7287029027938843, 0.11641526967287064, -0.3119402229785919]",1,{},1.0,True
"[0.057987719774246216, 0.9219905734062195, 0.1101764664053917, -0.5657604336738586]",0,{},1.0,True
"[0.07642752677202225, 0.7255094051361084, 0.09886126220226288, -0.24049930274486542]",0,{},1.0,True
"[0.09093771874904633, 0.5291244387626648, 0.09405127167701721, 0.08165770769119263]",0,{},1.0,True
"[0.10152020305395126, 0.3327889144420624, 0.09568443149328232, 0.4024697542190552]",1,{},1.0,True
"[0.10817598551511765, 0.5264327526092529, 0.10373382270336151, 0.14142100512981415]",1,{},1.0,True
"[0.11870463937520981, 0.7199278473854065, 0.10656224191188812, -0.1168183982372284]",1,{},1.0,True
"[0.13310319185256958, 0.9133743643760681, 0.10422587394714355, -0.37407219409942627]",0,{},1.0,True
"[0.15137068927288055, 0.7169382572174072, 0.09674443304538727, -0.05043001472949982]",1,{},1.0,True
"[0.16570945084095, 0.9105494618415833, 0.0957358330488205, -0.31109029054641724]",1,{},1.0,True
"[0.18392044305801392, 1.1041862964630127, 0.08951402455568314, -0.5721122026443481]",1,{},1.0,True
"[0.20600417256355286, 1.297946572303772, 0.07807178050279617, -0.8353070020675659]",0,{},1.0,True
"[0.23196309804916382, 1.101849913597107, 0.06136564165353775, -0.519128143787384]",0,{},1.0,True
"[0.25400009751319885, 0.905920147895813, 0.05098307877779007, -0.20775650441646576]",1,{},1.0,True
"[0.2721185088157654, 1.1002774238586426, 0.046827949583530426, -0.4839310348033905]",1,{},1.0,True
"[0.294124037027359, 1.294708251953125, 0.037149328738451004, -0.7614952325820923]",0,{},1.0,True
"[0.3200182020664215, 1.0990947484970093, 0.02191942185163498, -0.45735809206962585]",0,{},1.0,True
"[0.3420000970363617, 0.9036699533462524, 0.01277226023375988, -0.15784741938114166]",0,{},1.0,True
"[0.3600735068321228, 0.7083674669265747, 0.009615311399102211, 0.1388373225927353]",1,{},1.0,True
"[0.37424084544181824, 0.9033504128456116, 0.012392058037221432, -0.15079669654369354]",0,{},1.0,True
"[0.3923078775405884, 0.7080532312393188, 0.009376123547554016, 0.14576976001262665]",0,{},1.0,True
"[0.40646892786026, 0.5127982497215271, 0.012291518971323967, 0.4413958787918091]",0,{},1.0,True
"[0.41672489047050476, 0.31750455498695374, 0.021119436249136925, 0.7379279136657715]",1,{},1.0,True
"[0.42307499051094055, 0.512328565120697, 0.03587799519300461, 0.45196571946144104]",1,{},1.0,True
"[0.4333215653896332, 0.7069252133369446, 0.044917311519384384, 0.17080442607402802]",1,{},1.0,True
"[0.4474600553512573, 0.901376485824585, 0.04833339899778366, -0.10737697780132294]",1,{},1.0,True
"[0.46548759937286377, 1.095773696899414, 0.04618585854768753, -0.3844277560710907]",1,{},1.0,True
"[0.4874030649662018, 1.290210485458374, 0.03849730268120766, -0.6621981859207153]",0,{},1.0,True
"[0.5132072567939758, 1.0945746898651123, 0.02525334060192108, -0.3576464354991913]",0,{},1.0,True
"[0.5350987911224365, 0.8991029858589172, 0.01810041069984436, -0.05710870027542114]",0,{},1.0,True
"[0.5530808568000793, 0.7037262320518494, 0.016958236694335938, 0.24122963845729828]",1,{},1.0,True
"[0.5671553611755371, 0.8986018896102905, 0.021782830357551575, -0.04605633392930031]",0,{},1.0,True
"[0.5851274132728577, 0.7031744718551636, 0.020861703902482986, 0.253418892621994]",1,{},1.0,True
"[0.599190890789032, 0.8979924321174622, 0.02593008056282997, -0.03261154890060425]",1,{},1.0,True
"[0.6171507239341736, 1.0927331447601318, 0.02527785114943981, -0.3170017898082733]",1,{},1.0,True
"[0.6390053629875183, 1.2874860763549805, 0.018937814980745316, -0.6016070246696472]",0,{},1.0,True
"[0.66475510597229, 1.092104434967041, 0.006905674003064632, -0.3030196726322174]",1,{},1.0,True
"[0.6865972280502319, 1.2871272563934326, 0.0008452805341221392, -0.5935167074203491]",0,{},1.0,True
"[0.7123397588729858, 1.0919934511184692, -0.01102505438029766, -0.3005676567554474]",1,{},1.0,True
"[0.7341796159744263, 1.2872707843780518, -0.017036408185958862, -0.5967071652412415]",0,{},1.0,True
"[0.7599250078201294, 1.0923913717269897, -0.02897055074572563, -0.30943888425827026]",1,{},1.0,True
"[0.7817728519439697, 1.2879139184951782, -0.03515932708978653, -0.6111156940460205]",1,{},1.0,True
"[0.8075311183929443, 1.4835091829299927, -0.04738164320588112, -0.9146620035171509]",0,{},1.0,True
"[0.8372012972831726, 1.2890589237213135, -0.06567488610744476, -0.6372390985488892]",1,{},1.0,True
"[0.8629825115203857, 1.485032320022583, -0.07841966301202774, -0.9498599171638489]",0,{},1.0,True
"[0.8926831483840942, 1.291048526763916, -0.09741686284542084, -0.6828103065490723]",0,{},1.0,True
"[0.9185041189193726, 1.0974047183990479, -0.1110730692744255, -0.42231693863868713]",1,{},1.0,True
"[0.9404522180557251, 1.2939106225967407, -0.11951940506696701, -0.7478477358818054]",0,{},1.0,True
"[0.9663304090499878, 1.1006224155426025, -0.13447636365890503, -0.4950390160083771]",0,{},1.0,True
"[0.9883428812026978, 0.9076277017593384, -0.14437714219093323, -0.24757753312587738]",0,{},1.0,True
"[1.006495475769043, 0.7148311138153076, -0.14932869374752045, -0.003691053483635187]",1,{},1.0,True
"[1.020792007446289, 0.9117439985275269, -0.14940251410007477, -0.33951300382614136]",0,{},1.0,True
