obs,acts,infos,rews,terminal
"[0.06731362640857697, 0.20592397451400757, 0.0289450790733099, -0.12498825043439865]",0,{},1.0,True
"[0.07143210619688034, 0.010399567894637585, 0.026445314288139343, 0.1766841858625412]",0,{},1.0,True
"[0.07164009660482407, -0.18509066104888916, 0.029978998005390167, 0.47759100794792175]",1,{},1.0,True
"[0.06793828308582306, 0.009595472365617752, 0.03953081741929054, 0.19450552761554718]",1,{},1.0,True
"[0.06813019514083862, 0.20413030683994293, 0.043420929461717606, -0.08544972538948059]",1,{},1.0,True
"[0.07221280038356781, 0.3986038267612457, 0.04171193391084671, -0.36412331461906433]",0,{},1.0,True
"[0.08018487691879272, 0.20291464030742645, 0.03442946821451187, -0.05858510360121727]",1,{},1.0,True
"[0.08424317091703415, 0.39752647280693054, 0.03325776755809784, -0.34020957350730896]",0,{},1.0,True
"[0.09219370037317276, 0.20194748044013977, 0.026453575119376183, -0.0372273288667202]",0,{},1.0,True
"[0.09623264521360397, 0.006456361152231693, 0.025709029287099838, 0.2636831998825073]",1,{},1.0,True
"[0.09636177867650986, 0.20120209455490112, 0.030982691794633865, -0.020781259983778]",1,{},1.0,True
"[0.10038581490516663, 0.395866334438324, 0.030567066743969917, -0.3035300374031067]",0,{},1.0,True
"[0.10830314457416534, 0.20032238960266113, 0.024496465921401978, -0.0013658191310241818]",0,{},1.0,True
"[0.11230958998203278, 0.004857851658016443, 0.024469150230288506, 0.29894426465034485]",0,{},1.0,True
"[0.11240675300359726, -0.19060419499874115, 0.030448036268353462, 0.5992428064346313]",1,{},1.0,True
"[0.10859466344118118, 0.004078826401382685, 0.04243289306759834, 0.31630393862724304]",1,{},1.0,True
"[0.1086762398481369, 0.19857148826122284, 0.04875896871089935, 0.03729908540844917]",1,{},1.0,True
"[0.11264767497777939, 0.3929615616798401, 0.049504950642585754, -0.2396100014448166]",0,{},1.0,True
"[0.1205069050192833, 0.19716863334178925, 0.04471275210380554, 0.0682680755853653]",0,{},1.0,True
"[0.12445027381181717, 0.0014351130230352283, 0.04607811197638512, 0.3747161030769348]",1,{},1.0,True
"[0.12447898089885712, 0.19587329030036926, 0.053572434931993484, 0.09691055864095688]",0,{},1.0,True
"[0.12839645147323608, 2.6085996069014072e-05, 0.05551064759492874, 0.4060026705265045]",1,{},1.0,True
"[0.12839697301387787, 0.1943187266588211, 0.06363070011138916, 0.13132436573505402]",1,{},1.0,True
"[0.13228334486484528, 0.3884741961956024, 0.06625718623399734, -0.14062467217445374]",0,{},1.0,True
"[0.14005282521247864, 0.19246895611286163, 0.06344469636678696, 0.17220346629619598]",0,{},1.0,True
"[0.14390219748020172, -0.0035009668208658695, 0.06688876450061798, 0.4842071533203125]",0,{},1.0,True
"[0.14383219182491302, -0.1994999796152115, 0.07657290995121002, 0.7971988916397095]",1,{},1.0,True
"[0.1398421823978424, -0.005507547874003649, 0.09251688420772552, 0.5295533537864685]",1,{},1.0,True
"[0.13973203301429749, 0.18819943070411682, 0.10310795158147812, 0.2673966586589813]",1,{},1.0,True
"[0.14349602162837982, 0.38171032071113586, 0.10845588147640228, 0.008931987918913364]",0,{},1.0,True
"[0.15113022923469543, 0.1852135807275772, 0.10863452404737473, 0.3337688446044922]",1,{},1.0,True
"[0.15483449399471283, 0.3786351978778839, 0.11530990153551102, 0.07722249627113342]",1,{},1.0,True
"[0.16240720450878143, 0.5719314813613892, 0.11685434728860855, -0.1769704520702362]",0,{},1.0,True
"[0.1738458275794983, 0.37534797191619873, 0.11331494152545929, 0.15017090737819672]",1,{},1.0,True
"[0.18135279417037964, 0.5686803460121155, 0.11631835997104645, -0.10472443699836731]",1,{},1.0,True
"[0.19272640347480774, 0.7619598507881165, 0.11422386765480042, -0.3585641086101532]",0,{},1.0,True
"[0.20796559751033783, 0.56541508436203, 0.10705258697271347, -0.03215930238366127]",1,{},1.0,True
"[0.2192738950252533, 0.7588520050048828, 0.10640940070152283, -0.2892402112483978]",0,{},1.0,True
"[0.23445093631744385, 0.5623862743377686, 0.10062459856271744, 0.03501683846116066]",0,{},1.0,True
"[0.24569866061210632, 0.36597609519958496, 0.10132493823766708, 0.35767558217048645]",1,{},1.0,True
"[0.25301820039749146, 0.5595225691795349, 0.10847844928503036, 0.09858352690935135]",1,{},1.0,True
"[0.2642086446285248, 0.752936065196991, 0.11045011878013611, -0.15800128877162933]",1,{},1.0,True
"[0.2792673707008362, 0.9463176131248474, 0.10729008913040161, -0.4138997197151184]",0,{},1.0,True
"[0.29819372296333313, 0.7498515248298645, 0.0990120992064476, -0.08941227942705154]",0,{},1.0,True
"[0.313190758228302, 0.5534600615501404, 0.09722384810447693, 0.2327941656112671]",1,{},1.0,True
"[0.3242599368095398, 0.7470680475234985, 0.10187973082065582, -0.027707615867257118]",1,{},1.0,True
"[0.33920130133628845, 0.9405925869941711, 0.10132557898759842, -0.2865883708000183]",1,{},1.0,True
"[0.3580131530761719, 1.1341345310211182, 0.09559381753206253, -0.5456734299659729]",1,{},1.0,True
"[0.3806958496570587, 1.3277925252914429, 0.08468034863471985, -0.8067723512649536]",0,{},1.0,True
"[0.4072516858577728, 1.1316182613372803, 0.068544901907444, -0.48869919776916504]",0,{},1.0,True
"[0.42988407611846924, 0.9355996251106262, 0.05877091363072395, -0.17522522807121277]",1,{},1.0,True
"[0.4485960602760315, 1.1298333406448364, 0.05526641011238098, -0.4488041400909424]",0,{},1.0,True
"[0.47119271755218506, 0.9339750409126282, 0.0462903268635273, -0.1392250955104828]",1,{},1.0,True
"[0.4898722171783447, 1.1284044981002808, 0.043505825102329254, -0.41695234179496765]",0,{},1.0,True
"[0.5124403238296509, 0.9326938390731812, 0.03516677767038345, -0.11087749898433685]",0,{},1.0,True
"[0.5310941934585571, 0.7370860576629639, 0.03294922783970833, 0.19268964231014252]",1,{},1.0,True
"[0.5458359122276306, 0.931721568107605, 0.036803022027015686, -0.08941981196403503]",0,{},1.0,True
"[0.5644703507423401, 0.7360919713973999, 0.03501462563872337, 0.21464355289936066]",1,{},1.0,True
"[0.5791921615600586, 0.9306962490081787, 0.039307497441768646, -0.06679181009531021]",1,{},1.0,True
"[0.5978060960769653, 1.1252332925796509, 0.03797166049480438, -0.3468184769153595]",1,{},1.0,True
"[0.6203107833862305, 1.3197951316833496, 0.031035291031003, -0.627289891242981]",0,{},1.0,True
"[0.6467067003250122, 1.1242539882659912, 0.018489493057131767, -0.32499662041664124]",1,{},1.0,True
"[0.6691917777061462, 1.3191078901290894, 0.011989560909569263, -0.6117918491363525]",0,{},1.0,True
"[0.6955739259719849, 1.123820424079895, -0.00024627652601338923, -0.31535691022872925]",0,{},1.0,True
"[0.7180503010749817, 0.9287020564079285, -0.00655341474339366, -0.02275165170431137]",0,{},1.0,True
"[0.7366243600845337, 0.7336746454238892, -0.007008447777479887, 0.2678564190864563]",1,{},1.0,True
"[0.7512978315353394, 0.9288959503173828, -0.001651319325901568, -0.02702876180410385]",0,{},1.0,True
"[0.7698757648468018, 0.7337977290153503, -0.0021918946877121925, 0.26513269543647766]",1,{},1.0,True
"[0.784551739692688, 0.928950846195221, 0.003110759425908327, -0.028240766376256943]",1,{},1.0,True
"[0.8031307458877563, 1.1240280866622925, 0.00254594418220222, -0.31994059681892395]",1,{},1.0,True
"[0.8256112933158875, 1.3191137313842773, -0.003852867754176259, -0.6118195652961731]",1,{},1.0,True
"[0.8519935607910156, 1.5142892599105835, -0.01608925871551037, -0.9057134985923767]",0,{},1.0,True
"[0.8822793960571289, 1.3193888664245605, -0.034203529357910156, -0.6181307435035706]",0,{},1.0,True
"[0.9086671471595764, 1.1247609853744507, -0.04656614363193512, -0.33641350269317627]",0,{},1.0,True
"[0.9311623573303223, 0.9303315281867981, -0.05329441279172897, -0.0587710365653038]",1,{},1.0,True
"[0.9497690200805664, 1.1261755228042603, -0.05446983501315117, -0.36778104305267334]",0,{},1.0,True
"[0.9722924828529358, 0.9318681359291077, -0.061825454235076904, -0.09275849908590317]",0,{},1.0,True
"[0.9909298419952393, 0.7376843094825745, -0.06368062645196915, 0.17979562282562256]",0,{},1.0,True
"[1.0056835412979126, 0.5435287356376648, -0.060084711760282516, 0.45172929763793945]",1,{},1.0,True
"[1.0165541172027588, 0.7394466400146484, -0.05105012655258179, 0.1407284140586853]",1,{},1.0,True
"[1.0313431024551392, 0.9352611899375916, -0.04823555797338486, -0.1676129251718521]",0,{},1.0,True
"[1.0500482320785522, 0.7408616542816162, -0.05158781632781029, 0.1094714105129242]",1,{},1.0,True
"[1.0648654699325562, 0.9366834163665771, -0.04939838871359825, -0.1990305781364441]",0,{},1.0,True
"[1.0835992097854614, 0.7423015832901001, -0.05337899923324585, 0.07766935229301453]",1,{},1.0,True
"[1.098445177078247, 0.9381464719772339, -0.05182561278343201, -0.23136559128761292]",0,{},1.0,True
"[1.1172081232070923, 0.7438018918037415, -0.056452926248311996, 0.044529952108860016]",0,{},1.0,True
"[1.1320841312408447, 0.5495330095291138, -0.055562324821949005, 0.31888073682785034]",1,{},1.0,True
"[1.143074870109558, 0.7454004287719727, -0.049184709787368774, 0.009206048212945461]",0,{},1.0,True
"[1.1579828262329102, 0.5510171055793762, -0.04900059103965759, 0.2859739661216736]",1,{},1.0,True
"[1.1690032482147217, 0.7468023896217346, -0.04328111186623573, -0.021751882508397102]",1,{},1.0,True
"[1.1839392185211182, 0.9425174593925476, -0.04371614754199982, -0.3277702331542969]",0,{},1.0,True
"[1.202789545059204, 0.7480442523956299, -0.05027155205607414, -0.04918757826089859]",0,{},1.0,True
"[1.2177504301071167, 0.5536778569221497, -0.051255304366350174, 0.2272200882434845]",0,{},1.0,True
"[1.2288240194320679, 0.35932445526123047, -0.04671090096235275, 0.5033048987388611]",1,{},1.0,True
"[1.2360105514526367, 0.555072546005249, -0.03664480522274971, 0.19627498090267181]",1,{},1.0,True
"[1.2471120357513428, 0.750698983669281, -0.03271930664777756, -0.10773882269859314]",1,{},1.0,True
"[1.2621259689331055, 0.9462741613388062, -0.0348740816116333, -0.41056233644485474]",0,{},1.0,True
"[1.2810513973236084, 0.7516635060310364, -0.04308532923460007, -0.12907478213310242]",0,{},1.0,True
"[1.2960847616195679, 0.5571843981742859, -0.04566682502627373, 0.14970999956130981]",1,{},1.0,True
"[1.307228446006775, 0.7529295682907104, -0.042672622948884964, -0.15702295303344727]",0,{},1.0,True
"[1.3222869634628296, 0.5584437251091003, -0.04581308364868164, 0.12189827859401703]",0,{},1.0,True
"[1.3334559202194214, 0.36400705575942993, -0.04337511584162712, 0.3997829258441925]",1,{},1.0,True
"[1.3407360315322876, 0.5597165822982788, -0.03537945821881294, 0.09374643117189407]",1,{},1.0,True
"[1.3519303798675537, 0.7553272843360901, -0.03350453078746796, -0.2098854035139084]",1,{},1.0,True
"[1.3670369386672974, 0.9509118795394897, -0.03770223632454872, -0.5129461288452148]",0,{},1.0,True
"[1.3860551118850708, 0.7563406825065613, -0.04796116054058075, -0.23237857222557068]",0,{},1.0,True
"[1.401181936264038, 0.5619356632232666, -0.052608732134103775, 0.044798433780670166]",0,{},1.0,True
"[1.412420630455017, 0.3676060438156128, -0.0517127625644207, 0.3204297721385956]",1,{},1.0,True
"[1.419772744178772, 0.5634248852729797, -0.04530416801571846, 0.011897445656359196]",0,{},1.0,True
"[1.4310412406921387, 0.36898091435432434, -0.045066218823194504, 0.2899492084980011]",0,{},1.0,True
"[1.4384208917617798, 0.17452959716320038, -0.03926723450422287, 0.5680850744247437]",1,{},1.0,True
"[1.4419114589691162, 0.370179682970047, -0.027905533090233803, 0.2632945477962494]",0,{},1.0,True
"[1.449315071105957, 0.17546693980693817, -0.022639641538262367, 0.5470467805862427]",1,{},1.0,True
"[1.4528244733810425, 0.3708995282649994, -0.011698706075549126, 0.24731756746768951]",0,{},1.0,True
"[1.4602423906326294, 0.17594659328460693, -0.006752354558557272, 0.5362876057624817]",1,{},1.0,True
"[1.463761329650879, 0.3711628317832947, 0.003973397426307201, 0.24148474633693695]",1,{},1.0,True
"[1.4711846113204956, 0.5662277936935425, 0.008803092874586582, -0.04994221776723862]",0,{},1.0,True
"[1.4825091361999512, 0.37098073959350586, 0.0078042480163276196, 0.24550510942935944]",0,{},1.0,True
"[1.4899287223815918, 0.17574819922447205, 0.01271435059607029, 0.5406394004821777]",1,{},1.0,True
"[1.4934437274932861, 0.37068915367126465, 0.02352713979780674, 0.25198957324028015]",0,{},1.0,True
"[1.5008574724197388, 0.17523927986621857, 0.028566930443048477, 0.551999568939209]",1,{},1.0,True
"[1.5043623447418213, 0.3699486255645752, 0.03960692137479782, 0.2684522271156311]",1,{},1.0,True
"[1.5117613077163696, 0.564483642578125, 0.04497596621513367, -0.011480006389319897]",1,{},1.0,True
"[1.5230509042739868, 0.7589326500892639, 0.044746365398168564, -0.2896401286125183]",0,{},1.0,True
"[1.5382295846939087, 0.5632021427154541, 0.03895356506109238, 0.01681278459727764]",1,{},1.0,True
"[1.549493670463562, 0.7577444314956665, 0.039289820939302444, -0.2633298337459564]",1,{},1.0,True
"[1.5646485090255737, 0.9522842168807983, 0.0340232215821743, -0.543366014957428]",0,{},1.0,True
"[1.5836942195892334, 0.7567010521888733, 0.023155901581048965, -0.24016016721725464]",1,{},1.0,True
"[1.5988281965255737, 0.9514846801757812, 0.018352698534727097, -0.5254500508308411]",0,{},1.0,True
"[1.6178579330444336, 0.756109356880188, 0.00784369744360447, -0.22704103589057922]",0,{},1.0,True
"[1.6329801082611084, 0.560876190662384, 0.0033028770703822374, 0.06810572743415833]",1,{},1.0,True
"[1.6441975831985474, 0.7559506297111511, 0.004664991516619921, -0.2235332876443863]",0,{},1.0,True
"[1.6593166589736938, 0.5607622861862183, 0.00019432572298683226, 0.07061749696731567]",0,{},1.0,True
"[1.6705318689346313, 0.36563757061958313, 0.001606675679795444, 0.3633617162704468]",1,{},1.0,True
"[1.6778446435928345, 0.5607366561889648, 0.008873910643160343, 0.07118584960699081]",1,{},1.0,True
"[1.6890593767166138, 0.7557302713394165, 0.010297627188265324, -0.21868416666984558]",1,{},1.0,True
"[1.7041740417480469, 0.950703501701355, 0.005923944059759378, -0.5081010460853577]",0,{},1.0,True
"[1.723188042640686, 0.7554985880851746, -0.004238077439367771, -0.21355721354484558]",0,{},1.0,True
"[1.7382980585098267, 0.5604375004768372, -0.008509221486747265, 0.07778582721948624]",1,{},1.0,True
"[1.7495068311691284, 0.7556803822517395, -0.0069535053335130215, -0.21756958961486816]",0,{},1.0,True
"[1.7646204233169556, 0.5606585144996643, -0.011304897256195545, 0.0729118138551712]",0,{},1.0,True
"[1.7758336067199707, 0.36570045351982117, -0.009846661239862442, 0.36200666427612305]",1,{},1.0,True
"[1.7831475734710693, 0.5609609484672546, -0.0026065276470035315, 0.06623522192239761]",1,{},1.0,True
"[1.7943668365478516, 0.7561202049255371, -0.0012818232644349337, -0.22726893424987793]",1,{},1.0,True
"[1.809489130973816, 0.9512604475021362, -0.005827201995998621, -0.5203559398651123]",0,{},1.0,True
"[1.8285143375396729, 0.7562209963798523, -0.016234319657087326, -0.2295149266719818]",1,{},1.0,True
"[1.8436387777328491, 0.9515711069107056, -0.020824618637561798, -0.5272741913795471]",0,{},1.0,True
"[1.8626701831817627, 0.7567482590675354, -0.03137010335922241, -0.24122527241706848]",0,{},1.0,True
"[1.877805233001709, 0.562088131904602, -0.036194607615470886, 0.04139994829893112]",1,{},1.0,True
"[1.8890469074249268, 0.7577099204063416, -0.03536660969257355, -0.26247942447662354]",1,{},1.0,True
"[1.9042011499404907, 0.9533184170722961, -0.040616199374198914, -0.5661042332649231]",0,{},1.0,True
"[1.9232674837112427, 0.7587890625, -0.05193828418850899, -0.286488801240921]",0,{},1.0,True
"[1.9384433031082153, 0.5644448399543762, -0.057668060064315796, -0.010628525167703629]",0,{},1.0,True
"[1.9497321844100952, 0.37019529938697815, -0.05788062885403633, 0.26331639289855957]",0,{},1.0,True
"[1.9571361541748047, 0.1759452372789383, -0.052614301443099976, 0.537196159362793]",1,{},1.0,True
"[1.9606549739837646, 0.37176594138145447, -0.04187037795782089, 0.22841009497642517]",1,{},1.0,True
"[1.968090295791626, 0.5674604177474976, -0.037302177399396896, -0.07718069851398468]",1,{},1.0,True
"[1.9794394969940186, 0.7630967497825623, -0.038845792412757874, -0.3813953101634979]",0,{},1.0,True
"[1.9947015047073364, 0.5685473084449768, -0.04647369682788849, -0.10120906680822372]",0,{},1.0,True
"[2.006072521209717, 0.37412112951278687, -0.04849787801504135, 0.17645695805549622]",1,{},1.0,True
"[2.013554811477661, 0.5699023604393005, -0.04496873915195465, -0.1311224102973938]",0,{},1.0,True
"[2.0249528884887695, 0.37545245885849, -0.0475911870598793, 0.1470412313938141]",1,{},1.0,True
"[2.0324618816375732, 0.5712224841117859, -0.0446503646671772, -0.16026784479618073]",0,{},1.0,True
"[2.043886423110962, 0.37676727771759033, -0.047855719923973083, 0.11800142377614975]",0,{},1.0,True
"[2.051421642303467, 0.18236249685287476, -0.045495692640542984, 0.39521053433418274]",1,{},1.0,True
"[2.0550689697265625, 0.3780994713306427, -0.03759147971868515, 0.08853776007890701]",0,{},1.0,True
"[2.0626308917999268, 0.18353594839572906, -0.03582072630524635, 0.3691275715827942]",0,{},1.0,True
"[2.0663015842437744, -0.011059219017624855, -0.028438175097107887, 0.6503040194511414]",1,{},1.0,True
"[2.0660805702209473, 0.18444706499576569, -0.015432094223797321, 0.34880349040031433]",0,{},1.0,True
"[2.0697693824768066, -0.010452043265104294, -0.008456024341285229, 0.6365804672241211]",1,{},1.0,True
"[2.0695605278015137, 0.1847868114709854, 0.004275585059076548, 0.341246634721756]",0,{},1.0,True
"[2.073256254196167, -0.010395712219178677, 0.011100517585873604, 0.6352747678756714]",1,{},1.0,True
"[2.0730483531951904, 0.18456967175006866, 0.02380601316690445, 0.34610819816589355]",1,{},1.0,True
"[2.076739549636841, 0.37934502959251404, 0.03072817623615265, 0.06102621555328369]",1,{},1.0,True
"[2.0843265056610107, 0.5740132331848145, 0.03194870054721832, -0.22180558741092682]",0,{},1.0,True
"[2.095806837081909, 0.37844955921173096, 0.02751258946955204, 0.08078157901763916]",0,{},1.0,True
"[2.1033756732940674, 0.18294422328472137, 0.029128219932317734, 0.38201627135276794]",1,{},1.0,True
"[2.107034683227539, 0.3776407241821289, 0.03676854446530342, 0.09865786880254745]",1,{},1.0,True
"[2.1145875453948975, 0.5722169876098633, 0.03874170407652855, -0.18220168352127075]",0,{},1.0,True
"[2.1260318756103516, 0.3765626847743988, 0.035097669810056686, 0.12244673073291779]",1,{},1.0,True
"[2.1335630416870117, 0.5711646676063538, 0.03754660487174988, -0.15895989537239075]",0,{},1.0,True
"[2.144986391067505, 0.3755258619785309, 0.034367404878139496, 0.145327627658844]",1,{},1.0,True
"[2.152496814727783, 0.5701392292976379, 0.03727395832538605, -0.13631799817085266]",0,{},1.0,True
"[2.1638996601104736, 0.3745037317276001, 0.0345475971698761, 0.1678873747587204]",0,{},1.0,True
"[2.1713898181915283, 0.17890475690364838, 0.03790534660220146, 0.4712657630443573]",1,{},1.0,True
"[2.1749677658081055, 0.37347137928009033, 0.04733066260814667, 0.19076697528362274]",0,{},1.0,True
"[2.1824371814727783, 0.17770539224147797, 0.051146000623703, 0.49799710512161255]",1,{},1.0,True
"[2.1859912872314453, 0.3720703125, 0.06110594421625137, 0.2218613624572754]",0,{},1.0,True
"[2.1934328079223633, 0.17613057792186737, 0.06554316729307175, 0.5331763625144958]",1,{},1.0,True
"[2.196955442428589, 0.3702724575996399, 0.07620669901371002, 0.2618447244167328]",1,{},1.0,True
"[2.2043609619140625, 0.5642285346984863, 0.08144359290599823, -0.00586194870993495]",0,{},1.0,True
"[2.2156453132629395, 0.36803877353668213, 0.08132635056972504, 0.3113652467727661]",1,{},1.0,True
"[2.223006248474121, 0.5619135499000549, 0.08755365759134293, 0.0453978069126606]",0,{},1.0,True
"[2.2342445850372314, 0.3656523525714874, 0.08846161514520645, 0.3643698990345001]",1,{},1.0,True
"[2.2415575981140137, 0.5594130158424377, 0.09574901312589645, 0.10083914548158646]",1,{},1.0,True
"[2.2527458667755127, 0.7530416250228882, 0.09776579588651657, -0.1601661890745163]",1,{},1.0,True
"[2.2678065299987793, 0.9466378688812256, 0.09456247091293335, -0.4204764664173126]",0,{},1.0,True
"[2.2867393493652344, 0.7503122091293335, 0.08615294098854065, -0.09954366087913513]",1,{},1.0,True
"[2.301745653152466, 0.944100558757782, 0.08416207134723663, -0.3638504445552826]",0,{},1.0,True
"[2.3206276893615723, 0.7478895783424377, 0.07688505947589874, -0.045861296355724335]",1,{},1.0,True
"[2.335585355758667, 0.9418296813964844, 0.07596783339977264, -0.3133300840854645]",0,{},1.0,True
"[2.354422092437744, 0.7457123398780823, 0.06970123201608658, 0.0023105365689843893]",0,{},1.0,True
"[2.3693363666534424, 0.5496636033058167, 0.0697474405169487, 0.3161451816558838]",0,{},1.0,True
"[2.3803296089172363, 0.35362106561660767, 0.07607034593820572, 0.629983127117157]",1,{},1.0,True
"[2.387402057647705, 0.5476037263870239, 0.08867000788450241, 0.362193763256073]",0,{},1.0,True
"[2.3983540534973145, 0.3513406813144684, 0.09591388702392578, 0.6814665198326111]",1,{},1.0,True
