obs,acts,infos,rews,terminal
"[-0.2630371153354645, -1.1079596281051636, -0.009954821318387985, 0.7128185629844666]",1,{},1.0,True
"[-0.28519630432128906, -0.9127012491226196, 0.0043015507981181145, 0.4170188903808594]",0,{},1.0,True
"[-0.3034503161907196, -1.1078839302062988, 0.01264192909002304, 0.711054801940918]",1,{},1.0,True
"[-0.3256079852581024, -0.9129392504692078, 0.02686302550137043, 0.42237788438796997]",1,{},1.0,True
"[-0.3438667953014374, -0.7182080149650574, 0.03531058132648468, 0.1382831186056137]",0,{},1.0,True
"[-0.35823094844818115, -0.9138174653053284, 0.0380762442946434, 0.4418935477733612]",1,{},1.0,True
"[-0.3765072822570801, -0.7192543745040894, 0.04691411554813385, 0.16145223379135132]",1,{},1.0,True
"[-0.3908923864364624, -0.524834394454956, 0.05014315992593765, -0.1160692498087883]",0,{},1.0,True
"[-0.40138906240463257, -0.7206376194953918, 0.0478217750787735, 0.1920023411512375]",1,{},1.0,True
"[-0.4158018231391907, -0.5262312293052673, 0.05166182294487953, -0.0852195993065834]",1,{},1.0,True
"[-0.4263264536857605, -0.3318864107131958, 0.049957431852817535, -0.3611660599708557]",1,{},1.0,True
"[-0.43296417593955994, -0.1375088393688202, 0.04273410886526108, -0.6376872658729553]",1,{},1.0,True
"[-0.43571433424949646, 0.05699195712804794, 0.029980363324284554, -0.9166120886802673]",0,{},1.0,True
"[-0.43457451462745667, -0.13852228224277496, 0.011648121289908886, -0.6146596670150757]",0,{},1.0,True
"[-0.4373449683189392, -0.33380502462387085, -0.000645071966573596, -0.31833091378211975]",0,{},1.0,True
"[-0.4440210461616516, -0.5289177894592285, -0.007011690177023411, -0.025851495563983917]",1,{},1.0,True
"[-0.45459941029548645, -0.3336959779262543, -0.007528720423579216, -0.32073840498924255]",0,{},1.0,True
"[-0.46127334237098694, -0.5287099480628967, -0.013943488709628582, -0.030439235270023346]",0,{},1.0,True
"[-0.4718475341796875, -0.7236291766166687, -0.014552272856235504, 0.257811963558197]",0,{},1.0,True
"[-0.4863201081752777, -0.918540358543396, -0.00939603429287672, 0.5458695888519287]",0,{},1.0,True
"[-0.504690945148468, -1.113529086112976, 0.0015213576843962073, 0.8355773091316223]",1,{},1.0,True
"[-0.5269615054130554, -0.9184278845787048, 0.018232904374599457, 0.5433732271194458]",0,{},1.0,True
"[-0.5453300476074219, -1.1138012409210205, 0.029100367799401283, 0.8417447209358215]",1,{},1.0,True
"[-0.5676060914993286, -0.9190883636474609, 0.045935261994600296, 0.5583533644676208]",1,{},1.0,True
"[-0.5859878659248352, -0.7246403098106384, 0.05710233002901077, 0.28048914670944214]",0,{},1.0,True
"[-0.6004806756973267, -0.9205283522605896, 0.06271211057901382, 0.5906212329864502]",1,{},1.0,True
"[-0.6188912391662598, -0.7263379096984863, 0.07452453672885895, 0.3183334767818451]",1,{},1.0,True
"[-0.6334179639816284, -0.5323521494865417, 0.0808912068605423, 0.05005238205194473]",0,{},1.0,True
"[-0.6440650224685669, -0.7285352349281311, 0.08189225196838379, 0.3671208322048187]",1,{},1.0,True
"[-0.6586357355117798, -0.5346666574478149, 0.08923467248678207, 0.10134195536375046]",1,{},1.0,True
"[-0.669329047203064, -0.3409293293952942, 0.09126151353120804, -0.16190753877162933]",1,{},1.0,True
"[-0.6761476397514343, -0.14722435176372528, 0.0880233570933342, -0.424462229013443]",1,{},1.0,True
"[-0.6790921092033386, 0.04654761403799057, 0.07953411340713501, -0.6881493926048279]",0,{},1.0,True
"[-0.6781612038612366, -0.1495828777551651, 0.06577112525701523, -0.37152528762817383]",0,{},1.0,True
"[-0.6811528205871582, -0.3455745577812195, 0.05834062024950981, -0.05885063111782074]",1,{},1.0,True
"[-0.6880643367767334, -0.15133552253246307, 0.05716360732913017, -0.3325710594654083]",0,{},1.0,True
"[-0.6910910606384277, -0.34722256660461426, 0.05051218718290329, -0.022423524409532547]",1,{},1.0,True
"[-0.698035478591919, -0.15286001563072205, 0.05006371811032295, -0.29875120520591736]",0,{},1.0,True
"[-0.7010927200317383, -0.3486585319042206, 0.0440886914730072, 0.009291158989071846]",1,{},1.0,True
"[-0.7080658674240112, -0.15419568121433258, 0.04427451640367508, -0.26916176080703735]",0,{},1.0,True
"[-0.7111497521400452, -0.3499206006526947, 0.03889128193259239, 0.03715033829212189]",1,{},1.0,True
"[-0.7181481719017029, -0.15537729859352112, 0.03963428735733032, -0.24301278591156006]",0,{},1.0,True
"[-0.7212557196617126, -0.3510423004627228, 0.03477403149008751, 0.06190367043018341]",0,{},1.0,True
"[-0.7282766103744507, -0.5466451644897461, 0.03601210564374924, 0.3653520345687866]",1,{},1.0,True
"[-0.7392094731330872, -0.3520529866218567, 0.04331914708018303, 0.08423832058906555]",0,{},1.0,True
"[-0.746250569820404, -0.547768235206604, 0.04500391334295273, 0.39026767015457153]",1,{},1.0,True
"[-0.7572059035301208, -0.35331296920776367, 0.05280926451086998, 0.11210675537586212]",0,{},1.0,True
"[-0.764272153377533, -0.549150288105011, 0.055051401257514954, 0.42097193002700806]",1,{},1.0,True
"[-0.7752552032470703, -0.35484981536865234, 0.06347084045410156, 0.14613966643810272]",1,{},1.0,True
"[-0.7823521494865417, -0.1606915146112442, 0.06639363616704941, -0.1258634328842163]",0,{},1.0,True
"[-0.7855660319328308, -0.3566986918449402, 0.06387636810541153, 0.187004953622818]",1,{},1.0,True
"[-0.7926999926567078, -0.1625460386276245, 0.06761646270751953, -0.08486321568489075]",1,{},1.0,True
"[-0.7959508895874023, 0.03154478967189789, 0.06591919809579849, -0.35547009110450745]",1,{},1.0,True
"[-0.7953199744224548, 0.22567059099674225, 0.0588097982108593, -0.6266601085662842]",0,{},1.0,True
"[-0.7908065915107727, 0.02977919578552246, 0.04627659544348717, -0.3160509169101715]",1,{},1.0,True
"[-0.790211021900177, 0.22421248257160187, 0.03995557501912117, -0.5937881469726562]",0,{},1.0,True
"[-0.78572678565979, 0.028554704040288925, 0.028079813346266747, -0.2887918949127197]",0,{},1.0,True
"[-0.7851556539535522, -0.16695618629455566, 0.022303976118564606, 0.012613190338015556]",0,{},1.0,True
"[-0.7884947657585144, -0.36239078640937805, 0.022556239739060402, 0.31224900484085083]",0,{},1.0,True
"[-0.7957426309585571, -0.5578266978263855, 0.028801219537854195, 0.6119592785835266]",1,{},1.0,True
"[-0.8068991303443909, -0.36311885714530945, 0.04104040563106537, 0.32848504185676575]",1,{},1.0,True
"[-0.8141615390777588, -0.16860446333885193, 0.04761010408401489, 0.04902161657810211]",1,{},1.0,True
"[-0.8175336122512817, 0.025803610682487488, 0.048590537160634995, -0.22826796770095825]",0,{},1.0,True
"[-0.8170175552368164, -0.1699778437614441, 0.044025178998708725, 0.07933757454156876]",1,{},1.0,True
"[-0.8204171061515808, 0.024486253038048744, 0.04561192914843559, -0.19913668930530548]",0,{},1.0,True
"[-0.8199273347854614, -0.1712573915719986, 0.04162919521331787, 0.10757865756750107]",1,{},1.0,True
"[-0.8233525156974792, 0.023244045674800873, 0.043780770152807236, -0.17168529331684113]",0,{},1.0,True
"[-0.8228875994682312, -0.17247629165649414, 0.040347062051296234, 0.13448134064674377]",1,{},1.0,True
"[-0.8263371586799622, 0.022045204415917397, 0.04303668811917305, -0.14520461857318878]",0,{},1.0,True
"[-0.8258962631225586, -0.17366580665111542, 0.04013259708881378, 0.16073894500732422]",1,{},1.0,True
"[-0.8293695449829102, 0.020859304815530777, 0.043347377330064774, -0.11901795119047165]",1,{},1.0,True
"[-0.8289523720741272, 0.21533425152301788, 0.04096701741218567, -0.397716224193573]",0,{},1.0,True
"[-0.8246456980705261, 0.019655762240290642, 0.033012691885232925, -0.0924038216471672]",1,{},1.0,True
"[-0.8242526054382324, 0.2142893671989441, 0.031164616346359253, -0.3744911849498749]",0,{},1.0,True
"[-0.8199667930603027, 0.018738914281129837, 0.023674793541431427, -0.07214701920747757]",0,{},1.0,True
"[-0.8195919990539551, -0.17671430110931396, 0.022231852635741234, 0.2279103845357895]",0,{},1.0,True
"[-0.8231263160705566, -0.3721467852592468, 0.026790060102939606, 0.5275223255157471]",1,{},1.0,True
"[-0.8305692076683044, -0.17741182446479797, 0.03734050691127777, 0.2433999925851822]",1,{},1.0,True
"[-0.8341174721717834, 0.017157426103949547, 0.042208507657051086, -0.03727487102150917]",0,{},1.0,True
"[-0.8337743282318115, -0.1785435825586319, 0.041463010013103485, 0.2684208154678345]",1,{},1.0,True
"[-0.8373451828956604, 0.015962867066264153, 0.04683142527937889, -0.010901477187871933]",1,{},1.0,True
"[-0.8370259404182434, 0.21038299798965454, 0.04661339521408081, -0.2884485125541687]",0,{},1.0,True
"[-0.8328182697296143, 0.014628391712903976, 0.040844425559043884, 0.01856381446123123]",0,{},1.0,True
"[-0.8325257301330566, -0.18105478584766388, 0.04121570289134979, 0.323848694562912]",1,{},1.0,True
"[-0.8361468315124512, 0.013456789776682854, 0.0476926751434803, 0.04444310441613197]",0,{},1.0,True
"[-0.8358776569366455, -0.18231545388698578, 0.04858153685927391, 0.3517839014530182]",1,{},1.0,True
"[-0.83952397108078, 0.012083177454769611, 0.05561721697449684, 0.07480733841657639]",0,{},1.0,True
"[-0.8392823338508606, -0.1837901771068573, 0.05711336061358452, 0.38450610637664795]",1,{},1.0,True
"[-0.8429580926895142, 0.010476387105882168, 0.06480348110198975, 0.11036358773708344]",1,{},1.0,True
"[-0.8427485823631287, 0.20461276173591614, 0.06701075285673141, -0.16119083762168884]",0,{},1.0,True
"[-0.8386563658714294, 0.00859865639358759, 0.06378693878650665, 0.15185683965682983]",1,{},1.0,True
"[-0.8384843468666077, 0.2027519941329956, 0.06682407855987549, -0.12004024535417557]",0,{},1.0,True
"[-0.8344293236732483, 0.006739431992173195, 0.06442327052354813, 0.19295404851436615]",1,{},1.0,True
"[-0.8342945575714111, 0.20088347792625427, 0.068282350897789, -0.07873056083917618]",1,{},1.0,True
"[-0.8302768468856812, 0.39496350288391113, 0.06670773774385452, -0.34911277890205383]",0,{},1.0,True
"[-0.822377622127533, 0.1989593505859375, 0.05972548574209213, -0.036162931472063065]",0,{},1.0,True
"[-0.8183984160423279, 0.0030340382363647223, 0.05900222808122635, 0.27474987506866455]",1,{},1.0,True
"[-0.8183377385139465, 0.19726669788360596, 0.06449722498655319, 0.0012444673338904977]",1,{},1.0,True
"[-0.8143923878669739, 0.39140722155570984, 0.06452210992574692, -0.27041178941726685]",1,{},1.0,True
"[-0.8065642714500427, 0.585551917552948, 0.05911387875676155, -0.5420665144920349]",0,{},1.0,True
"[-0.7948532104492188, 0.3896511495113373, 0.048272546380758286, -0.23135927319526672]",0,{},1.0,True
"[-0.7870602011680603, 0.1938738375902176, 0.04364536330103874, 0.07615120708942413]",1,{},1.0,True
"[-0.7831827402114868, 0.38834381103515625, 0.04516838490962982, -0.2024482786655426]",0,{},1.0,True
"[-0.77541583776474, 0.19260595738887787, 0.041119419038295746, 0.10413401573896408]",1,{},1.0,True
"[-0.771563708782196, 0.3871152400970459, 0.043202102184295654, -0.1752975881099701]",1,{},1.0,True
"[-0.7638214230537415, 0.5815931558609009, 0.03969614952802658, -0.45404475927352905]",0,{},1.0,True
"[-0.752189576625824, 0.3859330117702484, 0.030615253373980522, -0.14911818504333496]",0,{},1.0,True
"[-0.7444708943367004, 0.1903863400220871, 0.02763289026916027, 0.1530638486146927]",1,{},1.0,True
"[-0.7406631708145142, 0.38510194420814514, 0.03069416619837284, -0.13077503442764282]",1,{},1.0,True
"[-0.732961118221283, 0.579771101474762, 0.02807866595685482, -0.4136185050010681]",0,{},1.0,True
"[-0.7213656902313232, 0.3842626214027405, 0.01980629563331604, -0.11221735924482346]",1,{},1.0,True
"[-0.7136804461479187, 0.5790952444076538, 0.01756194978952408, -0.39858630299568176]",0,{},1.0,True
"[-0.702098548412323, 0.38372862339019775, 0.00959022343158722, -0.10041859745979309]",0,{},1.0,True
"[-0.6944239735603333, 0.18847054243087769, 0.007581850979477167, 0.19527451694011688]",1,{},1.0,True
"[-0.6906545758247375, 0.38348323106765747, 0.011487341485917568, -0.0950070470571518]",0,{},1.0,True
"[-0.6829848885536194, 0.188198521733284, 0.009587200358510017, 0.20127786695957184]",1,{},1.0,True
"[-0.6792209148406982, 0.3831820487976074, 0.013612757436931133, -0.08836539089679718]",0,{},1.0,True
"[-0.6715573072433472, 0.1878676563501358, 0.011845449917018414, 0.2085810899734497]",0,{},1.0,True
"[-0.6677999496459961, -0.007421654183417559, 0.016017071902751923, 0.5049769878387451]",1,{},1.0,True
"[-0.6679483652114868, 0.1874709576368332, 0.026116611436009407, 0.21738438308238983]",1,{},1.0,True
"[-0.6641989350318909, 0.38221001625061035, 0.030464299023151398, -0.06694717705249786]",0,{},1.0,True
"[-0.6565547585487366, 0.18666483461856842, 0.029125355184078217, 0.23518960177898407]",1,{},1.0,True
"[-0.65282142162323, 0.381358802318573, 0.03382914885878563, -0.048165854066610336]",1,{},1.0,True
"[-0.6451942920684814, 0.5759797692298889, 0.03286582976579666, -0.3299863636493683]",0,{},1.0,True
"[-0.633674681186676, 0.3804057538509369, 0.026266103610396385, -0.027122965082526207]",1,{},1.0,True
"[-0.6260665655136108, 0.5751413702964783, 0.025723643600940704, -0.311404287815094]",0,{},1.0,True
"[-0.6145637631416321, 0.37966257333755493, 0.019495557993650436, -0.010721172206103802]",1,{},1.0,True
"[-0.606970489025116, 0.5744995474815369, 0.019281134009361267, -0.2971898317337036]",0,{},1.0,True
"[-0.5954805016517639, 0.37910816073417664, 0.013337338343262672, 0.0015111443353816867]",1,{},1.0,True
"[-0.587898313999176, 0.5740363001823425, 0.013367561623454094, -0.2869340181350708]",0,{},1.0,True
"[-0.5764176249504089, 0.3787263035774231, 0.007628880441188812, 0.009934759698808193]",0,{},1.0,True
"[-0.5688430666923523, 0.18349577486515045, 0.007827576249837875, 0.30501487851142883]",1,{},1.0,True
"[-0.5651731491088867, 0.37850531935691833, 0.013927873224020004, 0.014810838736593723]",0,{},1.0,True
"[-0.5576030611991882, 0.18318641185760498, 0.014224090613424778, 0.3118554353713989]",0,{},1.0,True
"[-0.5539393424987793, -0.012135268189013004, 0.020461199805140495, 0.6089900732040405]",1,{},1.0,True
"[-0.5541820526123047, 0.18269476294517517, 0.03264100104570389, 0.32282134890556335]",0,{},1.0,True
"[-0.5505281090736389, -0.012876423075795174, 0.03909742832183838, 0.6256166100502014]",1,{},1.0,True
"[-0.5507856607437134, 0.18167856335639954, 0.05160975828766823, 0.34549885988235474]",1,{},1.0,True
"[-0.5471521019935608, 0.3760298192501068, 0.05851973593235016, 0.06952667236328125]",1,{},1.0,True
"[-0.5396314859390259, 0.57026606798172, 0.05991027131676674, -0.204134002327919]",0,{},1.0,True
"[-0.5282261967658997, 0.37434083223342896, 0.05582759156823158, 0.10682971775531769]",1,{},1.0,True
"[-0.5207393765449524, 0.5686201453208923, 0.05796418339014053, -0.16773046553134918]",1,{},1.0,True
"[-0.5093669295310974, 0.7628665566444397, 0.054609574377536774, -0.44157880544662476]",1,{},1.0,True
"[-0.4941096305847168, 0.9571748971939087, 0.045777998864650726, -0.7165595889091492]",1,{},1.0,True
"[-0.4749661386013031, 1.1516343355178833, 0.03144680708646774, -0.9944891929626465]",0,{},1.0,True
"[-0.45193344354629517, 0.9561062455177307, 0.011557023040950298, -0.6920981407165527]",1,{},1.0,True
"[-0.43281131982803345, 1.1510659456253052, -0.0022849394008517265, -0.9811204671859741]",0,{},1.0,True
"[-0.4097900092601776, 0.9559746980667114, -0.021907348185777664, -0.6891561150550842]",0,{},1.0,True
"[-0.390670508146286, 0.7611635327339172, -0.03569047152996063, -0.4034497141838074]",0,{},1.0,True
"[-0.37544724345207214, 0.5665654540061951, -0.04375946521759033, -0.12222928553819656]",1,{},1.0,True
"[-0.3641159236431122, 0.7622861266136169, -0.04620405286550522, -0.4283904433250427]",1,{},1.0,True
"[-0.348870187997818, 0.9580309391021729, -0.05477185919880867, -0.7352734804153442]",1,{},1.0,True
"[-0.32970958948135376, 1.1538649797439575, -0.06947732716798782, -1.0446789264678955]",0,{},1.0,True
"[-0.30663228034973145, 0.9597308039665222, -0.09037090837955475, -0.7745900750160217]",1,{},1.0,True
"[-0.28743767738342285, 1.1559720039367676, -0.10586271435022354, -1.0942835807800293]",0,{},1.0,True
"[-0.26431822776794434, 0.9623916149139404, -0.12774838507175446, -0.8366041779518127]",0,{},1.0,True
"[-0.24507039785385132, 0.7692243456840515, -0.14448046684265137, -0.5866702795028687]",0,{},1.0,True
"[-0.22968590259552002, 0.5763899087905884, -0.15621386468410492, -0.34276196360588074]",0,{},1.0,True
"[-0.21815811097621918, 0.38379526138305664, -0.16306911408901215, -0.10312807559967041]",0,{},1.0,True
"[-0.21048220992088318, 0.19134019315242767, -0.16513167321681976, 0.13399465382099152]",1,{},1.0,True
"[-0.20665539801120758, 0.3883950710296631, -0.16245177388191223, -0.20589514076709747]",1,{},1.0,True
"[-0.19888749718666077, 0.5854222178459167, -0.16656967997550964, -0.5450957417488098]",0,{},1.0,True
"[-0.1871790587902069, 0.39298421144485474, -0.1774715930223465, -0.30917924642562866]",0,{},1.0,True
"[-0.179319366812706, 0.20077621936798096, -0.18365518748760223, -0.07729890197515488]",0,{},1.0,True
"[-0.1753038465976715, 0.008696998469531536, -0.18520115315914154, 0.1522829532623291]",0,{},1.0,True
"[-0.17512990534305573, -0.1833568662405014, -0.18215550482273102, 0.3812989294528961]",1,{},1.0,True
"[-0.17879703640937805, 0.013820914551615715, -0.1745295226573944, 0.037167519330978394]",1,{},1.0,True
"[-0.17852061986923218, 0.21096017956733704, -0.17378616333007812, -0.3051006495952606]",0,{},1.0,True
"[-0.174301415681839, 0.018685631453990936, -0.17988818883895874, -0.07186947017908096]",0,{},1.0,True
"[-0.17392770946025848, -0.17346258461475372, -0.18132556974887848, 0.15909965336322784]",0,{},1.0,True
"[-0.1773969531059265, -0.36558797955513, -0.17814357578754425, 0.3895449638366699]",0,{},1.0,True
"[-0.18470871448516846, -0.557793378829956, -0.17035268247127533, 0.6211928129196167]",1,{},1.0,True
"[-0.19586458802223206, -0.36075353622436523, -0.15792882442474365, 0.2800694406032562]",0,{},1.0,True
"[-0.20307965576648712, -0.5533115863800049, -0.15232743322849274, 0.5190736055374146]",1,{},1.0,True
"[-0.21414588391780853, -0.35641026496887207, -0.1419459581375122, 0.18253040313720703]",0,{},1.0,True
"[-0.22127409279346466, -0.5492459535598755, -0.13829535245895386, 0.4272826611995697]",0,{},1.0,True
"[-0.23225900530815125, -0.7421660423278809, -0.12974970042705536, 0.6733705401420593]",0,{},1.0,True
"[-0.24710233509540558, -0.9352687001228333, -0.11628229171037674, 0.9225503206253052]",1,{},1.0,True
"[-0.26580771803855896, -0.7387838959693909, -0.09783128648996353, 0.5957035422325134]",1,{},1.0,True
"[-0.28058338165283203, -0.5424387454986572, -0.08591721206903458, 0.2738775312900543]",1,{},1.0,True
"[-0.2914321720600128, -0.34620267152786255, -0.08043966442346573, -0.04461940750479698]",0,{},1.0,True
"[-0.29835620522499084, -0.5400845408439636, -0.08133205026388168, 0.2216392308473587]",1,{},1.0,True
"[-0.3091579079627991, -0.3438999354839325, -0.07689926773309708, -0.09555015712976456]",0,{},1.0,True
"[-0.3160358965396881, -0.5378403067588806, -0.07881026715040207, 0.17191457748413086]",0,{},1.0,True
"[-0.32679271697998047, -0.731751024723053, -0.07537197321653366, 0.4387315511703491]",0,{},1.0,True
"[-0.341427743434906, -0.9257297515869141, -0.0665973424911499, 0.7067351937294006]",1,{},1.0,True
"[-0.35994231700897217, -0.729751467704773, -0.05246264114975929, 0.3938542902469635]",1,{},1.0,True
"[-0.3745373487472534, -0.5339258313179016, -0.04458555579185486, 0.08510303497314453]",0,{},1.0,True
"[-0.3852158784866333, -0.7283812761306763, -0.0428834967315197, 0.36339250206947327]",1,{},1.0,True
"[-0.39978349208831787, -0.5326769351959229, -0.035615645349025726, 0.05750194191932678]",0,{},1.0,True
"[-0.41043704748153687, -0.7272706031799316, -0.03446560725569725, 0.3387385308742523]",0,{},1.0,True
"[-0.4249824583530426, -0.9218855500221252, -0.027690835297107697, 0.6203567981719971]",1,{},1.0,True
"[-0.4434201717376709, -0.7263880372047424, -0.015283700078725815, 0.3190828859806061]",1,{},1.0,True
"[-0.45794790983200073, -0.5310518145561218, -0.008902042172849178, 0.021619495004415512]",0,{},1.0,True
"[-0.46856895089149475, -0.7260449528694153, -0.008469652384519577, 0.31148049235343933]",0,{},1.0,True
"[-0.4830898642539978, -0.9210452437400818, -0.002240042435005307, 0.6014803647994995]",1,{},1.0,True
"[-0.501510739326477, -0.7258920073509216, 0.009789564646780491, 0.3080926835536957]",1,{},1.0,True
"[-0.5160285830497742, -0.5309109091758728, 0.01595141738653183, 0.018513135612010956]",0,{},1.0,True
"[-0.5266467928886414, -0.7262579798698425, 0.016321681439876556, 0.31618592143058777]",1,{},1.0,True
"[-0.5411719679832458, -0.5313722491264343, 0.02264539897441864, 0.02869466505944729]",1,{},1.0,True
"[-0.5517994165420532, -0.3365822434425354, 0.023219292983412743, -0.2567582428455353]",0,{},1.0,True
"[-0.5585310459136963, -0.5320279002189636, 0.018084127455949783, 0.043157026171684265]",1,{},1.0,True
"[-0.5691716074943542, -0.3371698558330536, 0.018947267904877663, -0.24376577138900757]",0,{},1.0,True
"[-0.5759150385856628, -0.5325572490692139, 0.014071952551603317, 0.05483286455273628]",0,{},1.0,True
"[-0.586566150188446, -0.7278780937194824, 0.015168610028922558, 0.3519221842288971]",1,{},1.0,True
"[-0.6011237502098083, -0.5329751372337341, 0.022207053378224373, 0.06406071037054062]",0,{},1.0,True
"[-0.6117832064628601, -0.7284082770347595, 0.02348826825618744, 0.3636665642261505]",1,{},1.0,True
"[-0.6263514161109924, -0.5336279273033142, 0.03076159954071045, 0.07848147302865982]",0,{},1.0,True
"[-0.6370239853858948, -0.7291770577430725, 0.032331228256225586, 0.38070887327194214]",1,{},1.0,True
"[-0.6516075134277344, -0.5345287322998047, 0.03994540497660637, 0.09839275479316711]",0,{},1.0,True
"[-0.6622980833053589, -0.7301997542381287, 0.04191325977444649, 0.40340596437454224]",1,{},1.0,True
"[-0.6769020557403564, -0.5356965065002441, 0.04998138174414635, 0.12422624230384827]",1,{},1.0,True
"[-0.6876159906387329, -0.34132492542266846, 0.052465904504060745, -0.15227863192558289]",0,{},1.0,True
"[-0.6944425106048584, -0.5371573567390442, 0.04942033067345619, 0.15648368000984192]",1,{},1.0,True
"[-0.7051856517791748, -0.3427765369415283, 0.05255000665783882, -0.12020789086818695]",0,{},1.0,True
"[-0.7120411992073059, -0.5386104583740234, 0.05014584958553314, 0.18858009576797485]",1,{},1.0,True
"[-0.7228133678436279, -0.3442404866218567, 0.053917448967695236, -0.08787170052528381]",0,{},1.0,True
"[-0.7296981811523438, -0.5400921702384949, 0.05216001719236374, 0.22132296860218048]",1,{},1.0,True
