obs,acts,infos,rews,terminal
"[-0.32911157608032227, -0.16255508363246918, -0.004293781239539385, 0.23442818224430084]",1,{},1.0,True
"[-0.33236268162727356, 0.03262795880436897, 0.00039478257531300187, -0.05960604548454285]",1,{},1.0,True
"[-0.3317101299762726, 0.22774425148963928, -0.00079733831807971, -0.3521643877029419]",0,{},1.0,True
"[-0.3271552324295044, 0.032633643597364426, -0.007840625941753387, -0.05973299220204353]",0,{},1.0,True
"[-0.32650256156921387, -0.16237501800060272, -0.00903528556227684, 0.23046588897705078]",1,{},1.0,True
"[-0.32975006103515625, 0.03287487104535103, -0.0044259680435061455, -0.06505332887172699]",0,{},1.0,True
"[-0.3290925621986389, -0.16218334436416626, -0.005727034993469715, 0.22622989118099213]",1,{},1.0,True
"[-0.3323362469673157, 0.033019986003637314, -0.001202436862513423, -0.0682540312409401]",0,{},1.0,True
"[-0.33167582750320435, -0.16208471357822418, -0.0025675175711512566, 0.22404927015304565]",1,{},1.0,True
"[-0.3349175453186035, 0.033073846250772476, 0.001913467887789011, -0.06944243609905243]",0,{},1.0,True
"[-0.33425605297088623, -0.1620754897594452, 0.0005246191285550594, 0.22384357452392578]",1,{},1.0,True
"[-0.3374975621700287, 0.03303896263241768, 0.00500149093568325, -0.06867381185293198]",1,{},1.0,True
"[-0.3368367850780487, 0.2280888557434082, 0.003628014586865902, -0.35977455973625183]",0,{},1.0,True
"[-0.33227500319480896, 0.032915517687797546, -0.0035674767568707466, -0.06594984978437424]",0,{},1.0,True
"[-0.33161669969558716, -0.16215510666370392, -0.0048864735290408134, 0.22560538351535797]",1,{},1.0,True
"[-0.33485978841781616, 0.03303634002804756, -0.0003743658016901463, -0.0686149001121521]",0,{},1.0,True
"[-0.33419907093048096, -0.16208024322986603, -0.001746663823723793, 0.22394989430904388]",1,{},1.0,True
"[-0.3374406695365906, 0.033066630363464355, 0.0027323339600116014, -0.06928349286317825]",1,{},1.0,True
"[-0.3367793560028076, 0.22814930975437164, 0.0013466640375554562, -0.3611031174659729]",0,{},1.0,True
"[-0.33221635222435, 0.033008236438035965, -0.005875397939234972, -0.06799584627151489]",0,{},1.0,True
"[-0.33155620098114014, -0.1620289832353592, -0.007235314697027206, 0.22282758355140686]",0,{},1.0,True
"[-0.3347967863082886, -0.35704678297042847, -0.002778763184323907, 0.5132194757461548]",1,{},1.0,True
"[-0.34193772077560425, -0.1618857979774475, 0.007485625799745321, 0.2196621596813202]",1,{},1.0,True
"[-0.3451754152774811, 0.033128347247838974, 0.01187886856496334, -0.0706501230597496]",0,{},1.0,True
"[-0.34451285004615784, -0.16216187179088593, 0.010465866886079311, 0.22575685381889343]",1,{},1.0,True
"[-0.3477560877799988, 0.032808952033519745, 0.014981003478169441, -0.06360646337270737]",0,{},1.0,True
"[-0.3470999300479889, -0.16252455115318298, 0.013708874583244324, 0.23376516997814178]",1,{},1.0,True
"[-0.35035040974617004, 0.03239887207746506, 0.0183841772377491, -0.05456221103668213]",1,{},1.0,True
"[-0.3497024476528168, 0.22725245356559753, 0.0172929335385561, -0.3413885533809662]",0,{},1.0,True
"[-0.3451573848724365, 0.03188879415392876, 0.010465161874890327, -0.04330300912261009]",1,{},1.0,True
"[-0.34451961517333984, 0.22685912251472473, 0.009599101729691029, -0.3326658010482788]",0,{},1.0,True
"[-0.33998242020606995, 0.03160187229514122, 0.0029457861091941595, -0.0369713120162487]",1,{},1.0,True
"[-0.3393504023551941, 0.22668145596981049, 0.0022063597571104765, -0.32872337102890015]",0,{},1.0,True
"[-0.33481675386428833, 0.03152816370129585, -0.004368107300251722, -0.03534546494483948]",0,{},1.0,True
"[-0.3341861963272095, -0.1635308712720871, -0.005075016524642706, 0.25595608353614807]",1,{},1.0,True
"[-0.3374568223953247, 0.031663164496421814, 4.410510155139491e-05, -0.03832325339317322]",0,{},1.0,True
"[-0.33682355284690857, -0.1634594202041626, -0.0007223599823191762, 0.25437358021736145]",1,{},1.0,True
"[-0.3400927484035492, 0.03167283907532692, 0.004365111701190472, -0.03853709623217583]",0,{},1.0,True
"[-0.33945927023887634, -0.16351144015789032, 0.003594369860365987, 0.2555198669433594]",1,{},1.0,True
"[-0.34272950887680054, 0.031559012830257416, 0.008704767562448978, -0.036027174443006516]",1,{},1.0,True
"[-0.34209832549095154, 0.22655506432056427, 0.007984223775565624, -0.3259510099887848]",0,{},1.0,True
"[-0.3375672399997711, 0.031320348381996155, 0.0014652037061750889, -0.03076092340052128]",0,{},1.0,True
"[-0.33694082498550415, -0.16382259130477905, 0.000849985284730792, 0.26238393783569336]",0,{},1.0,True
"[-0.340217262506485, -0.3589566648006439, 0.006097663659602404, 0.5553348064422607]",1,{},1.0,True
"[-0.3473964035511017, -0.16392084956169128, 0.01720436103641987, 0.26457926630973816]",1,{},1.0,True
"[-0.3506748378276825, 0.03095136769115925, 0.022495945915579796, -0.022627977654337883]",0,{},1.0,True
"[-0.3500557839870453, -0.1644858568906784, 0.022043386474251747, 0.2770669162273407]",1,{},1.0,True
"[-0.35334551334381104, 0.030314793810248375, 0.027584724128246307, -0.008582819253206253]",1,{},1.0,True
"[-0.35273921489715576, 0.22503049671649933, 0.02741306833922863, -0.2924363911151886]",0,{},1.0,True
"[-0.34823861718177795, 0.02952864021062851, 0.021564340218901634, 0.008764659985899925]",0,{},1.0,True
"[-0.347648024559021, -0.16589583456516266, 0.02173963375389576, 0.30817264318466187]",0,{},1.0,True
"[-0.3509659469127655, -0.36132070422172546, 0.027903085574507713, 0.6076316237449646]",1,{},1.0,True
"[-0.3581923544406891, -0.16659973561763763, 0.04005571827292442, 0.3238663375377655]",0,{},1.0,True
"[-0.361524373292923, -0.36226847767829895, 0.046533044427633286, 0.6289072632789612]",1,{},1.0,True
"[-0.36876973509788513, -0.16782575845718384, 0.05911118909716606, 0.35123464465141296]",1,{},1.0,True
"[-0.3721262514591217, 0.026407938450574875, 0.06613588333129883, 0.07776153832674026]",0,{},1.0,True
"[-0.37159809470176697, -0.16959670186042786, 0.06769111007452011, 0.3905555307865143]",1,{},1.0,True
"[-0.3749900162220001, 0.024502508342266083, 0.07550222426652908, 0.11995948106050491]",0,{},1.0,True
"[-0.37449997663497925, -0.17161543667316437, 0.07790141552686691, 0.43547487258911133]",1,{},1.0,True
"[-0.37793228030204773, 0.022322261705994606, 0.08661091327667236, 0.16833044588565826]",1,{},1.0,True
"[-0.37748584151268005, 0.21610458195209503, 0.08997751772403717, -0.09582170099020004]",0,{},1.0,True
"[-0.37316372990608215, 0.019815944135189056, 0.08806108683347702, 0.22383791208267212]",1,{},1.0,True
"[-0.3727674186229706, 0.21357612311840057, 0.09253784269094467, -0.03981965780258179]",0,{},1.0,True
"[-0.368495911359787, 0.017257414758205414, 0.09174145013093948, 0.2805657684803009]",1,{},1.0,True
"[-0.3681507408618927, 0.21095910668373108, 0.0973527655005455, 0.01816926710307598]",1,{},1.0,True
"[-0.3639315664768219, 0.4045598804950714, 0.09771615266799927, -0.24228030443191528]",0,{},1.0,True
"[-0.35584038496017456, 0.2081877887248993, 0.0928705483675003, 0.07955551147460938]",1,{},1.0,True
"[-0.3516766130924225, 0.4018641710281372, 0.09446165710687637, -0.18244242668151855]",1,{},1.0,True
"[-0.3436393439769745, 0.5955164432525635, 0.0908128097653389, -0.4438953995704651]",1,{},1.0,True
"[-0.331728994846344, 0.7892440557479858, 0.08193489909172058, -0.7066270112991333]",0,{},1.0,True
"[-0.3159441351890564, 0.5930882692337036, 0.06780236214399338, -0.389318585395813]",0,{},1.0,True
"[-0.30408236384391785, 0.39707276225090027, 0.06001598760485649, -0.07605227082967758]",1,{},1.0,True
"[-0.2961409091949463, 0.5912852883338928, 0.058494940400123596, -0.3492124378681183]",0,{},1.0,True
"[-0.28431519865989685, 0.395382285118103, 0.05151069164276123, -0.03867282718420029]",1,{},1.0,True
"[-0.27640753984451294, 0.5897291898727417, 0.05073723569512367, -0.31466904282569885]",0,{},1.0,True
"[-0.26461297273635864, 0.3939225673675537, 0.04444385692477226, -0.006426770705729723]",1,{},1.0,True
"[-0.2567345201969147, 0.5883799195289612, 0.04431531950831413, -0.28476253151893616]",0,{},1.0,True
"[-0.24496692419052124, 0.3926548361778259, 0.03862006962299347, 0.021561266854405403]",0,{},1.0,True
"[-0.237113818526268, 0.19700093567371368, 0.03905129432678223, 0.3261747658252716]",1,{},1.0,True
"[-0.23317380249500275, 0.39154574275016785, 0.045574791729450226, 0.046058185398578644]",1,{},1.0,True
"[-0.22534288465976715, 0.585985541343689, 0.0464959554374218, -0.23190434277057648]",1,{},1.0,True
"[-0.21362318098545074, 0.7804133892059326, 0.04185786843299866, -0.5095659494400024]",0,{},1.0,True
"[-0.19801491498947144, 0.5847274661064148, 0.03166654706001282, -0.2039916217327118]",0,{},1.0,True
"[-0.18632036447525024, 0.38916730880737305, 0.027586715295910835, 0.09850996732711792]",1,{},1.0,True
"[-0.1785370111465454, 0.5838832855224609, 0.029556915163993835, -0.18534334003925323]",1,{},1.0,True
"[-0.16685934364795685, 0.7785701155662537, 0.025850048288702965, -0.4685576260089874]",0,{},1.0,True
"[-0.15128794312477112, 0.5830926895141602, 0.016478896141052246, -0.167840376496315]",0,{},1.0,True
"[-0.13962608575820923, 0.38773879408836365, 0.01312208827584982, 0.12999527156352997]",1,{},1.0,True
"[-0.1318713128566742, 0.5826703310012817, 0.015721993520855904, -0.15851908922195435]",1,{},1.0,True
"[-0.12021791189908981, 0.7775636911392212, 0.012551612220704556, -0.4462009370326996]",1,{},1.0,True
"[-0.10466663539409637, 0.9725058674812317, 0.0036275938618928194, -0.7349010705947876]",0,{},1.0,True
"[-0.08521651476621628, 0.7773339748382568, -0.011070427484810352, -0.44107866287231445]",0,{},1.0,True
"[-0.06966983526945114, 0.582370400428772, -0.019891999661922455, -0.15190589427947998]",0,{},1.0,True
"[-0.058022428303956985, 0.387538880109787, -0.022930117323994637, 0.1344357579946518]",1,{},1.0,True
"[-0.0502716526389122, 0.5829816460609436, -0.020241402089595795, -0.1653921753168106]",0,{},1.0,True
"[-0.03861201927065849, 0.3881551921367645, -0.023549245670437813, 0.12083704769611359]",1,{},1.0,True
"[-0.03084891475737095, 0.583606481552124, -0.02113250643014908, -0.17918144166469574]",1,{},1.0,True
"[-0.01917678490281105, 0.7790243625640869, -0.02471613511443138, -0.4784553050994873]",1,{},1.0,True
"[-0.003596298163756728, 0.9744864106178284, -0.03428523987531662, -0.7788245677947998]",0,{},1.0,True
"[0.01589342951774597, 0.7798522114753723, -0.04986173287034035, -0.49712276458740234]",0,{},1.0,True
"[0.031490474939346313, 0.5854674577713013, -0.05980418995022774, -0.22056134045124054]",0,{},1.0,True
"[0.043199822306632996, 0.3912490904331207, -0.06421541422605515, 0.052673470228910446]",1,{},1.0,True
"[0.05102480575442314, 0.5872302055358887, -0.0631619468331337, -0.25955870747566223]",0,{},1.0,True
"[0.06276941299438477, 0.3930641710758209, -0.06835311651229858, 0.012552376836538315]",1,{},1.0,True
"[0.07063069194555283, 0.5890964269638062, -0.06810206919908524, -0.3008895218372345]",1,{},1.0,True
"[0.08241262286901474, 0.7851195931434631, -0.07411986589431763, -0.6142492890357971]",1,{},1.0,True
"[0.09811501204967499, 0.9811947345733643, -0.08640484511852264, -0.9293256998062134]",0,{},1.0,True
"[0.11773891001939774, 0.7873387336730957, -0.1049913614988327, -0.664997935295105]",0,{},1.0,True
"[0.13348568975925446, 0.5938217639923096, -0.11829131841659546, -0.4071316719055176]",0,{},1.0,True
"[0.14536212384700775, 0.40055835247039795, -0.12643395364284515, -0.15395903587341309]",0,{},1.0,True
"[0.15337328612804413, 0.20745214819908142, -0.12951312959194183, 0.09631555527448654]",0,{},1.0,True
"[0.1575223207473755, 0.014401352033019066, -0.12758682668209076, 0.3454960286617279]",1,{},1.0,True
"[0.15781036019325256, 0.2110854685306549, -0.1206769049167633, 0.015459016896784306]",0,{},1.0,True
"[0.16203206777572632, 0.017882298678159714, -0.12036772072315216, 0.2677631676197052]",0,{},1.0,True
"[0.16238971054553986, -0.17533458769321442, -0.11501245945692062, 0.5201887488365173]",1,{},1.0,True
"[0.1588830202817917, 0.02120262384414673, -0.1046086847782135, 0.19359146058559418]",0,{},1.0,True
"[0.1593070775270462, -0.1722794622182846, -0.10073685646057129, 0.45152920484542847]",0,{},1.0,True
"[0.1558614820241928, -0.3658432066440582, -0.09170626848936081, 0.7108362913131714]",1,{},1.0,True
"[0.14854462444782257, -0.16957901418209076, -0.07748954743146896, 0.39075320959091187]",0,{},1.0,True
"[0.14515303075313568, -0.3635205924510956, -0.06967447698116302, 0.6580334305763245]",1,{},1.0,True
"[0.13788262009620667, -0.1675015538930893, -0.05651381239295006, 0.3442505896091461]",1,{},1.0,True
"[0.1345326006412506, 0.028376907110214233, -0.04962879791855812, 0.034295741468667984]",0,{},1.0,True
"[0.1351001262664795, -0.16599951684474945, -0.04894288629293442, 0.3109165132045746]",0,{},1.0,True
"[0.13178014755249023, -0.3603912591934204, -0.04272455349564552, 0.587771475315094]",1,{},1.0,True
"[0.12457231432199478, -0.1646978259086609, -0.030969124287366867, 0.2819420099258423]",1,{},1.0,True
"[0.12127836048603058, 0.03085186518728733, -0.025330284610390663, -0.020345335826277733]",1,{},1.0,True
"[0.12189539521932602, 0.22632774710655212, -0.02573719061911106, -0.3209114074707031]",0,{},1.0,True
"[0.1264219582080841, 0.03158159554004669, -0.03215542063117027, -0.03645481914281845]",0,{},1.0,True
"[0.12705358862876892, -0.1630648374557495, -0.032884515821933746, 0.2459118366241455]",0,{},1.0,True
"[0.12379229068756104, -0.3577020764350891, -0.027966279536485672, 0.5280435085296631]",1,{},1.0,True
"[0.11663825064897537, -0.1621980369091034, -0.01740540936589241, 0.22668114304542542]",1,{},1.0,True
"[0.11339429020881653, 0.033168282359838486, -0.012871786020696163, -0.07144088298082352]",0,{},1.0,True
"[0.11405765265226364, -0.16176679730415344, -0.014300604350864887, 0.21715329587459564]",1,{},1.0,True
"[0.11082231998443604, 0.03355664387345314, -0.009957537986338139, -0.08000612258911133]",1,{},1.0,True
"[0.11149344593286514, 0.22881990671157837, -0.011557660065591335, -0.37581396102905273]",0,{},1.0,True
"[0.11606984585523605, 0.033864013850688934, -0.019073938950896263, -0.08679753541946411]",1,{},1.0,True
"[0.11674712598323822, 0.2292541116476059, -0.02080989070236683, -0.3854367434978485]",0,{},1.0,True
"[0.12133221328258514, 0.034433670341968536, -0.02851862646639347, -0.0993870422244072]",1,{},1.0,True
"[0.12202088534832001, 0.22995248436927795, -0.03050636686384678, -0.40092936158180237]",0,{},1.0,True
"[0.12661993503570557, 0.03527624160051346, -0.03852495551109314, -0.11801833659410477]",0,{},1.0,True
"[0.12732546031475067, -0.159273162484169, -0.0408853217959404, 0.16226570308208466]",1,{},1.0,True
"[0.12413999438285828, 0.03640952706336975, -0.037640005350112915, -0.14302997291088104]",1,{},1.0,True
"[0.12486818432807922, 0.23204976320266724, -0.04050060734152794, -0.4473460018634796]",0,{},1.0,True
"[0.12950918078422546, 0.03752343729138374, -0.049447525292634964, -0.16769972443580627]",0,{},1.0,True
"[0.1302596479654312, -0.15685713291168213, -0.05280151963233948, 0.10898308455944061]",0,{},1.0,True
"[0.12712250649929047, -0.35118424892425537, -0.05062185972929001, 0.384551078081131]",0,{},1.0,True
"[0.12009882181882858, -0.5455523133277893, -0.04293083772063255, 0.6608532667160034]",1,{},1.0,True
"[0.1091877743601799, -0.3498601019382477, -0.029713772237300873, 0.3549675941467285]",1,{},1.0,True
"[0.10219057649374008, -0.15432853996753693, -0.02261442132294178, 0.05306515470147133]",0,{},1.0,True
"[0.09910400211811066, -0.34911906719207764, -0.021553117781877518, 0.3385281264781952]",0,{},1.0,True
"[0.09212162345647812, -0.543927788734436, -0.014782554470002651, 0.6243372559547424]",1,{},1.0,True
"[0.08124306797981262, -0.3486025929450989, -0.0022958097979426384, 0.3270355761051178]",1,{},1.0,True
"[0.07427101582288742, -0.15344804525375366, 0.004244901705533266, 0.033629532903432846]",1,{},1.0,True
