obs,acts,infos,rews,terminal
"[-0.053111732006073, 0.03343632072210312, 0.055250946432352066, 0.11401167511940002]",0,{},1.0,True
"[-0.0524430051445961, -0.1624319851398468, 0.05753118172287941, 0.42360132932662964]",1,{},1.0,True
"[-0.05569164454936981, 0.03182976692914963, 0.0660032108426094, 0.14959563314914703]",1,{},1.0,True
"[-0.05505504831671715, 0.2259475290775299, 0.06899511814117432, -0.12155615538358688]",1,{},1.0,True
"[-0.05053609982132912, 0.42001664638519287, 0.06656399369239807, -0.3916987180709839]",0,{},1.0,True
"[-0.04213576763868332, 0.22401627898216248, 0.05873002111911774, -0.07879392057657242]",1,{},1.0,True
"[-0.03765543922781944, 0.4182492792606354, 0.05715414509177208, -0.35238438844680786]",0,{},1.0,True
"[-0.0292904544621706, 0.22236312925815582, 0.05010645464062691, -0.04224078357219696]",1,{},1.0,True
"[-0.024843191727995872, 0.4167321026325226, 0.04926164075732231, -0.31870317459106445]",0,{},1.0,True
"[-0.016508549451828003, 0.22094441950321198, 0.042887575924396515, -0.010900862514972687]",1,{},1.0,True
"[-0.012089662253856659, 0.4154258966445923, 0.04266956076025963, -0.28974974155426025]",1,{},1.0,True
"[-0.003781143808737397, 0.609914243221283, 0.03687456250190735, -0.568675696849823]",1,{},1.0,True
"[0.008417141623795033, 0.8045001029968262, 0.025501050055027008, -0.8495174050331116]",0,{},1.0,True
"[0.02450714446604252, 0.609039843082428, 0.008510702289640903, -0.5489258766174316]",0,{},1.0,True
"[0.0366879403591156, 0.4137994050979614, -0.0024678155314177275, -0.2535736560821533]",0,{},1.0,True
"[0.04496392980217934, 0.21871277689933777, -0.007539288606494665, 0.03832985833287239]",1,{},1.0,True
"[0.04933818429708481, 0.41394200921058655, -0.006772691383957863, -0.25672221183776855]",0,{},1.0,True
"[0.05761702358722687, 0.21891741454601288, -0.01190713606774807, 0.03381681814789772]",1,{},1.0,True
"[0.06199537217617035, 0.4142080843448639, -0.011230799369513988, -0.26259902119636536]",0,{},1.0,True
"[0.07027953863143921, 0.2192482203245163, -0.016482779756188393, 0.02652052976191044]",1,{},1.0,True
"[0.07466450333595276, 0.4146026372909546, -0.015952369198203087, -0.2713169753551483]",1,{},1.0,True
"[0.08295655250549316, 0.6099485158920288, -0.021378709003329277, -0.5689883828163147]",0,{},1.0,True
"[0.09515552222728729, 0.4151328504085541, -0.032758478075265884, -0.28311648964881897]",0,{},1.0,True
"[0.10345818102359772, 0.22049309313297272, -0.03842080757021904, -0.0009427427430637181]",1,{},1.0,True
"[0.10786803811788559, 0.41614440083503723, -0.038439661264419556, -0.3054960370063782]",0,{},1.0,True
"[0.11619093269109726, 0.22159069776535034, -0.04454958066344261, -0.02517956867814064]",1,{},1.0,True
"[0.12062274664640427, 0.4173222780227661, -0.04505317285656929, -0.3315788805484772]",0,{},1.0,True
"[0.1289691925048828, 0.2228696048259735, -0.051684752106666565, -0.0534370094537735]",0,{},1.0,True
"[0.13342657685279846, 0.02852538600564003, -0.05275348946452141, 0.2225015014410019]",1,{},1.0,True
"[0.1339970827102661, 0.22436010837554932, -0.04830346256494522, -0.08634427189826965]",0,{},1.0,True
"[0.13848428428173065, 0.029962632805109024, -0.05003034695982933, 0.19071613252162933]",0,{},1.0,True
"[0.13908354938030243, -0.16440920531749725, -0.04621602222323418, 0.46720629930496216]",1,{},1.0,True
"[0.13579535484313965, 0.03133419156074524, -0.03687189891934395, 0.16032202541828156]",1,{},1.0,True
"[0.1364220380783081, 0.2269640862941742, -0.033665455877780914, -0.14376123249530792]",0,{},1.0,True
"[0.14096131920814514, 0.03234003856778145, -0.0365406833589077, 0.13811364769935608]",1,{},1.0,True
"[0.1416081190109253, 0.22796578705310822, -0.03377841040492058, -0.16586966812610626]",0,{},1.0,True
"[0.14616744220256805, 0.03334323316812515, -0.0370958037674427, 0.11596866697072983]",1,{},1.0,True
"[0.14683429896831512, 0.2289765328168869, -0.03477643057703972, -0.18818305432796478]",0,{},1.0,True
"[0.15141384303569794, 0.034368932247161865, -0.03854009136557579, 0.09332962334156036]",1,{},1.0,True
"[0.15210121870040894, 0.23002147674560547, -0.036673497408628464, -0.21125924587249756]",0,{},1.0,True
"[0.15670163929462433, 0.035442549735307693, -0.040898680686950684, 0.06963330507278442]",0,{},1.0,True
"[0.15741050243377686, -0.15906991064548492, -0.03950601816177368, 0.34913715720176697]",1,{},1.0,True
"[0.15422910451889038, 0.036590997129678726, -0.032523274421691895, 0.04426303878426552]",1,{},1.0,True
"[0.15496091544628143, 0.23216386139392853, -0.0316380113363266, -0.258501261472702]",0,{},1.0,True
"[0.15960419178009033, 0.03750753030180931, -0.036808039993047714, 0.024037078022956848]",0,{},1.0,True
"[0.160354346036911, -0.15706776082515717, -0.0363272950053215, 0.30488321185112]",0,{},1.0,True
"[0.1572129875421524, -0.35165369510650635, -0.030229631811380386, 0.5858916640281677]",1,{},1.0,True
"[0.150179922580719, -0.1561216562986374, -0.018511800095438957, 0.28384146094322205]",0,{},1.0,True
"[0.14705748856067657, -0.35097476840019226, -0.012834970839321613, 0.5706288814544678]",1,{},1.0,True
"[0.14003798365592957, -0.15567518770694733, -0.0014223933685570955, 0.27393025159835815]",0,{},1.0,True
"[0.13692449033260345, -0.3507768213748932, 0.004056211560964584, 0.5661641955375671]",1,{},1.0,True
"[0.129908949136734, -0.15571199357509613, 0.015379495918750763, 0.2747619152069092]",1,{},1.0,True
"[0.1267947107553482, 0.03918718174099922, 0.020874734967947006, -0.01303088292479515]",0,{},1.0,True
"[0.12757845222949982, -0.15622782707214355, 0.02061411738395691, 0.2861644923686981]",1,{},1.0,True
"[0.12445389479398727, 0.038594167679548264, 0.026337405666708946, 5.371556108002551e-05]",0,{},1.0,True
"[0.12522578239440918, -0.15689541399478912, 0.026338480412960052, 0.30092868208885193]",1,{},1.0,True
"[0.12208787351846695, 0.03784143179655075, 0.03235705569386482, 0.016667356714606285]",1,{},1.0,True
"[0.12284469604492188, 0.23248475790023804, 0.03269040212035179, -0.2656334936618805]",0,{},1.0,True
"[0.12749439477920532, 0.03691185265779495, 0.02737773209810257, 0.037178393453359604]",0,{},1.0,True
"[0.12823262810707092, -0.15859177708625793, 0.028121300041675568, 0.33837199211120605]",1,{},1.0,True
"[0.1250607967376709, 0.03611895814538002, 0.03488874062895775, 0.05468793585896492]",0,{},1.0,True
"[0.12578317523002625, -0.15948542952537537, 0.03598249703645706, 0.35817116498947144]",1,{},1.0,True
"[0.1225934699177742, 0.035107001662254333, 0.04314592108130455, 0.07704803347587585]",1,{},1.0,True
"[0.1232956051826477, 0.2295847237110138, 0.04468688368797302, -0.2017160952091217]",1,{},1.0,True
"[0.1278872936964035, 0.4240400195121765, 0.0406525619328022, -0.47997429966926575]",0,{},1.0,True
"[0.13636809587478638, 0.22836849093437195, 0.031053073704242706, -0.17476092278957367]",0,{},1.0,True
"[0.14093546569347382, 0.032816193997859955, 0.02755785547196865, 0.12755423784255981]",1,{},1.0,True
"[0.14159180223941803, 0.2275327444076538, 0.030108939856290817, -0.15630871057510376]",1,{},1.0,True
"[0.14614245295524597, 0.4222109615802765, 0.02698276750743389, -0.4393429756164551]",0,{},1.0,True
"[0.15458667278289795, 0.22671771049499512, 0.018195906654000282, -0.13827788829803467]",0,{},1.0,True
"[0.15912102162837982, 0.031339939683675766, 0.015430348925292492, 0.16008956730365753]",0,{},1.0,True
"[0.15974782407283783, -0.16399948298931122, 0.01863214001059532, 0.4576001465320587]",1,{},1.0,True
"[0.15646784007549286, 0.030854174867272377, 0.02778414450585842, 0.17084793746471405]",1,{},1.0,True
"[0.15708491206169128, 0.22556766867637634, 0.03120110183954239, -0.11294207721948624]",1,{},1.0,True
"[0.16159626841545105, 0.4202289581298828, 0.028942260891199112, -0.39562028646469116]",1,{},1.0,True
"[0.1700008511543274, 0.6149285435676575, 0.02102985605597496, -0.6790395379066467]",0,{},1.0,True
"[0.1822994202375412, 0.41952088475227356, 0.0074490648694336414, -0.37981048226356506]",1,{},1.0,True
"[0.1906898319721222, 0.6145362854003906, -0.0001471451105317101, -0.6701354384422302]",0,{},1.0,True
"[0.20298056304454803, 0.4194163680076599, -0.013549854047596455, -0.3774988651275635]",0,{},1.0,True
"[0.2113688886165619, 0.22448943555355072, -0.02109983190894127, -0.08911886066198349]",0,{},1.0,True
"[0.21585868299007416, 0.029676182195544243, -0.022882208228111267, 0.19683308899402618]",0,{},1.0,True
"[0.2164521962404251, -0.16511112451553345, -0.018945546820759773, 0.48221078515052795]",1,{},1.0,True
"[0.21314997971057892, 0.030273042619228363, -0.009301330894231796, 0.1836174726486206]",0,{},1.0,True
"[0.21375544369220734, -0.16471458971500397, -0.005628981627523899, 0.47335171699523926]",1,{},1.0,True
"[0.21046115458011627, 0.030486401170492172, 0.0038380527403205633, 0.17889995872974396]",0,{},1.0,True
"[0.21107088029384613, -0.16469025611877441, 0.007416051812469959, 0.4727911651134491]",1,{},1.0,True
"[0.20777706801891327, 0.03032616712152958, 0.016871875151991844, 0.18245486915111542]",1,{},1.0,True
"[0.20838358998298645, 0.22520267963409424, 0.020520973950624466, -0.10485820472240448]",0,{},1.0,True
"[0.21288764476776123, 0.02979275770485401, 0.018423808738589287, 0.19422772526741028]",0,{},1.0,True
"[0.21348349750041962, -0.16558782756328583, 0.022308362647891045, 0.4926651418209076]",1,{},1.0,True
"[0.21017174422740936, 0.029212484136223793, 0.03216166794300079, 0.20709550380706787]",1,{},1.0,True
"[0.21075600385665894, 0.22386012971401215, 0.036303576081991196, -0.07527107000350952]",0,{},1.0,True
"[0.2152331918478012, 0.02823704294860363, 0.03479815647006035, 0.22864112257957458]",1,{},1.0,True
"[0.21579794585704803, 0.22284488379955292, 0.03937097638845444, -0.052865318953990936]",0,{},1.0,True
"[0.2202548384666443, 0.02718116156756878, 0.038313671946525574, 0.251974880695343]",1,{},1.0,True
"[0.22079846262931824, 0.2217356562614441, 0.04335317015647888, -0.02838122472167015]",1,{},1.0,True
"[0.22523316740989685, 0.4162099361419678, 0.04278554394841194, -0.30707672238349915]",1,{},1.0,True
"[0.23355737328529358, 0.6106969714164734, 0.03664401173591614, -0.585965096950531]",0,{},1.0,True
"[0.24577131867408752, 0.4150814116001129, 0.024924708530306816, -0.2819678783416748]",0,{},1.0,True
"[0.2540729343891144, 0.2196129709482193, 0.019285349175333977, 0.01847081631422043]",1,{},1.0,True
"[0.2584652006626129, 0.4144531190395355, 0.019654765725135803, -0.26806551218032837]",1,{},1.0,True
"[0.26675426959991455, 0.6092891097068787, 0.014293456450104713, -0.5544849634170532]",0,{},1.0,True
"[0.2789400517940521, 0.4139694273471832, 0.0032037568744271994, -0.2573331892490387]",0,{},1.0,True
"[0.28721943497657776, 0.21880188584327698, -0.0019429068779572845, 0.03635852038860321]",0,{},1.0,True
"[0.291595458984375, 0.02370784990489483, -0.0012157364981248975, 0.32842782139778137]",0,{},1.0,True
"[0.29206961393356323, -0.17139677703380585, 0.005352819804102182, 0.6207271218299866]",1,{},1.0,True
"[0.28864169120788574, 0.023650014773011208, 0.01776736229658127, 0.32973483204841614]",0,{},1.0,True
"[0.28911468386650085, -0.17172029614448547, 0.02436205744743347, 0.627967357635498]",1,{},1.0,True
"[0.28568029403686523, 0.023053321987390518, 0.03692140430212021, 0.3430553674697876]",1,{},1.0,True
"[0.28614136576652527, 0.21763108670711517, 0.043782513588666916, 0.06224007159471512]",1,{},1.0,True
"[0.2904939651489258, 0.41209885478019714, 0.045027315616607666, -0.21631407737731934]",0,{},1.0,True
"[0.29873594641685486, 0.2163630723953247, 0.04070103168487549, 0.09022554755210876]",1,{},1.0,True
"[0.30306321382522583, 0.4108787178993225, 0.04250554367899895, -0.18934348225593567]",1,{},1.0,True
"[0.3112807869911194, 0.6053676009178162, 0.03871867433190346, -0.46832042932510376]",1,{},1.0,True
"[0.32338812947273254, 0.7999217510223389, 0.02935226634144783, -0.7485525608062744]",0,{},1.0,True
"[0.33938658237457275, 0.6044074892997742, 0.01438121497631073, -0.4467790722846985]",0,{},1.0,True
"[0.35147473216056824, 0.40908506512641907, 0.005445633549243212, -0.14959782361984253]",0,{},1.0,True
"[0.359656423330307, 0.21388556063175201, 0.0024536768905818462, 0.14479809999465942]",1,{},1.0,True
"[0.36393412947654724, 0.40897229313850403, 0.005349638871848583, -0.1471097320318222]",0,{},1.0,True
"[0.37211358547210693, 0.21377412974834442, 0.0024074441753327847, 0.14725609123706818]",1,{},1.0,True
"[0.3763890564441681, 0.40886151790618896, 0.0053525660187006, -0.14466635882854462]",1,{},1.0,True
"[0.3845663070678711, 0.6039063930511475, 0.0024592385161668062, -0.4356558620929718]",0,{},1.0,True
"[0.3966444134712219, 0.4087497293949127, -0.006253878585994244, -0.14219871163368225]",1,{},1.0,True
"[0.40481942892074585, 0.6039606928825378, -0.009097852744162083, -0.4368480443954468]",0,{},1.0,True
"[0.416898638010025, 0.4089687168598175, -0.01783481426537037, -0.14704689383506775]",0,{},1.0,True
"[0.42507800459861755, 0.21410663425922394, -0.020775752142071724, 0.13995656371116638]",1,{},1.0,True
"[0.42936015129089355, 0.40951988101005554, -0.01797662116587162, -0.15920768678188324]",0,{},1.0,True
"[0.43755054473876953, 0.21465985476970673, -0.021160773932933807, 0.12775029242038727]",0,{},1.0,True
"[0.44184374809265137, 0.019847331568598747, -0.01860576868057251, 0.41368284821510315]",0,{},1.0,True
"[0.4422406852245331, -0.17500601708889008, -0.010332111269235611, 0.7004424929618835]",1,{},1.0,True
"[0.4387405514717102, 0.020257629454135895, 0.0036767388228327036, 0.4045250713825226]",1,{},1.0,True
"[0.4391457140445709, 0.21532724797725677, 0.01176724024116993, 0.11300359666347504]",1,{},1.0,True
"[0.44345226883888245, 0.4102786183357239, 0.014027312397956848, -0.1759437471628189]",0,{},1.0,True
"[0.45165783166885376, 0.21495875716209412, 0.010508437640964985, 0.12113112211227417]",1,{},1.0,True
"[0.45595699548721313, 0.4099285900592804, 0.012931060045957565, -0.16821804642677307]",1,{},1.0,True
"[0.4641555845737457, 0.6048631072044373, 0.009566699154675007, -0.45679372549057007]",0,{},1.0,True
"[0.47625285387039185, 0.4096072018146515, 0.00043082443880848587, -0.16111072897911072]",1,{},1.0,True
"[0.4844449758529663, 0.6047229766845703, -0.0027913900557905436, -0.45365771651268005]",0,{},1.0,True
"[0.496539443731308, 0.4096406102180481, -0.01186454389244318, -0.16185596585273743]",0,{},1.0,True
"[0.5047322511672974, 0.21469050645828247, -0.015101663768291473, 0.12706051766872406]",1,{},1.0,True
"[0.509026050567627, 0.4100255072116852, -0.01256045326590538, -0.17034828662872314]",0,{},1.0,True
"[0.5172265768051147, 0.21508556604385376, -0.015967419371008873, 0.11834587901830673]",0,{},1.0,True
"[0.5215283036231995, 0.020195988938212395, -0.013600501231849194, 0.4059487581253052]",1,{},1.0,True
"[0.5219321846961975, 0.2155081331729889, -0.005481525789946318, 0.10900920629501343]",1,{},1.0,True
"[0.5262423753738403, 0.4107082188129425, -0.003301341785117984, -0.18539805710315704]",0,{},1.0,True
"[0.5344565510749817, 0.21563364565372467, -0.007009302731603384, 0.10624159127473831]",0,{},1.0,True
"[0.5387691855430603, 0.020612839609384537, -0.00488447118550539, 0.39670491218566895]",0,{},1.0,True
"[0.5391814708709717, -0.1744394749403, 0.00304962694644928, 0.6878438591957092]",1,{},1.0,True
"[0.5356926918029785, 0.020640017464756966, 0.016806503757834435, 0.3961225748062134]",1,{},1.0,True
"[0.5361054539680481, 0.21551953256130219, 0.024728955700993538, 0.10878545790910721]",0,{},1.0,True
"[0.54041588306427, 0.020052103325724602, 0.026904664933681488, 0.40916651487350464]",1,{},1.0,True
"[0.5408169031143188, 0.2147824764251709, 0.03508799523115158, 0.12508569657802582]",1,{},1.0,True
"[0.5451125502586365, 0.4093846380710602, 0.03758971020579338, -0.1563241183757782]",0,{},1.0,True
"[0.5533002614974976, 0.21374520659446716, 0.03446322679519653, 0.14797648787498474]",0,{},1.0,True
"[0.5575751662254333, 0.018147127702832222, 0.03742275759577751, 0.4513295888900757]",1,{},1.0,True
"[0.5579380989074707, 0.21272039413452148, 0.04644934833049774, 0.17067375779151917]",1,{},1.0,True
"[0.5621924996376038, 0.4071477949619293, 0.0498628243803978, -0.10700159519910812]",0,{},1.0,True
"[0.5703354477882385, 0.21134807169437408, 0.04772279039025307, 0.20098654925823212]",1,{},1.0,True
"[0.5745624303817749, 0.4057561457157135, 0.051742520183324814, -0.07626839727163315]",0,{},1.0,True
"[0.5826775431632996, 0.2099320888519287, 0.050217155367136, 0.23228010535240173]",1,{},1.0,True
"[0.5868762135505676, 0.40430185198783875, 0.05486275628209114, -0.04414939135313034]",1,{},1.0,True
"[0.5949622392654419, 0.598595917224884, 0.053979769349098206, -0.31903043389320374]",0,{},1.0,True
"[0.606934130191803, 0.4027484059333801, 0.04759915918111801, -0.009824706241488457]",0,{},1.0,True
"[0.6149891018867493, 0.20697729289531708, 0.04740266501903534, 0.2974882423877716]",1,{},1.0,True
"[0.6191286444664001, 0.4013925790786743, 0.05335243046283722, 0.020124049857258797]",1,{},1.0,True
"[0.6271564960479736, 0.5957103967666626, 0.053754910826683044, -0.25525978207588196]",0,{},1.0,True
"[0.6390706896781921, 0.3998638093471527, 0.04864971712231636, 0.05388211831450462]",1,{},1.0,True
"[0.6470679640769958, 0.5942556262016296, 0.04972735792398453, -0.22306327521800995]",0,{},1.0,True
"[0.6589531302452087, 0.3984595239162445, 0.04526609182357788, 0.08488168567419052]",1,{},1.0,True
"[0.6669222712516785, 0.5929043889045715, 0.04696372523903847, -0.19318312406539917]",0,{},1.0,True
"[0.6787803769111633, 0.39714315533638, 0.043100062757730484, 0.11393718421459198]",1,{},1.0,True
"[0.6867232322692871, 0.5916218757629395, 0.04537880793213844, -0.16484250128269196]",1,{},1.0,True
"[0.6985557079315186, 0.7860658764839172, 0.04208195582032204, -0.44287142157554626]",0,{},1.0,True
"[0.7142770290374756, 0.5903744697570801, 0.03322453051805496, -0.13722579181194305]",1,{},1.0,True
"[0.7260844707489014, 0.7850052118301392, 0.03048001416027546, -0.41924452781677246]",0,{},1.0,True
"[0.7417845726013184, 0.5894649028778076, 0.022095123305916786, -0.11711058020591736]",0,{},1.0,True
"[0.7535738945007324, 0.3940334618091583, 0.01975291036069393, 0.1824604719877243]",1,{},1.0,True
"[0.7614545822143555, 0.5888672471046448, 0.023402120918035507, -0.10392625629901886]",1,{},1.0,True
"[0.7732319235801697, 0.7836461663246155, 0.021323595196008682, -0.3891350030899048]",0,{},1.0,True
"[0.7889048457145691, 0.588228166103363, 0.013540895655751228, -0.0898059532046318]",1,{},1.0,True
"[0.8006693720817566, 0.7831534147262573, 0.011744776740670204, -0.3781861662864685]",1,{},1.0,True
"[0.8163324594497681, 0.9781066179275513, 0.00418105348944664, -0.667142927646637]",0,{},1.0,True
"[0.8358945846557617, 0.7829267978668213, -0.009161804802715778, -0.3731464743614197]",0,{},1.0,True
"[0.8515531420707703, 0.5879361629486084, -0.016624733805656433, -0.08336635679006577]",0,{},1.0,True
"[0.8633118271827698, 0.3930564224720001, -0.018292060121893883, 0.20402541756629944]",0,{},1.0,True
"[0.8711729645729065, 0.1982007771730423, -0.01421155221760273, 0.49088242650032043]",1,{},1.0,True
"[0.8751369714736938, 0.3935202956199646, -0.0043939040042459965, 0.19375468790531158]",1,{},1.0,True
"[0.8830074071884155, 0.5887048244476318, -0.0005188101786188781, -0.10031107813119888]",0,{},1.0,True
"[0.8947814702987671, 0.3935903012752533, -0.0025250317994505167, 0.19220812618732452]",1,{},1.0,True
"[0.9026532769203186, 0.5887482762336731, 0.0013191306497901678, -0.10127028077840805]",0,{},1.0,True
"[0.9144282937049866, 0.3936074376106262, -0.0007062748773023486, 0.19182853400707245]",0,{},1.0,True
"[0.922300398349762, 0.19849561154842377, 0.003130295779556036, 0.4842885732650757]",1,{},1.0,True
"[0.9262703061103821, 0.39357325434684753, 0.012816067785024643, 0.19259387254714966]",1,{},1.0,True
"[0.9341418147087097, 0.5885095596313477, 0.016667945310473442, -0.0960187315940857]",0,{},1.0,True
"[0.9459120035171509, 0.39315271377563477, 0.014747570268809795, 0.2018759548664093]",1,{},1.0,True
"[0.9537750482559204, 0.5880606770515442, 0.018785089254379272, -0.08611857146024704]",1,{},1.0,True
"[0.9655362367630005, 0.7829083800315857, 0.01706271804869175, -0.3728160858154297]",0,{},1.0,True
"[0.9811944365501404, 0.5875482559204102, 0.009606395848095417, -0.07480234652757645]",0,{},1.0,True
"[0.9929453730583191, 0.3922899067401886, 0.0081103490665555, 0.2208958864212036]",1,{},1.0,True
"[1.0007911920547485, 0.5872949957847595, 0.01252826675772667, -0.06921771168708801]",0,{},1.0,True
"[1.0125371217727661, 0.39199569821357727, 0.011143912561237812, 0.22739146649837494]",1,{},1.0,True
"[1.0203770399093628, 0.5869566202163696, 0.015691742300987244, -0.061755530536174774]",0,{},1.0,True
"[1.032116174697876, 0.391613245010376, 0.014456631615757942, 0.23583665490150452]",0,{},1.0,True
"[1.0399483442306519, 0.19628776609897614, 0.019173365086317062, 0.5330443382263184]",1,{},1.0,True
"[1.0438741445541382, 0.3911348879337311, 0.02983425185084343, 0.24646401405334473]",1,{},1.0,True
"[1.0516968965530396, 0.5858182907104492, 0.034763533622026443, -0.03666120395064354]",1,{},1.0,True
"[1.0634132623672485, 0.780424952507019, 0.034030307084321976, -0.31817635893821716]",0,{},1.0,True
"[1.079021692276001, 0.5848352909088135, 0.027666781097650528, -0.014958714134991169]",0,{},1.0,True
"[1.090718388557434, 0.38932767510414124, 0.02736760675907135, 0.2863234281539917]",1,{},1.0,True
"[1.0985050201416016, 0.584048867225647, 0.033094074577093124, 0.002396101364865899]",1,{},1.0,True
"[1.110185980796814, 0.7786809802055359, 0.03314199671149254, -0.2796642780303955]",0,{},1.0,True
"[1.1257596015930176, 0.583102285861969, 0.027548711746931076, 0.02328457124531269]",0,{},1.0,True
"[1.1374216079711914, 0.3875963091850281, 0.028014402836561203, 0.32453054189682007]",1,{},1.0,True
"[1.1451735496520996, 0.5823084115982056, 0.03450501337647438, 0.0408121682703495]",1,{},1.0,True
"[1.1568197011947632, 0.7769190073013306, 0.03532125800848007, -0.24078750610351562]",1,{},1.0,True
"[1.1723580360412598, 0.9715190529823303, 0.030505506321787834, -0.5221232175827026]",0,{},1.0,True
"[1.1917884349822998, 0.7759813070297241, 0.020063042640686035, -0.21998584270477295]",0,{},1.0,True
"[1.207308053970337, 0.5805783867835999, 0.015663325786590576, 0.07895766198635101]",1,{},1.0,True
"[1.2189196348190308, 0.7754723429679871, 0.01724247820675373, -0.20874257385730743]",0,{},1.0,True
"[1.234429121017456, 0.5801081657409668, 0.013067626394331455, 0.08932920545339584]",0,{},1.0,True
"[1.2460312843322754, 0.38480135798454285, 0.014854210428893566, 0.3861061632633209]",1,{},1.0,True
"[1.2537273168563843, 0.5797092914581299, 0.022576333954930305, 0.09814344346523285]",1,{},1.0,True
"[1.2653214931488037, 0.7745005488395691, 0.024539202451705933, -0.18733206391334534]",0,{},1.0,True
"[1.2808115482330322, 0.579036295413971, 0.020792562514543533, 0.1129898950457573]",0,{},1.0,True
"[1.2923922538757324, 0.3836226463317871, 0.023052358999848366, 0.4121595323085785]",1,{},1.0,True
"[1.3000646829605103, 0.5784103274345398, 0.031295549124479294, 0.12683239579200745]",0,{},1.0,True
"[1.3116328716278076, 0.3828543722629547, 0.03383219987154007, 0.42922213673591614]",1,{},1.0,True
"[1.3192899227142334, 0.5774812698364258, 0.042416639626026154, 0.147393599152565]",0,{},1.0,True
"[1.3308396339416504, 0.38177838921546936, 0.045364513993263245, 0.4531506597995758]",1,{},1.0,True
"[1.338475227355957, 0.5762304663658142, 0.05442752689123154, 0.17510521411895752]",0,{},1.0,True
"[1.3499997854232788, 0.3803735077381134, 0.0579296313226223, 0.4844493865966797]",1,{},1.0,True
"[1.3576072454452515, 0.5746321678161621, 0.06761861592531204, 0.2105720192193985]",1,{},1.0,True
"[1.3690998554229736, 0.7687253952026367, 0.07183005660772324, -0.06003778055310249]",1,{},1.0,True
"[1.3844743967056274, 0.9627478718757629, 0.0706293061375618, -0.32922112941741943]",0,{},1.0,True
"[1.4037293195724487, 0.7666952610015869, 0.06404487788677216, -0.01512766070663929]",1,{},1.0,True
"[1.4190632104873657, 0.960843026638031, 0.06374232470989227, -0.286935955286026]",0,{},1.0,True
"[1.4382801055908203, 0.764872670173645, 0.058003608137369156, 0.025150116533041]",0,{},1.0,True
"[1.4535775184631348, 0.5689689517021179, 0.05850661173462868, 0.3355550169944763]",1,{},1.0,True
"[1.4649569988250732, 0.7632116079330444, 0.06521771103143692, 0.06188075989484787]",0,{},1.0,True
"[1.480221152305603, 0.5672181248664856, 0.06645532697439194, 0.3744063675403595]",0,{},1.0,True
"[1.4915655851364136, 0.3712182343006134, 0.07394345104694366, 0.6872807145118713]",1,{},1.0,True
"[1.4989899396896362, 0.5652401447296143, 0.08768906444311142, 0.4187626838684082]",1,{},1.0,True
"[1.5102946758270264, 0.7590171694755554, 0.09606432169675827, 0.1549615114927292]",1,{},1.0,True
"[1.525475025177002, 0.9526417851448059, 0.09916355460882187, -0.10593682527542114]",1,{},1.0,True
"[1.5445278882980347, 1.146213173866272, 0.09704481810331345, -0.3657611310482025]",1,{},1.0,True
"[1.5674521923065186, 1.3398317098617554, 0.08972959220409393, -0.6263360381126404]",1,{},1.0,True
