obs,acts,infos,rews,terminal
"[0.28863364458084106, 0.03782178834080696, -0.021631775423884392, 0.02406284585595131]",1,{},1.0,True
"[0.28939008712768555, 0.23324717581272125, -0.02115051820874214, -0.2753658890724182]",0,{},1.0,True
"[0.2940550446510315, 0.038433272391557693, -0.026657836511731148, 0.01057181041687727]",1,{},1.0,True
"[0.29482370615005493, 0.2339271903038025, -0.026446400210261345, -0.2904013395309448]",0,{},1.0,True
"[0.29950225353240967, 0.03919212892651558, -0.032254427671432495, -0.006175240967422724]",1,{},1.0,True
"[0.30028608441352844, 0.23476144671440125, -0.0323779322206974, -0.308857798576355]",1,{},1.0,True
"[0.3049813210964203, 0.43032941222190857, -0.0385550856590271, -0.6115734577178955]",0,{},1.0,True
"[0.31358790397644043, 0.2357669323682785, -0.05078655481338501, -0.3312790095806122]",0,{},1.0,True
"[0.31830325722694397, 0.041403304785490036, -0.05741213634610176, -0.05503428727388382]",0,{},1.0,True
"[0.3191313147544861, -0.1528504490852356, -0.05851282179355621, 0.21899636089801788]",1,{},1.0,True
"[0.31607431173324585, 0.04305698722600937, -0.054132893681526184, -0.09155484288930893]",1,{},1.0,True
"[0.3169354498386383, 0.23891137540340424, -0.055963993072509766, -0.40081337094306946]",0,{},1.0,True
"[0.3217136561870575, 0.044626060873270035, -0.06398025900125504, -0.12628649175167084]",0,{},1.0,True
"[0.3226062059402466, -0.1495237499475479, -0.06650599092245102, 0.14554499089717865]",1,{},1.0,True
"[0.3196157217025757, 0.04648447409272194, -0.06359508633613586, -0.1673557013273239]",0,{},1.0,True
"[0.32054540514945984, -0.14767225086688995, -0.06694220006465912, 0.10460628569126129]",0,{},1.0,True
"[0.31759196519851685, -0.3417741656303406, -0.06485007703304291, 0.3754407465457916]",1,{},1.0,True
"[0.31075647473335266, -0.14579391479492188, -0.05734126269817352, 0.0630357414484024]",1,{},1.0,True
"[0.30784058570861816, 0.05010128766298294, -0.056080546230077744, -0.2471732199192047]",0,{},1.0,True
"[0.30884262919425964, -0.14417675137519836, -0.0610240139067173, 0.027306662872433662]",0,{},1.0,True
"[0.3059590756893158, -0.3383728861808777, -0.06047787889838219, 0.3001287281513214]",0,{},1.0,True
"[0.2991916239261627, -0.5325829982757568, -0.05447530373930931, 0.5731416940689087]",1,{},1.0,True
"[0.28853997588157654, -0.33674129843711853, -0.04301247000694275, 0.2638070285320282]",0,{},1.0,True
"[0.281805157661438, -0.5312237739562988, -0.037736330181360245, 0.5426191091537476]",1,{},1.0,True
"[0.271180659532547, -0.3355923295021057, -0.026883946731686592, 0.23828907310962677]",0,{},1.0,True
"[0.26446881890296936, -0.5303201079368591, -0.022118166089057922, 0.5223722457885742]",1,{},1.0,True
"[0.2538624107837677, -0.33489394187927246, -0.011670720763504505, 0.22280248999595642]",1,{},1.0,True
"[0.2471645474433899, -0.13960713148117065, -0.007214670535176992, -0.0735388696193695]",0,{},1.0,True
"[0.2443723976612091, -0.33462491631507874, -0.008685448206961155, 0.21685908734798431]",1,{},1.0,True
"[0.23767989873886108, -0.13937987387180328, -0.004348266404122114, -0.07855089753866196]",0,{},1.0,True
"[0.23489230871200562, -0.334439218044281, -0.00591928418725729, 0.21275697648525238]",1,{},1.0,True
"[0.22820352017879486, -0.13923314213752747, -0.0016641448019072413, -0.08178727328777313]",0,{},1.0,True
"[0.22541886568069458, -0.334331214427948, -0.0032998903188854456, 0.21037013828754425]",1,{},1.0,True
"[0.21873223781585693, -0.13916222751140594, 0.0009075126145035028, -0.08335189521312714]",1,{},1.0,True
"[0.21594898402690887, 0.055946704000234604, -0.0007595252827741206, -0.3757483661174774]",0,{},1.0,True
"[0.2170679271221161, -0.13916444778442383, -0.008274492807686329, -0.08330501616001129]",0,{},1.0,True
"[0.21428462862968445, -0.33416682481765747, -0.00994059257209301, 0.2067558467388153]",1,{},1.0,True
"[0.20760129392147064, -0.1389041393995285, -0.005805475637316704, -0.0890461802482605]",0,{},1.0,True
"[0.20482321083545685, -0.33394238352775574, -0.007586399558931589, 0.20179948210716248]",1,{},1.0,True
"[0.1981443613767624, -0.1387127786874771, -0.0035504098050296307, -0.09326691180467606]",0,{},1.0,True
"[0.19537010788917542, -0.33378365635871887, -0.005415748339146376, 0.1982937455177307]",1,{},1.0,True
"[0.18869443237781525, -0.1385846585035324, -0.0014498730888590217, -0.09609266370534897]",1,{},1.0,True
"[0.1859227418899536, 0.0565580353140831, -0.0033717264886945486, -0.38923266530036926]",0,{},1.0,True
"[0.18705390393733978, -0.1385158896446228, -0.01115638017654419, -0.09761472791433334]",0,{},1.0,True
"[0.18428358435630798, -0.333476185798645, -0.013108674436807632, 0.1915276050567627]",1,{},1.0,True
"[0.17761406302452087, -0.13816918432712555, -0.009278122335672379, -0.10526156425476074]",0,{},1.0,True
"[0.1748506873846054, -0.333156943321228, -0.011383353732526302, 0.18447977304458618]",1,{},1.0,True
"[0.16818754374980927, -0.13787399232387543, -0.007693758234381676, -0.1117723286151886]",0,{},1.0,True
"[0.16543006896972656, -0.33288484811782837, -0.009929204359650612, 0.1784733682870865]",1,{},1.0,True
"[0.15877236425876617, -0.13762223720550537, -0.006359737366437912, -0.11732526123523712]",0,{},1.0,True
"[0.156019926071167, -0.3326524794101715, -0.00870624277740717, 0.1733444482088089]",0,{},1.0,True
"[0.14936687052249908, -0.5276487469673157, -0.0052393535152077675, 0.4632681608200073]",1,{},1.0,True
"[0.13881389796733856, -0.3324531614780426, 0.004026009701192379, 0.16893842816352844]",0,{},1.0,True
"[0.1321648359298706, -0.5276325345039368, 0.007404778152704239, 0.4628887176513672]",1,{},1.0,True
"[0.12161218374967575, -0.3326159715652466, 0.01666255295276642, 0.17254893481731415]",1,{},1.0,True
"[0.11495986580848694, -0.13773642480373383, 0.02011353150010109, -0.11483126133680344]",0,{},1.0,True
"[0.1122051328420639, -0.33314070105552673, 0.017816906794905663, 0.18412886559963226]",0,{},1.0,True
"[0.10554231703281403, -0.5285130143165588, 0.021499482914805412, 0.48237869143486023]",0,{},1.0,True
"[0.09497205913066864, -0.7239317297935486, 0.031147057190537453, 0.7817593216896057]",1,{},1.0,True
"[0.08049342781305313, -0.5292513966560364, 0.0467822439968586, 0.4990362823009491]",1,{},1.0,True
"[0.06990839540958405, -0.33481916785240173, 0.056762970983982086, 0.22145597636699677]",0,{},1.0,True
"[0.06321201473474503, -0.5307045578956604, 0.06119208782911301, 0.5314902067184448]",1,{},1.0,True
"[0.05259792134165764, -0.3364942967891693, 0.07182189077138901, 0.25869929790496826]",1,{},1.0,True
"[0.04586803540587425, -0.14246727526187897, 0.07699587941169739, -0.010493427515029907]",1,{},1.0,True
"[0.04301869124174118, 0.05147084966301918, 0.07678601145744324, -0.2779242992401123]",0,{},1.0,True
"[0.04404810816049576, -0.14465777575969696, 0.07122752815485, 0.0379546657204628]",0,{},1.0,True
"[0.041154950857162476, -0.34072500467300415, 0.0719866156578064, 0.35223299264907837]",1,{},1.0,True
"[0.034340452402830124, -0.14669664204120636, 0.07903128117322922, 0.08308999240398407]",1,{},1.0,True
"[0.03140651807188988, 0.04720870032906532, 0.0806930810213089, -0.18364912271499634]",1,{},1.0,True
"[0.03235069289803505, 0.2410888969898224, 0.07702009379863739, -0.44982507824897766]",0,{},1.0,True
"[0.03717247024178505, 0.04496687278151512, 0.06802359223365784, -0.13389265537261963]",1,{},1.0,True
"[0.038071807473897934, 0.23905184864997864, 0.06534574180841446, -0.4043633043766022]",0,{},1.0,True
"[0.042852845042943954, 0.043066974729299545, 0.057258475571870804, -0.09181544184684753]",0,{},1.0,True
"[0.04371418431401253, -0.1528269350528717, 0.055422164499759674, 0.21836866438388824]",1,{},1.0,True
"[0.0406576469540596, 0.041460756212472916, 0.05978953838348389, -0.0563296303153038]",0,{},1.0,True
"[0.04148686304688454, -0.15446524322032928, 0.05866294726729393, 0.2546018958091736]",0,{},1.0,True
"[0.03839755803346634, -0.35037359595298767, 0.06375498324632645, 0.5651959180831909]",1,{},1.0,True
"[0.03139008581638336, -0.1562013328075409, 0.07505890727043152, 0.2932605445384979]",1,{},1.0,True
"[0.0282660573720932, 0.03777468204498291, 0.08092411607503891, 0.025162363424897194]",1,{},1.0,True
"[0.029021551832556725, 0.23164847493171692, 0.08142735809087753, -0.24093089997768402]",0,{},1.0,True
"[0.03365452215075493, 0.035463470965623856, 0.07660874724388123, 0.07628475874662399]",1,{},1.0,True
"[0.03436379134654999, 0.22940833866596222, 0.0781344398856163, -0.191278338432312]",0,{},1.0,True
"[0.03895195573568344, 0.033260613679885864, 0.07430887222290039, 0.12499375641345978]",1,{},1.0,True
"[0.03961716964840889, 0.22724369168281555, 0.07680875062942505, -0.14335115253925323]",0,{},1.0,True
"[0.04416204243898392, 0.031110551208257675, 0.07394172251224518, 0.17254072427749634]",1,{},1.0,True
"[0.04478425532579422, 0.22510060667991638, 0.07739254087209702, -0.09593021124601364]",0,{},1.0,True
"[0.049286264926195145, 0.028959648683667183, 0.07547393441200256, 0.2201312631368637]",1,{},1.0,True
"[0.04986545816063881, 0.22292616963386536, 0.07987655699253082, -0.04782196134328842]",1,{},1.0,True
"[0.05432398244738579, 0.416817307472229, 0.07892011851072311, -0.31427258253097534]",0,{},1.0,True
"[0.0626603290438652, 0.22066500782966614, 0.07263466715812683, 0.002218464622274041]",1,{},1.0,True
"[0.06707362830638885, 0.41467416286468506, 0.07267903536558151, -0.2666921317577362]",1,{},1.0,True
"[0.07536711543798447, 0.6086876392364502, 0.06734519451856613, -0.5355952382087708]",0,{},1.0,True
"[0.08754086494445801, 0.4126865565776825, 0.05663328990340233, -0.2224755436182022]",1,{},1.0,True
"[0.09579459577798843, 0.6069552302360535, 0.05218378081917763, -0.49677008390426636]",0,{},1.0,True
"[0.10793370008468628, 0.41113778948783875, 0.042248379439115524, -0.1881086677312851]",0,{},1.0,True
"[0.11615645885467529, 0.21543766558170319, 0.03848620504140854, 0.11759690940380096]",1,{},1.0,True
"[0.12046521157026291, 0.4099876582622528, 0.04083814471960068, -0.1626998335123062]",1,{},1.0,True
"[0.12866497039794922, 0.6045019030570984, 0.03758414462208748, -0.4422248601913452]",0,{},1.0,True
"[0.14075499773025513, 0.40886884927749634, 0.028739649802446365, -0.1379353553056717]",1,{},1.0,True
"[0.14893238246440887, 0.6035676002502441, 0.025980941951274872, -0.4214146137237549]",0,{},1.0,True
"[0.1610037386417389, 0.4080873727798462, 0.017552649602293968, -0.12065569311380386]",1,{},1.0,True
"[0.1691654771566391, 0.6029534935951233, 0.015139536000788212, -0.40774965286254883]",1,{},1.0,True
"[0.18122455477714539, 0.7978575825691223, 0.006984543055295944, -0.6956213712692261]",0,{},1.0,True
"[0.19718170166015625, 0.6026394367218018, -0.006927884183824062, -0.4007478654384613]",0,{},1.0,True
"[0.20923449099063873, 0.40761643648147583, -0.014942841604351997, -0.11025717854499817]",1,{},1.0,True
"[0.21738681197166443, 0.6029492616653442, -0.017147986218333244, -0.4076167941093445]",0,{},1.0,True
"[0.22944580018520355, 0.40807461738586426, -0.025300320237874985, -0.12038902938365936]",0,{},1.0,True
"[0.23760730028152466, 0.21332412958145142, -0.027708102017641068, 0.16420572996139526]",1,{},1.0,True
"[0.24187378585338593, 0.40883153676986694, -0.024423986673355103, -0.13708797097206116]",0,{},1.0,True
"[0.2500503957271576, 0.21406778693199158, -0.027165746316313744, 0.14779061079025269]",0,{},1.0,True
"[0.2543317675590515, 0.01934516802430153, -0.02420993335545063, 0.43178102374076843]",1,{},1.0,True
"[0.2547186613082886, 0.21480140089988708, -0.015574313700199127, 0.13156554102897644]",1,{},1.0,True
"[0.25901469588279724, 0.4101429581642151, -0.012943003326654434, -0.16598989069461823]",1,{},1.0,True
"[0.2672175467014313, 0.6054477691650391, -0.016262801364064217, -0.46272772550582886]",0,{},1.0,True
"[0.27932649850845337, 0.41055938601493835, -0.025517355650663376, -0.17521484196186066]",0,{},1.0,True
"[0.28753769397735596, 0.21581172943115234, -0.029021652415394783, 0.10931023210287094]",1,{},1.0,True
"[0.2918539345264435, 0.411337286233902, -0.026835447177290916, -0.1923857480287552]",0,{},1.0,True
"[0.30008068680763245, 0.21660928428173065, -0.030683161690831184, 0.09171238541603088]",1,{},1.0,True
"[0.3044128715991974, 0.4121572971343994, -0.028848914429545403, -0.21049098670482635]",0,{},1.0,True
"[0.3126560151576996, 0.21745945513248444, -0.033058732748031616, 0.07295385003089905]",1,{},1.0,True
"[0.3170051872730255, 0.41303935647010803, -0.031599655747413635, -0.2299732118844986]",0,{},1.0,True
"[0.3252659738063812, 0.21838288009166718, -0.03619912266731262, 0.052576981484889984]",0,{},1.0,True
"[0.3296336531639099, 0.023798175156116486, -0.03514758124947548, 0.33362260460853577]",1,{},1.0,True
"[0.3301095962524414, 0.2194022834300995, -0.02847512997686863, 0.030066387727856636]",1,{},1.0,True
"[0.3344976603984833, 0.41492077708244324, -0.027873802930116653, -0.271463006734848]",1,{},1.0,True
"[0.34279605746269226, 0.6104291677474976, -0.03330306336283684, -0.5728054642677307]",0,{},1.0,True
"[0.3550046384334564, 0.4157896041870117, -0.044759172946214676, -0.29079732298851013]",0,{},1.0,True
"[0.3633204400539398, 0.22133348882198334, -0.05057511851191521, -0.01256011612713337]",0,{},1.0,True
