obs,acts,infos,rews,terminal
"[-0.01701810397207737, 0.16401441395282745, 0.008685617707669735, -0.13044248521327972]",0,{},1.0,True
"[-0.0137378154322505, -0.0312308669090271, 0.0060767680406570435, 0.16496793925762177]",1,{},1.0,True
"[-0.01436243299394846, 0.1638035774230957, 0.00937612634152174, -0.1257917582988739]",0,{},1.0,True
"[-0.011086361482739449, -0.03145143762230873, 0.006860291585326195, 0.1698344349861145]",1,{},1.0,True
"[-0.011715390719473362, 0.16357165575027466, 0.010256980545818806, -0.12067640572786331]",0,{},1.0,True
"[-0.008443957194685936, -0.03169574216008186, 0.007843452505767345, 0.17522476613521576]",1,{},1.0,True
"[-0.009077872149646282, 0.163313090801239, 0.011347947642207146, -0.1149735227227211]",1,{},1.0,True
"[-0.005811610724776983, 0.3582706153392792, 0.009048476815223694, -0.40405476093292236]",0,{},1.0,True
"[0.0013538015773519874, 0.1630215048789978, 0.0009673819877207279, -0.1085328757762909]",1,{},1.0,True
"[0.004614231642335653, 0.3581295907497406, -0.001203275634907186, -0.4009104371070862]",0,{},1.0,True
"[0.011776823550462723, 0.16302472352981567, -0.009221484884619713, -0.10860712826251984]",0,{},1.0,True
"[0.015037317760288715, -0.03196387737989426, -0.011393627151846886, 0.18115226924419403]",1,{},1.0,True
"[0.014398040249943733, 0.16331924498081207, -0.007770581636577845, -0.11510305851697922]",0,{},1.0,True
"[0.01766442507505417, -0.03169051185250282, -0.01007264293730259, 0.17511820793151855]",0,{},1.0,True
"[0.017030615359544754, -0.2266668677330017, -0.006570278666913509, 0.4646066129207611]",1,{},1.0,True
"[0.012497277930378914, -0.03145269677042961, 0.00272185355424881, 0.16986002027988434]",1,{},1.0,True
"[0.011868223547935486, 0.1636301875114441, 0.006119053810834885, -0.1219630017876625]",0,{},1.0,True
"[0.015140827745199203, -0.03157889097929001, 0.003679793793708086, 0.17264412343502045]",0,{},1.0,True
"[0.014509249478578568, -0.22675330936908722, 0.007132676430046558, 0.4664856493473053]",1,{},1.0,True
"[0.009974183514714241, -0.031732864677906036, 0.01646238937973976, 0.17605939507484436]",1,{},1.0,True
"[0.009339526295661926, 0.1631496697664261, 0.019983576610684395, -0.11138506978750229]",0,{},1.0,True
"[0.012602519243955612, -0.03225284814834595, 0.01775587536394596, 0.18753495812416077]",0,{},1.0,True
"[0.011957462877035141, -0.22762428224086761, 0.021506574004888535, 0.48576587438583374]",1,{},1.0,True
"[0.007404976990073919, -0.03281230852007866, 0.031221892684698105, 0.19993792474269867]",1,{},1.0,True
"[0.006748730782419443, 0.1618494987487793, 0.03522064909338951, -0.08273473381996155]",1,{},1.0,True
"[0.009985720738768578, 0.35644933581352234, 0.033565957099199295, -0.36410072445869446]",0,{},1.0,True
"[0.017114708200097084, 0.16086682677268982, 0.02628394216299057, -0.06102566048502922]",0,{},1.0,True
"[0.02033204399049282, -0.03462193161249161, 0.02506342902779579, 0.2398327738046646]",1,{},1.0,True
"[0.019639605656266212, 0.16013318300247192, 0.029860083013772964, -0.04484026879072189]",1,{},1.0,True
"[0.022842269390821457, 0.3548144996166229, 0.028963278979063034, -0.3279545307159424]",0,{},1.0,True
"[0.029938558116555214, 0.15929244458675385, 0.02240418829023838, -0.02628042921423912]",1,{},1.0,True
"[0.0331244096159935, 0.3540860712528229, 0.021878579631447792, -0.311811238527298]",1,{},1.0,True
"[0.04020613059401512, 0.5488895773887634, 0.015642354264855385, -0.597514808177948]",0,{},1.0,True
"[0.05118392035365105, 0.35355228185653687, 0.0036920581478625536, -0.29994603991508484]",0,{},1.0,True
"[0.058254968374967575, 0.15837791562080383, -0.002306862734258175, -0.0061010029166936874]",0,{},1.0,True
"[0.061422526836395264, -0.03671088069677353, -0.0024288827553391457, 0.28585317730903625]",1,{},1.0,True
"[0.060688309371471405, 0.15844562649726868, 0.003288181032985449, -0.007594798691570759]",0,{},1.0,True
"[0.06385722011327744, -0.03672332689166069, 0.003136285115033388, 0.28612378239631653]",0,{},1.0,True
"[0.06312275677919388, -0.23188985884189606, 0.008858760818839073, 0.5797942280769348]",1,{},1.0,True
"[0.05848495662212372, -0.036893170326948166, 0.02045464515686035, 0.2899150848388672]",1,{},1.0,True
"[0.057747092097997665, 0.15793122351169586, 0.026252945885062218, 0.0037528653629124165]",1,{},1.0,True
"[0.06090571731328964, 0.35266703367233276, 0.02632800303399563, -0.28053268790245056]",0,{},1.0,True
"[0.06795905530452728, 0.15717960894107819, 0.020717348903417587, 0.02033635415136814]",1,{},1.0,True
"[0.07110264897346497, 0.3519984185695648, 0.02112407609820366, -0.26573869585990906]",0,{},1.0,True
"[0.07814262062311172, 0.15658143162727356, 0.015809303149580956, 0.033531397581100464]",0,{},1.0,True
"[0.08127424865961075, -0.0387636162340641, 0.01647993177175522, 0.3311600983142853]",1,{},1.0,True
"[0.08049897104501724, 0.1561199277639389, 0.023103132843971252, 0.043719369918107986]",1,{},1.0,True
"[0.08362137526273727, 0.35090309381484985, 0.02397751994431019, -0.24158570170402527]",0,{},1.0,True
"[0.09063943475484848, 0.15544699132442474, 0.01914580725133419, 0.05856289714574814]",1,{},1.0,True
"[0.09374837577342987, 0.3502892553806305, 0.020317064598202705, -0.22801843285560608]",0,{},1.0,True
"[0.10075415670871735, 0.15488295257091522, 0.015756696462631226, 0.07100335508584976]",1,{},1.0,True
"[0.103851817548275, 0.349775493144989, 0.017176762223243713, -0.21666690707206726]",0,{},1.0,True
"[0.11084733158349991, 0.15441226959228516, 0.012843424454331398, 0.08138444274663925]",1,{},1.0,True
"[0.11393557488918304, 0.3493477702140808, 0.014471113681793213, -0.20721884071826935]",0,{},1.0,True
"[0.1209225282073021, 0.15402191877365112, 0.010326736606657505, 0.08999363332986832]",1,{},1.0,True
"[0.12400297075510025, 0.34899434447288513, 0.012126609683036804, -0.19941340386867523]",1,{},1.0,True
"[0.13098286092281342, 0.5439407825469971, 0.008138340897858143, -0.4882464110851288]",0,{},1.0,True
"[0.1418616771697998, 0.3487049341201782, -0.0016265867743641138, -0.19300971925258636]",0,{},1.0,True
"[0.14883576333522797, 0.15360629558563232, -0.005486781243234873, 0.09915964305400848]",1,{},1.0,True
"[0.15190789103507996, 0.3488064408302307, -0.003503588493913412, -0.1952492892742157]",0,{},1.0,True
"[0.15888401865959167, 0.15373478829860687, -0.007408574223518372, 0.09632635116577148]",0,{},1.0,True
"[0.1619587242603302, -0.041280198842287064, -0.005482047330588102, 0.38666269183158875]",1,{},1.0,True
"[0.16113311052322388, 0.15391914546489716, 0.002251206897199154, 0.09225638210773468]",1,{},1.0,True
"[0.16421149671077728, 0.3490087389945984, 0.004096334334462881, -0.19971545040607452]",0,{},1.0,True
"[0.17119167745113373, 0.1538284569978714, 0.0001020255294861272, 0.09425687044858932]",1,{},1.0,True
"[0.17426824569702148, 0.34894895553588867, 0.0019871629774570465, -0.19839386641979218]",0,{},1.0,True
"[0.18124721944332123, 0.15379862487316132, -0.001980714499950409, 0.09491525590419769]",1,{},1.0,True
"[0.18432319164276123, 0.3489488959312439, -8.240938041126356e-05, -0.19839192926883698]",0,{},1.0,True
"[0.19130216538906097, 0.15382814407348633, -0.004050247836858034, 0.09426500648260117]",1,{},1.0,True
"[0.19437873363494873, 0.34900790452957153, -0.0021649478003382683, -0.19969302415847778]",1,{},1.0,True
"[0.20135889947414398, 0.544160783290863, -0.006158808246254921, -0.49305808544158936]",0,{},1.0,True
"[0.21224211156368256, 0.3491262197494507, -0.016019970178604126, -0.20232249796390533]",0,{},1.0,True
"[0.21922463178634644, 0.15423698723316193, -0.02006641961634159, 0.08526414632797241]",1,{},1.0,True
"[0.22230936586856842, 0.34964075684547424, -0.018361138179898262, -0.21368160843849182]",0,{},1.0,True
"[0.22930218279361725, 0.15478605031967163, -0.02263476885855198, 0.0731532946228981]",1,{},1.0,True
"[0.2323979139328003, 0.3502250611782074, -0.021171703934669495, -0.22658418118953705]",0,{},1.0,True
"[0.2394024133682251, 0.1554119735956192, -0.025703387334942818, 0.05934593081474304]",0,{},1.0,True
"[0.24251064658164978, -0.03933218866586685, -0.02451646886765957, 0.34380972385406494]",1,{},1.0,True
"[0.24172399938106537, 0.15612980723381042, -0.01764027401804924, 0.0434977263212204]",0,{},1.0,True
"[0.24484659731388092, -0.038734808564186096, -0.016770320013165474, 0.33056318759918213]",1,{},1.0,True
"[0.24407190084457397, 0.1566217988729477, -0.010159055702388287, 0.03263924643397331]",0,{},1.0,True
"[0.24720433354377747, -0.038353003561496735, -0.009506271220743656, 0.3220996558666229]",1,{},1.0,True
"[0.24643728137016296, 0.15690301358699799, -0.0030642778147011995, 0.026434045284986496]",0,{},1.0,True
"[0.24957534670829773, -0.03817485272884369, -0.0025355969555675983, 0.31814858317375183]",1,{},1.0,True
"[0.24881184101104736, 0.1569831222295761, 0.0038273746613413095, 0.024667102843523026]",1,{},1.0,True
"[0.25195151567459106, 0.35204997658729553, 0.004320716951042414, -0.2668057978153229]",1,{},1.0,True
"[0.2589924931526184, 0.5471100211143494, -0.001015399000607431, -0.5581228137016296]",0,{},1.0,True
"[0.2699347138404846, 0.3520023226737976, -0.012177854776382446, -0.2657599449157715]",1,{},1.0,True
"[0.27697473764419556, 0.5472959280014038, -0.017493054270744324, -0.5622588992118835]",0,{},1.0,True
"[0.28792068362236023, 0.3524237871170044, -0.0287382323294878, -0.2751380503177643]",0,{},1.0,True
"[0.2949691414833069, 0.15772338211536407, -0.03424099460244179, 0.008344060741364956]",0,{},1.0,True
"[0.29812362790107727, -0.03689119219779968, -0.03407411277294159, 0.29002994298934937]",1,{},1.0,True
"[0.2973857820034027, 0.1586996465921402, -0.028273513540625572, -0.013201874680817127]",0,{},1.0,True
"[0.30055978894233704, -0.0360056571662426, -0.028537550941109657, 0.2704280614852905]",1,{},1.0,True
"[0.29983967542648315, 0.15951165556907654, -0.023128990083932877, -0.03111741505563259]",0,{},1.0,True
"[0.3030298948287964, -0.03527110442519188, -0.023751337081193924, 0.2541792690753937]",1,{},1.0,True
"[0.30232447385787964, 0.16018179059028625, -0.01866775192320347, -0.04589960724115372]",1,{},1.0,True
"[0.30552810430526733, 0.3555663824081421, -0.01958574540913105, -0.3444134294986725]",0,{},1.0,True
"[0.312639445066452, 0.16072843968868256, -0.026474013924598694, -0.057970426976680756]",1,{},1.0,True
"[0.315854012966156, 0.3562197685241699, -0.0276334211230278, -0.3588871359825134]",0,{},1.0,True
"[0.3229784071445465, 0.16150133311748505, -0.03481116518378258, -0.0750441700220108]",0,{},1.0,True
"[0.3262084424495697, -0.03310471400618553, -0.0363120473921299, 0.20645564794540405]",0,{},1.0,True
"[0.32554635405540466, -0.22768910229206085, -0.03218293562531471, 0.487466424703598]",1,{},1.0,True
"[0.3209925591945648, -0.032128192484378815, -0.022433606907725334, 0.18481680750846863]",1,{},1.0,True
"[0.3203499913215637, 0.16330744326114655, -0.018737269565463066, -0.11485780030488968]",0,{},1.0,True
"[0.3236161470413208, -0.031541094183921814, -0.021034426987171173, 0.17185525596141815]",0,{},1.0,True
"[0.32298532128334045, -0.22635576128959656, -0.017597321420907974, 0.45782896876335144]",1,{},1.0,True
"[0.3184581995010376, -0.030989522114396095, -0.008440742269158363, 0.15965162217617035]",1,{},1.0,True
"[0.3178384304046631, 0.16425225138664246, -0.005247709807008505, -0.13568215072155]",0,{},1.0,True
"[0.3211234509944916, -0.03079414553940296, -0.007961352355778217, 0.15534058213233948]",1,{},1.0,True
"[0.32050758600234985, 0.16444088518619537, -0.004854540806263685, -0.13984328508377075]",0,{},1.0,True
"[0.3237963914871216, -0.030611202120780945, -0.007651406805962324, 0.15130417048931122]",0,{},1.0,True
"[0.32318416237831116, -0.22562275826931, -0.004625323228538036, 0.4415634572505951]",1,{},1.0,True
"[0.31867170333862305, -0.03043566271662712, 0.004205945413559675, 0.14742609858512878]",0,{},1.0,True
"[0.31806299090385437, -0.22561758756637573, 0.007154467515647411, 0.4414329528808594]",1,{},1.0,True
"[0.3135506510734558, -0.030597612261772156, 0.015983127057552338, 0.15101385116577148]",1,{},1.0,True
"[0.3129386901855469, 0.1642918735742569, 0.019003402441740036, -0.13658419251441956]",1,{},1.0,True
"[0.3162245452404022, 0.35913655161857605, 0.016271719709038734, -0.4232117831707001]",0,{},1.0,True
"[0.32340726256370544, 0.16378790140151978, 0.007807483896613121, -0.12544392049312592]",0,{},1.0,True
"[0.32668301463127136, -0.03144502267241478, 0.005298605654388666, 0.16969192028045654]",1,{},1.0,True
"[0.3260541260242462, 0.16360068321228027, 0.008692443370819092, -0.12131476402282715]",1,{},1.0,True
"[0.32932615280151367, 0.3585970401763916, 0.0062661487609148026, -0.41124266386032104]",0,{},1.0,True
"[0.33649808168411255, 0.16338680684566498, -0.0019587050192058086, -0.11659085750579834]",0,{},1.0,True
"[0.3397658169269562, -0.03170701861381531, -0.004290522076189518, 0.17547346651554108]",1,{},1.0,True
"[0.3391316831111908, 0.16347606480121613, -0.0007810528040863574, -0.11855988204479218]",1,{},1.0,True
"[0.3424012064933777, 0.3586091995239258, -0.0031522505450993776, -0.4114891290664673]",0,{},1.0,True
"[0.34957337379455566, 0.1635320782661438, -0.011382033117115498, -0.11980165541172028]",0,{},1.0,True
"[0.3528440296649933, -0.03142496198415756, -0.013778066262602806, 0.16926872730255127]",0,{},1.0,True
"[0.3522155284881592, -0.22634701430797577, -0.010392691940069199, 0.45757344365119934]",1,{},1.0,True
"[0.34768858551979065, -0.031079696491360664, -0.0012412230717018247, 0.16163286566734314]",0,{},1.0,True
"[0.3470669984817505, -0.22618386149406433, 0.0019914342556148767, 0.4539239704608917]",1,{},1.0,True
"[0.3425433039665222, -0.03109011985361576, 0.011069913394749165, 0.16186942160129547]",1,{},1.0,True
"[0.34192150831222534, 0.1638716161251068, 0.014307302422821522, -0.12730078399181366]",1,{},1.0,True
"[0.34519892930984497, 0.3587857186794281, 0.011761286295950413, -0.415435791015625]",1,{},1.0,True
"[0.3523746430873871, 0.5537390112876892, 0.0034525704104453325, -0.7043877840042114]",0,{},1.0,True
"[0.36344942450523376, 0.3585693836212158, -0.010635185055434704, -0.4106200337409973]",0,{},1.0,True
"[0.37062081694602966, 0.16359981894493103, -0.01884758658707142, -0.12130890786647797]",1,{},1.0,True
"[0.37389281392097473, 0.35898664593696594, -0.021273763850331306, -0.4198779761791229]",0,{},1.0,True
"[0.3810725510120392, 0.16417250037193298, -0.02967132441699505, -0.13397687673568726]",0,{},1.0,True
"[0.38435599207878113, -0.030512146651744843, -0.03235086053609848, 0.1491994708776474]",0,{},1.0,True
"[0.3837457597255707, -0.2251562625169754, -0.02936687134206295, 0.43150338530540466]",0,{},1.0,True
"[0.3792426288127899, -0.41985034942626953, -0.020736804232001305, 0.7147859930992126]",1,{},1.0,True
"[0.37084561586380005, -0.224447563290596, -0.006441084668040276, 0.4156486392021179]",1,{},1.0,True
"[0.36635667085647583, -0.02923492342233658, 0.0018718878272920847, 0.12094207108020782]",0,{},1.0,True
"[0.36577197909355164, -0.2243836373090744, 0.00429072929546237, 0.41421496868133545]",1,{},1.0,True
"[0.3612843155860901, -0.029322771355509758, 0.012575028464198112, 0.12288782745599747]",1,{},1.0,True
"[0.360697865486145, 0.16561678051948547, 0.015032785013318062, -0.16580142080783844]",1,{},1.0,True
"[0.36401018500328064, 0.3605203628540039, 0.011716756969690323, -0.45370426774024963]",0,{},1.0,True
"[0.37122058868408203, 0.16523469984531403, 0.0026426713448017836, -0.15735125541687012]",1,{},1.0,True
"[0.3745252788066864, 0.36031872034072876, -0.0005043536657467484, -0.4491993188858032]",0,{},1.0,True
"[0.38173165917396545, 0.16520389914512634, -0.00948833953589201, -0.15667539834976196]",1,{},1.0,True
"[0.38503575325012207, 0.36046040058135986, -0.012621847912669182, -0.45233651995658875]",0,{},1.0,True
"[0.39224493503570557, 0.16551920771598816, -0.021668577566742897, -0.1636587232351303]",0,{},1.0,True
"[0.3955553472042084, -0.029285956174135208, -0.02494175173342228, 0.12211035937070847]",1,{},1.0,True
"[0.3949696123600006, 0.16618429124355316, -0.02249954454600811, -0.17833591997623444]",0,{},1.0,True
"[0.39829328656196594, -0.02860857918858528, -0.026066264137625694, 0.10716511309146881]",1,{},1.0,True
"[0.39772114157676697, 0.16687701642513275, -0.023922961205244064, -0.1936262995004654]",1,{},1.0,True
"[0.4010586738586426, 0.36233288049697876, -0.027795488014817238, -0.4937588572502136]",0,{},1.0,True
"[0.4083053171634674, 0.16761374473571777, -0.03767066448926926, -0.20996379852294922]",0,{},1.0,True
"[0.4116576015949249, -0.026949895545840263, -0.04186994209885597, 0.07060204446315765]",1,{},1.0,True
"[0.41111859679222107, 0.16874654591083527, -0.04045790061354637, -0.23499150574207306]",0,{},1.0,True
"[0.41449353098869324, -0.02577471360564232, -0.04515773057937622, 0.044660232961177826]",0,{},1.0,True
"[0.41397804021835327, -0.22022101283073425, -0.044264525175094604, 0.3227604925632477]",0,{},1.0,True
"[0.40957361459732056, -0.41468560695648193, -0.03780931606888771, 0.6011621356010437]",1,{},1.0,True
"[0.40127989649772644, -0.21905571222305298, -0.02578607201576233, 0.2968137264251709]",1,{},1.0,True
"[0.3968988060951233, -0.02357584238052368, -0.01984979771077633, -0.0038888745475560427]",0,{},1.0,True
"[0.3964272737503052, -0.21840757131576538, -0.019927576184272766, 0.28246569633483887]",0,{},1.0,True
"[0.3920591175556183, -0.4132397174835205, -0.014278261922299862, 0.5687975287437439]",0,{},1.0,True
"[0.3837943375110626, -0.608158528804779, -0.002902311272919178, 0.8569482564926147]",1,{},1.0,True
"[0.3716311454772949, -0.41299712657928467, 0.01423665415495634, 0.5633541941642761]",0,{},1.0,True
"[0.36337122321128845, -0.6083159446716309, 0.02550373785197735, 0.8604881167411804]",1,{},1.0,True
"[0.35120490193367004, -0.4135504364967346, 0.04271350055932999, 0.5759321451187134]",1,{},1.0,True
"[0.34293389320373535, -0.21905243396759033, 0.054232142865657806, 0.29700520634651184]",0,{},1.0,True
"[0.3385528326034546, -0.414903849363327, 0.060172248631715775, 0.606286883354187]",1,{},1.0,True
"[0.33025476336479187, -0.220672607421875, 0.07229798287153244, 0.333147257566452]",0,{},1.0,True
"[0.3258413076400757, -0.416745126247406, 0.07896093279123306, 0.6477248072624207]",1,{},1.0,True
"[0.3175064027309418, -0.2228069007396698, 0.09191542863845825, 0.38091427087783813]",1,{},1.0,True
"[0.3130502700805664, -0.029102155938744545, 0.09953371435403824, 0.11856876313686371]",0,{},1.0,True
"[0.3124682307243347, -0.22549889981746674, 0.10190508514642715, 0.4409204125404358]",1,{},1.0,True
"[0.3079582452774048, -0.03195557743310928, 0.11072349548339844, 0.18201981484889984]",1,{},1.0,True
"[0.30731913447380066, 0.16142219305038452, 0.114363893866539, -0.07378435879945755]",1,{},1.0,True
"[0.3105475902557373, 0.3547346591949463, 0.11288820207118988, -0.32830914855003357]",0,{},1.0,True
"[0.3176422715187073, 0.15820178389549255, 0.1063220202922821, -0.0022675564978271723]",1,{},1.0,True
"[0.3208063244819641, 0.35165098309516907, 0.10627666860818863, -0.25960296392440796]",0,{},1.0,True
"[0.32783934473991394, 0.1551850587129593, 0.10108461230993271, 0.06461978703737259]",1,{},1.0,True
"[0.3309430181980133, 0.3487233519554138, 0.10237700492143631, -0.1945374459028244]",1,{},1.0,True
"[0.3379175066947937, 0.5422431826591492, 0.09848625957965851, -0.45325103402137756]",0,{},1.0,True
"[0.3487623631954193, 0.345876544713974, 0.08942123502492905, -0.13122022151947021]",1,{},1.0,True
"[0.3556798994541168, 0.5396113395690918, 0.086796835064888, -0.3944065272808075]",0,{},1.0,True
"[0.36647212505340576, 0.3433718979358673, 0.07890870422124863, -0.07566922158002853]",1,{},1.0,True
"[0.37333956360816956, 0.5372791290283203, 0.07739531993865967, -0.34244996309280396]",1,{},1.0,True
"[0.38408514857292175, 0.7312195897102356, 0.07054632157087326, -0.6097582578659058]",0,{},1.0,True
"[0.3987095355987549, 0.5351860523223877, 0.05835115537047386, -0.29571595788002014]",0,{},1.0,True
"[0.40941324830055237, 0.33928290009498596, 0.05243683606386185, 0.014784160070121288]",1,{},1.0,True
"[0.4161989092826843, 0.5336151719093323, 0.052732519805431366, -0.2609041929244995]",1,{},1.0,True
"[0.4268712103366852, 0.7279462814331055, 0.04751443490386009, -0.5364994406700134]",0,{},1.0,True
"[0.44143015146255493, 0.5321895480155945, 0.036784444004297256, -0.2292318195104599]",0,{},1.0,True
"[0.45207393169403076, 0.33656179904937744, 0.03219980746507645, 0.0748235285282135]",1,{},1.0,True
"[0.4588051736354828, 0.5312076807022095, 0.03369627892971039, -0.20752885937690735]",1,{},1.0,True
"[0.4694293141365051, 0.7258319854736328, 0.029545702040195465, -0.48939478397369385]",0,{},1.0,True
"[0.48394596576690674, 0.5303059220314026, 0.01975780725479126, -0.18754853308200836]",0,{},1.0,True
"[0.4945520758628845, 0.3349069654941559, 0.0160068366676569, 0.11130113154649734]",0,{},1.0,True
"[0.5012502074241638, 0.13955935835838318, 0.018232859671115875, 0.4089908301830292]",1,{},1.0,True
"[0.5040414333343506, 0.3344181180000305, 0.02641267515718937, 0.12211143970489502]",1,{},1.0,True
"[0.5107297897338867, 0.5291519165039062, 0.02885490469634533, -0.1621229201555252]",1,{},1.0,True
"[0.5213128328323364, 0.7238491177558899, 0.025612445548176765, -0.44556504487991333]",0,{},1.0,True
"[0.5357897877693176, 0.5283743739128113, 0.016701145097613335, -0.14491982758045197]",1,{},1.0,True
"[0.546357274055481, 0.7232531905174255, 0.01380274910479784, -0.43228739500045776]",0,{},1.0,True
"[0.5608223676681519, 0.5279385447502136, 0.005157000385224819, -0.13528548181056976]",0,{},1.0,True
"[0.5713810920715332, 0.3327431380748749, 0.002451291074976325, 0.15901993215084076]",0,{},1.0,True
"[0.5780359506607056, 0.13758616149425507, 0.005631689447909594, 0.4524751603603363]",1,{},1.0,True
"[0.580787718296051, 0.3326280117034912, 0.014681193046271801, 0.16157273948192596]",1,{},1.0,True
"[0.5874402523040771, 0.5275367498397827, 0.017912648618221283, -0.12644274532794952]",0,{},1.0,True
"[0.5979909896850586, 0.3321628272533417, 0.015383793041110039, 0.17183716595172882]",1,{},1.0,True
"[0.6046342253684998, 0.5270612835884094, 0.018820535391569138, -0.115953229367733]",0,{},1.0,True
"[0.6151754856109619, 0.3316747844219208, 0.016501471400260925, 0.1826075166463852]",1,{},1.0,True
"[0.6218089461326599, 0.5265567898750305, 0.020153621211647987, -0.10482446104288101]",1,{},1.0,True
"[0.632340133190155, 0.7213841676712036, 0.01805713213980198, -0.39108148217201233]",0,{},1.0,True
"[0.646767795085907, 0.5260106921195984, 0.010235503315925598, -0.09276049584150314]",0,{},1.0,True
"[0.6572880148887634, 0.3307435214519501, 0.008380292914807796, 0.20313407480716705]",1,{},1.0,True
"[0.6639028787612915, 0.525744616985321, 0.012442974373698235, -0.08689353615045547]",1,{},1.0,True
"[0.6744177937507629, 0.7206860184669495, 0.010705104097723961, -0.3756248652935028]",0,{},1.0,True
"[0.6888315081596375, 0.5254136919975281, 0.003192606382071972, -0.07958588004112244]",1,{},1.0,True
"[0.699339747428894, 0.7204897403717041, 0.0016008889069780707, -0.37125980854034424]",0,{},1.0,True
"[0.7137495279312134, 0.5253450870513916, -0.005824307445436716, -0.07807254791259766]",0,{},1.0,True
"[0.7242564558982849, 0.33030709624290466, -0.007385758217424154, 0.2127671241760254]",0,{},1.0,True
"[0.7308626174926758, 0.13529151678085327, -0.003130416152998805, 0.5031111240386963]",1,{},1.0,True
"[0.7335684299468994, 0.3304574489593506, 0.006931805983185768, 0.20944331586360931]",0,{},1.0,True
"[0.740177571773529, 0.13523706793785095, 0.011120672337710857, 0.5043047666549683]",1,{},1.0,True
"[0.7428823113441467, 0.33020055294036865, 0.021206768229603767, 0.21514706313610077]",1,{},1.0,True
"[0.7494863271713257, 0.5250129699707031, 0.025509709492325783, -0.07077158987522125]",1,{},1.0,True
"[0.7599865794181824, 0.7197601199150085, 0.02409427799284458, -0.3552981913089752]",0,{},1.0,True
"[0.7743818163871765, 0.5243040323257446, 0.01698831282556057, -0.05511610209941864]",0,{},1.0,True
"[0.7848678827285767, 0.3289426565170288, 0.015885991975665092, 0.2428779900074005]",1,{},1.0,True
"[0.7914467453956604, 0.5238341093063354, 0.02074355073273182, -0.044752057641744614]",1,{},1.0,True
"[0.801923394203186, 0.718652606010437, 0.01984851062297821, -0.33081871271133423]",1,{},1.0,True
"[0.8162964582443237, 0.9134864211082458, 0.013232136145234108, -0.61717689037323]",0,{},1.0,True
"[0.8345661759376526, 0.7181821465492249, 0.0008885987917892635, -0.32035595178604126]",0,{},1.0,True
"[0.8489298224449158, 0.5230475664138794, -0.005518520250916481, -0.027392933145165443]",0,{},1.0,True
"[0.8593907952308655, 0.32800519466400146, -0.006066379137337208, 0.2635437548160553]",1,{},1.0,True
"[0.865950882434845, 0.5232132077217102, -0.0007955041946843266, -0.031046394258737564]",1,{},1.0,True
"[0.8764151334762573, 0.7183465361595154, -0.0014164320891723037, -0.3239802122116089]",0,{},1.0,True
"[0.8907820582389832, 0.5232447981834412, -0.00789603590965271, -0.031744297593832016]",0,{},1.0,True
"[0.901246964931488, 0.32823696732521057, -0.00853092223405838, 0.258436918258667]",1,{},1.0,True
"[0.90781170129776, 0.5234796404838562, -0.003362183691933751, -0.03692452609539032]",1,{},1.0,True
"[0.9182813167572021, 0.718649685382843, -0.004100674297660589, -0.33066636323928833]",0,{},1.0,True
"[0.9326543211936951, 0.5235863327980042, -0.010714001022279263, -0.039279401302337646]",1,{},1.0,True
"[0.9431260228157043, 0.7188602685928345, -0.011499589309096336, -0.33532336354255676]",0,{},1.0,True
"[0.9575032591819763, 0.5239038467407227, -0.018206056207418442, -0.04628886282444]",1,{},1.0,True
