obs,acts,infos,rews,terminal
"[0.06780442595481873, -0.16113781929016113, 0.13996048271656036, 0.07577300071716309]",1,{},1.0,True
"[0.06458166986703873, 0.03172914311289787, 0.14147594571113586, -0.16968435049057007]",0,{},1.0,True
"[0.06521625071763992, -0.16510449349880219, 0.13808225095272064, 0.16407157480716705]",0,{},1.0,True
"[0.06191416457295418, -0.3619052469730377, 0.14136368036270142, 0.49693018198013306]",1,{},1.0,True
"[0.05467605963349342, -0.16902995109558105, 0.1513022929430008, 0.25192585587501526]",1,{},1.0,True
"[0.051295459270477295, 0.023644110187888145, 0.1563408076763153, 0.010529880411922932]",1,{},1.0,True
"[0.05176834017038345, 0.21621866524219513, 0.15655140578746796, -0.22903171181678772]",1,{},1.0,True
"[0.05609271302819252, 0.40879738330841064, 0.151970773935318, -0.4685288369655609]",0,{},1.0,True
"[0.06426866352558136, 0.21189196407794952, 0.1426001936197281, -0.13206718862056732]",1,{},1.0,True
"[0.06850650161504745, 0.404713898897171, 0.13995884358882904, -0.3765817880630493]",0,{},1.0,True
"[0.07660078257322311, 0.20791037380695343, 0.13242721557617188, -0.043249424546957016]",1,{},1.0,True
"[0.08075898885726929, 0.40090927481651306, 0.1315622180700302, -0.29139313101768494]",1,{},1.0,True
"[0.08877716958522797, 0.5939339399337769, 0.1257343590259552, -0.539860188961029]",0,{},1.0,True
"[0.10065585374832153, 0.3972896635532379, 0.11493715643882751, -0.21035368740558624]",1,{},1.0,True
"[0.1086016446352005, 0.590596616268158, 0.11073008179664612, -0.4646838307380676]",0,{},1.0,True
"[0.12041357904672623, 0.3940984606742859, 0.10143640637397766, -0.13925351202487946]",1,{},1.0,True
"[0.12829554080963135, 0.5876322984695435, 0.09865133464336395, -0.3982909023761749]",0,{},1.0,True
"[0.14004819095134735, 0.3912593722343445, 0.09068551659584045, -0.07620716094970703]",1,{},1.0,True
"[0.1478733867406845, 0.5849721431732178, 0.08916137367486954, -0.3389573097229004]",0,{},1.0,True
"[0.15957282483577728, 0.3887020945549011, 0.08238223195075989, -0.019542980939149857]",1,{},1.0,True
"[0.16734686493873596, 0.582551896572113, 0.08199136704206467, -0.2851385176181793]",0,{},1.0,True
"[0.17899790406227112, 0.38636210560798645, 0.076288603246212, 0.03223599120974541]",1,{},1.0,True
"[0.18672513961791992, 0.5803118348121643, 0.07693331688642502, -0.235435351729393]",0,{},1.0,True
"[0.19833138585090637, 0.38417983055114746, 0.07222460955381393, 0.08048854023218155]",0,{},1.0,True
"[0.2060149759054184, 0.18810084462165833, 0.0738343819975853, 0.3950558304786682]",1,{},1.0,True
"[0.20977699756622314, 0.38210174441337585, 0.08173549920320511, 0.12653492391109467]",1,{},1.0,True
"[0.21741902828216553, 0.5759634375572205, 0.08426620066165924, -0.13928329944610596]",0,{},1.0,True
"[0.2289382964372635, 0.37974196672439575, 0.08148053288459778, 0.1787494271993637]",1,{},1.0,True
"[0.23653313517570496, 0.5736091136932373, 0.08505552262067795, -0.0871577039361]",0,{},1.0,True
"[0.24800531566143036, 0.3773774802684784, 0.08331236988306046, 0.2311018705368042]",0,{},1.0,True
"[0.25555285811424255, 0.18116997182369232, 0.08793440461158752, 0.5488578081130981]",1,{},1.0,True
"[0.25917625427246094, 0.3749537467956543, 0.09891156107187271, 0.28512462973594666]",1,{},1.0,True
"[0.26667535305023193, 0.568536102771759, 0.10461405664682388, 0.02520298957824707]",1,{},1.0,True
"[0.2780460715293884, 0.7620143890380859, 0.10511811077594757, -0.2327272891998291]",0,{},1.0,True
"[0.29328635334968567, 0.5655597448348999, 0.10046356916427612, 0.09117589145898819]",1,{},1.0,True
"[0.30459755659103394, 0.7591089010238647, 0.10228708386421204, -0.1681973785161972]",1,{},1.0,True
"[0.31977972388267517, 0.9526293277740479, 0.09892313927412033, -0.42694076895713806]",0,{},1.0,True
"[0.3388323187828064, 0.7562556266784668, 0.09038431942462921, -0.104784294962883]",1,{},1.0,True
"[0.3539574146270752, 0.9499738812446594, 0.08828863501548767, -0.3676387369632721]",1,{},1.0,True
"[0.37295690178871155, 1.143737554550171, 0.08093585819005966, -0.6312291622161865]",0,{},1.0,True
"[0.3958316445350647, 0.9475852251052856, 0.06831128150224686, -0.31419456005096436]",1,{},1.0,True
"[0.4147833585739136, 1.1416709423065186, 0.06202738732099533, -0.5845762491226196]",0,{},1.0,True
"[0.437616765499115, 0.9457374215126038, 0.05033586174249649, -0.2730168402194977]",0,{},1.0,True
"[0.4565315246582031, 0.749934732913971, 0.04487552493810654, 0.03510769456624985]",1,{},1.0,True
"[0.4715302288532257, 0.9443854093551636, 0.045577678829431534, -0.24308566749095917]",1,{},1.0,True
"[0.4904179275035858, 1.1388276815414429, 0.04071596637368202, -0.5210510492324829]",0,{},1.0,True
"[0.5131945013999939, 0.9431569576263428, 0.03029494546353817, -0.21582099795341492]",1,{},1.0,True
"[0.5320576429367065, 1.1378329992294312, 0.02597852610051632, -0.4987957179546356]",1,{},1.0,True
"[0.5548142790794373, 1.332579255104065, 0.016002610325813293, -0.7831797003746033]",0,{},1.0,True
"[0.5814658999443054, 1.1372411251068115, 0.00033901730785146356, -0.4855053722858429]",0,{},1.0,True
"[0.6042106747627258, 0.9421143531799316, -0.009371090680360794, -0.1927156299352646]",1,{},1.0,True
"[0.6230529546737671, 1.137369155883789, -0.013225402683019638, -0.48833993077278137]",1,{},1.0,True
"[0.6458003520965576, 1.3326750993728638, -0.022992201149463654, -0.7851614952087402]",0,{},1.0,True
"[0.6724538803100586, 1.1378765106201172, -0.038695432245731354, -0.4997999370098114]",0,{},1.0,True
"[0.6952114105224609, 0.9433208107948303, -0.04869142919778824, -0.2195584923028946]",1,{},1.0,True
"[0.7140778303146362, 1.1391037702560425, -0.053082600235939026, -0.5271944403648376]",0,{},1.0,True
"[0.7368598580360413, 0.9447672963142395, -0.0636264905333519, -0.2516993284225464]",1,{},1.0,True
"[0.7557552456855774, 1.1407374143600464, -0.06866047531366348, -0.5637531876564026]",0,{},1.0,True
"[0.7785699963569641, 0.9466426372528076, -0.07993553578853607, -0.29346734285354614]",1,{},1.0,True
"[0.7975028157234192, 1.1428078413009644, -0.08580488711595535, -0.6102516651153564]",0,{},1.0,True
"[0.8203589916229248, 0.9489834308624268, -0.09800992161035538, -0.3457803726196289]",0,{},1.0,True
"[0.8393386602401733, 0.7553823590278625, -0.10492552816867828, -0.08554120361804962]",0,{},1.0,True
"[0.854446291923523, 0.5619087219238281, -0.10663635283708572, 0.1722816824913025]",1,{},1.0,True
"[0.8656845092773438, 0.7583824992179871, -0.10319072008132935, -0.15204663574695587]",1,{},1.0,True
"[0.8808521032333374, 0.9548190236091614, -0.10623165220022202, -0.4754182994365692]",0,{},1.0,True
"[0.8999485373497009, 0.7613449096679688, -0.11574001610279083, -0.21801656484603882]",0,{},1.0,True
"[0.9151753783226013, 0.5680513381958008, -0.12010034918785095, 0.03603236377239227]",0,{},1.0,True
"[0.9265364408493042, 0.37483808398246765, -0.11937969923019409, 0.2885398864746094]",1,{},1.0,True
"[0.934033215045929, 0.571442186832428, -0.11360890418291092, -0.039281636476516724]",0,{},1.0,True
"[0.9454620480537415, 0.378117173910141, -0.11439453810453415, 0.21550722420215607]",1,{},1.0,True
"[0.9530243873596191, 0.5746728777885437, -0.11008439213037491, -0.11095800995826721]",1,{},1.0,True
"[0.9645178318023682, 0.7711859941482544, -0.11230354756116867, -0.4362429082393646]",0,{},1.0,True
"[0.9799415469169617, 0.5778180360794067, -0.12102840840816498, -0.18096598982810974]",1,{},1.0,True
"[0.9914979338645935, 0.7744452357292175, -0.12464772909879684, -0.5092448592185974]",0,{},1.0,True
"[1.0069868564605713, 0.581279456615448, -0.13483262062072754, -0.25829580426216125]",0,{},1.0,True
"[1.0186123847961426, 0.38831424713134766, -0.13999854028224945, -0.010995842516422272]",0,{},1.0,True
"[1.0263787508010864, 0.19544871151447296, -0.14021845161914825, 0.23444676399230957]",0,{},1.0,True
"[1.0302876234054565, 0.0025796089321374893, -0.1355295181274414, 0.4798217713832855]",1,{},1.0,True
"[1.030339241027832, 0.19932836294174194, -0.12593308091163635, 0.1476811319589615]",0,{},1.0,True
"[1.0343258380889893, 0.006213689688593149, -0.12297946214675903, 0.39813265204429626]",0,{},1.0,True
"[1.0344500541687012, -0.18696855008602142, -0.11501681059598923, 0.6496526598930359]",1,{},1.0,True
"[1.0307106971740723, 0.0095517598092556, -0.10202375799417496, 0.323079377412796]",1,{},1.0,True
"[1.0309017896652222, 0.20596730709075928, -0.0955621674656868, 4.5113069063518196e-05]",1,{},1.0,True
"[1.0350210666656494, 0.40232062339782715, -0.09556126594543457, -0.3211935758590698]",0,{},1.0,True
"[1.0430675745010376, 0.20868022739887238, -0.1019851416349411, -0.060110483318567276]",0,{},1.0,True
"[1.0472410917282104, 0.015157176181674004, -0.10318735241889954, 0.1987340897321701]",0,{},1.0,True
"[1.047544240951538, -0.17834913730621338, -0.09921266883611679, 0.4571663737297058]",1,{},1.0,True
"[1.0439772605895996, 0.018025176599621773, -0.09006933867931366, 0.1349327266216278]",0,{},1.0,True
"[1.0443377494812012, -0.17569893598556519, -0.08737068623304367, 0.397896409034729]",1,{},1.0,True
"[1.0408238172531128, 0.02054685540497303, -0.07941275835037231, 0.07899623364210129]",0,{},1.0,True
"[1.0412347316741943, -0.1733521819114685, -0.07783283293247223, 0.34560534358024597]",0,{},1.0,True
"[1.037767767906189, -0.36728566884994507, -0.07092072814702988, 0.6127651333808899]",1,{},1.0,True
"[1.0304219722747803, -0.17124800384044647, -0.05866542458534241, 0.29861462116241455]",0,{},1.0,True
"[1.0269970893859863, -0.3654867708683014, -0.05269313231110573, 0.5722337961196899]",0,{},1.0,True
"[1.019687294960022, -0.5598317980766296, -0.04124845564365387, 0.8478621244430542]",0,{},1.0,True
"[1.0084906816482544, -0.7543675899505615, -0.024291211739182472, 1.1272939443588257]",1,{},1.0,True
"[0.9934033155441284, -0.5589359402656555, -0.0017453322652727365, 0.8270921111106873]",1,{},1.0,True
"[0.9822245836257935, -0.3637901842594147, 0.01479650940746069, 0.5338607430458069]",1,{},1.0,True
"[0.9749488234519958, -0.1688794046640396, 0.02547372505068779, 0.24587662518024445]",1,{},1.0,True
"[0.9715712070465088, 0.02586963400244713, 0.030391257256269455, -0.03866369277238846]",0,{},1.0,True
"[0.9720885753631592, -0.16967464983463287, 0.02961798384785652, 0.26345095038414]",0,{},1.0,True
"[0.9686951041221619, -0.3652065694332123, 0.03488700091838837, 0.5653265714645386]",1,{},1.0,True
"[0.9613909721374512, -0.17059098184108734, 0.04619353264570236, 0.2838355600833893]",1,{},1.0,True
"[0.957979142665863, 0.023842716589570045, 0.05187024548649788, 0.006072184536606073]",0,{},1.0,True
"[0.9584559798240662, -0.1719832718372345, 0.05199168995022774, 0.31465911865234375]",1,{},1.0,True
"[0.9550163149833679, 0.022360995411872864, 0.05828487128019333, 0.03881530091166496]",1,{},1.0,True
"[0.9554635882377625, 0.21660080552101135, 0.05906117707490921, -0.2349236160516739]",0,{},1.0,True
"[0.9597955942153931, 0.02068692445755005, 0.0543627068400383, 0.075788713991642]",1,{},1.0,True
"[0.960209310054779, 0.2149890959262848, 0.05587847903370857, -0.1992592215538025]",0,{},1.0,True
"[0.964509129524231, 0.019114304333925247, 0.05189329385757446, 0.11051411181688309]",1,{},1.0,True
"[0.9648913741111755, 0.21345572173595428, 0.05410357564687729, -0.16535581648349762]",0,{},1.0,True
"[0.9691604971885681, 0.01760271191596985, 0.05079646036028862, 0.14389252662658691]",1,{},1.0,True
"[0.9695125818252563, 0.2119617760181427, 0.05367431044578552, -0.13234229385852814]",0,{},1.0,True
"[0.9737517833709717, 0.016113702207803726, 0.05102746561169624, 0.17677941918373108]",1,{},1.0,True
"[0.9740740656852722, 0.21046967804431915, 0.05456305295228958, -0.09937950223684311]",1,{},1.0,True
"[0.9782834649085999, 0.4047689139842987, 0.05257546529173851, -0.3743610382080078]",0,{},1.0,True
"[0.9863788485527039, 0.20894108712673187, 0.04508824273943901, -0.06557513028383255]",1,{},1.0,True
"[0.9905576705932617, 0.4033885598182678, 0.0437767393887043, -0.3436984717845917]",0,{},1.0,True
"[0.9986254572868347, 0.20767205953598022, 0.0369027704000473, -0.03753872588276863]",1,{},1.0,True
"[1.0027788877487183, 0.4022459387779236, 0.03615199774503708, -0.3183538615703583]",0,{},1.0,True
"[1.0108238458633423, 0.2066282331943512, 0.029784919694066048, -0.014492667280137539]",0,{},1.0,True
"[1.0149563550949097, 0.011092067696154118, 0.02949506603181362, 0.28743696212768555]",0,{},1.0,True
"[1.0151782035827637, -0.1844378262758255, 0.03524380549788475, 0.589274525642395]",1,{},1.0,True
"[1.0114893913269043, 0.010173358023166656, 0.047029294073581696, 0.30789855122566223]",1,{},1.0,True
"[1.0116928815841675, 0.20459474623203278, 0.05318726599216461, 0.03041044995188713]",0,{},1.0,True
"[1.0157848596572876, 0.008751992136240005, 0.053795475512742996, 0.3393888473510742]",1,{},1.0,True
