obs,acts,infos,rews,terminal
"[-0.1184152141213417, 0.01175418309867382, 0.03711690381169319, -0.13758377730846405]",0,{},1.0,True
"[-0.11818012595176697, -0.18387919664382935, 0.034365229308605194, 0.16657403111457825]",0,{},1.0,True
"[-0.12185771018266678, -0.37947577238082886, 0.0376967117190361, 0.4698970913887024]",1,{},1.0,True
"[-0.12944722175598145, -0.18490605056285858, 0.04709465056657791, 0.18933002650737762]",1,{},1.0,True
"[-0.13314534723758698, 0.009511617943644524, 0.05088125169277191, -0.08813241124153137]",1,{},1.0,True
"[-0.13295511901378632, 0.20386871695518494, 0.04911860451102257, -0.36433812975883484]",0,{},1.0,True
"[-0.12887774407863617, 0.008084357716143131, 0.041831839829683304, -0.05658072605729103]",1,{},1.0,True
"[-0.12871605157852173, 0.20258231461048126, 0.04070022702217102, -0.3357774615287781]",0,{},1.0,True
"[-0.12466441094875336, 0.006905492395162582, 0.033984676003456116, -0.030542735010385513]",0,{},1.0,True
"[-0.12452629953622818, -0.18868692219257355, 0.03337382152676582, 0.2726660370826721]",1,{},1.0,True
"[-0.1283000409603119, 0.005943321622908115, 0.03882714360952377, -0.009306661784648895]",1,{},1.0,True
"[-0.12818117439746857, 0.20048755407333374, 0.038641009479761124, -0.2894907593727112]",0,{},1.0,True
"[-0.1241714209318161, 0.00483650341629982, 0.0328511968255043, 0.015124372206628323]",1,{},1.0,True
"[-0.12407469004392624, 0.1994723081588745, 0.033153682947158813, -0.267015278339386]",0,{},1.0,True
"[-0.12008523941040039, 0.0038932571187615395, 0.027813376858830452, 0.035937462002038956]",1,{},1.0,True
"[-0.12000738084316254, 0.19860555231571198, 0.028532126918435097, -0.24784192442893982]",0,{},1.0,True
"[-0.11603526771068573, 0.0030879771802574396, 0.02357528731226921, 0.05370236188173294]",1,{},1.0,True
"[-0.11597350984811783, 0.1978641003370285, 0.02464933507144451, -0.2314501404762268]",1,{},1.0,True
"[-0.1120162233710289, 0.3926253020763397, 0.02002033218741417, -0.5162570476531982]",1,{},1.0,True
"[-0.10416372120380402, 0.5874597430229187, 0.00969519093632698, -0.8025645017623901]",0,{},1.0,True
"[-0.09241452813148499, 0.3922061622142792, -0.006356098689138889, -0.5068475604057312]",0,{},1.0,True
"[-0.08457040041685104, 0.19717435538768768, -0.016493050381541252, -0.21617445349693298]",0,{},1.0,True
"[-0.08062691241502762, 0.002292015589773655, -0.020816540345549583, 0.07126054912805557]",0,{},1.0,True
"[-0.08058107644319534, -0.19252541661262512, -0.01939132809638977, 0.3573037385940552]",1,{},1.0,True
"[-0.08443158119916916, 0.0028667820151895285, -0.012245253659784794, 0.05856987088918686]",0,{},1.0,True
"[-0.08437424898147583, -0.19207747280597687, -0.011073855683207512, 0.34736430644989014]",1,{},1.0,True
"[-0.08821579813957214, 0.003200223669409752, -0.004126569721847773, 0.05121008679270744]",1,{},1.0,True
"[-0.08815179020166397, 0.19838109612464905, -0.003102367976680398, -0.2427719533443451]",0,{},1.0,True
"[-0.08418416976928711, 0.0033036014065146446, -0.007957806810736656, 0.04893080145120621]",0,{},1.0,True
"[-0.08411809802055359, -0.19170334935188293, -0.006979190744459629, 0.3390923738479614]",0,{},1.0,True
"[-0.08795216679573059, -0.3867253065109253, -0.0001973432081285864, 0.6295663118362427]",1,{},1.0,True
"[-0.09568667411804199, -0.19160059094429016, 0.012393983080983162, 0.3368212580680847]",1,{},1.0,True
"[-0.09951867908239365, 0.0033428133465349674, 0.019130408763885498, 0.048072341829538345]",1,{},1.0,True
"[-0.09945182502269745, 0.1981852948665619, 0.02009185589849949, -0.23851391673088074]",0,{},1.0,True
"[-0.09548812359571457, 0.0027821653056889772, 0.015321576967835426, 0.06043824180960655]",0,{},1.0,True
"[-0.09543247520923615, -0.19255606830120087, 0.016530342400074005, 0.35791558027267456]",1,{},1.0,True
"[-0.0992835983633995, 0.002327019115909934, 0.023688653483986855, 0.07049057632684708]",0,{},1.0,True
"[-0.09923705458641052, -0.1931263953447342, 0.025098465383052826, 0.3705522418022156]",0,{},1.0,True
"[-0.10309958457946777, -0.3885957896709442, 0.03250950947403908, 0.6710421442985535]",1,{},1.0,True
"[-0.11087150126695633, -0.19394050538539886, 0.04593035206198692, 0.38876962661743164]",1,{},1.0,True
"[-0.11475031077861786, 0.0005004479899071157, 0.053705744445323944, 0.11091457307338715]",1,{},1.0,True
"[-0.11474030464887619, 0.1948133409023285, 0.05592403560876846, -0.16435261070728302]",1,{},1.0,True
"[-0.11084403842687607, 0.38909199833869934, 0.05263698473572731, -0.43888190388679504]",0,{},1.0,True
"[-0.10306219756603241, 0.1932660937309265, 0.04385934770107269, -0.13008175790309906]",1,{},1.0,True
"[-0.09919687360525131, 0.38773319125175476, 0.04125771299004555, -0.4086114168167114]",0,{},1.0,True
"[-0.09144221246242523, 0.19205130636692047, 0.03308548405766487, -0.10321201384067535]",1,{},1.0,True
"[-0.0876011848449707, 0.3866838812828064, 0.0310212429612875, -0.3852757215499878]",0,{},1.0,True
"[-0.07986750453710556, 0.19113557040691376, 0.023315727710723877, -0.0829756110906601]",1,{},1.0,True
"[-0.07604479789733887, 0.3859156668186188, 0.0216562170535326, -0.36821216344833374]",1,{},1.0,True
"[-0.06832648068666458, 0.5807233452796936, 0.014291973784565926, -0.6539886593818665]",0,{},1.0,True
"[-0.056712016463279724, 0.3854053020477295, 0.001212199917063117, -0.3568398952484131]",0,{},1.0,True
"[-0.04900391027331352, 0.19026614725589752, -0.0059245978482067585, -0.0637749657034874]",0,{},1.0,True
"[-0.04519858583807945, -0.004770362749695778, -0.007200097199529409, 0.2270328402519226]",1,{},1.0,True
"[-0.04529399424791336, 0.19045373797416687, -0.002659440040588379, -0.06791253387928009]",0,{},1.0,True
"[-0.04148491844534874, -0.004629979841411114, -0.004017690662294626, 0.22393013536930084]",0,{},1.0,True
"[-0.04157751798629761, -0.19969427585601807, 0.0004609119496308267, 0.5153430104255676]",1,{},1.0,True
"[-0.045571405440568924, -0.004578820895403624, 0.010767772793769836, 0.22280538082122803]",1,{},1.0,True
"[-0.045662980526685715, 0.1903875768184662, 0.015223880298435688, -0.06646160781383514]",0,{},1.0,True
"[-0.04185522720217705, -0.004949287977069616, 0.013894648291170597, 0.2309853881597519]",1,{},1.0,True
"[-0.04195421561598778, 0.18997138738632202, 0.018514355644583702, -0.05728250369429588]",0,{},1.0,True
"[-0.038154784590005875, -0.005411065183579922, 0.017368705943226814, 0.24118386209011078]",0,{},1.0,True
"[-0.03826300799846649, -0.20077675580978394, 0.02219238318502903, 0.5392943620681763]",1,{},1.0,True
"[-0.04227854311466217, -0.005973699502646923, 0.03297827020287514, 0.25368574261665344]",1,{},1.0,True
"[-0.04239801689982414, 0.18866223096847534, 0.03805198520421982, -0.028415558859705925]",0,{},1.0,True
"[-0.03862477093935013, -0.006984172388911247, 0.03748367354273796, 0.27602618932724]",1,{},1.0,True
"[-0.038764454424381256, 0.18758350610733032, 0.043004196137189865, -0.004602707456797361]",1,{},1.0,True
"[-0.03501278534531593, 0.3820631802082062, 0.04291214421391487, -0.2834131717681885]",0,{},1.0,True
"[-0.027371522039175034, 0.18635626137256622, 0.037243880331516266, 0.022489240393042564]",1,{},1.0,True
"[-0.023644397035241127, 0.38092485070228577, 0.03769366443157196, -0.2582140862941742]",1,{},1.0,True
"[-0.016025898978114128, 0.5754889845848083, 0.03252938389778137, -0.5387736558914185]",0,{},1.0,True
"[-0.004516120068728924, 0.3799251914024353, 0.021753909066319466, -0.23602119088172913]",0,{},1.0,True
"[0.0030823834240436554, 0.18449929356575012, 0.01703348569571972, 0.06344342976808548]",1,{},1.0,True
"[0.006772369146347046, 0.3793729245662689, 0.018302354961633682, -0.22381703555583954]",0,{},1.0,True
"[0.01435982808470726, 0.18399424850940704, 0.013826013542711735, 0.07458251714706421]",0,{},1.0,True
"[0.01803971268236637, -0.01132315956056118, 0.015317663550376892, 0.3715953528881073]",1,{},1.0,True
"[0.017813250422477722, 0.18357786536216736, 0.02274957112967968, 0.08378131687641144]",1,{},1.0,True
"[0.02148480713367462, 0.3783664405345917, 0.024425197392702103, -0.20163816213607788]",1,{},1.0,True
"[0.029052136465907097, 0.57313072681427, 0.020392434671521187, -0.48651713132858276]",0,{},1.0,True
"[0.0405147485435009, 0.37772703170776367, 0.01066209189593792, -0.18747758865356445]",0,{},1.0,True
"[0.048069290816783905, 0.1824541836977005, 0.006912539713084698, 0.10854964703321457]",0,{},1.0,True
"[0.05171837657690048, -0.012766141444444656, 0.009083532728254795, 0.40340539813041687]",1,{},1.0,True
"[0.0514630526304245, 0.1822258085012436, 0.017151640728116035, 0.11360006034374237]",1,{},1.0,True
"[0.055107567459344864, 0.37709784507751465, 0.01942364126443863, -0.17362266778945923]",1,{},1.0,True
"[0.06264952570199966, 0.5719364881515503, 0.015951188281178474, -0.46011531352996826]",0,{},1.0,True
"[0.07408825308084488, 0.376592755317688, 0.006748882122337818, -0.16244752705097198]",0,{},1.0,True
"[0.08162011206150055, 0.18137484788894653, 0.0034999314229935408, 0.13235682249069214]",1,{},1.0,True
"[0.08524760603904724, 0.3764464855194092, 0.006147067993879318, -0.1592198759317398]",1,{},1.0,True
"[0.09277653694152832, 0.5714799165725708, 0.002962670521810651, -0.4499572217464447]",0,{},1.0,True
"[0.1042061373591423, 0.3763161599636078, -0.0060364739038050175, -0.15634189546108246]",1,{},1.0,True
"[0.11173246055841446, 0.5715240240097046, -0.009163311682641506, -0.45092305541038513]",0,{},1.0,True
"[0.12316294014453888, 0.3765328526496887, -0.018181772902607918, -0.16114257276058197]",1,{},1.0,True
"[0.13069359958171844, 0.5719103217124939, -0.021404623985290527, -0.45950546860694885]",0,{},1.0,True
"[0.14213180541992188, 0.37709736824035645, -0.030594734475016594, -0.17364546656608582]",0,{},1.0,True
"[0.14967374503612518, 0.1824263483285904, -0.03406764194369316, 0.10923097282648087]",0,{},1.0,True
"[0.1533222794532776, -0.01219127606600523, -0.03188302367925644, 0.3909740746021271]",1,{},1.0,True
"[0.15307845175266266, 0.18336832523345947, -0.02406354248523712, 0.08841173350811005]",1,{},1.0,True
"[0.1567458212375641, 0.378826767206192, -0.022295307368040085, -0.21176506578922272]",0,{},1.0,True
"[0.16432234644889832, 0.18403057754039764, -0.026530608534812927, 0.07380232959985733]",1,{},1.0,True
"[0.16800296306610107, 0.3795226216316223, -0.025054562836885452, -0.22713163495063782]",1,{},1.0,True
"[0.17559342086315155, 0.5749934911727905, -0.029597194865345955, -0.5276111960411072]",0,{},1.0,True
"[0.18709328770637512, 0.38030022382736206, -0.040149420499801636, -0.24439947307109833]",1,{},1.0,True
"[0.19469928741455078, 0.5759719610214233, -0.0450374074280262, -0.5494713187217712]",1,{},1.0,True
"[0.20621873438358307, 0.7716966271400452, -0.05602683499455452, -0.8559971451759338]",0,{},1.0,True
"[0.22165267169475555, 0.5773810744285583, -0.0731467753648758, -0.5814444422721863]",0,{},1.0,True
"[0.2332002818584442, 0.38335612416267395, -0.0847756639122963, -0.3126712441444397]",0,{},1.0,True
"[0.24086740612983704, 0.18953777849674225, -0.091029092669487, -0.047881994396448135]",0,{},1.0,True
"[0.24465815722942352, -0.004168966319411993, -0.09198673069477081, 0.2147495150566101]",1,{},1.0,True
"[0.24457478523254395, 0.19213944673538208, -0.08769173920154572, -0.10547415912151337]",0,{},1.0,True
"[0.24841757118701935, -0.001623517950065434, -0.08980122208595276, 0.15830515325069427]",1,{},1.0,True
"[0.24838510155677795, 0.1946616917848587, -0.08663512021303177, -0.161302387714386]",0,{},1.0,True
"[0.25227832794189453, 0.0008799750939942896, -0.08986116945743561, 0.10284116864204407]",1,{},1.0,True
"[0.25229594111442566, 0.19716714322566986, -0.08780434727668762, -0.21678526699543]",0,{},1.0,True
"[0.25623926520347595, 0.0034029826056212187, -0.09214004874229431, 0.046959999948740005]",0,{},1.0,True
"[0.25630733370780945, -0.19028523564338684, -0.09120085090398788, 0.30920904874801636]",1,{},1.0,True
"[0.25250163674354553, 0.006009804084897041, -0.08501666784286499, -0.010785717517137527]",0,{},1.0,True
"[0.2526218295097351, -0.18779650330543518, -0.08523238450288773, 0.25390899181365967]",0,{},1.0,True
"[0.24886590242385864, -0.3816046118736267, -0.08015420287847519, 0.5185378193855286]",1,{},1.0,True
"[0.24123381078243256, -0.18545106053352356, -0.06978344917297363, 0.20171205699443817]",1,{},1.0,True
"[0.23752479255199432, 0.010595937259495258, -0.06574920564889908, -0.11214239150285721]",0,{},1.0,True
"[0.23773670196533203, -0.18352527916431427, -0.06799205392599106, 0.1590939462184906]",0,{},1.0,True
"[0.2340662032365799, -0.3776112496852875, -0.06481017172336578, 0.42957594990730286]",0,{},1.0,True
"[0.22651398181915283, -0.5717583894729614, -0.05621865764260292, 0.7011444568634033]",1,{},1.0,True
"[0.21507880091667175, -0.3759040832519531, -0.04219576716423035, 0.3913075029850006]",1,{},1.0,True
"[0.2075607180595398, -0.18020948767662048, -0.03436961770057678, 0.08562501519918442]",0,{},1.0,True
"[0.20395652949810028, -0.37482234835624695, -0.032657116651535034, 0.36726921796798706]",1,{},1.0,True
"[0.1964600831270218, -0.17925193905830383, -0.025311732664704323, 0.06447053700685501]",0,{},1.0,True
"[0.19287504255771637, -0.37400200963020325, -0.02402232214808464, 0.3490612208843231]",1,{},1.0,True
"[0.1853950023651123, -0.17854678630828857, -0.017041096463799477, 0.04890108108520508]",1,{},1.0,True
"[0.18182407319545746, 0.01681532710790634, -0.01606307551264763, -0.24910937249660492]",0,{},1.0,True
"[0.1821603775024414, -0.17807358503341675, -0.0210452638566494, 0.03846395015716553]",1,{},1.0,True
"[0.17859891057014465, 0.017343729734420776, -0.020275983959436417, -0.26078397035598755]",0,{},1.0,True
"[0.17894577980041504, -0.1774829924106598, -0.025491664186120033, 0.025435321033000946]",0,{},1.0,True
"[0.175396129488945, -0.37223029136657715, -0.024982957169413567, 0.30996760725975037]",1,{},1.0,True
"[0.1679515242576599, -0.1767614483833313, -0.018783604726195335, 0.00951162539422512]",0,{},1.0,True
"[0.16441628336906433, -0.37160906195640564, -0.018593372777104378, 0.2962094247341156]",0,{},1.0,True
"[0.1569841057062149, -0.5664610862731934, -0.012669184245169163, 0.5829707980155945]",1,{},1.0,True
"[0.14565488696098328, -0.371163934469223, -0.001009768689982593, 0.2863239645957947]",1,{},1.0,True
"[0.13823160529136658, -0.1760275959968567, 0.004716710653156042, -0.006677271332591772]",0,{},1.0,True
"[0.13471105694770813, -0.37121689319610596, 0.0045831650495529175, 0.2874900996685028]",1,{},1.0,True
"[0.12728671729564667, -0.17616058886051178, 0.010332967154681683, -0.0037438254803419113]",0,{},1.0,True
"[0.12376350909471512, -0.3714292049407959, 0.010258090682327747, 0.2921812832355499]",0,{},1.0,True
"[0.11633492261171341, -0.5666958689689636, 0.016101716086268425, 0.5880817770957947]",0,{},1.0,True
"[0.10500100255012512, -0.7620396018028259, 0.02786335162818432, 0.8857930302619934]",1,{},1.0,True
"[0.08976021409034729, -0.5673067569732666, 0.0455792099237442, 0.6019979119300842]",1,{},1.0,True
"[0.07841407507658005, -0.37285101413726807, 0.05761916935443878, 0.3240128755569458]",1,{},1.0,True
"[0.07095705717802048, -0.17859481275081635, 0.06409942358732224, 0.05004279315471649]",1,{},1.0,True
"[0.06738515943288803, 0.015552244149148464, 0.0651002824306488, -0.22174739837646484]",0,{},1.0,True
"[0.06769620627164841, -0.1804368942975998, 0.06066533550620079, 0.09073954075574875]",0,{},1.0,True
"[0.06408746540546417, -0.3763735592365265, 0.062480125576257706, 0.40192854404449463]",1,{},1.0,True
"[0.05655999854207039, -0.1821908801794052, 0.07051869481801987, 0.12958009541034698]",1,{},1.0,True
"[0.05291618034243584, 0.011853739619255066, 0.07311029732227325, -0.1400481015443802]",0,{},1.0,True
"[0.053153254091739655, -0.18423503637313843, 0.07030933350324631, 0.17477460205554962]",1,{},1.0,True
"[0.04946855455636978, 0.009813915938138962, 0.0738048255443573, -0.09492575377225876]",1,{},1.0,True
"[0.04966483265161514, 0.20380470156669617, 0.07190631330013275, -0.3634408414363861]",0,{},1.0,True
"[0.05374092608690262, 0.00773837324231863, 0.06463749706745148, -0.048979103565216064]",0,{},1.0,True
"[0.05389569327235222, -0.18824800848960876, 0.06365791708230972, 0.26337677240371704]",1,{},1.0,True
"[0.050130732357501984, 0.005910268519073725, 0.06892544776201248, -0.00856797769665718]",1,{},1.0,True
"[0.05024893954396248, 0.1999795138835907, 0.06875409185886383, -0.2787325978279114]",0,{},1.0,True
"[0.05424853041768074, 0.003947530873119831, 0.06317944079637527, 0.03481842577457428]",1,{},1.0,True
"[0.054327480494976044, 0.1981092393398285, 0.06387580931186676, -0.23728066682815552]",0,{},1.0,True
"[0.05828966572880745, 0.002135646529495716, 0.059130191802978516, 0.07484695315361023]",1,{},1.0,True
"[0.058332376182079315, 0.19636225700378418, 0.060627132654190063, -0.1986096352338791]",1,{},1.0,True
"[0.06225962191820145, 0.39056700468063354, 0.05665494129061699, -0.47156810760498047]",0,{},1.0,True
"[0.07007095962762833, 0.19469252228736877, 0.04722357541322708, -0.1615801453590393]",1,{},1.0,True
"[0.07396481186151505, 0.38910773396492004, 0.043991975486278534, -0.4389992654323578]",1,{},1.0,True
"[0.08174696564674377, 0.5835803151130676, 0.03521198779344559, -0.7174964547157288]",0,{},1.0,True
"[0.09341857582330704, 0.38798922300338745, 0.02086205966770649, -0.41394150257110596]",0,{},1.0,True
"[0.1011783555150032, 0.19257788360118866, 0.012583229690790176, -0.11475526541471481]",1,{},1.0,True
"[0.10502991825342178, 0.3875173032283783, 0.010288123972713947, -0.403441846370697]",1,{},1.0,True
"[0.11278026551008224, 0.5824918150901794, 0.002219286747276783, -0.6928635239601135]",0,{},1.0,True
"[0.1244300976395607, 0.38733914494514465, -0.011637983843684196, -0.399482786655426]",0,{},1.0,True
"[0.13217687606811523, 0.19238421320915222, -0.019627640023827553, -0.11049166321754456]",1,{},1.0,True
"[0.1360245645046234, 0.38778185844421387, -0.021837472915649414, -0.4093018174171448]",0,{},1.0,True
"[0.1437802016735077, 0.1929762065410614, -0.03002350963652134, -0.12358272075653076]",0,{},1.0,True
"[0.14763972163200378, -0.0017030359013006091, -0.0324951633810997, 0.15947894752025604]",0,{},1.0,True
"[0.14760567247867584, -0.19634506106376648, -0.029305584728717804, 0.4417359530925751]",1,{},1.0,True
"[0.14367876946926117, -0.0008209254592657089, -0.020470865070819855, 0.13996107876300812]",1,{},1.0,True
"[0.14366234838962555, 0.19458813965320587, -0.01767164282500744, -0.15910913050174713]",0,{},1.0,True
"[0.14755411446094513, -0.00027640716871246696, -0.02085382677614689, 0.1279468685388565]",1,{},1.0,True
"[0.1475485861301422, 0.19513797760009766, -0.018294889479875565, -0.17124156653881073]",0,{},1.0,True
"[0.15145133435726166, 0.00028259531245566905, -0.02171972021460533, 0.11561420559883118]",1,{},1.0,True
"[0.15145699679851532, 0.19570891559123993, -0.01940743625164032, -0.18384122848510742]",0,{},1.0,True
"[0.15537117421627045, 0.0008699523168615997, -0.023084260523319244, 0.10265675187110901]",1,{},1.0,True
"[0.15538856387138367, 0.1963149905204773, -0.021031124517321587, -0.1972188651561737]",0,{},1.0,True
"[0.15931487083435059, 0.0015000744024291635, -0.024975502863526344, 0.08875618875026703]",1,{},1.0,True
"[0.1593448668718338, 0.19697095453739166, -0.02320037968456745, -0.21170072257518768]",0,{},1.0,True
"[0.1632842868566513, 0.002188262762501836, -0.027434393763542175, 0.07357438653707504]",0,{},1.0,True
"[0.16332805156707764, -0.1925298571586609, -0.02596290595829487, 0.35747694969177246]",1,{},1.0,True
"[0.15947745740413666, 0.0029513933695852757, -0.018813366070389748, 0.05672166496515274]",0,{},1.0,True
"[0.1595364809036255, -0.19189582765102386, -0.01767893321812153, 0.3434099555015564]",0,{},1.0,True
"[0.15569856762886047, -0.386761873960495, -0.010810733772814274, 0.6304659843444824]",1,{},1.0,True
"[0.14796333014965057, -0.19149073958396912, 0.0017985865706577897, 0.33439815044403076]",1,{},1.0,True
"[0.144133523106575, 0.0036055617965757847, 0.008486549369990826, 0.04228295385837555]",0,{},1.0,True
"[0.14420562982559204, -0.1916370540857315, 0.009332208894193172, 0.33763134479522705]",1,{},1.0,True
"[0.1403728872537613, 0.003350867424160242, 0.016084834933280945, 0.04790583252906799]",1,{},1.0,True
"[0.14043991267681122, 0.1982385218143463, 0.01704295165836811, -0.23965910077095032]",0,{},1.0,True
"[0.14440467953681946, 0.0028773071244359016, 0.012249770574271679, 0.05835055187344551]",0,{},1.0,True
"[0.1444622278213501, -0.19241812825202942, 0.013416781090199947, 0.35487306118011475]",1,{},1.0,True
"[0.140613853931427, 0.0025105178356170654, 0.020514242351055145, 0.06645083427429199]",1,{},1.0,True
"[0.14066407084465027, 0.1973324418067932, 0.021843258291482925, -0.21968980133533478]",0,{},1.0,True
"[0.1446107178926468, 0.0019051715498790145, 0.01744946278631687, 0.07980258017778397]",1,{},1.0,True
"[0.14464882016181946, 0.19677269458770752, 0.019045514985919, -0.2073243111371994]",0,{},1.0,True
"[0.1485842764377594, 0.0013836482539772987, 0.014899028465151787, 0.09130513668060303]",0,{},1.0,True
"[0.14861194789409637, -0.1939486563205719, 0.01672513037919998, 0.3886512219905853]",1,{},1.0,True
"[0.1447329819202423, 0.0009319576201960444, 0.02449815534055233, 0.10128814727067947]",0,{},1.0,True
"[0.14475160837173462, -0.1945323646068573, 0.02652391791343689, 0.40159839391708374]",1,{},1.0,True
"[0.14086097478866577, 0.00020352339197415859, 0.034555885940790176, 0.11739442497491837]",1,{},1.0,True
"[0.1408650428056717, 0.19481375813484192, 0.03690377622842789, -0.16418924927711487]",0,{},1.0,True
"[0.14476130902767181, -0.0008165143080987036, 0.03361998870968819, 0.13990360498428345]",1,{},1.0,True
"[0.14474497735500336, 0.1938081979751587, 0.03641806170344353, -0.14198605716228485]",0,{},1.0,True
"[0.14862114191055298, -0.001815894152969122, 0.03357833996415138, 0.16196005046367645]",1,{},1.0,True
"[0.14858482778072357, 0.19280967116355896, 0.03681754320859909, -0.11994355171918869]",0,{},1.0,True
"[0.15244102478027344, -0.0028199153020977974, 0.03441867232322693, 0.18412385880947113]",1,{},1.0,True
"[0.15238462388515472, 0.19179308414459229, 0.03810114786028862, -0.09750565141439438]",0,{},1.0,True
"[0.156220480799675, -0.0038536363281309605, 0.036151036620140076, 0.20695047080516815]",1,{},1.0,True
"[0.1561434119939804, 0.19073322415351868, 0.040290042757987976, -0.07411301136016846]",0,{},1.0,True
