obs,acts,infos,rews,terminal
"[0.15357263386249542, 0.39476343989372253, 0.05588637292385101, -0.027049362659454346]",1,{},1.0,True
"[0.16146789491176605, 0.5890412330627441, 0.055345386266708374, -0.30158907175064087]",1,{},1.0,True
"[0.17324872314929962, 0.7833325266838074, 0.04931360483169556, -0.5763164758682251]",1,{},1.0,True
"[0.18891537189483643, 0.9777297973632812, 0.03778727352619171, -0.853065550327301]",0,{},1.0,True
"[0.20846997201442719, 0.7821136713027954, 0.02072596363723278, -0.5487440228462219]",0,{},1.0,True
"[0.22411224246025085, 0.586706817150116, 0.00975108239799738, -0.24960368871688843]",1,{},1.0,True
"[0.2358463704586029, 0.7816881537437439, 0.004759008996188641, -0.5391950607299805]",0,{},1.0,True
"[0.2514801323413849, 0.5864996314048767, -0.006024891976267099, -0.2450164258480072]",0,{},1.0,True
"[0.26321011781692505, 0.3914642333984375, -0.01092522032558918, 0.04576003551483154]",0,{},1.0,True
"[0.2710394263267517, 0.19650062918663025, -0.01001001987606287, 0.3349760174751282]",1,{},1.0,True
"[0.2749694287776947, 0.3917635977268219, -0.003310498781502247, 0.03915334865450859]",0,{},1.0,True
"[0.2828046977519989, 0.19668927788734436, -0.002527431817725301, 0.3307899534702301]",1,{},1.0,True
"[0.28673848509788513, 0.3918471038341522, 0.004088366869837046, 0.03731106221675873]",1,{},1.0,True
"[0.29457542300224304, 0.5869101881980896, 0.004834588151425123, -0.254079133272171]",1,{},1.0,True
"[0.3063136339187622, 0.7819628119468689, -0.0002469946339260787, -0.5452332496643066]",0,{},1.0,True
"[0.3219528794288635, 0.5868443250656128, -0.011151659302413464, -0.2526281476020813]",0,{},1.0,True
"[0.33368977904319763, 0.39188334345817566, -0.016204223036766052, 0.03651657700538635]",1,{},1.0,True
"[0.34152743220329285, 0.5872339010238647, -0.01547389104962349, -0.2612345814704895]",0,{},1.0,True
"[0.35327211022377014, 0.3923361897468567, -0.020698582753539085, 0.026527805253863335]",0,{},1.0,True
"[0.3611188530921936, 0.19751711189746857, -0.02016802690923214, 0.31260889768600464]",1,{},1.0,True
"[0.365069180727005, 0.39292049407958984, -0.013915848918259144, 0.013634450733661652]",0,{},1.0,True
"[0.37292760610580444, 0.19800083339214325, -0.013643159531056881, 0.30189448595046997]",1,{},1.0,True
"[0.37688761949539185, 0.39331454038619995, -0.007605270016938448, 0.0049402061849832535]",1,{},1.0,True
"[0.38475391268730164, 0.5885447263717651, -0.007506466004997492, -0.2901325523853302]",1,{},1.0,True
"[0.3965247869491577, 0.7837729454040527, -0.0133091164752841, -0.5851734280586243]",0,{},1.0,True
"[0.4122002422809601, 0.5888398885726929, -0.025012586265802383, -0.29671257734298706]",0,{},1.0,True
"[0.4239770472049713, 0.39408329129219055, -0.03094683587551117, -0.012021953240036964]",1,{},1.0,True
"[0.43185871839523315, 0.5896350741386414, -0.031187275424599648, -0.3143061101436615]",1,{},1.0,True
"[0.443651407957077, 0.7851870656013489, -0.0374733991920948, -0.6166590452194214]",1,{},1.0,True
"[0.4593551754951477, 0.9808119535446167, -0.04980657994747162, -0.9209049940109253]",0,{},1.0,True
"[0.478971391916275, 0.7863972187042236, -0.06822467595338821, -0.6442815661430359]",0,{},1.0,True
"[0.4946993589401245, 0.5922890305519104, -0.08111030608415604, -0.37383919954299927]",0,{},1.0,True
"[0.5065451264381409, 0.39840734004974365, -0.08858709037303925, -0.10779301077127457]",0,{},1.0,True
"[0.5145132541656494, 0.20465917885303497, -0.09074295312166214, 0.15567906200885773]",1,{},1.0,True
"[0.5186064839363098, 0.40095528960227966, -0.08762937039136887, -0.16419550776481628]",1,{},1.0,True
"[0.5266255736351013, 0.5972152352333069, -0.09091328084468842, -0.48318594694137573]",0,{},1.0,True
"[0.5385698676109314, 0.40348613262176514, -0.10057700425386429, -0.22048404812812805]",0,{},1.0,True
"[0.5466395616531372, 0.20993490517139435, -0.10498668253421783, 0.03885577991604805]",0,{},1.0,True
"[0.55083829164505, 0.016462884843349457, -0.10420956462621689, 0.2966564893722534]",1,{},1.0,True
"[0.5511675477027893, 0.21290409564971924, -0.09827643632888794, -0.02698899805545807]",0,{},1.0,True
"[0.5554256439208984, 0.01931881345808506, -0.09881621599197388, 0.2331410050392151]",1,{},1.0,True
"[0.5558120012283325, 0.21570363640785217, -0.09415339678525925, -0.08900389820337296]",0,{},1.0,True
"[0.5601260662078857, 0.02204853482544422, -0.0959334746003151, 0.1725519448518753]",1,{},1.0,True
"[0.5605670213699341, 0.21840327978134155, -0.09248243272304535, -0.14878709614276886]",1,{},1.0,True
"[0.5649350881576538, 0.41471952199935913, -0.09545817971229553, -0.46915411949157715]",0,{},1.0,True
"[0.5732294917106628, 0.22106653451919556, -0.10484126210212708, -0.2080191969871521]",0,{},1.0,True
"[0.5776508450508118, 0.027587782591581345, -0.10900164395570755, 0.04983850196003914]",0,{},1.0,True
"[0.5782026052474976, -0.165816068649292, -0.10800487548112869, 0.3062394857406616]",0,{},1.0,True
"[0.5748862624168396, -0.35924649238586426, -0.10188008099794388, 0.5630027651786804]",1,{},1.0,True
"[0.5677013397216797, -0.16285361349582672, -0.0906200259923935, 0.24004001915454865]",1,{},1.0,True
"[0.5644442439079285, 0.033438146114349365, -0.08581922948360443, -0.07979533076286316]",0,{},1.0,True
"[0.5651130080223083, -0.16035541892051697, -0.08741513639688492, 0.18462532758712769]",1,{},1.0,True
"[0.5619059205055237, 0.03590146079659462, -0.08372262865304947, -0.1343032866716385]",0,{},1.0,True
"[0.5626239776611328, -0.15792767703533173, -0.08640869706869125, 0.1308363378047943]",1,{},1.0,True
"[0.5594654083251953, 0.038318950682878494, -0.08379196375608444, -0.18780790269374847]",0,{},1.0,True
"[0.5602318048477173, -0.15551045536994934, -0.08754812180995941, 0.07731011509895325]",0,{},1.0,True
"[0.5571215748786926, -0.3492753505706787, -0.0860019251704216, 0.3411380350589752]",1,{},1.0,True
"[0.5501360893249512, -0.1530417799949646, -0.07917916029691696, 0.02262215130031109]",0,{},1.0,True
"[0.5470752120018005, -0.3469442129135132, -0.07872671633958817, 0.28931018710136414]",0,{},1.0,True
"[0.5401363372802734, -0.5408604145050049, -0.07294051349163055, 0.5561618208885193]",1,{},1.0,True
"[0.5293191075325012, -0.34479427337646484, -0.06181727722287178, 0.24141910672187805]",0,{},1.0,True
"[0.522423267364502, -0.5389811992645264, -0.056988898664712906, 0.5139804482460022]",0,{},1.0,True
"[0.511643648147583, -0.7332562208175659, -0.04670928791165352, 0.7881741523742676]",1,{},1.0,True
"[0.4969784915447235, -0.5375248789787292, -0.030945803970098495, 0.48116984963417053]",0,{},1.0,True
"[0.48622798919677734, -0.7321966290473938, -0.021322408691048622, 0.7639411091804504]",1,{},1.0,True
"[0.4715840816497803, -0.5367876291275024, -0.006043586414307356, 0.46462586522102356]",1,{},1.0,True
"[0.46084830164909363, -0.3415808081626892, 0.0032489311415702105, 0.1700441837310791]",1,{},1.0,True
"[0.45401668548583984, -0.14650550484657288, 0.006649814546108246, -0.12161204218864441]",1,{},1.0,True
"[0.4510865807533264, 0.048520542681217194, 0.004217573907226324, -0.41218963265419006]",0,{},1.0,True
"[0.45205700397491455, -0.1466609388589859, -0.004026218317449093, -0.1181800365447998]",1,{},1.0,True
"[0.4491237699985504, 0.04851846396923065, -0.006389819085597992, -0.4121304750442505]",0,{},1.0,True
"[0.45009416341781616, -0.14651232957839966, -0.014632428996264935, -0.12146885693073273]",0,{},1.0,True
"[0.4471639096736908, -0.34142160415649414, -0.017061805352568626, 0.16656199097633362]",0,{},1.0,True
"[0.4403354823589325, -0.5362952351570129, -0.013730566017329693, 0.45381394028663635]",1,{},1.0,True
"[0.4296095669269562, -0.3409818410873413, -0.00465428689494729, 0.15683482587337494]",1,{},1.0,True
"[0.42278993129730225, -0.14579355716705322, -0.001517590251751244, -0.13731276988983154]",0,{},1.0,True
"[0.41987407207489014, -0.3408937454223633, -0.0042638457380235195, 0.1548909842967987]",1,{},1.0,True
"[0.4130561947822571, -0.1457110047340393, -0.001166025991551578, -0.13913403451442719]",0,{},1.0,True
"[0.4101419746875763, -0.3408162295818329, -0.003948706667870283, 0.1531808078289032]",0,{},1.0,True
"[0.4033256471157074, -0.5358814001083374, -0.0008850904414430261, 0.4446153938770294]",1,{},1.0,True
"[0.39260801672935486, -0.3407469689846039, 0.008007217198610306, 0.15165360271930695]",1,{},1.0,True
"[0.3857930600643158, -0.1457405835390091, 0.01104028895497322, -0.13849250972270966]",0,{},1.0,True
"[0.38287827372550964, -0.3410189151763916, 0.008270438760519028, 0.15765289962291718]",0,{},1.0,True
"[0.376057893037796, -0.5362582802772522, 0.011423497460782528, 0.4529334306716919]",1,{},1.0,True
"[0.3653327226638794, -0.34129971265792847, 0.02048216573894024, 0.1638731211423874]",0,{},1.0,True
"[0.3585067093372345, -0.5367087721824646, 0.02375962771475315, 0.4629465937614441]",1,{},1.0,True
"[0.3477725386619568, -0.3419305384159088, 0.033018559217453, 0.17784634232521057]",0,{},1.0,True
"[0.3409339487552643, -0.5375090837478638, 0.03657548874616623, 0.4807599186897278]",1,{},1.0,True
"[0.330183744430542, -0.34292200207710266, 0.04619068652391434, 0.19982531666755676]",0,{},1.0,True
"[0.3233253061771393, -0.5386731028556824, 0.05018719285726547, 0.5067140460014343]",1,{},1.0,True
"[0.3125518560409546, -0.34429293870925903, 0.06032147258520126, 0.2302597314119339]",1,{},1.0,True
"[0.3056659996509552, -0.1500825136899948, 0.06492666900157928, -0.04280230030417442]",0,{},1.0,True
"[0.3026643395423889, -0.3460724949836731, 0.06407061964273453, 0.2696382999420166]",1,{},1.0,True
"[0.2957428991794586, -0.1519206017255783, 0.06946338713169098, -0.0021681280340999365]",1,{},1.0,True
"[0.2927044928073883, 0.042139939963817596, 0.06942002475261688, -0.2721511125564575]",1,{},1.0,True
"[0.29354727268218994, 0.23620618879795074, 0.06397700309753418, -0.5421562790870667]",0,{},1.0,True
"[0.29827138781547546, 0.04024616256356239, 0.053133875131607056, -0.2300211638212204]",0,{},1.0,True
"[0.2990763187408447, -0.15559321641921997, 0.04853345453739166, 0.0789373442530632]",0,{},1.0,True
"[0.29596444964408875, -0.35137611627578735, 0.050112199038267136, 0.3865290880203247]",0,{},1.0,True
"[0.28893694281578064, -0.5471723079681396, 0.05784278362989426, 0.6945815086364746]",1,{},1.0,True
"[0.27799350023269653, -0.35289832949638367, 0.07173441350460052, 0.4206542372703552]",1,{},1.0,True
"[0.2709355354309082, -0.1588621884584427, 0.08014749735593796, 0.15142039954662323]",1,{},1.0,True
"[0.2677582800388336, 0.03502609580755234, 0.0831759050488472, -0.11494029313325882]",1,{},1.0,True
"[0.2684588134288788, 0.22886385023593903, 0.08087710291147232, -0.3802662193775177]",1,{},1.0,True
"[0.27303609251976013, 0.42274975776672363, 0.07327177375555038, -0.6463924646377563]",0,{},1.0,True
"[0.28149107098579407, 0.2266874611377716, 0.06034392490983009, -0.3315654993057251]",0,{},1.0,True
"[0.2860248386859894, 0.03076080232858658, 0.05371261388063431, -0.02048007771372795]",1,{},1.0,True
"[0.2866400480270386, 0.2250729650259018, 0.05330301448702812, -0.29574403166770935]",1,{},1.0,True
"[0.2911415100097656, 0.4193961024284363, 0.04738813266158104, -0.571151077747345]",0,{},1.0,True
"[0.29952943325042725, 0.2236427664756775, 0.03596511110663414, -0.26392385363578796]",0,{},1.0,True
"[0.3040022850036621, 0.028026416897773743, 0.03068663366138935, 0.039882395416498184]",0,{},1.0,True
"[0.3045628070831299, -0.16752183437347412, 0.03148428350687027, 0.34208711981773376]",0,{},1.0,True
"[0.3012123703956604, -0.3630772531032562, 0.03832602500915527, 0.6445297002792358]",1,{},1.0,True
"[0.2939508259296417, -0.16850978136062622, 0.051216620951890945, 0.36415794491767883]",1,{},1.0,True
"[0.2905806303024292, 0.02584828808903694, 0.0584997795522213, 0.08805423229932785]",1,{},1.0,True
"[0.29109761118888855, 0.2200850397348404, 0.06026086211204529, -0.18561336398124695]",0,{},1.0,True
"[0.2954992949962616, 0.024154972285032272, 0.0565485954284668, 0.12545424699783325]",1,{},1.0,True
"[0.29598239064216614, 0.21842312812805176, 0.059057679027318954, -0.14886575937271118]",0,{},1.0,True
"[0.3003508448600769, 0.022507382556796074, 0.05608036369085312, 0.16184838116168976]",0,{},1.0,True
"[0.30080100893974304, -0.17337068915367126, 0.05931733176112175, 0.4716825783252716]",1,{},1.0,True
"[0.29733359813690186, 0.02086547017097473, 0.06875098496675491, 0.1982698142528534]",1,{},1.0,True
"[0.29775089025497437, 0.2149401605129242, 0.0727163776755333, -0.07195761054754257]",1,{},1.0,True
"[0.3020496964454651, 0.4089483618736267, 0.07127723097801208, -0.3408410847187042]",0,{},1.0,True
"[0.3102286756038666, 0.21288847923278809, 0.0644604042172432, -0.026560233905911446]",0,{},1.0,True
"[0.31448644399642944, 0.01690417341887951, 0.06392920017242432, 0.28574392199516296]",1,{},1.0,True
"[0.31482452154159546, 0.21105888485908508, 0.06964407861232758, 0.01388914231210947]",1,{},1.0,True
"[0.31904569268226624, 0.4051165282726288, 0.06992186605930328, -0.2560328543186188]",1,{},1.0,True
"[0.3271480202674866, 0.5991741418838501, 0.06480120867490768, -0.5258677005767822]",0,{},1.0,True
"[0.33913150429725647, 0.40320301055908203, 0.054283853620290756, -0.21348978579044342]",0,{},1.0,True
"[0.347195565700531, 0.20734868943691254, 0.050014056265354156, 0.09581058472394943]",1,{},1.0,True
"[0.3513425588607788, 0.40171945095062256, 0.0519302673637867, -0.18068300187587738]",0,{},1.0,True
"[0.3593769371509552, 0.2058943510055542, 0.04831660911440849, 0.12791931629180908]",1,{},1.0,True
"[0.3634948134422302, 0.4002920389175415, 0.050874993205070496, -0.14913736283779144]",0,{},1.0,True
"[0.3715006709098816, 0.2044798880815506, 0.0478922463953495, 0.15915164351463318]",0,{},1.0,True
"[0.3755902647972107, 0.008706151507794857, 0.051075279712677, 0.46655046939849854]",1,{},1.0,True
"[0.375764399766922, 0.20307065546512604, 0.060406289994716644, 0.19039350748062134]",1,{},1.0,True
"[0.37982580065727234, 0.397278755903244, 0.06421416252851486, -0.08263864368200302]",0,{},1.0,True
"[0.3877713680267334, 0.20129787921905518, 0.06256138533353806, 0.22959277033805847]",1,{},1.0,True
"[0.39179733395576477, 0.39547261595726013, 0.06715324521064758, -0.042718492448329926]",0,{},1.0,True
"[0.39970678091049194, 0.19945518672466278, 0.06629887223243713, 0.2703731656074524]",1,{},1.0,True
"[0.40369588136672974, 0.39357149600982666, 0.07170633226633072, -0.0006839929264970124]",1,{},1.0,True
"[0.4115673303604126, 0.5875957012176514, 0.07169265300035477, -0.2699088156223297]",0,{},1.0,True
"[0.4233192205429077, 0.39152780175209045, 0.06629447638988495, 0.04449712857604027]",1,{},1.0,True
"[0.43114978075027466, 0.5856395959854126, 0.06718441843986511, -0.22655463218688965]",0,{},1.0,True
"[0.4428625702857971, 0.38962501287460327, 0.06265333294868469, 0.08654128015041351]",1,{},1.0,True
"[0.450655072927475, 0.5837955474853516, 0.06438415497541428, -0.18573500216007233]",1,{},1.0,True
"[0.46233099699020386, 0.777940034866333, 0.06066945567727089, -0.45743250846862793]",1,{},1.0,True
"[0.4778898060321808, 0.9721541404724121, 0.051520805805921555, -0.7303918600082397]",0,{},1.0,True
"[0.4973328709602356, 0.7763594388961792, 0.03691296651959419, -0.42194902896881104]",0,{},1.0,True
"[0.5128600597381592, 0.5807344913482666, 0.02847398817539215, -0.1178615391254425]",1,{},1.0,True
"[0.5244747400283813, 0.7754371166229248, 0.026116756722331047, -0.40142691135406494]",1,{},1.0,True
"[0.5399835109710693, 0.9701790809631348, 0.018088219687342644, -0.6857627630233765]",0,{},1.0,True
"[0.5593870878219604, 0.7748107314109802, 0.0043729632161557674, -0.38744056224823]",1,{},1.0,True
"[0.5748832821846008, 0.9698703289031982, -0.0033758480567485094, -0.6787415146827698]",0,{},1.0,True
"[0.5942807197570801, 0.7747954726219177, -0.01695067808032036, -0.38712334632873535]",0,{},1.0,True
"[0.6097766160964966, 0.5799182057380676, -0.024693146347999573, -0.0998326912522316]",1,{},1.0,True
"[0.6213749647140503, 0.7753851413726807, -0.02668979950249195, -0.40020284056663513]",0,{},1.0,True
"[0.6368826627731323, 0.5806517601013184, -0.03469385579228401, -0.11605265736579895]",0,{},1.0,True
"[0.6484957337379456, 0.3860436677932739, -0.0370149090886116, 0.1654859036207199]",1,{},1.0,True
"[0.656216561794281, 0.5816754102706909, -0.03370518982410431, -0.13864058256149292]",0,{},1.0,True
"[0.6678500771522522, 0.3870519995689392, -0.03647800162434578, 0.14322125911712646]",1,{},1.0,True
"[0.6755911111831665, 0.5826768279075623, -0.033613577485084534, -0.16074298322200775]",0,{},1.0,True
"[0.6872446537017822, 0.388051837682724, -0.03682843595743179, 0.12114908546209335]",1,{},1.0,True
"[0.6950057148933411, 0.583681583404541, -0.034405454993247986, -0.1829216182231903]",0,{},1.0,True
"[0.7066793441772461, 0.3890683650970459, -0.038063887506723404, 0.09871219843626022]",0,{},1.0,True
"[0.7144607305526733, 0.1945120394229889, -0.03608964383602142, 0.3791472315788269]",1,{},1.0,True
"[0.7183509469032288, 0.39012742042541504, -0.028506699949502945, 0.07530716061592102]",1,{},1.0,True
"[0.7261534929275513, 0.5856462121009827, -0.027000555768609047, -0.2262316793203354]",0,{},1.0,True
"[0.7378664016723633, 0.39092034101486206, -0.03152519091963768, 0.05781346559524536]",0,{},1.0,True
"[0.745684802532196, 0.19626423716545105, -0.030368920415639877, 0.34038564562797546]",1,{},1.0,True
"[0.7496101260185242, 0.39180484414100647, -0.023561207577586174, 0.03828290477395058]",1,{},1.0,True
"[0.7574462294578552, 0.5872566103935242, -0.022795550525188446, -0.26173970103263855]",0,{},1.0,True
"[0.769191324710846, 0.39246731996536255, -0.02803034335374832, 0.023666957393288612]",0,{},1.0,True
"[0.7770406603813171, 0.19775834679603577, -0.027557004243135452, 0.30737587809562683]",1,{},1.0,True
"[0.7809958457946777, 0.3932619094848633, -0.02140948735177517, 0.006131139118224382]",0,{},1.0,True
"[0.788861095905304, 0.19845342636108398, -0.021286863833665848, 0.2919829785823822]",1,{},1.0,True
"[0.7928301692008972, 0.39387232065200806, -0.015447204932570457, -0.0073368302546441555]",1,{},1.0,True
"[0.8007075786590576, 0.5892123579978943, -0.015593942254781723, -0.304853230714798]",0,{},1.0,True
"[0.8124918341636658, 0.39431607723236084, -0.021691005676984787, -0.01712876744568348]",1,{},1.0,True
"[0.8203781843185425, 0.5897423028945923, -0.022033581510186195, -0.3165757656097412]",0,{},1.0,True
"[0.8321729898452759, 0.39494097232818604, -0.02836509793996811, -0.030922099947929382]",0,{},1.0,True
"[0.8400718569755554, 0.20023703575134277, -0.02898353897035122, 0.2526780962944031]",1,{},1.0,True
"[0.8440765738487244, 0.39576059579849243, -0.023929977789521217, -0.04900402948260307]",1,{},1.0,True
"[0.8519917726516724, 0.5912173986434937, -0.024910056963562965, -0.3491399884223938]",0,{},1.0,True
"[0.8638161420822144, 0.39645838737487793, -0.03189285844564438, -0.06441495567560196]",1,{},1.0,True
"[0.8717452883720398, 0.5920227766036987, -0.03318115696310997, -0.3669872283935547]",0,{},1.0,True
"[0.8835857510566711, 0.39738762378692627, -0.04052089899778366, -0.08494871109724045]",0,{},1.0,True
"[0.8915334939956665, 0.20286925137043, -0.042219873517751694, 0.19467946887016296]",0,{},1.0,True
"[0.8955909013748169, 0.008375860750675201, -0.038326285779476166, 0.47375062108039856]",1,{},1.0,True
"[0.8957583904266357, 0.2040175199508667, -0.02885127253830433, 0.16923846304416656]",0,{},1.0,True
"[0.8998387455940247, 0.009320159442722797, -0.02546650357544422, 0.45268186926841736]",1,{},1.0,True
"[0.9000251889228821, 0.2047928124666214, -0.016412867233157158, 0.15208162367343903]",0,{},1.0,True
"[0.9041210412979126, 0.009909676387906075, -0.013371233828365803, 0.4395417869091034]",1,{},1.0,True
"[0.9043192267417908, 0.20521830022335052, -0.004580398090183735, 0.1426740288734436]",0,{},1.0,True
"[0.9084236025810242, 0.010162238962948322, -0.0017269178060814738, 0.4339084029197693]",0,{},1.0,True
"[0.9086268544197083, -0.18493522703647614, 0.00695125013589859, 0.7260464429855347]",1,{},1.0,True
"[0.9049281477928162, 0.010089928284287453, 0.021472178399562836, 0.4355594515800476]",1,{},1.0,True
"[0.9051299095153809, 0.20490142703056335, 0.030183367431163788, 0.1497218757867813]",0,{},1.0,True
"[0.9092279672622681, 0.00936056300997734, 0.033177804201841354, 0.45177215337753296]",1,{},1.0,True
"[0.9094151854515076, 0.20399798452854156, 0.04221324995160103, 0.16972918808460236]",1,{},1.0,True
"[0.9134951233863831, 0.3984910845756531, 0.045607831329107285, -0.10934358090162277]",0,{},1.0,True
"[0.9214649200439453, 0.20274627208709717, 0.04342095926403999, 0.19737239181995392]",0,{},1.0,True
"[0.9255198836326599, 0.007031010929495096, 0.047368407249450684, 0.5034303069114685]",1,{},1.0,True
"[0.9256604909896851, 0.20145446062088013, 0.05743701383471489, 0.22604337334632874]",1,{},1.0,True
"[0.9296895861625671, 0.3957104980945587, 0.06195788085460663, -0.047982994467020035]",1,{},1.0,True
"[0.937603771686554, 0.5898918509483337, 0.06099822372198105, -0.32049211859703064]",0,{},1.0,True
"[0.9494016170501709, 0.39395663142204285, 0.054588381201028824, -0.009213574230670929]",0,{},1.0,True
"[0.9572807550430298, 0.19809602200984955, 0.054404109716415405, 0.30018073320388794]",1,{},1.0,True
"[0.96124267578125, 0.3924020230770111, 0.06040772423148155, 0.02513987571001053]",0,{},1.0,True
"[0.9690907001495361, 0.19646812975406647, 0.06091051921248436, 0.33625370264053345]",0,{},1.0,True
"[0.973020076751709, 0.0005346321268007159, 0.06763559579849243, 0.647505521774292]",1,{},1.0,True
"[0.9730308055877686, 0.19465231895446777, 0.08058570325374603, 0.376864492893219]",1,{},1.0,True
"[0.9769238233566284, 0.3885427713394165, 0.08812299370765686, 0.11063921451568604]",1,{},1.0,True
