obs,acts,infos,rews,terminal
"[-0.00013462480274029076, 0.2128174751996994, 0.019979191944003105, -0.13948585093021393]",0,{},1.0,True
"[0.004121724516153336, 0.017415152862668037, 0.017189474776387215, 0.15943261981010437]",1,{},1.0,True
"[0.004470027517527342, 0.2122868448495865, 0.020378125831484795, -0.12777827680110931]",1,{},1.0,True
"[0.008715764619410038, 0.4071110188961029, 0.017822561785578728, -0.41396310925483704]",0,{},1.0,True
"[0.01685798540711403, 0.21174104511737823, 0.009543298743665218, -0.1157151386141777]",0,{},1.0,True
"[0.02109280601143837, 0.016483668237924576, 0.00722899567335844, 0.17996327579021454]",0,{},1.0,True
"[0.021422479301691055, -0.1787409782409668, 0.010828261263668537, 0.4749179184436798]",1,{},1.0,True
"[0.017847659066319466, 0.016226401552557945, 0.02032661996781826, 0.18566742539405823]",1,{},1.0,True
"[0.018172187730669975, 0.21105171740055084, 0.024039968848228455, -0.10053455829620361]",1,{},1.0,True
"[0.022393222898244858, 0.4058210253715515, 0.022029276937246323, -0.3855370581150055]",1,{},1.0,True
"[0.030509643256664276, 0.6006234288215637, 0.014318536035716534, -0.6711936593055725]",0,{},1.0,True
"[0.04252211004495621, 0.4053053855895996, 0.0008946628076955676, -0.37403711676597595]",1,{},1.0,True
"[0.05062821879982948, 0.6004146337509155, -0.006586079485714436, -0.6664378046989441]",0,{},1.0,True
"[0.06263650953769684, 0.4053848683834076, -0.019914835691452026, -0.3758358657360077]",0,{},1.0,True
"[0.07074420899152756, 0.21055136620998383, -0.027431553229689598, -0.0894981101155281]",0,{},1.0,True
"[0.07495523989200592, 0.015833133831620216, -0.029221514239907265, 0.19440549612045288]",0,{},1.0,True
"[0.07527189701795578, -0.1788588911294937, -0.025333404541015625, 0.4777289628982544]",1,{},1.0,True
"[0.07169472426176071, 0.016611402854323387, -0.01577882654964924, 0.17717036604881287]",1,{},1.0,True
"[0.07202694565057755, 0.21195556223392487, -0.012235418893396854, -0.12044818699359894]",0,{},1.0,True
"[0.07626605778932571, 0.01701103337109089, -0.014644382521510124, 0.16834959387779236]",1,{},1.0,True
"[0.07660628110170364, 0.21233950555324554, -0.011277390643954277, -0.12891699373722076]",1,{},1.0,True
"[0.08085307478904724, 0.4076211750507355, -0.013855730183422565, -0.42513635754585266]",0,{},1.0,True
"[0.0890054926276207, 0.21269820630550385, -0.02235845848917961, -0.1368534117937088]",1,{},1.0,True
"[0.09325946122407913, 0.4081331491470337, -0.02509552612900734, -0.43650540709495544]",0,{},1.0,True
"[0.10142212361097336, 0.2133752554655075, -0.03382563218474388, -0.15183787047863007]",0,{},1.0,True
"[0.1056896299123764, 0.018753577023744583, -0.036862391978502274, 0.12998482584953308]",0,{},1.0,True
"[0.10606469959020615, -0.1758214682340622, -0.03426269441843033, 0.4108140170574188]",1,{},1.0,True
"[0.1025482714176178, 0.01976904645562172, -0.02604641392827034, 0.10752919316291809]",1,{},1.0,True
"[0.10294365137815475, 0.21525438129901886, -0.023895829916000366, -0.19325612485408783]",0,{},1.0,True
"[0.10724873840808868, 0.020482262596488, -0.027760952711105347, 0.09179393202066422]",0,{},1.0,True
"[0.10765838623046875, -0.17423100769519806, -0.02592507377266884, 0.37559062242507935]",1,{},1.0,True
"[0.10417376458644867, 0.021249398589134216, -0.01841326244175434, 0.07484743744134903]",0,{},1.0,True
"[0.1045987531542778, -0.17360380291938782, -0.016916312277317047, 0.3616645038127899]",1,{},1.0,True
"[0.10112667828798294, 0.02175445482134819, -0.00968302320688963, 0.06369587779045105]",0,{},1.0,True
"[0.1015617623925209, -0.17322733998298645, -0.008409105241298676, 0.3533080816268921]",0,{},1.0,True
"[0.09809722006320953, -0.3682287037372589, -0.0013429434038698673, 0.643327534198761]",1,{},1.0,True
"[0.090732641518116, -0.17308807373046875, 0.01152360811829567, 0.35022202134132385]",1,{},1.0,True
"[0.08727087825536728, 0.021868117153644562, 0.0185280479490757, 0.06119504198431969]",0,{},1.0,True
"[0.0877082422375679, -0.17351451516151428, 0.01975194923579693, 0.3596656322479248]",1,{},1.0,True
"[0.0842379555106163, 0.021321166306734085, 0.026945261284708977, 0.07327580451965332]",1,{},1.0,True
"[0.08466437458992004, 0.21604667603969574, 0.02841077744960785, -0.21078547835350037]",1,{},1.0,True
"[0.08898530900478363, 0.4107511341571808, 0.024195067584514618, -0.4943726360797882]",0,{},1.0,True
"[0.09720033407211304, 0.2152964472770691, 0.014307615347206593, -0.19416379928588867]",0,{},1.0,True
"[0.10150626301765442, 0.0199727900326252, 0.010424339212477207, 0.10299800336360931]",0,{},1.0,True
"[0.1019057184457779, -0.17529699206352234, 0.012484299018979073, 0.3989514708518982]",1,{},1.0,True
"[0.09839978069067001, 0.019645651802420616, 0.020463328808546066, 0.11023057252168655]",1,{},1.0,True
"[0.09879269450902939, 0.21446847915649414, 0.022667940706014633, -0.17592670023441315]",0,{},1.0,True
"[0.10308206081390381, 0.019029583781957626, 0.019149405881762505, 0.12382014840841293]",1,{},1.0,True
"[0.10346265137195587, 0.213872030377388, 0.021625809371471405, -0.16276036202907562]",0,{},1.0,True
"[0.10774008929729462, 0.018447276204824448, 0.018370602279901505, 0.1366657167673111]",1,{},1.0,True
"[0.10810904204845428, 0.21330134570598602, 0.021103916689753532, -0.1501654088497162]",0,{},1.0,True
"[0.11237506568431854, 0.017883658409118652, 0.01810060814023018, 0.1490999311208725]",1,{},1.0,True
"[0.11273273825645447, 0.21274179220199585, 0.02108260616660118, -0.1378180980682373]",0,{},1.0,True
"[0.11698757112026215, 0.017324326559901237, 0.01832624524831772, 0.16144078969955444]",1,{},1.0,True
"[0.11733406037092209, 0.21217918395996094, 0.021555060520768166, -0.12540480494499207]",0,{},1.0,True
"[0.12157764285802841, 0.016755176708102226, 0.0190469641238451, 0.1739998161792755]",1,{},1.0,True
"[0.12191274762153625, 0.2115994244813919, 0.02252696081995964, -0.11261408030986786]",1,{},1.0,True
"[0.12614473700523376, 0.4063914716243744, 0.020274678245186806, -0.3981056213378906]",0,{},1.0,True
"[0.13427256047725677, 0.21098783612251282, 0.012312566861510277, -0.09910008311271667]",0,{},1.0,True
"[0.13849231600761414, 0.01569160260260105, 0.010330564342439175, 0.19744186103343964]",1,{},1.0,True
"[0.13880614936351776, 0.2106642872095108, 0.014279401861131191, -0.09196441620588303]",0,{},1.0,True
"[0.143019437789917, 0.015340601094067097, 0.012440113350749016, 0.20518922805786133]",1,{},1.0,True
"[0.14332625269889832, 0.21028245985507965, 0.016543898731470108, -0.08354363590478897]",0,{},1.0,True
"[0.1475318968296051, 0.014927317388355732, 0.014873025938868523, 0.21431267261505127]",1,{},1.0,True
"[0.14783044159412384, 0.2098335176706314, 0.01915927790105343, -0.07364178448915482]",1,{},1.0,True
"[0.15202711522579193, 0.4046756327152252, 0.017686443403363228, -0.3602188229560852]",0,{},1.0,True
"[0.1601206362247467, 0.20930679142475128, 0.010482066310942173, -0.06201186403632164]",0,{},1.0,True
"[0.16430675983428955, 0.014036129228770733, 0.009241829626262188, 0.23395970463752747]",1,{},1.0,True
"[0.16458748281002045, 0.2090248167514801, 0.013921023346483707, -0.05579378455877304]",1,{},1.0,True
"[0.1687679886817932, 0.4039444327354431, 0.012805148027837276, -0.3440522253513336]",0,{},1.0,True
"[0.17684687674045563, 0.20864267647266388, 0.005924103315919638, -0.04735899344086647]",0,{},1.0,True
"[0.18101972341537476, 0.013436280190944672, 0.004976923577487469, 0.24718713760375977]",0,{},1.0,True
"[0.1812884509563446, -0.181756392121315, 0.009920665994286537, 0.541435718536377]",1,{},1.0,True
"[0.17765332758426666, 0.01322472095489502, 0.020749380812048912, 0.25189507007598877]",1,{},1.0,True
"[0.17791782319545746, 0.20804433524608612, 0.02578728273510933, -0.03417154401540756]",0,{},1.0,True
"[0.18207870423793793, 0.012562253512442112, 0.025103852152824402, 0.266534686088562]",1,{},1.0,True
"[0.1823299527168274, 0.20731708407402039, 0.030434545129537582, -0.018125751987099648]",0,{},1.0,True
"[0.18647629022598267, 0.01177219208329916, 0.030072031542658806, 0.2840021252632141]",0,{},1.0,True
"[0.18671174347400665, -0.1837654709815979, 0.035752072930336, 0.5860158801078796]",1,{},1.0,True
"[0.1830364316701889, 0.010837958194315434, 0.04747239127755165, 0.3048061430454254]",1,{},1.0,True
"[0.1832531839609146, 0.20525237917900085, 0.053568512201309204, 0.02746468596160412]",1,{},1.0,True
"[0.18735823035240173, 0.3995668292045593, 0.05411780625581741, -0.2478472739458084]",0,{},1.0,True
"[0.1953495740890503, 0.20371542870998383, 0.04916086047887802, 0.06140259653329849]",1,{},1.0,True
"[0.1994238793849945, 0.39809930324554443, 0.05038891360163689, -0.21537348628044128]",0,{},1.0,True
"[0.2073858678340912, 0.20229455828666687, 0.04608144238591194, 0.09276892989873886]",1,{},1.0,True
"[0.21143175661563873, 0.3967267572879791, 0.0479368232190609, -0.1850266307592392]",0,{},1.0,True
"[0.21936629712581635, 0.20095287263393402, 0.04423629119992256, 0.12238489091396332]",1,{},1.0,True
"[0.22338534891605377, 0.3954140543937683, 0.046683985739946365, -0.15602031350135803]",1,{},1.0,True
"[0.23129363358020782, 0.5898376107215881, 0.04356358200311661, -0.4336177706718445]",1,{},1.0,True
"[0.24309037625789642, 0.7843165993690491, 0.03489122539758682, -0.7122558355331421]",0,{},1.0,True
"[0.2587767243385315, 0.5887293219566345, 0.0206461101770401, -0.40879756212234497]",0,{},1.0,True
"[0.27055129408836365, 0.39332079887390137, 0.012470157817006111, -0.109677754342556]",0,{},1.0,True
"[0.278417706489563, 0.19802241027355194, 0.010276603512465954, 0.18691320717334747]",1,{},1.0,True
"[0.2823781669139862, 0.39299583435058594, 0.014014867134392262, -0.10251021385192871]",0,{},1.0,True
"[0.29023808240890503, 0.19767586886882782, 0.011964662931859493, 0.1945611983537674]",1,{},1.0,True
"[0.2941915988922119, 0.3926246464252472, 0.015855886042118073, -0.09432350844144821]",0,{},1.0,True
"[0.3020440936088562, 0.19727906584739685, 0.013969416730105877, 0.2033194601535797]",0,{},1.0,True
"[0.30598968267440796, 0.001960146939381957, 0.018035806715488434, 0.5003761053085327]",1,{},1.0,True
"[0.3060288727283478, 0.19682326912879944, 0.02804332785308361, 0.2134312242269516]",0,{},1.0,True
"[0.3099653422832489, 0.0013118330389261246, 0.032311953604221344, 0.5148267149925232]",1,{},1.0,True
"[0.3099915683269501, 0.19596418738365173, 0.042608488351106644, 0.2324986457824707]",1,{},1.0,True
"[0.3139108717441559, 0.39045223593711853, 0.04725845903158188, -0.046445541083812714]",1,{},1.0,True
"[0.3217199146747589, 0.5848658084869385, 0.0463295504450798, -0.32385146617889404]",1,{},1.0,True
"[0.33341723680496216, 0.7792984843254089, 0.03985251858830452, -0.6015715599060059]",0,{},1.0,True
"[0.3490031957626343, 0.5836424231529236, 0.027821090072393417, -0.2966068983078003]",1,{},1.0,True
"[0.3606760501861572, 0.7783569097518921, 0.02188895083963871, -0.58038729429245]",1,{},1.0,True
"[0.3762431740760803, 0.9731653928756714, 0.010281205177307129, -0.8660951852798462]",0,{},1.0,True
"[0.3957064747810364, 0.7779050469398499, -0.007040699012577534, -0.5701975226402283]",0,{},1.0,True
"[0.4112645983695984, 0.5828825831413269, -0.018444649875164032, -0.27974098920822144]",0,{},1.0,True
"[0.4229222536087036, 0.38802850246429443, -0.02403946965932846, 0.007067951839417219]",1,{},1.0,True
"[0.43068280816078186, 0.583486795425415, -0.023898109793663025, -0.2931017279624939]",1,{},1.0,True
"[0.4423525333404541, 0.7789412140846252, -0.029760144650936127, -0.5932249426841736]",0,{},1.0,True
"[0.45793136954307556, 0.5842481851577759, -0.04162464290857315, -0.310062974691391]",0,{},1.0,True
"[0.4696163237094879, 0.38974326848983765, -0.047825902700424194, -0.030792387202382088]",1,{},1.0,True
"[0.4774112105369568, 0.5855172872543335, -0.048441752791404724, -0.3381730914115906]",0,{},1.0,True
"[0.48912155628204346, 0.3911169171333313, -0.05520521476864815, -0.06115091219544411]",0,{},1.0,True
"[0.4969438910484314, 0.19682817161083221, -0.05642823129892349, 0.21361614763736725]",1,{},1.0,True
"[0.5008804202079773, 0.39270955324172974, -0.052155908197164536, -0.09631937742233276]",0,{},1.0,True
"[0.5087346434593201, 0.19837242364883423, -0.054082296788692474, 0.17946305871009827]",1,{},1.0,True
"[0.5127021074295044, 0.3942249119281769, -0.0504930354654789, -0.12977859377861023]",0,{},1.0,True
"[0.5205866098403931, 0.19986127316951752, -0.053088605403900146, 0.14655664563179016]",1,{},1.0,True
"[0.5245838165283203, 0.39570170640945435, -0.05015747249126434, -0.1623908430337906]",0,{},1.0,True
"[0.5324978232383728, 0.20133233070373535, -0.053405292332172394, 0.11405642330646515]",1,{},1.0,True
"[0.5365244746208191, 0.39717721939086914, -0.05112416297197342, -0.1949857771396637]",0,{},1.0,True
"[0.5444680452346802, 0.20282243192195892, -0.05502387881278992, 0.08114154636859894]",0,{},1.0,True
"[0.5485244989395142, 0.008530661463737488, -0.05340104550123215, 0.35596928000450134]",1,{},1.0,True
"[0.5486950874328613, 0.20436958968639374, -0.046281661838293076, 0.04693720117211342]",1,{},1.0,True
"[0.5527824759483337, 0.40012356638908386, -0.04534291848540306, -0.25998130440711975]",0,{},1.0,True
"[0.5607849359512329, 0.20567725598812103, -0.050542544573545456, 0.01806212216615677]",0,{},1.0,True
"[0.5648984909057617, 0.011315212585031986, -0.050181303173303604, 0.29437971115112305]",0,{},1.0,True
"[0.5651248097419739, -0.18305672705173492, -0.044293709099292755, 0.5708234906196594]",1,{},1.0,True
"[0.5614636540412903, 0.012657473795115948, -0.03287723660469055, 0.2645220458507538]",1,{},1.0,True
"[0.5617167949676514, 0.20823287963867188, -0.0275867972522974, -0.03834671527147293]",1,{},1.0,True
"[0.5658814907073975, 0.4037393629550934, -0.028353730216622353, -0.33960431814193726]",0,{},1.0,True
"[0.5739562511444092, 0.2090320736169815, -0.03514581918716431, -0.055995676666498184]",0,{},1.0,True
"[0.5781369209289551, 0.014431224204599857, -0.03626573085784912, 0.2253945916891098]",1,{},1.0,True
"[0.5784255266189575, 0.21005220711231232, -0.031757839024066925, -0.07850373536348343]",0,{},1.0,True
"[0.5826265811920166, 0.015399574302136898, -0.03332791477441788, 0.20399275422096252]",1,{},1.0,True
"[0.582934558391571, 0.21098190546035767, -0.029248058795928955, -0.09901440888643265]",0,{},1.0,True
"[0.5871542096138, 0.016291072592139244, -0.03122834675014019, 0.18429923057556152]",1,{},1.0,True
"[0.5874800086021423, 0.21184560656547546, -0.027542361989617348, -0.11806920170783997]",1,{},1.0,True
"[0.5917169451713562, 0.40735113620758057, -0.029903745278716087, -0.4193126857280731]",1,{},1.0,True
"[0.5998639464378357, 0.6028837561607361, -0.03829000145196915, -0.7212709188461304]",1,{},1.0,True
"[0.6119216680526733, 0.7985138893127441, -0.05271541699767113, -1.025755524635315]",0,{},1.0,True
"[0.6278918981552124, 0.6041319966316223, -0.07323052734136581, -0.7500788569450378]",0,{},1.0,True
"[0.6399745345115662, 0.4100923538208008, -0.08823210746049881, -0.48131003975868225]",0,{},1.0,True
"[0.6481764316558838, 0.21631939709186554, -0.09785830974578857, -0.21768783032894135]",0,{},1.0,True
"[0.6525027751922607, 0.022722646594047546, -0.10221206396818161, 0.042593516409397125]",0,{},1.0,True
"[0.6529572606086731, -0.17079637944698334, -0.10136019438505173, 0.30135902762413025]",0,{},1.0,True
"[0.6495413184165955, -0.36433857679367065, -0.09533300995826721, 0.5604333877563477]",0,{},1.0,True
"[0.6422545313835144, -0.5580023527145386, -0.08412434905767441, 0.8216245174407959]",1,{},1.0,True
"[0.6310945153236389, -0.361836314201355, -0.0676918551325798, 0.5037125945091248]",1,{},1.0,True
"[0.6238577961921692, -0.1658288836479187, -0.05761760473251343, 0.19048859179019928]",1,{},1.0,True
"[0.6205412149429321, 0.030067993327975273, -0.053807832300662994, -0.11979930102825165]",0,{},1.0,True
"[0.621142566204071, -0.16424338519573212, -0.05620381608605385, 0.15543407201766968]",0,{},1.0,True
"[0.6178576946258545, -0.35851746797561646, -0.05309513583779335, 0.42986980080604553]",0,{},1.0,True
"[0.6106873154640198, -0.5528488755226135, -0.044497739523649216, 0.7053535580635071]",1,{},1.0,True
"[0.5996303558349609, -0.35713955760002136, -0.030390668660402298, 0.3990021049976349]",1,{},1.0,True
"[0.5924875736236572, -0.16159996390342712, -0.022410627454519272, 0.09689465165138245]",0,{},1.0,True
"[0.5892555713653564, -0.3563936650753021, -0.020472735166549683, 0.38242366909980774]",1,{},1.0,True
"[0.5821276903152466, -0.16098709404468536, -0.012824260629713535, 0.08335667848587036]",1,{},1.0,True
"[0.5789079666137695, 0.03431631624698639, -0.011157127097249031, -0.21334457397460938]",0,{},1.0,True
"[0.5795942544937134, -0.16064435243606567, -0.01542401872575283, 0.07579810172319412]",1,{},1.0,True
"[0.5763813853263855, 0.03469527140259743, -0.013908056542277336, -0.22171097993850708]",0,{},1.0,True
"[0.5770753026008606, -0.16022515296936035, -0.01834227703511715, 0.0665525496006012]",1,{},1.0,True
"[0.5738707780838013, 0.035154908895492554, -0.01701122522354126, -0.23186056315898895]",0,{},1.0,True
"[0.5745738744735718, -0.15971988439559937, -0.021648436784744263, 0.05540827661752701]",1,{},1.0,True
"[0.5713794827461243, 0.03570567071437836, -0.0205402709543705, -0.24402551352977753]",0,{},1.0,True
"[0.5720936059951782, -0.1591169685125351, -0.02542078122496605, 0.04210837557911873]",1,{},1.0,True
"[0.5689112544059753, 0.03636011481285095, -0.02457861416041851, -0.2584854066371918]",0,{},1.0,True
"[0.5696384906768799, -0.1584024876356125, -0.029748322442173958, 0.02634485438466072]",0,{},1.0,True
"[0.5664704442024231, -0.353085458278656, -0.0292214248329401, 0.3094954192638397]",1,{},1.0,True
"[0.5594087243080139, -0.1575596183538437, -0.02303151600062847, 0.007741972338408232]",0,{},1.0,True
"[0.5562575459480286, -0.3523438274860382, -0.0228766780346632, 0.29307013750076294]",1,{},1.0,True
"[0.5492106676101685, -0.15690329670906067, -0.017015274614095688, -0.006739108357578516]",0,{},1.0,True
"[0.5460726022720337, -0.3517771363258362, -0.01715005747973919, 0.2805270850658417]",1,{},1.0,True
"[0.5390370488166809, -0.15641480684280396, -0.011539515107870102, -0.017515184357762337]",0,{},1.0,True
"[0.5359087586402893, -0.35136938095092773, -0.01188981905579567, 0.271504670381546]",0,{},1.0,True
"[0.5288813710212708, -0.5463196635246277, -0.006459725555032492, 0.5604138970375061]",1,{},1.0,True
"[0.51795494556427, -0.351107656955719, 0.004748552571982145, 0.26570284366607666]",0,{},1.0,True
"[0.5109328031539917, -0.5462970733642578, 0.010062609799206257, 0.559879720211029]",1,{},1.0,True
"[0.5000068545341492, -0.35131779313087463, 0.021260203793644905, 0.27038395404815674]",1,{},1.0,True
"[0.4929805099964142, -0.15650556981563568, 0.0266678836196661, -0.015518293716013432]",0,{},1.0,True
"[0.48985040187835693, -0.3519996106624603, 0.026357516646385193, 0.28545793890953064]",0,{},1.0,True
"[0.4828104078769684, -0.5474873781204224, 0.03206667676568031, 0.5863359570503235]",1,{},1.0,True
"[0.4718606472015381, -0.35282886028289795, 0.04379339516162872, 0.3039242923259735]",1,{},1.0,True
"[0.464804083108902, -0.15835750102996826, 0.04987188056111336, 0.025368060916662216]",0,{},1.0,True
"[0.4616369307041168, -0.35415786504745483, 0.05037924274802208, 0.3333596885204315]",1,{},1.0,True
"[0.4545537829399109, -0.15978781878948212, 0.05704643577337265, 0.05697976052761078]",1,{},1.0,True
"[0.45135802030563354, 0.034471750259399414, 0.05818603187799454, -0.2171730250120163]",0,{},1.0,True
"[0.4520474374294281, -0.16143164038658142, 0.05384257063269615, 0.09328179806470871]",0,{},1.0,True
"[0.4488188326358795, -0.3572823107242584, 0.055708207190036774, 0.4024541676044464]",0,{},1.0,True
"[0.4416731595993042, -0.5531483292579651, 0.06375729292631149, 0.7121671438217163]",1,{},1.0,True
"[0.43061020970344543, -0.3589644134044647, 0.07800063490867615, 0.4402150511741638]",1,{},1.0,True
"[0.4234309196472168, -0.16502802073955536, 0.08680493384599686, 0.17310386896133423]",0,{},1.0,True
"[0.4201303720474243, -0.3612781763076782, 0.09026701003313065, 0.4918593466281891]",1,{},1.0,True
"[0.4129047989845276, -0.16753767430782318, 0.1001041978597641, 0.22893422842025757]",1,{},1.0,True
"[0.40955403447151184, 0.026021867990493774, 0.10468288511037827, -0.03057006374001503]",0,{},1.0,True
"[0.41007447242736816, -0.1704334020614624, 0.1040714830160141, 0.29322025179862976]",0,{},1.0,True
"[0.4066658020019531, -0.36687329411506653, 0.10993588715791702, 0.616827666759491]",1,{},1.0,True
"[0.399328351020813, -0.1734449565410614, 0.12227243930101395, 0.3606927692890167]",1,{},1.0,True
"[0.3958594501018524, 0.019746042788028717, 0.1294862926006317, 0.10892839729785919]",1,{},1.0,True
"[0.39625436067581177, 0.2127976268529892, 0.13166485726833344, -0.14026206731796265]",0,{},1.0,True
"[0.400510311126709, 0.016059797257184982, 0.12885962426662445, 0.1908881664276123]",1,{},1.0,True
"[0.40083152055740356, 0.20912539958953857, 0.13267739117145538, -0.05852922424674034]",1,{},1.0,True
"[0.4050140082836151, 0.40212011337280273, 0.1315068006515503, -0.3065842390060425]",0,{},1.0,True
"[0.4130564332008362, 0.20539337396621704, 0.12537512183189392, 0.024509569630026817]",1,{},1.0,True
"[0.41716429591178894, 0.39851516485214233, 0.12586531043052673, -0.22613555192947388]",0,{},1.0,True
"[0.4251345992088318, 0.20184016227722168, 0.12134259194135666, 0.1034500002861023]",1,{},1.0,True
"[0.4291714131832123, 0.395033061504364, 0.12341159582138062, -0.14862129092216492]",1,{},1.0,True
"[0.4370720684528351, 0.5881915092468262, 0.12043917179107666, -0.3999643623828888]",0,{},1.0,True
"[0.4488358795642853, 0.3915853500366211, 0.11243988573551178, -0.07186789810657501]",1,{},1.0,True
"[0.45666760206222534, 0.5849307775497437, 0.11100252717733383, -0.32706692814826965]",1,{},1.0,True
"[0.46836620569229126, 0.7783117294311523, 0.1044611856341362, -0.582785427570343]",0,{},1.0,True
"[0.4839324355125427, 0.5818933844566345, 0.09280547499656677, -0.2591080963611603]",1,{},1.0,True
"[0.4955703020095825, 0.7755763530731201, 0.08762331306934357, -0.5211367011070251]",0,{},1.0,True
"[0.5110818147659302, 0.5793372988700867, 0.07720058411359787, -0.20217913389205933]",0,{},1.0,True
"[0.5226686000823975, 0.3832010328769684, 0.07315699756145477, 0.11382344365119934]",0,{},1.0,True
"[0.530332624912262, 0.18711121380329132, 0.07543347030878067, 0.42866039276123047]",1,{},1.0,True
"[0.5340748429298401, 0.38108834624290466, 0.08400667458772659, 0.16067856550216675]",1,{},1.0,True
"[0.5416966080665588, 0.5749134421348572, 0.08722024410963058, -0.10436487942934036]",0,{},1.0,True
"[0.5531948804855347, 0.3786568343639374, 0.08513294905424118, 0.2145112305879593]",1,{},1.0,True
"[0.5607680082321167, 0.5724650621414185, 0.08942317217588425, -0.05014935880899429]",1,{},1.0,True
"[0.5722172856330872, 0.7661985158920288, 0.08842018991708755, -0.31333306431770325]",0,{},1.0,True
"[0.5875412821769714, 0.5699355602264404, 0.08215352892875671, 0.00587302353233099]",0,{},1.0,True
"[0.5989400148391724, 0.3737373352050781, 0.08227098733186722, 0.3233036994934082]",1,{},1.0,True
"[0.6064147353172302, 0.5675973296165466, 0.08873706310987473, 0.057657692581415176]",1,{},1.0,True
"[0.6177666783332825, 0.7613422870635986, 0.08989021182060242, -0.20576182007789612]",1,{},1.0,True
"[0.6329935193061829, 0.9550714492797852, 0.0857749804854393, -0.4687902331352234]",1,{},1.0,True
"[0.6520949602127075, 1.148883581161499, 0.07639916986227036, -0.7332527041435242]",0,{},1.0,True
"[0.6750726103782654, 0.9527938365936279, 0.061734117567539215, -0.41753652691841125]",0,{},1.0,True
"[0.6941285133361816, 0.7568538784980774, 0.05338338762521744, -0.10604812204837799]",1,{},1.0,True
"[0.7092655897140503, 0.9511717557907104, 0.05126242712140083, -0.3814224898815155]",0,{},1.0,True
"[0.728289008140564, 0.7553608417510986, 0.043633975088596344, -0.0730273574590683]",0,{},1.0,True
"[0.7433962225914001, 0.5596413612365723, 0.04217343032360077, 0.23309671878814697]",1,{},1.0,True
"[0.7545890808105469, 0.7541361451148987, 0.046835362911224365, -0.045990731567144394]",1,{},1.0,True
"[0.7696717977523804, 0.9485563039779663, 0.045915547758340836, -0.32353660464286804]",0,{},1.0,True
"[0.7886428833007812, 0.7528116106987, 0.03944481536746025, -0.016734646633267403]",0,{},1.0,True
"[0.8036991357803345, 0.5571468472480774, 0.03911012411117554, 0.2881280183792114]",1,{},1.0,True
"[0.8148421049118042, 0.7516898512840271, 0.04487268254160881, 0.0080320555716753]",0,{},1.0,True
"[0.8298758864402771, 0.555954098701477, 0.045033324509859085, 0.31452837586402893]",1,{},1.0,True
