obs,acts,infos,rews,terminal
"[-0.1376802772283554, -0.3492864966392517, 0.035604216158390045, 0.23950156569480896]",1,{},1.0,True
"[-0.14466601610183716, -0.15469077229499817, 0.04039425030350685, -0.041741590946912766]",0,{},1.0,True
"[-0.1477598249912262, -0.3503679931163788, 0.039559416472911835, 0.26340746879577637]",1,{},1.0,True
"[-0.15476718544960022, -0.15583238005638123, 0.04482756555080414, -0.01654020883142948]",0,{},1.0,True
"[-0.15788383781909943, -0.3515675961971283, 0.04449676349759102, 0.28994253277778625]",1,{},1.0,True
"[-0.16491518914699554, -0.15710744261741638, 0.05029561370611191, 0.011618790216743946]",0,{},1.0,True
"[-0.16805733740329742, -0.3529132902622223, 0.050527989864349365, 0.3197368085384369]",1,{},1.0,True
"[-0.17511560022830963, -0.15854598581790924, 0.05692272633314133, 0.043406859040260315]",1,{},1.0,True
"[-0.17828652262687683, 0.03571547567844391, 0.057790860533714294, -0.23078712821006775]",0,{},1.0,True
"[-0.17757220566272736, -0.1601826250553131, 0.053175121545791626, 0.07955051958560944]",0,{},1.0,True
"[-0.18077586591243744, -0.35602492094039917, 0.054766129702329636, 0.3885248899459839]",1,{},1.0,True
"[-0.18789635598659515, -0.1617213785648346, 0.06253662705421448, 0.11359971761703491]",1,{},1.0,True
"[-0.19113078713417053, 0.032451339066028595, 0.06480862200260162, -0.15871621668338776]",1,{},1.0,True
"[-0.1904817670583725, 0.22658845782279968, 0.06163429841399193, -0.43027013540267944]",0,{},1.0,True
"[-0.18594999611377716, 0.03065033070743084, 0.0530288964509964, -0.11881202459335327]",0,{},1.0,True
"[-0.18533699214458466, -0.1651897132396698, 0.050652652978897095, 0.19011829793453217]",1,{},1.0,True
"[-0.1886407732963562, 0.029172368347644806, 0.054455019533634186, -0.08616539090871811]",0,{},1.0,True
"[-0.1880573332309723, -0.16668616235256195, 0.0527317114174366, 0.22318877279758453]",1,{},1.0,True
"[-0.19139105081558228, 0.02764400653541088, 0.05719548836350441, -0.05240534991025925]",1,{},1.0,True
"[-0.19083817303180695, 0.22190117835998535, 0.05614738166332245, -0.3265083432197571]",1,{},1.0,True
"[-0.1864001452922821, 0.41618067026138306, 0.0496172159910202, -0.600969672203064]",1,{},1.0,True
"[-0.17807653546333313, 0.6105746626853943, 0.03759782016277313, -0.8776203393936157]",0,{},1.0,True
"[-0.16586504876613617, 0.414962500333786, 0.020045414566993713, -0.5733582973480225]",0,{},1.0,True
"[-0.15756580233573914, 0.21956531703472137, 0.00857824832201004, -0.27442845702171326]",0,{},1.0,True
"[-0.153174489736557, 0.0243220292031765, 0.003089679405093193, 0.020947687327861786]",0,{},1.0,True
"[-0.15268804132938385, -0.17084409296512604, 0.0035086332354694605, 0.3146038353443146]",0,{},1.0,True
"[-0.1561049371957779, -0.36601585149765015, 0.009800709784030914, 0.6083912253379822]",1,{},1.0,True
"[-0.1634252518415451, -0.17103227972984314, 0.021968534216284752, 0.3188112676143646]",1,{},1.0,True
"[-0.1668458878993988, 0.023770015686750412, 0.028344759717583656, 0.033136557787656784]",1,{},1.0,True
"[-0.16637049615383148, 0.21847426891326904, 0.02900749072432518, -0.25047025084495544]",0,{},1.0,True
"[-0.16200101375579834, 0.022950347512960434, 0.023998085409402847, 0.051219239830970764]",1,{},1.0,True
"[-0.16154199838638306, 0.2177201211452484, 0.025022469460964203, -0.23379653692245483]",0,{},1.0,True
"[-0.1571875959634781, 0.022249747067689896, 0.020346539095044136, 0.06667307764291763]",1,{},1.0,True
"[-0.15674260258674622, 0.2170741707086563, 0.02168000116944313, -0.21952159702777863]",0,{},1.0,True
"[-0.1524011194705963, 0.021649129688739777, 0.017289569601416588, 0.07992049306631088]",1,{},1.0,True
"[-0.15196813642978668, 0.21651901304721832, 0.01888797990977764, -0.20725776255130768]",1,{},1.0,True
"[-0.1476377546787262, 0.4113658666610718, 0.01474282331764698, -0.493923157453537]",0,{},1.0,True
"[-0.13941043615341187, 0.21603912115097046, 0.0048643602058291435, -0.19663065671920776]",0,{},1.0,True
"[-0.13508965075016022, 0.020847927778959274, 0.0009317471995018423, 0.09758277982473373]",1,{},1.0,True
"[-0.13467270135879517, 0.21595650911331177, 0.0028834028635174036, -0.1948060393333435]",0,{},1.0,True
"[-0.13035356998443604, 0.020793434232473373, -0.0010127179557457566, 0.09878508001565933]",1,{},1.0,True
"[-0.12993769347667694, 0.21592988073825836, 0.0009629837004467845, -0.19421719014644623]",0,{},1.0,True
"[-0.1256190985441208, 0.020794173702597618, -0.0029213600791990757, 0.09876936674118042]",1,{},1.0,True
"[-0.1252032220363617, 0.2159578651189804, -0.0009459726861678064, -0.19483381509780884]",0,{},1.0,True
"[-0.12088406085968018, 0.02084946446120739, -0.00484264874830842, 0.09755055606365204]",1,{},1.0,True
"[-0.12046707421541214, 0.2160404920578003, -0.0028916378505527973, -0.1966562718153]",0,{},1.0,True
"[-0.1161462590098381, 0.020960014313459396, -0.0068247634917497635, 0.09511306881904602]",1,{},1.0,True
"[-0.11572705954313278, 0.21617911756038666, -0.0049225022085011005, -0.19971522688865662]",0,{},1.0,True
"[-0.11140348017215729, 0.021127911284565926, -0.008916806429624557, 0.09141082316637039]",1,{},1.0,True
"[-0.11098092049360275, 0.21637652814388275, -0.007088589947670698, -0.20407196879386902]",0,{},1.0,True
"[-0.10665339231491089, 0.02135666273534298, -0.011170029640197754, 0.0863664522767067]",0,{},1.0,True
"[-0.10622625797986984, -0.17360341548919678, -0.009442700073122978, 0.37550440430641174]",0,{},1.0,True
"[-0.1096983253955841, -0.36858996748924255, -0.001932612620294094, 0.665195107460022]",1,{},1.0,True
"[-0.11707012355327606, -0.17344118654727936, 0.011371289379894733, 0.37190428376197815]",0,{},1.0,True
"[-0.12053894996643066, -0.3687228262424469, 0.018809374421834946, 0.6681509017944336]",1,{},1.0,True
"[-0.12791340053081512, -0.17386741936206818, 0.032172393053770065, 0.3814491033554077]",0,{},1.0,True
"[-0.1313907504081726, -0.3694310784339905, 0.039801374077796936, 0.6840998530387878]",1,{},1.0,True
"[-0.13877937197685242, -0.17488370835781097, 0.05348337069153786, 0.4042084217071533]",1,{},1.0,True
"[-0.1422770470380783, 0.019440563395619392, 0.06156753748655319, 0.1288554072380066]",1,{},1.0,True
"[-0.14188824594020844, 0.21362897753715515, 0.06414464861154556, -0.14378590881824493]",0,{},1.0,True
"[-0.13761566579341888, 0.017649836838245392, 0.06126892939209938, 0.1684238463640213]",1,{},1.0,True
"[-0.13726265728473663, 0.21184371411800385, 0.06463740766048431, -0.10431861877441406]",0,{},1.0,True
"[-0.13302579522132874, 0.015857871621847153, 0.06255103647708893, 0.2080364227294922]",1,{},1.0,True
"[-0.1327086240053177, 0.21003220975399017, 0.06671176105737686, -0.06427746266126633]",0,{},1.0,True
"[-0.12850798666477203, 0.014020352624356747, 0.06542621552944183, 0.24868501722812653]",1,{},1.0,True
"[-0.1282275766134262, 0.20814989507198334, 0.07039991021156311, -0.022664692252874374]",1,{},1.0,True
"[-0.12406457960605621, 0.4021953344345093, 0.06994661688804626, -0.29233136773109436]",0,{},1.0,True
"[-0.11602067202329636, 0.2061493992805481, 0.0640999898314476, 0.021565990522503853]",1,{},1.0,True
"[-0.11189768463373184, 0.40029633045196533, 0.06453131139278412, -0.2502238154411316]",0,{},1.0,True
"[-0.1038917601108551, 0.20431503653526306, 0.05952683463692665, 0.0620952732861042]",1,{},1.0,True
"[-0.09980545938014984, 0.39853522181510925, 0.060768742114305496, -0.21122846007347107]",1,{},1.0,True
"[-0.09183475375175476, 0.5927380323410034, 0.05654417350888252, -0.48413994908332825]",0,{},1.0,True
"[-0.07997999340295792, 0.3968656063079834, 0.046861372888088226, -0.17418570816516876]",0,{},1.0,True
"[-0.07204268127679825, 0.20110538601875305, 0.04337766021490097, 0.13290445506572723]",1,{},1.0,True
"[-0.06802057474851608, 0.395579993724823, 0.04603574797511101, -0.14578405022621155]",0,{},1.0,True
"[-0.0601089745759964, 0.1998300552368164, 0.043120067566633224, 0.16105952858924866]",0,{},1.0,True
"[-0.0561123751103878, 0.004118163138628006, 0.04634125903248787, 0.46702784299850464]",1,{},1.0,True
"[-0.05603000894188881, 0.19855579733848572, 0.05568181350827217, 0.18930397927761078]",1,{},1.0,True
"[-0.05205889418721199, 0.3928387463092804, 0.05946789309382439, -0.0853068083524704]",0,{},1.0,True
"[-0.04420211911201477, 0.19691701233386993, 0.05776175856590271, 0.22552956640720367]",1,{},1.0,True
"[-0.04026377946138382, 0.39116790890693665, 0.06227235123515129, -0.04838832467794418]",1,{},1.0,True
"[-0.0324404202401638, 0.5853441953659058, 0.06130458414554596, -0.32079198956489563]",0,{},1.0,True
"[-0.020733537152409554, 0.389405220746994, 0.05488874390721321, -0.009423362091183662]",1,{},1.0,True
"[-0.012945432215929031, 0.5836988091468811, 0.054700277745723724, -0.28429561853408813]",0,{},1.0,True
"[-0.0012714567128568888, 0.3878410756587982, 0.049014363437891006, 0.025125425308942795]",1,{},1.0,True
"[0.006485364865511656, 0.5822271108627319, 0.04951687157154083, -0.25169897079467773]",1,{},1.0,True
"[0.018129905685782433, 0.7766082882881165, 0.044482894241809845, -0.5283613801002502]",0,{},1.0,True
"[0.03366207331418991, 0.5808896422386169, 0.03391566500067711, -0.22200016677379608]",0,{},1.0,True
"[0.045279864221811295, 0.3852997422218323, 0.029475662857294083, 0.0811852440237999]",1,{},1.0,True
"[0.05298585817217827, 0.5799870491027832, 0.031099367886781693, -0.2020542472600937]",0,{},1.0,True
"[0.0645856037735939, 0.38443443179130554, 0.027058282867074013, 0.10027456283569336]",1,{},1.0,True
"[0.07227429002523422, 0.579158365726471, 0.029063774272799492, -0.1837502419948578]",0,{},1.0,True
"[0.0838574543595314, 0.3836328685283661, 0.025388767942786217, 0.1179576888680458]",1,{},1.0,True
"[0.09153011441230774, 0.5783820152282715, 0.027747921645641327, -0.16660840809345245]",1,{},1.0,True
"[0.10309775173664093, 0.7730960249900818, 0.0244157537817955, -0.4504101276397705]",0,{},1.0,True
"[0.11855967342853546, 0.5776373744010925, 0.015407552011311054, -0.15013207495212555]",0,{},1.0,True
"[0.130112424492836, 0.3822982609272003, 0.012404910288751125, 0.14737151563167572]",1,{},1.0,True
"[0.13775838911533356, 0.5772404074668884, 0.0153523413464427, -0.14137223362922668]",1,{},1.0,True
"[0.14930319786071777, 0.7721391320228577, 0.012524896301329136, -0.42917248606681824]",0,{},1.0,True
"[0.1647459715604782, 0.5768420696258545, 0.003941446542739868, -0.1325676441192627]",1,{},1.0,True
"[0.1762828230857849, 0.7719073295593262, 0.0012900936417281628, -0.4240044951438904]",0,{},1.0,True
"[0.19172096252441406, 0.5767671465873718, -0.007189996540546417, -0.13091515004634857]",0,{},1.0,True
"[0.20325630903244019, 0.38174891471862793, -0.009808299131691456, 0.15949077904224396]",1,{},1.0,True
"[0.21089129149913788, 0.577009916305542, -0.0066184839233756065, -0.136270210146904]",1,{},1.0,True
"[0.222431480884552, 0.7722260355949402, -0.00934388767927885, -0.43103379011154175]",0,{},1.0,True
"[0.2378760129213333, 0.577237606048584, -0.017964564263820648, -0.14131101965904236]",1,{},1.0,True
"[0.24942076206207275, 0.7726122140884399, -0.020790783688426018, -0.4396069049835205]",0,{},1.0,True
"[0.2648729979991913, 0.5777905583381653, -0.029582921415567398, -0.1535496562719345]",1,{},1.0,True
"[0.27642881870269775, 0.7733233571052551, -0.032653916627168655, -0.45541658997535706]",1,{},1.0,True
"[0.2918952703475952, 0.9688913822174072, -0.04176224768161774, -0.7582108378410339]",0,{},1.0,True
"[0.31127309799194336, 0.7743690609931946, -0.056926462799310684, -0.47895631194114685]",1,{},1.0,True
"[0.32676050066947937, 0.9702465534210205, -0.06650558859109879, -0.7890239357948303]",0,{},1.0,True
"[0.34616541862487793, 0.7760979533195496, -0.08228606730699539, -0.5179830193519592]",1,{},1.0,True
"[0.36168739199638367, 0.9722762107849121, -0.09264572709798813, -0.8354195356369019]",0,{},1.0,True
"[0.38113290071487427, 0.7785336375236511, -0.10935412347316742, -0.573250949382782]",1,{},1.0,True
"[0.3967035710811615, 0.9750052094459534, -0.12081913650035858, -0.8982840180397034]",0,{},1.0,True
"[0.41620367765426636, 0.7817097306251526, -0.13878482580184937, -0.6458889245986938]",0,{},1.0,True
"[0.43183788657188416, 0.5887666344642639, -0.15170259773731232, -0.39992883801460266]",0,{},1.0,True
"[0.443613201379776, 0.3960854709148407, -0.1597011685371399, -0.15865616500377655]",0,{},1.0,True
"[0.4515349268913269, 0.20356744527816772, -0.16287429630756378, 0.07969331741333008]",0,{},1.0,True
"[0.45560628175735474, 0.011109531857073307, -0.16128043830394745, 0.31688588857650757]",1,{},1.0,True
"[0.455828458070755, 0.20811712741851807, -0.15494272112846375, -0.022001657634973526]",0,{},1.0,True
"[0.45999079942703247, 0.015517442487180233, -0.15538275241851807, 0.21806585788726807]",1,{},1.0,True
"[0.46030116081237793, 0.21247977018356323, -0.15102143585681915, -0.11931716650724411]",0,{},1.0,True
"[0.4645507335662842, 0.019807914271950722, -0.1534077674150467, 0.1221693903207779]",0,{},1.0,True
"[0.4649468958377838, -0.17282141745090485, -0.1509643793106079, 0.3627948462963104]",1,{},1.0,True
"[0.4614904820919037, 0.024087658151984215, -0.1437084823846817, 0.02657543122768402]",0,{},1.0,True
"[0.4619722366333008, -0.168712317943573, -0.14317698776721954, 0.2706892192363739]",1,{},1.0,True
"[0.45859798789024353, 0.028131607919931412, -0.13776320219039917, -0.06350577622652054]",0,{},1.0,True
"[0.45916062593460083, -0.1647738665342331, -0.13903331756591797, 0.1827365607023239]",1,{},1.0,True
"[0.45586514472961426, 0.03203533589839935, -0.13537858426570892, -0.15037278831005096]",0,{},1.0,True
"[0.45650583505630493, -0.16091452538967133, -0.13838604092597961, 0.0967240259051323]",0,{},1.0,True
"[0.4532875418663025, -0.35380974411964417, -0.13645155727863312, 0.34274494647979736]",1,{},1.0,True
"[0.4462113678455353, -0.15703707933425903, -0.12959665060043335, 0.010337105952203274]",0,{},1.0,True
"[0.4430706202983856, -0.3500852584838867, -0.1293899118900299, 0.25948619842529297]",0,{},1.0,True
"[0.43606892228126526, -0.5431455373764038, -0.12420018762350082, 0.5087212324142456]",0,{},1.0,True
"[0.4252060055732727, -0.7363188862800598, -0.11402576416730881, 0.7598282098770142]",1,{},1.0,True
"[0.4104796350002289, -0.539825975894928, -0.09882920235395432, 0.4335519075393677]",0,{},1.0,True
"[0.3996831178665161, -0.7334199547767639, -0.09015816450119019, 0.6935173869132996]",1,{},1.0,True
"[0.38501471281051636, -0.5371706485748291, -0.07628781348466873, 0.3738684356212616]",1,{},1.0,True
"[0.37427130341529846, -0.3410526216030121, -0.06881044805049896, 0.05814012512564659]",1,{},1.0,True
"[0.3674502372741699, -0.14501498639583588, -0.06764764338731766, -0.2554347515106201]",0,{},1.0,True
"[0.3645499348640442, -0.3391091227531433, -0.0727563351392746, 0.015167315490543842]",0,{},1.0,True
"[0.3577677607536316, -0.533116340637207, -0.07245299220085144, 0.2840367257595062]",0,{},1.0,True
"[0.3471054136753082, -0.7271341681480408, -0.06677225977182388, 0.5530173778533936]",1,{},1.0,True
"[0.33256274461746216, -0.5311411619186401, -0.055711910128593445, 0.24006658792495728]",1,{},1.0,True
"[0.3219399154186249, -0.3352694511413574, -0.050910577178001404, -0.06965597718954086]",0,{},1.0,True
"[0.31523454189300537, -0.5296259522438049, -0.05230369791388512, 0.2065397948026657]",0,{},1.0,True
"[0.3046420216560364, -0.7239624857902527, -0.048172902315855026, 0.4822756350040436]",1,{},1.0,True
"[0.2901627719402313, -0.5281948447227478, -0.038527388125658035, 0.17480753362178802]",0,{},1.0,True
"[0.2795988619327545, -0.7227448225021362, -0.035031236708164215, 0.4550917148590088]",0,{},1.0,True
"[0.2651439607143402, -0.9173544049263, -0.0259294044226408, 0.7365298867225647]",1,{},1.0,True
"[0.2467968761920929, -0.7218841314315796, -0.011198805645108223, 0.43580058217048645]",0,{},1.0,True
"[0.23235920071601868, -0.9168457388877869, -0.002482794225215912, 0.7249323129653931]",1,{},1.0,True
"[0.21402227878570557, -0.7216895222663879, 0.012015852145850658, 0.43146899342536926]",0,{},1.0,True
"[0.19958849251270294, -0.9169795513153076, 0.020645232871174812, 0.7279154658317566]",1,{},1.0,True
"[0.18124890327453613, -0.7221490144729614, 0.035203542560338974, 0.44180119037628174]",1,{},1.0,True
"[0.1668059229850769, -0.5275424718856812, 0.044039566069841385, 0.16041989624500275]",1,{},1.0,True
"[0.1562550663948059, -0.3330777585506439, 0.04724796488881111, -0.11805088073015213]",0,{},1.0,True
"[0.1495935171842575, -0.5288437008857727, 0.04488694667816162, 0.18915608525276184]",0,{},1.0,True
"[0.13901664316654205, -0.7245781421661377, 0.04867006838321686, 0.49565431475639343]",0,{},1.0,True
"[0.12452507764101028, -0.9203514456748962, 0.058583155274391174, 0.8032698631286621]",1,{},1.0,True
"[0.10611805319786072, -0.7260795831680298, 0.07464855164289474, 0.5295756459236145]",1,{},1.0,True
"[0.09159646183252335, -0.5320827960968018, 0.08524006605148315, 0.26131710410118103]",1,{},1.0,True
"[0.08095480501651764, -0.3382745087146759, 0.09046640247106552, -0.0033095788676291704]",1,{},1.0,True
"[0.07418931275606155, -0.1445585936307907, 0.09040021151304245, -0.2661343514919281]",0,{},1.0,True
"[0.07129814475774765, -0.3408466577529907, 0.08507752418518066, 0.05363699421286583]",0,{},1.0,True
"[0.0644812136888504, -0.5370789766311646, 0.08615026623010635, 0.3719034194946289]",1,{},1.0,True
"[0.053739629685878754, -0.34327980875968933, 0.09358833730220795, 0.10757964104413986]",0,{},1.0,True
"[0.0468740351498127, -0.5396096110343933, 0.0957399308681488, 0.4282604157924652]",1,{},1.0,True
"[0.036081843078136444, -0.3459646999835968, 0.10430513322353363, 0.1672278344631195]",1,{},1.0,True
"[0.02916254848241806, -0.1524784415960312, 0.10764969140291214, -0.09081406891345978]",1,{},1.0,True
"[0.026112981140613556, 0.04094903543591499, 0.10583341121673584, -0.34768784046173096]",0,{},1.0,True
"[0.026931961998343468, -0.15550655126571655, 0.09887965768575668, -0.023596294224262238]",0,{},1.0,True
"[0.02382183074951172, -0.351897269487381, 0.09840773046016693, 0.2985740900039673]",1,{},1.0,True
"[0.016783885657787323, -0.15830571949481964, 0.10437921434640884, 0.03847691789269447]",1,{},1.0,True
"[0.013617770746350288, 0.0351766012609005, 0.10514874756336212, -0.2195352017879486]",0,{},1.0,True
"[0.014321302995085716, -0.16127896308898926, 0.10075804591178894, 0.1043773964047432]",0,{},1.0,True
"[0.011095723137259483, -0.3576897084712982, 0.10284559428691864, 0.42707201838493347]",1,{},1.0,True
"[0.003941929433494806, -0.16416330635547638, 0.11138703674077988, 0.1684996485710144]",0,{},1.0,True
"[0.0006586635718122125, -0.3606887757778168, 0.11475702375173569, 0.4941411316394806]",1,{},1.0,True
"[-0.006555112078785896, -0.16735640168190002, 0.1246398463845253, 0.23971454799175262]",1,{},1.0,True
"[-0.00990223977714777, 0.02578505128622055, 0.12943413853645325, -0.011200870387256145]",1,{},1.0,True
"[-0.009386538527905941, 0.21883606910705566, 0.12921012938022614, -0.2604076564311981]",0,{},1.0,True
"[-0.0050098174251616, 0.022129105404019356, 0.12400197237730026, 0.07007533311843872]",1,{},1.0,True
"[-0.004567235242575407, 0.21527525782585144, 0.1254034787416458, -0.18105608224868774]",1,{},1.0,True
"[-0.0002617300197016448, 0.4084004759788513, 0.12178235501050949, -0.4316970109939575]",0,{},1.0,True
"[0.007906279526650906, 0.21178360283374786, 0.11314841359853745, -0.10324043780565262]",1,{},1.0,True
"[0.012141951359808445, 0.4051174819469452, 0.11108360439538956, -0.35819217562675476]",1,{},1.0,True
"[0.020244300365447998, 0.5984994173049927, 0.10391975939273834, -0.613885760307312]",0,{},1.0,True
"[0.03221428766846657, 0.40209057927131653, 0.09164204448461533, -0.29036444425582886]",0,{},1.0,True
"[0.04025610163807869, 0.2057895064353943, 0.08583475649356842, 0.029756659641861916]",1,{},1.0,True
"[0.044371891766786575, 0.3995823562145233, 0.0864298939704895, -0.23465798795223236]",0,{},1.0,True
"[0.05236353725194931, 0.20333868265151978, 0.0817367359995842, 0.0839875116944313]",0,{},1.0,True
"[0.056430310010910034, 0.007145971059799194, 0.08341648429632187, 0.4012978971004486]",1,{},1.0,True
"[0.056573230773210526, 0.20099177956581116, 0.09144244343042374, 0.13603626191616058]",1,{},1.0,True
"[0.06059306487441063, 0.3946930766105652, 0.09416316449642181, -0.1264551430940628]",0,{},1.0,True
"[0.06848692893981934, 0.19835712015628815, 0.09163406491279602, 0.19438718259334564]",0,{},1.0,True
"[0.072454072535038, 0.0020519925747066736, 0.09552180767059326, 0.5145122408866882]",1,{},1.0,True
"[0.07249511033296585, 0.19570806622505188, 0.10581205040216446, 0.2533930540084839]",1,{},1.0,True
"[0.07640927284955978, 0.3891725242137909, 0.11087991297245026, -0.004129881039261818]",1,{},1.0,True
"[0.08419272303581238, 0.5825440883636475, 0.11079731583595276, -0.25987404584884644]",0,{},1.0,True
"[0.095843605697155, 0.3860291838645935, 0.10559983551502228, 0.06559863686561584]",1,{},1.0,True
"[0.10356418788433075, 0.5794910788536072, 0.1069118082523346, -0.1919890195131302]",1,{},1.0,True
"[0.11515400558710098, 0.772934079170227, 0.10307202488183975, -0.4491245746612549]",0,{},1.0,True
"[0.13061268627643585, 0.5765167474746704, 0.09408953785896301, -0.12581269443035126]",1,{},1.0,True
"[0.14214302599430084, 0.7701736688613892, 0.09157328307628632, -0.3873916566371918]",1,{},1.0,True
"[0.1575465053319931, 0.9638845324516296, 0.08382544666528702, -0.6498555541038513]",0,{},1.0,True
"[0.1768241822719574, 0.7677011489868164, 0.07082834094762802, -0.33199793100357056]",0,{},1.0,True
"[0.19217821955680847, 0.5716462731361389, 0.06418837606906891, -0.01784682273864746]",1,{},1.0,True
"[0.20361113548278809, 0.7657917737960815, 0.06383144110441208, -0.28960689902305603]",0,{},1.0,True
"[0.21892696619033813, 0.5698204040527344, 0.05803930386900902, 0.022505145519971848]",1,{},1.0,True
"[0.23032337427139282, 0.7640640735626221, 0.05848940834403038, -0.25131577253341675]",1,{},1.0,True
"[0.24560466408729553, 0.9583041667938232, 0.05346309393644333, -0.5249915719032288]",0,{},1.0,True
"[0.2647707462310791, 0.7624722123146057, 0.042963262647390366, -0.21595269441604614]",1,{},1.0,True
"[0.28002017736434937, 0.9569544792175293, 0.038644205778837204, -0.4947795569896698]",0,{},1.0,True
"[0.29915928840637207, 0.7613094449043274, 0.028748616576194763, -0.19017256796360016]",1,{},1.0,True
"[0.31438547372817993, 0.9560085535049438, 0.02494516409933567, -0.47364965081214905]",0,{},1.0,True
"[0.33350563049316406, 0.7605433464050293, 0.01547217182815075, -0.17320995032787323]",0,{},1.0,True
"[0.34871649742126465, 0.5652034282684326, 0.012007972225546837, 0.12431351840496063]",1,{},1.0,True
