obs,acts,infos,rews,terminal
"[-0.04848036915063858, -0.1706515997648239, -0.01228356920182705, 0.04106050729751587]",1,{},1.0,True
"[-0.05189340189099312, 0.02464432828128338, -0.011462358757853508, -0.2554725408554077]",0,{},1.0,True
"[-0.05140051618218422, -0.17031210660934448, -0.016571810469031334, 0.033573027700185776]",0,{},1.0,True
"[-0.05480675771832466, -0.3651925325393677, -0.015900349244475365, 0.3209816515445709]",1,{},1.0,True
"[-0.06211060658097267, -0.16984780132770538, -0.009480716660618782, 0.02332708053290844]",0,{},1.0,True
"[-0.06550756096839905, -0.3648325204849243, -0.009014175273478031, 0.3130037188529968]",1,{},1.0,True
"[-0.07280421257019043, -0.16958332061767578, -0.0027541005983948708, 0.017491688951849937]",0,{},1.0,True
"[-0.07619588077068329, -0.3646656572818756, -0.002404266968369484, 0.3093043863773346]",1,{},1.0,True
"[-0.08348919451236725, -0.16950954496860504, 0.0037818211130797863, 0.01586419902741909]",0,{},1.0,True
"[-0.08687938749790192, -0.3646855354309082, 0.004099105019122362, 0.3097379207611084]",1,{},1.0,True
"[-0.09417309612035751, -0.16962221264839172, 0.010293863713741302, 0.01835056021809578]",0,{},1.0,True
"[-0.09756553918123245, -0.36489027738571167, 0.010660874657332897, 0.3142634630203247]",1,{},1.0,True
"[-0.10486334562301636, -0.16992178559303284, 0.01694614440202713, 0.024961605668067932]",1,{},1.0,True
"[-0.10826177895069122, 0.024953089654445648, 0.01744537614285946, -0.26232680678367615]",0,{},1.0,True
"[-0.10776271671056747, -0.17041347920894623, 0.012198840267956257, 0.03580712899565697]",0,{},1.0,True
"[-0.11117099225521088, -0.36570823192596436, 0.012914982624351978, 0.33231380581855774]",1,{},1.0,True
"[-0.11848515272140503, -0.1707724630832672, 0.01956125907599926, 0.0437314510345459]",0,{},1.0,True
"[-0.12190060317516327, -0.36616936326026917, 0.020435888320207596, 0.34252139925956726]",1,{},1.0,True
"[-0.1292239874601364, -0.17134402692317963, 0.027286315336823463, 0.05635213479399681]",1,{},1.0,True
"[-0.13265086710453033, 0.02337626740336418, 0.028413359075784683, -0.2275984138250351]",0,{},1.0,True
"[-0.13218334317207336, -0.172139972448349, 0.023861389607191086, 0.07390998303890228]",0,{},1.0,True
"[-0.1356261521577835, -0.36759573221206665, 0.02533959038555622, 0.37402474880218506]",1,{},1.0,True
"[-0.14297805726528168, -0.17284272611141205, 0.03282008320093155, 0.0894380509853363]",1,{},1.0,True
"[-0.14643491804599762, 0.021793801337480545, 0.03460884466767311, -0.19271212816238403]",1,{},1.0,True
"[-0.14599904417991638, 0.2164040058851242, 0.030754603445529938, -0.4742796719074249]",0,{},1.0,True
"[-0.14167095720767975, 0.0208615493029356, 0.02126900851726532, -0.17206425964832306]",0,{},1.0,True
"[-0.14125372469425201, -0.17455825209617615, 0.017827725037932396, 0.1272517740726471]",0,{},1.0,True
"[-0.1447448879480362, -0.36993101239204407, 0.02037275955080986, 0.4255053997039795]",0,{},1.0,True
"[-0.15214350819587708, -0.5653355121612549, 0.028882868587970734, 0.7245405316352844]",1,{},1.0,True
"[-0.163450226187706, -0.3706246614456177, 0.043373677879571915, 0.44108641147613525]",1,{},1.0,True
"[-0.17086271941661835, -0.17614248394966125, 0.05219540745019913, 0.16238540410995483]",0,{},1.0,True
"[-0.17438556253910065, -0.3719712793827057, 0.055443115532398224, 0.47106704115867615]",1,{},1.0,True
"[-0.18182499706745148, -0.17767450213432312, 0.06486445665359497, 0.19636163115501404]",1,{},1.0,True
"[-0.18537847697734833, 0.016462553292512894, 0.06879168748855591, -0.07517479360103607]",1,{},1.0,True
"[-0.18504923582077026, 0.21053431928157806, 0.06728819012641907, -0.3453851044178009]",0,{},1.0,True
"[-0.18083854019641876, 0.014522938057780266, 0.0603804886341095, -0.03226558491587639]",0,{},1.0,True
"[-0.18054808676242828, -0.18141059577465057, 0.05973517894744873, 0.27884018421173096]",1,{},1.0,True
"[-0.18417629599571228, 0.012810587882995605, 0.0653119832277298, 0.005579754710197449]",1,{},1.0,True
"[-0.18392008543014526, 0.2069380283355713, 0.06542357802391052, -0.2658025026321411]",0,{},1.0,True
"[-0.17978131771087646, 0.010946283116936684, 0.060107529163360596, 0.046776995062828064]",1,{},1.0,True
"[-0.17956240475177765, 0.20515713095664978, 0.06104306876659393, -0.22635219991207123]",1,{},1.0,True
"[-0.17545925080776215, 0.3993559777736664, 0.056516021490097046, -0.4991723895072937]",0,{},1.0,True
"[-0.16747213900089264, 0.2034846842288971, 0.04653257504105568, -0.18922768533229828]",0,{},1.0,True
"[-0.16340243816375732, 0.007728966418653727, 0.04274802282452583, 0.11776368319988251]",1,{},1.0,True
"[-0.16324786841869354, 0.20221318304538727, 0.045103296637535095, -0.16113203763961792]",1,{},1.0,True
"[-0.15920360386371613, 0.3966613709926605, 0.04188065603375435, -0.4392518401145935]",0,{},1.0,True
"[-0.15127037465572357, 0.20097248256206512, 0.03309561684727669, -0.13366657495498657]",0,{},1.0,True
"[-0.1472509205341339, 0.005392486695200205, 0.030422285199165344, 0.16927111148834229]",1,{},1.0,True
"[-0.14714306592941284, 0.20006607472896576, 0.03380770981311798, -0.11366138607263565]",0,{},1.0,True
"[-0.1431417465209961, 0.004476421047002077, 0.031534481793642044, 0.18949301540851593]",1,{},1.0,True
"[-0.14305222034454346, 0.19913336634635925, 0.0353243425488472, -0.0930776298046112]",0,{},1.0,True
"[-0.1390695571899414, 0.0035233853850513697, 0.03346278890967369, 0.21053749322891235]",1,{},1.0,True
"[-0.1389990895986557, 0.19815129041671753, 0.03767353668808937, -0.07140471041202545]",1,{},1.0,True
"[-0.13503606617450714, 0.3927134573459625, 0.0362454429268837, -0.351967453956604]",1,{},1.0,True
"[-0.1271817982196808, 0.5873017311096191, 0.02920609526336193, -0.633004367351532]",0,{},1.0,True
"[-0.11543575674295425, 0.39178478717803955, 0.016546007245779037, -0.3312686085700989]",0,{},1.0,True
"[-0.10760006308555603, 0.1964312642812729, 0.009920635260641575, -0.033414144068956375]",0,{},1.0,True
"[-0.10367143899202347, 0.0011684572091326118, 0.009252352640032768, 0.26238226890563965]",0,{},1.0,True
"[-0.10364806652069092, -0.19408433139324188, 0.014499997720122337, 0.5579690933227539]",1,{},1.0,True
"[-0.10752975195646286, 0.0008311004494316876, 0.025659378618001938, 0.2698895037174225]",1,{},1.0,True
"[-0.10751312971115112, 0.19557766616344452, 0.031057169660925865, -0.014591152779757977]",0,{},1.0,True
"[-0.10360158234834671, 2.439674972265493e-05, 0.030765345320105553, 0.28772664070129395]",0,{},1.0,True
"[-0.10360109061002731, -0.1955224722623825, 0.03651987761259079, 0.5899516940116882]",1,{},1.0,True
"[-0.10751154273748398, -0.0009303885162808001, 0.04831891506910324, 0.3089926838874817]",1,{},1.0,True
"[-0.1075301468372345, 0.19347098469734192, 0.054498765617609024, 0.03193117678165436]",1,{},1.0,True
"[-0.10366073250770569, 0.38777077198028564, 0.05513738840818405, -0.2430710643529892]",0,{},1.0,True
"[-0.09590531140565872, 0.19190636277198792, 0.05027597025036812, 0.06648123264312744]",0,{},1.0,True
"[-0.092067189514637, -0.003898998023942113, 0.05160559341311455, 0.3745930790901184]",1,{},1.0,True
"[-0.0921451672911644, 0.1904533952474594, 0.05909745395183563, 0.09861790388822556]",0,{},1.0,True
"[-0.08833609521389008, -0.005463564768433571, 0.06106981262564659, 0.4093448519706726]",1,{},1.0,True
"[-0.08844537287950516, 0.1887417733669281, 0.06925670802593231, 0.13652324676513672]",1,{},1.0,True
"[-0.0846705362200737, 0.3828069269657135, 0.07198717445135117, -0.13353142142295837]",0,{},1.0,True
"[-0.07701439410448074, 0.18673159182071686, 0.06931654363870621, 0.18096578121185303]",1,{},1.0,True
"[-0.07327976077795029, 0.38079673051834106, 0.07293586432933807, -0.08907011151313782]",0,{},1.0,True
"[-0.06566382944583893, 0.18470922112464905, 0.07115446031093597, 0.22570328414440155]",1,{},1.0,True
"[-0.06196964532136917, 0.3787459433078766, 0.07566852867603302, -0.0437135249376297]",1,{},1.0,True
"[-0.05439472571015358, 0.572705864906311, 0.07479425519704819, -0.3115955591201782]",1,{},1.0,True
"[-0.04294060915708542, 0.7666869759559631, 0.0685623437166214, -0.5797847509384155]",0,{},1.0,True
"[-0.027606869116425514, 0.5706745982170105, 0.05696664750576019, -0.26631540060043335]",1,{},1.0,True
"[-0.01619337871670723, 0.7649391889572144, 0.0516403391957283, -0.5405004620552063]",0,{},1.0,True
"[-0.0008945941808633506, 0.5691308379173279, 0.0408303327858448, -0.23200397193431854]",0,{},1.0,True
"[0.010488023050129414, 0.37344998121261597, 0.036190252751111984, 0.07327347248792648]",1,{},1.0,True
"[0.017957022413611412, 0.5680348873138428, 0.037655722349882126, -0.20777519047260284]",0,{},1.0,True
"[0.029317719861865044, 0.3723953068256378, 0.03350021690130234, 0.09654434770345688]",1,{},1.0,True
"[0.036765627562999725, 0.5670214891433716, 0.03543110564351082, -0.18538393080234528]",1,{},1.0,True
"[0.048106055706739426, 0.7616190314292908, 0.031723424792289734, -0.466682493686676]",0,{},1.0,True
"[0.06333843618631363, 0.5660635828971863, 0.02238977514207363, -0.1641717553138733]",0,{},1.0,True
"[0.07465971261262894, 0.37062838673591614, 0.019106341525912285, 0.1354895979166031]",1,{},1.0,True
"[0.08207228034734726, 0.5654715299606323, 0.021816132590174675, -0.1511048525571823]",1,{},1.0,True
"[0.09338171035051346, 0.7602744102478027, 0.01879403553903103, -0.4368261992931366]",0,{},1.0,True
"[0.10858719795942307, 0.564891517162323, 0.010057510808110237, -0.138278529047966]",1,{},1.0,True
"[0.11988502740859985, 0.7598680257797241, 0.0072919405065476894, -0.42777156829833984]",0,{},1.0,True
"[0.1350823938846588, 0.5646435618400574, -0.0012634909944608808, -0.13279886543750763]",0,{},1.0,True
"[0.14637525379657745, 0.36953970789909363, -0.0039194682613015175, 0.15948519110679626]",0,{},1.0,True
"[0.15376605093479156, 0.1744741052389145, -0.0007297645206563175, 0.45092904567718506]",1,{},1.0,True
"[0.15725553035736084, 0.3696063756942749, 0.008288816548883915, 0.158016175031662]",1,{},1.0,True
"[0.1646476686000824, 0.5646086931228638, 0.011449139565229416, -0.1320403516292572]",1,{},1.0,True
"[0.17593984305858612, 0.7595647573471069, 0.008808332495391369, -0.4210893511772156]",0,{},1.0,True
"[0.191131129860878, 0.5643191337585449, 0.00038654590025544167, -0.12564264237880707]",0,{},1.0,True
"[0.2024175077676773, 0.36919164657592773, -0.0021263069938868284, 0.1671622097492218]",0,{},1.0,True
"[0.2098013460636139, 0.17410019040107727, 0.0012169374385848641, 0.4591735899448395]",1,{},1.0,True
"[0.21328334510326385, 0.36920490860939026, 0.010400408878922462, 0.166874498128891]",1,{},1.0,True
"[0.22066745162010193, 0.5641764402389526, 0.013737899251282215, -0.12250933796167374]",0,{},1.0,True
"[0.23195098340511322, 0.3688604235649109, 0.01128771249204874, 0.17447590827941895]",1,{},1.0,True
"[0.23932819068431854, 0.5638189911842346, 0.01477723103016615, -0.11462484300136566]",0,{},1.0,True
"[0.2506045699119568, 0.36848846077919006, 0.012484733946621418, 0.1826833188533783]",0,{},1.0,True
"[0.2579743266105652, 0.1731901317834854, 0.01613840088248253, 0.47927841544151306]",1,{},1.0,True
"[0.26143813133239746, 0.36808058619499207, 0.02572396956384182, 0.19172531366348267]",1,{},1.0,True
"[0.268799751996994, 0.5628252625465393, 0.029558474197983742, -0.09273307025432587]",0,{},1.0,True
"[0.28005626797676086, 0.3672924041748047, 0.027703814208507538, 0.2091270536184311]",1,{},1.0,True
"[0.28740209341049194, 0.562007486820221, 0.031886354088783264, -0.07468963414430618]",1,{},1.0,True
"[0.29864224791526794, 0.756658136844635, 0.030392561107873917, -0.35714420676231384]",0,{},1.0,True
"[0.3137754201889038, 0.5611175894737244, 0.023249678313732147, -0.05503477901220322]",1,{},1.0,True
"[0.32499775290489197, 0.7558985948562622, 0.0221489816904068, -0.3402925431728363]",0,{},1.0,True
"[0.3401157259941101, 0.5604686141014099, 0.015343131497502327, -0.04070819541811943]",0,{},1.0,True
"[0.351325124502182, 0.3651300370693207, 0.014528967440128326, 0.2567758858203888]",1,{},1.0,True
"[0.35862770676612854, 0.5600415468215942, 0.01966448500752449, -0.03128920868039131]",0,{},1.0,True
"[0.36982855200767517, 0.3646432161331177, 0.019038701429963112, 0.2675326466560364]",1,{},1.0,True
"[0.3771214187145233, 0.5594883561134338, 0.024389352649450302, -0.01908506453037262]",1,{},1.0,True
"[0.3883111774921417, 0.7542521953582764, 0.024007651954889297, -0.3039741814136505]",1,{},1.0,True
"[0.40339621901512146, 0.949023962020874, 0.017928168177604675, -0.5889900326728821]",0,{},1.0,True
"[0.42237669229507446, 0.7536555528640747, 0.0061483681201934814, -0.29071399569511414]",0,{},1.0,True
"[0.4374498128890991, 0.5584465265274048, 0.00033408848685212433, 0.003901704913005233]",1,{},1.0,True
"[0.44861873984336853, 0.753563642501831, 0.0004121225792914629, -0.28867578506469727]",1,{},1.0,True
"[0.46369001269340515, 0.9486797451972961, -0.005361393094062805, -0.5812287330627441]",0,{},1.0,True
"[0.4826636016368866, 0.7536333203315735, -0.016985967755317688, -0.290239542722702]",0,{},1.0,True
"[0.49773627519607544, 0.5587576627731323, -0.022790757939219475, -0.0029618190601468086]",0,{},1.0,True
"[0.5089114308357239, 0.3639698326587677, -0.022849993780255318, 0.2824441194534302]",1,{},1.0,True
"[0.5161908268928528, 0.5594100952148438, -0.01720111258327961, -0.01735711470246315]",1,{},1.0,True
"[0.527379035949707, 0.7547744512557983, -0.017548253759741783, -0.31541717052459717]",0,{},1.0,True
"[0.5424745082855225, 0.5599068403244019, -0.023856598883867264, -0.02831963077187538]",1,{},1.0,True
"[0.5536726713180542, 0.7553626298904419, -0.024422990158200264, -0.328433096408844]",0,{},1.0,True
"[0.5687798857688904, 0.560596764087677, -0.030991652980446815, -0.043551005423069]",0,{},1.0,True
"[0.5799918174743652, 0.3659325838088989, -0.03186267241835594, 0.23919491469860077]",0,{},1.0,True
"[0.5873104929924011, 0.17127995193004608, -0.027078773826360703, 0.5216596126556396]",1,{},1.0,True
"[0.5907360911369324, 0.3667723834514618, -0.016645582392811775, 0.22056828439235687]",1,{},1.0,True
"[0.5980715155601501, 0.5621282458305359, -0.012234216555953026, -0.07731851935386658]",1,{},1.0,True
"[0.6093140840530396, 0.757423460483551, -0.013780586421489716, -0.37383612990379333]",0,{},1.0,True
"[0.6244625449180603, 0.5624999403953552, -0.021257309243083, -0.08552999794483185]",1,{},1.0,True
"[0.6357125639915466, 0.7579200267791748, -0.022967908531427383, -0.384843111038208]",1,{},1.0,True
"[0.6508709788322449, 0.9533604383468628, -0.030664771795272827, -0.684678316116333]",0,{},1.0,True
"[0.6699382066726685, 0.7586773633956909, -0.04435833916068077, -0.40180501341819763]",0,{},1.0,True
"[0.6851117014884949, 0.5642117261886597, -0.05239443853497505, -0.12343057990074158]",1,{},1.0,True
"[0.6963959336280823, 0.7600436210632324, -0.05486305058002472, -0.4321722686290741]",1,{},1.0,True
"[0.7115968465805054, 0.9558977484703064, -0.06350649148225784, -0.7416330575942993]",0,{},1.0,True
"[0.7307147979736328, 0.7617073059082031, -0.07833915203809738, -0.4695929288864136]",0,{},1.0,True
"[0.7459489107131958, 0.5677742958068848, -0.0877310112118721, -0.20259380340576172]",0,{},1.0,True
"[0.7573044300079346, 0.3740094304084778, -0.09178289026021957, 0.061175864189863205]",0,{},1.0,True
"[0.7647846341133118, 0.18031512200832367, -0.09055937081575394, 0.3235481083393097]",1,{},1.0,True
"[0.7683908939361572, 0.37660205364227295, -0.08408840745687485, 0.003736144630238414]",0,{},1.0,True
"[0.775922954082489, 0.1827804148197174, -0.0840136855840683, 0.2687484622001648]",1,{},1.0,True
"[0.7795785665512085, 0.37899455428123474, -0.0786387175321579, -0.04920564964413643]",1,{},1.0,True
"[0.7871584296226501, 0.5751509070396423, -0.07962283492088318, -0.36562681198120117]",1,{},1.0,True
"[0.798661470413208, 0.7713087797164917, -0.0869353711605072, -0.6823157668113708]",1,{},1.0,True
"[0.8140876293182373, 0.9675235748291016, -0.10058168321847916, -1.0010532140731812]",0,{},1.0,True
"[0.8334380984306335, 0.7738790512084961, -0.12060274928808212, -0.7415757775306702]",0,{},1.0,True
"[0.848915696144104, 0.5806101560592651, -0.13543426990509033, -0.4891495108604431]",0,{},1.0,True
"[0.8605278730392456, 0.3876327872276306, -0.14521725475788116, -0.24203017354011536]",0,{},1.0,True
"[0.8682805299758911, 0.19485141336917877, -0.150057852268219, 0.001554214395582676]",1,{},1.0,True
"[0.8721776008605957, 0.39177122712135315, -0.15002676844596863, -0.33445778489112854]",0,{},1.0,True
"[0.8800129890441895, 0.19906742870807648, -0.15671592950820923, -0.09259162098169327]",0,{},1.0,True
"[0.8839943408966064, 0.00649832421913743, -0.15856775641441345, 0.146836057305336]",0,{},1.0,True
"[0.8841243386268616, -0.1860395073890686, -0.15563103556632996, 0.38559576869010925]",1,{},1.0,True
"[0.8804035186767578, 0.010909825563430786, -0.14791911840438843, 0.04817124828696251]",1,{},1.0,True
"[0.8806217312812805, 0.20780907571315765, -0.1469556987285614, -0.28728219866752625]",0,{},1.0,True
"[0.8847779035568237, 0.015055079944431782, -0.15270134806632996, -0.04431725665926933]",1,{},1.0,True
"[0.885079026222229, 0.21199940145015717, -0.1535876840353012, -0.3810161352157593]",0,{},1.0,True
"[0.8893190026283264, 0.01935388147830963, -0.16120801866054535, -0.1404268890619278]",1,{},1.0,True
"[0.8897060751914978, 0.21637344360351562, -0.16401654481887817, -0.47931456565856934]",0,{},1.0,True
"[0.8940335512161255, 0.023900652304291725, -0.17360283434391022, -0.24248498678207397]",0,{},1.0,True
"[0.8945115804672241, -0.16837145388126373, -0.1784525364637375, -0.009195184335112572]",0,{},1.0,True
"[0.8911441564559937, -0.3605450689792633, -0.17863644659519196, 0.22230051457881927]",0,{},1.0,True
"[0.8839332461357117, -0.5527238845825195, -0.1741904318332672, 0.4537412226200104]",0,{},1.0,True
"[0.8728787302970886, -0.7450100779533386, -0.1651156097650528, 0.6868524551391602]",1,{},1.0,True
"[0.8579785227775574, -0.5480279922485352, -0.1513785570859909, 0.3470741808414459]",0,{},1.0,True
"[0.8470180034637451, -0.7407090663909912, -0.14443707466125488, 0.588455080986023]",1,{},1.0,True
"[0.8322038054466248, -0.5438913702964783, -0.13266797363758087, 0.2539856731891632]",1,{},1.0,True
"[0.821325957775116, -0.34714922308921814, -0.12758825719356537, -0.0774242952466011]",0,{},1.0,True
"[0.8143829703330994, -0.5402331948280334, -0.12913674116134644, 0.17243818938732147]",1,{},1.0,True
"[0.8035783171653748, -0.34352216124534607, -0.12568798661231995, -0.15803220868110657]",0,{},1.0,True
"[0.7967078685760498, -0.5366414785385132, -0.1288486272096634, 0.09250664710998535]",0,{},1.0,True
"[0.7859750390052795, -0.7297037839889526, -0.12699849903583527, 0.34192273020744324]",1,{},1.0,True
"[0.7713809609413147, -0.533025324344635, -0.1201600432395935, 0.01204368844628334]",0,{},1.0,True
"[0.7607204914093018, -0.726237416267395, -0.11991916596889496, 0.2645299732685089]",1,{},1.0,True
"[0.7461957335472107, -0.5296261310577393, -0.11462856829166412, -0.0634407103061676]",0,{},1.0,True
"[0.7356032133102417, -0.7229339480400085, -0.11589737981557846, 0.19099099934101105]",1,{},1.0,True
"[0.7211444973945618, -0.5263611674308777, -0.11207756400108337, -0.13588771224021912]",0,{},1.0,True
"[0.7106173038482666, -0.7197142243385315, -0.11479531228542328, 0.11944034695625305]",0,{},1.0,True
"[0.6962230205535889, -0.9130202531814575, -0.11240650713443756, 0.37381526827812195]",0,{},1.0,True
"[0.677962601184845, -1.1063809394836426, -0.10493019968271255, 0.6290479302406311]",1,{},1.0,True
"[0.655834972858429, -0.9099632501602173, -0.09234924614429474, 0.3052489459514618]",0,{},1.0,True
"[0.6376357078552246, -1.1036561727523804, -0.08624426275491714, 0.5674381852149963]",1,{},1.0,True
"[0.6155626177787781, -0.9074370861053467, -0.07489550113677979, 0.2488790601491928]",0,{},1.0,True
"[0.5974138379096985, -1.1014139652252197, -0.06991791725158691, 0.5170300602912903]",0,{},1.0,True
"[0.575385570526123, -1.2954853773117065, -0.05957731977105141, 0.7868867516517639]",0,{},1.0,True
"[0.5494758486747742, -1.4897404909133911, -0.04383958503603935, 1.0602470636367798]",1,{},1.0,True
"[0.5196810960769653, -1.2940661907196045, -0.02263464219868183, 0.7541329264640808]",1,{},1.0,True
"[0.49379974603652954, -1.0986396074295044, -0.007551983930170536, 0.45441415905952454]",0,{},1.0,True
"[0.4718269407749176, -1.293653964996338, 0.0015362994745373726, 0.7447071075439453]",1,{},1.0,True
"[0.4459538757801056, -1.0985532999038696, 0.016430441290140152, 0.45250803232192993]",1,{},1.0,True
"[0.42398279905319214, -0.9036674499511719, 0.02548060193657875, 0.16504913568496704]",1,{},1.0,True
"[0.4059094488620758, -0.70891934633255, 0.02878158539533615, -0.1194877102971077]",0,{},1.0,True
"[0.3917310833930969, -0.9044415950775146, 0.026391830295324326, 0.18213480710983276]",0,{},1.0,True
"[0.373642235994339, -1.0999311208724976, 0.03003452718257904, 0.4830251634120941]",1,{},1.0,True
"[0.3516436219215393, -0.9052456021308899, 0.03969503194093704, 0.19995751976966858]",0,{},1.0,True
"[0.3335387110710144, -1.1009122133255005, 0.04369417950510979, 0.50489342212677]",1,{},1.0,True
"[0.31152045726776123, -0.9064323306083679, 0.05379204824566841, 0.22629410028457642]",1,{},1.0,True
"[0.2933918237686157, -0.7121187448501587, 0.05831792950630188, -0.048947423696517944]",0,{},1.0,True
"[0.27914944291114807, -0.9080263376235962, 0.057338982820510864, 0.2615501582622528]",0,{},1.0,True
"[0.26098892092704773, -1.1039179563522339, 0.0625699833035469, 0.5717530250549316]",1,{},1.0,True
"[0.23891055583953857, -0.909726619720459, 0.07400504499673843, 0.2994196116924286]",1,{},1.0,True
"[0.22071601450443268, -0.7157332301139832, 0.07999343425035477, 0.030963700264692307]",1,{},1.0,True
"[0.20640134811401367, -0.5218441486358643, 0.08061271160840988, -0.23544692993164062]",1,{},1.0,True
"[0.19596447050571442, -0.32796093821525574, 0.07590377330780029, -0.5016528367996216]",0,{},1.0,True
"[0.18940524756908417, -0.524066150188446, 0.06587071716785431, -0.18604770302772522]",0,{},1.0,True
"[0.17892393469810486, -0.720065712928772, 0.062149763107299805, 0.12666600942611694]",1,{},1.0,True
"[0.16452261805534363, -0.525886595249176, 0.06468307971954346, -0.14578001201152802]",0,{},1.0,True
"[0.15400488674640656, -0.7218723893165588, 0.06176748126745224, 0.16658742725849152]",0,{},1.0,True
"[0.13956743478775024, -0.9178215861320496, 0.06509923189878464, 0.47809886932373047]",1,{},1.0,True
"[0.12121100723743439, -0.7236762642860413, 0.07466121017932892, 0.20662333071231842]",1,{},1.0,True
"[0.10673747956752777, -0.5296969413757324, 0.07879367470741272, -0.061605025082826614]",0,{},1.0,True
"[0.09614354372024536, -0.7258549928665161, 0.07756157219409943, 0.2548605799674988]",1,{},1.0,True
"[0.08162644505500793, -0.5319212079048157, 0.0826587826013565, -0.012385287322103977]",0,{},1.0,True
"[0.0709880143404007, -0.7281253337860107, 0.08241108059883118, 0.3051900863647461]",0,{},1.0,True
"[0.056425511837005615, -0.9243190884590149, 0.08851487934589386, 0.6226833462715149]",1,{},1.0,True
"[0.037939127534627914, -0.7305373549461365, 0.10096854716539383, 0.35913804173469543]",1,{},1.0,True
"[0.023328380659222603, -0.5369848012924194, 0.10815130919218063, 0.09992223232984543]",0,{},1.0,True
"[0.012588685378432274, -0.7334771752357483, 0.11014975607395172, 0.42467325925827026]",0,{},1.0,True
"[-0.002080857753753662, -0.9299730062484741, 0.11864321678876877, 0.7499493360519409]",1,{},1.0,True
"[-0.020680317655205727, -0.7366698384284973, 0.13364221155643463, 0.49683231115341187]",1,{},1.0,True
"[-0.0354137159883976, -0.5436604619026184, 0.14357885718345642, 0.24907368421554565]",1,{},1.0,True
"[-0.046286921948194504, -0.35084962844848633, 0.1485603302717209, 0.0049007125198841095]",1,{},1.0,True
"[-0.05330391600728035, -0.15813595056533813, 0.14865833520889282, -0.23746947944164276]",0,{},1.0,True
"[-0.056466635316610336, -0.35503441095352173, 0.14390894770622253, 0.09816548228263855]",1,{},1.0,True
"[-0.06356732547283173, -0.162236750125885, 0.14587226510047913, -0.14587824046611786]",0,{},1.0,True
"[-0.06681206077337265, -0.35911378264427185, 0.14295469224452972, 0.18903543055057526]",0,{},1.0,True
"[-0.07399433106184006, -0.5559607744216919, 0.14673539996147156, 0.5231796503067017]",1,{},1.0,True
"[-0.08511354774236679, -0.3631756603717804, 0.15719899535179138, 0.2800951302051544]",1,{},1.0,True
"[-0.09237706661224365, -0.17060457170009613, 0.1628008931875229, 0.04082660749554634]",1,{},1.0,True
