obs,acts,infos,rews,terminal
"[-0.0010485489619895816, 0.019302422180771828, 0.06878837198019028, 0.4382716715335846]",1,{},1.0,True
"[-0.0006625005626119673, 0.21338674426078796, 0.07755380868911743, 0.16804154217243195]",1,{},1.0,True
"[0.0036052342038601637, 0.4073178768157959, 0.08091463893651962, -0.09920280426740646]",0,{},1.0,True
"[0.01175159215927124, 0.2111351042985916, 0.0789305791258812, 0.2178715020418167]",1,{},1.0,True
"[0.015974294394254684, 0.40504521131515503, 0.08328800648450851, -0.04890657588839531]",1,{},1.0,True
"[0.02407519705593586, 0.5988802313804626, 0.08230987936258316, -0.31419286131858826]",1,{},1.0,True
"[0.036052804440259933, 0.7927390933036804, 0.07602602243423462, -0.5798249244689941]",0,{},1.0,True
"[0.05190758407115936, 0.5966387391090393, 0.06442952156066895, -0.2641938626766205]",1,{},1.0,True
"[0.0638403594493866, 0.7907847166061401, 0.059145644307136536, -0.5358794331550598]",1,{},1.0,True
"[0.07965604960918427, 0.9850273132324219, 0.04842805862426758, -0.8093551397323608]",0,{},1.0,True
"[0.09935659915208817, 0.7892764210700989, 0.03224095329642296, -0.5018407702445984]",1,{},1.0,True
"[0.11514212936162949, 0.9839293956756592, 0.022204138338565826, -0.784191370010376]",0,{},1.0,True
"[0.13482071459293365, 0.7885094881057739, 0.006520310882478952, -0.4846062660217285]",0,{},1.0,True
"[0.1505909115076065, 0.5932961106300354, -0.0031718146055936813, -0.1898754984140396]",0,{},1.0,True
"[0.16245682537555695, 0.3982197046279907, -0.006969324313104153, 0.10180516541004181]",0,{},1.0,True
"[0.17042122781276703, 0.20319832861423492, -0.004933221265673637, 0.392281174659729]",1,{},1.0,True
"[0.1744851917028427, 0.39838993549346924, 0.0029124021530151367, 0.09804695099592209]",1,{},1.0,True
"[0.182452991604805, 0.59347003698349, 0.004873341415077448, -0.19371569156646729]",1,{},1.0,True
"[0.1943223923444748, 0.788521945476532, 0.0009990273974835873, -0.48485732078552246]",1,{},1.0,True
"[0.21009282767772675, 0.9836297631263733, -0.008698118850588799, -0.7772251963615417]",0,{},1.0,True
"[0.2297654151916504, 0.7886285185813904, -0.024242622777819633, -0.4872916042804718]",0,{},1.0,True
"[0.24553799629211426, 0.5938568711280823, -0.033988453447818756, -0.2023465931415558]",0,{},1.0,True
"[0.25741511583328247, 0.3992370665073395, -0.03803538531064987, 0.07942380756139755]",1,{},1.0,True
"[0.26539987325668335, 0.5948830246925354, -0.036446910351514816, -0.2250126153230667]",0,{},1.0,True
"[0.2772975265979767, 0.40030041337013245, -0.04094716161489487, 0.05595444515347481]",1,{},1.0,True
"[0.28530353307724, 0.5959848165512085, -0.03982807323336601, -0.24936124682426453]",0,{},1.0,True
"[0.2972232401371002, 0.4014536142349243, -0.0448152981698513, 0.030497806146740913]",1,{},1.0,True
"[0.3052523136138916, 0.5971886515617371, -0.04420534148812294, -0.27598121762275696]",0,{},1.0,True
"[0.3171960711479187, 0.40272435545921326, -0.049724966287612915, 0.002438133582472801]",0,{},1.0,True
"[0.3252505660057068, 0.20834948122501373, -0.04967620596289635, 0.27902692556381226]",1,{},1.0,True
"[0.32941755652427673, 0.4041436016559601, -0.04409566521644592, -0.028900740668177605]",1,{},1.0,True
"[0.3375004231929779, 0.5998692512512207, -0.04467368125915527, -0.33516377210617065]",0,{},1.0,True
"[0.34949782490730286, 0.40541061758995056, -0.051376957446336746, -0.05689653754234314]",0,{},1.0,True
"[0.35760602355003357, 0.2110615372657776, -0.05251488834619522, 0.21914424002170563]",1,{},1.0,True
"[0.3618272542953491, 0.4068933129310608, -0.04813200235366821, -0.08963073045015335]",1,{},1.0,True
"[0.369965136051178, 0.6026709675788879, -0.049924615770578384, -0.397102415561676]",0,{},1.0,True
"[0.3820185363292694, 0.4082915484905243, -0.057866666465997696, -0.12056834250688553]",0,{},1.0,True
"[0.3901843726634979, 0.21404434740543365, -0.0602780319750309, 0.15331143140792847]",1,{},1.0,True
"[0.39446526765823364, 0.4099752604961395, -0.05721180513501167, -0.15776219964027405]",0,{},1.0,True
"[0.40266475081443787, 0.2157171219587326, -0.060367047786712646, 0.11633718013763428]",0,{},1.0,True
"[0.40697911381721497, 0.021509740501642227, -0.058040305972099304, 0.38938048481941223]",1,{},1.0,True
"[0.40740931034088135, 0.21740539371967316, -0.05025269463658333, 0.07897751778364182]",0,{},1.0,True
"[0.4117574095726013, 0.023038506507873535, -0.04867314547300339, 0.3553917109966278]",1,{},1.0,True
"[0.4122181832790375, 0.21881748735904694, -0.04156531020998955, 0.047766778618097305]",1,{},1.0,True
"[0.416594535112381, 0.414510041475296, -0.040609974414110184, -0.2577351927757263]",0,{},1.0,True
"[0.42488473653793335, 0.21999070048332214, -0.045764677226543427, 0.021867215633392334]",1,{},1.0,True
"[0.42928454279899597, 0.4157380759716034, -0.045327335596084595, -0.28489652276039124]",0,{},1.0,True
"[0.4375993013381958, 0.22129090130329132, -0.05102526396512985, -0.0068470449186861515]",0,{},1.0,True
"[0.4420251250267029, 0.026936452835798264, -0.05116220563650131, 0.2693102955818176]",0,{},1.0,True
"[0.44256386160850525, -0.1674194633960724, -0.04577599838376045, 0.5454275608062744]",1,{},1.0,True
"[0.43921545147895813, 0.028314795345067978, -0.03486744686961174, 0.23868028819561005]",0,{},1.0,True
"[0.4397817552089691, -0.16629214584827423, -0.0300938431173563, 0.5201643109321594]",0,{},1.0,True
"[0.4364559054374695, -0.36097779870033264, -0.019690556451678276, 0.8032143115997314]",1,{},1.0,True
"[0.42923635244369507, -0.16559147834777832, -0.0036262699868530035, 0.5044029951095581]",1,{},1.0,True
"[0.42592453956604004, 0.02958139218389988, 0.006461790297180414, 0.2105794996023178]",1,{},1.0,True
"[0.4265161454677582, 0.2246103584766388, 0.010673380456864834, -0.08005809038877487]",1,{},1.0,True
"[0.43100836873054504, 0.4195776879787445, 0.009072218090295792, -0.3693545162677765]",0,{},1.0,True
"[0.43939992785453796, 0.22432802617549896, 0.0016851280815899372, -0.07382486760616302]",1,{},1.0,True
"[0.44388648867607117, 0.4194257855415344, 0.0002086307795252651, -0.36597564816474915]",0,{},1.0,True
"[0.45227500796318054, 0.22430086135864258, -0.007110882084816694, -0.07322695106267929]",1,{},1.0,True
"[0.4567610025405884, 0.41952401399612427, -0.008575420826673508, -0.3681448698043823]",0,{},1.0,True
"[0.46515148878097534, 0.22452497482299805, -0.015938319265842438, -0.07817818969488144]",1,{},1.0,True
"[0.4696419835090637, 0.4198717474937439, -0.01750188320875168, -0.375846803188324]",0,{},1.0,True
"[0.478039413690567, 0.2250026911497116, -0.02501881867647171, -0.08873327821493149]",1,{},1.0,True
"[0.48253947496414185, 0.4204741418361664, -0.026793483644723892, -0.3892034888267517]",0,{},1.0,True
"[0.49094897508621216, 0.22574254870414734, -0.03457755222916603, -0.10508725047111511]",0,{},1.0,True
"[0.4954638183116913, 0.031132737174630165, -0.03667929768562317, 0.1764891892671585]",0,{},1.0,True
"[0.4960864782333374, -0.1634456217288971, -0.033149514347314835, 0.45737913250923157]",1,{},1.0,True
"[0.49281755089759827, 0.03212891146540642, -0.02400193177163601, 0.15443432331085205]",1,{},1.0,True
"[0.49346014857292175, 0.22758616507053375, -0.020913245156407356, -0.14572298526763916]",1,{},1.0,True
"[0.49801185727119446, 0.4230012595653534, -0.023827705532312393, -0.4449295997619629]",0,{},1.0,True
"[0.5064718723297119, 0.22822439670562744, -0.03272629901766777, -0.15985190868377686]",0,{},1.0,True
"[0.5110363960266113, 0.03358588367700577, -0.03592333570122719, 0.1223297119140625]",1,{},1.0,True
"[0.5117080807685852, 0.22920359671115875, -0.03347674012184143, -0.181466743350029]",0,{},1.0,True
"[0.516292154788971, 0.03457627072930336, -0.03710607439279556, 0.10047035664319992]",1,{},1.0,True
"[0.516983687877655, 0.2302098274230957, -0.0350966677069664, -0.20368465781211853]",1,{},1.0,True
"[0.5215879082679749, 0.4258156418800354, -0.039170362055301666, -0.5072290301322937]",0,{},1.0,True
"[0.5301042199134827, 0.23126688599586487, -0.049314942210912704, -0.22714287042617798]",0,{},1.0,True
"[0.534729540348053, 0.036883123219013214, -0.053857799619436264, 0.04958559200167656]",0,{},1.0,True
"[0.5354672074317932, -0.1574268490076065, -0.05286608636379242, 0.32480138540267944]",1,{},1.0,True
"[0.532318651676178, 0.03840642049908638, -0.04637005925178528, 0.01592649333178997]",0,{},1.0,True
"[0.5330867767333984, -0.1560209095478058, -0.04605153203010559, 0.2936260998249054]",1,{},1.0,True
"[0.5299663543701172, 0.03972632437944412, -0.04017900675535202, -0.013217832893133163]",1,{},1.0,True
"[0.5307608842849731, 0.23540076613426208, -0.04044336453080177, -0.31830206513404846]",0,{},1.0,True
"[0.5354689359664917, 0.04087748005986214, -0.04680940508842468, -0.03864283859729767]",0,{},1.0,True
"[0.536286473274231, -0.15354305505752563, -0.04758226498961449, 0.23891158401966095]",0,{},1.0,True
"[0.5332155823707581, -0.3479540944099426, -0.04280403256416321, 0.5162141919136047]",1,{},1.0,True
"[0.5262565016746521, -0.15225636959075928, -0.032479748129844666, 0.21035592257976532]",0,{},1.0,True
"[0.5232114195823669, -0.34689924120903015, -0.028272628784179688, 0.4926188588142395]",0,{},1.0,True
"[0.5162733793258667, -0.5416112542152405, -0.018420252948999405, 0.7762590646743774]",1,{},1.0,True
"[0.5054411888122559, -0.3462408483028412, -0.0028950702399015427, 0.4778379797935486]",1,{},1.0,True
"[0.49851635098457336, -0.15107813477516174, 0.0066616893745958805, 0.18424399197101593]",1,{},1.0,True
"[0.4954948127269745, 0.04394786059856415, 0.010346569120883942, -0.10632999241352081]",0,{},1.0,True
"[0.4963737726211548, -0.15132081508636475, 0.00821996945887804, 0.1895991861820221]",0,{},1.0,True
"[0.4933473467826843, -0.34655940532684326, 0.012011953629553318, 0.484863817691803]",1,{},1.0,True
"[0.48641616106033325, -0.15160900354385376, 0.021709229797124863, 0.19599074125289917]",1,{},1.0,True
"[0.48338398337364197, 0.04319579899311066, 0.025629043579101562, -0.08976560086011887]",1,{},1.0,True
"[0.4842478930950165, 0.2379411906003952, 0.023833733052015305, -0.37425366044044495]",0,{},1.0,True
"[0.48900672793388367, 0.042488943785429, 0.016348659992218018, -0.07415208220481873]",1,{},1.0,True
"[0.489856481552124, 0.2373727560043335, 0.014865617267787457, -0.36163243651390076]",0,{},1.0,True
"[0.4946039617061615, 0.04204269126057625, 0.007632968947291374, -0.06429938226938248]",1,{},1.0,True
"[0.49544480443000793, 0.23705437779426575, 0.006346981506794691, -0.3545643091201782]",0,{},1.0,True
"[0.5001859068870544, 0.041842758655548096, -0.0007443050853908062, -0.05988679081201553]",0,{},1.0,True
"[0.5010227560997009, -0.15326851606369019, -0.0019420408643782139, 0.23256121575832367]",1,{},1.0,True
"[0.49795737862586975, 0.04188113287091255, 0.0027091833762824535, -0.06073366850614548]",0,{},1.0,True
"[0.4987950026988983, -0.15327955782413483, 0.0014945099828764796, 0.23280279338359833]",0,{},1.0,True
"[0.4957294166088104, -0.3484228253364563, 0.006150565575808287, 0.5259567499160767]",0,{},1.0,True
"[0.48876094818115234, -0.5436307787895203, 0.016669701784849167, 0.8205714225769043]",1,{},1.0,True
"[0.4778883457183838, -0.3487408757209778, 0.03308112919330597, 0.5331777930259705]",1,{},1.0,True
"[0.47091352939605713, -0.15409941971302032, 0.043744686990976334, 0.25109946727752686]",0,{},1.0,True
"[0.4678315222263336, -0.34981784224510193, 0.04876667633652687, 0.5572531223297119]",1,{},1.0,True
"[0.46083515882492065, -0.1554132103919983, 0.059911735355854034, 0.2803245484828949]",0,{},1.0,True
"[0.4577268958091736, -0.3513363301753998, 0.06551823019981384, 0.5912854671478271]",1,{},1.0,True
"[0.45070019364356995, -0.15718989074230194, 0.07734393328428268, 0.31993919610977173]",1,{},1.0,True
"[0.44755637645721436, 0.036750245839357376, 0.08374272286891937, 0.05261513963341713]",1,{},1.0,True
"[0.4482913911342621, 0.23057781159877777, 0.0847950205206871, -0.21251574158668518]",0,{},1.0,True
"[0.4529029428958893, 0.03435231372714043, 0.08054471015930176, 0.10566482692956924]",0,{},1.0,True
"[0.4535899758338928, -0.1618259698152542, 0.08265800774097443, 0.4226328134536743]",1,{},1.0,True
"[0.4503534734249115, 0.03203362226486206, 0.09111066162586212, 0.15711002051830292]",1,{},1.0,True
"[0.4509941339492798, 0.22574098408222198, 0.09425286203622818, -0.10549638420343399]",0,{},1.0,True
"[0.4555089771747589, 0.029403574764728546, 0.09214293211698532, 0.21537190675735474]",1,{},1.0,True
"[0.4560970366001129, 0.22309570014476776, 0.09645037353038788, -0.04688207432627678]",1,{},1.0,True
"[0.4605589509010315, 0.41671180725097656, 0.09551273286342621, -0.30764394998550415]",0,{},1.0,True
"[0.4688931703567505, 0.22036784887313843, 0.08935984969139099, 0.013567693531513214]",1,{},1.0,True
"[0.4733005464076996, 0.414102166891098, 0.08963120728731155, -0.24963748455047607]",1,{},1.0,True
"[0.4815825819969177, 0.607837438583374, 0.08463845402002335, -0.5127574801445007]",0,{},1.0,True
"[0.4937393367290497, 0.41163170337677, 0.07438330352306366, -0.19464845955371857]",1,{},1.0,True
"[0.501971960067749, 0.6056151986122131, 0.07049033790826797, -0.4629705548286438]",0,{},1.0,True
"[0.5140842795372009, 0.4095715284347534, 0.06123092398047447, -0.14892835915088654]",0,{},1.0,True
"[0.5222756862640381, 0.2136286348104477, 0.05825235694646835, 0.16242581605911255]",0,{},1.0,True
"[0.5265482664108276, 0.017723234370350838, 0.061500873416662216, 0.47290199995040894]",1,{},1.0,True
"[0.5269027352333069, 0.21192511916160583, 0.07095891237258911, 0.2002197504043579]",1,{},1.0,True
"[0.5311412215232849, 0.4059642255306244, 0.07496330887079239, -0.06926204264163971]",1,{},1.0,True
"[0.5392605066299438, 0.5999358892440796, 0.07357806712388992, -0.33738377690315247]",0,{},1.0,True
"[0.5512592196464539, 0.40384820103645325, 0.06683039665222168, -0.022435659542679787]",0,{},1.0,True
"[0.5593361854553223, 0.2078346610069275, 0.06638167798519135, 0.29056182503700256]",1,{},1.0,True
"[0.5634928941726685, 0.4019503593444824, 0.07219291478395462, 0.019531460478901863]",0,{},1.0,True
"[0.5715318918228149, 0.2058713138103485, 0.07258354872465134, 0.3340902030467987]",1,{},1.0,True
"[0.5756493210792542, 0.399889200925827, 0.07926534861326218, 0.06515046954154968]",1,{},1.0,True
"[0.5836471319198608, 0.5937905311584473, 0.0805683583021164, -0.20150862634181976]",0,{},1.0,True
"[0.595522940158844, 0.3976142406463623, 0.07653819024562836, 0.11546269059181213]",1,{},1.0,True
"[0.6034752130508423, 0.5915608406066895, 0.07884743809700012, -0.15212522447109222]",0,{},1.0,True
"[0.6153064370155334, 0.39540359377861023, 0.0758049339056015, 0.164353609085083]",0,{},1.0,True
"[0.6232144832611084, 0.1992829591035843, 0.07909201085567474, 0.4799550473690033]",1,{},1.0,True
"[0.627200186252594, 0.3932045102119446, 0.0886911079287529, 0.21321088075637817]",0,{},1.0,True
"[0.6350642442703247, 0.19693386554718018, 0.0929553285241127, 0.532500684261322]",1,{},1.0,True
"[0.6390029191970825, 0.3906339406967163, 0.10360534489154816, 0.2704945206642151]",1,{},1.0,True
"[0.6468155980110168, 0.5841366052627563, 0.10901523381471634, 0.012202447280287743]",1,{},1.0,True
"[0.6584983468055725, 0.7775399684906006, 0.10925927758216858, -0.244193434715271]",0,{},1.0,True
"[0.6740491390228271, 0.5810407996177673, 0.10437541455030441, 0.08085609972476959]",1,{},1.0,True
"[0.6856699585914612, 0.7745236754417419, 0.10599253326654434, -0.17715810239315033]",1,{},1.0,True
"[0.7011604309082031, 0.9679816961288452, 0.10244937241077423, -0.4346131384372711]",0,{},1.0,True
"[0.7205200791358948, 0.7715699076652527, 0.09375710785388947, -0.11147276312112808]",1,{},1.0,True
"[0.7359514832496643, 0.9652320742607117, 0.09152765572071075, -0.37316590547561646]",1,{},1.0,True
"[0.7552561163902283, 1.158942699432373, 0.08406433463096619, -0.6356440782546997]",0,{},1.0,True
"[0.7784349322319031, 0.9627551436424255, 0.07135145366191864, -0.3177160918712616]",1,{},1.0,True
"[0.7976900339126587, 1.156792163848877, 0.0649971291422844, -0.5870714783668518]",0,{},1.0,True
"[0.8208258748054504, 0.9608229398727417, 0.053255703300237656, -0.2746427357196808]",0,{},1.0,True
"[0.8400423526763916, 0.7649832367897034, 0.04776284843683243, 0.034350182861089706]",1,{},1.0,True
"[0.8553420305252075, 0.9593888521194458, 0.04844985157251358, -0.24288876354694366]",1,{},1.0,True
"[0.8745297789573669, 1.1537864208221436, 0.04359207674860954, -0.5199043154716492]",1,{},1.0,True
"[0.8976055383682251, 1.3482685089111328, 0.03319399058818817, -0.7985382676124573]",1,{},1.0,True
"[0.9245709180831909, 1.5429197549819946, 0.01722322590649128, -1.080596923828125]",0,{},1.0,True
"[0.9554293155670166, 1.3475747108459473, -0.004388714674860239, -0.7825595140457153]",0,{},1.0,True
"[0.9823808073997498, 1.1525132656097412, -0.020039904862642288, -0.4912605583667755]",1,{},1.0,True
"[1.005431056022644, 1.347912073135376, -0.029865115880966187, -0.7901912331581116]",0,{},1.0,True
"[1.0323892831802368, 1.1532127857208252, -0.045668940991163254, -0.5070514678955078]",1,{},1.0,True
"[1.0554535388946533, 1.3489474058151245, -0.05580997094511986, -0.8137694001197815]",0,{},1.0,True
"[1.082432508468628, 1.1546324491500854, -0.07208535820245743, -0.5391502976417542]",0,{},1.0,True
"[1.1055251359939575, 0.9605939388275146, -0.08286835998296738, -0.2700231671333313]",0,{},1.0,True
"[1.124737024307251, 0.7667462825775146, -0.08826882392168045, -0.00458495644852519]",1,{},1.0,True
"[1.140071988105774, 0.9630159735679626, -0.08836052566766739, -0.32376065850257874]",0,{},1.0,True
"[1.159332275390625, 0.769256055355072, -0.09483573585748672, -0.060198824852705]",1,{},1.0,True
"[1.1747174263000488, 0.9656007885932922, -0.09603971242904663, -0.38123244047164917]",0,{},1.0,True
"[1.194029450416565, 0.771964430809021, -0.10366436094045639, -0.12030866742134094]",0,{},1.0,True
"[1.2094687223434448, 0.5784686803817749, -0.10607053339481354, 0.13795404136180878]",0,{},1.0,True
"[1.2210381031036377, 0.385013222694397, -0.1033114567399025, 0.39538002014160156]",1,{},1.0,True
"[1.2287383079528809, 0.5814377069473267, -0.09540385752916336, 0.07199468463659286]",1,{},1.0,True
"[1.24036705493927, 0.7777887582778931, -0.09396396577358246, -0.24919871985912323]",1,{},1.0,True
"[1.2559229135513306, 0.9741182327270508, -0.0989479348063469, -0.5699785947799683]",0,{},1.0,True
"[1.2754052877426147, 0.7805130481719971, -0.11034750938415527, -0.31003448367118835]",0,{},1.0,True
"[1.2910155057907104, 0.5871220827102661, -0.11654819548130035, -0.054088789969682693]",1,{},1.0,True
"[1.302757978439331, 0.7837055921554565, -0.11762997508049011, -0.3811512291431427]",0,{},1.0,True
"[1.318432092666626, 0.5904332399368286, -0.12525299191474915, -0.12774962186813354]",1,{},1.0,True
"[1.3302407264709473, 0.7871062159538269, -0.12780798971652985, -0.457176148891449]",0,{},1.0,True
"[1.3459827899932861, 0.5940008759498596, -0.1369515210390091, -0.20735403895378113]",0,{},1.0,True
"[1.3578628301620483, 0.40107589960098267, -0.14109858870506287, 0.0391857847571373]",0,{},1.0,True
"[1.3658844232559204, 0.20822963118553162, -0.14031487703323364, 0.28423500061035156]",0,{},1.0,True
"[1.370048999786377, 0.01535869762301445, -0.13463017344474792, 0.5295807719230652]",1,{},1.0,True
"[1.3703560829162598, 0.21209213137626648, -0.12403856217861176, 0.19768914580345154]",0,{},1.0,True
"[1.3745980262756348, 0.018942492082715034, -0.12008477747440338, 0.4488137662410736]",1,{},1.0,True
"[1.3749768733978271, 0.21554014086723328, -0.11110850423574448, 0.12082087248563766]",1,{},1.0,True
"[1.379287600517273, 0.4120641052722931, -0.10869208723306656, -0.2047460824251175]",1,{},1.0,True
"[1.387528896331787, 0.6085589528083801, -0.11278700828552246, -0.5296416878700256]",0,{},1.0,True
"[1.3997000455856323, 0.41518929600715637, -0.12337984144687653, -0.2745192050933838]",1,{},1.0,True
"[1.4080039262771606, 0.6118358373641968, -0.12887023389339447, -0.6034284234046936]",0,{},1.0,True
"[1.4202406406402588, 0.41872936487197876, -0.14093880355358124, -0.3539537787437439]",0,{},1.0,True
"[1.4286152124404907, 0.22586333751678467, -0.14801786839962006, -0.10882220417261124]",0,{},1.0,True
"[1.4331324100494385, 0.03313830867409706, -0.15019431710243225, 0.1337457299232483]",0,{},1.0,True
"[1.4337952136993408, -0.1595488339662552, -0.14751939475536346, 0.37553122639656067]",1,{},1.0,True
"[1.4306042194366455, 0.03732676059007645, -0.14000877737998962, 0.040211766958236694]",0,{},1.0,True
"[1.431350827217102, -0.15553879737854004, -0.13920454680919647, 0.28565099835395813]",1,{},1.0,True
"[1.4282399415969849, 0.041265569627285004, -0.13349151611328125, -0.04749399423599243]",0,{},1.0,True
"[1.4290653467178345, -0.1517147421836853, -0.13444140553474426, 0.20027107000350952]",0,{},1.0,True
"[1.4260309934616089, -0.34468331933021545, -0.130435973405838, 0.4477052092552185]",0,{},1.0,True
"[1.4191373586654663, -0.5377422571182251, -0.12148187309503555, 0.6965940594673157]",0,{},1.0,True
"[1.408382534980774, -0.7309887409210205, -0.1075499951839447, 0.9486997127532959]",1,{},1.0,True
"[1.3937627077102661, -0.5345960855484009, -0.08857599645853043, 0.624254047870636]",0,{},1.0,True
"[1.3830708265304565, -0.7283770442008972, -0.07609091699123383, 0.887778639793396]",1,{},1.0,True
"[1.368503212928772, -0.5323094129562378, -0.05833534523844719, 0.5721790194511414]",1,{},1.0,True
"[1.35785710811615, -0.33642008900642395, -0.04689176753163338, 0.2617039680480957]",1,{},1.0,True
"[1.3511286973953247, -0.14066122472286224, -0.04165768623352051, -0.04539267718791962]",0,{},1.0,True
"[1.3483154773712158, -0.33516183495521545, -0.042565539479255676, 0.2338613122701645]",0,{},1.0,True
"[1.3416122198104858, -0.5296505689620972, -0.037888314574956894, 0.5128197073936462]",1,{},1.0,True
"[1.3310191631317139, -0.33401602506637573, -0.02763192169368267, 0.20844197273254395]",0,{},1.0,True
"[1.3243389129638672, -0.528732180595398, -0.023463081568479538, 0.492281973361969]",1,{},1.0,True
"[1.313764214515686, -0.3332872688770294, -0.013617441989481449, 0.1922977864742279]",1,{},1.0,True
"[1.3070985078811646, -0.13797320425510406, -0.00977148674428463, -0.10464956611394882]",0,{},1.0,True
"[1.304339051246643, -0.3329537808895111, -0.011864477768540382, 0.18493454158306122]",0,{},1.0,True
"[1.2976799011230469, -0.5279039740562439, -0.008165786974132061, 0.47385120391845703]",1,{},1.0,True
"[1.2871218919754028, -0.33266764879226685, 0.0013112368760630488, 0.17860576510429382]",1,{},1.0,True
"[1.280468463897705, -0.1375644952058792, 0.00488335220143199, -0.1136632189154625]",0,{},1.0,True
"[1.2777172327041626, -0.33275607228279114, 0.0026100878603756428, 0.18055635690689087]",0,{},1.0,True
"[1.2710621356964111, -0.5279152989387512, 0.006221214774996042, 0.4740615487098694]",0,{},1.0,True
"[1.2605037689208984, -0.7231245040893555, 0.015702445060014725, 0.7686987519264221]",1,{},1.0,True
"[1.2460412979125977, -0.5282222032546997, 0.031076421961188316, 0.48099765181541443]",1,{},1.0,True
"[1.2354768514633179, -0.33355239033699036, 0.04069637507200241, 0.19826890528202057]",1,{},1.0,True
"[1.2288057804107666, -0.1390354335308075, 0.0446617528796196, -0.08130349963903427]",0,{},1.0,True
"[1.226025104522705, -0.3347682058811188, 0.043035682290792465, 0.22512909770011902]",0,{},1.0,True
"[1.2193297147750854, -0.5304779410362244, 0.04753826558589935, 0.5310704708099365]",1,{},1.0,True
