obs,acts,infos,rews,terminal
"[0.12626396119594574, 0.32196664810180664, -0.0072270771488547325, -0.05752462521195412]",1,{},1.0,True
"[0.1327032893896103, 0.517191469669342, -0.00837756972759962, -0.352478951215744]",0,{},1.0,True
"[0.14304710924625397, 0.3221896290779114, -0.015427148900926113, -0.062449462711811066]",0,{},1.0,True
"[0.14949090778827667, 0.12729224562644958, -0.01667613722383976, 0.22532644867897034]",1,{},1.0,True
"[0.15203675627708435, 0.3226484954357147, -0.0121696088463068, -0.07256975769996643]",0,{},1.0,True
"[0.15848971903324127, 0.12770311534404755, -0.013621004298329353, 0.21624889969825745]",0,{},1.0,True
"[0.16104379296302795, -0.06722148507833481, -0.009296026080846786, 0.5046042203903198]",1,{},1.0,True
"[0.15969935059547424, 0.1280302256345749, 0.0007960585062392056, 0.20900630950927734]",1,{},1.0,True
"[0.16225996613502502, 0.32314079999923706, 0.004976184573024511, -0.08342539519071579]",0,{},1.0,True
"[0.16872277855873108, 0.1279478669166565, 0.003307676874101162, 0.21082337200641632]",0,{},1.0,True
"[0.17128174006938934, -0.06722122430801392, 0.007524144370108843, 0.5045478343963623]",1,{},1.0,True
"[0.16993731260299683, 0.12779387831687927, 0.017615102231502533, 0.21424554288387299]",1,{},1.0,True
"[0.17249318957328796, 0.32265961170196533, 0.021900013089179993, -0.07282914221286774]",1,{},1.0,True
"[0.1789463758468628, 0.5174608826637268, 0.020443430170416832, -0.35852286219596863]",0,{},1.0,True
"[0.18929560482501984, 0.32205435633659363, 0.013272971846163273, -0.059464383870363235]",1,{},1.0,True
"[0.19573669135570526, 0.5169835090637207, 0.012083684094250202, -0.3479302227497101]",0,{},1.0,True
"[0.20607635378837585, 0.3216917812824249, 0.005125079769641161, -0.051461510360240936]",0,{},1.0,True
"[0.21251019835472107, 0.12649673223495483, 0.004095849581062794, 0.24283400177955627]",1,{},1.0,True
"[0.21504013240337372, 0.32155993580818176, 0.008952530100941658, -0.04855417460203171]",0,{},1.0,True
"[0.22147132456302643, 0.12631076574325562, 0.007981446571648121, 0.24693985283374786]",1,{},1.0,True
"[0.22399753332138062, 0.3213178217411041, 0.012920243665575981, -0.04321489483118057]",0,{},1.0,True
"[0.23042389750480652, 0.12601301074028015, 0.012055945582687855, 0.2535163164138794]",0,{},1.0,True
"[0.23294416069984436, -0.06927900016307831, 0.01712627150118351, 0.5499774217605591]",1,{},1.0,True
"[0.23155857622623444, 0.1255982518196106, 0.02812582068145275, 0.26273927092552185]",1,{},1.0,True
"[0.2340705394744873, 0.3203076720237732, 0.03338060528039932, -0.020941458642482758]",0,{},1.0,True
"[0.24047669768333435, 0.12472331523895264, 0.03296177461743355, 0.2820837199687958]",1,{},1.0,True
"[0.24297116696834564, 0.31935998797416687, 0.03860345110297203, -2.366789703955874e-05]",1,{},1.0,True
"[0.24935835599899292, 0.5139076709747314, 0.038602977991104126, -0.2802811563014984]",0,{},1.0,True
"[0.2596365213394165, 0.3182569146156311, 0.03299735486507416, 0.024322770535945892]",0,{},1.0,True
"[0.2660016417503357, 0.12267766147851944, 0.03348381072282791, 0.32723140716552734]",1,{},1.0,True
"[0.2684552073478699, 0.3173072934150696, 0.04002843797206879, 0.04529298469424248]",1,{},1.0,True
"[0.2748013436794281, 0.5118330717086792, 0.04093429818749428, -0.23449674248695374]",0,{},1.0,True
"[0.285038024187088, 0.3161509037017822, 0.036244362592697144, 0.07081196457147598]",0,{},1.0,True
"[0.2913610339164734, 0.12052858620882034, 0.03766060248017311, 0.3747062385082245]",1,{},1.0,True
"[0.2937715947628021, 0.3150959014892578, 0.04515472799539566, 0.09413179755210876]",0,{},1.0,True
"[0.3000735342502594, 0.11935682594776154, 0.047037363052368164, 0.40071213245391846]",1,{},1.0,True
"[0.3024606704711914, 0.31378111243247986, 0.05505160614848137, 0.12322216480970383]",1,{},1.0,True
"[0.30873626470565796, 0.5080729126930237, 0.05751604959368706, -0.1515970230102539]",1,{},1.0,True
"[0.31889772415161133, 0.7023261189460754, 0.054484106600284576, -0.42559462785720825]",0,{},1.0,True
"[0.33294427394866943, 0.5064764618873596, 0.04597221687436104, -0.11624566465616226]",1,{},1.0,True
"[0.3430737853050232, 0.7009105682373047, 0.04364730045199394, -0.3940776586532593]",1,{},1.0,True
"[0.3570919930934906, 0.8953868746757507, 0.03576574847102165, -0.6726860404014587]",0,{},1.0,True
"[0.3749997317790985, 0.6997865438461304, 0.02231202833354473, -0.3689602315425873]",0,{},1.0,True
"[0.3889954686164856, 0.5043547749519348, 0.014932823367416859, -0.06932639330625534]",0,{},1.0,True
"[0.39908257126808167, 0.3090219497680664, 0.013546295464038849, 0.228030264377594]",1,{},1.0,True
"[0.4052630066871643, 0.5039477348327637, 0.01810690015554428, -0.06034908443689346]",0,{},1.0,True
"[0.41534197330474854, 0.30857089161872864, 0.016899919137358665, 0.23799124360084534]",1,{},1.0,True
"[0.4215133786201477, 0.503447413444519, 0.021659743040800095, -0.04931340366601944]",1,{},1.0,True
"[0.43158233165740967, 0.6982522010803223, 0.0206734761595726, -0.33508455753326416]",0,{},1.0,True
"[0.4455473721027374, 0.5028421878814697, 0.01397178415209055, -0.035954661667346954]",1,{},1.0,True
"[0.45560422539711, 0.697761058807373, 0.013252691365778446, -0.32419681549072266]",0,{},1.0,True
"[0.4695594310760498, 0.5024529099464417, 0.0067687551490962505, -0.027364172041416168]",0,{},1.0,True
"[0.4796084761619568, 0.3072345554828644, 0.006221471354365349, 0.2674466669559479]",0,{},1.0,True
"[0.4857531785964966, 0.11202435940504074, 0.011570405215024948, 0.5620853900909424]",1,{},1.0,True
"[0.48799365758895874, 0.30698204040527344, 0.022812113165855408, 0.2730700373649597]",0,{},1.0,True
"[0.494133323431015, 0.11154215037822723, 0.028273513540625572, 0.5728598237037659]",1,{},1.0,True
"[0.49636414647102356, 0.306256502866745, 0.03973070904612541, 0.2892163097858429]",1,{},1.0,True
"[0.5024892687797546, 0.5007900595664978, 0.0455150343477726, 0.009324034675955772]",0,{},1.0,True
"[0.512505054473877, 0.30504587292671204, 0.045701514929533005, 0.316012978553772]",1,{},1.0,True
"[0.5186060070991516, 0.49948808550834656, 0.052021775394678116, 0.03808579221367836]",0,{},1.0,True
"[0.5285957455635071, 0.30366021394729614, 0.05278349295258522, 0.3467177152633667]",1,{},1.0,True
"[0.5346689820289612, 0.49799320101737976, 0.05971784517168999, 0.07113536447286606]",1,{},1.0,True
"[0.5446288585662842, 0.6922104358673096, 0.061140552163124084, -0.20212453603744507]",1,{},1.0,True
"[0.5584730505943298, 0.8864070773124695, 0.057098060846328735, -0.4749111533164978]",0,{},1.0,True
"[0.5762012004852295, 0.6905272603034973, 0.04759984090924263, -0.16479253768920898]",0,{},1.0,True
"[0.590011715888977, 0.49475738406181335, 0.04430398717522621, 0.14251874387264252]",1,{},1.0,True
"[0.599906861782074, 0.689217746257782, 0.04715436324477196, -0.1358644664287567]",1,{},1.0,True
"[0.6136912107467651, 0.8836336731910706, 0.04443707317113876, -0.41330596804618835]",0,{},1.0,True
"[0.6313639283180237, 0.6879109740257263, 0.03617095574736595, -0.10695146769285202]",1,{},1.0,True
"[0.6451221108436584, 0.8824964165687561, 0.03403192386031151, -0.3880067765712738]",0,{},1.0,True
"[0.6627720594406128, 0.6869083046913147, 0.026271790266036987, -0.08479108661413193]",1,{},1.0,True
"[0.676510214805603, 0.8816440105438232, 0.024575967341661453, -0.369070827960968]",1,{},1.0,True
"[0.6941431164741516, 1.0764082670211792, 0.017194552347064018, -0.6539044380187988]",0,{},1.0,True
"[0.7156712412834167, 0.881051242351532, 0.004116462543606758, -0.35585716366767883]",0,{},1.0,True
"[0.733292281627655, 0.6858710050582886, -0.0030006803572177887, -0.06187904626131058]",1,{},1.0,True
"[0.7470096945762634, 0.8810358047485352, -0.004238261375576258, -0.3555071949958801]",0,{},1.0,True
"[0.7646304368972778, 0.6859744191169739, -0.011348404921591282, -0.06416371464729309]",1,{},1.0,True
"[0.7783499360084534, 0.881257176399231, -0.012631679885089397, -0.36040541529655457]",0,{},1.0,True
"[0.7959750294685364, 0.6863170862197876, -0.019839787855744362, -0.07173215597867966]",1,{},1.0,True
"[0.8097013831138611, 0.8817177414894104, -0.02127443067729473, -0.37060800194740295]",0,{},1.0,True
"[0.827335774898529, 0.6869044303894043, -0.028686590492725372, -0.08470834046602249]",0,{},1.0,True
"[0.8410738110542297, 0.4922051429748535, -0.03038075752556324, 0.19878767430782318]",1,{},1.0,True
"[0.8509179353713989, 0.6877481937408447, -0.026405004784464836, -0.10332206636667252]",1,{},1.0,True
"[0.8646728992462158, 0.8832383751869202, -0.02847144566476345, -0.40421733260154724]",0,{},1.0,True
"[0.8823376893997192, 0.6885315179824829, -0.03655579313635826, -0.12064491212368011]",1,{},1.0,True
"[0.8961083292961121, 0.884157657623291, -0.03896868973970413, -0.42463305592536926]",1,{},1.0,True
"[0.9137914776802063, 1.079809308052063, -0.04746135324239731, -0.7293416261672974]",0,{},1.0,True
"[0.9353876709938049, 0.8853744268417358, -0.062048185616731644, -0.4519661068916321]",0,{},1.0,True
"[0.9530951380729675, 0.6911823153495789, -0.07108750939369202, -0.17946897447109222]",1,{},1.0,True
"[0.9669187664985657, 0.8872457146644592, -0.07467688620090485, -0.4937034547328949]",0,{},1.0,True
"[0.9846636652946472, 0.6932520270347595, -0.08455095440149307, -0.2254585176706314]",0,{},1.0,True
"[0.9985287189483643, 0.49943387508392334, -0.08906012773513794, 0.0394018180668354]",1,{},1.0,True
"[1.0085173845291138, 0.6957125663757324, -0.0882720872759819, -0.2799984812736511]",0,{},1.0,True
"[1.0224316120147705, 0.5019534826278687, -0.0938720554113388, -0.01640968583524227]",1,{},1.0,True
"[1.032470703125, 0.6982875466346741, -0.0942002534866333, -0.3371720612049103]",0,{},1.0,True
"[1.0464364290237427, 0.504623532295227, -0.10094369202852249, -0.07561789453029633]",1,{},1.0,True
"[1.056528925895691, 0.701036810874939, -0.10245604813098907, -0.39836516976356506]",0,{},1.0,True
"[1.070549726486206, 0.507506251335144, -0.11042335629463196, -0.13966107368469238]",0,{},1.0,True
"[1.0806998014450073, 0.31412485241889954, -0.1132165789604187, 0.11624585837125778]",1,{},1.0,True
"[1.0869823694229126, 0.5106716156005859, -0.11089165508747101, -0.20990140736103058]",0,{},1.0,True
"[1.0971957445144653, 0.31729552149772644, -0.11508968472480774, 0.045845720916986465]",1,{},1.0,True
"[1.103541612625122, 0.5138635635375977, -0.11417277157306671, -0.28081750869750977]",1,{},1.0,True
"[1.113818883895874, 0.7104133367538452, -0.11978912353515625, -0.6072165369987488]",0,{},1.0,True
"[1.1280272006988525, 0.5171518921852112, -0.13193345069885254, -0.35453563928604126]",0,{},1.0,True
"[1.1383702754974365, 0.32412847876548767, -0.13902416825294495, -0.10619273036718369]",0,{},1.0,True
"[1.1448527574539185, 0.1312442421913147, -0.14114801585674286, 0.13960053026676178]",1,{},1.0,True
"[1.147477626800537, 0.32807597517967224, -0.138356015086174, -0.1940707415342331]",0,{},1.0,True
"[1.1540392637252808, 0.13517643511295319, -0.14223742485046387, 0.05196657031774521]",0,{},1.0,True
"[1.1567426919937134, -0.057649873197078705, -0.14119809865951538, 0.2966081500053406]",1,{},1.0,True
"[1.1555896997451782, 0.13917295634746552, -0.13526593148708344, -0.037062399089336395]",0,{},1.0,True
"[1.158373236656189, -0.0537760928273201, -0.1360071748495102, 0.2100704163312912]",1,{},1.0,True
"[1.1572977304458618, 0.14300189912319183, -0.13180576264858246, -0.12223372608423233]",0,{},1.0,True
"[1.1601576805114746, -0.05000956729054451, -0.1342504471540451, 0.12613345682621002]",0,{},1.0,True
"[1.1591575145721436, -0.24297833442687988, -0.13172776997089386, 0.37363091111183167]",1,{},1.0,True
"[1.154297947883606, -0.04625521972775459, -0.12425515800714493, 0.04248666763305664]",0,{},1.0,True
"[1.153372883796692, -0.2393966019153595, -0.12340542674064636, 0.2935280501842499]",1,{},1.0,True
"[1.1485849618911743, -0.04275111109018326, -0.11753486096858978, -0.03538619726896286]",0,{},1.0,True
"[1.1477298736572266, -0.23600861430168152, -0.11824258416891098, 0.21802431344985962]",0,{},1.0,True
"[1.1430097818374634, -0.4292592406272888, -0.11388210207223892, 0.4711938202381134]",1,{},1.0,True
"[1.1344245672225952, -0.23272845149040222, -0.10445822030305862, 0.1448981910943985]",1,{},1.0,True
"[1.1297699213027954, -0.036277707666158676, -0.10156025737524033, -0.17882661521434784]",0,{},1.0,True
"[1.1290444135665894, -0.22981072962284088, -0.10513678938150406, 0.08016964793205261]",0,{},1.0,True
"[1.1244481801986694, -0.4232807159423828, -0.10353340208530426, 0.33791884779930115]",0,{},1.0,True
"[1.1159825325012207, -0.6167886853218079, -0.09677502512931824, 0.5962420701980591]",1,{},1.0,True
"[1.1036467552185059, -0.4204551577568054, -0.08485017716884613, 0.2747122645378113]",1,{},1.0,True
"[1.0952377319335938, -0.2242315113544464, -0.07935593277215958, -0.04348030313849449]",0,{},1.0,True
"[1.0907530784606934, -0.41813114285469055, -0.08022554218769073, 0.2231476604938507]",0,{},1.0,True
"[1.0823904275894165, -0.6120202541351318, -0.07576258480548859, 0.48948490619659424]",0,{},1.0,True
"[1.0701500177383423, -0.8059961795806885, -0.06597288697957993, 0.7573612332344055]",1,{},1.0,True
"[1.054030179977417, -0.6100300550460815, -0.05082566291093826, 0.4446695148944855]",1,{},1.0,True
"[1.0418294668197632, -0.4142272174358368, -0.04193227365612984, 0.1364082396030426]",0,{},1.0,True
"[1.0335450172424316, -0.6087242364883423, -0.03920410946011543, 0.415572851896286]",1,{},1.0,True
"[1.021370530128479, -0.4130692183971405, -0.03089265152812004, 0.11079277843236923]",0,{},1.0,True
"[1.0131090879440308, -0.6077352166175842, -0.028676796704530716, 0.3935714066028595]",0,{},1.0,True
"[1.0009543895721436, -0.8024387359619141, -0.020805368199944496, 0.6770768165588379]",0,{},1.0,True
"[0.9849056601524353, -0.9972655177116394, -0.007263832725584507, 0.9631373882293701]",1,{},1.0,True
"[0.9649603366851807, -0.8020467162132263, 0.011998915113508701, 0.6681814193725586]",1,{},1.0,True
"[0.948919415473938, -0.6070936918258667, 0.025362543761730194, 0.37930044531822205]",1,{},1.0,True
"[0.9367775321006775, -0.41234090924263, 0.03294855356216431, 0.09472104161977768]",1,{},1.0,True
"[0.9285306930541992, -0.21770630776882172, 0.034842971712350845, -0.18738727271556854]",0,{},1.0,True
"[0.9241765737533569, -0.4133089780807495, 0.031095227226614952, 0.11608043313026428]",1,{},1.0,True
"[0.9159103631973267, -0.2186460644006729, 0.03341683745384216, -0.166632279753685]",1,{},1.0,True
"[0.9115374684333801, -0.02401798777282238, 0.030084190890192986, -0.44858866930007935]",0,{},1.0,True
"[0.9110571146011353, -0.21955227851867676, 0.021112417802214622, -0.14657653868198395]",0,{},1.0,True
"[0.9066660404205322, -0.4149700999259949, 0.018180886283516884, 0.15269146859645844]",0,{},1.0,True
"[0.8983666896820068, -0.6103476285934448, 0.021234717220067978, 0.4510541558265686]",0,{},1.0,True
"[0.8861597180366516, -0.8057633638381958, 0.030255800113081932, 0.7503542304039001]",1,{},1.0,True
"[0.870044469833374, -0.6110714673995972, 0.045262884348630905, 0.46734389662742615]",1,{},1.0,True
"[0.8578230142593384, -0.4166172444820404, 0.0546097606420517, 0.18926407396793365]",1,{},1.0,True
"[0.8494906425476074, -0.22231736779212952, 0.05839504301548004, -0.08570397645235062]",1,{},1.0,True
"[0.8450443148612976, -0.028078977018594742, 0.056680962443351746, -0.35940656065940857]",0,{},1.0,True
"[0.8444827198982239, -0.22395893931388855, 0.04949283227324486, -0.04940318688750267]",0,{},1.0,True
"[0.8400035500526428, -0.41975435614585876, 0.048504769802093506, 0.25847524404525757]",1,{},1.0,True
"[0.8316084742546082, -0.22535721957683563, 0.05367427319288254, -0.01852268911898136]",0,{},1.0,True
"[0.8271013498306274, -0.42120620608329773, 0.05330381914973259, 0.29060035943984985]",0,{},1.0,True
"[0.8186771869659424, -0.617046058177948, 0.059115827083587646, 0.5996068716049194]",1,{},1.0,True
"[0.8063362836837769, -0.42279887199401855, 0.07110796868801117, 0.3261149525642395]",1,{},1.0,True
"[0.7978802919387817, -0.2287575602531433, 0.07763026654720306, 0.056676678359508514]",1,{},1.0,True
"[0.7933051586151123, -0.034829575568437576, 0.07876379787921906, -0.2105388343334198]",0,{},1.0,True
"[0.7926085591316223, -0.23098419606685638, 0.07455302029848099, 0.10591350495815277]",0,{},1.0,True
"[0.7879889011383057, -0.42709097266197205, 0.0766712948679924, 0.42115482687950134]",1,{},1.0,True
"[0.779447078704834, -0.23313429951667786, 0.0850943848490715, 0.15359382331371307]",0,{},1.0,True
"[0.7747843861579895, -0.4293650686740875, 0.0881662666797638, 0.4718624949455261]",1,{},1.0,True
"[0.7661970853805542, -0.2355917990207672, 0.09760351479053497, 0.20821888744831085]",0,{},1.0,True
"[0.76148521900177, -0.43196409940719604, 0.1017678901553154, 0.5300253033638]",0,{},1.0,True
"[0.7528459429740906, -0.628359317779541, 0.1123683974146843, 0.852962076663971]",1,{},1.0,True
"[0.7402787804603577, -0.43493372201919556, 0.12942764163017273, 0.5976203680038452]",1,{},1.0,True
"[0.7315800786018372, -0.24183769524097443, 0.14138004183769226, 0.34834447503089905]",1,{},1.0,True
"[0.7267433404922485, -0.04897994175553322, 0.1483469307422638, 0.10337159782648087]",1,{},1.0,True
"[0.725763738155365, 0.14373905956745148, 0.1504143625497818, -0.13907767832279205]",0,{},1.0,True
"[0.7286385297775269, -0.053181298077106476, 0.14763280749320984, 0.19702300429344177]",1,{},1.0,True
"[0.72757488489151, 0.1395544409751892, 0.1515732705593109, -0.04568919911980629]",1,{},1.0,True
"[0.7303659915924072, 0.3322146534919739, 0.1506594866514206, -0.28697407245635986]",1,{},1.0,True
"[0.7370103001594543, 0.5249029397964478, 0.1449200063943863, -0.5286058783531189]",1,{},1.0,True
"[0.7475083470344543, 0.717720627784729, 0.13434788584709167, -0.772343099117279]",0,{},1.0,True
"[0.7618627548217773, 0.5210312008857727, 0.11890102922916412, -0.44058796763420105]",0,{},1.0,True
"[0.7722833752632141, 0.3244449198246002, 0.1100892722606659, -0.11291592568159103]",0,{},1.0,True
"[0.7787722945213318, 0.12793177366256714, 0.1078309491276741, 0.21237023174762726]",0,{},1.0,True
"[0.7813308835029602, -0.06855341792106628, 0.11207835376262665, 0.53702712059021]",1,{},1.0,True
"[0.7799598574638367, 0.12482906132936478, 0.12281889468431473, 0.2816554605960846]",1,{},1.0,True
"[0.7824563980102539, 0.3180046081542969, 0.12845200300216675, 0.030092906206846237]",1,{},1.0,True
"[0.788816511631012, 0.5110728740692139, 0.12905386090278625, -0.21946243941783905]",1,{},1.0,True
"[0.7990379929542542, 0.7041365504264832, 0.12466461956501007, -0.46881312131881714]",0,{},1.0,True
"[0.8131207227706909, 0.507494330406189, 0.11528835445642471, -0.1395823061466217]",1,{},1.0,True
"[0.8232706189155579, 0.7007924914360046, 0.11249671131372452, -0.3937850594520569]",1,{},1.0,True
"[0.8372864127159119, 0.894153356552124, 0.10462100803852081, -0.648988664150238]",0,{},1.0,True
"[0.8551695346832275, 0.6977415680885315, 0.09164123237133026, -0.3252793550491333]",0,{},1.0,True
"[0.8691243529319763, 0.5014423727989197, 0.08513564616441727, -0.005161361303180456]",1,{},1.0,True
"[0.8791531920433044, 0.6952467560768127, 0.08503241837024689, -0.2698153257369995]",1,{},1.0,True
"[0.8930581212043762, 0.8890588283538818, 0.0796361118555069, -0.5345136523246765]",0,{},1.0,True
"[0.910839319229126, 0.6929125785827637, 0.06894584000110626, -0.21783846616744995]",0,{},1.0,True
"[0.9246975779533386, 0.49687623977661133, 0.06458906829357147, 0.0957714319229126]",1,{},1.0,True
"[0.9346351027488708, 0.691015899181366, 0.06650450080633163, -0.17585480213165283]",0,{},1.0,True
"[0.9484553933143616, 0.49500828981399536, 0.06298740208148956, 0.1370445191860199]",1,{},1.0,True
"[0.9583555459976196, 0.6891741752624512, 0.06572829186916351, -0.13512066006660461]",0,{},1.0,True
"[0.9721390604972839, 0.49317532777786255, 0.06302588433027267, 0.1775529682636261]",1,{},1.0,True
"[0.9820025563240051, 0.6873413920402527, 0.06657694280147552, -0.09460047632455826]",1,{},1.0,True
"[0.9957493543624878, 0.8814490437507629, 0.0646849274635315, -0.36555778980255127]",0,{},1.0,True
"[1.013378381729126, 0.6854703426361084, 0.0573737770318985, -0.053200412541627884]",1,{},1.0,True
"[1.0270878076553345, 0.8797246813774109, 0.056309767067432404, -0.3272438645362854]",0,{},1.0,True
"[1.044682264328003, 0.6838481426239014, 0.04976489022374153, -0.017348425462841988]",0,{},1.0,True
"[1.0583592653274536, 0.48804914951324463, 0.04941792041063309, 0.2906113266944885]",1,{},1.0,True
"[1.0681202411651611, 0.6824328899383545, 0.05523014813661575, 0.013914625160396099]",0,{},1.0,True
"[1.0817688703536987, 0.48656415939331055, 0.055508438497781754, 0.3234991431236267]",1,{},1.0,True
"[1.091500163078308, 0.6808536052703857, 0.06197842210531235, 0.048824992030858994]",0,{},1.0,True
"[1.1051172018051147, 0.48490020632743835, 0.06295492500066757, 0.3604007065296173]",1,{},1.0,True
"[1.1148152351379395, 0.6790733933448792, 0.07016293704509735, 0.08821441233158112]",1,{},1.0,True
"[1.1283966302871704, 0.8731231689453125, 0.07192722707986832, -0.181533083319664]",0,{},1.0,True
"[1.1458591222763062, 0.6770496368408203, 0.06829656660556793, 0.13294512033462524]",1,{},1.0,True
"[1.1594001054763794, 0.8711301684379578, 0.07095546275377274, -0.13743343949317932]",1,{},1.0,True
"[1.1768227815628052, 1.0651679039001465, 0.0682067945599556, -0.40691420435905457]",0,{},1.0,True
"[1.1981260776519775, 0.8691484332084656, 0.060068514198064804, -0.09353141486644745]",1,{},1.0,True
"[1.215509057044983, 1.0633602142333984, 0.05819788575172424, -0.3666742444038391]",0,{},1.0,True
"[1.2367762327194214, 0.8674616813659668, 0.05086439847946167, -0.056223344057798386]",0,{},1.0,True
"[1.2541254758834839, 0.6716487407684326, 0.049739934504032135, 0.25206393003463745]",0,{},1.0,True
"[1.2675584554672241, 0.4758530855178833, 0.05478120967745781, 0.560011625289917]",1,{},1.0,True
"[1.2770755290985107, 0.6701651215553284, 0.06598144769668579, 0.2850784957408905]",1,{},1.0,True
"[1.2904788255691528, 0.8642870187759399, 0.07168301194906235, 0.013913707807660103]",1,{},1.0,True
"[1.3077646493911743, 1.0583115816116333, 0.07196129113435745, -0.2553190290927887]",0,{},1.0,True
"[1.3289308547973633, 0.8622399568557739, 0.06685490906238556, 0.059165675193071365]",1,{},1.0,True
"[1.3461756706237793, 1.0563428401947021, 0.0680382177233696, -0.21169747412204742]",0,{},1.0,True
"[1.367302417755127, 0.8603173494338989, 0.0638042688369751, 0.10164818167686462]",1,{},1.0,True
"[1.3845088481903076, 1.0544695854187012, 0.06583723425865173, -0.17024190723896027]",1,{},1.0,True
"[1.4055981636047363, 1.2485904693603516, 0.06243239715695381, -0.44145017862319946]",0,{},1.0,True
"[1.4305700063705444, 1.0526431798934937, 0.0536033920943737, -0.12975864112377167]",1,{},1.0,True
"[1.4516228437423706, 1.2469578981399536, 0.05100822076201439, -0.4050602316856384]",1,{},1.0,True
"[1.4765620231628418, 1.441320776939392, 0.04290701448917389, -0.6812354326248169]",0,{},1.0,True
"[1.5053884983062744, 1.2456300258636475, 0.029282307252287865, -0.3753586411476135]",0,{},1.0,True
"[1.5303010940551758, 1.0501046180725098, 0.021775133907794952, -0.0735885500907898]",0,{},1.0,True
"[1.5513031482696533, 0.8546773791313171, 0.020303362980484962, 0.22588419914245605]",1,{},1.0,True
"[1.5683966875076294, 1.0495033264160156, 0.024821046739816666, -0.06032576411962509]",1,{},1.0,True
