obs,acts,infos,rews,terminal
"[0.2995223104953766, -0.760730504989624, -0.04647788405418396, 0.5388110280036926]",1,{},1.0,True
"[0.28430768847465515, -0.5649870038032532, -0.03570166230201721, 0.23185332119464874]",1,{},1.0,True
"[0.27300795912742615, -0.3693735897541046, -0.03106459602713585, -0.07187388837337494]",0,{},1.0,True
"[0.26562049984931946, -0.5640367269515991, -0.03250207379460335, 0.21084842085838318]",1,{},1.0,True
"[0.2543397545814514, -0.36846548318862915, -0.028285104781389236, -0.09190741181373596]",1,{},1.0,True
"[0.24697044491767883, -0.17294979095458984, -0.030123252421617508, -0.3933783769607544]",0,{},1.0,True
"[0.24351143836975098, -0.36763161420822144, -0.03799081966280937, -0.11034301668405533]",0,{},1.0,True
"[0.2361588180065155, -0.5621891617774963, -0.04019768163561821, 0.1701161116361618]",0,{},1.0,True
"[0.2249150276184082, -0.7567133903503418, -0.03679535910487175, 0.4498518109321594]",1,{},1.0,True
"[0.2097807675600052, -0.5610908269882202, -0.027798322960734367, 0.14580121636390686]",1,{},1.0,True
"[0.19855894148349762, -0.36558204889297485, -0.024882297962903976, -0.15552031993865967]",0,{},1.0,True
"[0.19124729931354523, -0.560339093208313, -0.02799270488321781, 0.12921012938022614]",0,{},1.0,True
"[0.18004052340984344, -0.7550490498542786, -0.02540850080549717, 0.4129319190979004]",0,{},1.0,True
"[0.1649395376443863, -0.9498018026351929, -0.01714986376464367, 0.6974974274635315]",1,{},1.0,True
"[0.1459435075521469, -0.7544463276863098, -0.0031999137718230486, 0.3994654715061188]",1,{},1.0,True
"[0.13085457682609558, -0.5592790842056274, 0.00478939525783062, 0.1057753935456276]",1,{},1.0,True
"[0.11966899782419205, -0.3642261028289795, 0.006904903333634138, -0.18539266288280487]",0,{},1.0,True
"[0.11238447576761246, -0.5594461560249329, 0.0031970501877367496, 0.10946048051118851]",1,{},1.0,True
"[0.1011955514550209, -0.364370197057724, 0.005386259872466326, -0.18221208453178406]",0,{},1.0,True
"[0.0939081460237503, -0.5595687627792358, 0.0017420180374756455, 0.11216513067483902]",0,{},1.0,True
"[0.08271677047014236, -0.7547156810760498, 0.003985320683568716, 0.4053971469402313]",1,{},1.0,True
"[0.06762246042490005, -0.5596504807472229, 0.012093263678252697, 0.11397333443164825]",1,{},1.0,True
"[0.05642944946885109, -0.36470386385917664, 0.014372730627655983, -0.1748698502779007]",0,{},1.0,True
"[0.049135372042655945, -0.5600284934043884, 0.010875333100557327, 0.12231232970952988]",1,{},1.0,True
"[0.0379348024725914, -0.3650640547275543, 0.013321580365300179, -0.1669197976589203]",1,{},1.0,True
"[0.03063352033495903, -0.17013530433177948, 0.009983183816075325, -0.45537054538726807]",0,{},1.0,True
"[0.02723081409931183, -0.36539697647094727, 0.0008757730829529464, -0.15955762565135956]",0,{},1.0,True
"[0.019922874867916107, -0.5605314373970032, -0.00231537944637239, 0.13340145349502563]",1,{},1.0,True
"[0.00871224608272314, -0.36537641286849976, 0.0003526495711412281, -0.16001103818416595]",0,{},1.0,True
"[0.001404718030244112, -0.5605034232139587, -0.0028475713916122913, 0.13278311491012573]",1,{},1.0,True
"[-0.009805349633097649, -0.3653407692909241, -0.0001919090427691117, -0.16079682111740112]",0,{},1.0,True
"[-0.017112165689468384, -0.5604599714279175, -0.0034078455064445734, 0.1318255513906479]",0,{},1.0,True
"[-0.028321364894509315, -0.75553297996521, -0.000771334336604923, 0.423431396484375]",1,{},1.0,True
"[-0.043432023376226425, -0.5604000687599182, 0.007697294000536203, 0.13050541281700134]",1,{},1.0,True
"[-0.0546400249004364, -0.36538922786712646, 0.010307402350008488, -0.15973921120166779]",0,{},1.0,True
"[-0.061947811394929886, -0.5606572031974792, 0.0071126180700957775, 0.13617753982543945]",1,{},1.0,True
"[-0.07316095381975174, -0.365637868642807, 0.009836168959736824, -0.1542530059814453]",0,{},1.0,True
"[-0.08047371357679367, -0.5608992576599121, 0.006751108914613724, 0.14151671528816223]",1,{},1.0,True
"[-0.09169169515371323, -0.36587464809417725, 0.009581442922353745, -0.1490287333726883]",0,{},1.0,True
"[-0.0990091934800148, -0.5611324906349182, 0.006600868422538042, 0.14666147530078888]",1,{},1.0,True
"[-0.11023183912038803, -0.36610567569732666, 0.009534098207950592, -0.14393171668052673]",0,{},1.0,True
"[-0.1175539568066597, -0.5613628625869751, 0.006655463948845863, 0.15174373984336853]",0,{},1.0,True
"[-0.12878121435642242, -0.7565794587135315, 0.009690338745713234, 0.4465188682079315]",1,{},1.0,True
"[-0.14391280710697174, -0.5615959763526917, 0.018620716407895088, 0.15690621733665466]",1,{},1.0,True
"[-0.15514472126960754, -0.3667454719543457, 0.02175883948802948, -0.12984465062618256]",0,{},1.0,True
"[-0.16247962415218353, -0.5621722340583801, 0.019161947071552277, 0.16962271928787231]",1,{},1.0,True
"[-0.17372307181358337, -0.36732974648475647, 0.02255440130829811, -0.11695411801338196]",0,{},1.0,True
"[-0.18106967210769653, -0.562767505645752, 0.020215319469571114, 0.18275834619998932]",0,{},1.0,True
"[-0.19232502579689026, -0.7581727504730225, 0.02387048676609993, 0.4817492961883545]",0,{},1.0,True
"[-0.20748847723007202, -0.953623354434967, 0.03350547328591347, 0.7818589210510254]",1,{},1.0,True
"[-0.22656095027923584, -0.7589775919914246, 0.04914265125989914, 0.4999028742313385]",1,{},1.0,True
"[-0.24174049496650696, -0.5645816326141357, 0.059140708297491074, 0.2231031060218811]",1,{},1.0,True
"[-0.2530321180820465, -0.3703526556491852, 0.06360276788473129, -0.05035378411412239]",0,{},1.0,True
"[-0.2604391872882843, -0.5663262009620667, 0.06259569525718689, 0.26169878244400024]",1,{},1.0,True
"[-0.27176570892333984, -0.37215104699134827, 0.0678296685218811, -0.010602406226098537]",0,{},1.0,True
"[-0.2792087197303772, -0.5681768655776978, 0.06761762499809265, 0.3026868402957916]",1,{},1.0,True
"[-0.29057225584983826, -0.37408050894737244, 0.073671355843544, 0.0320720449090004]",0,{},1.0,True
"[-0.2980538606643677, -0.5701773762702942, 0.07431279867887497, 0.3470592796802521]",1,{},1.0,True
"[-0.3094574213027954, -0.3761867880821228, 0.08125398308038712, 0.0787043496966362]",0,{},1.0,True
"[-0.31698116660118103, -0.5723738670349121, 0.08282807469367981, 0.3958764374256134]",1,{},1.0,True
"[-0.32842862606048584, -0.37851881980895996, 0.09074559807777405, 0.13041435182094574]",1,{},1.0,True
"[-0.3359990119934082, -0.18480604887008667, 0.09335388988256454, -0.13231663405895233]",1,{},1.0,True
"[-0.33969512581825256, 0.008863287046551704, 0.09070755541324615, -0.3941494822502136]",0,{},1.0,True
"[-0.33951786160469055, -0.18742084503173828, 0.08282456547021866, -0.07430224865674973]",1,{},1.0,True
"[-0.3432662785053253, 0.006422076839953661, 0.08133852481842041, -0.3397473096847534]",1,{},1.0,True
"[-0.34313783049583435, 0.20029816031455994, 0.07454357296228409, -0.6057127714157104]",0,{},1.0,True
"[-0.3391318917274475, 0.004217330366373062, 0.06242932006716728, -0.2905128300189972]",0,{},1.0,True
"[-0.33904752135276794, -0.19173668324947357, 0.0566190630197525, 0.02118789404630661]",0,{},1.0,True
"[-0.34288227558135986, -0.38762298226356506, 0.05704282224178314, 0.33118361234664917]",1,{},1.0,True
"[-0.35063472390174866, -0.1933574229478836, 0.06366649270057678, 0.05702074244618416]",0,{},1.0,True
"[-0.354501873254776, -0.38933172821998596, 0.06480690836906433, 0.3690919280052185]",0,{},1.0,True
"[-0.3622885048389435, -0.585311770439148, 0.07218874990940094, 0.6814847588539124]",1,{},1.0,True
"[-0.37399473786354065, -0.3912626802921295, 0.08581843972206116, 0.4123743176460266]",1,{},1.0,True
"[-0.3818199932575226, -0.19745543599128723, 0.09406592696905136, 0.14793294668197632]",1,{},1.0,True
"[-0.3857690989971161, -0.0037975909654051065, 0.0970245897769928, -0.1136549711227417]",1,{},1.0,True
"[-0.3858450651168823, 0.1898098886013031, 0.09475148469209671, -0.3742198348045349]",0,{},1.0,True
"[-0.3820488750934601, -0.006521312519907951, 0.08726709336042404, -0.053228747099637985]",1,{},1.0,True
"[-0.38217929005622864, 0.18724799156188965, 0.08620251715183258, -0.3171526789665222]",0,{},1.0,True
"[-0.37843433022499084, -0.008989238180220127, 0.07985946536064148, 0.0014223366742953658]",0,{},1.0,True
"[-0.3786140978336334, -0.20516027510166168, 0.07988791167736053, 0.31819480657577515]",1,{},1.0,True
"[-0.3827173113822937, -0.01126164011657238, 0.08625180274248123, 0.05173654109239578]",1,{},1.0,True
"[-0.3829425573348999, 0.18252445757389069, 0.08728653937578201, -0.21253544092178345]",1,{},1.0,True
"[-0.3792920708656311, 0.3762970268726349, 0.08303582668304443, -0.4764580726623535]",1,{},1.0,True
"[-0.3717661201953888, 0.5701543688774109, 0.0735066682100296, -0.7418577075004578]",0,{},1.0,True
"[-0.36036303639411926, 0.37409883737564087, 0.05866951122879982, -0.4269770383834839]",0,{},1.0,True
"[-0.3528810441493988, 0.17819713056087494, 0.0501299723982811, -0.11639111489057541]",0,{},1.0,True
"[-0.34931710362434387, -0.017605923116207123, 0.0478021502494812, 0.191676527261734]",0,{},1.0,True
"[-0.3496692180633545, -0.2133779674768448, 0.051635678857564926, 0.4990476369857788]",1,{},1.0,True
"[-0.3539367914199829, -0.019020570442080498, 0.06161663308739662, 0.22307424247264862]",1,{},1.0,True
"[-0.35431718826293945, 0.17516905069351196, 0.06607811897993088, -0.04955358803272247]",1,{},1.0,True
"[-0.3508138358592987, 0.36928433179855347, 0.06508704274892807, -0.3206782341003418]",0,{},1.0,True
"[-0.3434281349182129, 0.17329876124858856, 0.05867348238825798, -0.008200269192457199]",0,{},1.0,True
"[-0.3399621546268463, -0.022613422945141792, 0.058509476482868195, 0.30240243673324585]",1,{},1.0,True
"[-0.340414434671402, 0.1716279536485672, 0.0645575225353241, 0.028730927035212517]",1,{},1.0,True
"[-0.336981862783432, 0.36576753854751587, 0.06513214111328125, -0.2429051250219345]",1,{},1.0,True
"[-0.32966652512550354, 0.5599015951156616, 0.06027403846383095, -0.5143534541130066]",1,{},1.0,True
"[-0.31846848130226135, 0.7541252374649048, 0.04998696967959404, -0.7874500155448914]",0,{},1.0,True
"[-0.30338597297668457, 0.5583536028862, 0.03423796966671944, -0.47946926951408386]",0,{},1.0,True
"[-0.2922189235687256, 0.36276543140411377, 0.02464858442544937, -0.17619499564170837]",0,{},1.0,True
"[-0.28496360778808594, 0.1672995686531067, 0.021124685183167458, 0.12416069954633713]",0,{},1.0,True
"[-0.2816176116466522, -0.02811856009066105, 0.023607898503541946, 0.42343267798423767]",1,{},1.0,True
"[-0.28217998147010803, 0.1666611284017563, 0.032076552510261536, 0.1382846236228943]",1,{},1.0,True
"[-0.27884677052497864, 0.36130931973457336, 0.034842245280742645, -0.1441085785627365]",1,{},1.0,True
"[-0.27162057161331177, 0.5559154152870178, 0.03196007385849953, -0.42559900879859924]",1,{},1.0,True
"[-0.26050224900245667, 0.7505704164505005, 0.023448092862963676, -0.7080377340316772]",0,{},1.0,True
"[-0.24549084901809692, 0.5551316738128662, 0.009287338703870773, -0.4080670475959778]",1,{},1.0,True
"[-0.23438821732997894, 0.7501206994056702, 0.0011259975144639611, -0.6978075504302979]",0,{},1.0,True
"[-0.2193858027458191, 0.5549831390380859, -0.012830154038965702, -0.4047704041004181]",1,{},1.0,True
"[-0.20828615128993988, 0.7502846717834473, -0.02092556096613407, -0.7014705538749695]",0,{},1.0,True
"[-0.19328045845031738, 0.5554589629173279, -0.0349549725651741, -0.4154475927352905]",0,{},1.0,True
"[-0.1821712702512741, 0.36084938049316406, -0.04326392337679863, -0.13398624956607819]",0,{},1.0,True
"[-0.17495428025722504, 0.16637299954891205, -0.045943647623062134, 0.14473974704742432]",0,{},1.0,True
"[-0.17162682116031647, -0.028061913326382637, -0.04304885491728783, 0.42258167266845703]",1,{},1.0,True
"[-0.17218805849552155, 0.16764263808727264, -0.03459722176194191, 0.11664436012506485]",1,{},1.0,True
"[-0.16883520781993866, 0.3632427752017975, -0.032264333218336105, -0.18674983084201813]",0,{},1.0,True
"[-0.16157035529613495, 0.16859695315361023, -0.03599933162331581, 0.09558288753032684]",0,{},1.0,True
"[-0.15819841623306274, -0.025991035625338554, -0.03408767282962799, 0.3766942322254181]",1,{},1.0,True
"[-0.15871824324131012, 0.1695980578660965, -0.026553787291049957, 0.07346119731664658]",0,{},1.0,True
"[-0.15532627701759338, -0.025133341550827026, -0.025084564462304115, 0.35764944553375244]",1,{},1.0,True
"[-0.15582893788814545, 0.17033608257770538, -0.01793157495558262, 0.057163454592227936]",0,{},1.0,True
"[-0.1524222195148468, -0.024524234235286713, -0.016788305714726448, 0.3441353440284729]",1,{},1.0,True
"[-0.1529127061367035, 0.17083247005939484, -0.009905599057674408, 0.0462060421705246]",0,{},1.0,True
"[-0.14949604868888855, -0.024146048352122307, -0.008981478400528431, 0.33574727177619934]",1,{},1.0,True
"[-0.14997898042201996, 0.17110256850719452, -0.002266532741487026, 0.040245652198791504]",1,{},1.0,True
"[-0.14655692875385284, 0.3662569522857666, -0.0014616197440773249, -0.253151535987854]",0,{},1.0,True
"[-0.13923178613185883, 0.1711558997631073, -0.006524650380015373, 0.039070021361112595]",0,{},1.0,True
"[-0.13580866158008575, -0.02387189120054245, -0.005743249785155058, 0.329687237739563]",1,{},1.0,True
"[-0.13628610968589783, 0.17133134603500366, 0.0008504947763867676, 0.03519870340824127]",0,{},1.0,True
"[-0.1328594833612442, -0.02380279265344143, 0.0015544687630608678, 0.32814985513687134]",1,{},1.0,True
"[-0.13333553075790405, 0.17129699885845184, 0.008117466233670712, 0.03595753386616707]",1,{},1.0,True
"[-0.12990958988666534, 0.36630159616470337, 0.008836616761982441, -0.25415322184562683]",0,{},1.0,True
"[-0.12258356064558029, 0.17105460166931152, 0.003753551747649908, 0.041303765028715134]",1,{},1.0,True
"[-0.11916247010231018, 0.3661225140094757, 0.004579626955091953, -0.2501925230026245]",0,{},1.0,True
"[-0.11184001713991165, 0.1709354817867279, -0.00042422322439961135, 0.04393139109015465]",1,{},1.0,True
"[-0.10842131078243256, 0.36606350541114807, 0.0004544046241790056, -0.2488853484392166]",1,{},1.0,True
"[-0.10110004246234894, 0.561178982257843, -0.004523302428424358, -0.5414249300956726]",1,{},1.0,True
"[-0.0898764580488205, 0.7563642263412476, -0.015351801179349422, -0.835529625415802]",0,{},1.0,True
"[-0.0747491791844368, 0.5614553093910217, -0.03206239268183708, -0.5477139353752136]",0,{},1.0,True
"[-0.06352007389068604, 0.3667981028556824, -0.043016672134399414, -0.26530295610427856]",0,{},1.0,True
"[-0.056184109300374985, 0.17231567203998566, -0.048322729766368866, 0.013507808558642864]",1,{},1.0,True
"[-0.05273779481649399, 0.36809614300727844, -0.048052575439214706, -0.2940214276313782]",0,{},1.0,True
"[-0.045375872403383255, 0.1736910343170166, -0.053933002054691315, -0.016872404143214226]",0,{},1.0,True
"[-0.041902054101228714, -0.020617635920643806, -0.05427045002579689, 0.2583181858062744]",1,{},1.0,True
"[-0.04231440648436546, 0.17523540556430817, -0.04910408705472946, -0.05097653344273567]",0,{},1.0,True
