obs,acts,infos,rews,terminal
"[-0.10167060792446136, -0.35591402649879456, -0.0044335974380373955, 0.3709034025669098]",1,{},1.0,True
"[-0.10878889262676239, -0.16072937846183777, 0.0029844706878066063, 0.076825812458992]",0,{},1.0,True
"[-0.11200347542762756, -0.35589396953582764, 0.004520986694842577, 0.37044885754585266]",1,{},1.0,True
"[-0.11912135779857635, -0.16083654761314392, 0.01192996371537447, 0.07919487357139587]",1,{},1.0,True
"[-0.12233808636665344, 0.034112364053726196, 0.01351386122405529, -0.20970037579536438]",1,{},1.0,True
"[-0.12165584415197372, 0.22903850674629211, 0.009319853968918324, -0.4980899393558502]",0,{},1.0,True
"[-0.11707507073879242, 0.03378639742732048, -0.0006419444689527154, -0.20248448848724365]",0,{},1.0,True
"[-0.11639934033155441, -0.1613263636827469, -0.004691634327173233, 0.0899958610534668]",1,{},1.0,True
"[-0.11962587386369705, 0.03386251628398895, -0.0028917170129716396, -0.2041635811328888]",0,{},1.0,True
"[-0.11894862353801727, -0.16121795773506165, -0.006974988617002964, 0.08760575950145721]",0,{},1.0,True
"[-0.12217298150062561, -0.3562392294406891, -0.005222873296588659, 0.37807992100715637]",1,{},1.0,True
"[-0.12929776310920715, -0.16104350984096527, 0.0023387253750115633, 0.08375480771064758]",1,{},1.0,True
"[-0.13251863420009613, 0.034044843167066574, 0.004013821482658386, -0.20818933844566345]",0,{},1.0,True
"[-0.13183774054050446, -0.161134272813797, -0.0001499653299106285, 0.08575703948736191]",1,{},1.0,True
"[-0.13506042957305908, 0.03398982807993889, 0.001565175480209291, -0.20697319507598877]",0,{},1.0,True
"[-0.13438062369823456, -0.16115446388721466, -0.0025742885190993547, 0.08620305359363556]",0,{},1.0,True
"[-0.13760371506214142, -0.3562394380569458, -0.0008502274286001921, 0.37807267904281616]",1,{},1.0,True
"[-0.14472851157188416, -0.16110540926456451, 0.0067112259566783905, 0.08512179553508759]",1,{},1.0,True
"[-0.14795061945915222, 0.03391969949007034, 0.008413662202656269, -0.20543619990348816]",0,{},1.0,True
"[-0.14727221429347992, -0.16132155060768127, 0.004304938018321991, 0.08988890051841736]",0,{},1.0,True
"[-0.1504986435174942, -0.3565049469470978, 0.006102716084569693, 0.3839269280433655]",0,{},1.0,True
"[-0.15762874484062195, -0.5517129898071289, 0.013781254179775715, 0.6785277724266052]",1,{},1.0,True
"[-0.16866301000118256, -0.3567851781845093, 0.027351809665560722, 0.39021536707878113]",1,{},1.0,True
"[-0.1757987141609192, -0.1620618999004364, 0.035156115889549255, 0.10628010332584381]",1,{},1.0,True
"[-0.17903995513916016, 0.03253906965255737, 0.037281718105077744, -0.1751072108745575]",0,{},1.0,True
"[-0.17838917672634125, -0.16309605538845062, 0.0337795726954937, 0.12909984588623047]",1,{},1.0,True
"[-0.18165108561515808, 0.031526118516922, 0.03636157140135765, -0.1527375727891922]",0,{},1.0,True
"[-0.1810205727815628, -0.16409710049629211, 0.03330681845545769, 0.15119124948978424]",0,{},1.0,True
"[-0.18430250883102417, -0.3596797585487366, 0.03633064404129982, 0.4541929066181183]",1,{},1.0,True
"[-0.1914961040019989, -0.16508986055850983, 0.045414503663778305, 0.1731795370578766]",1,{},1.0,True
"[-0.19479790329933167, 0.029353680089116096, 0.04887809231877327, -0.10483777523040771]",1,{},1.0,True
"[-0.19421082735061646, 0.22374233603477478, 0.04678133875131607, -0.3817080855369568]",0,{},1.0,True
"[-0.18973597884178162, 0.02798841893672943, 0.03914717584848404, -0.07464975863695145]",0,{},1.0,True
"[-0.18917621672153473, -0.16767224669456482, 0.03765418007969856, 0.23012270033359528]",1,{},1.0,True
"[-0.19252966344356537, 0.02689196914434433, 0.042256634682416916, -0.050449032336473465]",0,{},1.0,True
"[-0.19199182093143463, -0.16880962252616882, 0.0412476547062397, 0.25526106357574463]",1,{},1.0,True
"[-0.19536800682544708, 0.02569986693561077, 0.046352874487638474, -0.024131635203957558]",0,{},1.0,True
"[-0.1948540210723877, -0.17005512118339539, 0.04587024450302124, 0.2828083336353302]",1,{},1.0,True
"[-0.19825512170791626, 0.02438357099890709, 0.05152640864253044, 0.004938188940286636]",1,{},1.0,True
"[-0.1977674514055252, 0.2187301516532898, 0.051625173538923264, -0.2710527181625366]",1,{},1.0,True
"[-0.19339284300804138, 0.4130788743495941, 0.04620411992073059, -0.5470163226127625]",0,{},1.0,True
"[-0.1851312667131424, 0.21733926236629486, 0.035263791680336, -0.2401410937309265]",0,{},1.0,True
"[-0.18078447878360748, 0.02173176407814026, 0.030460970476269722, 0.06345313787460327]",1,{},1.0,True
"[-0.18034984171390533, 0.2164040356874466, 0.031730033457279205, -0.21946567296981812]",1,{},1.0,True
"[-0.1760217696428299, 0.4110583961009979, 0.0273407194763422, -0.5019731521606445]",0,{},1.0,True
"[-0.16780059039592743, 0.21556194126605988, 0.017301257699728012, -0.20080092549324036]",1,{},1.0,True
"[-0.16348935663700104, 0.41043221950531006, 0.013285238295793533, -0.4879762828350067]",0,{},1.0,True
"[-0.1552807092666626, 0.21512538194656372, 0.0035257127601653337, -0.19113612174987793]",1,{},1.0,True
"[-0.1509782075881958, 0.4101967215538025, -0.0002970096538774669, -0.482704758644104]",0,{},1.0,True
