obs,acts,infos,rews,terminal
"[-0.056208230555057526, -0.15158000588417053, 0.015389171428978443, 0.21173050999641418]",0,{},1.0,True
"[-0.05923983082175255, -0.34691858291625977, 0.019623782485723495, 0.5092278718948364]",1,{},1.0,True
"[-0.06617820262908936, -0.1520785093307495, 0.029808340594172478, 0.2227931022644043]",1,{},1.0,True
"[-0.06921976804733276, 0.04260499030351639, 0.034264203161001205, -0.060340069234371185]",1,{},1.0,True
"[-0.06836766749620438, 0.23721933364868164, 0.03305739909410477, -0.3420185446739197]",0,{},1.0,True
"[-0.06362328678369522, 0.04164304584264755, 0.026217030361294746, -0.03909727558493614]",0,{},1.0,True
"[-0.06279042363166809, -0.15384484827518463, 0.025435084477066994, 0.2617407441139221]",1,{},1.0,True
"[-0.06586731970310211, 0.04090496152639389, 0.03066989779472351, -0.022812392562627792]",0,{},1.0,True
"[-0.06504922360181808, -0.15464310348033905, 0.030213650315999985, 0.27938729524612427]",0,{},1.0,True
"[-0.06814208626747131, -0.35018274188041687, 0.035801395773887634, 0.5814443230628967]",1,{},1.0,True
"[-0.07514573633670807, -0.15558022260665894, 0.047430284321308136, 0.30025097727775574]",1,{},1.0,True
"[-0.07825734466314316, 0.038834717124700546, 0.0534353032708168, 0.0228958111256361]",0,{},1.0,True
"[-0.07748065143823624, -0.1570112109184265, 0.05389321967959404, 0.3319478929042816]",0,{},1.0,True
"[-0.08062086999416351, -0.35285720229148865, 0.06053217872977257, 0.6411272883415222]",1,{},1.0,True
"[-0.08767801523208618, -0.15862900018692017, 0.07335472106933594, 0.3681041896343231]",1,{},1.0,True
"[-0.0908505991101265, 0.035378143191337585, 0.0807168111205101, 0.09942303597927094]",1,{},1.0,True
"[-0.09014303237199783, 0.22925607860088348, 0.08270526677370071, -0.16674202680587769]",0,{},1.0,True
"[-0.08555791527032852, 0.033053625375032425, 0.0793704241514206, 0.1508433222770691]",0,{},1.0,True
"[-0.08489684015512466, -0.16310985386371613, 0.0823872908949852, 0.4674726128578186]",1,{},1.0,True
"[-0.08815903961658478, 0.030757365748286247, 0.09173674881458282, 0.20185261964797974]",1,{},1.0,True
"[-0.08754388988018036, 0.22445574402809143, 0.09577380120754242, -0.060540445148944855]",1,{},1.0,True
"[-0.08305477350950241, 0.4180833399295807, 0.09456299245357513, -0.3215363025665283]",0,{},1.0,True
"[-0.07469310611486435, 0.221750870347023, 0.08813226222991943, -0.0005932778585702181]",1,{},1.0,True
"[-0.07025808840990067, 0.415505588054657, 0.08812040090560913, -0.2642199993133545]",0,{},1.0,True
"[-0.06194797903299332, 0.2192436158657074, 0.08283599466085434, 0.054904572665691376]",0,{},1.0,True
"[-0.05756310746073723, 0.02303762547671795, 0.08393409103155136, 0.3725303113460541]",1,{},1.0,True
"[-0.057102352380752563, 0.2168731540441513, 0.09138469398021698, 0.10744825750589371]",1,{},1.0,True
"[-0.052764892578125, 0.4105747938156128, 0.09353365749120712, -0.15506209433078766]",1,{},1.0,True
"[-0.04455339536070824, 0.6042417287826538, 0.09043242037296295, -0.41683387756347656]",1,{},1.0,True
"[-0.032468561083078384, 0.7979735136032104, 0.08209574222564697, -0.6796931624412537]",0,{},1.0,True
"[-0.01650909148156643, 0.6018129587173462, 0.06850187480449677, -0.362334281206131]",0,{},1.0,True
"[-0.004472832195460796, 0.4057875871658325, 0.06125519052147865, -0.04886210337281227]",1,{},1.0,True
"[0.0036429199390113354, 0.5999801754951477, 0.06027795001864433, -0.32160684466362]",1,{},1.0,True
"[0.015642523765563965, 0.794194221496582, 0.053845811635255814, -0.5946878790855408]",0,{},1.0,True
"[0.03152640908956528, 0.598361611366272, 0.04195205494761467, -0.28554168343544006]",1,{},1.0,True
"[0.043493639677762985, 0.7928609251976013, 0.03624122217297554, -0.564703643321991]",0,{},1.0,True
"[0.05935085937380791, 0.5972497463226318, 0.0249471478164196, -0.260826975107193]",1,{},1.0,True
"[0.0712958499789238, 0.7920068502426147, 0.01973060891032219, -0.5455380082130432]",0,{},1.0,True
"[0.08713599294424057, 0.5966132879257202, 0.00881984829902649, -0.2467043250799179]",0,{},1.0,True
"[0.09906825423240662, 0.4013665020465851, 0.0038857613690197468, 0.0487474761903286]",0,{},1.0,True
"[0.10709558427333832, 0.20618905127048492, 0.004860710818320513, 0.34265387058258057]",1,{},1.0,True
"[0.1112193688750267, 0.4012415111064911, 0.011713787913322449, 0.05150766298174858]",0,{},1.0,True
"[0.11924419552087784, 0.20595356822013855, 0.012743941508233547, 0.34786325693130493]",1,{},1.0,True
"[0.12336327135562897, 0.4008919596672058, 0.01970120705664158, 0.05922602117061615]",0,{},1.0,True
"[0.1313811093568802, 0.20549315214157104, 0.020885726436972618, 0.3580591380596161]",1,{},1.0,True
"[0.13549096882343292, 0.40031206607818604, 0.02804690971970558, 0.07203447073698044]",1,{},1.0,True
"[0.14349721372127533, 0.5950209498405457, 0.029487598687410355, -0.21166925132274628]",1,{},1.0,True
"[0.15539762377738953, 0.7897091507911682, 0.02525421418249607, -0.4949065148830414]",0,{},1.0,True
"[0.17119181156158447, 0.5942403078079224, 0.015356083400547504, -0.19437281787395477]",1,{},1.0,True
"[0.1830766201019287, 0.7891392707824707, 0.011468627490103245, -0.48217228055000305]",1,{},1.0,True
"[0.19885940849781036, 0.9840974807739258, 0.0018251821165904403, -0.7712186574935913]",0,{},1.0,True
"[0.21854135394096375, 0.7889504432678223, -0.01359919086098671, -0.47796201705932617]",0,{},1.0,True
"[0.23432035744190216, 0.5940231084823608, -0.02315843105316162, -0.18959608674049377]",0,{},1.0,True
"[0.246200829744339, 0.39924001693725586, -0.026950353756546974, 0.09569226950407028]",0,{},1.0,True
"[0.25418561697006226, 0.2045144885778427, -0.025036508217453957, 0.3797520399093628]",0,{},1.0,True
"[0.25827592611312866, 0.009756851941347122, -0.017441466450691223, 0.6644369959831238]",1,{},1.0,True
"[0.2584710419178009, 0.20511703193187714, -0.00415272731333971, 0.36631375551223755]",1,{},1.0,True
"[0.26257339119911194, 0.40029773116111755, 0.003173547564074397, 0.07232429832220078]",0,{},1.0,True
"[0.27057933807373047, 0.2051304429769516, 0.00462003331631422, 0.3660067915916443]",0,{},1.0,True
"[0.274681955575943, 0.009943141601979733, 0.011940169148147106, 0.6601428985595703]",1,{},1.0,True
"[0.2748808264732361, 0.20489691197872162, 0.025143027305603027, 0.371243417263031]",1,{},1.0,True
"[0.27897876501083374, 0.3996528089046478, 0.03256789594888687, 0.08659320324659348]",1,{},1.0,True
"[0.2869718074798584, 0.5942931771278381, 0.034299761056900024, -0.1956392228603363]",0,{},1.0,True
"[0.2988576889038086, 0.39869779348373413, 0.030386975035071373, 0.10766340047121048]",1,{},1.0,True
"[0.30683162808418274, 0.5933713912963867, 0.03254024311900139, -0.17527982592582703]",0,{},1.0,True
"[0.31869906187057495, 0.39779922366142273, 0.029034646227955818, 0.12748827040195465]",0,{},1.0,True
"[0.3266550600528717, 0.2022736370563507, 0.03158441185951233, 0.4291880428791046]",1,{},1.0,True
"[0.33070051670074463, 0.3969343900680542, 0.04016817361116409, 0.146626815199852]",1,{},1.0,True
"[0.33863919973373413, 0.591458797454834, 0.043100710958242416, -0.133118137717247]",1,{},1.0,True
"[0.35046836733818054, 0.7859376668930054, 0.040438346564769745, -0.4118978977203369]",0,{},1.0,True
"[0.36618712544441223, 0.5902665257453918, 0.03220038861036301, -0.10674545913934708]",0,{},1.0,True
"[0.3779924809932709, 0.39469829201698303, 0.03006547875702381, 0.19592010974884033]",0,{},1.0,True
"[0.38588643074035645, 0.19915945827960968, 0.03398388251662254, 0.4979337155818939]",1,{},1.0,True
"[0.3898696303367615, 0.3937861919403076, 0.04394255578517914, 0.21615152060985565]",1,{},1.0,True
"[0.3977453410625458, 0.5882533192634583, 0.04826558753848076, -0.06235260143876076]",0,{},1.0,True
"[0.40951040387153625, 0.3924737572669983, 0.04701853543519974, 0.2451592981815338]",1,{},1.0,True
"[0.4173598885536194, 0.5868936777114868, 0.051921721547842026, -0.0323299877345562]",0,{},1.0,True
"[0.4290977716445923, 0.39106711745262146, 0.05127511918544769, 0.276272177696228]",1,{},1.0,True
"[0.43691909313201904, 0.5854214429855347, 0.056800562888383865, 0.00019211502512916923]",1,{},1.0,True
"[0.4486275315284729, 0.7796847224235535, 0.05680440738797188, -0.2740424871444702]",1,{},1.0,True
"[0.4642212390899658, 0.9739521145820618, 0.051323555409908295, -0.5482820272445679]",0,{},1.0,True
"[0.4837002754211426, 0.7781481742858887, 0.04035791754722595, -0.23988033831119537]",1,{},1.0,True
"[0.4992632269859314, 0.9726710319519043, 0.03556030988693237, -0.5195650458335876]",0,{},1.0,True
"[0.5187166333198547, 0.7770670056343079, 0.0251690074801445, -0.21589194238185883]",1,{},1.0,True
"[0.5342580080032349, 0.9718202352523804, 0.020851168781518936, -0.5005304217338562]",0,{},1.0,True
"[0.5536943674087524, 0.7764106392860413, 0.01084056030958891, -0.20134994387626648]",1,{},1.0,True
"[0.569222629070282, 0.9713758826255798, 0.0068135615438222885, -0.4905935823917389]",0,{},1.0,True
"[0.588650107383728, 0.7761585116386414, -0.0029983099084347486, -0.19577109813690186]",0,{},1.0,True
"[0.6041733026504517, 0.5810795426368713, -0.0069137318059802055, 0.09596449136734009]",1,{},1.0,True
"[0.6157948970794678, 0.7762998938560486, -0.004994441755115986, -0.19889166951179504]",0,{},1.0,True
"[0.6313208937644958, 0.5812497735023499, -0.00897227507084608, 0.09221157431602478]",0,{},1.0,True
"[0.6429458856582642, 0.3862575590610504, -0.007128043565899134, 0.3820503056049347]",1,{},1.0,True
"[0.6506710052490234, 0.5814799666404724, 0.0005129624041728675, 0.08712846040725708]",1,{},1.0,True
"[0.6623006463050842, 0.7765945792198181, 0.002255531493574381, -0.20539258420467377]",1,{},1.0,True
"[0.6778325438499451, 0.9716842174530029, -0.0018523200415074825, -0.4973631501197815]",0,{},1.0,True
"[0.6972662210464478, 0.7765884399414062, -0.011799583211541176, -0.20526455342769623]",1,{},1.0,True
"[0.712797999382019, 0.9718770980834961, -0.015904873609542847, -0.5016461610794067]",0,{},1.0,True
"[0.7322354912757874, 0.7769829034805298, -0.025937797501683235, -0.21401771903038025]",0,{},1.0,True
"[0.7477751970291138, 0.5822412371635437, -0.030218152329325676, 0.07037173211574554]",0,{},1.0,True
"[0.7594199776649475, 0.3875652253627777, -0.028810717165470123, 0.3533695936203003]",1,{},1.0,True
"[0.767171323299408, 0.583084762096405, -0.021743325516581535, 0.05174284428358078]",0,{},1.0,True
"[0.7788329720497131, 0.3882812261581421, -0.020708467811346054, 0.33748704195022583]",1,{},1.0,True
"[0.7865986227989197, 0.5836916565895081, -0.013958727940917015, 0.03834640607237816]",0,{},1.0,True
"[0.798272430896759, 0.3887726068496704, -0.013191799633204937, 0.32659274339675903]",1,{},1.0,True
"[0.8060479164123535, 0.5840798616409302, -0.006659945007413626, 0.029779057949781418]",1,{},1.0,True
"[0.8177295327186584, 0.7792966961860657, -0.00606436375528574, -0.2649976909160614]",0,{},1.0,True
"[0.8333154320716858, 0.5842618346214294, -0.011364317499101162, 0.02576632611453533]",0,{},1.0,True
"[0.845000684261322, 0.38930466771125793, -0.010848990641534328, 0.3148421347141266]",1,{},1.0,True
"[0.8527867794036865, 0.5845794677734375, -0.004552148282527924, 0.01875762827694416]",1,{},1.0,True
"[0.864478349685669, 0.7797663807868958, -0.00417699571698904, -0.27535808086395264]",1,{},1.0,True
"[0.8800736665725708, 0.9749476909637451, -0.009684157557785511, -0.5693554878234863]",0,{},1.0,True
"[0.8995726704597473, 0.7799628973007202, -0.021071266382932663, -0.279739111661911]",0,{},1.0,True
"[0.9151719212532043, 0.5851477980613708, -0.026666048914194107, 0.0062242187559604645]",0,{},1.0,True
"[0.9268748760223389, 0.3904182016849518, -0.026541564613580704, 0.29037585854530334]",1,{},1.0,True
"[0.9346832036972046, 0.5859083533287048, -0.020734047517180443, -0.010558418929576874]",0,{},1.0,True
"[0.9464014172554016, 0.3910897970199585, -0.020945215597748756, 0.275511234998703]",1,{},1.0,True
"[0.9542231559753418, 0.5865042209625244, -0.01543499156832695, -0.02370356023311615]",1,{},1.0,True
"[0.9659532904624939, 0.7818440794944763, -0.015909062698483467, -0.3212161660194397]",1,{},1.0,True
"[0.9815901517868042, 0.9771889448165894, -0.022333387285470963, -0.6188734173774719]",0,{},1.0,True
"[1.001133918762207, 0.7823859453201294, -0.034710854291915894, -0.33330726623535156]",0,{},1.0,True
"[1.0167816877365112, 0.5877748131752014, -0.041377000510692596, -0.05176930874586105]",0,{},1.0,True
"[1.0285371541976929, 0.393269807100296, -0.04241238534450531, 0.2275770753622055]",1,{},1.0,True
"[1.0364025831222534, 0.5889714360237122, -0.037860844284296036, -0.0781768411397934]",0,{},1.0,True
"[1.0481820106506348, 0.394412100315094, -0.03942438215017319, 0.20232456922531128]",1,{},1.0,True
"[1.0560702085494995, 0.5900750160217285, -0.03537788987159729, -0.10252957046031952]",0,{},1.0,True
"[1.0678716897964478, 0.3954775035381317, -0.03742848336696625, 0.17878517508506775]",0,{},1.0,True
"[1.075781226158142, 0.20091058313846588, -0.03385277837514877, 0.4594297409057617]",1,{},1.0,True
"[1.0797995328903198, 0.3964942991733551, -0.02466418407857418, 0.15627142786979675]",1,{},1.0,True
"[1.0877293348312378, 0.5919605493545532, -0.021538754925131798, -0.14408929646015167]",1,{},1.0,True
"[1.0995686054229736, 0.7873842120170593, -0.024420540779829025, -0.4434887170791626]",1,{},1.0,True
"[1.1153162717819214, 0.9828430414199829, -0.0332903154194355, -0.7437684535980225]",0,{},1.0,True
"[1.134973168373108, 0.7881959676742554, -0.048165686428546906, -0.4617452025413513]",0,{},1.0,True
"[1.1507370471954346, 0.5937867164611816, -0.05740058794617653, -0.18462470173835754]",0,{},1.0,True
"[1.162612795829773, 0.3995310366153717, -0.06109308451414108, 0.08941241353750229]",1,{},1.0,True
"[1.1706033945083618, 0.595473051071167, -0.05930483341217041, -0.2219024896621704]",1,{},1.0,True
"[1.182512879371643, 0.7913902997970581, -0.06374288350343704, -0.5326871275901794]",1,{},1.0,True
"[1.198340654373169, 0.9873481392860413, -0.07439662516117096, -0.8447546362876892]",0,{},1.0,True
"[1.2180876731872559, 0.7933158874511719, -0.09129171818494797, -0.5763638019561768]",0,{},1.0,True
"[1.2339539527893066, 0.5995842218399048, -0.10281899571418762, -0.31377890706062317]",0,{},1.0,True
"[1.2459455728530884, 0.40606576204299927, -0.10909457504749298, -0.05520980805158615]",1,{},1.0,True
"[1.2540669441223145, 0.6025691628456116, -0.11019877344369888, -0.38022279739379883]",0,{},1.0,True
"[1.2661182880401611, 0.4091704785823822, -0.11780322343111038, -0.12421736866235733]",0,{},1.0,True
"[1.2743017673492432, 0.2159159779548645, -0.12028757482767105, 0.12910118699073792]",0,{},1.0,True
"[1.2786200046539307, 0.022704152390360832, -0.11770555377006531, 0.38154542446136475]",0,{},1.0,True
"[1.2790741920471191, -0.17056693136692047, -0.11007463932037354, 0.6349205374717712]",1,{},1.0,True
"[1.2756627798080444, 0.02590424381196499, -0.09737623482942581, 0.30970072746276855]",0,{},1.0,True
"[1.2761808633804321, -0.16770519316196442, -0.09118221700191498, 0.570155680179596]",1,{},1.0,True
"[1.2728267908096313, 0.028569256886839867, -0.07977910339832306, 0.250196635723114]",0,{},1.0,True
"[1.2733981609344482, -0.16532815992832184, -0.07477517426013947, 0.5166874527931213]",0,{},1.0,True
"[1.2700916528701782, -0.3593219518661499, -0.06444142013788223, 0.7849016189575195]",1,{},1.0,True
"[1.2629051208496094, -0.16337653994560242, -0.048743389546871185, 0.4726608991622925]",1,{},1.0,True
"[1.2596375942230225, 0.032398734241724014, -0.0392901711165905, 0.1650218963623047]",1,{},1.0,True
"[1.2602856159210205, 0.22806045413017273, -0.035989731550216675, -0.13979250192642212]",0,{},1.0,True
"[1.2648468017578125, 0.03347194939851761, -0.03878558427095413, 0.1413225382566452]",1,{},1.0,True
"[1.2655162811279297, 0.22912730276584625, -0.03595913201570511, -0.16333988308906555]",0,{},1.0,True
"[1.2700988054275513, 0.03453808277845383, -0.039225928485393524, 0.11778555810451508]",1,{},1.0,True
"[1.2707895040512085, 0.23019947111606598, -0.03687021881341934, -0.18701021373271942]",0,{},1.0,True
"[1.2753936052322388, 0.03562389686703682, -0.0406104251742363, 0.09381738305091858]",0,{},1.0,True
"[1.2761059999465942, -0.1588931679725647, -0.0387340746819973, 0.3734162449836731]",1,{},1.0,True
"[1.2729281187057495, 0.03675699234008789, -0.0312657505273819, 0.06877614557743073]",1,{},1.0,True
"[1.2736632823944092, 0.23231291770935059, -0.02989022806286812, -0.2336050122976303]",0,{},1.0,True
"[1.2783095836639404, 0.037630513310432434, -0.03456232696771622, 0.04950173199176788]",0,{},1.0,True
"[1.2790621519088745, -0.15697923302650452, -0.03357229381799698, 0.3310827314853668]",1,{},1.0,True
"[1.2759225368499756, 0.03860411420464516, -0.026950638741254807, 0.028004609048366547]",0,{},1.0,True
"[1.276694655418396, -0.1561211794614792, -0.026390546932816505, 0.31206396222114563]",0,{},1.0,True
"[1.2735722064971924, -0.3508574068546295, -0.020149268209934235, 0.5963086485862732]",0,{},1.0,True
"[1.2665550708770752, -0.5456916689872742, -0.008223094046115875, 0.8825772404670715]",1,{},1.0,True
"[1.255641222000122, -0.3504590094089508, 0.009428450837731361, 0.5873206257820129]",1,{},1.0,True
"[1.2486320734024048, -0.1554703712463379, 0.02117486298084259, 0.29762256145477295]",1,{},1.0,True
"[1.2455226182937622, 0.03934343159198761, 0.02712731435894966, 0.011692311614751816]",0,{},1.0,True
"[1.246309518814087, -0.15615685284137726, 0.027361160144209862, 0.3128092885017395]",0,{},1.0,True
"[1.243186354637146, -0.3516576886177063, 0.03361734747886658, 0.6139939427375793]",1,{},1.0,True
"[1.236153244972229, -0.15702122449874878, 0.045897226780653, 0.33208584785461426]",1,{},1.0,True
"[1.2330127954483032, 0.03741841018199921, 0.05253894254565239, 0.054222602397203445]",0,{},1.0,True
"[1.233761191368103, -0.15841597318649292, 0.053623393177986145, 0.36300820112228394]",1,{},1.0,True
"[1.2305928468704224, 0.03590445965528488, 0.06088355928659439, 0.08770423382520676]",0,{},1.0,True
"[1.2313109636306763, -0.16003495454788208, 0.06263764202594757, 0.3989575207233429]",1,{},1.0,True
"[1.2281103134155273, 0.03414507210254669, 0.07061679661273956, 0.12666209042072296]",1,{},1.0,True
"[1.2287931442260742, 0.22818805277347565, 0.07315003126859665, -0.14293286204338074]",0,{},1.0,True
"[1.2333569526672363, 0.032098859548568726, 0.07029137760400772, 0.17190127074718475]",1,{},1.0,True
"[1.2339988946914673, 0.22614803910255432, 0.07372940331697464, -0.09780505299568176]",0,{},1.0,True
"[1.2385218143463135, 0.03005106933414936, 0.07177330553531647, 0.21719807386398315]",0,{},1.0,True
"[1.2391228675842285, -0.16601960361003876, 0.07611726224422455, 0.5316300988197327]",1,{},1.0,True
"[1.2358025312423706, 0.027953816577792168, 0.08674986660480499, 0.26386934518814087]",1,{},1.0,True
"[1.2363616228103638, 0.2217373251914978, 0.09202725440263748, -0.0002403819962637499]",1,{},1.0,True
"[1.2407963275909424, 0.41542723774909973, 0.09202244877815247, -0.2625279724597931]",0,{},1.0,True
"[1.2491048574447632, 0.21912044286727905, 0.0867718830704689, 0.05770273134112358]",1,{},1.0,True
"[1.253487229347229, 0.4128980040550232, 0.08792594075202942, -0.20639106631278992]",1,{},1.0,True
"[1.2617452144622803, 0.6066597700119019, 0.0837981179356575, -0.47009405493736267]",0,{},1.0,True
"[1.2738784551620483, 0.4104602634906769, 0.07439623773097992, -0.15221968293190002]",0,{},1.0,True
"[1.2820876836776733, 0.21435624361038208, 0.07135184109210968, 0.1629749983549118]",1,{},1.0,True
"[1.286374807357788, 0.40838807821273804, 0.07461134344339371, -0.10637252777814865]",1,{},1.0,True
"[1.2945425510406494, 0.6023659110069275, 0.07248388975858688, -0.3746143877506256]",0,{},1.0,True
"[1.3065898418426514, 0.40629324316978455, 0.06499160826206207, -0.05998603627085686]",1,{},1.0,True
"[1.3147157430648804, 0.6004260182380676, 0.06379188597202301, -0.3314763903617859]",0,{},1.0,True
"[1.3267241716384888, 0.4044567942619324, 0.05716235563158989, -0.01937834359705448]",1,{},1.0,True
"[1.3348133563995361, 0.5987143516540527, 0.056774791330099106, -0.2934921979904175]",1,{},1.0,True
"[1.346787691116333, 0.792982816696167, 0.05090494453907013, -0.5677425265312195]",0,{},1.0,True
"[1.362647294998169, 0.5971851944923401, 0.03955009579658508, -0.25946691632270813]",0,{},1.0,True
"[1.3745909929275513, 0.40152162313461304, 0.03436075523495674, 0.045423638075590134]",1,{},1.0,True
"[1.38262140750885, 0.5961344242095947, 0.03526923060417175, -0.23622320592403412]",1,{},1.0,True
"[1.3945441246032715, 0.7907351851463318, 0.030544765293598175, -0.5175758004188538]",0,{},1.0,True
"[1.4103587865829468, 0.5951967835426331, 0.020193248987197876, -0.2154262661933899]",0,{},1.0,True
"[1.4222627878189087, 0.3997920751571655, 0.015884723514318466, 0.08355748653411865]",0,{},1.0,True
"[1.4302586317062378, 0.20444604754447937, 0.017555873841047287, 0.38120943307876587]",1,{},1.0,True
"[1.4343475103378296, 0.39931437373161316, 0.025180062279105186, 0.09411316365003586]",1,{},1.0,True
"[1.4423338174819946, 0.5940665602684021, 0.027062326669692993, -0.19052033126354218]",1,{},1.0,True
"[1.454215168952942, 0.7887911200523376, 0.023251919075846672, -0.47454485297203064]",0,{},1.0,True
"[1.4699909687042236, 0.5933486223220825, 0.013761022128164768, -0.174624964594841]",0,{},1.0,True
"[1.4818578958511353, 0.3980324864387512, 0.01026852335780859, 0.12236715853214264]",1,{},1.0,True
"[1.4898185729980469, 0.5930058360099792, 0.012715865857899189, -0.1670585423707962]",1,{},1.0,True
"[1.501678705215454, 0.7879434823989868, 0.009374694898724556, -0.4557030200958252]",0,{},1.0,True
"[1.5174375772476196, 0.5926902294158936, 0.00026063519180752337, -0.16007991135120392]",0,{},1.0,True
"[1.5292913913726807, 0.39756453037261963, -0.0029409630224108696, 0.13268522918224335]",1,{},1.0,True
"[1.5372426509857178, 0.5927284955978394, -0.0002872582117561251, -0.16092407703399658]",0,{},1.0,True
"[1.5490972995758057, 0.3976106643676758, -0.00350573961623013, 0.13166821002960205]",0,{},1.0,True
"[1.5570495128631592, 0.2025391012430191, -0.0008723753853701055, 0.42324307560920715]",1,{},1.0,True
"[1.5611002445220947, 0.3976733982563019, 0.007592486217617989, 0.13028524816036224]",1,{},1.0,True
"[1.5690536499023438, 0.5926857590675354, 0.010198190808296204, -0.15999269485473633]",1,{},1.0,True
"[1.5809074640274048, 0.7876602411270142, 0.006998337339609861, -0.44944098591804504]",1,{},1.0,True
"[1.5966606140136719, 0.9826825261116028, -0.0019904826767742634, -0.7399097084999084]",0,{},1.0,True
"[1.6163142919540405, 0.7875881195068359, -0.016788678243756294, -0.4478538930416107]",0,{},1.0,True
"[1.632066011428833, 0.592707633972168, -0.025745755061507225, -0.16051000356674194]",1,{},1.0,True
"[1.6439201831817627, 0.7881885170936584, -0.028955955058336258, -0.46120259165763855]",0,{},1.0,True
"[1.6596839427947998, 0.593487560749054, -0.03818000853061676, -0.17778539657592773]",1,{},1.0,True
"[1.6715537309646606, 0.7891345024108887, -0.04173571616411209, -0.48226413130760193]",0,{},1.0,True
"[1.6873364448547363, 0.59462571144104, -0.05138099938631058, -0.20302176475524902]",0,{},1.0,True
"[1.6992288827896118, 0.40027475357055664, -0.05544143170118332, 0.07302051782608032]",0,{},1.0,True
"[1.7072343826293945, 0.20598965883255005, -0.05398102104663849, 0.34770897030830383]",1,{},1.0,True
"[1.7113542556762695, 0.40183618664741516, -0.04702684283256531, 0.03850436955690384]",1,{},1.0,True
"[1.7193909883499146, 0.5975998640060425, -0.04625675454735756, -0.2686372995376587]",0,{},1.0,True
"[1.7313429117202759, 0.4031675159931183, -0.051629502326250076, 0.00910462811589241]",1,{},1.0,True
"[1.7394062280654907, 0.5989904403686523, -0.05144741013646126, -0.2994106709957123]",0,{},1.0,True
"[1.751386046409607, 0.4046381115913391, -0.05743562430143356, -0.023386798799037933]",0,{},1.0,True
"[1.7594788074493408, 0.21038487553596497, -0.05790335685014725, 0.2506358027458191]",0,{},1.0,True
"[1.7636865377426147, 0.01613554358482361, -0.05289064347743988, 0.5245074033737183]",1,{},1.0,True
"[1.7640092372894287, 0.21196037530899048, -0.04240049421787262, 0.21563830971717834]",1,{},1.0,True
"[1.768248438835144, 0.407662034034729, -0.03808772936463356, -0.0901123508810997]",0,{},1.0,True
"[1.7764017581939697, 0.21310612559318542, -0.039889976382255554, 0.19031476974487305]",0,{},1.0,True
"[1.7806638479232788, 0.01857687532901764, -0.036083679646253586, 0.47015199065208435]",1,{},1.0,True
"[1.7810354232788086, 0.21418946981430054, -0.026680640876293182, 0.16631780564785004]",1,{},1.0,True
"[1.785319209098816, 0.409682959318161, -0.023354284465312958, -0.13466127216815948]",1,{},1.0,True
"[1.7935128211975098, 0.6051315069198608, -0.026047509163618088, -0.4346196949481964]",0,{},1.0,True
