obs,acts,infos,rews,terminal
"[0.06787537038326263, 0.014309906400740147, -0.062403105199337006, -0.024153439328074455]",0,{},1.0,True
"[0.06816156208515167, -0.17986419796943665, -0.06288617849349976, 0.24820618331432343]",0,{},1.0,True
"[0.0645642802119255, -0.3740343153476715, -0.05792205035686493, 0.5204092860221863]",1,{},1.0,True
"[0.05708359554409981, -0.1781468540430069, -0.04751386493444443, 0.2100512981414795]",1,{},1.0,True
"[0.05352065712213516, 0.017621131613850594, -0.04331284016370773, -0.09723310172557831]",0,{},1.0,True
"[0.053873080760240555, -0.17685414850711823, -0.04525750130414963, 0.18147623538970947]",1,{},1.0,True
"[0.050335995852947235, 0.018885206431150436, -0.041627977043390274, -0.12513332068920135]",0,{},1.0,True
"[0.05071370303630829, -0.17561641335487366, -0.04413064569234848, 0.15413127839565277]",0,{},1.0,True
"[0.04720137268304825, -0.3700796067714691, -0.041048020124435425, 0.4325718879699707]",1,{},1.0,True
"[0.039799779653549194, -0.17440123856067657, -0.0323965810239315, 0.12723684310913086]",1,{},1.0,True
"[0.03631175681948662, 0.021169472485780716, -0.029851844534277916, -0.17548823356628418]",0,{},1.0,True
"[0.03673514723777771, -0.17351281642913818, -0.033361610025167465, 0.10762996226549149]",0,{},1.0,True
"[0.0332648903131485, -0.36814120411872864, -0.031209008768200874, 0.3896035850048065]",1,{},1.0,True
"[0.02590206451714039, -0.17259050905704498, -0.02341693826019764, 0.08724644035100937]",1,{},1.0,True
"[0.02245025523006916, 0.022859133780002594, -0.02167200855910778, -0.21273159980773926]",0,{},1.0,True
"[0.0229074377566576, -0.17194637656211853, -0.025926640257239342, 0.07303696125745773]",1,{},1.0,True
"[0.019468510523438454, 0.023537492379546165, -0.024465901777148247, -0.22771187126636505]",0,{},1.0,True
"[0.019939260557293892, -0.17122642695903778, -0.029020138084888458, 0.057154331356287]",0,{},1.0,True
"[0.0165147315710783, -0.3659205138683319, -0.027877051383256912, 0.3405417799949646]",1,{},1.0,True
"[0.009196320548653603, -0.17041325569152832, -0.021066216751933098, 0.03920002281665802]",1,{},1.0,True
"[0.005788055714219809, 0.02500435709953308, -0.020282216370105743, -0.260054349899292]",0,{},1.0,True
"[0.006288142874836922, -0.16982227563858032, -0.025483302772045135, 0.02616291679441929]",0,{},1.0,True
"[0.0028916976880282164, -0.36456966400146484, -0.024960044771432877, 0.31069791316986084]",1,{},1.0,True
"[-0.00439969589933753, -0.16910117864608765, -0.018746087327599525, 0.010248977690935135]",0,{},1.0,True
"[-0.007781719323247671, -0.36394932866096497, -0.018541106954216957, 0.2969588339328766]",0,{},1.0,True
"[-0.015060706064105034, -0.5588021278381348, -0.012601930648088455, 0.5837370157241821]",1,{},1.0,True
"[-0.026236748322844505, -0.36350592970848083, -0.0009271897724829614, 0.2871111035346985]",1,{},1.0,True
"[-0.03350686654448509, -0.16837076842784882, 0.004815032705664635, -0.005864097271114588]",0,{},1.0,True
"[-0.036874283105134964, -0.3635614514350891, 0.004697750322520733, 0.2883341312408447]",0,{},1.0,True
"[-0.04414550960063934, -0.5587500929832458, 0.010464433580636978, 0.5824949741363525]",1,{},1.0,True
"[-0.055320512503385544, -0.3637762665748596, 0.022114332765340805, 0.29312679171562195]",1,{},1.0,True
"[-0.06259603798389435, -0.16897648572921753, 0.02797686867415905, 0.0074996426701545715]",1,{},1.0,True
"[-0.06597556918859482, 0.02573329396545887, 0.02812686190009117, -0.27622660994529724]",0,{},1.0,True
"[-0.06546090543270111, -0.16977842152118683, 0.022602329030632973, 0.02519316039979458]",1,{},1.0,True
"[-0.06885647028684616, 0.02501222863793373, 0.02310619316995144, -0.26027366518974304]",0,{},1.0,True
"[-0.0683562234044075, -0.17043182253837585, 0.01790071837604046, 0.03960677608847618]",1,{},1.0,True
"[-0.07176486402750015, 0.024428920820355415, 0.018692854791879654, -0.2473749816417694]",0,{},1.0,True
"[-0.07127628475427628, -0.17095494270324707, 0.013745355419814587, 0.05114499107003212]",0,{},1.0,True
"[-0.07469538599252701, -0.3662712574005127, 0.014768254943192005, 0.34813278913497925]",1,{},1.0,True
"[-0.08202080428600311, -0.17136244475841522, 0.02173091098666191, 0.060143161565065384]",1,{},1.0,True
"[-0.08544805645942688, 0.02344130352139473, 0.022933773696422577, -0.2256050705909729]",0,{},1.0,True
"[-0.08497922867536545, -0.17200078070163727, 0.01842167228460312, 0.07422289252281189]",1,{},1.0,True
"[-0.08841924369335175, 0.022852299734950066, 0.01990613155066967, -0.21259146928787231]",0,{},1.0,True
"[-0.08796220272779465, -0.17254851758480072, 0.015654301270842552, 0.0863037034869194]",1,{},1.0,True
"[-0.09141317009925842, 0.022345585748553276, 0.017380375415086746, -0.20139944553375244]",0,{},1.0,True
"[-0.09096626192331314, -0.17302057147026062, 0.01335238665342331, 0.09671509265899658]",0,{},1.0,True
"[-0.09442666918039322, -0.36833131313323975, 0.015286687761545181, 0.3935805857181549]",1,{},1.0,True
"[-0.10179329663515091, -0.17342959344387054, 0.023158300668001175, 0.10575626790523529]",0,{},1.0,True
"[-0.105261892080307, -0.3688756227493286, 0.02527342550456524, 0.405654639005661]",1,{},1.0,True
"[-0.1126393973827362, -0.17412102222442627, 0.03338651731610298, 0.12104561924934387]",0,{},1.0,True
"[-0.1161218211054802, -0.3697050213813782, 0.03580743074417114, 0.42407190799713135]",1,{},1.0,True
"[-0.12351591885089874, -0.17510811984539032, 0.04428886994719505, 0.14288882911205292]",1,{},1.0,True
"[-0.12701807916164398, 0.019352490082383156, 0.047146644443273544, -0.13549937307834625]",0,{},1.0,True
"[-0.12663103640079498, -0.1764119565486908, 0.044436659663915634, 0.17167696356773376]",1,{},1.0,True
"[-0.13015927374362946, 0.018046751618385315, 0.047870196402072906, -0.10666307061910629]",0,{},1.0,True
"[-0.12979833781719208, -0.1777273416519165, 0.04573693498969078, 0.2007301300764084]",0,{},1.0,True
"[-0.13335289061069489, -0.37347257137298584, 0.049751538783311844, 0.5074828863143921]",1,{},1.0,True
"[-0.14082233607769012, -0.1790856420993805, 0.059901196509599686, 0.23088420927524567]",1,{},1.0,True
"[-0.14440405368804932, 0.015131471678614616, 0.06451888382434845, -0.042318545281887054]",0,{},1.0,True
"[-0.14410142600536346, -0.1808534860610962, 0.0636725127696991, 0.2700026333332062]",1,{},1.0,True
"[-0.14771848917007446, 0.01330478210002184, 0.06907255947589874, -0.001937535242177546]",0,{},1.0,True
"[-0.14745239913463593, -0.18273629248142242, 0.06903380900621414, 0.3117140531539917]",0,{},1.0,True
"[-0.15110711753368378, -0.3787703514099121, 0.07526808977127075, 0.6253445744514465]",1,{},1.0,True
"[-0.15868252515792847, -0.18477536737918854, 0.08777498453855515, 0.35728392004966736]",1,{},1.0,True
"[-0.16237802803516388, 0.008996179327368736, 0.09492066502571106, 0.09351827949285507]",1,{},1.0,True
"[-0.16219811141490936, 0.20263852179050446, 0.09679102897644043, -0.16777290403842926]",0,{},1.0,True
"[-0.15814533829689026, 0.00627394113689661, 0.09343557059764862, 0.15380746126174927]",1,{},1.0,True
"[-0.15801985561847687, 0.1999424695968628, 0.09651172161102295, -0.1079980731010437]",1,{},1.0,True
"[-0.1540210098028183, 0.39355844259262085, 0.09435176104307175, -0.3687400817871094]",1,{},1.0,True
"[-0.14614984393119812, 0.5872219800949097, 0.08697696030139923, -0.6302450299263]",0,{},1.0,True
"[-0.13440540432929993, 0.3910009264945984, 0.0743720531463623, -0.311487078666687]",0,{},1.0,True
"[-0.12658537924289703, 0.19490256905555725, 0.06814231723546982, 0.0036925901658833027]",1,{},1.0,True
"[-0.12268733233213425, 0.38898444175720215, 0.06821616739034653, -0.26673623919487]",0,{},1.0,True
"[-0.1149076446890831, 0.19295857846736908, 0.06288143992424011, 0.04665866866707802]",1,{},1.0,True
"[-0.11104847490787506, 0.3871251046657562, 0.06381461769342422, -0.22554056346416473]",0,{},1.0,True
"[-0.10330597311258316, 0.1911519318819046, 0.059303801506757736, 0.08656962960958481]",1,{},1.0,True
"[-0.0994829311966896, 0.38537588715553284, 0.06103519722819328, -0.18682904541492462]",0,{},1.0,True
"[-0.09177541732788086, 0.1894361972808838, 0.05729861557483673, 0.1244664266705513]",0,{},1.0,True
"[-0.08798669278621674, -0.006457832641899586, 0.059787943959236145, 0.4346618056297302]",1,{},1.0,True
"[-0.08811584860086441, 0.18776898086071014, 0.06848117709159851, 0.16140933334827423]",0,{},1.0,True
"[-0.08436046540737152, -0.008263114839792252, 0.07170936465263367, 0.4748860001564026]",1,{},1.0,True
"[-0.08452573418617249, 0.18577681481838226, 0.08120708912611008, 0.2056386023759842]",0,{},1.0,True
"[-0.08081019669771194, -0.010406842455267906, 0.08531986176967621, 0.5227929949760437]",1,{},1.0,True
"[-0.08101832866668701, 0.1834171563386917, 0.09577571600675583, 0.25816813111305237]",1,{},1.0,True
"[-0.07734999060630798, 0.37705057859420776, 0.100939080119133, -0.0028358243871480227]",1,{},1.0,True
"[-0.0698089748620987, 0.5705909132957458, 0.10088236629962921, -0.26204293966293335]",1,{},1.0,True
"[-0.05839715898036957, 0.7641389966011047, 0.09564150869846344, -0.5212798118591309]",0,{},1.0,True
"[-0.04311437904834747, 0.56781005859375, 0.08521591126918793, -0.2000565528869629]",1,{},1.0,True
"[-0.031758178025484085, 0.7616164088249207, 0.0812147781252861, -0.4646880030632019]",1,{},1.0,True
"[-0.01652584783732891, 0.955502450466156, 0.07192102074623108, -0.730707585811615]",0,{},1.0,True
"[0.0025842005852609873, 0.7594640851020813, 0.057306867092847824, -0.41628366708755493]",1,{},1.0,True
"[0.01777348294854164, 0.9537290334701538, 0.0489811934530735, -0.6903637051582336]",0,{},1.0,True
"[0.03684806451201439, 0.7579628229141235, 0.035173919051885605, -0.38267192244529724]",1,{},1.0,True
"[0.052007321268320084, 0.9525681734085083, 0.02752048149704933, -0.6640603542327881]",0,{},1.0,True
"[0.07105868309736252, 0.7570744156837463, 0.01423927303403616, -0.36284077167510986]",1,{},1.0,True
"[0.08620017021894455, 0.9519911408424377, 0.0069824582897126675, -0.6509999632835388]",0,{},1.0,True
"[0.10523999482393265, 0.7567726373672485, -0.006037541199475527, -0.3561265170574188]",0,{},1.0,True
"[0.12037544697523117, 0.5617370009422302, -0.013160071335732937, -0.06535349786281586]",0,{},1.0,True
"[0.1316101849079132, 0.3668062090873718, -0.014467141591012478, 0.22314846515655518]",1,{},1.0,True
"[0.1389463096857071, 0.562131941318512, -0.01000417210161686, -0.07406262308359146]",0,{},1.0,True
"[0.15018895268440247, 0.3671548068523407, -0.01148542482405901, 0.21544723212718964]",1,{},1.0,True
"[0.15753205120563507, 0.5624390244483948, -0.007176480256021023, -0.0808364674448967]",1,{},1.0,True
"[0.1687808334827423, 0.7576631307601929, -0.008793209679424763, -0.37577491998672485]",1,{},1.0,True
"[0.18393409252166748, 0.9529088735580444, -0.016308708116412163, -0.6712173819541931]",0,{},1.0,True
"[0.2029922604560852, 0.7580174207687378, -0.02973305620253086, -0.38371357321739197]",1,{},1.0,True
"[0.21815261244773865, 0.9535486102104187, -0.03740732744336128, -0.6856209635734558]",0,{},1.0,True
"[0.2372235804796219, 0.7589653730392456, -0.05111974850296974, -0.4049455225467682]",1,{},1.0,True
"[0.2524029016494751, 0.9547736048698425, -0.05921865627169609, -0.7132968306541443]",0,{},1.0,True
"[0.2714983820915222, 0.7605193853378296, -0.07348459213972092, -0.4398263692855835]",0,{},1.0,True
"[0.2867087423801422, 0.5665101408958435, -0.08228112012147903, -0.17118297517299652]",1,{},1.0,True
"[0.29803895950317383, 0.762707531452179, -0.08570478111505508, -0.4886466860771179]",1,{},1.0,True
"[0.31329309940338135, 0.9589274525642395, -0.09547771513462067, -0.8070626258850098]",0,{},1.0,True
"[0.33247166872024536, 0.7652347087860107, -0.11161896586418152, -0.5458745956420898]",0,{},1.0,True
"[0.3477763533592224, 0.5718434453010559, -0.12253645807504654, -0.2903408110141754]",0,{},1.0,True
"[0.3592132329940796, 0.37866243720054626, -0.12834326922893524, -0.038677699863910675]",1,{},1.0,True
"[0.36678647994995117, 0.5753688812255859, -0.12911683320999146, -0.3689400255680084]",1,{},1.0,True
"[0.37829384207725525, 0.7720663547515869, -0.13649563491344452, -0.6993852257728577]",0,{},1.0,True
"[0.3937351703643799, 0.5790742635726929, -0.15048334002494812, -0.4525948464870453]",0,{},1.0,True
"[0.40531665086746216, 0.38636496663093567, -0.1595352292060852, -0.21087302267551422]",1,{},1.0,True
"[0.41304394602775574, 0.5833656191825867, -0.1637526899576187, -0.5493261218070984]",0,{},1.0,True
"[0.4247112572193146, 0.3908766806125641, -0.17473921179771423, -0.3123836815357208]",0,{},1.0,True
"[0.4325287938117981, 0.19861866533756256, -0.18098688125610352, -0.07950054109096527]",0,{},1.0,True
"[0.4365011751651764, 0.006490398198366165, -0.18257689476013184, 0.15106455981731415]",1,{},1.0,True
"[0.4366309940814972, 0.20369325578212738, -0.17955560982227325, -0.19320307672023773]",0,{},1.0,True
"[0.4407048523426056, 0.01153335440903902, -0.18341967463493347, 0.03789663314819336]",1,{},1.0,True
"[0.44093552231788635, 0.20874689519405365, -0.1826617419719696, -0.30658504366874695]",0,{},1.0,True
"[0.4451104700565338, 0.01663387008011341, -0.18879343569278717, -0.07661398500204086]",0,{},1.0,True
"[0.44544312357902527, -0.17535068094730377, -0.19032572209835052, 0.1510697603225708]",0,{},1.0,True
"[0.44193610548973083, -0.3673100471496582, -0.1873043179512024, 0.37819087505340576]",1,{},1.0,True
"[0.4345899224281311, -0.17009063065052032, -0.17974050343036652, 0.03278980776667595]",0,{},1.0,True
"[0.43118810653686523, -0.36224085092544556, -0.17908470332622528, 0.26381221413612366]",0,{},1.0,True
"[0.42394328117370605, -0.5544149279594421, -0.17380847036838531, 0.49509331583976746]",1,{},1.0,True
"[0.41285499930381775, -0.3573228716850281, -0.16390660405158997, 0.1530666947364807]",0,{},1.0,True
"[0.40570852160453796, -0.54976487159729, -0.16084526479244232, 0.3898877501487732]",0,{},1.0,True
"[0.39471322298049927, -0.7422820925712585, -0.15304750204086304, 0.6278512477874756]",1,{},1.0,True
"[0.3798675835132599, -0.5453927516937256, -0.14049048721790314, 0.29114893078804016]",0,{},1.0,True
"[0.3689597249031067, -0.7382611632347107, -0.1346675008535385, 0.536432683467865]",1,{},1.0,True
"[0.3541945219039917, -0.5415282845497131, -0.12393885105848312, 0.20453256368637085]",1,{},1.0,True
"[0.3433639407157898, -0.34487199783325195, -0.11984819918870926, -0.12453401833772659]",0,{},1.0,True
"[0.336466521024704, -0.538091242313385, -0.12233888357877731, 0.1280648112297058]",1,{},1.0,True
"[0.3257046937942505, -0.34144848585128784, -0.11977758258581161, -0.20057275891304016]",0,{},1.0,True
"[0.3188757002353668, -0.5346718430519104, -0.12378904223442078, 0.05205522105097771]",0,{},1.0,True
"[0.3081822693347931, -0.727821409702301, -0.12274793535470963, 0.30326148867607117]",1,{},1.0,True
"[0.2936258614063263, -0.5311834216117859, -0.11668270826339722, -0.025473598390817642]",1,{},1.0,True
"[0.28300216794013977, -0.33459821343421936, -0.11719217896461487, -0.3525732159614563]",0,{},1.0,True
"[0.2763102054595947, -0.5278756618499756, -0.12424363940954208, -0.09902133047580719]",0,{},1.0,True
"[0.2657527029514313, -0.7210181951522827, -0.1262240707874298, 0.15202555060386658]",0,{},1.0,True
"[0.2513323426246643, -0.9141280055046082, -0.12318355590105057, 0.4023743271827698]",0,{},1.0,True
"[0.23304978013038635, -1.1073070764541626, -0.11513607203960419, 0.6538228988647461]",0,{},1.0,True
"[0.21090364456176758, -1.3006535768508911, -0.10205961018800735, 0.9081471562385559]",1,{},1.0,True
"[0.18489056825637817, -1.1043092012405396, -0.08389666676521301, 0.5852096676826477]",1,{},1.0,True
"[0.16280438005924225, -0.908118486404419, -0.0721924751996994, 0.26732197403907776]",1,{},1.0,True
"[0.14464201033115387, -0.7120444774627686, -0.06684603542089462, -0.04722914472222328]",0,{},1.0,True
"[0.1304011195898056, -0.9061473608016968, -0.06779062002897263, 0.22363686561584473]",0,{},1.0,True
"[0.11227817088365555, -1.1002382040023804, -0.06331788003444672, 0.4941892623901367]",1,{},1.0,True
"[0.0902734100818634, -0.9042831063270569, -0.0534340962767601, 0.18224257230758667]",0,{},1.0,True
"[0.07218774408102036, -1.0986013412475586, -0.049789246171712875, 0.45760178565979004]",1,{},1.0,True
"[0.050215721130371094, -0.9028121829032898, -0.04063721001148224, 0.1496499925851822]",0,{},1.0,True
"[0.032159473747015, -1.0973293781280518, -0.03764421120285988, 0.4292408525943756]",1,{},1.0,True
"[0.010212887078523636, -0.9016951322555542, -0.0290593933314085, 0.12493254989385605]",0,{},1.0,True
"[-0.00782101508229971, -1.0963889360427856, -0.026560742408037186, 0.4083077609539032]",1,{},1.0,True
"[-0.029748795554041862, -0.9009007215499878, -0.01839458756148815, 0.10737082362174988]",0,{},1.0,True
"[-0.04776680842041969, -1.0957542657852173, -0.01624717004597187, 0.3941940665245056]",1,{},1.0,True
"[-0.06968189775943756, -0.9004055857658386, -0.008363288827240467, 0.09643324464559555]",0,{},1.0,True
"[-0.08769000321626663, -1.0954066514968872, -0.006434624083340168, 0.3864658772945404]",0,{},1.0,True
"[-0.10959813743829727, -1.2904367446899414, 0.0012946933275088668, 0.6771130561828613]",1,{},1.0,True
"[-0.13540688157081604, -1.0953327417373657, 0.01483695488423109, 0.3848380744457245]",1,{},1.0,True
"[-0.1573135256767273, -0.9004245400428772, 0.0225337166339159, 0.09686984121799469]",0,{},1.0,True
"[-0.175322026014328, -1.0958621501922607, 0.024471113458275795, 0.39657607674598694]",1,{},1.0,True
"[-0.19723926484584808, -0.9010957479476929, 0.032402634620666504, 0.11170779913663864]",1,{},1.0,True
"[-0.21526117622852325, -0.7064527273178101, 0.03463679179549217, -0.1705787628889084]",0,{},1.0,True
"[-0.2293902337551117, -0.9020528793334961, 0.031225215643644333, 0.13282665610313416]",0,{},1.0,True
"[-0.24743129312992096, -1.0976078510284424, 0.03388174995779991, 0.43519487977027893]",1,{},1.0,True
"[-0.2693834602832794, -0.9029815196990967, 0.042585644870996475, 0.15338227152824402]",0,{},1.0,True
"[-0.287443071603775, -1.0986865758895874, 0.045653291046619415, 0.4591900408267975]",1,{},1.0,True
"[-0.309416800737381, -0.9042387008666992, 0.05483709275722504, 0.1812395304441452]",1,{},1.0,True
"[-0.3275015950202942, -0.7099425792694092, 0.058461882174015045, -0.09365253895521164]",0,{},1.0,True
"[-0.3417004346847534, -0.9058516025543213, 0.056588832288980484, 0.216886967420578]",0,{},1.0,True
"[-0.3598174750804901, -1.1017348766326904, 0.06092657148838043, 0.5268698930740356]",0,{},1.0,True
"[-0.3818521797657013, -1.2976588010787964, 0.07146397233009338, 0.8381118178367615]",1,{},1.0,True
"[-0.40780535340309143, -1.1035817861557007, 0.08822620660066605, 0.5687317848205566]",1,{},1.0,True
"[-0.42987698316574097, -0.9098008275032043, 0.09960084408521652, 0.3050958216190338]",0,{},1.0,True
"[-0.44807299971580505, -1.1061906814575195, 0.10570275783538818, 0.6274548172950745]",1,{},1.0,True
"[-0.47019681334495544, -0.9126904606819153, 0.11825185269117355, 0.3698432743549347]",1,{},1.0,True
"[-0.4884506165981293, -0.7194297313690186, 0.12564872205257416, 0.11666174232959747]",1,{},1.0,True
"[-0.502839207649231, -0.5263110995292664, 0.12798196077346802, -0.13388893008232117]",1,{},1.0,True
"[-0.5133654475212097, -0.3332325518131256, 0.12530417740345, -0.38361409306526184]",0,{},1.0,True
"[-0.5200300812721252, -0.5298901200294495, 0.11763189733028412, -0.05419743433594704]",0,{},1.0,True
"[-0.5306279063224792, -0.7264850735664368, 0.11654794961214066, 0.2731612026691437]",0,{},1.0,True
"[-0.5451576113700867, -0.923060417175293, 0.12201116979122162, 0.6002114415168762]",0,{},1.0,True
"[-0.5636187791824341, -1.1196590662002563, 0.13401539623737335, 0.9286993741989136]",1,{},1.0,True
"[-0.5860120058059692, -0.9265758991241455, 0.15258938074111938, 0.6809543967247009]",1,{},1.0,True
"[-0.6045435070991516, -0.7338655591011047, 0.16620847582817078, 0.4399348795413971]",1,{},1.0,True
"[-0.6192207932472229, -0.5414377450942993, 0.1750071793794632, 0.20391157269477844]",0,{},1.0,True
"[-0.6300495862960815, -0.7385742664337158, 0.1790854036808014, 0.5462893843650818]",1,{},1.0,True
"[-0.644821047782898, -0.5463604927062988, 0.1900111883878708, 0.31494998931884766]",1,{},1.0,True
"[-0.6557482481002808, -0.3543812930583954, 0.19631019234657288, 0.08769173920154572]",1,{},1.0,True
"[-0.6628358960151672, -0.16253553330898285, 0.19806402921676636, -0.13720449805259705]",1,{},1.0,True
"[-0.6660866141319275, 0.029279781505465508, 0.19531993567943573, -0.3614514470100403]",1,{},1.0,True
"[-0.6655009984970093, 0.22116713225841522, 0.18809090554714203, -0.5867499113082886]",0,{},1.0,True
"[-0.6610776782035828, 0.02397811971604824, 0.17635591328144073, -0.24120989441871643]",0,{},1.0,True
"[-0.66059809923172, -0.17316694557666779, 0.17153170704841614, 0.10150128602981567]",1,{},1.0,True
"[-0.664061427116394, 0.01913471333682537, 0.17356173694133759, -0.13253462314605713]",0,{},1.0,True
"[-0.663678765296936, -0.1779935657978058, 0.17091104388237, 0.20948663353919983]",1,{},1.0,True
"[-0.6672385931015015, 0.014324944466352463, 0.17510077357292175, -0.02478449046611786]",1,{},1.0,True
"[-0.6669521331787109, 0.2065599411725998, 0.1746050864458084, -0.25751081109046936]",0,{},1.0,True
"[-0.6628209352493286, 0.009431011974811554, 0.16945487260818481, 0.08476008474826813]",1,{},1.0,True
"[-0.6626322865486145, 0.2017699033021927, 0.1711500734090805, -0.15003426373004913]",0,{},1.0,True
"[-0.6585968732833862, 0.004663159605115652, 0.16814938187599182, 0.19137895107269287]",1,{},1.0,True
"[-0.6585036516189575, 0.19703054428100586, 0.1719769686460495, -0.04389915242791176]",1,{},1.0,True
"[-0.6545630097389221, 0.3893226981163025, 0.1710989773273468, -0.27777010202407837]",1,{},1.0,True
"[-0.646776556968689, 0.581643283367157, 0.1655435860157013, -0.5119806528091431]",0,{},1.0,True
"[-0.6351436972618103, 0.3846239745616913, 0.1553039699792862, -0.172044038772583]",0,{},1.0,True
"[-0.6274512410163879, 0.18765966594219208, 0.15186308324337006, 0.16532264649868011]",1,{},1.0,True
"[-0.6236980557441711, 0.38031843304634094, 0.1551695466041565, -0.07586318999528885]",0,{},1.0,True
"[-0.6160916686058044, 0.1833517700433731, 0.15365228056907654, 0.261474072933197]",1,{},1.0,True
"[-0.6124246120452881, 0.37598469853401184, 0.1588817536830902, 0.020925113931298256]",0,{},1.0,True
"[-0.6049049496650696, 0.1789831817150116, 0.15930026769638062, 0.359220415353775]",1,{},1.0,True
"[-0.601325273513794, 0.371524453163147, 0.16648466885089874, 0.12070173770189285]",1,{},1.0,True
"[-0.5938947796821594, 0.56391841173172, 0.16889870166778564, -0.11517825722694397]",1,{},1.0,True
"[-0.58261638879776, 0.7562683820724487, 0.16659514605998993, -0.35017719864845276]",1,{},1.0,True
"[-0.5674910545349121, 0.9486777782440186, 0.15959160029888153, -0.5860427021980286]",0,{},1.0,True
"[-0.5485174655914307, 0.7517229318618774, 0.147870734333992, -0.24764367938041687]",1,{},1.0,True
"[-0.5334830284118652, 0.9444576501846313, 0.14291787147521973, -0.4902750849723816]",0,{},1.0,True
"[-0.5145938992500305, 0.7476394176483154, 0.133112370967865, -0.15618272125720978]",1,{},1.0,True
"[-0.499641090631485, 0.940629243850708, 0.12998871505260468, -0.40408697724342346]",0,{},1.0,True
"[-0.48082849383354187, 0.743926465511322, 0.12190697342157364, -0.0734129473567009]",1,{},1.0,True
"[-0.46594998240470886, 0.9371089339256287, 0.12043870985507965, -0.3252842128276825]",1,{},1.0,True
"[-0.4472077786922455, 1.13032865524292, 0.1139330267906189, -0.5776907205581665]",1,{},1.0,True
"[-0.4246012270450592, 1.323684811592102, 0.102379210293293, -0.832420825958252]",0,{},1.0,True
"[-0.3981275260448456, 1.1273239850997925, 0.08573079854249954, -0.5093749165534973]",0,{},1.0,True
"[-0.3755810558795929, 0.9311055541038513, 0.07554329931735992, -0.19095414876937866]",1,{},1.0,True
"[-0.35695892572402954, 1.1250700950622559, 0.07172421365976334, -0.45888251066207886]",0,{},1.0,True
"[-0.33445751667022705, 0.9290114045143127, 0.06254656612873077, -0.14448179304599762]",0,{},1.0,True
"[-0.3158772885799408, 0.7330520749092102, 0.05965692922472954, 0.1672591269016266]",1,{},1.0,True
"[-0.3012162744998932, 0.9272716045379639, 0.06300210952758789, -0.1060231551527977]",0,{},1.0,True
"[-0.2826708257198334, 0.7313060164451599, 0.06088164821267128, 0.20585238933563232]",1,{},1.0,True
"[-0.26804471015930176, 0.9255068898200989, 0.06499869376420975, -0.06702109426259995]",1,{},1.0,True
"[-0.24953457713127136, 1.1196396350860596, 0.06365827471017838, -0.33850914239883423]",1,{},1.0,True
"[-0.22714178264141083, 1.3138006925582886, 0.056888092309236526, -0.6104579567909241]",0,{},1.0,True
"[-0.2008657604455948, 1.1179317235946655, 0.044678933918476105, -0.300413578748703]",1,{},1.0,True
"[-0.17850713431835175, 1.3123892545700073, 0.03867065906524658, -0.5786776542663574]",0,{},1.0,True
