obs,acts,infos,rews,terminal
"[-0.6149317622184753, -0.38495296239852905, 0.006674735341221094, -0.003135392675176263]",1,{},1.0,True
"[-0.6226308345794678, -0.1899273693561554, 0.006612027529627085, -0.29370489716529846]",0,{},1.0,True
"[-0.6264293789863586, -0.3851429522037506, 0.0007379293092526495, 0.0010560037335380912]",1,{},1.0,True
"[-0.6341322660446167, -0.19003160297870636, 0.0007590493769384921, -0.2913939952850342]",0,{},1.0,True
"[-0.6379328966140747, -0.38516438007354736, -0.00506883068010211, 0.001528219087049365]",0,{},1.0,True
"[-0.6456361413002014, -0.5802132487297058, -0.005038266535848379, 0.2926075756549835]",1,{},1.0,True
"[-0.6572404503822327, -0.38501983880996704, 0.0008138849516399205, -0.0016600943636149168]",0,{},1.0,True
"[-0.6649408340454102, -0.5801534652709961, 0.000780683069024235, 0.29127952456474304]",1,{},1.0,True
"[-0.6765438914299011, -0.38504263758659363, 0.006606273353099823, -0.0011570946080610156]",0,{},1.0,True
"[-0.6842447519302368, -0.5802587270736694, 0.00658313138410449, 0.293602854013443]",1,{},1.0,True
"[-0.6958498954772949, -0.38523122668266296, 0.012455188669264317, 0.003003398422151804]",1,{},1.0,True
"[-0.7035545706748962, -0.19029009342193604, 0.012515256181359291, -0.28572389483451843]",1,{},1.0,True
"[-0.7073603272438049, 0.004651145078241825, 0.006800778675824404, -0.574433445930481]",0,{},1.0,True
"[-0.7072673439979553, -0.19056548178195953, -0.004687890876084566, -0.2796158790588379]",0,{},1.0,True
"[-0.7110786437988281, -0.38562023639678955, -0.01028020866215229, 0.011584820225834846]",0,{},1.0,True
"[-0.7187910676002502, -0.5805932879447937, -0.010048511438071728, 0.30100658535957336]",1,{},1.0,True
"[-0.7304028868675232, -0.38532954454421997, -0.004028380382806063, 0.005171564407646656]",1,{},1.0,True
"[-0.7381094694137573, -0.19015006721019745, -0.00392494909465313, -0.2887796461582184]",0,{},1.0,True
"[-0.7419124841690063, -0.3852158188819885, -0.009700542315840721, 0.00266281864605844]",0,{},1.0,True
"[-0.749616801738739, -0.5801973342895508, -0.00964728556573391, 0.29226937890052795]",1,{},1.0,True
"[-0.7612207531929016, -0.38493916392326355, -0.003801897633820772, -0.0034404865000396967]",0,{},1.0,True
"[-0.7689195275306702, -0.5800063610076904, -0.003870707470923662, 0.28804048895835876]",1,{},1.0,True
"[-0.7805196642875671, -0.38482943177223206, 0.001890102052129805, -0.005860719829797745]",0,{},1.0,True
"[-0.788216233253479, -0.5799784660339355, 0.0017728876555338502, 0.2874179482460022]",1,{},1.0,True
"[-0.799815833568573, -0.3848818242549896, 0.007521247025579214, -0.004705289378762245]",0,{},1.0,True
"[-0.8075134754180908, -0.5801108479499817, 0.007427141070365906, 0.29034116864204407]",1,{},1.0,True
"[-0.8191156983375549, -0.3850955665111542, 0.013233964331448078, 9.893708011077251e-06]",0,{},1.0,True
"[-0.8268175721168518, -0.5804047584533691, 0.013234161771833897, 0.2968387305736542]",1,{},1.0,True
"[-0.8384256958961487, -0.38547396659851074, 0.019170936197042465, 0.008358853869140148]",0,{},1.0,True
"[-0.8461351990699768, -0.5808655619621277, 0.01933811418712139, 0.30702826380729675]",1,{},1.0,True
"[-0.8577525019645691, -0.3860244154930115, 0.025478679686784744, 0.02050626091659069]",1,{},1.0,True
"[-0.8654729723930359, -0.1912769377231598, 0.025888804346323013, -0.26403021812438965]",0,{},1.0,True
"[-0.86929851770401, -0.3867586553096771, 0.020608199760317802, 0.03670457378029823]",1,{},1.0,True
"[-0.8770336508750916, -0.19193820655345917, 0.021342292428016663, -0.24940568208694458]",1,{},1.0,True
"[-0.8808724284172058, 0.0028725634329020977, 0.01635417900979519, -0.5352811217308044]",0,{},1.0,True
"[-0.8808149695396423, -0.19247549772262573, 0.00564855569973588, -0.23749031126499176]",0,{},1.0,True
"[-0.8846644759178162, -0.38767769932746887, 0.0008987496257759631, 0.05696897581219673]",0,{},1.0,True
"[-0.8924180865287781, -0.582812488079071, 0.0020381291396915913, 0.3499353229999542]",1,{},1.0,True
"[-0.9040743112564087, -0.38771960139274597, 0.009036836214363575, 0.05789579078555107]",0,{},1.0,True
"[-0.9118286967277527, -0.5829699635505676, 0.010194751434028149, 0.3534161448478699]",1,{},1.0,True
"[-0.9234880805015564, -0.3879944384098053, 0.017263075336813927, 0.06396528333425522]",0,{},1.0,True
"[-0.9312480092048645, -0.5833595991134644, 0.01854238100349903, 0.36204442381858826]",1,{},1.0,True
"[-0.9429152011871338, -0.3885060250759125, 0.025783268734812737, 0.07526548951864243]",0,{},1.0,True
"[-0.9506853222846985, -0.5839879512786865, 0.02728857845067978, 0.37597033381462097]",1,{},1.0,True
"[-0.9623650312423706, -0.3892640173435211, 0.03480798378586769, 0.09201501309871674]",0,{},1.0,True
"[-0.970150351524353, -0.5848671197891235, 0.036648284643888474, 0.395473450422287]",1,{},1.0,True
"[-0.9818477034568787, -0.39028382301330566, 0.04455775395035744, 0.11456666886806488]",1,{},1.0,True
"[-0.9896533489227295, -0.19582770764827728, 0.0468490868806839, -0.1637323498725891]",1,{},1.0,True
"[-0.9935699105262756, -0.0014066318981349468, 0.043574441224336624, -0.44127538800239563]",1,{},1.0,True
"[-0.9935980439186096, 0.19307246804237366, 0.03474893420934677, -0.7199102640151978]",0,{},1.0,True
"[-0.9897366166114807, -0.0025125986430794, 0.020350728183984756, -0.416495680809021]",1,{},1.0,True
"[-0.9897868633270264, 0.19231511652469635, 0.01202081423252821, -0.7026940584182739]",0,{},1.0,True
"[-0.9859405159950256, -0.002971360692754388, -0.002033066237345338, -0.406251460313797]",0,{},1.0,True
"[-0.9860000014305115, -0.1980644166469574, -0.010158095508813858, -0.11421018093824387]",1,{},1.0,True
"[-0.9899612665176392, -0.002798403613269329, -0.012442299164831638, -0.41008052229881287]",0,{},1.0,True
"[-0.9900172352790833, -0.19774176180362701, -0.02064390853047371, -0.12134605646133423]",0,{},1.0,True
"[-0.9939720630645752, -0.39256197214126587, -0.02307083085179329, 0.16475307941436768]",1,{},1.0,True
"[-1.0018233060836792, -0.19711747765541077, -0.019775768741965294, -0.13511784374713898]",0,{},1.0,True
"[-1.005765676498413, -0.39195066690444946, -0.022478125989437103, 0.151261106133461]",0,{},1.0,True
"[-1.0136046409606934, -0.5867436528205872, -0.019452903419733047, 0.4367687702178955]",1,{},1.0,True
"[-1.0253394842147827, -0.3913518190383911, -0.010717527940869331, 0.1380176693201065]",1,{},1.0,True
"[-1.033166527748108, -0.19607801735401154, -0.007957174442708492, -0.15802711248397827]",1,{},1.0,True
"[-1.03708815574646, -0.0008430546149611473, -0.011117717251181602, -0.45320966839790344]",0,{},1.0,True
"[-1.0371049642562866, -0.19580604135990143, -0.020181911066174507, -0.16405180096626282]",0,{},1.0,True
"[-1.0410211086273193, -0.39063334465026855, -0.023462945595383644, 0.12219657748937607]",1,{},1.0,True
"[-1.0488337278366089, -0.19518324732780457, -0.021019015461206436, -0.17779536545276642]",0,{},1.0,True
"[-1.0527374744415283, -0.389998197555542, -0.024574922397732735, 0.1081833690404892]",0,{},1.0,True
"[-1.0605374574661255, -0.584759533405304, -0.022411255165934563, 0.3930128514766693]",1,{},1.0,True
"[-1.0722326040267944, -0.3893268406391144, -0.014550997875630856, 0.09334906935691833]",1,{},1.0,True
"[-1.0800191164016724, -0.19399937987327576, -0.012684016488492489, -0.203888937830925]",1,{},1.0,True
"[-1.0838991403579712, 0.00130165193695575, -0.016761794686317444, -0.5005459189414978]",0,{},1.0,True
"[-1.0838731527328491, -0.1935800462961197, -0.026772713288664818, -0.2131921648979187]",1,{},1.0,True
"[-1.0877447128295898, 0.0019142433302477002, -0.031036555767059326, -0.5141987204551697]",0,{},1.0,True
"[-1.087706446647644, -0.19275717437267303, -0.04132053256034851, -0.23145553469657898]",1,{},1.0,True
"[-1.0915615558624268, 0.002930109389126301, -0.04594964161515236, -0.5368806719779968]",0,{},1.0,True
"[-1.0915029048919678, -0.1915166825056076, -0.05668725445866585, -0.2590228021144867]",0,{},1.0,True
"[-1.0953333377838135, -0.38578546047210693, -0.061867713928222656, 0.015255178324878216]",0,{},1.0,True
"[-1.1030490398406982, -0.5799680948257446, -0.06156260892748833, 0.2877943515777588]",0,{},1.0,True
"[-1.1146483421325684, -0.7741605639457703, -0.0558067224919796, 0.5604432821273804]",0,{},1.0,True
"[-1.1301316022872925, -0.9684566855430603, -0.04459785670042038, 0.8350350856781006]",1,{},1.0,True
"[-1.1495007276535034, -0.7727547883987427, -0.027897153049707413, 0.5286666750907898]",1,{},1.0,True
"[-1.1649558544158936, -0.577251672744751, -0.017323819920420647, 0.2273254543542862]",1,{},1.0,True
"[-1.1765007972717285, -0.3818865120410919, -0.01277731079608202, -0.07077130675315857]",0,{},1.0,True
"[-1.184138536453247, -0.5768229961395264, -0.014192737638950348, 0.21785308420658112]",0,{},1.0,True
"[-1.195675015449524, -0.7717391848564148, -0.009835675358772278, 0.5060254335403442]",1,{},1.0,True
"[-1.2111097574234009, -0.5764800310134888, 0.00028483328060247004, 0.21025922894477844]",1,{},1.0,True
"[-1.2226394414901733, -0.3813621401786804, 0.004490017890930176, -0.08233383297920227]",0,{},1.0,True
"[-1.2302666902542114, -0.576548159122467, 0.002843341091647744, 0.21176230907440186]",1,{},1.0,True
"[-1.2417975664138794, -0.38146698474884033, 0.007078587543219328, -0.08002233505249023]",1,{},1.0,True
"[-1.2494269609451294, -0.18644723296165466, 0.00547814043238759, -0.3704635798931122]",0,{},1.0,True
"[-1.2531559467315674, -0.3816465735435486, -0.001931130769662559, -0.07605837285518646]",1,{},1.0,True
"[-1.2607887983322144, -0.18649700284004211, -0.003452298231422901, -0.36934995651245117]",1,{},1.0,True
"[-1.2645187377929688, 0.008673830889165401, -0.01083929743617773, -0.6631194353103638]",0,{},1.0,True
"[-1.2643452882766724, -0.18629565834999084, -0.024101685732603073, -0.37386906147003174]",0,{},1.0,True
"[-1.268071174621582, -0.38106709718704224, -0.031579066067934036, -0.0888819694519043]",0,{},1.0,True
"[-1.2756925821304321, -0.5757225155830383, -0.03335670754313469, 0.19367286562919617]",1,{},1.0,True
"[-1.287207007408142, -0.38013964891433716, -0.0294832494109869, -0.1093432605266571]",0,{},1.0,True
"[-1.2948098182678223, -0.5748270153999329, -0.031670115888118744, 0.173894003033638]",0,{},1.0,True
"[-1.3063063621520996, -0.7694817185401917, -0.02819223515689373, 0.4564201831817627]",1,{},1.0,True
"[-1.3216959238052368, -0.573972761631012, -0.019063830375671387, 0.15498587489128113]",1,{},1.0,True
"[-1.3331754207611084, -0.3785831034183502, -0.015964113175868988, -0.14364977180957794]",1,{},1.0,True
"[-1.3407471179962158, -0.18323619663715363, -0.018837109208106995, -0.4413260221481323]",0,{},1.0,True
"[-1.344411849975586, -0.37808656692504883, -0.02766362950205803, -0.1546400934457779]",0,{},1.0,True
"[-1.351973533630371, -0.5728017687797546, -0.030756430700421333, 0.12918883562088013]",1,{},1.0,True
"[-1.3634295463562012, -0.377252995967865, -0.028172655031085014, -0.17303650081157684]",0,{},1.0,True
"[-1.3709746599197388, -0.5719606280326843, -0.03163338452577591, 0.11062740534543991]",1,{},1.0,True
"[-1.3824138641357422, -0.37640002369880676, -0.02942083589732647, -0.1918654441833496]",1,{},1.0,True
"[-1.3899418115615845, -0.18086981773376465, -0.033258143812417984, -0.49368229508399963]",1,{},1.0,True
"[-1.393559217453003, 0.014705020003020763, -0.043131791055202484, -0.796658456325531]",0,{},1.0,True
"[-1.3932651281356812, -0.17979936301708221, -0.05906495824456215, -0.5178500413894653]",0,{},1.0,True
"[-1.3968610763549805, -0.3740421235561371, -0.06942196190357208, -0.24434897303581238]",0,{},1.0,True
"[-1.4043419361114502, -0.5681073665618896, -0.07430893927812576, 0.025654062628746033]",0,{},1.0,True
"[-1.4157041311264038, -0.7620893716812134, -0.0737958550453186, 0.2939973473548889]",0,{},1.0,True
"[-1.430945873260498, -0.9560858607292175, -0.0679159089922905, 0.5625237822532654]",1,{},1.0,True
"[-1.4500676393508911, -0.7600799202919006, -0.056665435433387756, 0.2492407262325287]",1,{},1.0,True
"[-1.4652692079544067, -0.5641964077949524, -0.05168062075972557, -0.06076360493898392]",0,{},1.0,True
"[-1.476553201675415, -0.7585407495498657, -0.05289589241147041, 0.21517634391784668]",1,{},1.0,True
"[-1.4917240142822266, -0.5627040863037109, -0.04859236627817154, -0.0937119871377945]",0,{},1.0,True
"[-1.5029780864715576, -0.757097065448761, -0.05046660453081131, 0.18325282633304596]",0,{},1.0,True
"[-1.5181199312210083, -0.9514619708061218, -0.046801548451185226, 0.4595980644226074]",1,{},1.0,True
"[-1.53714919090271, -0.755710780620575, -0.037609588354825974, 0.15253818035125732]",1,{},1.0,True
"[-1.5522634983062744, -0.5600710511207581, -0.03455882519483566, -0.1517685055732727]",1,{},1.0,True
"[-1.563464879989624, -0.3644717335700989, -0.03759419545531273, -0.4551505744457245]",0,{},1.0,True
"[-1.5707542896270752, -0.5590425133705139, -0.04669720679521561, -0.17455069720745087]",0,{},1.0,True
"[-1.581935167312622, -0.7534661293029785, -0.05018822103738785, 0.10304281115531921]",0,{},1.0,True
"[-1.5970044136047363, -0.9478342533111572, -0.04812736436724663, 0.37947872281074524]",0,{},1.0,True
"[-1.6159611940383911, -1.1422408819198608, -0.04053778946399689, 0.6566070318222046]",1,{},1.0,True
"[-1.6388059854507446, -0.9465787410736084, -0.027405647560954094, 0.3514401316642761]",1,{},1.0,True
"[-1.6577374935150146, -0.7510780096054077, -0.020376846194267273, 0.050242871046066284]",0,{},1.0,True
"[-1.6727590560913086, -0.9459019303321838, -0.019371988251805305, 0.3364277184009552]",1,{},1.0,True
"[-1.6916770935058594, -0.7505097389221191, -0.01264343410730362, 0.03769940137863159]",0,{},1.0,True
"[-1.706687331199646, -0.945448100566864, -0.011889445595443249, 0.3263665437698364]",1,{},1.0,True
"[-1.725596308708191, -0.7501589059829712, -0.0053621153347194195, 0.029958035796880722]",1,{},1.0,True
"[-1.740599513053894, -0.5549604892730713, -0.004762954544275999, -0.2644118666648865]",0,{},1.0,True
"[-1.7516987323760986, -0.7500141263008118, -0.010051191784441471, 0.02676498517394066]",0,{},1.0,True
"[-1.766698956489563, -0.9449905157089233, -0.009515891782939434, 0.3162597715854645]",0,{},1.0,True
"[-1.7855987548828125, -1.139975666999817, -0.003190696472302079, 0.6059265732765198]",0,{},1.0,True
"[-1.8083982467651367, -1.3350528478622437, 0.008927835151553154, 0.8976027965545654]",1,{},1.0,True
"[-1.8350993394851685, -1.1400530338287354, 0.026879891753196716, 0.6077395081520081]",1,{},1.0,True
"[-1.8579003810882568, -0.9453169703483582, 0.039034683257341385, 0.3236427307128906]",0,{},1.0,True
"[-1.8768067359924316, -1.140972375869751, 0.045507535338401794, 0.6283755898475647]",1,{},1.0,True
"[-1.8996262550354004, -0.9465141296386719, 0.05807504802942276, 0.35036471486091614]",1,{},1.0,True
"[-1.9185564517974854, -0.7522640824317932, 0.06508234143257141, 0.07654539495706558]",1,{},1.0,True
"[-1.9336017370224, -0.5581325888633728, 0.06661324948072433, -0.19491465389728546]",0,{},1.0,True
"[-1.9447643756866455, -0.7541410326957703, 0.06271495670080185, 0.11801575869321823]",0,{},1.0,True
"[-1.9598472118377686, -0.9501028656959534, 0.06507527083158493, 0.42980676889419556]",1,{},1.0,True
"[-1.9788492918014526, -0.7559599280357361, 0.07367140799760818, 0.1583273559808731]",1,{},1.0,True
"[-1.9939684867858887, -0.561965823173523, 0.07683795690536499, -0.11023468524217606]",1,{},1.0,True
"[-2.0052077770233154, -0.36802423000335693, 0.07463326305150986, -0.37772059440612793]",1,{},1.0,True
"[-2.012568235397339, -0.17403718829154968, 0.0670788511633873, -0.6459693312644958]",0,{},1.0,True
"[-2.0160491466522217, -0.37002652883529663, 0.054159462451934814, -0.332940012216568]",0,{},1.0,True
"[-2.023449659347534, -0.5658758282661438, 0.04750066250562668, -0.02368170954287052]",0,{},1.0,True
"[-2.0347671508789062, -0.7616456747055054, 0.04702702909708023, 0.2836017608642578]",0,{},1.0,True
"[-2.049999952316284, -0.9574057459831238, 0.05269906297326088, 0.59073805809021]",1,{},1.0,True
"[-2.069148063659668, -0.763059675693512, 0.06451382488012314, 0.3151100277900696]",1,{},1.0,True
"[-2.084409236907959, -0.5689132213592529, 0.0708160251379013, 0.04345003142952919]",1,{},1.0,True
"[-2.095787525177002, -0.37487441301345825, 0.07168502360582352, -0.2260761260986328]",1,{},1.0,True
"[-2.103285074234009, -0.18084627389907837, 0.06716350466012955, -0.49531349539756775]",0,{},1.0,True
"[-2.1069018840789795, -0.37684789299964905, 0.057257235050201416, -0.18224270641803741]",1,{},1.0,True
"[-2.114439010620117, -0.18258999288082123, 0.05361238121986389, -0.4563276171684265]",0,{},1.0,True
"[-2.1180906295776367, -0.37842732667922974, 0.044485826045274734, -0.14723920822143555]",0,{},1.0,True
"[-2.125659227371216, -0.574157178401947, 0.04154104366898537, 0.15913960337638855]",0,{},1.0,True
"[-2.1371424198150635, -0.7698484659194946, 0.044723834842443466, 0.46463286876678467]",1,{},1.0,True
"[-2.1525394916534424, -0.575386106967926, 0.05401649326086044, 0.18637540936470032]",0,{},1.0,True
"[-2.1640472412109375, -0.7712376117706299, 0.05774400010704994, 0.49559733271598816]",0,{},1.0,True
"[-2.179471969604492, -0.9671242833137512, 0.06765595078468323, 0.8059049248695374]",1,{},1.0,True
"[-2.1988143920898438, -0.7729917168617249, 0.08377404510974884, 0.5352479815483093]",1,{},1.0,True
