obs,acts,infos,rews,terminal
"[0.07575780898332596, 0.03591756895184517, -0.014431869611144066, 0.15079033374786377]",0,{},1.0,True
"[0.07647616416215897, -0.15899479389190674, -0.011416062712669373, 0.4388855993747711]",1,{},1.0,True
"[0.07329627126455307, 0.036286864429712296, -0.002638351172208786, 0.14262595772743225]",1,{},1.0,True
"[0.07402200251817703, 0.2314465045928955, 0.00021416791423689574, -0.15088815987110138]",0,{},1.0,True
"[0.07865093648433685, 0.0363214872777462, -0.002803595270961523, 0.14186233282089233]",1,{},1.0,True
"[0.07937736809253693, 0.23148347437381744, 3.365136944921687e-05, -0.15170376002788544]",1,{},1.0,True
"[0.08400703221559525, 0.4266049563884735, -0.003000424010679126, -0.4443760812282562]",0,{},1.0,True
"[0.09253913164138794, 0.23152557015419006, -0.011887945234775543, -0.1526404619216919]",0,{},1.0,True
"[0.09716964513063431, 0.03657584637403488, -0.014940754510462284, 0.1362684965133667]",0,{},1.0,True
"[0.09790116548538208, -0.15832895040512085, -0.012215384282171726, 0.4242006540298462]",1,{},1.0,True
"[0.09473457932472229, 0.03696389123797417, -0.0037313716020435095, 0.12769199907779694]",1,{},1.0,True
"[0.09547386318445206, 0.23213909566402435, -0.0011775314342230558, -0.1661657840013504]",1,{},1.0,True
"[0.10011664032936096, 0.42727789282798767, -0.0045008473098278046, -0.45921996235847473]",0,{},1.0,True
"[0.1086622029542923, 0.2322198450565338, -0.013685245998203754, -0.16795910894870758]",1,{},1.0,True
"[0.11330659687519073, 0.4275349974632263, -0.01704442873597145, -0.46492770314216614]",0,{},1.0,True
"[0.12185730040073395, 0.23265796899795532, -0.026342982426285744, -0.17766548693180084]",1,{},1.0,True
"[0.12651045620441437, 0.4281468093395233, -0.029896292835474014, -0.47854095697402954]",0,{},1.0,True
"[0.13507339358329773, 0.23345941305160522, -0.039467111229896545, -0.1954285353422165]",0,{},1.0,True
"[0.13974258303642273, 0.03892358019948006, -0.04337568208575249, 0.08454765379428864]",1,{},1.0,True
"[0.14052104949951172, 0.23463959991931915, -0.04168472811579704, -0.22149868309497833]",0,{},1.0,True
"[0.14521384239196777, 0.04013749212026596, -0.04611470177769661, 0.05774926394224167]",1,{},1.0,True
"[0.14601659774780273, 0.23588927090168, -0.044959716498851776, -0.24911916255950928]",0,{},1.0,True
"[0.15073437988758087, 0.04143725708127022, -0.049942102283239365, 0.029050398617982864]",1,{},1.0,True
"[0.1515631228685379, 0.23723851144313812, -0.04936109483242035, -0.2789621651172638]",0,{},1.0,True
"[0.1563078910112381, 0.04285420477390289, -0.05494033545255661, -0.0022471097763627768]",0,{},1.0,True
"[0.15716497600078583, -0.15143853425979614, -0.054985277354717255, 0.2726079225540161]",1,{},1.0,True
"[0.15413621068000793, 0.04442312568426132, -0.04953312128782272, -0.03689807280898094]",0,{},1.0,True
"[0.1550246775150299, -0.14995481073856354, -0.050271082669496536, 0.23975443840026855]",0,{},1.0,True
"[0.15202558040618896, -0.34432393312454224, -0.04547599330544472, 0.5161662697792053]",1,{},1.0,True
"[0.14513909816741943, -0.14859208464622498, -0.03515266627073288, 0.20950675010681152]",1,{},1.0,True
"[0.14216725528240204, 0.04701440408825874, -0.03096253238618374, -0.09405447542667389]",0,{},1.0,True
"[0.1431075483560562, -0.14765040576457977, -0.03284361958503723, 0.18870124220848083]",1,{},1.0,True
"[0.14015454053878784, 0.047925665974617004, -0.02906959503889084, -0.11415892839431763]",0,{},1.0,True
"[0.1411130428314209, -0.14676795899868011, -0.03135277330875397, 0.16921286284923553]",1,{},1.0,True
"[0.13817769289016724, 0.0487884096801281, -0.0279685165733099, -0.1331937313079834]",1,{},1.0,True
"[0.13915345072746277, 0.24429959058761597, -0.030632391571998596, -0.43456748127937317]",0,{},1.0,True
"[0.14403945207595825, 0.04962439835071564, -0.03932373970746994, -0.15169619023799896]",1,{},1.0,True
"[0.14503194391727448, 0.2452867180109024, -0.0423576645553112, -0.4565209746360779]",0,{},1.0,True
"[0.1499376744031906, 0.05078842118382454, -0.051488086581230164, -0.1774846464395523]",1,{},1.0,True
"[0.15095344185829163, 0.2466079443693161, -0.05503777787089348, -0.48595550656318665]",0,{},1.0,True
"[0.15588559210300446, 0.05230407416820526, -0.06475688517093658, -0.21111394464969635]",0,{},1.0,True
"[0.15693168342113495, -0.14183509349822998, -0.0689791664481163, 0.060459207743406296]",1,{},1.0,True
"[0.15409497916698456, 0.05420459806919098, -0.06776998192071915, -0.2531648278236389]",0,{},1.0,True
"[0.15517906844615936, -0.1398875117301941, -0.07283327728509903, 0.01739591732621193]",0,{},1.0,True
"[0.1523813158273697, -0.33389347791671753, -0.07248535752296448, 0.28623926639556885]",0,{},1.0,True
"[0.14570344984531403, -0.5279108285903931, -0.0667605772614479, 0.5552091002464294]",1,{},1.0,True
"[0.13514523208141327, -0.3319181799888611, -0.05565639212727547, 0.24226196110248566]",1,{},1.0,True
"[0.1285068690776825, -0.13604721426963806, -0.050811152905225754, -0.0674440786242485]",0,{},1.0,True
"[0.1257859319448471, -0.33040523529052734, -0.05216003581881523, 0.20878466963768005]",0,{},1.0,True
"[0.11917781829833984, -0.5247440934181213, -0.04798434302210808, 0.484568327665329]",1,{},1.0,True
"[0.10868293792009354, -0.328978955745697, -0.03829297423362732, 0.17715667188167572]",0,{},1.0,True
"[0.10210335999727249, -0.5235325694084167, -0.034749843180179596, 0.4575177729129791]",1,{},1.0,True
"[0.09163270890712738, -0.3279370367527008, -0.025599487125873566, 0.15408720076084137]",0,{},1.0,True
"[0.08507397025823593, -0.5226832628250122, -0.022517742589116096, 0.43858540058135986]",1,{},1.0,True
"[0.0746203064918518, -0.3272499442100525, -0.013746034353971481, 0.1388901174068451]",1,{},1.0,True
"[0.06807530671358109, -0.13193385303020477, -0.010968231596052647, -0.15809756517410278]",0,{},1.0,True
"[0.06543662399053574, -0.3268970549106598, -0.01413018349558115, 0.13110506534576416]",0,{},1.0,True
"[0.0588986873626709, -0.5218138098716736, -0.011508082039654255, 0.41929683089256287]",1,{},1.0,True
"[0.048462409526109695, -0.32653066515922546, -0.0031221455428749323, 0.12300824373960495]",1,{},1.0,True
"[0.041931796818971634, -0.1313641369342804, -0.0006619805935770273, -0.17065805196762085]",0,{},1.0,True
"[0.03930451348423958, -0.3264766037464142, -0.004075141623616219, 0.12181597203016281]",1,{},1.0,True
"[0.03277498111128807, -0.13129650056362152, -0.0016388221411034465, -0.17214983701705933]",0,{},1.0,True
"[0.030149051919579506, -0.3263949751853943, -0.005081818904727697, 0.12001564353704453]",0,{},1.0,True
"[0.023621153086423874, -0.5214437246322632, -0.0026815058663487434, 0.4110909700393677]",1,{},1.0,True
"[0.01319227833300829, -0.32628387212753296, 0.0055403136648237705, 0.1175638735294342]",0,{},1.0,True
"[0.006666600704193115, -0.5214847922325134, 0.007891591638326645, 0.41198956966400146]",1,{},1.0,True
"[-0.0037630945444107056, -0.3264755606651306, 0.016131382435560226, 0.12180498242378235]",1,{},1.0,True
"[-0.010292606428265572, -0.1315883994102478, 0.018567482009530067, -0.1657453179359436]",0,{},1.0,True
"[-0.0129243740811944, -0.3269711434841156, 0.01525257620960474, 0.13273681700229645]",1,{},1.0,True
"[-0.01946379616856575, -0.13207095861434937, 0.017907312139868736, -0.15509536862373352]",1,{},1.0,True
"[-0.02210521697998047, 0.06279007345438004, 0.014805405400693417, -0.44207558035850525]",0,{},1.0,True
"[-0.02084941416978836, -0.13253822922706604, 0.005963893141597509, -0.14476263523101807]",0,{},1.0,True
"[-0.02350017987191677, -0.32774507999420166, 0.0030686405953019857, 0.14979581534862518]",0,{},1.0,True
"[-0.030055081471800804, -0.5229108333587646, 0.006064556539058685, 0.44344523549079895]",1,{},1.0,True
"[-0.0405132956802845, -0.3278752267360687, 0.01493346132338047, 0.1526801735162735]",1,{},1.0,True
"[-0.04707080125808716, -0.13297024369239807, 0.017987065017223358, -0.1352544128894806]",0,{},1.0,True
"[-0.04973020777106285, -0.3283451497554779, 0.015281977131962776, 0.16304846107959747]",0,{},1.0,True
"[-0.05629710853099823, -0.5236824750900269, 0.018542945384979248, 0.46051299571990967]",1,{},1.0,True
"[-0.0667707622051239, -0.32882750034332275, 0.027753205969929695, 0.17373202741146088]",1,{},1.0,True
"[-0.073347307741642, -0.13411350548267365, 0.031227845698595047, -0.11006806790828705]",1,{},1.0,True
"[-0.07602957636117935, 0.0605473667383194, 0.029026484116911888, -0.3927375078201294]",0,{},1.0,True
"[-0.07481863349676132, -0.13497421145439148, 0.021171733736991882, -0.09104610234498978]",0,{},1.0,True
"[-0.07751811295747757, -0.33039313554763794, 0.0193508118391037, 0.2082405984401703]",1,{},1.0,True
"[-0.08412598073482513, -0.13555315136909485, 0.023515624925494194, -0.07827587425708771]",0,{},1.0,True
"[-0.086837038397789, -0.33100417256355286, 0.02195010706782341, 0.22173257172107697]",1,{},1.0,True
"[-0.09345712512731552, -0.13620273768901825, 0.026384757831692696, -0.06394638866186142]",0,{},1.0,True
"[-0.09618117660284042, -0.3316928446292877, 0.025105830281972885, 0.23694293200969696]",1,{},1.0,True
"[-0.10281503945589066, -0.1369384080171585, 0.02984468825161457, -0.04771633446216583]",1,{},1.0,True
"[-0.10555380582809448, 0.057743169367313385, 0.02889036200940609, -0.33083561062812805]",0,{},1.0,True
"[-0.1043989434838295, -0.13777786493301392, 0.022273650392889977, -0.029183868318796158]",0,{},1.0,True
"[-0.1071544960141182, -0.3332120180130005, 0.021689973771572113, 0.27044257521629333]",1,{},1.0,True
"[-0.11381874233484268, -0.1384062021970749, 0.027098825201392174, -0.015321070328354836]",0,{},1.0,True
"[-0.11658686399459839, -0.3339060842990875, 0.026792403310537338, 0.2857871651649475]",0,{},1.0,True
"[-0.12326498329639435, -0.5293996930122375, 0.03250814601778984, 0.586798369884491]",1,{},1.0,True
"[-0.1338529735803604, -0.3347477614879608, 0.04424411430954933, 0.30453044176101685]",1,{},1.0,True
"[-0.14054793119430542, -0.14028334617614746, 0.05033472180366516, 0.026122797280550003]",1,{},1.0,True
"[-0.14335359632968903, 0.054081983864307404, 0.05085717886686325, -0.2502637803554535]",0,{},1.0,True
"[-0.1422719657421112, -0.14172793924808502, 0.04585190489888191, 0.05801691859960556]",1,{},1.0,True
"[-0.14510652422904968, 0.05270760506391525, 0.047012243419885635, -0.21985413134098053]",0,{},1.0,True
"[-0.14405237138271332, -0.14305372536182404, 0.04261516034603119, 0.08727993071079254]",1,{},1.0,True
"[-0.14691343903541565, 0.0514322891831398, 0.04436075687408447, -0.19165916740894318]",1,{},1.0,True
"[-0.14588479697704315, 0.2458924800157547, 0.040527574717998505, -0.4700247049331665]",0,{},1.0,True
"[-0.14096695184707642, 0.05022217705845833, 0.03112708032131195, -0.1648484170436859]",0,{},1.0,True
"[-0.13996250927448273, -0.14533120393753052, 0.027830110862851143, 0.137489452958107]",1,{},1.0,True
"[-0.14286912977695465, 0.049381304532289505, 0.03057990036904812, -0.14628522098064423]",0,{},1.0,True
"[-0.14188149571418762, -0.1461649239063263, 0.027654195204377174, 0.15588606894016266]",1,{},1.0,True
"[-0.14480480551719666, 0.04855039715766907, 0.03077191673219204, -0.1279459297657013]",1,{},1.0,True
"[-0.14383378624916077, 0.2432183176279068, 0.028212998062372208, -0.41076406836509705]",0,{},1.0,True
"[-0.13896942138671875, 0.047707993537187576, 0.019997717812657356, -0.10932176560163498]",0,{},1.0,True
"[-0.1380152702331543, -0.14769472181797028, 0.017811281606554985, 0.18960264325141907]",0,{},1.0,True
"[-0.1409691572189331, -0.34306690096855164, 0.021603334695100784, 0.4878506660461426]",1,{},1.0,True
"[-0.14783050119876862, -0.148256316781044, 0.03136034682393074, 0.20205385982990265]",0,{},1.0,True
"[-0.15079562366008759, -0.34381240606307983, 0.03540142625570297, 0.5044621825218201]",1,{},1.0,True
"[-0.15767186880111694, -0.14920678734779358, 0.04549067094922066, 0.22314251959323883]",1,{},1.0,True
"[-0.16065600514411926, 0.04523644223809242, 0.04995352029800415, -0.05485095456242561]",0,{},1.0,True
"[-0.1597512811422348, -0.15056484937667847, 0.048856500536203384, 0.2531648576259613]",1,{},1.0,True
"[-0.1627625823020935, 0.043826665729284286, 0.05391979590058327, -0.0237163957208395]",1,{},1.0,True
"[-0.1618860512971878, 0.23813556134700775, 0.053445469588041306, -0.2989114224910736]",0,{},1.0,True
"[-0.15712332725524902, 0.042294129729270935, 0.04746724292635918, 0.010136770084500313]",0,{},1.0,True
"[-0.15627744793891907, -0.1534752994775772, 0.04766997694969177, 0.31741026043891907]",0,{},1.0,True
"[-0.15934695303440094, -0.3492426574230194, 0.054018180817365646, 0.6247373819351196]",1,{},1.0,True
"[-0.16633181273937225, -0.15491479635238647, 0.06651292741298676, 0.3495444059371948]",1,{},1.0,True
"[-0.16943010687828064, 0.03920125961303711, 0.07350382208824158, 0.07855454832315445]",1,{},1.0,True
"[-0.16864608228206635, 0.23319673538208008, 0.07507491111755371, -0.1900622695684433]",0,{},1.0,True
"[-0.16398215293884277, 0.03708551451563835, 0.07127366214990616, 0.12532725930213928]",1,{},1.0,True
"[-0.1632404327392578, 0.231117844581604, 0.07378020882606506, -0.14404557645320892]",1,{},1.0,True
"[-0.15861807763576508, 0.4251098930835724, 0.07089930027723312, -0.4125702679157257]",0,{},1.0,True
"[-0.15011587738990784, 0.22905828058719635, 0.06264789402484894, -0.09840476512908936]",0,{},1.0,True
"[-0.1455347090959549, 0.03309701383113861, 0.06067979708313942, 0.21336694061756134]",1,{},1.0,True
"[-0.1448727697134018, 0.22730129957199097, 0.06494713574647903, -0.059574440121650696]",1,{},1.0,True
"[-0.14032675325870514, 0.42143481969833374, 0.06375564634799957, -0.33107975125312805]",1,{},1.0,True
"[-0.13189804553985596, 0.6155940294265747, 0.057134050875902176, -0.6029953956604004]",0,{},1.0,True
"[-0.11958616971969604, 0.41972148418426514, 0.04507414251565933, -0.2928776741027832]",0,{},1.0,True
"[-0.11119174212217331, 0.22398681938648224, 0.03921658918261528, 0.013673407956957817]",0,{},1.0,True
"[-0.10671200603246689, 0.02832503616809845, 0.03949005901813507, 0.3184671401977539]",1,{},1.0,True
"[-0.10614550858736038, 0.22286295890808105, 0.04585940018296242, 0.038494836539030075]",0,{},1.0,True
"[-0.10168824344873428, 0.027114398777484894, 0.046629298478364944, 0.34528690576553345]",1,{},1.0,True
"[-0.10114596039056778, 0.2215431034564972, 0.053535036742687225, 0.06766489893198013]",1,{},1.0,True
"[-0.09671509265899658, 0.41585826873779297, 0.05488833412528038, -0.20765849947929382]",1,{},1.0,True
"[-0.08839792758226395, 0.6101541519165039, 0.05073516443371773, -0.4825343191623688]",0,{},1.0,True
"[-0.07619484513998032, 0.41435420513153076, 0.04108447954058647, -0.1743025779724121]",1,{},1.0,True
"[-0.06790776550769806, 0.6088647842407227, 0.03759842738509178, -0.45374685525894165]",1,{},1.0,True
"[-0.05573046952486038, 0.8034355044364929, 0.028523489832878113, -0.7343452572822571]",0,{},1.0,True
"[-0.03966175764799118, 0.6079313158988953, 0.01383658405393362, -0.4328235387802124]",0,{},1.0,True
"[-0.027503130957484245, 0.41261622309684753, 0.005180113483220339, -0.13581112027168274]",0,{},1.0,True
"[-0.01925080642104149, 0.21742045879364014, 0.002463890938088298, 0.1585015505552292]",0,{},1.0,True
"[-0.014902397990226746, 0.022263318300247192, 0.005633921828120947, 0.4519607424736023]",0,{},1.0,True
"[-0.01445713173598051, -0.17293785512447357, 0.014673137106001377, 0.7464142441749573]",1,{},1.0,True
"[-0.017915889620780945, 0.021978598088026047, 0.02960142120718956, 0.45838478207588196]",1,{},1.0,True
"[-0.017476316541433334, 0.21666985750198364, 0.03876911848783493, 0.17517736554145813]",1,{},1.0,True
"[-0.013142920099198818, 0.411216139793396, 0.0422726646065712, -0.10502749681472778]",0,{},1.0,True
"[-0.004918597172945738, 0.21551468968391418, 0.040172114968299866, 0.20068690180778503]",1,{},1.0,True
"[-0.000608303293120116, 0.4100397527217865, 0.04418585076928139, -0.07905786484479904]",0,{},1.0,True
"[0.007592491805553436, 0.21431314945220947, 0.04260469600558281, 0.22723190486431122]",1,{},1.0,True
"[0.011878754943609238, 0.4088011384010315, 0.047149334102869034, -0.05171338841319084]",1,{},1.0,True
"[0.020054778084158897, 0.6032164096832275, 0.04611506685614586, -0.32915544509887695]",1,{},1.0,True
"[0.032119106501340866, 0.7976526021957397, 0.03953195735812187, -0.6069466471672058]",0,{},1.0,True
"[0.04807215929031372, 0.602000892162323, 0.027393024414777756, -0.3020789325237274]",0,{},1.0,True
"[0.06011217460036278, 0.4064994156360626, 0.021351445466279984, -0.0008842521347105503]",0,{},1.0,True
"[0.0682421624660492, 0.21107786893844604, 0.021333759650588036, 0.2984580993652344]",1,{},1.0,True
"[0.07246372103691101, 0.4058893322944641, 0.027302922680974007, 0.012579072266817093]",0,{},1.0,True
"[0.08058150857686996, 0.21038666367530823, 0.027554502710700035, 0.3137498199939728]",1,{},1.0,True
"[0.08478923887014389, 0.40510547161102295, 0.033829499036073685, 0.02988247759640217]",1,{},1.0,True
"[0.09289135038852692, 0.5997263789176941, 0.03442715108394623, -0.2519378662109375]",0,{},1.0,True
"[0.10488587617874146, 0.40413016080856323, 0.029388392344117165, 0.05140218883752823]",1,{},1.0,True
"[0.11296848207712173, 0.5988186597824097, 0.03041643649339676, -0.2318655103445053]",0,{},1.0,True
"[0.12494485825300217, 0.40327557921409607, 0.025779126212000847, 0.07025447487831116]",1,{},1.0,True
"[0.1330103725194931, 0.5980186462402344, 0.02718421444296837, -0.21418483555316925]",1,{},1.0,True
"[0.14497074484825134, 0.792741596698761, 0.022900518029928207, -0.4981701970100403]",0,{},1.0,True
"[0.16082556545734406, 0.5973044037818909, 0.01293711457401514, -0.19835907220840454]",1,{},1.0,True
"[0.1727716624736786, 0.7922389507293701, 0.008969932794570923, -0.48693302273750305]",1,{},1.0,True
"[0.18861643970012665, 0.9872331619262695, -0.000768727099057287, -0.7767754793167114]",0,{},1.0,True
"[0.20836110413074493, 0.7921218276023865, -0.01630423590540886, -0.4843345284461975]",0,{},1.0,True
"[0.22420354187488556, 0.5972337126731873, -0.0259909275919199, -0.19683444499969482]",0,{},1.0,True
"[0.23614820837974548, 0.4024929702281952, -0.02992761693894863, 0.08753751218318939]",1,{},1.0,True
"[0.24419806897640228, 0.5980308651924133, -0.028176866471767426, -0.21443535387516022]",0,{},1.0,True
"[0.2561586797237396, 0.40332281589508057, -0.03246557340025902, 0.06922785192728043]",1,{},1.0,True
"[0.26422515511512756, 0.5988948345184326, -0.03108101524412632, -0.23351876437664032]",1,{},1.0,True
"[0.2762030363082886, 0.7944467663764954, -0.03575139120221138, -0.5358413457870483]",0,{},1.0,True
"[0.292091965675354, 0.599845290184021, -0.04646821692585945, -0.2546343207359314]",0,{},1.0,True
"[0.30408889055252075, 0.4054165482521057, -0.0515609048306942, 0.02303721383213997]",1,{},1.0,True
"[0.312197208404541, 0.6012385487556458, -0.05110016092658043, -0.28545764088630676]",0,{},1.0,True
"[0.32422199845314026, 0.4068812429904938, -0.05680931359529495, -0.009319096803665161]",0,{},1.0,True
"[0.3323596119880676, 0.21261808276176453, -0.0569956935942173, 0.26491260528564453]",1,{},1.0,True
"[0.3366119861602783, 0.40850526094436646, -0.051697444170713425, -0.045188698917627335]",1,{},1.0,True
"[0.3447820842266083, 0.6043289303779602, -0.05260121822357178, -0.35372406244277954]",0,{},1.0,True
"[0.3568686544895172, 0.40999287366867065, -0.05967569723725319, -0.07808077335357666]",0,{},1.0,True
"[0.3650685250759125, 0.21577490866184235, -0.061237312853336334, 0.1951933354139328]",1,{},1.0,True
"[0.3693840205669403, 0.41171693801879883, -0.05733344703912735, -0.1161613017320633]",0,{},1.0,True
"[0.37761834263801575, 0.21746134757995605, -0.059656672179698944, 0.1578965038061142]",1,{},1.0,True
"[0.38196757435798645, 0.41338440775871277, -0.05649874359369278, -0.15299396216869354]",1,{},1.0,True
"[0.3902352750301361, 0.6092679500579834, -0.059558622539043427, -0.462952196598053]",0,{},1.0,True
"[0.40242063999176025, 0.41503602266311646, -0.06881766766309738, -0.18962080776691437]",0,{},1.0,True
"[0.4107213318347931, 0.22096264362335205, -0.07261008024215698, 0.08058378845453262]",0,{},1.0,True
"[0.4151405990123749, 0.026952620595693588, -0.0709984079003334, 0.34950339794158936]",1,{},1.0,True
"[0.4156796634197235, 0.22300872206687927, -0.06400834023952484, 0.035304125398397446]",0,{},1.0,True
"[0.4201398193836212, 0.028860291466116905, -0.06330225616693497, 0.3071247935295105]",1,{},1.0,True
"[0.4207170307636261, 0.224824458360672, -0.05715975910425186, -0.004831142723560333]",0,{},1.0,True
"[0.4252135157585144, 0.030566871166229248, -0.05725638195872307, 0.2692835330963135]",0,{},1.0,True
