obs,acts,infos,rews,terminal
"[-0.06678962707519531, 1.2494465112686157, -0.2907533049583435, -0.27087920904159546, -0.0764411985874176, -0.11943292617797852, 0.0, 0.0]",0,{},-1.8085183,True
"[-0.06975717842578888, 1.2427585124969482, -0.29073673486709595, -0.2975563406944275, -0.08241069316864014, -0.11940056085586548, 0.0, 0.0]",2,{},3.4122362,True
"[-0.07252845913171768, 1.2368111610412598, -0.2716839611530304, -0.26463791728019714, -0.08781153708696365, -0.10802648216485977, 0.0, 0.0]",1,{},-2.2277386,True
"[-0.07536830753087997, 1.230271577835083, -0.2802900969982147, -0.2908686697483063, -0.0914769098162651, -0.07331409305334091, 0.0, 0.0]",2,{},-0.22645381,True
"[-0.07822541892528534, 1.2237111330032349, -0.28178125619888306, -0.29182466864585876, -0.09538733214139938, -0.0782155990600586, 0.0, 0.0]",3,{},-1.2296101,True
"[-0.08098649978637695, 1.2165265083312988, -0.269694447517395, -0.3197322189807892, -0.10174908488988876, -0.12724654376506805, 0.0, 0.0]",2,{},2.0292635,True
"[-0.08352594077587128, 1.2095906734466553, -0.24830791354179382, -0.3086533546447754, -0.10735533386468887, -0.1121348962187767, 0.0, 0.0]",1,{},-2.4559493,True
"[-0.08615579456090927, 1.202042818069458, -0.2596026062965393, -0.33571282029151917, -0.11071764677762985, -0.06724581867456436, 0.0, 0.0]",2,{},3.0562708,True
"[-0.0888097733259201, 1.1954398155212402, -0.26136550307273865, -0.2937691807746887, -0.11471746861934662, -0.07999624311923981, 0.0, 0.0]",2,{},2.5737984,True
"[-0.09138250350952148, 1.1894960403442383, -0.25317925214767456, -0.2644844353199005, -0.11878938972949982, -0.08143851161003113, 0.0, 0.0]",1,{},-2.1277702,True
"[-0.09403248131275177, 1.1829781532287598, -0.2628961503505707, -0.28985482454299927, -0.12087088823318481, -0.041629988700151443, 0.0, 0.0]",1,{},-2.015938,True
"[-0.09677533805370331, 1.1758768558502197, -0.2745744287967682, -0.3155921995639801, -0.12058836221694946, 0.005650677252560854, 0.0, 0.0]",3,{},-0.90483904,True
"[-0.09942541271448135, 1.1681550741195679, -0.26290804147720337, -0.3433581590652466, -0.12267522513866425, -0.041737399995326996, 0.0, 0.0]",2,{},3.5895588,True
"[-0.10198993980884552, 1.1612699031829834, -0.25420117378234863, -0.3061915338039398, -0.12491199374198914, -0.044735267758369446, 0.0, 0.0]",2,{},0.8906949,True
"[-0.10438909381628036, 1.1542941331863403, -0.2382369041442871, -0.310182124376297, -0.1265859156847, -0.03347845748066902, 0.0, 0.0]",0,{},-1.581766,True
"[-0.1067882552742958, 1.146718144416809, -0.2382369339466095, -0.33684906363487244, -0.1282598376274109, -0.03347849100828171, 0.0, 0.0]",1,{},-1.8609961,True
"[-0.109258271753788, 1.1385564804077148, -0.24712276458740234, -0.36273375153541565, -0.12813106179237366, 0.0025756307877600193, 0.0, 0.0]",2,{},2.2329166,True
"[-0.11158561706542969, 1.130650520324707, -0.23318251967430115, -0.35133230686187744, -0.1276857703924179, 0.008905814029276371, 0.0, 0.0]",2,{},3.5608387,True
"[-0.1138005256652832, 1.1234205961227417, -0.22194460034370422, -0.3212940990924835, -0.12722574174404144, 0.009200511500239372, 0.0, 0.0]",2,{},1.3403325,True
"[-0.11583709716796875, 1.1161577701568604, -0.20472905039787292, -0.3227047026157379, -0.12617051601409912, 0.021104559302330017, 0.0, 0.0]",2,{},1.8585895,True
"[-0.11764774471521378, 1.108932614326477, -0.18291541934013367, -0.32096067070961, -0.12432558089494705, 0.03689884394407272, 0.0, 0.0]",2,{},0.7281481,True
"[-0.11941690742969513, 1.1016924381256104, -0.17873486876487732, -0.32163840532302856, -0.12251417338848114, 0.03622817248106003, 0.0, 0.0]",2,{},2.037164,True
"[-0.12112569808959961, 1.0947601795196533, -0.17263568937778473, -0.3079550862312317, -0.12076836079359055, 0.034916140139102936, 0.0, 0.0]",2,{},3.3719401,True
"[-0.12260599434375763, 1.0882737636566162, -0.1504528820514679, -0.2880912125110626, -0.11836236715316772, 0.04812001436948776, 0.0, 0.0]",2,{},3.6265674,True
"[-0.12396039813756943, 1.0824298858642578, -0.13798458874225616, -0.25953012704849243, -0.11583079397678375, 0.050631601363420486, 0.0, 0.0]",1,{},-1.7415026,True
"[-0.12540693581104279, 1.0760018825531006, -0.14955848455429077, -0.28531613945961, -0.11095843464136124, 0.09744741022586823, 0.0, 0.0]",3,{},-1.0518073,True
"[-0.12675543129444122, 1.0689599514007568, -0.1372576355934143, -0.31279247999191284, -0.10856818407773972, 0.04780489578843117, 0.0, 0.0]",2,{},2.130172,True
"[-0.127983957529068, 1.0621733665466309, -0.12552517652511597, -0.3014386296272278, -0.10591214895248413, 0.0531206913292408, 0.0, 0.0]",1,{},-1.6932971,True
"[-0.129307359457016, 1.0547916889190674, -0.13742436468601227, -0.32772499322891235, -0.10087138414382935, 0.10081547498703003, 0.0, 0.0]",3,{},-1.1910644,True
"[-0.13056182861328125, 1.0467890501022339, -0.12873205542564392, -0.35544583201408386, -0.0976027175784111, 0.06537321954965591, 0.0, 0.0]",2,{},4.712316,True
"[-0.13173989951610565, 1.0396836996078491, -0.1210000067949295, -0.3155871331691742, -0.09443319588899612, 0.06339048594236374, 0.0, 0.0]",2,{},1.7752327,True
"[-0.13279733061790466, 1.0327322483062744, -0.10927706956863403, -0.30873438715934753, -0.09092769771814346, 0.07010989636182785, 0.0, 0.0]",2,{},4.8916326,True
"[-0.13364019989967346, 1.0266156196594238, -0.08841564506292343, -0.2716078460216522, -0.08683627843856812, 0.08182842284440994, 0.0, 0.0]",2,{},1.8851902,True
"[-0.1345847100019455, 1.0208839178085327, -0.09784365445375443, -0.25454676151275635, -0.0834772139787674, 0.06718150526285172, 0.0, 0.0]",2,{},2.2980764,True
"[-0.13555698096752167, 1.015609622001648, -0.10021402686834335, -0.23424644768238068, -0.08051828294992447, 0.05917846038937569, 0.0, 0.0]",0,{},-1.6063563,True
"[-0.13652925193309784, 1.0097355842590332, -0.10021410137414932, -0.2609138488769531, -0.07755935937166214, 0.05917841196060181, 0.0, 0.0]",3,{},-1.5001868,True
"[-0.13743114471435547, 1.0032650232315063, -0.09140846878290176, -0.28751105070114136, -0.07635648548603058, 0.024057438597083092, 0.0, 0.0]",2,{},3.8742175,True
"[-0.1381831169128418, 0.9975065588951111, -0.07679815590381622, -0.25586020946502686, -0.07477100193500519, 0.03170962631702423, 0.0, 0.0]",1,{},-1.798503,True
"[-0.13901443779468536, 0.9911683797836304, -0.08677854388952255, -0.2815209925174713, -0.07116392999887466, 0.07214172184467316, 0.0, 0.0]",0,{},-1.5220013,True
"[-0.13984575867652893, 0.9842302203178406, -0.0867786556482315, -0.3081887662410736, -0.06755684316158295, 0.07214164733886719, 0.0, 0.0]",2,{},3.9984725,True
"[-0.14064541459083557, 0.9780566096305847, -0.0834735780954361, -0.27423256635665894, -0.06408820301294327, 0.0693729966878891, 0.0, 0.0]",3,{},-1.6070709,True
"[-0.14135809242725372, 0.9712668061256409, -0.07254131138324738, -0.301709920167923, -0.0628240555524826, 0.025282764807343483, 0.0, 0.0]",2,{},2.5562425,True
"[-0.14213256537914276, 0.9650161862373352, -0.07821526378393173, -0.27777382731437683, -0.06206652149558067, 0.015150807797908783, 0.0, 0.0]",1,{},-1.8859996,True
"[-0.14298410713672638, 0.9581730365753174, -0.08788231015205383, -0.30403265357017517, -0.05936717242002487, 0.05398684740066528, 0.0, 0.0]",2,{},3.8996441,True
"[-0.1437966376543045, 0.9520893692970276, -0.08391250669956207, -0.2702823579311371, -0.05673706531524658, 0.052602075040340424, 0.0, 0.0]",3,{},-1.659994,True
"[-0.14454880356788635, 0.9453997015953064, -0.07633783668279648, -0.29727283120155334, -0.055628396570682526, 0.02217325009405613, 0.0, 0.0]",2,{},2.0331542,True
"[-0.14537468552589417, 0.9391429424285889, -0.08318034559488297, -0.2780608534812927, -0.05503743141889572, 0.01181907020509243, 0.0, 0.0]",2,{},1.3936011,True
"[-0.14607009291648865, 0.9330388307571411, -0.07061541825532913, -0.27124854922294617, -0.05397200956940651, 0.021308299154043198, 0.0, 0.0]",0,{},-1.8300787,True
"[-0.14676551520824432, 0.9263348579406738, -0.07061541825532913, -0.29791536927223206, -0.052906583994627, 0.02130831405520439, 0.0, 0.0]",2,{},1.4307231,True
"[-0.1473918855190277, 0.9198206067085266, -0.06391384452581406, -0.2894803285598755, -0.051651861518621445, 0.02509434148669243, 0.0, 0.0]",2,{},4.195405,True
"[-0.14806528389453888, 0.9142280220985413, -0.06814476102590561, -0.24853433668613434, -0.05085696280002594, 0.015898261219263077, 0.0, 0.0]",2,{},2.0273416,True
"[-0.14856863021850586, 0.9089305400848389, -0.051798127591609955, -0.23538939654827118, -0.04941748082637787, 0.028789931908249855, 0.0, 0.0]",1,{},-1.9253362,True
"[-0.1491539031267166, 0.9030343890190125, -0.06205200403928757, -0.2619408667087555, -0.04592486843466759, 0.06985226273536682, 0.0, 0.0]",3,{},-1.6362189,True
"[-0.14966869354248047, 0.8965434432029724, -0.05323174595832825, -0.28843170404434204, -0.04419369250535965, 0.034623485058546066, 0.0, 0.0]",2,{},1.3862647,True
"[-0.15024785697460175, 0.8902972936630249, -0.05925051122903824, -0.27756908535957336, -0.04287537932395935, 0.02636612392961979, 0.0, 0.0]",2,{},4.0172844,True
"[-0.15065498650074005, 0.8848008513450623, -0.04266741871833801, -0.24423643946647644, -0.040940772742033005, 0.03869218751788139, 0.0, 0.0]",1,{},-1.823773,True
"[-0.15115126967430115, 0.8787083029747009, -0.05386151745915413, -0.27066570520401, -0.03676258400082588, 0.08356369286775589, 0.0, 0.0]",3,{},-1.5874646,True
"[-0.15158557891845703, 0.872021496295929, -0.04608335345983505, -0.2971343994140625, -0.0341382697224617, 0.052486322820186615, 0.0, 0.0]",2,{},2.795007,True
"[-0.15184450149536133, 0.8657730221748352, -0.029260585084557533, -0.27763494849205017, -0.030813168734312057, 0.06650223582983017, 0.0, 0.0]",2,{},1.0913574,True
"[-0.1520245522260666, 0.8596047759056091, -0.0216774120926857, -0.27407148480415344, -0.027188284322619438, 0.07249771058559418, 0.0, 0.0]",3,{},-1.761077,True
"[-0.15213175117969513, 0.852844774723053, -0.012539369985461235, -0.3004125952720642, -0.025389395654201508, 0.03597795218229294, 0.0, 0.0]",3,{},-1.9711676,True
"[-0.15215864777565002, 0.8454852104187012, -0.0024735014885663986, -0.327099472284317, -0.025605862960219383, -0.004329581744968891, 0.0, 0.0]",2,{},4.130344,True
"[-0.1522255837917328, 0.8389918208122253, -0.006166756618767977, -0.28859975934028625, -0.026123622432351112, -0.010355185717344284, 0.0, 0.0]",2,{},3.6157558,True
"[-0.15234260261058807, 0.8332766890525818, -0.010833321139216423, -0.2540176510810852, -0.026984844356775284, -0.017224697396159172, 0.0, 0.0]",2,{},2.0217915,True
"[-0.15231657028198242, 0.8279677629470825, 0.0028878343291580677, -0.23595565557479858, -0.02726869098842144, -0.005676736123859882, 0.0, 0.0]",1,{},-2.0152533,True
"[-0.15235166251659393, 0.8220534324645996, -0.004764623008668423, -0.2628381848335266, -0.026022810488939285, 0.024917440488934517, 0.0, 0.0]",2,{},0.26840544,True
"[-0.1525559425354004, 0.8161458373069763, -0.02085084654390812, -0.26255524158477783, -0.025608688592910767, 0.008282724767923355, 0.0, 0.0]",1,{},-1.8268456,True
"[-0.1528516709804535, 0.8096516132354736, -0.0323217548429966, -0.2885907292366028, -0.022891953587532043, 0.05433467775583267, 0.0, 0.0]",3,{},-1.847035,True
"[-0.1530722677707672, 0.8025525808334351, -0.022907041013240814, -0.31549808382987976, -0.022062251344323158, 0.016593975946307182, 0.0, 0.0]",2,{},0.704861,True
"[-0.1531793624162674, 0.7954806685447693, -0.012033352628350258, -0.3142872750759125, -0.020750001072883606, 0.026244917884469032, 0.0, 0.0]",2,{},3.657153,True
"[-0.15329618752002716, 0.7891343832015991, -0.012876100838184357, -0.2820427119731903, -0.01956821419298649, 0.023635856807231903, 0.0, 0.0]",2,{},3.6088104,True
"[-0.15323296189308167, 0.783493161201477, 0.004362002480775118, -0.2506945729255676, -0.017633194103837013, 0.03870018199086189, 0.0, 0.0]",3,{},-2.1524057,True
"[-0.15308475494384766, 0.7772493958473206, 0.01502242125570774, -0.27750512957572937, -0.01783372461795807, -0.004010566044598818, 0.0, 0.0]",2,{},2.10079,True
"[-0.15303125977516174, 0.771425187587738, 0.006056258454918861, -0.2588618993759155, -0.018528562039136887, -0.013896848075091839, 0.0, 0.0]",2,{},2.277006,True
"[-0.1530846655368805, 0.7660908102989197, -0.004067638888955116, -0.23709718883037567, -0.019780419766902924, -0.02503742277622223, 0.0, 0.0]",1,{},-2.0775535,True
"[-0.15321484208106995, 0.7601569294929504, -0.013708841986954212, -0.26372265815734863, -0.019101588055491447, 0.013576981611549854, 0.0, 0.0]",2,{},2.7380726,True
"[-0.15331391990184784, 0.7547686100006104, -0.010669681243598461, -0.23947711288928986, -0.01834653504192829, 0.01510080136358738, 0.0, 0.0]",2,{},1.1198586,True
"[-0.15336284041404724, 0.7495601177215576, -0.005846931599080563, -0.23147843778133392, -0.017404107376933098, 0.01884845457971096, 0.0, 0.0]",2,{},0.8006444,True
"[-0.1533162146806717, 0.7444549202919006, 0.003296793205663562, -0.22687837481498718, -0.016057919710874557, 0.02692398987710476, 0.0, 0.0]",1,{},-1.7145784,True
"[-0.15336617827415466, 0.7387632131576538, -0.008832389488816261, -0.2529362738132477, -0.012279276736080647, 0.07557282596826553, 0.0, 0.0]",3,{},-1.8949422,True
"[-0.15335139632225037, 0.7324615120887756, -0.0006832882645539939, -0.28005579113960266, -0.010134601965546608, 0.04289347678422928, 0.0, 0.0]",2,{},2.8099027,True
"[-0.15323476493358612, 0.7266773581504822, 0.009051265195012093, -0.25706273317337036, -0.0075546745210886, 0.051598697900772095, 0.0, 0.0]",3,{},-2.0028234,True
"[-0.1530473679304123, 0.7202993035316467, 0.017922641709446907, -0.28346696496009827, -0.006750553846359253, 0.01608223095536232, 0.0, 0.0]",2,{},0.44391367,True
"[-0.15272875130176544, 0.7139396667480469, 0.030455071479082108, -0.282642662525177, -0.00535199511796236, 0.027971019968390465, 0.0, 0.0]",2,{},1.1354964,True
"[-0.15243367850780487, 0.7077321410179138, 0.02820495329797268, -0.2758930027484894, -0.004076011013239622, 0.025519955903291702, 0.0, 0.0]",2,{},2.4310563,True
"[-0.151960089802742, 0.7020216584205627, 0.04524482041597366, -0.25378867983818054, -0.0019879727624356747, 0.04176053777337074, 0.0, 0.0]",3,{},-2.164102,True
"[-0.15142345428466797, 0.6957005262374878, 0.05315772444009781, -0.2809405028820038, -0.0014849837170913815, 0.010059764608740807, 0.0, 0.0]",2,{},0.75325584,True
"[-0.15092039108276367, 0.6894571781158447, 0.049958065152168274, -0.2774825692176819, -0.0011408255668357015, 0.006883013993501663, 0.0, 0.0]",3,{},-2.1959436,True
"[-0.15035295486450195, 0.6826256513595581, 0.058039404451847076, -0.303626149892807, -0.0024148651864379644, -0.025480711832642555, 0.0, 0.0]",2,{},2.103017,True
"[-0.1498274803161621, 0.6762152314186096, 0.054031141102313995, -0.28491124510765076, -0.003891873871907592, -0.02954014763236046, 0.0, 0.0]",1,{},-1.8446077,True
"[-0.14937028288841248, 0.6691945791244507, 0.04548843950033188, -0.3120226263999939, -0.0036587563809007406, 0.004662598483264446, 0.0, 0.0]",2,{},3.9831965,True
"[-0.148976132273674, 0.6629904508590698, 0.03948957473039627, -0.2757405638694763, -0.0037341476418077946, -0.001507725683040917, 0.0, 0.0]",2,{},0.13635983,True
"[-0.1487201750278473, 0.6567266583442688, 0.02632419764995575, -0.27839401364326477, -0.004455233458429575, -0.01442179549485445, 0.0, 0.0]",2,{},1.9146523,True
"[-0.14832620322704315, 0.650871992111206, 0.03950559347867966, -0.26020753383636475, -0.004551599733531475, -0.0019273210782557726, 0.0, 0.0]",2,{},4.036965,True
"[-0.14782972633838654, 0.6459299921989441, 0.04928223043680191, -0.21964240074157715, -0.004196451976895332, 0.0071028731763362885, 0.0, 0.0]",2,{},0.08902355,True
"[-0.14727278053760529, 0.6409797072410583, 0.05505327507853508, -0.22000601887702942, -0.0035695317201316357, 0.012538443319499493, 0.0, 0.0]",3,{},-2.5003934,True
"[-0.1466294229030609, 0.6354256272315979, 0.06590811908245087, -0.246856227517128, -0.005116690881550312, -0.03094305470585823, 0.0, 0.0]",2,{},2.6552727,True
"[-0.1459278166294098, 0.630516529083252, 0.07146914303302765, -0.21818597614765167, -0.006415120791643858, -0.025968734174966812, 0.0, 0.0]",1,{},-1.6949368,True
"[-0.14530305564403534, 0.6250110864639282, 0.06183825805783272, -0.2446841597557068, -0.0057844556868076324, 0.012613214552402496, 0.0, 0.0]",2,{},4.001562,True
"[-0.14460715651512146, 0.620428740978241, 0.06864307820796967, -0.20365720987319946, -0.00485270656645298, 0.01863507367670536, 0.0, 0.0]",0,{},-1.9284405,True
"[-0.14391136169433594, 0.6152464151382446, 0.06864307820796967, -0.23032397031784058, -0.003920951392501593, 0.018635092303156853, 0.0, 0.0]",2,{},0.3519205,True
"[-0.14316987991333008, 0.6100990176200867, 0.07299487292766571, -0.22876812517642975, -0.00278633669950068, 0.022692296653985977, 0.0, 0.0]",2,{},1.4324863,True
"[-0.14226064085960388, 0.6053380966186523, 0.08900086581707001, -0.2115955352783203, -0.0008842191891744733, 0.03804222494363785, 0.0, 0.0]",2,{},0.320039,True
"[-0.14142942428588867, 0.6005366444587708, 0.08155451714992523, -0.21339133381843567, 0.0006546388030983508, 0.030777499079704285, 0.0, 0.0]",2,{},0.9790463,True
"[-0.1407497376203537, 0.5958334803581238, 0.0671233981847763, -0.2090355008840561, 0.001494351658038795, 0.016794001683592796, 0.0, 0.0]",3,{},-2.1998503,True
"[-0.13998261094093323, 0.5905389189720154, 0.07808469980955124, -0.23531408607959747, 0.0001386688818456605, -0.027113735675811768, 0.0, 0.0]",2,{},1.639847,True
"[-0.13912200927734375, 0.5856800079345703, 0.08699191361665726, -0.2159498780965805, -0.0007846966618672013, -0.01846729777753353, 0.0, 0.0]",2,{},-0.5415604,True
"[-0.13812465965747833, 0.5807729363441467, 0.10003002732992172, -0.2180957794189453, -0.0010769348591566086, -0.005844735540449619, 0.0, 0.0]",3,{},-2.5598874,True
"[-0.13704165816307068, 0.5752725005149841, 0.1107787936925888, -0.24446892738342285, -0.0035216507967561483, -0.048894502222537994, 0.0, 0.0]",2,{},2.5656433,True
"[-0.13595552742481232, 0.5704286694526672, 0.11109532415866852, -0.2152853161096573, -0.005965867545455694, -0.04888426512479782, 0.0, 0.0]",0,{},-2.0875912,True
"[-0.1348692923784256, 0.5649850368499756, 0.11109530925750732, -0.24195244908332825, -0.008410079404711723, -0.04888423904776573, 0.0, 0.0]",2,{},3.0821981,True
"[-0.13387107849121094, 0.5602458119392395, 0.10274918377399445, -0.21064980328083038, -0.011295389384031296, -0.05770603567361832, 0.0, 0.0]",2,{},0.57895344,True
"[-0.1329202651977539, 0.5556381940841675, 0.0982440859079361, -0.20481084287166595, -0.01442635152488947, -0.06261923164129257, 0.0, 0.0]",1,{},-1.6990131,True
"[-0.132038876414299, 0.5504418015480042, 0.08954925835132599, -0.23096437752246857, -0.015813417732715607, -0.027741292491555214, 0.0, 0.0]",1,{},-1.4959207,True
"[-0.13125133514404297, 0.5446435809135437, 0.07776770740747452, -0.2576903998851776, -0.014841707423329353, 0.019434338435530663, 0.0, 0.0]",2,{},3.1965103,True
"[-0.13038292527198792, 0.539583146572113, 0.08553304523229599, -0.2248949110507965, -0.013558002188801765, 0.0256743635982275, 0.0, 0.0]",2,{},0.38298684,True
"[-0.1293967217206955, 0.5346260070800781, 0.09679653495550156, -0.22030287981033325, -0.01175886020064354, 0.035982828587293625, 0.0, 0.0]",2,{},1.3435032,True
"[-0.12850895524024963, 0.5298301577568054, 0.08744405955076218, -0.21314099431037903, -0.010442846454679966, 0.026320163160562515, 0.0, 0.0]",2,{},3.9924328,True
"[-0.127659410238266, 0.5259302854537964, 0.08384617418050766, -0.1733218878507614, -0.009352623485028744, 0.021804513409733772, 0.0, 0.0]",0,{},-1.8653096,True
"[-0.1268099844455719, 0.5214303731918335, 0.08384618163108826, -0.19998864829540253, -0.008262393064796925, 0.021804513409733772, 0.0, 0.0]",2,{},0.99012,True
"[-0.125830739736557, 0.5172322392463684, 0.0962337926030159, -0.186573788523674, -0.006595503073185682, 0.03333784639835358, 0.0, 0.0]",2,{},3.854974,True
"[-0.12489728629589081, 0.5139278769493103, 0.09189135581254959, -0.14685551822185516, -0.005171874072402716, 0.028472647070884705, 0.0, 0.0]",3,{},-2.4700832,True
"[-0.12388553470373154, 0.5100241303443909, 0.10172484815120697, -0.17350080609321594, -0.0057174754329025745, -0.010912010446190834, 0.0, 0.0]",1,{},-1.2990971,True
"[-0.12295837700366974, 0.5055187940597534, 0.0911223366856575, -0.20022889971733093, -0.004139934666454792, 0.031550876796245575, 0.0, 0.0]",3,{},-2.3172374,True
"[-0.12196655571460724, 0.5004042983055115, 0.09921599179506302, -0.2273114174604416, -0.004183907061815262, -0.000879311584867537, 0.0, 0.0]",2,{},2.236358,True
"[-0.12095985561609268, 0.49581730365753174, 0.10065702348947525, -0.20386706292629242, -0.004173695109784603, 0.00020446348935365677, 0.0, 0.0]",2,{},2.360396,True
"[-0.12003059685230255, 0.49172037839889526, 0.09329386055469513, -0.18208779394626617, -0.004536015447229147, -0.0072461823001503944, 0.0, 0.0]",2,{},1.2889563,True
"[-0.11909560859203339, 0.4879453182220459, 0.09385468065738678, -0.16778017580509186, -0.0048850420862436295, -0.006980542093515396, 0.0, 0.0]",1,{},-1.4377123,True
"[-0.11822757869958878, 0.4835771322250366, 0.08544459939002991, -0.19413799047470093, -0.0035492752213031054, 0.02671535685658455, 0.0, 0.0]",3,{},-2.3494549,True
"[-0.11729440838098526, 0.47860366106033325, 0.09362396597862244, -0.22104400396347046, -0.003851847490295768, -0.006051645614206791, 0.0, 0.0]",2,{},1.6479292,True
"[-0.1163720116019249, 0.47399210929870605, 0.0926080197095871, -0.20495793223381042, -0.004216144327074289, -0.00728592649102211, 0.0, 0.0]",2,{},0.6489916,True
"[-0.11526747047901154, 0.4696967303752899, 0.10998157411813736, -0.1909053921699524, -0.003750159638002515, 0.00931958481669426, 0.0, 0.0]",2,{},3.9349751,True
"[-0.11426039040088654, 0.46629926562309265, 0.10071729123592377, -0.15099957585334778, -0.003752616001293063, -4.9168542318511754e-05, 0.0, 0.0]",0,{},-1.8601446,True
"[-0.11325321346521378, 0.46230176091194153, 0.10071729123592377, -0.17766624689102173, -0.003755070734769106, -4.918397098663263e-05, 0.0, 0.0]",1,{},-1.3266143,True
"[-0.1123226135969162, 0.4577023983001709, 0.09111817181110382, -0.2044145166873932, -0.0018352910410612822, 0.038395605981349945, 0.0, 0.0]",3,{},-2.4022324,True
"[-0.11130571365356445, 0.45250290632247925, 0.10193513333797455, -0.23108714818954468, -0.002081765327602625, -0.004929527640342712, 0.0, 0.0]",2,{},2.9271994,True
"[-0.11042413860559464, 0.4478752613067627, 0.08905038982629776, -0.20567229390144348, -0.0029619436245411634, -0.01760346069931984, 0.0, 0.0]",1,{},-1.4119439,True
"[-0.10963630676269531, 0.4426518380641937, 0.07728567719459534, -0.23215167224407196, -0.0014858628856018186, 0.02952168881893158, 0.0, 0.0]",2,{},0.9027138,True
"[-0.10888185352087021, 0.4375365972518921, 0.07411380112171173, -0.22734017670154572, -0.0001674383966019377, 0.026368582621216774, 0.0, 0.0]",2,{},3.7842643,True
"[-0.10806713253259659, 0.4333803951740265, 0.07985179871320724, -0.1847222000360489, 0.0014279395109042525, 0.031907644122838974, 0.0, 0.0]",3,{},-2.3684702,True
"[-0.10718031227588654, 0.42861536145210266, 0.08890493214130402, -0.21177829802036285, 0.001210537739098072, -0.004348455928266048, 0.0, 0.0]",2,{},0.86690474,True
"[-0.10641517490148544, 0.42389559745788574, 0.0773046463727951, -0.20976479351520538, 0.0004323784669395536, -0.015563176944851875, 0.0, 0.0]",2,{},3.6624706,True
"[-0.1057065948843956, 0.41999417543411255, 0.07190369814634323, -0.1733962446451187, -0.0006065226625651121, -0.020778004080057144, 0.0, 0.0]",0,{},-2.1379373,True
"[-0.10499811172485352, 0.41549286246299744, 0.07190369814634323, -0.20006301999092102, -0.0016454164870083332, -0.020777994766831398, 0.0, 0.0]",2,{},2.0334995,True
"[-0.10439939796924591, 0.4114045202732086, 0.0614435076713562, -0.18170751631259918, -0.0031978024635463953, -0.031047454103827477, 0.0, 0.0]",2,{},3.4864616,True
