obs,acts,infos,rews,terminal
"[-0.2138379067182541, 1.0611205101013184, -0.22295503318309784, -0.3258923590183258, -0.13035479187965393, -0.024384761229157448, 0.0, 0.0]",2,{},0.77540606,True
"[-0.2160056084394455, 1.053819179534912, -0.21562834084033966, -0.3246060013771057, -0.13148634135723114, -0.022630909457802773, 0.0, 0.0]",2,{},2.51599,True
"[-0.21801415085792542, 1.0468947887420654, -0.2000538557767868, -0.3078185021877289, -0.13228386640548706, -0.015950540080666542, 0.0, 0.0]",1,{},-1.9120818,True
"[-0.2200976312160492, 1.0393848419189453, -0.209463432431221, -0.33367109298706055, -0.13117288053035736, 0.02221982553601265, 0.0, 0.0]",2,{},3.6319144,True
"[-0.22210749983787537, 1.0326297283172607, -0.2018928825855255, -0.3001558184623718, -0.13027147948741913, 0.01802794262766838, 0.0, 0.0]",1,{},-1.7905573,True
"[-0.22420120239257812, 1.025288462638855, -0.21241888403892517, -0.32600823044776917, -0.12724000215530396, 0.060629703104496, 0.0, 0.0]",2,{},0.8862059,True
"[-0.22622080147266388, 1.01789391040802, -0.20513148605823517, -0.32838279008865356, -0.12408241629600525, 0.0631515383720398, 0.0, 0.0]",2,{},4.130917,True
"[-0.22818446159362793, 1.0113685131072998, -0.19923822581768036, -0.28978532552719116, -0.12122993916273117, 0.057049669325351715, 0.0, 0.0]",3,{},-0.9840177,True
"[-0.23005394637584686, 1.0042359828948975, -0.18743294477462769, -0.3169609308242798, -0.12074743956327438, 0.009649978950619698, 0.0, 0.0]",2,{},5.151221,True
"[-0.2316288948059082, 0.9979627132415771, -0.15879389643669128, -0.2787094712257385, -0.11945521086454391, 0.02584458515048027, 0.0, 0.0]",1,{},-1.7204543,True
"[-0.23326459527015686, 0.991111159324646, -0.1664537489414215, -0.3042880594730377, -0.11659080535173416, 0.057288121432065964, 0.0, 0.0]",3,{},-1.330973,True
"[-0.23484106361865997, 0.9836391806602478, -0.15898524224758148, -0.33198511600494385, -0.11525730788707733, 0.026669766753911972, 0.0, 0.0]",2,{},0.7529567,True
"[-0.23650574684143066, 0.9763389825820923, -0.16712471842765808, -0.32440444827079773, -0.11460339277982712, 0.013078135438263416, 0.0, 0.0]",0,{},-1.5963506,True
"[-0.23817043006420135, 0.9684386849403381, -0.16712471842765808, -0.35107117891311646, -0.1139494925737381, 0.013078123331069946, 0.0, 0.0]",2,{},4.8778715,True
"[-0.23961977660655975, 0.9614133238792419, -0.14607104659080505, -0.31215226650238037, -0.11282414942979813, 0.022506792098283768, 0.0, 0.0]",2,{},3.9080496,True
"[-0.2410331666469574, 0.955238938331604, -0.1421307474374771, -0.2743598520755768, -0.11203794181346893, 0.015724224969744682, 0.0, 0.0]",2,{},0.5648367,True
"[-0.24243707954883575, 0.9491137862205505, -0.14099659025669098, -0.272186815738678, -0.11143213510513306, 0.0121160838752985, 0.0, 0.0]",2,{},4.43403,True
"[-0.24360279738903046, 0.9437627792358398, -0.11781422793865204, -0.2377268522977829, -0.11020386219024658, 0.024565663188695908, 0.0, 0.0]",2,{},3.9825635,True
"[-0.24471768736839294, 0.9393120408058167, -0.11244596540927887, -0.1977386772632599, -0.10925118625164032, 0.019053611904382706, 0.0, 0.0]",1,{},-2.001013,True
"[-0.24589690566062927, 0.9342684745788574, -0.1205170527100563, -0.22397662699222565, -0.10667414218187332, 0.051540691405534744, 0.0, 0.0]",3,{},-1.4585085,True
"[-0.2470000684261322, 0.9286192655563354, -0.11099044233560562, -0.2510286271572113, -0.10600956529378891, 0.01329164206981659, 0.0, 0.0]",2,{},4.999661,True
"[-0.2478601485490799, 0.923900306224823, -0.08729799091815948, -0.20964466035366058, -0.1047266498208046, 0.025658372789621353, 0.0, 0.0]",2,{},2.532145,True
"[-0.24878235161304474, 0.9198359251022339, -0.09281495213508606, -0.18059465289115906, -0.10413476824760437, 0.01183759979903698, 0.0, 0.0]",0,{},-1.9193879,True
"[-0.24970455467700958, 0.91517174243927, -0.09281495958566666, -0.2072613388299942, -0.10354287922382355, 0.01183762215077877, 0.0, 0.0]",3,{},-1.8430408,True
"[-0.2505509853363037, 0.9098997116088867, -0.08331342041492462, -0.23440046608448029, -0.10486205667257309, -0.026383494958281517, 0.0, 0.0]",2,{},3.687175,True
"[-0.2512039244174957, 0.9053508639335632, -0.06442943215370178, -0.20223304629325867, -0.10571885108947754, -0.017135871574282646, 0.0, 0.0]",1,{},-2.2075639,True
"[-0.2519345283508301, 0.9002160429954529, -0.07418473064899445, -0.22813200950622559, -0.10460228472948074, 0.02233155257999897, 0.0, 0.0]",1,{},-2.0051975,True
"[-0.2527512013912201, 0.8944869637489319, -0.08497019857168198, -0.254402220249176, -0.10132197290658951, 0.0656060129404068, 0.0, 0.0]",2,{},1.1238395,True
"[-0.253389447927475, 0.8887580633163452, -0.06777476519346237, -0.25435441732406616, -0.0974084809422493, 0.07827005535364151, 0.0, 0.0]",3,{},-1.6987131,True
"[-0.2539399266242981, 0.8824130296707153, -0.05673898011445999, -0.2818928062915802, -0.09572664648294449, 0.033636681735515594, 0.0, 0.0]",1,{},-1.796333,True
"[-0.2545558512210846, 0.8754723072052002, -0.06494887173175812, -0.3082670569419861, -0.09239765256643295, 0.066579669713974, 0.0, 0.0]",2,{},2.3376176,True
"[-0.25513482093811035, 0.8689051270484924, -0.061149317771196365, -0.2916804552078247, -0.08917615562677383, 0.06442997604608536, 0.0, 0.0]",2,{},1.7142497,True
"[-0.255516916513443, 0.8624934554100037, -0.04216805100440979, -0.2847357392311096, -0.085255466401577, 0.07841375470161438, 0.0, 0.0]",2,{},4.2259507,True
"[-0.25585541129112244, 0.8568910956382751, -0.03763612359762192, -0.24877506494522095, -0.081504687666893, 0.07501588761806488, 0.0, 0.0]",3,{},-1.8429719,True
"[-0.2561112344264984, 0.8506807088851929, -0.02726508118212223, -0.27593278884887695, -0.07983904331922531, 0.0333128497004509, 0.0, 0.0]",2,{},3.704195,True
"[-0.25618892908096313, 0.8451782464981079, -0.009952698834240437, -0.24444173276424408, -0.07767428457736969, 0.0432952456176281, 0.0, 0.0]",2,{},2.094882,True
"[-0.2560674548149109, 0.8400378227233887, 0.009264503605663776, -0.2283134013414383, -0.07482196390628815, 0.05704636126756668, 0.0, 0.0]",2,{},1.9485773,True
"[-0.2557850778102875, 0.8352504968643188, 0.024829387664794922, -0.21260595321655273, -0.07144750654697418, 0.06748917698860168, 0.0, 0.0]",1,{},-1.4923518,True
"[-0.2555874288082123, 0.8298680186271667, 0.014193261973559856, -0.23896394670009613, -0.06594013422727585, 0.11014758050441742, 0.0, 0.0]",2,{},1.303107,True
"[-0.255534827709198, 0.8246193528175354, 0.0005191619857214391, -0.23307235538959503, -0.061251573264598846, 0.09377114474773407, 0.0, 0.0]",2,{},1.5135257,True
"[-0.2555679380893707, 0.8195812106132507, -0.0074977753683924675, -0.22375264763832092, -0.05711223557591438, 0.08278696238994598, 0.0, 0.0]",2,{},1.8095386,True
"[-0.25545787811279297, 0.8148090243339539, 0.006303845904767513, -0.21192431449890137, -0.05246460437774658, 0.09295247495174408, 0.0, 0.0]",3,{},-2.0104501,True
"[-0.25525909662246704, 0.8094344735145569, 0.01743900775909424, -0.2387900948524475, -0.05004783347249031, 0.04833546280860901, 0.0, 0.0]",2,{},0.5169147,True
"[-0.25490760803222656, 0.804092526435852, 0.03208418935537338, -0.237321138381958, -0.047024015337228775, 0.060476481914520264, 0.0, 0.0]",2,{},1.7615645,True
"[-0.2543523907661438, 0.7991021871566772, 0.05165165662765503, -0.22167782485485077, -0.0431969091296196, 0.07654224336147308, 0.0, 0.0]",0,{},-1.6722844,True
"[-0.25379711389541626, 0.7935120463371277, 0.05165157467126846, -0.24834571778774261, -0.03936980292201042, 0.0765421986579895, 0.0, 0.0]",1,{},-1.1646488,True
"[-0.2533341348171234, 0.7873373627662659, 0.04006149247288704, -0.27427470684051514, -0.03321239724755287, 0.12314806133508682, 0.0, 0.0]",2,{},1.5200708,True
"[-0.2529907822608948, 0.7812857031822205, 0.02873712219297886, -0.26884740591049194, -0.027682336047291756, 0.11060130596160889, 0.0, 0.0]",2,{},2.9025369,True
"[-0.25266528129577637, 0.7757120132446289, 0.027124395594000816, -0.24762876331806183, -0.02232765406370163, 0.10709361732006073, 0.0, 0.0]",3,{},-1.8522018,True
"[-0.2522721290588379, 0.7695306539535522, 0.03562169149518013, -0.27467963099479675, -0.01867753453552723, 0.07300228625535965, 0.0, 0.0]",3,{},-2.0322387,True
"[-0.2517906129360199, 0.7627481818199158, 0.04670029133558273, -0.3014305531978607, -0.017246298491954803, 0.02862491086125374, 0.0, 0.0]",3,{},-2.253888,True
"[-0.251220703125, 0.7553542852401733, 0.05779556185007095, -0.32862603664398193, -0.01804017834365368, -0.015877600759267807, 0.0, 0.0]",2,{},0.5559485,True
"[-0.25078320503234863, 0.7479815483093262, 0.04520688205957413, -0.32769688963890076, -0.01948155090212822, -0.028827428817749023, 0.0, 0.0]",2,{},4.024503,True
"[-0.2502845823764801, 0.7414996027946472, 0.05112864822149277, -0.2881075441837311, -0.020730411633849144, -0.024977166205644608, 0.0, 0.0]",2,{},0.56334,True
"[-0.24971047043800354, 0.735125720500946, 0.05837087705731392, -0.28330090641975403, -0.021675756201148033, -0.01890689879655838, 0.0, 0.0]",1,{},-1.7015537,True
"[-0.2492111623287201, 0.7281545400619507, 0.0489799939095974, -0.3098148703575134, -0.02073962613940239, 0.018722666427493095, 0.0, 0.0]",2,{},4.3992496,True
"[-0.24874906241893768, 0.7220927476882935, 0.0455339178442955, -0.2693992853164673, -0.02007286809384823, 0.013335198163986206, 0.0, 0.0]",1,{},-1.5424962,True
"[-0.24837498366832733, 0.7154402732849121, 0.03449580818414688, -0.29562902450561523, -0.017192671075463295, 0.05760379508137703, 0.0, 0.0]",3,{},-1.9597201,True
"[-0.24792905151844025, 0.7081934809684753, 0.0434967502951622, -0.3220771849155426, -0.01611335761845112, 0.021586235612630844, 0.0, 0.0]",3,{},-2.17477,True
"[-0.2473946511745453, 0.7003495097160339, 0.05459960177540779, -0.34863296151161194, -0.017256585881114006, -0.022864658385515213, 0.0, 0.0]",2,{},1.3079424,True
"[-0.2467539757490158, 0.6927602291107178, 0.06477557122707367, -0.33730894327163696, -0.017954226583242416, -0.013952912762761116, 0.0, 0.0]",2,{},3.5683193,True
"[-0.24618640542030334, 0.6859006285667419, 0.05788124352693558, -0.3048834204673767, -0.019064441323280334, -0.02220425382256508, 0.0, 0.0]",2,{},2.0368648,True
"[-0.24558734893798828, 0.6794713735580444, 0.06094522401690483, -0.28575989603996277, -0.020090116187930107, -0.020513562485575676, 0.0, 0.0]",2,{},3.4516437,True
"[-0.24481888115406036, 0.6738888025283813, 0.07718773186206818, -0.24811924993991852, -0.02042250707745552, -0.006647969596087933, 0.0, 0.0]",2,{},1.0669949,True
"[-0.24408173561096191, 0.6684948801994324, 0.07424742728471756, -0.23973697423934937, -0.020950160920619965, -0.010552816092967987, 0.0, 0.0]",2,{},3.3541143,True
"[-0.24333539605140686, 0.6638806462287903, 0.07521600276231766, -0.20508702099323273, -0.021525118499994278, -0.011499099433422089, 0.0, 0.0]",2,{},1.1510831,True
"[-0.24266505241394043, 0.6594746708869934, 0.06802655756473541, -0.19584211707115173, -0.02250566892325878, -0.019611114636063576, 0.0, 0.0]",1,{},-1.719257,True
"[-0.24207668006420135, 0.6544604301452637, 0.05774785205721855, -0.22283437848091125, -0.021431071683764458, 0.021492132917046547, 0.0, 0.0]",1,{},-1.6125127,True
"[-0.24155835807323456, 0.6488449573516846, 0.04896292835474014, -0.24954064190387726, -0.01859787106513977, 0.05666385963559151, 0.0, 0.0]",2,{},1.4641713,True
"[-0.24085550010204315, 0.6435270309448242, 0.06660561263561249, -0.23631270229816437, -0.014963077381253242, 0.07269583642482758, 0.0, 0.0]",2,{},4.380613,True
"[-0.24028892815113068, 0.6390505433082581, 0.053684551268815994, -0.19892440736293793, -0.012025953270494938, 0.05874251574277878, 0.0, 0.0]",3,{},-2.3155763,True
"[-0.23962922394275665, 0.6339839696884155, 0.06535795331001282, -0.22517862915992737, -0.011424554511904716, 0.012028017081320286, 0.0, 0.0]",2,{},2.4952219,True
"[-0.23882722854614258, 0.629552960395813, 0.07896678894758224, -0.1969197541475296, -0.01020910032093525, 0.024309225380420685, 0.0, 0.0]",1,{},-1.2943187,True
"[-0.23811368644237518, 0.6245328783988953, 0.067870132625103, -0.2230963110923767, -0.0067695737816393375, 0.06879027187824249, 0.0, 0.0]",3,{},-2.2753382,True
"[-0.23730626702308655, 0.6189104914665222, 0.07965224236249924, -0.2498764842748642, -0.005689843092113733, 0.02159462310373783, 0.0, 0.0]",2,{},1.2887157,True
"[-0.23649220168590546, 0.6135170459747314, 0.08029352873563766, -0.23970869183540344, -0.00459473067894578, 0.021902237087488174, 0.0, 0.0]",2,{},0.6760485,True
"[-0.23576803505420685, 0.6081526875495911, 0.071739062666893, -0.2384139448404312, -0.0039245206862688065, 0.013404342345893383, 0.0, 0.0]",3,{},-2.4688847,True
"[-0.23495574295520782, 0.6021894812583923, 0.0827951580286026, -0.2650392949581146, -0.005468372255563736, -0.030877064913511276, 0.0, 0.0]",2,{},2.6286201,True
"[-0.23401398956775665, 0.5969231128692627, 0.09515358507633209, -0.2340618073940277, -0.006436126306653023, -0.01935524493455887, 0.0, 0.0]",2,{},0.46670583,True
"[-0.2329237461090088, 0.5918694734573364, 0.10932890325784683, -0.22460706532001495, -0.006733319256454706, -0.005943677853792906, 0.0, 0.0]",2,{},-0.4511848,True
"[-0.2316780984401703, 0.5868093371391296, 0.12414877116680145, -0.2248958796262741, -0.006324524525552988, 0.008175767958164215, 0.0, 0.0]",2,{},2.2103572,True
"[-0.23042917251586914, 0.5822752714157104, 0.12448269128799438, -0.2015119343996048, -0.005923233460634947, 0.008025753311812878, 0.0, 0.0]",1,{},-1.1491452,True
"[-0.22925710678100586, 0.5771375894546509, 0.11484584957361221, -0.2283356636762619, -0.0035924119874835014, 0.046616531908512115, 0.0, 0.0]",3,{},-2.3026252,True
"[-0.2280031144618988, 0.5713913440704346, 0.12512405216693878, -0.25538715720176697, -0.003320459509268403, 0.005438932683318853, 0.0, 0.0]",2,{},3.3006692,True
"[-0.22666211426258087, 0.5665268898010254, 0.13343767821788788, -0.21619455516338348, -0.0026617825496941805, 0.013173629529774189, 0.0, 0.0]",3,{},-2.4726393,True
"[-0.22523069381713867, 0.5610695481300354, 0.14477330446243286, -0.24255113303661346, -0.004272911697626114, -0.032222554087638855, 0.0, 0.0]",2,{},0.6923093,True
"[-0.22385020554065704, 0.5557122826576233, 0.13992604613304138, -0.2381068617105484, -0.006129398476332426, -0.037129513919353485, 0.0, 0.0]",2,{},2.4076319,True
"[-0.2223404347896576, 0.5511782169342041, 0.15227775275707245, -0.201521098613739, -0.007415433414280415, -0.02572079934179783, 0.0, 0.0]",2,{},2.0458221,True
"[-0.22078147530555725, 0.5473294258117676, 0.15700139105319977, -0.17106512188911438, -0.008503802120685577, -0.021767204627394676, 0.0, 0.0]",1,{},-0.9829794,True
"[-0.21929001808166504, 0.5428887009620667, 0.14852666854858398, -0.19736339151859283, -0.007893839851021767, 0.012199166230857372, 0.0, 0.0]",2,{},1.4621172,True
"[-0.217909574508667, 0.5386384129524231, 0.13796943426132202, -0.18890026211738586, -0.00781689491122961, 0.0015387532766908407, 0.0, 0.0]",2,{},1.7730901,True
"[-0.2166142463684082, 0.5347281098365784, 0.12987616658210754, -0.1737927347421646, -0.008157076314091682, -0.006803552620112896, 0.0, 0.0]",1,{},-1.142328,True
"[-0.2153908759355545, 0.5302144289016724, 0.12085132300853729, -0.20060202479362488, -0.006690392270684242, 0.02933361567556858, 0.0, 0.0]",3,{},-2.4900913,True
"[-0.2140706479549408, 0.5251080989837646, 0.13300195336341858, -0.22695478796958923, -0.007656217087060213, -0.019316473975777626, 0.0, 0.0]",2,{},3.165788,True
"[-0.21280178427696228, 0.5207657814025879, 0.1281355619430542, -0.1929970383644104, -0.008892803452908993, -0.024731742218136787, 0.0, 0.0]",3,{},-2.7390559,True
"[-0.21143746376037598, 0.5158331990242004, 0.14011827111244202, -0.2192484587430954, -0.012527614831924438, -0.0726962685585022, 0.0, 0.0]",2,{},1.3215941,True
"[-0.20994730293750763, 0.5115001797676086, 0.15215568244457245, -0.19260726869106293, -0.015627548098564148, -0.061998866498470306, 0.0, 0.0]",2,{},-0.7480207,True
"[-0.2082923948764801, 0.5072693228721619, 0.16789303719997406, -0.18806877732276917, -0.017999699339270592, -0.04744279384613037, 0.0, 0.0]",1,{},-0.9317338,True
"[-0.20672360062599182, 0.5024401545524597, 0.15708805620670319, -0.2146354466676712, -0.018207654356956482, -0.00415891595184803, 0.0, 0.0]",2,{},0.0068758256,True
"[-0.20506492257118225, 0.4976979196071625, 0.16569548845291138, -0.21076171100139618, -0.018038805574178696, 0.003377061802893877, 0.0, 0.0]",0,{},-1.5693387,True
"[-0.20340624451637268, 0.49235567450523376, 0.16569548845291138, -0.23742839694023132, -0.01786995306611061, 0.003377046901732683, 0.0, 0.0]",2,{},2.8989162,True
"[-0.20164838433265686, 0.4879481792449951, 0.17523890733718872, -0.19588130712509155, -0.017327619716525078, 0.010846725665032864, 0.0, 0.0]",2,{},2.8202038,True
"[-0.19993305206298828, 0.4842969477176666, 0.17125746607780457, -0.16227278113365173, -0.01705530285835266, 0.005446410272270441, 0.0, 0.0]",1,{},-0.645364,True
"[-0.1982932984828949, 0.48004305362701416, 0.161770299077034, -0.18904143571853638, -0.014883975498378277, 0.04342670366168022, 0.0, 0.0]",2,{},0.119141415,True
"[-0.1965574324131012, 0.47588619589805603, 0.17097871005535126, -0.18472367525100708, -0.012299737893044949, 0.051684558391571045, 0.0, 0.0]",2,{},1.6348833,True
"[-0.19464978575706482, 0.4725293517112732, 0.18738889694213867, -0.1491708606481552, -0.008975676260888577, 0.06648135930299759, 0.0, 0.0]",1,{},-0.027074378,True
"[-0.1928253173828125, 0.46857964992523193, 0.17696020007133484, -0.17552156746387482, -0.003562117228284478, 0.10827120393514633, 0.0, 0.0]",3,{},-1.7606561,True
"[-0.19092722237110138, 0.46402475237846375, 0.1862027794122696, -0.20243412256240845, 1.4103066803272668e-07, 0.07124514132738113, 0.0, 0.0]",3,{},-2.149005,True
"[-0.18896809220314026, 0.45888185501098633, 0.1938507854938507, -0.22857587039470673, 0.0020307593513280153, 0.040612462908029556, 0.0, 0.0]",2,{},-0.39688843,True
"[-0.18686190247535706, 0.4539107382297516, 0.20787382125854492, -0.22094276547431946, 0.004746611230075359, 0.05431710556149483, 0.0, 0.0]",2,{},2.1069455,True
"[-0.1846802681684494, 0.4498482346534729, 0.21503238379955292, -0.18056878447532654, 0.007832197472453117, 0.061711691319942474, 0.0, 0.0]",2,{},0.49253684,True
"[-0.18236036598682404, 0.44647228717803955, 0.22818997502326965, -0.15006797015666962, 0.011588242836296558, 0.07512062042951584, 0.0, 0.0]",3,{},-2.1952221,True
