obs,acts,infos,rews,terminal
"[0.08945512771606445, 1.40653395652771, 0.1918528527021408, -0.2763514518737793, 0.127435103058815, 0.10119541734457016, 0.0, 0.0]",2,{},0.9907979,True
"[0.09144125133752823, 1.4006993770599365, 0.19306960701942444, -0.25980278849601746, 0.1329536736011505, 0.1103714257478714, 0.0, 0.0]",0,{},-2.1001914,True
"[0.093427374958992, 1.3942651748657227, 0.19307008385658264, -0.28647202253341675, 0.13847222924232483, 0.1103711873292923, 0.0, 0.0]",3,{},-2.346799,True
"[0.09547929465770721, 1.387244701385498, 0.20135363936424255, -0.31238654255867004, 0.14230847358703613, 0.07672499120235443, 0.0, 0.0]",2,{},0.6709588,True
"[0.09740772098302841, 1.380223035812378, 0.1892952173948288, -0.31241118907928467, 0.14584068953990936, 0.07064397633075714, 0.0, 0.0]",2,{},1.3205438,True
"[0.09916772693395615, 1.3733116388320923, 0.1729213446378708, -0.30747920274734497, 0.1489211767911911, 0.06160948425531387, 0.0, 0.0]",2,{},2.3227167,True
"[0.10085859149694443, 1.3669116497039795, 0.16580401360988617, -0.28477680683135986, 0.15219371020793915, 0.06545083969831467, 0.0, 0.0]",3,{},-2.2196012,True
"[0.1026453971862793, 1.3599376678466797, 0.17788316309452057, -0.3100394308567047, 0.15299467742443085, 0.016019217669963837, 0.0, 0.0]",2,{},1.7246172,True
"[0.10450191795825958, 1.353458285331726, 0.18401066958904266, -0.2881399095058441, 0.15462884306907654, 0.032683443278074265, 0.0, 0.0]",3,{},-2.0474412,True
"[0.1064373031258583, 1.3463852405548096, 0.193889781832695, -0.3143169581890106, 0.15427982807159424, -0.006980209145694971, 0.0, 0.0]",3,{},-1.7019888,True
"[0.10844650119543076, 1.3387386798858643, 0.203192800283432, -0.3396146893501282, 0.1520102620124817, -0.04539144039154053, 0.0, 0.0]",2,{},1.789611,True
"[0.11033668369054794, 1.3312267065048218, 0.19149500131607056, -0.3336131274700165, 0.14953988790512085, -0.049407340586185455, 0.0, 0.0]",1,{},-1.1484948,True
"[0.11216402053833008, 1.3231106996536255, 0.18362578749656677, -0.36061999201774597, 0.14864686131477356, -0.017860172316432, 0.0, 0.0]",2,{},2.8784535,True
"[0.11377058178186417, 1.3153252601623535, 0.16213823854923248, -0.3458745777606964, 0.14716924726963043, -0.029552489519119263, 0.0, 0.0]",2,{},4.617436,True
"[0.11516694724559784, 1.3083281517028809, 0.14144805073738098, -0.3108053505420685, 0.14535781741142273, -0.03622816503047943, 0.0, 0.0]",2,{},2.0604587,True
"[0.11642742156982422, 1.3015652894973755, 0.12811943888664246, -0.3003765642642975, 0.14329782128334045, -0.04120035097002983, 0.0, 0.0]",2,{},3.1014152,True
"[0.11770105361938477, 1.2954671382904053, 0.1287992000579834, -0.2708854079246521, 0.14185476303100586, -0.028860727325081825, 0.0, 0.0]",1,{},-1.5781597,True
"[0.1188933402299881, 1.2887479066848755, 0.11859244108200073, -0.29868781566619873, 0.14249597489833832, 0.01282436866313219, 0.0, 0.0]",3,{},-1.9414893,True
"[0.12016382068395615, 1.2814435958862305, 0.12839797139167786, -0.3245096802711487, 0.14114806056022644, -0.026958022266626358, 0.0, 0.0]",3,{},-1.700128,True
"[0.12152013927698135, 1.2735542058944702, 0.13917306065559387, -0.3503129184246063, 0.13761788606643677, -0.07060368359088898, 0.0, 0.0]",2,{},4.530436,True
"[0.12272243201732635, 1.2664406299591064, 0.12390077114105225, -0.315826416015625, 0.13396473228931427, -0.07306341826915741, 0.0, 0.0]",2,{},0.7491559,True
"[0.12400531768798828, 1.259411096572876, 0.13130219280719757, -0.3121512532234192, 0.13096286356449127, -0.06003699451684952, 0.0, 0.0]",2,{},2.6521516,True
"[0.1252184808254242, 1.252807378768921, 0.12423869222402573, -0.29324865341186523, 0.12805470824241638, -0.05816303566098213, 0.0, 0.0]",1,{},-1.4142779,True
"[0.12636318802833557, 1.2455977201461792, 0.11566042900085449, -0.32032549381256104, 0.12687014043331146, -0.023691432550549507, 0.0, 0.0]",2,{},3.916931,True
"[0.1273457556962967, 1.2390806674957275, 0.09968990832567215, -0.28952234983444214, 0.12544648349285126, -0.02847299538552761, 0.0, 0.0]",2,{},2.200699,True
"[0.12835931777954102, 1.2330212593078613, 0.10223015397787094, -0.26923877000808716, 0.1245732381939888, -0.01746479794383049, 0.0, 0.0]",1,{},-1.8031948,True
"[0.12929372489452362, 1.226338267326355, 0.0922684520483017, -0.2971147298812866, 0.12573640048503876, 0.023263100534677505, 0.0, 0.0]",2,{},3.7864602,True
"[0.13004045188426971, 1.2203729152679443, 0.07386064529418945, -0.2651951014995575, 0.12654851377010345, 0.016242090612649918, 0.0, 0.0]",2,{},1.7396463,True
"[0.13069620728492737, 1.2147160768508911, 0.06481996923685074, -0.2514793276786804, 0.12729670107364655, 0.014964161440730095, 0.0, 0.0]",0,{},-2.049841,True
"[0.13135194778442383, 1.2084591388702393, 0.06481997668743134, -0.2781461179256439, 0.12804491817951202, 0.014964158646762371, 0.0, 0.0]",2,{},4.403778,True
"[0.13176241517066956, 1.2030541896820068, 0.040858782827854156, -0.2402448207139969, 0.1282404363155365, 0.003910445142537355, 0.0, 0.0]",3,{},-1.9863763,True
"[0.1322479248046875, 1.1970621347427368, 0.050265245139598846, -0.2661653757095337, 0.12653158605098724, -0.034176960587501526, 0.0, 0.0]",2,{},4.5722227,True
"[0.13258782029151917, 1.1919703483581543, 0.03579113632440567, -0.2261490672826767, 0.12473899871110916, -0.03585165739059448, 0.0, 0.0]",3,{},-1.7847736,True
"[0.1330116242170334, 1.1862974166870117, 0.04634258523583412, -0.25181007385253906, 0.12080243229866028, -0.07873143255710602, 0.0, 0.0]",2,{},1.46256,True
"[0.13340911269187927, 1.1808065176010132, 0.04353700205683708, -0.24373410642147064, 0.11703578382730484, -0.07533314824104309, 0.0, 0.0]",2,{},1.105989,True
"[0.13380718231201172, 1.175436019897461, 0.04333244636654854, -0.2384222149848938, 0.11353138089179993, -0.07008794695138931, 0.0, 0.0]",2,{},0.5339831,True
"[0.1340629607439041, 1.1699947118759155, 0.02957475557923317, -0.24153470993041992, 0.10955799371004105, -0.07946783304214478, 0.0, 0.0]",3,{},-1.5566539,True
"[0.13441181182861328, 1.1639608144760132, 0.04124736040830612, -0.26771771907806396, 0.10324107855558395, -0.12633837759494781, 0.0, 0.0]",1,{},-1.5561682,True
"[0.13466854393482208, 1.1573126316070557, 0.029684970155358315, -0.29520559310913086, 0.09925935417413712, -0.07963432371616364, 0.0, 0.0]",1,{},-1.7630676,True
"[0.1348436325788498, 1.150052547454834, 0.019449405372142792, -0.32254666090011597, 0.09734264016151428, -0.038334429264068604, 0.0, 0.0]",2,{},2.1373749,True
"[0.13494472205638885, 1.1431339979171753, 0.012098190374672413, -0.3073554039001465, 0.09536733478307724, -0.039506249129772186, 0.0, 0.0]",1,{},-1.9694576,True
"[0.13496056199073792, 1.1356128454208374, 0.0014104002621024847, -0.3342873156070709, 0.09553215652704239, 0.0032965163700282574, 0.0, 0.0]",2,{},4.0583706,True
"[0.13487902283668518, 1.128928303718567, -0.008300641551613808, -0.29709821939468384, 0.09567178040742874, 0.0027926925104111433, 0.0, 0.0]",2,{},2.885941,True
"[0.13460254669189453, 1.1228420734405518, -0.027236316353082657, -0.2704669237136841, 0.09526767581701279, -0.008082209154963493, 0.0, 0.0]",3,{},-1.6118275,True
"[0.1344102919101715, 1.1161701679229736, -0.016660667955875397, -0.2963722348213196, 0.09272783994674683, -0.05079655721783638, 0.0, 0.0]",2,{},2.558895,True
"[0.13420629501342773, 1.109953761100769, -0.018086694180965424, -0.27614787220954895, 0.09043558686971664, -0.04584527015686035, 0.0, 0.0]",2,{},1.8107942,True
"[0.13393449783325195, 1.1040394306182861, -0.02480281889438629, -0.2627204358577728, 0.08808265626430511, -0.04705904796719551, 0.0, 0.0]",0,{},-1.7707428,True
"[0.13366270065307617, 1.0975250005722046, -0.024802757427096367, -0.28938764333724976, 0.08572971820831299, -0.04705905541777611, 0.0, 0.0]",2,{},1.5509136,True
"[0.13333062827587128, 1.0912458896636963, -0.030778998509049416, -0.27892976999282837, 0.08331944793462753, -0.04820508509874344, 0.0, 0.0]",2,{},1.3686403,True
"[0.13303299248218536, 1.0851536989212036, -0.027695078402757645, -0.2706555426120758, 0.08127035200595856, -0.040981724858284, 0.0, 0.0]",1,{},-2.1516707,True
"[0.13265761733055115, 1.078454852104187, -0.03743952140212059, -0.29772698879241943, 0.0811786949634552, -0.001833066693507135, 0.0, 0.0]",3,{},-1.5337025,True
"[0.13238057494163513, 1.071162462234497, -0.025118079036474228, -0.32397207617759705, 0.0786147266626358, -0.05127948522567749, 0.0, 0.0]",2,{},3.805101,True
"[0.13189372420310974, 1.0646315813064575, -0.04544416442513466, -0.29009750485420227, 0.07541389763355255, -0.06401672214269638, 0.0, 0.0]",2,{},0.51106,True
"[0.13143634796142578, 1.0580600500106812, -0.042782705277204514, -0.2919197380542755, 0.07247833907604218, -0.058711033314466476, 0.0, 0.0]",2,{},4.4464555,True
"[0.1309545487165451, 1.052389144897461, -0.0454350970685482, -0.2519078850746155, 0.06976649165153503, -0.05423659086227417, 0.0, 0.0]",3,{},-1.3082192,True
"[0.13056106865406036, 1.0461325645446777, -0.03434840962290764, -0.2778427004814148, 0.06482048332691193, -0.09892037510871887, 0.0, 0.0]",0,{},-1.4686512,True
"[0.13016757369041443, 1.039276361465454, -0.03434820845723152, -0.3045114278793335, 0.05987447500228882, -0.09892021119594574, 0.0, 0.0]",2,{},2.5304556,True
"[0.12989234924316406, 1.0327951908111572, -0.023245874792337418, -0.28788498044013977, 0.055655356496572495, -0.0843825414776802, 0.0, 0.0]",2,{},3.4339786,True
"[0.12955570220947266, 1.026942491531372, -0.029325861483812332, -0.2599746584892273, 0.05136305093765259, -0.0858462005853653, 0.0, 0.0]",2,{},2.1643906,True
"[0.129344180226326, 1.0214176177978516, -0.01753798872232437, -0.2454279214143753, 0.04779655113816261, -0.07132986932992935, 0.0, 0.0]",1,{},-2.1403759,True
"[0.12903757393360138, 1.0152775049209595, -0.029489606618881226, -0.2728603780269623, 0.04663471132516861, -0.023236896842718124, 0.0, 0.0]",2,{},3.2791572,True
"[0.12878933548927307, 1.0097949504852295, -0.024107307195663452, -0.24364881217479706, 0.04592393338680267, -0.014215538278222084, 0.0, 0.0]",2,{},0.26517802,True
"[0.1286294013261795, 1.0042964220046997, -0.015759756788611412, -0.24437257647514343, 0.04570482671260834, -0.004382271785289049, 0.0, 0.0]",2,{},1.344393,True
"[0.12834234535694122, 0.9990608096122742, -0.02801859937608242, -0.23267056047916412, 0.045019254088401794, -0.013711521402001381, 0.0, 0.0]",0,{},-1.9984965,True
"[0.12805518507957458, 0.9932252764701843, -0.02801859751343727, -0.25933730602264404, 0.04433367773890495, -0.013711499981582165, 0.0, 0.0]",0,{},-1.9421831,True
"[0.12776803970336914, 0.9867897033691406, -0.028018593788146973, -0.28600403666496277, 0.04364810883998871, -0.013711509294807911, 0.0, 0.0]",2,{},1.9423032,True
"[0.12729692459106445, 0.9807463884353638, -0.0456889308989048, -0.2685469686985016, 0.04224616661667824, -0.028038784861564636, 0.0, 0.0]",1,{},-2.225184,True
"[0.126752570271492, 0.9740973711013794, -0.054888974875211716, -0.29552343487739563, 0.042689986526966095, 0.00887624453753233, 0.0, 0.0]",2,{},0.7242082,True
"[0.12633275985717773, 0.9675134420394897, -0.04309761896729469, -0.29265448451042175, 0.043797627091407776, 0.022152960300445557, 0.0, 0.0]",3,{},-1.7221783,True
"[0.12599925696849823, 0.9603278040885925, -0.03227970749139786, -0.3193299174308777, 0.042741067707538605, -0.021131303161382675, 0.0, 0.0]",2,{},1.900414,True
"[0.12548169493675232, 0.953498125076294, -0.04995645582675934, -0.30348914861679077, 0.04095987230539322, -0.03562384098768234, 0.0, 0.0]",2,{},3.558659,True
"[0.12493381649255753, 0.9473825693130493, -0.05301855877041817, -0.2717529237270355, 0.03920474275946617, -0.035102520138025284, 0.0, 0.0]",2,{},2.0941887,True
"[0.12419509887695312, 0.9417287707328796, -0.07132413983345032, -0.2512155771255493, 0.036696869879961014, -0.05015765503048897, 0.0, 0.0]",2,{},3.2264051,True
"[0.1232878714799881, 0.9368452429771423, -0.08755776286125183, -0.21697193384170532, 0.033564742654561996, -0.06264220178127289, 0.0, 0.0]",1,{},-2.26489,True
"[0.12230081856250763, 0.931348979473114, -0.09756622463464737, -0.24425533413887024, 0.03244372829794884, -0.02242078259587288, 0.0, 0.0]",3,{},-1.3158231,True
"[0.12138090282678604, 0.9252602458000183, -0.08913858234882355, -0.27054154872894287, 0.029631134122610092, -0.05625183507800102, 0.0, 0.0]",0,{},-1.5876443,True
"[0.12046108394861221, 0.9185718894004822, -0.08913854509592056, -0.29720887541770935, 0.02681855298578739, -0.05625181645154953, 0.0, 0.0]",2,{},4.3181095,True
"[0.11956138908863068, 0.9127611517906189, -0.08734169602394104, -0.2582101821899414, 0.024221863597631454, -0.05193350464105606, 0.0, 0.0]",1,{},-2.1261127,True
"[0.11859311908483505, 0.9063438773155212, -0.09594158828258514, -0.2851988971233368, 0.023349899798631668, -0.017439264804124832, 0.0, 0.0]",2,{},1.9095954,True
"[0.11772461235523224, 0.9002258777618408, -0.08649927377700806, -0.27190539240837097, 0.023004358634352684, -0.006910806056112051, 0.0, 0.0]",3,{},-1.2508125,True
"[0.11695432662963867, 0.8935195207595825, -0.07417874038219452, -0.29801425337791443, 0.020187225192785263, -0.05634259432554245, 0.0, 0.0]",2,{},4.886273,True
"[0.11632394790649414, 0.8877599835395813, -0.06093984097242355, -0.25595593452453613, 0.01811412163078785, -0.041462164372205734, 0.0, 0.0]",2,{},0.7944213,True
"[0.11571884155273438, 0.8820642828941345, -0.05856825038790703, -0.2531237006187439, 0.016195232048630714, -0.03837773576378822, 0.0, 0.0]",3,{},-1.3658253,True
"[0.11519251018762589, 0.8757824301719666, -0.04868802800774574, -0.27915337681770325, 0.01229401957243681, -0.07802422344684601, 0.0, 0.0]",1,{},-2.0487103,True
"[0.11457395553588867, 0.8688930869102478, -0.0602412223815918, -0.30618175864219666, 0.010708033107221127, -0.03171975165605545, 0.0, 0.0]",1,{},-2.0384862,True
"[0.11389102786779404, 0.8614081144332886, -0.06833003461360931, -0.3326684534549713, 0.01074114441871643, 0.0006620524218305945, 0.0, 0.0]",2,{},4.2565618,True
"[0.11321373283863068, 0.8548200130462646, -0.06784295290708542, -0.29280155897140503, 0.010850456543266773, 0.002186334226280451, 0.0, 0.0]",2,{},3.1453052,True
"[0.11270542442798615, 0.8488308787345886, -0.05177515745162964, -0.26618921756744385, 0.011782149784266949, 0.01863374188542366, 0.0, 0.0]",3,{},-1.8046318,True
"[0.11226701736450195, 0.8422335386276245, -0.04299652948975563, -0.29321053624153137, 0.010957500897347927, -0.016493292525410652, 0.0, 0.0]",2,{},2.4373276,True
"[0.11177072674036026, 0.8361166715621948, -0.04856126382946968, -0.2718546688556671, 0.009901429526507854, -0.021121185272932053, 0.0, 0.0]",2,{},1.2732242,True
"[0.11108855903148651, 0.8302691578865051, -0.06630308926105499, -0.25987619161605835, 0.008012429811060429, -0.03778015449643135, 0.0, 0.0]",3,{},-1.4708383,True
"[0.11046819388866425, 0.8238201141357422, -0.058542050421237946, -0.28660887479782104, 0.004569413606077433, -0.06886044144630432, 0.0, 0.0]",2,{},2.5833054,True
"[0.10977745056152344, 0.8178450465202332, -0.0652783215045929, -0.26555559039115906, 0.0008156739640980959, -0.07507480680942535, 0.0, 0.0]",2,{},3.4000888,True
"[0.10915136337280273, 0.8126134872436523, -0.05911312624812126, -0.23251281678676605, -0.002634785370901227, -0.06900910288095474, 0.0, 0.0]",1,{},-2.4350786,True
"[0.1084626168012619, 0.8067758679389954, -0.06698034703731537, -0.25945618748664856, -0.0045099942944943905, -0.03750411421060562, 0.0, 0.0]",2,{},1.1642834,True
"[0.10773877799510956, 0.8012170195579529, -0.07030671834945679, -0.2470674365758896, -0.006559169385582209, -0.040983494371175766, 0.0, 0.0]",2,{},2.9270792,True
"[0.1069524735212326, 0.7964038252830505, -0.07624123245477676, -0.21393586695194244, -0.00892447866499424, -0.04730609804391861, 0.0, 0.0]",2,{},-0.065717764,True
"[0.10625152289867401, 0.7915145754814148, -0.06808577477931976, -0.21731050312519073, -0.010908903554081917, -0.039688386023044586, 0.0, 0.0]",1,{},-2.2709484,True
"[0.10547828674316406, 0.7860341668128967, -0.07715364545583725, -0.2435767650604248, -0.011075787246227264, -0.003337687347084284, 0.0, 0.0]",3,{},-1.9582359,True
"[0.10478677600622177, 0.7799474596977234, -0.06690777093172073, -0.2705402970314026, -0.013295723125338554, -0.04439861327409744, 0.0, 0.0]",0,{},-2.1455064,True
"[0.10409517586231232, 0.7732607126235962, -0.06690777838230133, -0.29720738530158997, -0.015515642240643501, -0.04439859464764595, 0.0, 0.0]",2,{},3.7440755,True
"[0.10342445224523544, 0.7674127817153931, -0.0648464560508728, -0.2599315345287323, -0.01770726405084133, -0.04383248835802078, 0.0, 0.0]",2,{},1.6392357,True
"[0.1028684601187706, 0.7618659734725952, -0.05386390537023544, -0.24655209481716156, -0.01941719464957714, -0.03419879823923111, 0.0, 0.0]",2,{},3.5843244,True
"[0.10245885699987411, 0.7570616006851196, -0.039837732911109924, -0.2135426104068756, -0.02053038589656353, -0.022263525053858757, 0.0, 0.0]",0,{},-2.196641,True
"[0.10204925388097763, 0.751657247543335, -0.03983773663640022, -0.24020935595035553, -0.02164357155561447, -0.022263530641794205, 0.0, 0.0]",2,{},-0.088264026,True
"[0.10167837142944336, 0.7461852431297302, -0.03610392287373543, -0.24321086704730988, -0.022612648084759712, -0.01938156597316265, 0.0, 0.0]",3,{},-2.2294738,True
"[0.10137481987476349, 0.7401146292686462, -0.027667462825775146, -0.26985403895378113, -0.025270627811551094, -0.05315941572189331, 0.0, 0.0]",1,{},-2.234743,True
"[0.10099754482507706, 0.7334349751472473, -0.03690490871667862, -0.2968878448009491, -0.026082772761583328, -0.016243046149611473, 0.0, 0.0]",2,{},2.1712363,True
"[0.10078191757202148, 0.7271403074264526, -0.021412532776594162, -0.27976396679878235, -0.0262259840965271, -0.002864181762561202, 0.0, 0.0]",2,{},1.7177838,True
"[0.10074548423290253, 0.7211340069770813, -0.004274814389646053, -0.26693737506866455, -0.025612717494368553, 0.012265338562428951, 0.0, 0.0]",2,{},1.4528372,True
"[0.10087861865758896, 0.7153691649436951, 0.011969444341957569, -0.2561861276626587, -0.024280725046992302, 0.02664000727236271, 0.0, 0.0]",2,{},1.9546756,True
"[0.10085868835449219, 0.7099734544754028, -0.0025526094250380993, -0.23980212211608887, -0.02372913807630539, 0.011031674221158028, 0.0, 0.0]",2,{},1.378472,True
"[0.10090990364551544, 0.7048228979110718, 0.004288278520107269, -0.22890152037143707, -0.022910181432962418, 0.01637912169098854, 0.0, 0.0]",2,{},4.237988,True
"[0.10088024288415909, 0.7005912661552429, -0.0032978325616568327, -0.1880645602941513, -0.022571366280317307, 0.006776157766580582, 0.0, 0.0]",2,{},0.7924487,True
"[0.10081414878368378, 0.6965140700340271, -0.006734522525221109, -0.18120594322681427, -0.022454161196947098, 0.0023442108649760485, 0.0, 0.0]",1,{},-2.0847793,True
"[0.10068120807409286, 0.6918385624885559, -0.015114563517272472, -0.20777177810668945, -0.020658280700445175, 0.035917505621910095, 0.0, 0.0]",3,{},-2.2030938,True
"[0.1006244644522667, 0.6865489482879639, -0.005538604222238064, -0.23510214686393738, -0.020784934982657433, -0.0025331417564302683, 0.0, 0.0]",3,{},-2.3479683,True
"[0.10064058005809784, 0.6806501150131226, 0.003596216905862093, -0.26219698786735535, -0.022743958979845047, -0.03918064758181572, 0.0, 0.0]",2,{},3.735103,True
"[0.10063543170690536, 0.6755951046943665, 0.0016654323553666472, -0.22470694780349731, -0.02490244247019291, -0.04316949099302292, 0.0, 0.0]",1,{},-2.1412191,True
"[0.10055284202098846, 0.6699457168579102, -0.008039207197725773, -0.25108328461647034, -0.025115272030234337, -0.0042565567418932915, 0.0, 0.0]",2,{},3.737755,True
"[0.10064945369958878, 0.6650869846343994, 0.009141058661043644, -0.21593935787677765, -0.024607006460428238, 0.010165484622120857, 0.0, 0.0]",1,{},-1.8923999,True
"[0.10067291557788849, 0.6596300005912781, -3.96350551454816e-05, -0.2424955666065216, -0.02225968800485134, 0.046946391463279724, 0.0, 0.0]",2,{},0.75635755,True
"[0.10081205517053604, 0.6542329788208008, 0.011044178158044815, -0.23982928693294525, -0.019421817734837532, 0.05675750970840454, 0.0, 0.0]",2,{},0.8420816,True
"[0.10086488723754883, 0.6489157676696777, 0.0028510703705251217, -0.23628979921340942, -0.017024017870426178, 0.04795604944229126, 0.0, 0.0]",3,{},-2.2069964,True
"[0.10101604461669922, 0.642989456653595, 0.015200483612716198, -0.263392835855484, -0.01710183173418045, -0.0015564692439511418, 0.0, 0.0]",2,{},0.13006894,True
"[0.10113324970006943, 0.6370302438735962, 0.011988325044512749, -0.2648623287677765, -0.017366720363497734, -0.005297844298183918, 0.0, 0.0]",1,{},-1.8608065,True
"[0.10118456184864044, 0.630476176738739, 0.003719683736562729, -0.2912742495536804, -0.015974272042512894, 0.02784920670092106, 0.0, 0.0]",2,{},4.0384994,True
"[0.10116948932409286, 0.624748170375824, -0.002533337799832225, -0.25457364320755005, -0.014958479441702366, 0.020315706729888916, 0.0, 0.0]",2,{},3.2846797,True
