obs,acts,infos,rews,terminal
"[-0.05174122005701065, 1.3623334169387817, -0.406257301568985, -0.3265685737133026, 0.008111180737614632, -0.0892779678106308, 0.0, 0.0]",2,{},3.1981733,True
"[-0.055719565600156784, 1.3555262088775635, -0.3939683437347412, -0.30253246426582336, 0.004288807045668364, -0.0764545276761055, 0.0, 0.0]",3,{},-0.035856918,True
"[-0.05963611602783203, 1.3481284379959106, -0.3862183690071106, -0.3287845551967621, -0.0010857624001801014, -0.10750116407871246, 0.0, 0.0]",3,{},-1.0078747,True
"[-0.06346645206212997, 1.3401217460632324, -0.37539979815483093, -0.3558780252933502, -0.008623774163424969, -0.15077415108680725, 0.0, 0.0]",2,{},0.46212205,True
"[-0.06737776100635529, 1.3325806856155396, -0.38308876752853394, -0.33521997928619385, -0.016571518033742905, -0.1589694619178772, 0.0, 0.0]",2,{},0.46890372,True
"[-0.07133865356445312, 1.325480341911316, -0.3877502679824829, -0.31568649411201477, -0.02480609156191349, -0.1647065132856369, 0.0, 0.0]",2,{},0.28921372,True
"[-0.07539262622594833, 1.3189442157745361, -0.3965345323085785, -0.2906644940376282, -0.03356782719492912, -0.1752508282661438, 0.0, 0.0]",0,{},-1.8085093,True
"[-0.07944631576538086, 1.3118088245391846, -0.3965096175670624, -0.31734487414360046, -0.042327865958213806, -0.1752166748046875, 0.0, 0.0]",0,{},-1.8351946,True
"[-0.0834997147321701, 1.3040744066238403, -0.3964847922325134, -0.3440163731575012, -0.051086828112602234, -0.17519500851631165, 0.0, 0.0]",2,{},-0.45494717,True
"[-0.08758316189050674, 1.2964165210723877, -0.39924272894859314, -0.34068283438682556, -0.06009340286254883, -0.18014802038669586, 0.0, 0.0]",2,{},2.7337565,True
"[-0.09152345359325409, 1.289523720741272, -0.38535264134407043, -0.30671173334121704, -0.06868959218263626, -0.1719396412372589, 0.0, 0.0]",3,{},-1.3550532,True
"[-0.09538307040929794, 1.2820210456848145, -0.3752376437187195, -0.3339775800704956, -0.07931702584028244, -0.21256797015666962, 0.0, 0.0]",2,{},0.14680368,True
"[-0.0993567481637001, 1.2751308679580688, -0.3858242630958557, -0.3068808615207672, -0.09076934307813644, -0.2290673553943634, 0.0, 0.0]",1,{},-2.6082404,True
"[-0.1033993735909462, 1.2676537036895752, -0.3944951295852661, -0.33293426036834717, -0.10046204179525375, -0.19387102127075195, 0.0, 0.0]",1,{},-2.5940092,True
"[-0.10752458870410919, 1.2595595121383667, -0.4048117697238922, -0.36028748750686646, -0.10811197012662888, -0.15299862623214722, 0.0, 0.0]",1,{},-2.1233435,True
"[-0.11171407997608185, 1.2508878707885742, -0.41291624307632446, -0.38585203886032104, -0.11410322040319443, -0.1198248639702797, 0.0, 0.0]",2,{},-0.50239074,True
"[-0.11599893867969513, 1.2423189878463745, -0.4217735826969147, -0.3813742995262146, -0.12078003585338593, -0.13353636860847473, 0.0, 0.0]",2,{},0.481414,True
"[-0.1202167496085167, 1.2337981462478638, -0.41513413190841675, -0.3792499601840973, -0.1273897886276245, -0.1321953535079956, 0.0, 0.0]",2,{},0.5173539,True
"[-0.12435989081859589, 1.225319504737854, -0.40777474641799927, -0.3774050772190094, -0.13390928506851196, -0.1303897202014923, 0.0, 0.0]",2,{},2.7254229,True
"[-0.1284193992614746, 1.217631220817566, -0.39922115206718445, -0.3423158824443817, -0.1406182497739792, -0.1341792494058609, 0.0, 0.0]",2,{},2.753502,True
"[-0.1323273628950119, 1.2106108665466309, -0.3842187225818634, -0.31264954805374146, -0.14718161523342133, -0.13126735389232635, 0.0, 0.0]",2,{},1.9200633,True
"[-0.1361505538225174, 1.2041789293289185, -0.37558650970458984, -0.28653907775878906, -0.1538945585489273, -0.13425886631011963, 0.0, 0.0]",2,{},2.3865201,True
"[-0.13990774750709534, 1.1986472606658936, -0.3685992360115051, -0.24660992622375488, -0.1610163003206253, -0.14243482053279877, 0.0, 0.0]",1,{},-2.2859042,True
"[-0.14374713599681854, 1.1925320625305176, -0.3789278566837311, -0.2723428010940552, -0.16603973507881165, -0.10046868026256561, 0.0, 0.0]",1,{},-2.1437318,True
"[-0.14768342673778534, 1.18584406375885, -0.39111536741256714, -0.2975234389305115, -0.168563112616539, -0.0504676029086113, 0.0, 0.0]",0,{},-1.237672,True
"[-0.1516198217868805, 1.1785563230514526, -0.3911155164241791, -0.324190616607666, -0.17108649015426636, -0.05046761780977249, 0.0, 0.0]",2,{},3.3626595,True
"[-0.15535172820091248, 1.1718766689300537, -0.3709721267223358, -0.29712575674057007, -0.17331314086914062, -0.044532619416713715, 0.0, 0.0]",2,{},2.4854121,True
"[-0.15884199738502502, 1.165381669998169, -0.347489595413208, -0.28885334730148315, -0.17485617101192474, -0.03086068667471409, 0.0, 0.0]",1,{},-1.7509751,True
"[-0.16241684556007385, 1.158316731452942, -0.3581559360027313, -0.31391334533691406, -0.17418992519378662, 0.013324816711246967, 0.0, 0.0]",2,{},3.7848568,True
"[-0.16575555503368378, 1.151808738708496, -0.33499208092689514, -0.2891165316104889, -0.17306636273860931, 0.022471558302640915, 0.0, 0.0]",2,{},1.5529159,True
"[-0.168904110789299, 1.1451976299285889, -0.31658488512039185, -0.2936214804649353, -0.17134086787700653, 0.03451020270586014, 0.0, 0.0]",2,{},1.5021523,True
"[-0.17195634543895721, 1.1386936902999878, -0.30700722336769104, -0.2888646423816681, -0.16954770684242249, 0.03586312383413315, 0.0, 0.0]",2,{},1.693672,True
"[-0.17482900619506836, 1.1321591138839722, -0.28958243131637573, -0.2901662588119507, -0.16723287105560303, 0.04629690200090408, 0.0, 0.0]",0,{},-1.036836,True
"[-0.17770175635814667, 1.125024437904358, -0.2895825505256653, -0.31683340668678284, -0.16491800546646118, 0.04629690200090408, 0.0, 0.0]",2,{},4.776603,True
"[-0.18026705086231232, 1.1185426712036133, -0.25960618257522583, -0.2877453565597534, -0.16183507442474365, 0.06165900081396103, 0.0, 0.0]",1,{},-1.4856514,True
"[-0.18292303383350372, 1.1114861965179443, -0.2710341513156891, -0.3130364418029785, -0.1564095914363861, 0.10850954055786133, 0.0, 0.0]",0,{},-0.79712945,True
"[-0.1855791062116623, 1.103830337524414, -0.27103474736213684, -0.33970555663108826, -0.15098412334918976, 0.10850930213928223, 0.0, 0.0]",3,{},-0.49852908,True
"[-0.18814639747142792, 1.0955533981323242, -0.25988534092903137, -0.3675476908683777, -0.14783290028572083, 0.06302443891763687, 0.0, 0.0]",2,{},4.864059,True
"[-0.1904512345790863, 1.087992787361145, -0.23425140976905823, -0.33565554022789, -0.1440797597169876, 0.07506291568279266, 0.0, 0.0]",2,{},3.3629076,True
"[-0.1925518959760666, 1.080824851989746, -0.21431848406791687, -0.318178653717041, -0.13983112573623657, 0.08497271686792374, 0.0, 0.0]",2,{},1.3735,True
"[-0.19449806213378906, 1.073578119277954, -0.19936807453632355, -0.32163363695144653, -0.13509976863861084, 0.09462720900774002, 0.0, 0.0]",2,{},1.7656076,True
"[-0.19627085328102112, 1.066330909729004, -0.18258538842201233, -0.3216317296028137, -0.12982308864593506, 0.10553327947854996, 0.0, 0.0]",2,{},2.652241,True
"[-0.19810494780540466, 1.05964994430542, -0.18795566260814667, -0.29653608798980713, -0.1252932846546173, 0.09059597551822662, 0.0, 0.0]",3,{},-0.9539389,True
"[-0.19985075294971466, 1.0523476600646973, -0.17686958611011505, -0.3243614733219147, -0.12302100658416748, 0.045445628464221954, 0.0, 0.0]",2,{},5.273799,True
"[-0.20129485428333282, 1.0458790063858032, -0.14753718674182892, -0.2872331440448761, -0.119906485080719, 0.06229028105735779, 0.0, 0.0]",1,{},-1.6134542,True
"[-0.20282498002052307, 1.0388294458389282, -0.1583508551120758, -0.3128953278064728, -0.11459647864103317, 0.10620001703500748, 0.0, 0.0]",3,{},-1.0196118,True
"[-0.20427198708057404, 1.0311682224273682, -0.14793500304222107, -0.3402566909790039, -0.11138872057199478, 0.06415533274412155, 0.0, 0.0]",2,{},0.91206986,True
"[-0.20561251044273376, 1.0234407186508179, -0.1375892162322998, -0.34318023920059204, -0.10787434875965118, 0.07028742134571075, 0.0, 0.0]",2,{},2.502872,True
"[-0.2070208489894867, 1.016222357749939, -0.14368535578250885, -0.3206101953983307, -0.10504058003425598, 0.05667530372738838, 0.0, 0.0]",3,{},-1.331386,True
"[-0.2083384096622467, 1.0083916187286377, -0.1322975754737854, -0.34799301624298096, -0.10450316965579987, 0.010748153552412987, 0.0, 0.0]",2,{},4.5769224,True
"[-0.2095312625169754, 1.0014562606811523, -0.11991968005895615, -0.3081911504268646, -0.10387377440929413, 0.012587848119437695, 0.0, 0.0]",0,{},-1.7226006,True
"[-0.2107241153717041, 0.9939209818840027, -0.11991967260837555, -0.33485788106918335, -0.10324437916278839, 0.01258781086653471, 0.0, 0.0]",2,{},2.8339121,True
"[-0.2117500752210617, 0.9868194460868835, -0.10367393493652344, -0.31554877758026123, -0.10217617452144623, 0.021364133805036545, 0.0, 0.0]",2,{},1.329962,True
"[-0.2128334939479828, 0.97998046875, -0.10887656360864639, -0.3039189279079437, -0.10164393484592438, 0.01064472645521164, 0.0, 0.0]",2,{},0.23576912,True
"[-0.21399998664855957, 0.9731833934783936, -0.11659426987171173, -0.30209586024284363, -0.10169509798288345, -0.0010233381763100624, 0.0, 0.0]",1,{},-1.9025317,True
"[-0.21523109078407288, 0.965796947479248, -0.124714195728302, -0.32817691564559937, -0.10010605305433273, 0.03178096562623978, 0.0, 0.0]",2,{},3.7138546,True
"[-0.21647004783153534, 0.9592111706733704, -0.1250244677066803, -0.29262250661849976, -0.09898538142442703, 0.022413473576307297, 0.0, 0.0]",1,{},-1.8204573,True
"[-0.21778292953968048, 0.9520367383956909, -0.13430383801460266, -0.31867000460624695, -0.09599234163761139, 0.059860728681087494, 0.0, 0.0]",3,{},-1.4152969,True
"[-0.2190251350402832, 0.9442465901374817, -0.12542760372161865, -0.3461509644985199, -0.0947982668876648, 0.023881664499640465, 0.0, 0.0]",2,{},2.0059865,True
"[-0.2200721800327301, 0.9366451501846313, -0.10658387094736099, -0.3377218544483185, -0.0929359719157219, 0.03724588081240654, 0.0, 0.0]",2,{},1.4645852,True
"[-0.22120647132396698, 0.9293326735496521, -0.11464418470859528, -0.32492443919181824, -0.09173023700714111, 0.02411462739109993, 0.0, 0.0]",2,{},3.990098,True
"[-0.22236967086791992, 0.9229142069816589, -0.11697325855493546, -0.28522199392318726, -0.09108038991689682, 0.012997058220207691, 0.0, 0.0]",0,{},-1.7629738,True
"[-0.22353282570838928, 0.9158958792686462, -0.11697326600551605, -0.3118886947631836, -0.09043054282665253, 0.012997063808143139, 0.0, 0.0]",2,{},3.7822382,True
"[-0.22467374801635742, 0.9096951484680176, -0.11445164680480957, -0.2755641043186188, -0.0900736078619957, 0.007138676941394806, 0.0, 0.0]",1,{},-1.907283,True
"[-0.22587867081165314, 0.9029086828231812, -0.12250009924173355, -0.3015066087245941, -0.08808673918247223, 0.0397375151515007, 0.0, 0.0]",2,{},1.2680002,True
"[-0.2269349992275238, 0.8961639404296875, -0.10815148055553436, -0.29962050914764404, -0.08558936417102814, 0.049947589635849, 0.0, 0.0]",2,{},2.4888628,True
"[-0.22810587286949158, 0.8900127410888672, -0.11875511705875397, -0.27329304814338684, -0.08393512666225433, 0.03308461233973503, 0.0, 0.0]",3,{},-1.6230778,True
"[-0.22918543219566345, 0.883241593837738, -0.10728134959936142, -0.3009815216064453, -0.08460303395986557, -0.013358071446418762, 0.0, 0.0]",2,{},0.9316709,True
"[-0.2303237020969391, 0.8766941428184509, -0.11266392469406128, -0.2910626530647278, -0.08575669676065445, -0.023073352873325348, 0.0, 0.0]",2,{},1.7367226,True
"[-0.2315293848514557, 0.8706068396568298, -0.1188041940331459, -0.2706441879272461, -0.0875013992190361, -0.03489382565021515, 0.0, 0.0]",1,{},-2.1719978,True
"[-0.23280110955238342, 0.8639248013496399, -0.12709355354309082, -0.29698559641838074, -0.08758164942264557, -0.0016050597187131643, 0.0, 0.0]",2,{},2.85192,True
"[-0.23402909934520721, 0.8578418493270874, -0.12259756028652191, -0.2703677713871002, -0.08778444677591324, -0.004055901430547237, 0.0, 0.0]",0,{},-1.8558885,True
"[-0.23525714874267578, 0.8511589169502258, -0.1225975751876831, -0.29703447222709656, -0.08798723667860031, -0.0040559531189501286, 0.0, 0.0]",2,{},1.0276483,True
"[-0.2364673614501953, 0.8446446657180786, -0.12068817764520645, -0.2895399034023285, -0.08831664174795151, -0.006587959825992584, 0.0, 0.0]",1,{},-2.03247,True
"[-0.2377607822418213, 0.8375360369682312, -0.13112041354179382, -0.31582939624786377, -0.08655243366956711, 0.03528409078717232, 0.0, 0.0]",2,{},1.1306816,True
"[-0.23915548622608185, 0.8306947350502014, -0.14054669439792633, -0.30400264263153076, -0.08548669517040253, 0.021314939484000206, 0.0, 0.0]",2,{},1.031969,True
"[-0.24049925804138184, 0.823952317237854, -0.1355006992816925, -0.2996007204055786, -0.08437041193246841, 0.022325702011585236, 0.0, 0.0]",2,{},1.5999619,True
"[-0.24177256226539612, 0.8174325823783875, -0.12856927514076233, -0.2896921932697296, -0.08314371109008789, 0.024533968418836594, 0.0, 0.0]",2,{},3.5693386,True
"[-0.24291658401489258, 0.8115716576576233, -0.11591653525829315, -0.2604043185710907, -0.0816439762711525, 0.029994744807481766, 0.0, 0.0]",2,{},3.490606,True
"[-0.24395504593849182, 0.8063843250274658, -0.10553091764450073, -0.2304522544145584, -0.07997865229845047, 0.0333063080906868, 0.0, 0.0]",0,{},-1.7567953,True
"[-0.24499349296092987, 0.8005971908569336, -0.10553096234798431, -0.25711914896965027, -0.07831332832574844, 0.0333063118159771, 0.0, 0.0]",2,{},2.6848278,True
"[-0.24601855874061584, 0.7953757047653198, -0.1039627343416214, -0.2319905310869217, -0.07686770707368851, 0.028912493959069252, 0.0, 0.0]",2,{},1.5942374,True
"[-0.24694299697875977, 0.7903703451156616, -0.09417911618947983, -0.22237803041934967, -0.07515186816453934, 0.034316785633563995, 0.0, 0.0]",3,{},-1.7170049,True
"[-0.24779486656188965, 0.7847625613212585, -0.0850759819149971, -0.24923600256443024, -0.07525931298732758, -0.0021490012295544147, 0.0, 0.0]",2,{},0.39850488,True
"[-0.24864205718040466, 0.7792023420333862, -0.08448220789432526, -0.24713706970214844, -0.07549579441547394, -0.004729587119072676, 0.0, 0.0]",2,{},-0.25877237,True
"[-0.24961838126182556, 0.7736570835113525, -0.09664422273635864, -0.24650408327579498, -0.07647106051445007, -0.01950528658926487, 0.0, 0.0]",2,{},2.9845037,True
"[-0.2504723072052002, 0.7687093615531921, -0.084690161049366, -0.21993452310562134, -0.07716450095176697, -0.013868930749595165, 0.0, 0.0]",2,{},3.5776181,True
"[-0.2512957453727722, 0.7646090984344482, -0.08144049346446991, -0.1822773665189743, -0.07806241512298584, -0.01795821078121662, 0.0, 0.0]",3,{},-2.0670488,True
"[-0.2520332336425781, 0.7598968744277954, -0.07064459472894669, -0.20959986746311188, -0.08113512396812439, -0.061454176902770996, 0.0, 0.0]",1,{},-2.485926,True
"[-0.25285735726356506, 0.7545893788337708, -0.081510528922081, -0.2359417825937271, -0.08202900737524033, -0.017877740785479546, 0.0, 0.0]",2,{},3.1372657,True
"[-0.253614604473114, 0.7499719858169556, -0.07480724900960922, -0.2052677720785141, -0.08294133841991425, -0.01824657991528511, 0.0, 0.0]",2,{},1.0620489,True
"[-0.2544677257537842, 0.7457138895988464, -0.08369480073451996, -0.18933822214603424, -0.08454090356826782, -0.03199116513133049, 0.0, 0.0]",2,{},3.8378875,True
"[-0.25510174036026, 0.742210865020752, -0.06244518607854843, -0.15574617683887482, -0.08548393100500107, -0.018860600888729095, 0.0, 0.0]",0,{},-2.2278116,True
"[-0.25573569536209106, 0.7381077408790588, -0.06244521215558052, -0.18241290748119354, -0.08642695844173431, -0.01886059157550335, 0.0, 0.0]",1,{},-2.3258715,True
"[-0.2564327120780945, 0.7334021925926208, -0.07034371048212051, -0.2090957760810852, -0.08579469472169876, 0.01264515332877636, 0.0, 0.0]",0,{},-2.0015247,True
"[-0.2571297585964203, 0.7280969023704529, -0.07034371793270111, -0.23576246201992035, -0.08516243100166321, 0.012645179405808449, 0.0, 0.0]",2,{},4.2898827,True
"[-0.25771307945251465, 0.7236824631690979, -0.05910009890794754, -0.1961546242237091, -0.0843975767493248, 0.015297003090381622, 0.0, 0.0]",0,{},-2.0371544,True
"[-0.25829634070396423, 0.7186679244041443, -0.05910009890794754, -0.22282133996486664, -0.08363272994756699, 0.015296997502446175, 0.0, 0.0]",1,{},-2.0721853,True
"[-0.25894027948379517, 0.7130506038665771, -0.0666961669921875, -0.24953167140483856, -0.08135341852903366, 0.045586273074150085, 0.0, 0.0]",3,{},-1.8048179,True
"[-0.2595093250274658, 0.7068356275558472, -0.057316072285175323, -0.27620503306388855, -0.08094651997089386, 0.008137837052345276, 0.0, 0.0]",2,{},4.0290666,True
"[-0.26013463735580444, 0.7015438675880432, -0.062299322336912155, -0.23520255088806152, -0.08117977529764175, -0.0046649230644106865, 0.0, 0.0]",2,{},2.073015,True
"[-0.26054778695106506, 0.6965779662132263, -0.04182957485318184, -0.22067664563655853, -0.08066646009683609, 0.010266439989209175, 0.0, 0.0]",1,{},-2.0188496,True
"[-0.2610435485839844, 0.6910250186920166, -0.05221230909228325, -0.24665918946266174, -0.07805974036455154, 0.05213421583175659, 0.0, 0.0]",2,{},3.132269,True
"[-0.2616118788719177, 0.6861568689346313, -0.05881328508257866, -0.21625985205173492, -0.07609701156616211, 0.039254553616046906, 0.0, 0.0]",2,{},0.88996,True
"[-0.26229149103164673, 0.6815146803855896, -0.06922885775566101, -0.2062538117170334, -0.07484171539545059, 0.025106217712163925, 0.0, 0.0]",3,{},-1.9243295,True
"[-0.26290494203567505, 0.6762741804122925, -0.06094405800104141, -0.23293155431747437, -0.07524117827415466, -0.007989197038114071, 0.0, 0.0]",2,{},3.4610116,True
"[-0.2635645270347595, 0.6718753576278687, -0.06500084698200226, -0.19555267691612244, -0.07618814706802368, -0.018939385190606117, 0.0, 0.0]",2,{},0.37327063,True
"[-0.2642195224761963, 0.6675683856010437, -0.06439784914255142, -0.19147951900959015, -0.07727661728858948, -0.021769210696220398, 0.0, 0.0]",3,{},-2.1847508,True
"[-0.26480722427368164, 0.6626651287078857, -0.05597390606999397, -0.21806778013706207, -0.0800447016954422, -0.0553617961704731, 0.0, 0.0]",2,{},2.278487,True
"[-0.2653718590736389, 0.6583275198936462, -0.05348467081785202, -0.19294153153896332, -0.08299442380666733, -0.058994632214307785, 0.0, 0.0]",2,{},3.4023771,True
"[-0.2657221257686615, 0.6547120809555054, -0.03270416706800461, -0.16082240641117096, -0.08529447764158249, -0.04600111395120621, 0.0, 0.0]",1,{},-2.4676697,True
"[-0.26615554094314575, 0.6505023837089539, -0.043129872530698776, -0.1871115267276764, -0.08550209552049637, -0.004152293317019939, 0.0, 0.0]",2,{},2.5319607,True
"[-0.2666740417480469, 0.6469519734382629, -0.050905805081129074, -0.15784814953804016, -0.08643405139446259, -0.018639083951711655, 0.0, 0.0]",1,{},-2.3841858,True
"[-0.2672613561153412, 0.6428013443946838, -0.059535395354032516, -0.1844271719455719, -0.08564145863056183, 0.015851851552724838, 0.0, 0.0]",3,{},-2.0876858,True
"[-0.26776203513145447, 0.6380409002304077, -0.04865952953696251, -0.21165794134140015, -0.08703716099262238, -0.027914097532629967, 0.0, 0.0]",1,{},-2.2963753,True
"[-0.2683325707912445, 0.6326833367347717, -0.057413797825574875, -0.23809130489826202, -0.08667870610952377, 0.007169143296778202, 0.0, 0.0]",2,{},4.1339316,True
"[-0.2688111364841461, 0.6282021403312683, -0.04824864864349365, -0.19913741946220398, -0.0862913727760315, 0.00774669274687767, 0.0, 0.0]",2,{},1.3095455,True
"[-0.26941490173339844, 0.6241012811660767, -0.05992058664560318, -0.18228641152381897, -0.08674193918704987, -0.009011125192046165, 0.0, 0.0]",2,{},0.19270952,True
"[-0.26987701654434204, 0.619939923286438, -0.04626665264368057, -0.1849481761455536, -0.0866839736700058, 0.0011592870578169823, 0.0, 0.0]",0,{},-2.1730945,True
"[-0.27033907175064087, 0.6151784658432007, -0.04626665264368057, -0.21161483228206635, -0.08662601560354233, 0.0011592957889661193, 0.0, 0.0]",2,{},0.9198591,True
"[-0.2707541882991791, 0.6105808019638062, -0.04158299043774605, -0.20433543622493744, -0.08655577152967453, 0.001404912443831563, 0.0, 0.0]",0,{},-2.154274,True
"[-0.27116936445236206, 0.6053833365440369, -0.041582994163036346, -0.2310021072626114, -0.08648552000522614, 0.0014049073215574026, 0.0, 0.0]",0,{},-2.1101642,True
"[-0.27158451080322266, 0.5995855927467346, -0.041582994163036346, -0.25766879320144653, -0.08641526848077774, 0.0014049422461539507, 0.0, 0.0]",3,{},-2.1523874,True
"[-0.2719291150569916, 0.5931903719902039, -0.03275725990533829, -0.28433191776275635, -0.088105708360672, -0.03380894660949707, 0.0, 0.0]",2,{},2.8760297,True
"[-0.27207475900650024, 0.587381899356842, -0.013457049615681171, -0.25822025537490845, -0.08920175582170486, -0.02192058227956295, 0.0, 0.0]",2,{},4.3239684,True
"[-0.2720370292663574, 0.5825221538543701, 0.004459597636014223, -0.21603010594844818, -0.08987898379564285, -0.01354468148201704, 0.0, 0.0]",2,{},4.0245557,True
"[-0.2718948721885681, 0.5785806775093079, 0.014835849404335022, -0.17521579563617706, -0.09049633890390396, -0.01234740111976862, 0.0, 0.0]",2,{},3.262587,True
"[-0.27170222997665405, 0.5754095911979675, 0.020041046664118767, -0.14098329842090607, -0.09126345813274384, -0.015342180617153645, 0.0, 0.0]",1,{},-2.093807,True
"[-0.27159133553504944, 0.571639358997345, 0.009801319800317287, -0.16748754680156708, -0.08998290449380875, 0.025610771030187607, 0.0, 0.0]",2,{},0.7435783,True
"[-0.2713964581489563, 0.5680113434791565, 0.018011149019002914, -0.16115513443946838, -0.08852177113294601, 0.02922269143164158, 0.0, 0.0]",1,{},-1.8701055,True
"[-0.27127137780189514, 0.5637903213500977, 0.009258273988962173, -0.18741203844547272, -0.08530092984437943, 0.06441681832075119, 0.0, 0.0]",2,{},0.42491308,True
"[-0.2710849344730377, 0.5595788955688477, 0.015266550704836845, -0.18698590993881226, -0.08195789903402328, 0.06686069071292877, 0.0, 0.0]",3,{},-2.1743073,True
"[-0.2708262503147125, 0.5547698736190796, 0.024312181398272514, -0.2136479914188385, -0.0804200991988182, 0.030756209045648575, 0.0, 0.0]",3,{},-2.3579543,True
"[-0.27049145102500916, 0.5493575930595398, 0.03386121243238449, -0.24056607484817505, -0.0807960256934166, -0.007518860511481762, 0.0, 0.0]",2,{},-0.1299514,True
"[-0.27010512351989746, 0.5438918471336365, 0.03890889510512352, -0.24293683469295502, -0.08107081055641174, -0.005495753139257431, 0.0, 0.0]",2,{},3.7709825,True
"[-0.26961594820022583, 0.5393102765083313, 0.049094460904598236, -0.2036357820034027, -0.08124252408742905, -0.0034340873826295137, 0.0, 0.0]",2,{},3.0141177,True
"[-0.2692374587059021, 0.5353795886039734, 0.03884873539209366, -0.1747501641511917, -0.08223867416381836, -0.019922973588109016, 0.0, 0.0]",2,{},2.5916564,True
"[-0.26870664954185486, 0.5321671366691589, 0.05371663719415665, -0.14281097054481506, -0.08286677300930023, -0.012562031857669353, 0.0, 0.0]",1,{},-1.83642,True
"[-0.26824164390563965, 0.5283572673797607, 0.045471496880054474, -0.16927532851696014, -0.0818430483341217, 0.020474692806601524, 0.0, 0.0]",1,{},-1.6217997,True
"[-0.2678702473640442, 0.5239481329917908, 0.03373653441667557, -0.19577710330486298, -0.07847204059362411, 0.06741993874311447, 0.0, 0.0]",2,{},0.1721839,True
"[-0.2673298418521881, 0.5195371508598328, 0.0499906912446022, -0.19583775103092194, -0.07446673512458801, 0.08010606467723846, 0.0, 0.0]",2,{},2.8660638,True
"[-0.26683396100997925, 0.515672504901886, 0.04601479694247246, -0.1715926080942154, -0.07093017548322678, 0.07073129713535309, 0.0, 0.0]",2,{},2.4683266,True
"[-0.2661060392856598, 0.5124766826629639, 0.06841640174388885, -0.14183486998081207, -0.06660085916519165, 0.0865863785147667, 0.0, 0.0]",2,{},1.9744958,True
"[-0.2652702331542969, 0.5098145008087158, 0.07893751561641693, -0.11812229454517365, -0.06200667470693588, 0.09188350290060043, 0.0, 0.0]",0,{},-1.4966869,True
"[-0.26443442702293396, 0.506552517414093, 0.0789373517036438, -0.14479072391986847, -0.05741250142455101, 0.09188336879014969, 0.0, 0.0]",1,{},-0.9351728,True
"[-0.2636772096157074, 0.5027024149894714, 0.06906309723854065, -0.170876607298851, -0.05083150789141655, 0.13161984086036682, 0.0, 0.0]",2,{},0.7506722,True
"[-0.2629108428955078, 0.4988674223423004, 0.07003465294837952, -0.17023321986198425, -0.04430476203560829, 0.13053485751152039, 0.0, 0.0]",0,{},-1.4105659,True
"[-0.26214441657066345, 0.49443304538726807, 0.07003439962863922, -0.19690345227718353, -0.037778038531541824, 0.13053448498249054, 0.0, 0.0]",3,{},-1.9075139,True
"[-0.2613033354282379, 0.48940008878707886, 0.07939615100622177, -0.2235749512910843, -0.033124882727861404, 0.09306326508522034, 0.0, 0.0]",3,{},-2.2022517,True
"[-0.2603650987148285, 0.4837656617164612, 0.09158685803413391, -0.25037166476249695, -0.030913380905985832, 0.04423012211918831, 0.0, 0.0]",2,{},2.8217237,True
"[-0.25943079590797424, 0.4787138104438782, 0.09132388979196548, -0.22448381781578064, -0.02883346937596798, 0.041598234325647354, 0.0, 0.0]",2,{},2.242742,True
"[-0.25847506523132324, 0.4741456210613251, 0.09346376359462738, -0.20299024879932404, -0.026751350611448288, 0.0416424535214901, 0.0, 0.0]",3,{},-2.4953575,True
"[-0.2574271261692047, 0.46896860003471375, 0.10503129661083221, -0.2300957888364792, -0.0269894078373909, -0.004761315882205963, 0.0, 0.0]",2,{},1.359926,True
