obs,acts,infos,rews,terminal
"[-0.02276630327105522, 1.1339865922927856, -0.05096198990941048, -0.29231053590774536, 0.0033836246002465487, -0.0635865330696106, 0.0, 0.0]",2,{},2.4412022,True
"[-0.023490238934755325, 1.1279208660125732, -0.0683324784040451, -0.26958906650543213, -0.0006266493583098054, -0.0802055075764656, 0.0, 0.0]",2,{},3.6319342,True
"[-0.024277973920106888, 1.1227967739105225, -0.07441297173500061, -0.227743998169899, -0.004935285542160273, -0.08617280423641205, 0.0, 0.0]",0,{},-2.4082258,True
"[-0.02506580390036106, 1.1170728206634521, -0.07441297918558121, -0.2544122040271759, -0.009243900887668133, -0.08617269992828369, 0.0, 0.0]",2,{},3.3736951,True
"[-0.025806903839111328, 1.1121649742126465, -0.06992731243371964, -0.218157559633255, -0.013377271592617035, -0.082667276263237, 0.0, 0.0]",1,{},-2.5666492,True
"[-0.026634598150849342, 1.1066527366638184, -0.08078320324420929, -0.2450140118598938, -0.015337730757892132, -0.039209265261888504, 0.0, 0.0]",1,{},-2.2082317,True
"[-0.027530765160918236, 1.1005492210388184, -0.08937493711709976, -0.2712682783603668, -0.01557537168264389, -0.004752808250486851, 0.0, 0.0]",2,{},2.8044226,True
"[-0.02855863608419895, 1.0951918363571167, -0.10186666250228882, -0.23811087012290955, -0.016487078741192818, -0.01823405735194683, 0.0, 0.0]",2,{},1.8343637,True
"[-0.029631996527314186, 1.0903160572052002, -0.10613936185836792, -0.21671485900878906, -0.01766384206712246, -0.023535294458270073, 0.0, 0.0]",3,{},-1.850813,True
"[-0.030626678839325905, 1.0848389863967896, -0.09627238661050797, -0.2434704601764679, -0.02081688679754734, -0.06306116282939911, 0.0, 0.0]",1,{},-2.4170308,True
"[-0.03171110153198242, 1.0787593126296997, -0.10752825438976288, -0.27022120356559753, -0.021716933697462082, -0.018001025542616844, 0.0, 0.0]",2,{},0.3772705,True
"[-0.03284502029418945, 1.0727713108062744, -0.11220045387744904, -0.2661491930484772, -0.022892344743013382, -0.02350805699825287, 0.0, 0.0]",3,{},-1.802439,True
"[-0.033884238451719284, 1.0661835670471191, -0.10032228380441666, -0.2928481101989746, -0.02644617110490799, -0.07107677310705185, 0.0, 0.0]",2,{},-0.18390203,True
"[-0.03497285768389702, 1.0595955848693848, -0.10497710853815079, -0.2928667366504669, -0.03027716465294361, -0.07662001252174377, 0.0, 0.0]",2,{},3.00823,True
"[-0.036209773272275925, 1.0539199113845825, -0.1189780980348587, -0.2523624897003174, -0.03493553027510643, -0.09316719323396683, 0.0, 0.0]",0,{},-2.276525,True
"[-0.03744678571820259, 1.0476442575454712, -0.11897818744182587, -0.279030978679657, -0.039593879133462906, -0.09316703677177429, 0.0, 0.0]",1,{},-2.4098384,True
"[-0.03876924514770508, 1.0407830476760864, -0.12972010672092438, -0.3050074279308319, -0.04209231585264206, -0.04996882379055023, 0.0, 0.0]",2,{},3.8337276,True
"[-0.040067482739686966, 1.0348355770111084, -0.12721292674541473, -0.2644093334674835, -0.04467533156275749, -0.05166026949882507, 0.0, 0.0]",1,{},-2.3010204,True
"[-0.041463375091552734, 1.0282931327819824, -0.13945163786411285, -0.29077261686325073, -0.04480467364192009, -0.0025871247053146362, 0.0, 0.0]",2,{},3.8687415,True
"[-0.04270334169268608, 1.0224744081497192, -0.12440858781337738, -0.2585972249507904, -0.04439663887023926, 0.008160743862390518, 0.0, 0.0]",2,{},2.693011,True
"[-0.043939780443906784, 1.0172688961029053, -0.1239134669303894, -0.23134763538837433, -0.04413887485861778, 0.005155512597411871, 0.0, 0.0]",2,{},1.8945974,True
"[-0.04500322416424751, 1.0122779607772827, -0.10729799419641495, -0.22179265320301056, -0.04319185018539429, 0.018940314650535583, 0.0, 0.0]",3,{},-1.6624734,True
"[-0.04598407819867134, 1.0066781044006348, -0.0969364196062088, -0.24891556799411774, -0.04432540759444237, -0.022671328857541084, 0.0, 0.0]",2,{},3.1681736,True
"[-0.04703512042760849, 1.001918911933899, -0.10342532396316528, -0.2115667164325714, -0.04598018154501915, -0.03309541568160057, 0.0, 0.0]",1,{},-2.2470946,True
"[-0.04815788194537163, 0.9965665340423584, -0.11243823915719986, -0.2378772646188736, -0.04582568630576134, 0.003089778358116746, 0.0, 0.0]",2,{},2.8044622,True
"[-0.0492795929312706, 0.9918771982192993, -0.11215398460626602, -0.20841693878173828, -0.0458446629345417, -0.00037950652767904103, 0.0, 0.0]",1,{},-2.1163359,True
"[-0.05048380047082901, 0.9865934252738953, -0.12249569594860077, -0.23477721214294434, -0.04378942772746086, 0.04110472649335861, 0.0, 0.0]",3,{},-1.4188874,True
"[-0.05159139633178711, 0.9807023406028748, -0.11037717759609222, -0.2618372142314911, -0.044165290892124176, -0.007517205085605383, 0.0, 0.0]",1,{},-2.0684876,True
"[-0.05278034135699272, 0.9742116332054138, -0.12058521807193756, -0.2884294092655182, -0.04249761253595352, 0.03335355222225189, 0.0, 0.0]",2,{},4.6369963,True
"[-0.05386238172650337, 0.9686467051506042, -0.11018315702676773, -0.24727365374565125, -0.04053539037704468, 0.0392444021999836, 0.0, 0.0]",3,{},-1.5345323,True
"[-0.054880715906620026, 0.962486743927002, -0.1022147387266159, -0.27376028895378113, -0.04016486927866936, 0.0074104988016188145, 0.0, 0.0]",0,{},-1.8058944,True
"[-0.05589914321899414, 0.9557270407676697, -0.1022147387266159, -0.3004269599914551, -0.039794351905584335, 0.007410519756376743, 0.0, 0.0]",2,{},1.5786974,True
"[-0.056806374341249466, 0.9491605162620544, -0.09151878207921982, -0.2918267846107483, -0.03900732845067978, 0.015740539878606796, 0.0, 0.0]",2,{},3.6255991,True
"[-0.0577734000980854, 0.9434289336204529, -0.09704367816448212, -0.25472602248191833, -0.038669370114803314, 0.006759068462997675, 0.0, 0.0]",3,{},-1.8292658,True
"[-0.05867061764001846, 0.937086284160614, -0.08828403800725937, -0.2819307744503021, -0.040092241019010544, -0.028457332402467728, 0.0, 0.0]",1,{},-2.0810525,True
"[-0.05962991714477539, 0.9301488995552063, -0.0960693508386612, -0.3083224594593048, -0.03995306417346001, 0.002783535746857524, 0.0, 0.0]",2,{},3.7194798,True
"[-0.060723114758729935, 0.9241482019424438, -0.10864535719156265, -0.266716867685318, -0.04062237963080406, -0.013386000879108906, 0.0, 0.0]",1,{},-2.044902,True
"[-0.061880968511104584, 0.917550265789032, -0.11674921214580536, -0.2932182848453522, -0.03966755047440529, 0.01909632608294487, 0.0, 0.0]",2,{},3.8452103,True
"[-0.06296253204345703, 0.911724328994751, -0.10931409895420074, -0.25890058279037476, -0.038528330624103546, 0.022784395143389702, 0.0, 0.0]",3,{},-1.6491514,True
"[-0.06397561728954315, 0.905295193195343, -0.10071469843387604, -0.2857530415058136, -0.03911267966032028, -0.011687296442687511, 0.0, 0.0]",2,{},1.7649301,True
"[-0.06503582000732422, 0.8992785811424255, -0.10508432239294052, -0.2674289047718048, -0.04003710672259331, -0.018488477915525436, 0.0, 0.0]",0,{},-1.9374615,True
"[-0.06609602272510529, 0.8926620483398438, -0.10508432239294052, -0.2940956652164459, -0.04096151888370514, -0.01848849095404148, 0.0, 0.0]",2,{},-0.28296486,True
"[-0.0672697052359581, 0.8860200643539429, -0.11581994593143463, -0.29524552822113037, -0.0424826480448246, -0.030422428622841835, 0.0, 0.0]",2,{},1.5508027,True
"[-0.0685097724199295, 0.8797858953475952, -0.12202040106058121, -0.27712881565093994, -0.04444293677806854, -0.03920598700642586, 0.0, 0.0]",1,{},-2.2262275,True
"[-0.06984148174524307, 0.8729509115219116, -0.13351240754127502, -0.30376699566841125, -0.044103603810071945, 0.006786628160625696, 0.0, 0.0]",2,{},1.2047564,True
"[-0.07099475711584091, 0.8661339282989502, -0.1164291501045227, -0.3029433786869049, -0.04302425682544708, 0.021586906164884567, 0.0, 0.0]",2,{},0.57000166,True
"[-0.07227907329797745, 0.8594751954078674, -0.12881295382976532, -0.29592984914779663, -0.04265088215470314, 0.007467641495168209, 0.0, 0.0]",3,{},-1.6158695,True
"[-0.07348690181970596, 0.8522111773490906, -0.11921153217554092, -0.32288721203804016, -0.044203273952007294, -0.031047647818922997, 0.0, 0.0]",2,{},1.9625143,True
"[-0.07456178963184357, 0.8452466130256653, -0.10640968382358551, -0.30957281589508057, -0.04526360332965851, -0.0212066899985075, 0.0, 0.0]",2,{},1.1889958,True
"[-0.07574462890625, 0.8386083245277405, -0.11657284200191498, -0.2950873374938965, -0.04695229232311249, -0.033774010837078094, 0.0, 0.0]",2,{},4.10028,True
"[-0.07670736312866211, 0.8327295184135437, -0.09539347141981125, -0.2613064646720886, -0.047820862382650375, -0.01737142913043499, 0.0, 0.0]",2,{},-0.0041017593,True
"[-0.07778377830982208, 0.8269150257110596, -0.10613169521093369, -0.2584720849990845, -0.04931269586086273, -0.029836740344762802, 0.0, 0.0]",1,{},-2.147813,True
"[-0.07895489037036896, 0.8205193877220154, -0.11801296472549438, -0.2842226028442383, -0.04841088876128197, 0.01803591474890709, 0.0, 0.0]",0,{},-1.7034367,True
"[-0.08012590557336807, 0.8135237097740173, -0.11801297962665558, -0.310889333486557, -0.0475090853869915, 0.018035903573036194, 0.0, 0.0]",2,{},0.22998093,True
"[-0.08131122589111328, 0.80648273229599, -0.11929354816675186, -0.31290942430496216, -0.0467546209692955, 0.015089360997080803, 0.0, 0.0]",2,{},1.1202024,True
"[-0.0823054313659668, 0.799433171749115, -0.10098935663700104, -0.3132646977901459, -0.04520231857895851, 0.031045928597450256, 0.0, 0.0]",2,{},1.4850683,True
"[-0.08331193774938583, 0.7926239371299744, -0.1020418033003807, -0.30259472131729126, -0.043823931366205215, 0.027567774057388306, 0.0, 0.0]",2,{},4.036883,True
"[-0.08415098488330841, 0.7865341305732727, -0.0859067291021347, -0.2706000506877899, -0.041850388050079346, 0.03947099298238754, 0.0, 0.0]",2,{},2.6608095,True
"[-0.08510331809520721, 0.7810792922973633, -0.0965370163321495, -0.242396742105484, -0.04055947810411453, 0.025818025693297386, 0.0, 0.0]",2,{},4.704549,True
"[-0.08591508865356445, 0.776566207408905, -0.08294381946325302, -0.20053642988204956, -0.03881176561117172, 0.03495436906814575, 0.0, 0.0]",3,{},-1.7635658,True
"[-0.08665313571691513, 0.7714449763298035, -0.07370362430810928, -0.22761334478855133, -0.03891916945576668, -0.0021480577997863293, 0.0, 0.0]",0,{},-2.000281,True
"[-0.08739127963781357, 0.7657237648963928, -0.07370360940694809, -0.2542799711227417, -0.03902657702565193, -0.002148053841665387, 0.0, 0.0]",2,{},0.06442064,True
"[-0.08818702399730682, 0.7600039839744568, -0.07912938296794891, -0.25421616435050964, -0.03947307541966438, -0.00893006008118391, 0.0, 0.0]",1,{},-2.0817676,True
"[-0.08905591815710068, 0.7536858916282654, -0.08830013126134872, -0.2807714343070984, -0.03808277100324631, 0.027805909514427185, 0.0, 0.0]",3,{},-1.7497513,True
"[-0.08983449637889862, 0.7467573285102844, -0.0769648402929306, -0.3079565763473511, -0.03896838054060936, -0.0177120603621006, 0.0, 0.0]",2,{},1.4000908,True
"[-0.09056377410888672, 0.7400617003440857, -0.07215562462806702, -0.2976069748401642, -0.03972576558589935, -0.015147725120186806, 0.0, 0.0]",2,{},3.4512942,True
"[-0.0913471207022667, 0.7341634035110474, -0.07714714109897614, -0.2621804177761078, -0.040904849767684937, -0.02358173206448555, 0.0, 0.0]",2,{},2.9252646,True
"[-0.09216050803661346, 0.7289616465568542, -0.07983934879302979, -0.2312256395816803, -0.04238610342144966, -0.029625123366713524, 0.0, 0.0]",1,{},-2.2381477,True
"[-0.09306077659130096, 0.7231668829917908, -0.09074465930461884, -0.2575233578681946, -0.04167946055531502, 0.014132978394627571, 0.0, 0.0]",3,{},-1.8156912,True
"[-0.09386978298425674, 0.7167616486549377, -0.07929287850856781, -0.28472021222114563, -0.04327257350087166, -0.03186234086751938, 0.0, 0.0]",2,{},0.7907246,True
"[-0.09453411400318146, 0.7104088664054871, -0.0653999000787735, -0.2823737561702728, -0.04428344964981079, -0.02021755278110504, 0.0, 0.0]",2,{},2.7123284,True
"[-0.09510574489831924, 0.7045909762382507, -0.056417983025312424, -0.2585945725440979, -0.045021504163742065, -0.01476120762526989, 0.0, 0.0]",2,{},0.489379,True
"[-0.09566202014684677, 0.6988351941108704, -0.05486182123422623, -0.2558368146419525, -0.04578056558966637, -0.015181237831711769, 0.0, 0.0]",2,{},2.439926,True
"[-0.09616680443286896, 0.6935827732086182, -0.04978875070810318, -0.23346157371997833, -0.046457093209028244, -0.013530604541301727, 0.0, 0.0]",0,{},-2.108879,True
"[-0.09667158126831055, 0.6877304315567017, -0.04978875070810318, -0.26012828946113586, -0.04713361710309982, -0.013530613854527473, 0.0, 0.0]",2,{},3.1119545,True
"[-0.0970458984375, 0.6824957728385925, -0.037175241857767105, -0.23265931010246277, -0.04738442599773407, -0.005016153212636709, 0.0, 0.0]",2,{},-0.163304,True
"[-0.09756402671337128, 0.6772567629814148, -0.05080651119351387, -0.23287564516067505, -0.048387311398983, -0.02005763165652752, 0.0, 0.0]",1,{},-2.1701577,True
"[-0.09815921634435654, 0.6714190244674683, -0.06046580523252487, -0.2594248056411743, -0.047455910593271255, 0.018628068268299103, 0.0, 0.0]",3,{},-1.9066837,True
"[-0.09866790473461151, 0.6649867296218872, -0.04961903393268585, -0.2859257459640503, -0.0486912727355957, -0.024707211181521416, 0.0, 0.0]",2,{},1.3546034,True
"[-0.09932537376880646, 0.6589110493659973, -0.06365123391151428, -0.2700999677181244, -0.05075744539499283, -0.041323382407426834, 0.0, 0.0]",2,{},4.1053596,True
"[-0.09983253479003906, 0.6536972522735596, -0.04910891503095627, -0.23177674412727356, -0.05235891044139862, -0.03202899917960167, 0.0, 0.0]",2,{},-0.14479855,True
"[-0.10034875571727753, 0.6484453082084656, -0.04986519366502762, -0.23348408937454224, -0.05409211292862892, -0.034664303064346313, 0.0, 0.0]",2,{},3.469425,True
"[-0.10087414085865021, 0.6440151333808899, -0.05049477145075798, -0.19697007536888123, -0.056104570627212524, -0.0402495414018631, 0.0, 0.0]",2,{},-0.17819037,True
"[-0.10136137157678604, 0.6395366191864014, -0.04676516354084015, -0.1991196572780609, -0.0580364465713501, -0.0386374332010746, 0.0, 0.0]",0,{},-2.3034801,True
"[-0.10184860229492188, 0.6344581842422485, -0.04676518961787224, -0.22578665614128113, -0.059968311339616776, -0.03863740712404251, 0.0, 0.0]",2,{},0.959059,True
"[-0.10220594704151154, 0.6295399069786072, -0.03424784168601036, -0.21864770352840424, -0.0614413246512413, -0.029460329562425613, 0.0, 0.0]",2,{},1.7404354,True
"[-0.102483369410038, 0.624988317489624, -0.0264434814453125, -0.20234918594360352, -0.06272842735052109, -0.025741923600435257, 0.0, 0.0]",1,{},-2.2253304,True
"[-0.10284099727869034, 0.619837760925293, -0.0364844873547554, -0.22888006269931793, -0.062005430459976196, 0.01445990800857544, 0.0, 0.0]",0,{},-2.0032284,True
"[-0.10319852828979492, 0.6140872836112976, -0.0364844873547554, -0.25554677844047546, -0.061282429844141006, 0.014459890313446522, 0.0, 0.0]",2,{},1.8220513,True
"[-0.10368557274341583, 0.6087527871131897, -0.04863318055868149, -0.2370927631855011, -0.06134919822216034, -0.0013352849055081606, 0.0, 0.0]",0,{},-2.0476294,True
"[-0.10417260974645615, 0.6028182506561279, -0.04863318055868149, -0.26375940442085266, -0.06141595542430878, -0.0013353053946048021, 0.0, 0.0]",2,{},2.894981,True
"[-0.10478830337524414, 0.597585141658783, -0.06065838783979416, -0.23261936008930206, -0.062323637306690216, -0.01815335638821125, 0.0, 0.0]",2,{},3.4013827,True
"[-0.10519485175609589, 0.5930028557777405, -0.04046068713068962, -0.20366449654102325, -0.06250522285699844, -0.0036318127531558275, 0.0, 0.0]",1,{},-2.0840797,True
"[-0.10566215217113495, 0.5878363251686096, -0.048126220703125, -0.2295677214860916, -0.061136599630117416, 0.027372483164072037, 0.0, 0.0]",3,{},-2.012871,True
"[-0.10605611652135849, 0.5820636749267578, -0.038909949362277985, -0.25658175349235535, -0.06161823496222496, -0.00963286031037569, 0.0, 0.0]",2,{},2.8914087,True
"[-0.10636987537145615, 0.5768840312957764, -0.031028982251882553, -0.23022016882896423, -0.06195586174726486, -0.006752839777618647, 0.0, 0.0]",1,{},-2.0160875,True
"[-0.10676326602697372, 0.5711185336112976, -0.041032083332538605, -0.25617268681526184, -0.060277316719293594, 0.033570583909749985, 0.0, 0.0]",2,{},4.130374,True
"[-0.10727386176586151, 0.566292941570282, -0.05191829055547714, -0.21443775296211243, -0.059426214545965195, 0.017021920531988144, 0.0, 0.0]",3,{},-2.051303,True
"[-0.10770197212696075, 0.5608643889427185, -0.04156668484210968, -0.24132175743579865, -0.06064937263727188, -0.02446323074400425, 0.0, 0.0]",2,{},0.4774772,True
"[-0.1080968827009201, 0.5555098652839661, -0.03828246146440506, -0.2380276620388031, -0.061845701187849045, -0.023926246911287308, 0.0, 0.0]",2,{},3.29278,True
"[-0.1082574874162674, 0.550812304019928, -0.01571057364344597, -0.20879337191581726, -0.062200263142585754, -0.007090920116752386, 0.0, 0.0]",1,{},-2.1146214,True
"[-0.10848073661327362, 0.5455141067504883, -0.02355930581688881, -0.23542329668998718, -0.06098519638180733, 0.024301305413246155, 0.0, 0.0]",2,{},3.5420554,True
"[-0.1086273193359375, 0.5409379601478577, -0.0159942414611578, -0.20332996547222137, -0.059664446860551834, 0.026415202766656876, 0.0, 0.0]",3,{},-2.1573427,True
"[-0.1087094321846962, 0.5357664823532104, -0.00791552197188139, -0.2298572063446045, -0.05995549261569977, -0.005820975638926029, 0.0, 0.0]",2,{},2.7315967,True
"[-0.108899787068367, 0.5312160849571228, -0.018002688884735107, -0.20228211581707, -0.06097191199660301, -0.020328430458903313, 0.0, 0.0]",2,{},0.8413176,True
"[-0.10895280539989471, 0.5268205404281616, -0.004765358287841082, -0.19538074731826782, -0.061496034264564514, -0.010482430458068848, 0.0, 0.0]",2,{},3.7316675,True
"[-0.10905313491821289, 0.5232824683189392, -0.009004558436572552, -0.15728913247585297, -0.06251536309719086, -0.02038661763072014, 0.0, 0.0]",2,{},0.48389137,True
"[-0.10929937660694122, 0.5199232697486877, -0.02276684157550335, -0.14937695860862732, -0.064358651638031, -0.036865562200546265, 0.0, 0.0]",2,{},1.2622778,True
"[-0.10945997387170792, 0.5168637633323669, -0.014422982931137085, -0.13605080544948578, -0.06598510593175888, -0.03252903372049332, 0.0, 0.0]",0,{},-2.4622877,True
"[-0.10962066799402237, 0.5132042169570923, -0.014423005282878876, -0.16271767020225525, -0.06761156022548676, -0.03252900764346123, 0.0, 0.0]",1,{},-2.2983735,True
"[-0.10984411090612411, 0.5089563131332397, -0.022302716970443726, -0.1887960135936737, -0.0676485076546669, -0.0007394202402792871, 0.0, 0.0]",2,{},3.1611006,True
"[-0.10993671417236328, 0.505378782749176, -0.009566874243319035, -0.15898875892162323, -0.06734675914049149, 0.006034972611814737, 0.0, 0.0]",1,{},-2.1231053,True
"[-0.11011333763599396, 0.5012009739875793, -0.020097186788916588, -0.18557384610176086, -0.06493893265724182, 0.04815688356757164, 0.0, 0.0]",3,{},-2.1392748,True
"[-0.11020612716674805, 0.496419757604599, -0.009587051346898079, -0.2124856561422348, -0.0646374523639679, 0.006029688753187656, 0.0, 0.0]",2,{},0.5611694,True
"[-0.11025295406579971, 0.49171721935272217, -0.005076888017356396, -0.20898596942424774, -0.06425944715738297, 0.007560400757938623, 0.0, 0.0]",2,{},3.813055,True
"[-0.11036358028650284, 0.48786765336990356, -0.010855610482394695, -0.17110057175159454, -0.06446313112974167, -0.0040736449882388115, 0.0, 0.0]",3,{},-2.4913554,True
"[-0.11039228737354279, 0.483411967754364, -0.0005812752642668784, -0.19812998175621033, -0.06672894954681396, -0.04531640559434891, 0.0, 0.0]",1,{},-2.1915903,True
"[-0.11050138622522354, 0.4783689081668854, -0.010667923837900162, -0.22414971888065338, -0.06696292012929916, -0.004679637495428324, 0.0, 0.0]",2,{},2.1944106,True
"[-0.11041812598705292, 0.4737730324268341, 0.007884407415986061, -0.20424042642116547, -0.06652545183897018, 0.008749415166676044, 0.0, 0.0]",1,{},-1.8808786,True
"[-0.11041755974292755, 0.46858513355255127, -0.0024988220538944006, -0.23046240210533142, -0.06400202214717865, 0.05046870559453964, 0.0, 0.0]",2,{},0.25434908,True
"[-0.11025228351354599, 0.4633426070213318, 0.013316860422492027, -0.2328680157661438, -0.06082555651664734, 0.06352902203798294, 0.0, 0.0]",3,{},-2.1288586,True
"[-0.11001034080982208, 0.45748665928840637, 0.022941721603274345, -0.2602160573005676, -0.059588756412267685, 0.024736184626817703, 0.0, 0.0]",2,{},3.1065316,True
"[-0.10978536307811737, 0.45226073265075684, 0.021550249308347702, -0.23222734034061432, -0.05865637585520744, 0.018647445365786552, 0.0, 0.0]",2,{},1.6883231,True
"[-0.10959510505199432, 0.44735556840896606, 0.018419984728097916, -0.21798163652420044, -0.058050304651260376, 0.012121304869651794, 0.0, 0.0]",2,{},4.0684633,True
"[-0.1091761589050293, 0.44339892268180847, 0.040493614971637726, -0.1757974922657013, -0.056665658950805664, 0.0276930071413517, 0.0, 0.0]",1,{},-1.745843,True
"[-0.10881910473108292, 0.43884310126304626, 0.0327400378882885, -0.2023734301328659, -0.053728796541690826, 0.05873691290616989, 0.0, 0.0]",1,{},-1.6113075,True
"[-0.10852651298046112, 0.43368417024612427, 0.024647939950227737, -0.2291257679462433, -0.04917551577091217, 0.0910659059882164, 0.0, 0.0]",2,{},0.72548604,True
"[-0.10837888717651367, 0.42853447794914246, 0.010914848186075687, -0.2287534773349762, -0.045384734869003296, 0.07581563293933868, 0.0, 0.0]",3,{},-2.1497872,True
