obs,acts,infos,rews,terminal
"[0.09112119674682617, 1.192723274230957, 0.37567824125289917, -0.39463651180267334, 0.02479492872953415, 0.16727520525455475, 0.0, 0.0]",2,{},2.4270382,True
"[0.0948634147644043, 1.1844979524612427, 0.3661334812641144, -0.365719735622406, 0.03279416635632515, 0.1599993258714676, 0.0, 0.0]",2,{},-0.95147365,True
"[0.09875345230102539, 1.1764214038848877, 0.380146861076355, -0.3591667413711548, 0.0415547676384449, 0.17522743344306946, 0.0, 0.0]",2,{},2.5338027,True
"[0.10247154533863068, 1.1689131259918213, 0.36360013484954834, -0.33395788073539734, 0.04967069625854492, 0.16231873631477356, 0.0, 0.0]",2,{},1.1901867,True
"[0.10626592487096786, 1.162183165550232, 0.37064316868782043, -0.29942238330841064, 0.05834994465112686, 0.1735849231481552, 0.0, 0.0]",2,{},2.4123025,True
"[0.10997047275304794, 1.1563118696212769, 0.3618364930152893, -0.2613089978694916, 0.06687828153371811, 0.1705670803785324, 0.0, 0.0]",2,{},-0.05737738,True
"[0.11373730003833771, 1.150883436203003, 0.36755678057670593, -0.24170754849910736, 0.07590927183628082, 0.180619478225708, 0.0, 0.0]",1,{},-1.1978679,True
"[0.11741018295288086, 1.1448527574539185, 0.3558005690574646, -0.2686524987220764, 0.08729565143585205, 0.22772753238677979, 0.0, 0.0]",3,{},-2.6593652,True
"[0.12115307152271271, 1.138238787651062, 0.36459094285964966, -0.29455453157424927, 0.09690290689468384, 0.19214507937431335, 0.0, 0.0]",2,{},1.718601,True
"[0.12488985061645508, 1.1325289011001587, 0.36356839537620544, -0.2544582486152649, 0.10693180561065674, 0.20057792961597443, 0.0, 0.0]",3,{},-2.4226327,True
"[0.12868794798851013, 1.1262423992156982, 0.37131351232528687, -0.2800396978855133, 0.11537444591522217, 0.16885294020175934, 0.0, 0.0]",2,{},-0.36790684,True
"[0.1325114220380783, 1.1201171875, 0.3734598457813263, -0.2729420065879822, 0.12420389801263809, 0.17658914625644684, 0.0, 0.0]",2,{},0.33680734,True
"[0.13631096482276917, 1.1143028736114502, 0.3708464205265045, -0.25919997692108154, 0.13327236473560333, 0.18136943876743317, 0.0, 0.0]",3,{},-2.4615314,True
"[0.1401863992214203, 1.1078975200653076, 0.38036128878593445, -0.2853361964225769, 0.14042553305625916, 0.14306357502937317, 0.0, 0.0]",3,{},-2.1832206,True
"[0.1441291868686676, 1.100907802581787, 0.3888305127620697, -0.3111855387687683, 0.14585599303245544, 0.10860946029424667, 0.0, 0.0]",3,{},-2.203091,True
"[0.14816999435424805, 1.0933358669281006, 0.4011414051055908, -0.3368116021156311, 0.14879006147384644, 0.0586814284324646, 0.0, 0.0]",2,{},2.1775162,True
"[0.15212735533714294, 1.086291790008545, 0.3926582932472229, -0.3133854866027832, 0.1518581658601761, 0.06136186793446541, 0.0, 0.0]",2,{},2.7728546,True
"[0.15586261451244354, 1.0796157121658325, 0.371018648147583, -0.29697462916374207, 0.15436312556266785, 0.05009911581873894, 0.0, 0.0]",2,{},2.775444,True
"[0.15943384170532227, 1.073477029800415, 0.35482752323150635, -0.2730763852596283, 0.15665826201438904, 0.04590269923210144, 0.0, 0.0]",2,{},1.1880834,True
"[0.16285905241966248, 1.0673391819000244, 0.3406042456626892, -0.27299097180366516, 0.15857578814029694, 0.038350336253643036, 0.0, 0.0]",2,{},1.9402912,True
"[0.16628456115722656, 1.0619382858276367, 0.3399869203567505, -0.2403147667646408, 0.1611466109752655, 0.051416605710983276, 0.0, 0.0]",1,{},-0.89152694,True
"[0.16963806748390198, 1.055915117263794, 0.33091455698013306, -0.2681882679462433, 0.1655840128660202, 0.08874793350696564, 0.0, 0.0]",2,{},2.2198358,True
"[0.1728389710187912, 1.0503495931625366, 0.31580644845962524, -0.24784375727176666, 0.16986291110515594, 0.08557767421007156, 0.0, 0.0]",2,{},1.4724549,True
"[0.1759651154279709, 1.0452133417129517, 0.3081510663032532, -0.22879192233085632, 0.17433880269527435, 0.089518241584301, 0.0, 0.0]",2,{},0.69986594,True
"[0.17912521958351135, 1.0406038761138916, 0.31078994274139404, -0.20549210906028748, 0.17957238852977753, 0.10467164218425751, 0.0, 0.0]",3,{},-2.117775,True
"[0.1823621690273285, 1.0354254245758057, 0.32048875093460083, -0.23053985834121704, 0.18278542160987854, 0.06426075100898743, 0.0, 0.0]",1,{},-1.0389311,True
"[0.185529425740242, 1.0296213626861572, 0.3117106854915619, -0.2585831582546234, 0.18782176077365875, 0.10072658956050873, 0.0, 0.0]",3,{},-2.1690984,True
"[0.1887727677822113, 1.0232328176498413, 0.32125335931777954, -0.2843265235424042, 0.1909155398607254, 0.06187574937939644, 0.0, 0.0]",2,{},2.1103337,True
"[0.19201259315013885, 1.0176281929016113, 0.3201232850551605, -0.24959713220596313, 0.1948043555021286, 0.07777594774961472, 0.0, 0.0]",3,{},-2.1604757,True
"[0.19534949958324432, 1.0114469528198242, 0.3323121666908264, -0.2749079763889313, 0.1961992233991623, 0.02789715863764286, 0.0, 0.0]",2,{},0.5464478,True
"[0.19866056740283966, 1.0053579807281494, 0.32941964268684387, -0.270844429731369, 0.19789285957813263, 0.03387264907360077, 0.0, 0.0]",2,{},2.343075,True
"[0.20170029997825623, 0.9993347525596619, 0.3031136989593506, -0.2678176760673523, 0.19876013696193695, 0.017345529049634933, 0.0, 0.0]",2,{},4.022472,True
"[0.20447416603565216, 0.9939686059951782, 0.2769593596458435, -0.2385522425174713, 0.19918781518936157, 0.008553670719265938, 0.0, 0.0]",2,{},2.3670893,True
"[0.2069893777370453, 0.9887007474899292, 0.25183507800102234, -0.2340850830078125, 0.19886919856071472, -0.0063724033534526825, 0.0, 0.0]",3,{},-1.6900617,True
"[0.20957402884960175, 0.9828560948371887, 0.26058095693588257, -0.25948309898376465, 0.1967388540506363, -0.04260685294866562, 0.0, 0.0]",1,{},-0.78828377,True
"[0.2120826691389084, 0.9763981699943542, 0.2510647177696228, -0.286990225315094, 0.19653944671154022, -0.003988246899098158, 0.0, 0.0]",2,{},0.24593583,True
"[0.2145933210849762, 0.9699335694313049, 0.25089865922927856, -0.28733524680137634, 0.1967066377401352, 0.003343710210174322, 0.0, 0.0]",2,{},0.5385029,True
"[0.21710729598999023, 0.9635679125785828, 0.2507929801940918, -0.28300148248672485, 0.1973101943731308, 0.012071499601006508, 0.0, 0.0]",2,{},1.2097257,True
"[0.21961268782615662, 0.9575054049491882, 0.249436616897583, -0.26958993077278137, 0.1984216272830963, 0.022228697314858437, 0.0, 0.0]",1,{},-1.2253841,True
"[0.22203759849071503, 0.9508156180381775, 0.23929302394390106, -0.29775503277778625, 0.20163625478744507, 0.06429264694452286, 0.0, 0.0]",3,{},-2.179094,True
"[0.22455720603466034, 0.9435498118400574, 0.2511986792087555, -0.3230295181274414, 0.20240961015224457, 0.015467541292309761, 0.0, 0.0]",2,{},1.6042786,True
"[0.22706612944602966, 0.9366669058799744, 0.2495657205581665, -0.30608850717544556, 0.2037440687417984, 0.026689156889915466, 0.0, 0.0]",3,{},-1.9204526,True
"[0.2296542227268219, 0.9292008876800537, 0.25949886441230774, -0.331726610660553, 0.20305192470550537, -0.013843338005244732, 0.0, 0.0]",2,{},5.629633,True
"[0.23188456892967224, 0.9226023554801941, 0.22442714869976044, -0.2930740714073181, 0.20165245234966278, -0.02798956073820591, 0.0, 0.0]",2,{},4.252187,True
"[0.23396262526512146, 0.916856586933136, 0.20899048447608948, -0.25521188974380493, 0.20046062767505646, -0.023836074396967888, 0.0, 0.0]",3,{},-1.7175226,True
"[0.23610582947731018, 0.9105237126350403, 0.21715518832206726, -0.28107887506484985, 0.1976064145565033, -0.05708431079983711, 0.0, 0.0]",2,{},0.60031754,True
"[0.23827162384986877, 0.9042558073997498, 0.21891462802886963, -0.2782643437385559, 0.19525758922100067, -0.04697611182928085, 0.0, 0.0]",3,{},-1.5067848,True
"[0.24049672484397888, 0.8974117636680603, 0.22639694809913635, -0.3036711513996124, 0.19134636223316193, -0.07822494953870773, 0.0, 0.0]",2,{},5.155233,True
"[0.2425060272216797, 0.8914822936058044, 0.20491695404052734, -0.26302576065063477, 0.18734446167945862, -0.08003778755664825, 0.0, 0.0]",2,{},2.2627943,True
"[0.24437817931175232, 0.8857857584953308, 0.19134947657585144, -0.2526644766330719, 0.18319818377494812, -0.08292587101459503, 0.0, 0.0]",2,{},2.058549,True
"[0.24610891938209534, 0.8802589774131775, 0.177412748336792, -0.24510891735553741, 0.17884112894535065, -0.08714104443788528, 0.0, 0.0]",1,{},-1.0271207,True
"[0.24774980545043945, 0.8740981817245483, 0.1660781055688858, -0.2735729217529297, 0.1768387258052826, -0.040047720074653625, 0.0, 0.0]",3,{},-1.7573667,True
"[0.24948100745677948, 0.8673602938652039, 0.17743977904319763, -0.29894933104515076, 0.17251072824001312, -0.08656005561351776, 0.0, 0.0]",2,{},2.6312037,True
"[0.2510541081428528, 0.8609128594398499, 0.16187667846679688, -0.2860339283943176, 0.16793379187583923, -0.09153904020786285, 0.0, 0.0]",2,{},4.0656195,True
"[0.25255289673805237, 0.855263352394104, 0.1540747880935669, -0.2506284713745117, 0.16373959183692932, -0.0838838666677475, 0.0, 0.0]",2,{},3.0755322,True
"[0.25377291440963745, 0.8498831987380981, 0.12702828645706177, -0.2385735958814621, 0.15871040523052216, -0.1005837693810463, 0.0, 0.0]",2,{},1.6624275,True
"[0.2549801766872406, 0.844749927520752, 0.12540818750858307, -0.22764532268047333, 0.15403659641742706, -0.09347613900899887, 0.0, 0.0]",1,{},-1.269967,True
"[0.25610703229904175, 0.839000403881073, 0.11529810726642609, -0.25526371598243713, 0.15141864120960236, -0.05235898494720459, 0.0, 0.0]",2,{},2.775712,True
"[0.25725021958351135, 0.833867609500885, 0.11629931628704071, -0.22792983055114746, 0.14944234490394592, -0.0395258367061615, 0.0, 0.0]",2,{},0.27957678,True
"[0.2583800256252289, 0.8287031650543213, 0.11476786434650421, -0.22935135662555695, 0.14766648411750793, -0.03551715612411499, 0.0, 0.0]",1,{},-1.6466032,True
"[0.2594507336616516, 0.8229302167892456, 0.10734553635120392, -0.2565416097640991, 0.14738993346691132, -0.005531157832592726, 0.0, 0.0]",3,{},-1.9914864,True
"[0.26059311628341675, 0.8165692687034607, 0.11634302139282227, -0.28250646591186523, 0.14529214799404144, -0.04195583984255791, 0.0, 0.0]",2,{},4.375694,True
"[0.2616785168647766, 0.8111361861228943, 0.11021845042705536, -0.24130550026893616, 0.1436164230108261, -0.0335145965218544, 0.0, 0.0]",1,{},-1.7118192,True
"[0.2626856863498688, 0.8050821423530579, 0.10038436949253082, -0.26910319924354553, 0.14395104348659515, 0.006692471913993359, 0.0, 0.0]",2,{},1.6759346,True
"[0.2636355459690094, 0.7993412017822266, 0.0945105329155922, -0.25520145893096924, 0.14442773163318634, 0.009533651173114777, 0.0, 0.0]",2,{},1.3761562,True
"[0.2645845413208008, 0.7939042448997498, 0.09402115643024445, -0.24172446131706238, 0.14530201256275177, 0.017485545948147774, 0.0, 0.0]",3,{},-2.1701844,True
"[0.26562443375587463, 0.787881076335907, 0.10542967170476913, -0.2675572633743286, 0.14387008547782898, -0.028638403862714767, 0.0, 0.0]",3,{},-1.8854731,True
"[0.2667439579963684, 0.7812672853469849, 0.1153961569070816, -0.2936159670352936, 0.1404300034046173, -0.06880149245262146, 0.0, 0.0]",2,{},4.13486,True
"[0.2678093910217285, 0.7754801511764526, 0.10962144285440445, -0.2569192051887512, 0.13735882937908173, -0.06142312288284302, 0.0, 0.0]",2,{},1.9540684,True
"[0.26892679929733276, 0.7701222896575928, 0.1141548603773117, -0.23791009187698364, 0.13496148586273193, -0.04794721677899361, 0.0, 0.0]",2,{},2.711673,True
"[0.26995307207107544, 0.7652521133422852, 0.10499951988458633, -0.21623748540878296, 0.13259795308113098, -0.0472707636654377, 0.0, 0.0]",2,{},3.9203157,True
"[0.2708815634250641, 0.7611884474754333, 0.09508809447288513, -0.18041251599788666, 0.13035982847213745, -0.04476211220026016, 0.0, 0.0]",3,{},-1.882094,True
"[0.2718741297721863, 0.756545901298523, 0.10317518562078476, -0.20599906146526337, 0.12646274268627167, -0.07794146984815598, 0.0, 0.0]",1,{},-1.4623458,True
"[0.27277690172195435, 0.7512881755828857, 0.09189475327730179, -0.233539417386055, 0.12484831362962723, -0.03228848800063133, 0.0, 0.0]",3,{},-1.8957763,True
"[0.2737697660923004, 0.7454562783241272, 0.10324303060770035, -0.25886794924736023, 0.12091585993766785, -0.07864915579557419, 0.0, 0.0]",2,{},3.0479066,True
"[0.2747376561164856, 0.740215003490448, 0.10041123628616333, -0.2326599806547165, 0.11731190979480743, -0.07207895070314407, 0.0, 0.0]",2,{},0.58438164,True
"[0.27580079436302185, 0.7351032495498657, 0.10923193395137787, -0.2269616425037384, 0.11440924555063248, -0.058053355664014816, 0.0, 0.0]",2,{},-0.08421151,True
"[0.27696484327316284, 0.7299870252609253, 0.11864729970693588, -0.227213516831398, 0.11218035966157913, -0.04457782953977585, 0.0, 0.0]",2,{},0.4082316,True
"[0.27814024686813354, 0.7249018549919128, 0.11951905488967896, -0.22586040198802948, 0.1102222129702568, -0.03916322812438011, 0.0, 0.0]",1,{},-1.5811939,True
"[0.27923935651779175, 0.7192059755325317, 0.10992687940597534, -0.2531501352787018, 0.1101992279291153, -0.0004593358316924423, 0.0, 0.0]",3,{},-2.1016357,True
"[0.28043317794799805, 0.7129218578338623, 0.12182243168354034, -0.2791147828102112, 0.10777930915355682, -0.04839831218123436, 0.0, 0.0]",2,{},1.580715,True
"[0.2814313769340515, 0.7067148685455322, 0.10293511301279068, -0.2756406366825104, 0.10468451678752899, -0.061895597726106644, 0.0, 0.0]",2,{},2.97316,True
"[0.2823391854763031, 0.7010244727134705, 0.09395826607942581, -0.252694308757782, 0.10153449326753616, -0.06300055980682373, 0.0, 0.0]",2,{},3.9156318,True
"[0.2830478549003601, 0.6959924697875977, 0.07457076013088226, -0.22339420020580292, 0.09786210209131241, -0.073448047041893, 0.0, 0.0]",1,{},-1.6607502,True
"[0.28366366028785706, 0.6903573870658875, 0.06293012201786041, -0.2503558397293091, 0.0965205579996109, -0.026830920949578285, 0.0, 0.0]",2,{},0.53650934,True
"[0.2843396067619324, 0.6848176121711731, 0.0684560090303421, -0.24615709483623505, 0.09566286206245422, -0.017154183238744736, 0.0, 0.0]",2,{},1.3595641,True
"[0.2848895192146301, 0.6794539093971252, 0.05620904639363289, -0.23831108212471008, 0.09445396065711975, -0.02417803555727005, 0.0, 0.0]",2,{},4.0849276,True
"[0.2852194905281067, 0.6748619675636292, 0.034841138869524, -0.20397254824638367, 0.09263230860233307, -0.03643312305212021, 0.0, 0.0]",3,{},-1.9174999,True
"[0.28563612699508667, 0.6696833968162537, 0.045718155801296234, -0.2299201488494873, 0.08861656486988068, -0.08031480759382248, 0.0, 0.0]",2,{},1.3501024,True
"[0.2859882414340973, 0.6646589636802673, 0.03934492915868759, -0.2230643481016159, 0.08450911939144135, -0.08214867115020752, 0.0, 0.0]",1,{},-1.8693736,True
"[0.286245733499527, 0.6590273380279541, 0.027496496215462685, -0.25019052624702454, 0.08278066664934158, -0.0345691442489624, 0.0, 0.0]",3,{},-1.8471143,True
"[0.28657588362693787, 0.6527999043464661, 0.036614514887332916, -0.2765866816043854, 0.07922403514385223, -0.07113275676965714, 0.0, 0.0]",2,{},0.31923896,True
"[0.286965548992157, 0.6465331315994263, 0.042143650352954865, -0.2783561944961548, 0.07607860863208771, -0.06290845572948456, 0.0, 0.0]",2,{},0.7252045,True
"[0.2872389853000641, 0.6402577757835388, 0.030922051519155502, -0.27872827649116516, 0.07253601402044296, -0.07085203379392624, 0.0, 0.0]",2,{},0.62579155,True
"[0.28742772340774536, 0.633959949016571, 0.02271336503326893, -0.2797272503376007, 0.0687318742275238, -0.07608304917812347, 0.0, 0.0]",2,{},1.6411283,True
"[0.28767213225364685, 0.6279138922691345, 0.027846897020936012, -0.2685629427433014, 0.06536591053009033, -0.06731918454170227, 0.0, 0.0]",1,{},-1.8609351,True
"[0.2878504693508148, 0.6212671399116516, 0.01957385055720806, -0.29533651471138, 0.06365582346916199, -0.034201864153146744, 0.0, 0.0]",2,{},0.24704346,True
"[0.287907212972641, 0.614545464515686, 0.007861761376261711, -0.29864832758903503, 0.06148694083094597, -0.04337780922651291, 0.0, 0.0]",2,{},1.0011958,True
"[0.2878084182739258, 0.6079179048538208, -0.007084210868924856, -0.2944469749927521, 0.05873257666826248, -0.0550871267914772, 0.0, 0.0]",3,{},-1.5722194,True
"[0.2877691388130188, 0.6006974577903748, 0.0003718702937476337, -0.3207431733608246, 0.054479386657476425, -0.08506396412849426, 0.0, 0.0]",2,{},1.2381563,True
"[0.2876970171928406, 0.5935823321342468, -0.002880389103665948, -0.31607601046562195, 0.0501931831240654, -0.085723876953125, 0.0, 0.0]",2,{},3.8766434,True
"[0.2875462472438812, 0.5871802568435669, -0.01057458482682705, -0.2843928039073944, 0.04574795812368393, -0.08890451490879059, 0.0, 0.0]",2,{},1.1736411,True
"[0.2874268591403961, 0.5808853507041931, -0.0076864310540258884, -0.27964797616004944, 0.041547734290361404, -0.08400464057922363, 0.0, 0.0]",2,{},3.0109816,True
"[0.28725671768188477, 0.5751261115074158, -0.012673554942011833, -0.2558518052101135, 0.037258874624967575, -0.08577696233987808, 0.0, 0.0]",2,{},2.843259,True
"[0.2869030833244324, 0.5698896050453186, -0.030291464179754257, -0.23261570930480957, 0.03225157409906387, -0.10014575719833374, 0.0, 0.0]",1,{},-2.1171608,True
"[0.2864522933959961, 0.5640388131141663, -0.04249996691942215, -0.2599802017211914, 0.029696470126509666, -0.05110198259353638, 0.0, 0.0]",2,{},4.604704,True
"[0.286058247089386, 0.5591346025466919, -0.037232473492622375, -0.2179248332977295, 0.027546292170882225, -0.04300347715616226, 0.0, 0.0]",1,{},-2.238354,True
"[0.28559207916259766, 0.5536383390426636, -0.0462646558880806, -0.2442707121372223, 0.02720089629292488, -0.00690782954916358, 0.0, 0.0]",3,{},-1.6762369,True
"[0.2852001190185547, 0.5475543737411499, -0.036950502544641495, -0.2703601121902466, 0.02498496323823929, -0.044318847358226776, 0.0, 0.0]",2,{},4.199863,True
"[0.2847145199775696, 0.5423628687858582, -0.04599739611148834, -0.2306928038597107, 0.022451603785157204, -0.050667088478803635, 0.0, 0.0]",2,{},1.3000998,True
"[0.28411492705345154, 0.5374202132225037, -0.05691415071487427, -0.219631627202034, 0.019450746476650238, -0.060017358511686325, 0.0, 0.0]",1,{},-2.2948406,True
"[0.2834249436855316, 0.5318805575370789, -0.06825311481952667, -0.24619652330875397, 0.01871948316693306, -0.014625102281570435, 0.0, 0.0]",3,{},-1.6278834,True
"[0.28280144929885864, 0.5257357954978943, -0.05992589145898819, -0.2730717062950134, 0.016322370618581772, -0.04794212430715561, 0.0, 0.0]",2,{},3.4618511,True
"[0.2820747494697571, 0.5203374624252319, -0.06982417404651642, -0.2398972064256668, 0.013516825623810291, -0.05611111968755722, 0.0, 0.0]",1,{},-2.2134645,True
"[0.28127747774124146, 0.514329195022583, -0.07867992669343948, -0.2670242190361023, 0.012486955150961876, -0.020597415044903755, 0.0, 0.0]",1,{},-2.4309506,True
"[0.28039082884788513, 0.5077155828475952, -0.08990061283111572, -0.2939487099647522, 0.013705254532396793, 0.024365611374378204, 0.0, 0.0]",2,{},0.9651911,True
"[0.27936267852783203, 0.5013752579689026, -0.10342545807361603, -0.2817988395690918, 0.01430647261440754, 0.012024297378957272, 0.0, 0.0]",2,{},3.9044054,True
"[0.27847862243652344, 0.495835542678833, -0.08975378423929214, -0.24622230231761932, 0.015636740252375603, 0.02660534717142582, 0.0, 0.0]",3,{},-1.7309196,True
"[0.2776558995246887, 0.4896935522556305, -0.08205924183130264, -0.2729763090610504, 0.015426775440573692, -0.004199388902634382, 0.0, 0.0]",2,{},-0.15521698,True
"[0.27677401900291443, 0.4834766387939453, -0.08771629631519318, -0.276302695274353, 0.0149688133969903, -0.009159228764474392, 0.0, 0.0]",2,{},2.4636765,True
"[0.2758580148220062, 0.47780027985572815, -0.09103098511695862, -0.2522742450237274, 0.014405862428247929, -0.011258951388299465, 0.0, 0.0]",3,{},-1.4309206,True
"[0.27501487731933594, 0.47152993083000183, -0.08188892155885696, -0.27866363525390625, 0.012010768987238407, -0.04790205880999565, 0.0, 0.0]",3,{},-1.2556332,True
"[0.27425098419189453, 0.4646660387516022, -0.07193201035261154, -0.30503329634666443, 0.007620449643582106, -0.08780653774738312, 0.0, 0.0]",2,{},1.9058554,True
"[0.27331534028053284, 0.4581541419029236, -0.08834320306777954, -0.28939807415008545, 0.0024577027652412653, -0.10325491428375244, 0.0, 0.0]",2,{},1.6206561,True
"[0.27230721712112427, 0.45202505588531494, -0.0952492356300354, -0.27240392565727234, -0.003031815169379115, -0.10979022830724716, 0.0, 0.0]",2,{},1.6757253,True
"[0.27135753631591797, 0.44632017612457275, -0.08967787772417068, -0.2535723149776459, -0.008260409347712994, -0.1045718789100647, 0.0, 0.0]",2,{},3.2381742,True
"[0.2704499363899231, 0.4414416253566742, -0.08561909198760986, -0.2168593853712082, -0.013329289853572845, -0.10137774050235748, 0.0, 0.0]",2,{},3.1320732,True
"[0.2695620656013489, 0.4374130070209503, -0.0836864560842514, -0.1791020780801773, -0.018366074189543724, -0.10073570162057877, 0.0, 0.0]",1,{},-2.6913695,True
"[0.268604576587677, 0.4327871799468994, -0.0924251452088356, -0.20563887059688568, -0.021652188152074814, -0.0657222792506218, 0.0, 0.0]",0,{},-2.2907698,True
"[0.2676470875740051, 0.4275614321231842, -0.09242518246173859, -0.23230643570423126, -0.0249383132904768, -0.06572222709655762, 0.0, 0.0]",2,{},0.17520812,True
"[0.26682740449905396, 0.42228758335113525, -0.07924387603998184, -0.23444485664367676, -0.027629144489765167, -0.053816668689250946, 0.0, 0.0]",1,{},-2.4254706,True
"[0.26592692732810974, 0.41640737652778625, -0.0893779844045639, -0.261351078748703, -0.028293780982494354, -0.013292605057358742, 0.0, 0.0]",2,{},3.96185,True
"[0.26511651277542114, 0.41137197613716125, -0.08065702766180038, -0.2238055169582367, -0.02866673469543457, -0.0074593378230929375, 0.0, 0.0]",2,{},2.6188962,True
"[0.26426249742507935, 0.4069956839084625, -0.084709033370018, -0.19451509416103363, -0.0293523371219635, -0.01371191255748272, 0.0, 0.0]",2,{},3.085547,True
"[0.2636009156703949, 0.40318265557289124, -0.06626395881175995, -0.1694648116827011, -0.029253054410219193, 0.001985844224691391, 0.0, 0.0]",1,{},-2.2084327,True
"[0.26287776231765747, 0.39877253770828247, -0.0739879459142685, -0.19597284495830536, -0.027605831623077393, 0.03294451907277107, 0.0, 0.0]",1,{},-2.0492518,True
"[0.2620627284049988, 0.39376768469810486, -0.08550908416509628, -0.22237218916416168, -0.023649416863918304, 0.07912828028202057, 0.0, 0.0]",2,{},4.0668826,True
"[0.2614280581474304, 0.38945940136909485, -0.06822384148836136, -0.1914135366678238, -0.018952853977680206, 0.09393114596605301, 0.0, 0.0]",3,{},-1.618784,True
"[0.2608845829963684, 0.3845396637916565, -0.05677914619445801, -0.21862660348415375, -0.016551783308386803, 0.04802119731903076, 0.0, 0.0]",2,{},4.472616,True
"[0.26035165786743164, 0.3805913031101227, -0.05569774657487869, -0.17545835673809052, -0.014181501232087612, 0.0474056713283062, 0.0, 0.0]",0,{},-1.9152291,True
"[0.2598186433315277, 0.3760429918766022, -0.05569775030016899, -0.20212548971176147, -0.011811232194304466, 0.04740564897656441, 0.0, 0.0]",2,{},2.397669,True
"[0.25938206911087036, 0.3719184100627899, -0.04648110270500183, -0.1832970678806305, -0.00903223641216755, 0.05557975918054581, 0.0, 0.0]",2,{},3.2336314,True
"[0.25895586609840393, 0.3684753179550171, -0.045442819595336914, -0.15301470458507538, -0.006239576265215874, 0.055853258818387985, 0.0, 0.0]",1,{},-2.0552142,True
"[0.25846490263938904, 0.36442309617996216, -0.05357711762189865, -0.1800854504108429, -0.001818893477320671, 0.08841358870267868, 0.0, 0.0]",3,{},-1.9431963,True
