obs,acts,infos,rews,terminal
"[-0.33359622955322266, 0.6426444053649902, -0.030802085995674133, -0.1733650118112564, -0.09688270837068558, 0.01661941036581993, 0.0, 0.0]",2,{},2.4895165,True
"[-0.33392924070358276, 0.6393249034881592, -0.03363042324781418, -0.1475156843662262, -0.09655745327472687, 0.006505039520561695, 0.0, 0.0]",0,{},-2.245631,True
"[-0.33426231145858765, 0.6354051828384399, -0.03363042324781418, -0.17418235540390015, -0.09623219817876816, 0.006505027413368225, 0.0, 0.0]",0,{},-2.207984,True
"[-0.33459535241127014, 0.6308856010437012, -0.03363041952252388, -0.2008490264415741, -0.09590695798397064, 0.006504986435174942, 0.0, 0.0]",3,{},-2.3061051,True
"[-0.33483797311782837, 0.6257633566856384, -0.02230694517493248, -0.2277817279100418, -0.09784844517707825, -0.03882984071969986, 0.0, 0.0]",2,{},0.11022258,True
"[-0.33508461713790894, 0.620684802532196, -0.022492792457342148, -0.22585506737232208, -0.10000192373991013, -0.04306958243250847, 0.0, 0.0]",2,{},-0.23440868,True
"[-0.3352384567260742, 0.615547239780426, -0.013473358936607838, -0.2284696251153946, -0.10189477354288101, -0.03785719722509384, 0.0, 0.0]",2,{},1.183215,True
"[-0.335254043340683, 0.6106720566749573, -1.9946648535551503e-05, -0.21677689254283905, -0.10342228412628174, -0.030550237745046616, 0.0, 0.0]",1,{},-2.1322381,True
"[-0.3353438973426819, 0.6052104234695435, -0.009347929619252682, -0.24271726608276367, -0.1030634194612503, 0.007177382707595825, 0.0, 0.0]",2,{},3.8050392,True
"[-0.33546119928359985, 0.6005919575691223, -0.011508203111588955, -0.20527872443199158, -0.10328812152147293, -0.004494063556194305, 0.0, 0.0]",2,{},2.8800821,True
"[-0.33551153540611267, 0.5966126918792725, -0.004718865267932415, -0.17687398195266724, -0.10359807312488556, -0.006199046038091183, 0.0, 0.0]",1,{},-2.1555984,True
"[-0.3356263041496277, 0.5920424461364746, -0.012808163650333881, -0.2030337154865265, -0.10227695852518082, 0.026422306895256042, 0.0, 0.0]",0,{},-2.086277,True
"[-0.3357410430908203, 0.5868720412254333, -0.012808186933398247, -0.22970050573349, -0.10095584392547607, 0.02642228826880455, 0.0, 0.0]",2,{},1.9165303,True
"[-0.3359326422214508, 0.5821087956428528, -0.019815988838672638, -0.21165654063224792, -0.10030030459165573, 0.013110727071762085, 0.0, 0.0]",2,{},1.8357296,True
"[-0.33613505959510803, 0.5777407288551331, -0.020541930571198463, -0.1941176950931549, -0.10000152140855789, 0.0059756869450211525, 0.0, 0.0]",2,{},3.3090084,True
"[-0.3362185060977936, 0.5740854144096375, -0.008794252760708332, -0.16243046522140503, -0.09955941140651703, 0.008842406794428825, 0.0, 0.0]",0,{},-2.2564976,True
"[-0.3363019824028015, 0.5698300004005432, -0.008794254623353481, -0.18909715116024017, -0.09911729395389557, 0.008842387236654758, 0.0, 0.0]",2,{},0.42186958,True
"[-0.33645907044410706, 0.5656718015670776, -0.015598384663462639, -0.18481436371803284, -0.09922607243061066, -0.002175582805648446, 0.0, 0.0]",1,{},-2.0763528,True
"[-0.3367067873477936, 0.5609356760978699, -0.026991914957761765, -0.210352823138237, -0.09702211618423462, 0.04407922178506851, 0.0, 0.0]",1,{},-1.870432,True
"[-0.33703604340553284, 0.5556144714355469, -0.037239909172058105, -0.23622605204582214, -0.09274647384881973, 0.08551274240016937, 0.0, 0.0]",2,{},2.5899348,True
"[-0.3373993933200836, 0.5507885813713074, -0.04017428308725357, -0.21424803137779236, -0.08893994987010956, 0.07613061368465424, 0.0, 0.0]",2,{},1.1233536,True
"[-0.33772993087768555, 0.5461016893386841, -0.036844946444034576, -0.20808526873588562, -0.08518455177545547, 0.0751078873872757, 0.0, 0.0]",2,{},1.0599244,True
"[-0.3380521237850189, 0.5415554046630859, -0.035853996872901917, -0.20185478031635284, -0.08158469200134277, 0.07199714332818985, 0.0, 0.0]",2,{},4.519236,True
"[-0.3382996916770935, 0.5379320979118347, -0.028351983055472374, -0.16084274649620056, -0.07802310585975647, 0.07123179733753204, 0.0, 0.0]",3,{},-2.0978055,True
"[-0.3384656310081482, 0.5336976051330566, -0.018112298101186752, -0.1881215125322342, -0.07652391493320465, 0.029983963817358017, 0.0, 0.0]",3,{},-2.3275416,True
"[-0.3385617136955261, 0.5288485884666443, -0.009333278983831406, -0.2155274897813797, -0.07679904997348785, -0.005502760410308838, 0.0, 0.0]",2,{},4.1990047,True
"[-0.33840760588645935, 0.5249329805374146, 0.014893894083797932, -0.17399674654006958, -0.07628311216831207, 0.010318546555936337, 0.0, 0.0]",1,{},-1.9081429,True
"[-0.33833640813827515, 0.520434558391571, 0.004466775804758072, -0.19980226457118988, -0.07366029173135757, 0.05245660990476608, 0.0, 0.0]",2,{},2.9571252,True
"[-0.3382176458835602, 0.5165408253669739, 0.009282616898417473, -0.17292730510234833, -0.07109089940786362, 0.05138781666755676, 0.0, 0.0]",3,{},-2.4371703,True
"[-0.33800554275512695, 0.5120351314544678, 0.020993731915950775, -0.2002444714307785, -0.07087832689285278, 0.004251664038747549, 0.0, 0.0]",1,{},-1.8427776,True
"[-0.33788853883743286, 0.5069425702095032, 0.009058365598320961, -0.22621241211891174, -0.06826286762952805, 0.05230935290455818, 0.0, 0.0]",2,{},3.594504,True
"[-0.33774328231811523, 0.5025923252105713, 0.012028627097606659, -0.19323426485061646, -0.06579932570457458, 0.04927085340023041, 0.0, 0.0]",3,{},-2.4400077,True
"[-0.3375066816806793, 0.4976229667663574, 0.023515228182077408, -0.2208555042743683, -0.06565488874912262, 0.0028889053501188755, 0.0, 0.0]",2,{},1.0248,True
"[-0.3370605409145355, 0.492909699678421, 0.043666280806064606, -0.20943686366081238, -0.06471700966358185, 0.01875760778784752, 0.0, 0.0]",3,{},-2.477098,True
"[-0.336542546749115, 0.48759105801582336, 0.05267525836825371, -0.2364213615655899, -0.06558723002672195, -0.017404543235898018, 0.0, 0.0]",2,{},3.7807384,True
"[-0.3360673487186432, 0.4831366539001465, 0.04890068620443344, -0.19803211092948914, -0.06694986671209335, -0.02725272811949253, 0.0, 0.0]",2,{},3.960646,True
"[-0.33563071489334106, 0.4796254634857178, 0.04554508626461029, -0.15613803267478943, -0.06880809366703033, -0.037164513021707535, 0.0, 0.0]",1,{},-1.9858946,True
"[-0.3352659344673157, 0.47552821040153503, 0.036517366766929626, -0.18210487067699432, -0.06884448975324631, -0.0007279179990291595, 0.0, 0.0]",2,{},2.358495,True
"[-0.3349265456199646, 0.4719698131084442, 0.03433583304286003, -0.15816746652126312, -0.06923934072256088, -0.007897024042904377, 0.0, 0.0]",2,{},3.8237271,True
"[-0.3346545100212097, 0.4693022668361664, 0.028234239667654037, -0.11860842257738113, -0.07026226818561554, -0.020458532497286797, 0.0, 0.0]",1,{},-2.1315458,True
"[-0.33445483446121216, 0.46603354811668396, 0.019179852679371834, -0.14523857831954956, -0.06947553157806396, 0.015734799206256866, 0.0, 0.0]",3,{},-2.566532,True
"[-0.33418846130371094, 0.46216249465942383, 0.02752785012125969, -0.1720878779888153, -0.07036128640174866, -0.01771502010524273, 0.0, 0.0]",2,{},0.29536855,True
"[-0.33403879404067993, 0.4583592116832733, 0.016554201021790504, -0.16911152005195618, -0.07192923873662949, -0.03135893493890762, 0.0, 0.0]",1,{},-2.2169333,True
"[-0.33395153284072876, 0.4539670944213867, 0.008706008084118366, -0.1952056586742401, -0.07191399484872818, 0.0003048352082259953, 0.0, 0.0]",1,{},-2.063446,True
"[-0.3339238166809082, 0.4489867687225342, 0.0012292214669287205, -0.2212761491537094, -0.07038909941911697, 0.03049779310822487, 0.0, 0.0]",2,{},3.8627803,True
"[-0.3337253928184509, 0.44483935832977295, 0.01781979762017727, -0.18423527479171753, -0.06838731467723846, 0.0400356650352478, 0.0, 0.0]",3,{},-2.475064,True
"[-0.33343619108200073, 0.44008708000183105, 0.02919952943921089, -0.21122567355632782, -0.06866742670536041, -0.005602309945970774, 0.0, 0.0]",2,{},0.8868894,True
"[-0.3329769968986511, 0.43557679653167725, 0.045592766255140305, -0.20043887197971344, -0.06834124028682709, 0.00652350764721632, 0.0, 0.0]",2,{},3.433363,True
"[-0.332536518573761, 0.43185025453567505, 0.04410448297858238, -0.16562744975090027, -0.06839209049940109, -0.0010171737521886826, 0.0, 0.0]",2,{},-0.32746822,True
"[-0.3318909704685211, 0.42816489934921265, 0.06378844380378723, -0.16375946998596191, -0.06763242930173874, 0.015193360857665539, 0.0, 0.0]",3,{},-2.6314056,True
"[-0.3311716914176941, 0.42386865615844727, 0.07304364442825317, -0.1909959465265274, -0.06873652338981628, -0.02208205685019493, 0.0, 0.0]",1,{},-1.6303582,True
"[-0.3305421471595764, 0.4189789295196533, 0.06178827956318855, -0.21726474165916443, -0.0675816535949707, 0.023097481578588486, 0.0, 0.0]",2,{},0.5800553,True
"[-0.3297446370124817, 0.4142757058143616, 0.07796775549650192, -0.2089546024799347, -0.06581567227840424, 0.035319745540618896, 0.0, 0.0]",2,{},3.4257276,True
"[-0.3288668692111969, 0.4104316234588623, 0.08591624349355698, -0.17076659202575684, -0.0639750137925148, 0.0368131548166275, 0.0, 0.0]",3,{},-2.6665304,True
"[-0.32789549231529236, 0.4059695899486542, 0.09767179936170578, -0.19833685457706451, -0.06450557708740234, -0.010611298494040966, 0.0, 0.0]",2,{},3.1558938,True
"[-0.32685866951942444, 0.40241140127182007, 0.10421603918075562, -0.15816636383533478, -0.06503251940011978, -0.010538836009800434, 0.0, 0.0]",1,{},-1.231335,True
"[-0.32590150833129883, 0.3982693552970886, 0.09420560300350189, -0.18402433395385742, -0.06353911012411118, 0.029868250712752342, 0.0, 0.0]",2,{},0.2922569,True
"[-0.32494062185287476, 0.39415183663368225, 0.09468531608581543, -0.18294261395931244, -0.0621504932641983, 0.027772346511483192, 0.0, 0.0]",2,{},-0.59278595,True
"[-0.32385268807411194, 0.3899601697921753, 0.10689835250377655, -0.18621701002120972, -0.06027638912200928, 0.037482064217329025, 0.0, 0.0]",2,{},2.2518156,True
"[-0.3226080536842346, 0.3865378797054291, 0.12209300696849823, -0.15200842916965485, -0.057933274656534195, 0.046862371265888214, 0.0, 0.0]",1,{},-0.87863785,True
"[-0.32143568992614746, 0.38251376152038574, 0.11304078251123428, -0.17869366705417633, -0.053780850023031235, 0.08304842561483383, 0.0, 0.0]",2,{},1.4235958,True
"[-0.32015377283096313, 0.37890809774398804, 0.1236468181014061, -0.1600934863090515, -0.04929167404770851, 0.08978351205587387, 0.0, 0.0]",2,{},3.3678849,True
"[-0.3189432621002197, 0.37605366110801697, 0.117048479616642, -0.12673890590667725, -0.045336849987506866, 0.07909663021564484, 0.0, 0.0]",2,{},2.3129463,True
"[-0.31768035888671875, 0.37398862838745117, 0.12223631143569946, -0.09165968000888824, -0.04133396968245506, 0.08005767315626144, 0.0, 0.0]",0,{},-1.0491092,True
"[-0.3164174556732178, 0.371323823928833, 0.1222362294793129, -0.11832770705223083, -0.03733108937740326, 0.08005760610103607, 0.0, 0.0]",3,{},-1.9544841,True
"[-0.3150867819786072, 0.3680664598941803, 0.1307275891304016, -0.14471770823001862, -0.035023562610149384, 0.046150509268045425, 0.0, 0.0]",3,{},-2.410459,True
"[-0.3136679232120514, 0.3642008602619171, 0.14180727303028107, -0.17180116474628448, -0.03493901342153549, 0.0016910051926970482, 0.0, 0.0]",2,{},0.4368676,True
"[-0.31209030747413635, 0.36074167490005493, 0.15703988075256348, -0.15372513234615326, -0.034229788929224014, 0.014184542000293732, 0.0, 0.0]",2,{},1.0082624,True
"[-0.31034523248672485, 0.3580193519592285, 0.1731492131948471, -0.12096177786588669, -0.03288755565881729, 0.026844680309295654, 0.0, 0.0]",1,{},-0.21942398,True
"[-0.3086756765842438, 0.3547115623950958, 0.16366367042064667, -0.14694605767726898, -0.02963826432824135, 0.0649857372045517, 0.0, 0.0]",3,{},-1.9034586,True
"[-0.306940495967865, 0.3508026897907257, 0.17189636826515198, -0.17369487881660461, -0.028037842363119125, 0.03200841695070267, 0.0, 0.0]",0,{},-1.3488207,True
"[-0.3052053451538086, 0.34629392623901367, 0.17189635336399078, -0.20036175847053528, -0.02643742598593235, 0.032008323818445206, 0.0, 0.0]",2,{},-0.39408043,True
"[-0.30335506796836853, 0.3417748212814331, 0.18291480839252472, -0.2008117288351059, -0.024353213608264923, 0.04168429598212242, 0.0, 0.0]",2,{},2.486448,True
"[-0.30153900384902954, 0.33787381649017334, 0.17975454032421112, -0.17334894835948944, -0.02251777984201908, 0.03670860081911087, 0.0, 0.0]",2,{},1.9121923,True
