obs,acts,infos,rews,terminal
"[-0.08236274868249893, 1.3998819589614868, -0.5359598398208618, -0.20682194828987122, 0.02400500327348709, -0.1829996258020401, 0.0, 0.0]",3,{},1.6794237,True
"[-0.0877201110124588, 1.3946201801300049, -0.5240839719772339, -0.2337082475423813, 0.012485850602388382, -0.230403870344162, 0.0, 0.0]",0,{},0.56758577,True
"[-0.09307708591222763, 1.3887603282928467, -0.5240489840507507, -0.2603859603404999, 0.0009690432343631983, -0.2303571254014969, 0.0, 0.0]",0,{},-1.5822995,True
"[-0.09843368828296661, 1.3823020458221436, -0.5240148901939392, -0.28706446290016174, -0.010546394623816013, -0.2303297519683838, 0.0, 0.0]",3,{},-1.0954168,True
"[-0.1036992073059082, 1.3752460479736328, -0.5126105546951294, -0.31375110149383545, -0.02433859556913376, -0.2758689522743225, 0.0, 0.0]",1,{},-2.7255557,True
"[-0.10904121398925781, 1.3675941228866577, -0.5222163200378418, -0.34032493829727173, -0.03619447350502014, -0.23713871836662292, 0.0, 0.0]",2,{},1.4864954,True
"[-0.11434850841760635, 1.3608213663101196, -0.5187371969223022, -0.30134153366088867, -0.04805658385157585, -0.23726396262645721, 0.0, 0.0]",0,{},-1.8785602,True
"[-0.11965532600879669, 1.3534502983093262, -0.5187040567398071, -0.3280337452888489, -0.05991639196872711, -0.23721742630004883, 0.0, 0.0]",2,{},-0.7755762,True
"[-0.1250385344028473, 1.3463882207870483, -0.5258135795593262, -0.3144111931324005, -0.07230043411254883, -0.24770323932170868, 0.0, 0.0]",2,{},2.1889906,True
"[-0.13019590079784393, 1.3398469686508179, -0.5040587782859802, -0.2913268506526947, -0.08388879895210266, -0.2317878007888794, 0.0, 0.0]",1,{},-2.5602455,True
"[-0.13543701171875, 1.3327171802520752, -0.5145658254623413, -0.317440003156662, -0.09335477650165558, -0.18933627009391785, 0.0, 0.0]",2,{},1.4021338,True
"[-0.1405487060546875, 1.3259881734848022, -0.5019450187683105, -0.29966065287590027, -0.10251294076442719, -0.18317988514900208, 0.0, 0.0]",1,{},-2.3427873,True
"[-0.14574269950389862, 1.3186575174331665, -0.5122519731521606, -0.32631346583366394, -0.10960272699594498, -0.14179584383964539, 0.0, 0.0]",3,{},-0.886481,True
"[-0.15085792541503906, 1.3107247352600098, -0.5024024248123169, -0.35326412320137024, -0.11866476386785507, -0.18124109506607056, 0.0, 0.0]",1,{},-2.2909484,True
"[-0.15605764091014862, 1.302214503288269, -0.51304030418396, -0.3787970244884491, -0.12556052207946777, -0.13791495561599731, 0.0, 0.0]",2,{},3.2263882,True
"[-0.16104793548583984, 1.2943933010101318, -0.4925611615180969, -0.3481695055961609, -0.1319933384656906, -0.12865644693374634, 0.0, 0.0]",1,{},-2.1001563,True
"[-0.16612796485424042, 1.2859880924224854, -0.5038330554962158, -0.37394386529922485, -0.1361439973115921, -0.08301316201686859, 0.0, 0.0]",3,{},-0.82952553,True
"[-0.1711399108171463, 1.2769575119018555, -0.4952581822872162, -0.4019072949886322, -0.14206261932849884, -0.1183723583817482, 0.0, 0.0]",2,{},2.0014472,True
"[-0.17615708708763123, 1.2687376737594604, -0.49514180421829224, -0.36596769094467163, -0.14862191677093506, -0.13118575513362885, 0.0, 0.0]",2,{},2.3701637,True
"[-0.18097829818725586, 1.2609091997146606, -0.4759966731071472, -0.3485548794269562, -0.15473809838294983, -0.12232378870248795, 0.0, 0.0]",1,{},-1.9661207,True
"[-0.18587474524974823, 1.2525062561035156, -0.48547735810279846, -0.37390410900115967, -0.15890143811702728, -0.08326679468154907, 0.0, 0.0]",0,{},-1.2619311,True
"[-0.19077110290527344, 1.243503451347351, -0.4854776859283447, -0.40057218074798584, -0.16306477785110474, -0.08326667547225952, 0.0, 0.0]",2,{},1.8821514,True
"[-0.19558820128440857, 1.2349345684051514, -0.47738879919052124, -0.3813178837299347, -0.16738414764404297, -0.0863875150680542, 0.0, 0.0]",3,{},-0.7822196,True
"[-0.2003125250339508, 1.2257393598556519, -0.46572741866111755, -0.4094490706920624, -0.17409847676753998, -0.1342865526676178, 0.0, 0.0]",2,{},2.973916,True
"[-0.20489554107189178, 1.2172760963439941, -0.45153889060020447, -0.3769480884075165, -0.18088161945343018, -0.13566312193870544, 0.0, 0.0]",2,{},1.880411,True
"[-0.20932340621948242, 1.2091419696807861, -0.4362190365791321, -0.36233431100845337, -0.18747462332248688, -0.13186031579971313, 0.0, 0.0]",2,{},0.48406225,True
"[-0.21363553404808044, 1.2009456157684326, -0.4248664379119873, -0.36509668827056885, -0.19385100901126862, -0.12752769887447357, 0.0, 0.0]",2,{},1.684896,True
"[-0.21781691908836365, 1.193070888519287, -0.4118439257144928, -0.3508273959159851, -0.20018190145492554, -0.12661801278591156, 0.0, 0.0]",0,{},-1.6422871,True
"[-0.2219982147216797, 1.1845966577529907, -0.4118449091911316, -0.3774974048137665, -0.20651276409626007, -0.1266176402568817, 0.0, 0.0]",2,{},0.56998795,True
"[-0.22618679702281952, 1.1764097213745117, -0.41199445724487305, -0.3648372292518616, -0.21343839168548584, -0.1385124921798706, 0.0, 0.0]",2,{},0.5899005,True
"[-0.23027381300926208, 1.1682584285736084, -0.40189328789711, -0.3632882237434387, -0.2203204184770584, -0.13764050602912903, 0.0, 0.0]",1,{},-2.1423829,True
"[-0.2344346046447754, 1.1595344543457031, -0.4111941456794739, -0.3884696662425995, -0.22526206076145172, -0.09883289039134979, 0.0, 0.0]",2,{},3.691675,True
"[-0.23825974762439728, 1.1512320041656494, -0.3784392476081848, -0.36961856484413147, -0.2293950766324997, -0.08266015350818634, 0.0, 0.0]",2,{},3.159314,True
"[-0.24184298515319824, 1.1433919668197632, -0.3545849025249481, -0.34903794527053833, -0.2331835776567459, -0.07576961070299149, 0.0, 0.0]",1,{},-1.855899,True
"[-0.24549002945423126, 1.134976863861084, -0.36263307929039, -0.37432950735092163, -0.2352837771177292, -0.04200397804379463, 0.0, 0.0]",2,{},1.8245052,True
"[-0.24887403845787048, 1.1264851093292236, -0.3371277451515198, -0.377617210149765, -0.2365773618221283, -0.025871966034173965, 0.0, 0.0]",2,{},4.133052,True
"[-0.2519758641719818, 1.1185851097106934, -0.3093094229698181, -0.35125330090522766, -0.23746414482593536, -0.017735619097948074, 0.0, 0.0]",2,{},0.9151219,True
"[-0.2549891471862793, 1.110691785812378, -0.3004102110862732, -0.3509656488895416, -0.238393172621727, -0.018580574542284012, 0.0, 0.0]",2,{},5.475744,True
"[-0.25764375925064087, 1.1036525964736938, -0.2650894522666931, -0.31290775537490845, -0.23877018690109253, -0.0075402213260531425, 0.0, 0.0]",1,{},-1.7693268,True
"[-0.26037707924842834, 1.0960352420806885, -0.27496764063835144, -0.33828866481781006, -0.23711030185222626, 0.033197712153196335, 0.0, 0.0]",2,{},4.1227527,True
"[-0.26303210854530334, 1.0893642902374268, -0.2663823068141937, -0.2963496744632721, -0.2362196445465088, 0.017813438549637794, 0.0, 0.0]",1,{},-1.6714953,True
"[-0.2657735347747803, 1.0821224451065063, -0.2772524058818817, -0.32136133313179016, -0.23306618630886078, 0.06306906789541245, 0.0, 0.0]",2,{},2.1657362,True
"[-0.2685016989707947, 1.0753321647644043, -0.2752467095851898, -0.3014039099216461, -0.2306026667356491, 0.049270328134298325, 0.0, 0.0]",1,{},-1.4084394,True
"[-0.2713022232055664, 1.0679762363433838, -0.2843949496746063, -0.32625797390937805, -0.22619885206222534, 0.08807630091905594, 0.0, 0.0]",2,{},0.5339719,True
"[-0.2741161286830902, 1.0605775117874146, -0.2853016257286072, -0.32823488116264343, -0.22224141657352448, 0.07914867252111435, 0.0, 0.0]",2,{},2.7065682,True
"[-0.27667370438575745, 1.0532643795013428, -0.2603533864021301, -0.32434189319610596, -0.21759381890296936, 0.09295199066400528, 0.0, 0.0]",2,{},5.7703295,True
"[-0.27890652418136597, 1.0468120574951172, -0.22837288677692413, -0.28602904081344604, -0.2124529629945755, 0.10281720012426376, 0.0, 0.0]",2,{},3.0098789,True
"[-0.2811044752597809, 1.0409733057022095, -0.22426004707813263, -0.25886306166648865, -0.20794416964054108, 0.09017579257488251, 0.0, 0.0]",3,{},-0.7346096,True
"[-0.2832114100456238, 1.0345070362091064, -0.2128235101699829, -0.28709256649017334, -0.20579826831817627, 0.0429181344807148, 0.0, 0.0]",1,{},-1.6532869,True
"[-0.28539520502090454, 1.027453899383545, -0.22244057059288025, -0.3129153251647949, -0.2017020583152771, 0.08192436397075653, 0.0, 0.0]",2,{},3.263341,True
"[-0.2874186038970947, 1.0208536386489868, -0.20648543536663055, -0.2927832305431366, -0.19753047823905945, 0.08343188464641571, 0.0, 0.0]",2,{},4.368154,True
"[-0.2893875539302826, 1.0152311325073242, -0.20033550262451172, -0.24943536520004272, -0.19406758248806, 0.06925798952579498, 0.0, 0.0]",3,{},-0.9835389,True
"[-0.2912861704826355, 1.008998155593872, -0.19153474271297455, -0.2768058478832245, -0.19238519668579102, 0.033647604286670685, 0.0, 0.0]",2,{},2.239294,True
"[-0.2931601107120514, 1.0032505989074707, -0.1885397583246231, -0.25529512763023376, -0.19123147428035736, 0.023074064403772354, 0.0, 0.0]",2,{},5.268971,True
"[-0.29470211267471313, 0.9983489513397217, -0.1560002863407135, -0.217622309923172, -0.18941859900951385, 0.03625757247209549, 0.0, 0.0]",1,{},-1.8466634,True
"[-0.29632091522216797, 0.9928595423698425, -0.1656268835067749, -0.24350088834762573, -0.18565639853477478, 0.07524389028549194, 0.0, 0.0]",2,{},1.5985733,True
"[-0.2977457642555237, 0.9873594641685486, -0.1467771977186203, -0.2439151555299759, -0.1813482940196991, 0.08616214990615845, 0.0, 0.0]",1,{},-1.5643924,True
"[-0.2992499768733978, 0.9812792539596558, -0.15674614906311035, -0.2694731652736664, -0.17500095069408417, 0.1269468516111374, 0.0, 0.0]",3,{},-1.0382376,True
"[-0.30068206787109375, 0.9745701551437378, -0.1476566344499588, -0.29766589403152466, -0.17054663598537445, 0.0890863686800003, 0.0, 0.0]",1,{},-1.4532231,True
"[-0.30218401551246643, 0.9672771096229553, -0.15642137825489044, -0.3234306275844574, -0.1643046736717224, 0.12483905255794525, 0.0, 0.0]",2,{},1.47244,True
"[-0.3034791946411133, 0.9598827958106995, -0.13644996285438538, -0.32788610458374023, -0.15737132728099823, 0.13866648077964783, 0.0, 0.0]",2,{},4.9827027,True
"[-0.3046162724494934, 0.953315019607544, -0.12068210542201996, -0.291179358959198, -0.15040624141693115, 0.13930144906044006, 0.0, 0.0]",2,{},3.926888,True
"[-0.305736780166626, 0.9474794268608093, -0.11848723888397217, -0.2587260603904724, -0.1439816653728485, 0.12849150598049164, 0.0, 0.0]",3,{},-1.1692227,True
"[-0.3067721724510193, 0.9410259127616882, -0.10780557245016098, -0.28641360998153687, -0.13972944021224976, 0.08504465222358704, 0.0, 0.0]",3,{},-1.4370649,True
"[-0.30770984292030334, 0.9339553713798523, -0.09553686529397964, -0.31408604979515076, -0.13796314597129822, 0.035325877368450165, 0.0, 0.0]",2,{},2.9592,True
"[-0.3086215853691101, 0.9274616837501526, -0.09256361424922943, -0.2884789705276489, -0.13657809793949127, 0.02770129218697548, 0.0, 0.0]",2,{},2.6444104,True
"[-0.3095777928829193, 0.9215566515922546, -0.09630559384822845, -0.26238417625427246, -0.1358967125415802, 0.013627389445900917, 0.0, 0.0]",1,{},-1.8789753,True
"[-0.3105992376804352, 0.9150766134262085, -0.10452835261821747, -0.28778496384620667, -0.13351885974407196, 0.04755712300539017, 0.0, 0.0]",1,{},-1.7037107,True
"[-0.31170016527175903, 0.9080166220664978, -0.11452885717153549, -0.3133876919746399, -0.12910251319408417, 0.08832700550556183, 0.0, 0.0]",3,{},-1.4034132,True
"[-0.31273597478866577, 0.9003419280052185, -0.10635562241077423, -0.3408566117286682, -0.12634840607643127, 0.05508216470479965, 0.0, 0.0]",2,{},2.1009355,True
"[-0.3138306736946106, 0.8930723071098328, -0.11157204955816269, -0.3229180574417114, -0.12425532937049866, 0.04186157137155533, 0.0, 0.0]",2,{},1.9547589,True
"[-0.31480318307876587, 0.8860425353050232, -0.09959587454795837, -0.3122389614582062, -0.12192302197217941, 0.0466461144387722, 0.0, 0.0]",2,{},1.3105068,True
"[-0.3156101107597351, 0.8790690302848816, -0.08355852216482162, -0.30970078706741333, -0.1190771758556366, 0.0569169707596302, 0.0, 0.0]",2,{},4.0556865,True
"[-0.31639084219932556, 0.8729088306427002, -0.08053290843963623, -0.2735891342163086, -0.11662942171096802, 0.04895491898059845, 0.0, 0.0]",2,{},2.324776,True
"[-0.31721264123916626, 0.8672302961349487, -0.08405951410531998, -0.25223469734191895, -0.11475921422243118, 0.03740410506725311, 0.0, 0.0]",1,{},-1.8631138,True
"[-0.3181005120277405, 0.8609601855278015, -0.09235525131225586, -0.2784058749675751, -0.1112171858549118, 0.0708407312631607, 0.0, 0.0]",3,{},-1.5744547,True
"[-0.31891003251075745, 0.8540827631950378, -0.08253084123134613, -0.30555132031440735, -0.10965050756931305, 0.03133367747068405, 0.0, 0.0]",2,{},4.5912137,True
"[-0.3194521963596344, 0.8480145335197449, -0.056554488837718964, -0.26953041553497314, -0.10733103007078171, 0.04638973996043205, 0.0, 0.0]",3,{},-1.9426943,True
"[-0.31990814208984375, 0.8413262963294983, -0.045712944120168686, -0.2972443997859955, -0.10721267759799957, 0.0023669186048209667, 0.0, 0.0]",2,{},0.7952667,True
"[-0.32045888900756836, 0.8348013162612915, -0.054498203098773956, -0.2900393605232239, -0.10778263956308365, -0.011399297043681145, 0.0, 0.0]",2,{},2.9643385,True
"[-0.3208887577056885, 0.8288611173629761, -0.04257722944021225, -0.2640407979488373, -0.10819065570831299, -0.008160365745425224, 0.0, 0.0]",2,{},1.4236262,True
"[-0.32131385803222656, 0.823210597038269, -0.041825197637081146, -0.2511865198612213, -0.10887368023395538, -0.013660361990332603, 0.0, 0.0]",1,{},-2.0079505,True
"[-0.3218361735343933, 0.8169839978218079, -0.05404549837112427, -0.27660128474235535, -0.10707241296768188, 0.036025453358888626, 0.0, 0.0]",2,{},2.7321339,True
"[-0.3222746253013611, 0.8112565279006958, -0.04568648338317871, -0.25442975759506226, -0.10524848103523254, 0.036478422582149506, 0.0, 0.0]",1,{},-1.8340126,True
"[-0.32278910279273987, 0.8049375414848328, -0.05521983653306961, -0.2805781364440918, -0.10150539875030518, 0.07486160844564438, 0.0, 0.0]",3,{},-1.7555797,True
"[-0.32321396470069885, 0.7980089783668518, -0.04397986829280853, -0.3078388571739197, -0.10002440959215164, 0.029619742184877396, 0.0, 0.0]",2,{},2.9861674,True
"[-0.32339102029800415, 0.7915801405906677, -0.02000456675887108, -0.2855737507343292, -0.09774211794137955, 0.045646049082279205, 0.0, 0.0]",2,{},3.4771483,True
"[-0.3235904574394226, 0.7858492136001587, -0.021746942773461342, -0.2545892000198364, -0.09595443308353424, 0.03575349599123001, 0.0, 0.0]",2,{},0.5901075,True
"[-0.3238055109977722, 0.7801713347434998, -0.023039963096380234, -0.2522526681423187, -0.09443196654319763, 0.030449330806732178, 0.0, 0.0]",1,{},-1.7630726,True
"[-0.3241036832332611, 0.7739128470420837, -0.03349387273192406, -0.27792641520500183, -0.09078983962535858, 0.07284261286258698, 0.0, 0.0]",2,{},4.6598926,True
"[-0.32446497678756714, 0.7686271071434021, -0.039067063480615616, -0.23475316166877747, -0.08787912130355835, 0.05821426585316658, 0.0, 0.0]",1,{},-1.7094018,True
"[-0.3249207139015198, 0.7627617716789246, -0.05093076825141907, -0.2603754699230194, -0.08256697654724121, 0.10624270141124725, 0.0, 0.0]",3,{},-1.6549399,True
"[-0.325296550989151, 0.7562829852104187, -0.04090733826160431, -0.2877635061740875, -0.07927785068750381, 0.06578247994184494, 0.0, 0.0]",2,{},1.5802836,True
"[-0.32549840211868286, 0.7499685287475586, -0.02412571758031845, -0.28043892979621887, -0.07537326961755753, 0.07809143513441086, 0.0, 0.0]",3,{},-1.8716697,True
"[-0.32562318444252014, 0.7430407404899597, -0.014448978006839752, -0.30780506134033203, -0.07342103868722916, 0.03904461860656738, 0.0, 0.0]",2,{},0.8471024,True
"[-0.3256376385688782, 0.7361701130867004, -0.00378165440633893, -0.3052438795566559, -0.07110901921987534, 0.04624035209417343, 0.0, 0.0]",2,{},2.9146128,True
"[-0.32576435804367065, 0.7298684120178223, -0.01422825176268816, -0.28000423312187195, -0.06957200914621353, 0.03074023127555847, 0.0, 0.0]",3,{},-2.089321,True
"[-0.325822651386261, 0.7229611873626709, -0.005633912514895201, -0.30699703097343445, -0.0697605311870575, -0.003770555602386594, 0.0, 0.0]",2,{},2.9989228,True
"[-0.3258185386657715, 0.7166696786880493, 0.0005759027553722262, -0.2796293795108795, -0.06992343813180923, -0.0032579670660197735, 0.0, 0.0]",2,{},3.1995552,True
"[-0.32579630613327026, 0.711059033870697, 0.0025782280135899782, -0.24937812983989716, -0.07027977705001831, -0.007126843091100454, 0.0, 0.0]",2,{},1.5042268,True
"[-0.32583412528038025, 0.7057659029960632, -0.0029370980337262154, -0.23529167473316193, -0.07111209630966187, -0.0166463740170002, 0.0, 0.0]",2,{},1.3395826,True
"[-0.32577547430992126, 0.700753390789032, 0.006449703127145767, -0.22281263768672943, -0.07169310003519058, -0.01161994133144617, 0.0, 0.0]",2,{},0.03816708,True
"[-0.3256508409976959, 0.6957284212112427, 0.012873142957687378, -0.22335347533226013, -0.07209979742765427, -0.008133902214467525, 0.0, 0.0]",2,{},2.8896542,True
"[-0.32553473114967346, 0.6913477778434753, 0.012338371016085148, -0.19472844898700714, -0.07282320410013199, -0.01446795929223299, 0.0, 0.0]",1,{},-1.9963791,True
"[-0.3255007266998291, 0.686381995677948, 0.0020314124412834644, -0.2206338346004486, -0.07146698236465454, 0.02712439000606537, 0.0, 0.0]",3,{},-2.3103116,True
"[-0.32540184259414673, 0.6808017492294312, 0.010183961130678654, -0.24802632629871368, -0.07175889611244202, -0.00583830988034606, 0.0, 0.0]",2,{},1.9770927,True
"[-0.32510462403297424, 0.6756543517112732, 0.029319241642951965, -0.2287568747997284, -0.07136498391628265, 0.007878029718995094, 0.0, 0.0]",2,{},2.1996512,True
"[-0.3248233199119568, 0.6709701418876648, 0.0280417762696743, -0.20817838609218597, -0.0712788924574852, 0.0017217639833688736, 0.0, 0.0]",2,{},1.2219176,True
"[-0.3244326710700989, 0.666569173336029, 0.03866465017199516, -0.19558006525039673, -0.07088273018598557, 0.007923218421638012, 0.0, 0.0]",2,{},2.0131176,True
"[-0.32417169213294983, 0.6625750064849854, 0.026522967964410782, -0.17754514515399933, -0.0713055208325386, -0.008456127718091011, 0.0, 0.0]",1,{},-1.8556069,True
"[-0.32400593161582947, 0.6579959392547607, 0.014569771476089954, -0.20342017710208893, -0.06931925565004349, 0.03972535580396652, 0.0, 0.0]",1,{},-1.800056,True
"[-0.32390934228897095, 0.6528176665306091, 0.005892246961593628, -0.2299741804599762, -0.06559643894433975, 0.07445632666349411, 0.0, 0.0]",3,{},-2.0302782,True
"[-0.32374054193496704, 0.6470384001731873, 0.014951701276004314, -0.2567746341228485, -0.06368730217218399, 0.038182880729436874, 0.0, 0.0]",3,{},-2.2202132,True
"[-0.32348424196243286, 0.6406607031822205, 0.025910329073667526, -0.28346195816993713, -0.06396879255771637, -0.005629649851471186, 0.0, 0.0]",2,{},3.3383663,True
"[-0.3232092261314392, 0.6350042223930359, 0.027959391474723816, -0.2514234483242035, -0.06442511826753616, -0.009126530960202217, 0.0, 0.0]",2,{},1.9719853,True
"[-0.32270947098731995, 0.6298250555992126, 0.04960654303431511, -0.2301751971244812, -0.0640583261847496, 0.007335898466408253, 0.0, 0.0]",2,{},3.8989787,True
"[-0.3221582770347595, 0.6255476474761963, 0.05480892211198807, -0.19008967280387878, -0.06375164538621902, 0.006133587099611759, 0.0, 0.0]",2,{},0.21666937,True
"[-0.3217255473136902, 0.6212407946586609, 0.04363131895661354, -0.19143016636371613, -0.06410419195890427, -0.007050968706607819, 0.0, 0.0]",1,{},-1.7608817,True
"[-0.3213740885257721, 0.6163497567176819, 0.03342144936323166, -0.21730254590511322, -0.06239699572324753, 0.03414400294423103, 0.0, 0.0]",1,{},-1.6620338,True
"[-0.3210853040218353, 0.6108765006065369, 0.025540316477417946, -0.24312548339366913, -0.059094615280628204, 0.06604762375354767, 0.0, 0.0]",2,{},3.8963203,True
"[-0.3207530379295349, 0.6061959266662598, 0.029942968860268593, -0.20789861679077148, -0.055845990777015686, 0.06497230380773544, 0.0, 0.0]",3,{},-2.216431,True
"[-0.32035231590270996, 0.6009037494659424, 0.03853764757514, -0.2351507544517517, -0.05432828143239021, 0.03035413660109043, 0.0, 0.0]",3,{},-2.3040767,True
"[-0.3198923170566559, 0.5949981808662415, 0.04598153382539749, -0.26247042417526245, -0.054312564432621, 0.0003144346410408616, 0.0, 0.0]",2,{},1.2598889,True
"[-0.3192264139652252, 0.5894094109535217, 0.06577156484127045, -0.24835482239723206, -0.053499579429626465, 0.01625973731279373, 0.0, 0.0]",2,{},0.9904902,True
"[-0.31846562027931213, 0.5840373635292053, 0.07494857907295227, -0.2387218326330185, -0.052383698523044586, 0.02231762558221817, 0.0, 0.0]",2,{},2.9531333,True
"[-0.3175784647464752, 0.5794023871421814, 0.08721776306629181, -0.20594801008701324, -0.0509006567299366, 0.02966080978512764, 0.0, 0.0]",2,{},0.45909432,True
"[-0.31651410460472107, 0.5749744176864624, 0.10423184931278229, -0.1967245638370514, -0.04872642457485199, 0.0434846431016922, 0.0, 0.0]",3,{},-2.4449441,True
"[-0.3153592050075531, 0.5699452757835388, 0.11559136211872101, -0.2235223650932312, -0.04882679507136345, -0.0020075265783816576, 0.0, 0.0]",2,{},3.4927247,True
"[-0.3142407536506653, 0.5657569169998169, 0.11234071105718613, -0.18616366386413574, -0.04931321367621422, -0.00972821842879057, 0.0, 0.0]",2,{},0.13337973,True
"[-0.31300121545791626, 0.5617456436157227, 0.1239984855055809, -0.17827972769737244, -0.0493590421974659, -0.0009165676310658455, 0.0, 0.0]",2,{},2.0103216,True
"[-0.3117052912712097, 0.5583874583244324, 0.12956567108631134, -0.14925366640090942, -0.04933588579297066, 0.0004632163909263909, 0.0, 0.0]",0,{},-1.6727499,True
"[-0.31040945649147034, 0.5544292330741882, 0.12956567108631134, -0.17592032253742218, -0.04931272566318512, 0.0004632471245713532, 0.0, 0.0]",1,{},-1.0138212,True
"[-0.3091917634010315, 0.5498812794685364, 0.11974693834781647, -0.2020639032125473, -0.04731585085391998, 0.03993765637278557, 0.0, 0.0]",1,{},-1.0538889,True
"[-0.30804523825645447, 0.5447375178337097, 0.11081854999065399, -0.22849565744400024, -0.0435287244617939, 0.07574252784252167, 0.0, 0.0]",3,{},-1.9724257,True
"[-0.3068355619907379, 0.5390015244483948, 0.11873267590999603, -0.2548702359199524, -0.041320182383060455, 0.04417084902524948, 0.0, 0.0]",1,{},-0.92359823,True
"[-0.30572038888931274, 0.5326738357543945, 0.10687539726495743, -0.28110915422439575, -0.03673236817121506, 0.09175609052181244, 0.0, 0.0]",2,{},1.5953228,True
"[-0.3044103980064392, 0.5267149209976196, 0.12554898858070374, -0.26471883058547974, -0.03135465830564499, 0.10755427926778793, 0.0, 0.0]",2,{},1.9487795,True
"[-0.30312681198120117, 0.5210235714912415, 0.12312646955251694, -0.2528481185436249, -0.026182997971773148, 0.10343311727046967, 0.0, 0.0]",3,{},-1.9783462,True
"[-0.3017551302909851, 0.5147395730018616, 0.13416670262813568, -0.27923983335494995, -0.023218804970383644, 0.05928381159901619, 0.0, 0.0]",1,{},-0.78485703,True
"[-0.3004785180091858, 0.5078586339950562, 0.12224431335926056, -0.3057449460029602, -0.01786620356142521, 0.1070520430803299, 0.0, 0.0]",2,{},4.12823,True
"[-0.29926905035972595, 0.5017331838607788, 0.11591647565364838, -0.2721908986568451, -0.012899928726255894, 0.09932539612054825, 0.0, 0.0]",3,{},-1.8888794,True
"[-0.29799050092697144, 0.4950006902217865, 0.12457872927188873, -0.29919666051864624, -0.009669920429587364, 0.06460011005401611, 0.0, 0.0]",2,{},2.612209,True
"[-0.2966790199279785, 0.4887857437133789, 0.12776106595993042, -0.2762026786804199, -0.00632119458168745, 0.06697451323270798, 0.0, 0.0]",3,{},-2.2258437,True
"[-0.2952706217765808, 0.48196807503700256, 0.13991430401802063, -0.30300372838974, -0.0054066176526248455, 0.01829158328473568, 0.0, 0.0]",2,{},1.8956279,True
"[-0.2938588261604309, 0.4755232036113739, 0.1402585506439209, -0.2864370048046112, -0.004493008833378553, 0.018272167071700096, 0.0, 0.0]",3,{},-2.2817023,True
"[-0.2923707067966461, 0.46847549080848694, 0.14982305467128754, -0.3132336437702179, -0.005495043471455574, -0.0200406052172184, 0.0, 0.0]",2,{},2.3755379,True
"[-0.2907874584197998, 0.4620670974254608, 0.15891452133655548, -0.28481873869895935, -0.006078718695789576, -0.011673422530293465, 0.0, 0.0]",2,{},4.163703,True
"[-0.28937071561813354, 0.4565058946609497, 0.14307302236557007, -0.2471698820590973, -0.007460668217390776, -0.027638962492346764, 0.0, 0.0]",2,{},1.2204885,True
"[-0.2879759669303894, 0.4512175917625427, 0.14099915325641632, -0.2350459098815918, -0.008964926935732365, -0.030085071921348572, 0.0, 0.0]",2,{},1.0196552,True
"[-0.2864682078361511, 0.4463355541229248, 0.15179629623889923, -0.2169865071773529, -0.00997505709528923, -0.02020256593823433, 0.0, 0.0]",2,{},3.6150458,True
"[-0.28506526350975037, 0.44231200218200684, 0.14185731112957, -0.17883183062076569, -0.011515588499605656, -0.030810633674263954, 0.0, 0.0]",2,{},1.159829,True
