obs,acts,infos,rews,terminal
"[0.11816978454589844, 1.2451965808868408, 0.7007576823234558, -0.5131101012229919, -0.002284189686179161, 0.15594574809074402, 0.0, 0.0]",2,{},2.3957589,True
"[0.12514238059520721, 1.2340524196624756, 0.6899142265319824, -0.49529722332954407, 0.004971369169652462, 0.1451246291399002, 0.0, 0.0]",2,{},1.2458014,True
"[0.13208961486816406, 1.2233262062072754, 0.6874881386756897, -0.47676488757133484, 0.012125427834689617, 0.14309418201446533, 0.0, 0.0]",2,{},0.4397238,True
"[0.13919667899608612, 1.2133718729019165, 0.70265793800354, -0.44249945878982544, 0.020080147311091423, 0.15910881757736206, 0.0, 0.0]",2,{},1.4735342,True
"[0.14618244767189026, 1.2036960124969482, 0.6910511255264282, -0.4301549792289734, 0.027523336932063103, 0.14887723326683044, 0.0, 0.0]",2,{},1.8192912,True
"[0.15298080444335938, 1.1941922903060913, 0.6731264591217041, -0.4225310683250427, 0.03415995091199875, 0.13274404406547546, 0.0, 0.0]",2,{},-0.09631428,True
"[0.15976962447166443, 1.1846596002578735, 0.6721556782722473, -0.4238409399986267, 0.04081360623240471, 0.13308508694171906, 0.0, 0.0]",2,{},0.9840481,True
"[0.1666371375322342, 1.1759421825408936, 0.6794775724411011, -0.3876562714576721, 0.048012811690568924, 0.14399702847003937, 0.0, 0.0]",2,{},0.85928935,True
"[0.17352637648582458, 1.1678680181503296, 0.6813648343086243, -0.3591092526912689, 0.05549810826778412, 0.1497192084789276, 0.0, 0.0]",2,{},0.9526876,True
"[0.18040990829467773, 1.1604539155960083, 0.6805946230888367, -0.3298169672489166, 0.06317358464002609, 0.15352332592010498, 0.0, 0.0]",2,{},0.35158023,True
"[0.18720702826976776, 1.153045892715454, 0.6726140379905701, -0.3295527398586273, 0.07019726932048798, 0.14048261940479279, 0.0, 0.0]",2,{},-0.6794398,True
"[0.19412001967430115, 1.1460648775100708, 0.6830735206604004, -0.310679167509079, 0.07834937423467636, 0.16304193437099457, 0.0, 0.0]",1,{},-0.7013702,True
"[0.20095348358154297, 1.1384681463241577, 0.6730769276618958, -0.33820322155952454, 0.08852258324623108, 0.20346391201019287, 0.0, 0.0]",2,{},1.1807027,True
"[0.20775528252124786, 1.1317521333694458, 0.6696586012840271, -0.2991410493850708, 0.09895314276218414, 0.208611398935318, 0.0, 0.0]",2,{},1.9129682,True
"[0.2143811285495758, 1.1257002353668213, 0.6524964570999146, -0.2696826159954071, 0.10895868390798569, 0.2001107633113861, 0.0, 0.0]",2,{},2.0124652,True
"[0.22084979712963104, 1.1205649375915527, 0.637019157409668, -0.22898665070533752, 0.11875084042549133, 0.19584324955940247, 0.0, 0.0]",1,{},-0.79855853,True
"[0.22723598778247833, 1.1148180961608887, 0.6266810297966003, -0.2564130425453186, 0.13063257932662964, 0.23763462901115417, 0.0, 0.0]",2,{},1.7125003,True
"[0.2333737313747406, 1.109360694885254, 0.6026227474212646, -0.24356777966022491, 0.1417318433523178, 0.22198519110679626, 0.0, 0.0]",2,{},0.7070142,True
"[0.23941287398338318, 1.104431390762329, 0.5927601456642151, -0.22018387913703918, 0.1528717279434204, 0.2227976769208908, 0.0, 0.0]",3,{},-2.4736822,True
"[0.2455427199602127, 1.0989354848861694, 0.6041812300682068, -0.2451874166727066, 0.1616550236940384, 0.1756661832332611, 0.0, 0.0]",3,{},-1.9999728,True
"[0.2517314851284027, 1.0928523540496826, 0.6116087436676025, -0.27116549015045166, 0.16892829537391663, 0.14546580612659454, 0.0, 0.0]",2,{},2.3517652,True
"[0.25767001509666443, 1.0871394872665405, 0.587236762046814, -0.254677951335907, 0.175564244389534, 0.13271895051002502, 0.0, 0.0]",2,{},2.0176766,True
"[0.2634716033935547, 1.0822471380233765, 0.5733999609947205, -0.21825411915779114, 0.18234091997146606, 0.13553360104560852, 0.0, 0.0]",2,{},0.5710728,True
"[0.2692227363586426, 1.0778802633285522, 0.5679712295532227, -0.1949850618839264, 0.18951727449893951, 0.14352691173553467, 0.0, 0.0]",1,{},-0.5047397,True
"[0.2748776376247406, 1.072885513305664, 0.5558913946151733, -0.22324925661087036, 0.19918303191661835, 0.19331525266170502, 0.0, 0.0]",2,{},-0.25303498,True
"[0.2805347442626953, 1.0683618783950806, 0.5554579496383667, -0.20246274769306183, 0.20951098203659058, 0.20655885338783264, 0.0, 0.0]",2,{},-0.5316873,True
"[0.28614988923072815, 1.0639249086380005, 0.5510526895523071, -0.19872340559959412, 0.2200898379087448, 0.2115771472454071, 0.0, 0.0]",3,{},-2.363894,True
"[0.291843980550766, 1.0589202642440796, 0.5610094666481018, -0.22370892763137817, 0.22858385741710663, 0.16988037526607513, 0.0, 0.0]",3,{},-2.0108373,True
"[0.2975960671901703, 1.0533335208892822, 0.5683184266090393, -0.24938543140888214, 0.2355673611164093, 0.13967075943946838, 0.0, 0.0]",2,{},-0.782258,True
"[0.30337268114089966, 1.0477911233901978, 0.5702222585678101, -0.24753691256046295, 0.24312464892864227, 0.151145800948143, 0.0, 0.0]",2,{},-0.3668604,True
"[0.3091281056404114, 1.0423287153244019, 0.5677087903022766, -0.2440904825925827, 0.2510908544063568, 0.15932393074035645, 0.0, 0.0]",2,{},1.6185899,True
"[0.3146889805793762, 1.037209391593933, 0.5484269857406616, -0.22885403037071228, 0.25890856981277466, 0.156354159116745, 0.0, 0.0]",3,{},-2.2342968,True
"[0.3203401565551758, 1.0315206050872803, 0.5597924590110779, -0.2537865936756134, 0.2643583416938782, 0.1089954599738121, 0.0, 0.0]",3,{},-1.9868051,True
"[0.326082319021225, 1.0252717733383179, 0.5712566375732422, -0.27826300263404846, 0.26737573742866516, 0.060347676277160645, 0.0, 0.0]",2,{},3.3006337,True
"[0.3314986228942871, 1.0193101167678833, 0.5394014120101929, -0.26537638902664185, 0.26966336369514465, 0.04575236886739731, 0.0, 0.0]",3,{},-1.6588167,True
"[0.33699989318847656, 1.012783408164978, 0.5500961542129517, -0.29007434844970703, 0.2696884572505951, 0.0005020397948101163, 0.0, 0.0]",2,{},3.7767107,True
"[0.3422866761684418, 1.0071638822555542, 0.5283803343772888, -0.24981169402599335, 0.2699955105781555, 0.0061413259245455265, 0.0, 0.0]",1,{},-0.23150355,True
"[0.3474944233894348, 1.0009171962738037, 0.5184432864189148, -0.27806344628334045, 0.2723800837993622, 0.047691211104393005, 0.0, 0.0]",2,{},5.4578505,True
"[0.352262020111084, 0.9955095648765564, 0.4751800000667572, -0.24063126742839813, 0.27399832010269165, 0.0323646254837513, 0.0, 0.0]",2,{},4.176108,True
"[0.3567260801792145, 0.9909421801567078, 0.4449767470359802, -0.20326869189739227, 0.2754667103290558, 0.029367640614509583, 0.0, 0.0]",3,{},-1.5288283,True
"[0.3612556457519531, 0.9857906699180603, 0.4531678557395935, -0.22891643643379211, 0.2752521336078644, -0.004291454330086708, 0.0, 0.0]",2,{},3.9583404,True
"[0.3654760420322418, 0.9812378883361816, 0.4226149916648865, -0.20224471390247345, 0.2746661305427551, -0.011719873175024986, 0.0, 0.0]",2,{},2.6911547,True
"[0.3694787919521332, 0.9770597815513611, 0.4009997844696045, -0.1855505108833313, 0.27392667531967163, -0.014789357781410217, 0.0, 0.0]",3,{},-1.4497361,True
"[0.3735641539096832, 0.9723193645477295, 0.41141167283058167, -0.21015234291553497, 0.27096879482269287, -0.05915771797299385, 0.0, 0.0]",1,{},-0.06825262,True
"[0.37756508588790894, 0.9669392108917236, 0.40076929330825806, -0.2389887124300003, 0.27028387784957886, -0.013698218390345573, 0.0, 0.0]",1,{},-0.55728567,True
"[0.3815034031867981, 0.9609341025352478, 0.3928677439689636, -0.26707494258880615, 0.2712670564651489, 0.019663499668240547, 0.0, 0.0]",2,{},1.3547896,True
"[0.3853141665458679, 0.955047070980072, 0.3800928294658661, -0.26182666420936584, 0.2722753882408142, 0.02016643062233925, 0.0, 0.0]",3,{},-1.6290857,True
"[0.3891928791999817, 0.9485964775085449, 0.38869577646255493, -0.28654244542121887, 0.2714259624481201, -0.016988616436719894, 0.0, 0.0]",2,{},3.8660438,True
"[0.39284276962280273, 0.9428529739379883, 0.36575478315353394, -0.25511887669563293, 0.27063751220703125, -0.01576879248023033, 0.0, 0.0]",2,{},2.0029035,True
"[0.39622384309768677, 0.9369641542434692, 0.33968138694763184, -0.2614409625530243, 0.26902639865875244, -0.032222576439380646, 0.0, 0.0]",3,{},-1.465963,True
"[0.3996742367744446, 0.9305049777030945, 0.3484233021736145, -0.2864502966403961, 0.2655611038208008, -0.06930553913116455, 0.0, 0.0]",2,{},0.32510692,True
"[0.4031543731689453, 0.9240748286247253, 0.35078081488609314, -0.28529101610183716, 0.2627372443675995, -0.05647696182131767, 0.0, 0.0]",2,{},3.7923527,True
"[0.40630894899368286, 0.9179423451423645, 0.3189334571361542, -0.27193886041641235, 0.2591780126094818, -0.07118404656648636, 0.0, 0.0]",2,{},5.0769625,True
"[0.4090854525566101, 0.9124090075492859, 0.2818690836429596, -0.245184525847435, 0.25487738847732544, -0.08601312339305878, 0.0, 0.0]",2,{},3.071654,True
"[0.4117003381252289, 0.9073478579521179, 0.2656019926071167, -0.22423116862773895, 0.2506866157054901, -0.08381535112857819, 0.0, 0.0]",2,{},5.36741,True
"[0.4139673113822937, 0.9030830264091492, 0.23129042983055115, -0.18876875936985016, 0.24600499868392944, -0.09363242238759995, 0.0, 0.0]",2,{},4.1748815,True
"[0.4159684181213379, 0.8994210958480835, 0.20500615239143372, -0.16194748878479004, 0.2410345822572708, -0.09940829128026962, 0.0, 0.0]",1,{},-0.5536246,True
"[0.4178973138332367, 0.8951432704925537, 0.19594965875148773, -0.18962201476097107, 0.2379160225391388, -0.06237082555890083, 0.0, 0.0]",3,{},-1.6291547,True
"[0.41990166902542114, 0.8902901411056519, 0.2054482400417328, -0.21489405632019043, 0.23282475769519806, -0.10182549059391022, 0.0, 0.0]",1,{},-0.8929235,True
"[0.42184925079345703, 0.8848103880882263, 0.19827495515346527, -0.24298697710037231, 0.22925566136837006, -0.07138167321681976, 0.0, 0.0]",2,{},4.651187,True
"[0.4234696328639984, 0.8799518346786499, 0.166178897023201, -0.21529993414878845, 0.2250693142414093, -0.08372695744037628, 0.0, 0.0]",0,{},-1.3169477,True
"[0.42509013414382935, 0.8744935393333435, 0.16617940366268158, -0.2419680505990982, 0.22088296711444855, -0.08372683823108673, 0.0, 0.0]",1,{},-1.1143451,True
"[0.42661771178245544, 0.8684157729148865, 0.1545570194721222, -0.26985883712768555, 0.21906867623329163, -0.03628610074520111, 0.0, 0.0]",3,{},-1.7702979,True
"[0.42821255326271057, 0.8617619872093201, 0.16302883625030518, -0.2951999604701996, 0.2154894918203354, -0.0715838074684143, 0.0, 0.0]",2,{},1.790733,True
"[0.42984485626220703, 0.8554929494857788, 0.16595718264579773, -0.2782221734523773, 0.21272769570350647, -0.05523606389760971, 0.0, 0.0]",3,{},-1.6111393,True
"[0.43153437972068787, 0.8486515283584595, 0.1732032597064972, -0.3034581243991852, 0.20843321084976196, -0.08588959276676178, 0.0, 0.0]",2,{},3.2763202,True
"[0.43297988176345825, 0.8421785831451416, 0.1492955982685089, -0.28702396154403687, 0.20365317165851593, -0.095600426197052, 0.0, 0.0]",2,{},2.7325912,True
"[0.43424397706985474, 0.836016833782196, 0.13139435648918152, -0.2731753885746002, 0.19861897826194763, -0.10068371146917343, 0.0, 0.0]",2,{},1.9829271,True
"[0.43530720472335815, 0.8299630284309387, 0.11180640757083893, -0.2683292627334595, 0.19310587644577026, -0.11026203632354736, 0.0, 0.0]",3,{},-1.4957384,True
"[0.43645429611206055, 0.8233283162117004, 0.12232691049575806, -0.2939012348651886, 0.18544580042362213, -0.15320131182670593, 0.0, 0.0]",2,{},5.115023,True
"[0.437354177236557, 0.817478358745575, 0.09795905649662018, -0.2590239942073822, 0.17744971811771393, -0.1599215418100357, 0.0, 0.0]",2,{},3.1758912,True
"[0.4379734992980957, 0.8119298815727234, 0.0706903338432312, -0.24557504057884216, 0.16866718232631683, -0.17565076053142548, 0.0, 0.0]",2,{},1.7505068,True
"[0.43838614225387573, 0.8064192533493042, 0.05064597725868225, -0.24388232827186584, 0.15927274525165558, -0.18788859248161316, 0.0, 0.0]",2,{},0.7481433,True
"[0.4388276934623718, 0.8008493781089783, 0.053170450031757355, -0.2466122955083847, 0.150275319814682, -0.17994855344295502, 0.0, 0.0]",1,{},-1.3174115,True
"[0.43919602036476135, 0.7946680188179016, 0.04397513344883919, -0.27401983737945557, 0.14314042031764984, -0.14269796013832092, 0.0, 0.0]",0,{},-1.3479311,True
"[0.43956413865089417, 0.7878873944282532, 0.0439760759472847, -0.30069077014923096, 0.13600553572177887, -0.14269745349884033, 0.0, 0.0]",2,{},3.4240305,True
"[0.439958393573761, 0.7816967368125916, 0.04597014561295509, -0.2745535969734192, 0.12948709726333618, -0.1303686499595642, 0.0, 0.0]",1,{},-1.6528109,True
"[0.44026613235473633, 0.7748789191246033, 0.03508337587118149, -0.3026469051837921, 0.1252003014087677, -0.08573587238788605, 0.0, 0.0]",1,{},-1.8073645,True
"[0.440507709980011, 0.767442524433136, 0.02676016464829445, -0.3302896320819855, 0.12261337786912918, -0.05173857882618904, 0.0, 0.0]",2,{},4.3972597,True
"[0.44054681062698364, 0.760844886302948, 0.006894654594361782, -0.29298850893974304, 0.11963935941457748, -0.05948032811284065, 0.0, 0.0]",0,{},-1.7484987,True
"[0.44058579206466675, 0.7536472678184509, 0.006894790567457676, -0.3196559548377991, 0.11666534096002579, -0.059480320662260056, 0.0, 0.0]",2,{},3.815478,True
"[0.4403640627861023, 0.7471749186515808, -0.01845462992787361, -0.28737348318099976, 0.11296947300434113, -0.07391712069511414, 0.0, 0.0]",1,{},-1.9753051,True
"[0.4400716722011566, 0.74009770154953, -0.02729947306215763, -0.31439530849456787, 0.11104865372180939, -0.03841659426689148, 0.0, 0.0]",2,{},1.0889399,True
"[0.4396423399448395, 0.7331757545471191, -0.040626440197229385, -0.3074721097946167, 0.10875625908374786, -0.04584772139787674, 0.0, 0.0]",3,{},-1.4683542,True
"[0.4392733573913574, 0.7256691455841064, -0.033035777509212494, -0.33335116505622864, 0.104920394718647, -0.07671722024679184, 0.0, 0.0]",2,{},2.2502651,True
"[0.43885841965675354, 0.7185239195823669, -0.03772536665201187, -0.31730422377586365, 0.10118366777896881, -0.07473447918891907, 0.0, 0.0]",2,{},1.4525449,True
"[0.4385468363761902, 0.7115471363067627, -0.02811058983206749, -0.30987319350242615, 0.09816121309995651, -0.06044910103082657, 0.0, 0.0]",3,{},-1.4799356,True
"[0.43830424547195435, 0.7039713263511658, -0.019464388489723206, -0.3364010453224182, 0.09341055899858475, -0.09501324594020844, 0.0, 0.0]",2,{},1.183041,True
"[0.43795594573020935, 0.6964858770370483, -0.029749372974038124, -0.3323739767074585, 0.08837153017520905, -0.10078039020299911, 0.0, 0.0]",2,{},3.3123202,True
"[0.4373760223388672, 0.6896149516105652, -0.05216895788908005, -0.30504512786865234, 0.08259614557027817, -0.11550740897655487, 0.0, 0.0]",2,{},4.4268694,True
"[0.4368273615837097, 0.6835710406303406, -0.04953944683074951, -0.26833170652389526, 0.07732806354761124, -0.10536174476146698, 0.0, 0.0]",1,{},-1.8900372,True
"[0.43621331453323364, 0.6769200563430786, -0.05776762217283249, -0.29541394114494324, 0.07371494919061661, -0.07226241379976273, 0.0, 0.0]",2,{},1.846942,True
"[0.4355548024177551, 0.6705697178840637, -0.062196362763643265, -0.28206634521484375, 0.07010194659233093, -0.07225988060235977, 0.0, 0.0]",2,{},3.7747755,True
"[0.4349307119846344, 0.6649555563926697, -0.05920882150530815, -0.24937200546264648, 0.06693580746650696, -0.06332289427518845, 0.0, 0.0]",2,{},0.8098724,True
"[0.4342086911201477, 0.659457802772522, -0.06869705021381378, -0.24418959021568298, 0.06346550583839417, -0.06940571963787079, 0.0, 0.0]",1,{},-2.2445972,True
"[0.43340903520584106, 0.6533417701721191, -0.0784476175904274, -0.2717618942260742, 0.061965685337781906, -0.02999616228044033, 0.0, 0.0]",2,{},4.081597,True
"[0.432645320892334, 0.6480979323387146, -0.07531149685382843, -0.23301585018634796, 0.060912128537893295, -0.02107125148177147, 0.0, 0.0]",2,{},0.39028835,True
"[0.4318092465400696, 0.6429287791252136, -0.08233506977558136, -0.22969123721122742, 0.05965138226747513, -0.02521483227610588, 0.0, 0.0]",2,{},3.3318622,True
"[0.4308295249938965, 0.6386414170265198, -0.0963016226887703, -0.19047853350639343, 0.05800015479326248, -0.03302449733018875, 0.0, 0.0]",0,{},-1.785494,True
"[0.4298498034477234, 0.6337541937828064, -0.0963016003370285, -0.2171453982591629, 0.05634893476963043, -0.03302449360489845, 0.0, 0.0]",3,{},-1.2757434,True
"[0.42894458770751953, 0.6282724738121033, -0.08695372194051743, -0.24350780248641968, 0.052822209894657135, -0.07053447514772415, 0.0, 0.0]",1,{},-2.106612,True
"[0.42796802520751953, 0.6221932768821716, -0.0958964079618454, -0.2701224088668823, 0.051082760095596313, -0.034788828343153, 0.0, 0.0]",2,{},0.83776116,True
"[0.4270322918891907, 0.6161910891532898, -0.0921172946691513, -0.2667182683944702, 0.04963797330856323, -0.028895627707242966, 0.0, 0.0]",3,{},-1.3607314,True
"[0.4261699616909027, 0.6095919013023376, -0.08290429413318634, -0.293189138174057, 0.046346817165613174, -0.06582317501306534, 0.0, 0.0]",2,{},2.6587849,True
"[0.42523735761642456, 0.6035258769989014, -0.08976046741008759, -0.26949670910835266, 0.04289320111274719, -0.06907223165035248, 0.0, 0.0]",2,{},4.071503,True
"[0.42420053482055664, 0.5983952879905701, -0.09990988671779633, -0.2279212474822998, 0.039160650223493576, -0.07465092837810516, 0.0, 0.0]",0,{},-1.5631057,True
"[0.4231637120246887, 0.592664897441864, -0.09990979731082916, -0.2545890808105469, 0.03542811796069145, -0.0746508464217186, 0.0, 0.0]",2,{},2.2363396,True
"[0.4222026765346527, 0.5872867107391357, -0.0927874967455864, -0.2389555722475052, 0.03214959800243378, -0.065570168197155, 0.0, 0.0]",2,{},2.7513287,True
"[0.4212583601474762, 0.582452654838562, -0.09130645543336868, -0.21478420495986938, 0.02906165085732937, -0.061758853495121, 0.0, 0.0]",0,{},-1.6712556,True
"[0.4203140139579773, 0.577018678188324, -0.0913064107298851, -0.2414516806602478, 0.025973711162805557, -0.06175882741808891, 0.0, 0.0]",2,{},1.0284206,True
"[0.4191862940788269, 0.571864902973175, -0.10884789377450943, -0.2289925515651703, 0.022109361365437508, -0.07728713750839233, 0.0, 0.0]",1,{},-2.0326302,True
"[0.4179898202419281, 0.5661197304725647, -0.11748339235782623, -0.2553139328956604, 0.01997101493179798, -0.04276695474982262, 0.0, 0.0]",0,{},-1.6480792,True
"[0.4167933464050293, 0.5597744584083557, -0.11748339235782623, -0.2819809913635254, 0.017832649871706963, -0.04276692122220993, 0.0, 0.0]",2,{},0.7311006,True
"[0.4155804514884949, 0.5535027384757996, -0.11908461153507233, -0.2787172496318817, 0.015655450522899628, -0.04354427382349968, 0.0, 0.0]",2,{},3.138836,True
"[0.4144079089164734, 0.5478640198707581, -0.11530278623104095, -0.25058916211128235, 0.013723899610340595, -0.038630809634923935, 0.0, 0.0]",3,{},-1.1154782,True
"[0.41332244873046875, 0.5416203141212463, -0.10437154769897461, -0.2774648666381836, 0.009604569524526596, -0.08238651603460312, 0.0, 0.0]",2,{},1.187644,True
"[0.412321001291275, 0.5354470610618591, -0.09638405591249466, -0.27435117959976196, 0.00589332077652216, -0.07422511279582977, 0.0, 0.0]",2,{},1.2639012,True
"[0.41141852736473083, 0.5293696522712708, -0.08696137368679047, -0.2700965106487274, 0.002652162918820977, -0.06482324004173279, 0.0, 0.0]",2,{},1.5016797,True
"[0.41037291288375854, 0.5236770510673523, -0.10061322152614594, -0.25300267338752747, -0.0012425645254552364, -0.07789449393749237, 0.0, 0.0]",2,{},0.9512039,True
"[0.40925949811935425, 0.5183357000350952, -0.10707869380712509, -0.23740585148334503, -0.005454663652926683, -0.08424196392297745, 0.0, 0.0]",1,{},-2.5721931,True
"[0.408059686422348, 0.5123937726020813, -0.11789856851100922, -0.26409298181533813, -0.007500045001506805, -0.040907662361860275, 0.0, 0.0]",2,{},0.6140153,True
"[0.4069746136665344, 0.5064783692359924, -0.10696439445018768, -0.2629152834415436, -0.009030508808791637, -0.030609378591179848, 0.0, 0.0]",1,{},-2.2753808,True
"[0.40580320358276367, 0.4999598264694214, -0.11777657270431519, -0.2897116243839264, -0.008396262302994728, 0.012684772722423077, 0.0, 0.0]",2,{},2.030401,True
"[0.4045965075492859, 0.4938991963863373, -0.12111451476812363, -0.26935940980911255, -0.007952658459544182, 0.008872189559042454, 0.0, 0.0]",2,{},2.2351036,True
"[0.4033406376838684, 0.4883912205696106, -0.12578417360782623, -0.244798943400383, -0.007765194401144981, 0.0037496178410947323, 0.0, 0.0]",3,{},-1.6837884,True
"[0.40214672684669495, 0.48228707909584045, -0.11799822002649307, -0.271300345659256, -0.009136388078331947, -0.02742387354373932, 0.0, 0.0]",3,{},-1.9343122,True
"[0.4010157585144043, 0.47557976841926575, -0.11010982096195221, -0.29812416434288025, -0.012087777256965637, -0.05902794748544693, 0.0, 0.0]",2,{},-0.3974375,True
"[0.39974918961524963, 0.4689071476459503, -0.12300050258636475, -0.2965970039367676, -0.015689007937908173, -0.07202479243278503, 0.0, 0.0]",2,{},1.4248793,True
"[0.3984340727329254, 0.4626610279083252, -0.1275966912508011, -0.27764803171157837, -0.019565246999263763, -0.0775245800614357, 0.0, 0.0]",2,{},1.2404507,True
"[0.39707088470458984, 0.456820547580719, -0.1320994347333908, -0.25963687896728516, -0.02372339367866516, -0.08316323906183243, 0.0, 0.0]",1,{},-2.5302281,True
"[0.3956165313720703, 0.45037996768951416, -0.1435457468032837, -0.2862805426120758, -0.02558976039290428, -0.0373273566365242, 0.0, 0.0]",2,{},2.0218978,True
"[0.39408931136131287, 0.44453704357147217, -0.15039366483688354, -0.2597278952598572, -0.027887197211384773, -0.04594874009490013, 0.0, 0.0]",1,{},-2.2525551,True
"[0.39249277114868164, 0.4380919933319092, -0.15909534692764282, -0.28645607829093933, -0.02844337746500969, -0.01112352218478918, 0.0, 0.0]",2,{},1.3716457,True
"[0.3910861015319824, 0.4317054748535156, -0.140935018658638, -0.2838412821292877, -0.02817995846271515, 0.005268380511552095, 0.0, 0.0]",2,{},1.3858522,True
"[0.38967570662498474, 0.4256056547164917, -0.1412147730588913, -0.27110034227371216, -0.028010938316583633, 0.003380498383194208, 0.0, 0.0]",2,{},0.84465045,True
"[0.38824254274368286, 0.4196871221065521, -0.1433085799217224, -0.2630458176136017, -0.0280141681432724, -6.477103306679055e-05, 0.0, 0.0]",2,{},1.5820152,True
"[0.38678207993507385, 0.41416335105895996, -0.14583797752857208, -0.2455049306154251, -0.028230177238583565, -0.004320018924772739, 0.0, 0.0]",1,{},-2.113065,True
"[0.38522547483444214, 0.4080526828765869, -0.15788428485393524, -0.2715439200401306, -0.026028025895357132, 0.044043321162462234, 0.0, 0.0]",2,{},3.0167623,True
"[0.3836740553379059, 0.4026219844818115, -0.1573023498058319, -0.24133072793483734, -0.02390545792877674, 0.042451635003089905, 0.0, 0.0]",1,{},-1.8682699,True
"[0.38202840089797974, 0.3966028690338135, -0.16911040246486664, -0.2674495279788971, -0.019413890317082405, 0.0898309275507927, 0.0, 0.0]",3,{},-1.0516553,True
"[0.3804539740085602, 0.38997697830200195, -0.16017481684684753, -0.29445305466651917, -0.01671391911804676, 0.05399932339787483, 0.0, 0.0]",3,{},-1.284742,True
"[0.3789603114128113, 0.38274717330932617, -0.15003058314323425, -0.32131677865982056, -0.016046395525336266, 0.013350499793887138, 0.0, 0.0]",2,{},3.1388018,True
"[0.377359002828598, 0.3763597905635834, -0.16023758053779602, -0.2838810086250305, -0.015948664397001266, 0.0019544088281691074, 0.0, 0.0]",2,{},4.785727,True
"[0.37595033645629883, 0.37090417742729187, -0.14179351925849915, -0.2424628585577011, -0.015035842545330524, 0.018256530165672302, 0.0, 0.0]",3,{},-1.4386153,True
"[0.37463074922561646, 0.3648574650287628, -0.1306261271238327, -0.26875704526901245, -0.01635701395571232, -0.026423227041959763, 0.0, 0.0]",2,{},0.82765156,True
"[0.3732683062553406, 0.3590536117553711, -0.134654700756073, -0.2579690217971802, -0.017918093129992485, -0.031221842393279076, 0.0, 0.0]",1,{},-2.255835,True
"[0.37181225419044495, 0.3526632785797119, -0.14640745520591736, -0.28400304913520813, -0.01712166704237461, 0.015928585082292557, 0.0, 0.0]",1,{},-2.0337193,True
"[0.3702707290649414, 0.34566572308540344, -0.15713432431221008, -0.310971736907959, -0.014179370366036892, 0.058846037834882736, 0.0, 0.0]",2,{},3.7272751,True
"[0.36865347623825073, 0.339591920375824, -0.16427789628505707, -0.2699262797832489, -0.011653326451778412, 0.05052077770233154, 0.0, 0.0]",2,{},1.8980229,True
"[0.36700525879859924, 0.3339497745037079, -0.16719433665275574, -0.2507478892803192, -0.00930764339864254, 0.04691378399729729, 0.0, 0.0]",2,{},1.1110849,True
"[0.36544331908226013, 0.3283606171607971, -0.15895837545394897, -0.24839037656784058, -0.006582326255738735, 0.05450639873743057, 0.0, 0.0]",2,{},3.5350556,True
