obs,acts,infos,rews,terminal
"[0.06983833014965057, 1.5188710689544678, 0.30947667360305786, -0.0374455526471138, 0.03905719891190529, 0.12176468223333359, 0.0, 0.0]",1,{},-0.119598895,True
"[0.07290935516357422, 1.517420768737793, 0.2987784147262573, -0.0646858736872673, 0.047290947288274765, 0.16468966007232666, 0.0, 0.0]",0,{},-1.3046508,True
"[0.07598008960485458, 1.5153714418411255, 0.2987545132637024, -0.09136088192462921, 0.05552257224917412, 0.1646474003791809, 0.0, 0.0]",0,{},-1.4536686,True
"[0.07905054092407227, 1.5127230882644653, 0.29873135685920715, -0.11803605407476425, 0.06375338137149811, 0.1646309792995453, 0.0, 0.0]",0,{},-1.5860567,True
"[0.08212070167064667, 1.5094754695892334, 0.2987087070941925, -0.14471124112606049, 0.0719829648733139, 0.164606511592865, 0.0, 0.0]",0,{},-1.7547402,True
"[0.08519172668457031, 1.5056073665618896, 0.29878711700439453, -0.1723383069038391, 0.08021195232868195, 0.16457973420619965, 0.0, 0.0]",1,{},-1.3242834,True
"[0.0881962776184082, 1.501136302947998, 0.2904737591743469, -0.19928433001041412, 0.09010882675647736, 0.1979372799396515, 0.0, 0.0]",3,{},-2.5770721,True
"[0.09127149730920792, 1.4960848093032837, 0.29935669898986816, -0.2250223457813263, 0.0982021912932396, 0.16186703741550446, 0.0, 0.0]",0,{},-1.9252698,True
"[0.09434662014245987, 1.490434169769287, 0.29935747385025024, -0.2516944706439972, 0.10629549622535706, 0.16186629235744476, 0.0, 0.0]",1,{},-1.5653982,True
"[0.09734831005334854, 1.4841721057891846, 0.290133535861969, -0.27906355261802673, 0.11625371873378754, 0.1991642415523529, 0.0, 0.0]",3,{},-2.674206,True
"[0.1004239097237587, 1.4773201942443848, 0.2994363307952881, -0.30518248677253723, 0.12433731555938721, 0.16167214512825012, 0.0, 0.0]",2,{},2.8517973,True
"[0.10328836739063263, 1.471055507659912, 0.2788397967815399, -0.2790890038013458, 0.13190586864948273, 0.15137089788913727, 0.0, 0.0]",3,{},-2.4219806,True
"[0.10621871799230576, 1.4641963243484497, 0.2871115803718567, -0.30538851022720337, 0.1378139704465866, 0.1181623712182045, 0.0, 0.0]",3,{},-2.2888744,True
"[0.10922479629516602, 1.4567415714263916, 0.29658475518226624, -0.33169230818748474, 0.1418241560459137, 0.08020395785570145, 0.0, 0.0]",2,{},1.6702294,True
"[0.11209926754236221, 1.449524998664856, 0.2836611270904541, -0.32110658288002014, 0.14559713006019592, 0.07545952498912811, 0.0, 0.0]",3,{},-2.1741266,True
"[0.11507215350866318, 1.441718578338623, 0.29599401354789734, -0.34707900881767273, 0.14688844978809357, 0.025826197117567062, 0.0, 0.0]",2,{},3.568896,True
"[0.11786270141601562, 1.4345366954803467, 0.2780478298664093, -0.3192904591560364, 0.14789898693561554, 0.020210443064570427, 0.0, 0.0]",2,{},3.9337275,True
"[0.12055578082799911, 1.4282969236373901, 0.2680431306362152, -0.2774496376514435, 0.14916494488716125, 0.025319263339042664, 0.0, 0.0]",1,{},-1.1292698,True
"[0.1231779083609581, 1.4214391708374023, 0.2591231167316437, -0.30510589480400085, 0.15225306153297424, 0.06176196411252022, 0.0, 0.0]",2,{},2.6883519,True
"[0.12553100287914276, 1.41484797000885, 0.2330355942249298, -0.293171763420105, 0.15451622009277344, 0.045263394713401794, 0.0, 0.0]",3,{},-2.0897474,True
"[0.1279764175415039, 1.4076670408248901, 0.24460890889167786, -0.3191465735435486, 0.1544491946697235, -0.0013409106759354472, 0.0, 0.0]",2,{},3.2811818,True
"[0.13032427430152893, 1.4011601209640503, 0.23470370471477509, -0.2892131507396698, 0.15454165637493134, 0.0018491953378543258, 0.0, 0.0]",2,{},3.7848897,True
"[0.13256874680519104, 1.395506739616394, 0.22413334250450134, -0.2512918710708618, 0.15485167503356934, 0.006200558040291071, 0.0, 0.0]",2,{},4.500189,True
"[0.13456515967845917, 1.3906688690185547, 0.1997937709093094, -0.2149956226348877, 0.15470215678215027, -0.002990295412018895, 0.0, 0.0]",2,{},3.8264158,True
"[0.13642387092113495, 1.3867075443267822, 0.18595002591609955, -0.17605532705783844, 0.15462541580200195, -0.0015348570886999369, 0.0, 0.0]",1,{},-1.1541727,True
"[0.13821478188037872, 1.3821310997009277, 0.17741736769676208, -0.20356662571430206, 0.15628623962402344, 0.033216409385204315, 0.0, 0.0]",3,{},-2.0710948,True
"[0.14006853103637695, 1.3769575357437134, 0.18530188500881195, -0.22994782030582428, 0.15637068450450897, 0.0016886347439140081, 0.0, 0.0]",2,{},3.1117349,True
"[0.14165668189525604, 1.372152328491211, 0.1594737470149994, -0.21349862217903137, 0.15570609271526337, -0.013291677460074425, 0.0, 0.0]",0,{},-1.593001,True
"[0.14324474334716797, 1.3667470216751099, 0.1594737470149994, -0.2401653230190277, 0.15504153072834015, -0.013291643932461739, 0.0, 0.0]",1,{},-1.3892554,True
"[0.14474257826805115, 1.3607245683670044, 0.14815257489681244, -0.2678360939025879, 0.1566755622625351, 0.03268028423190117, 0.0, 0.0]",3,{},-2.1091273,True
"[0.1463281661272049, 1.3541194200515747, 0.15915672481060028, -0.2934960424900055, 0.15607349574565887, -0.012041399255394936, 0.0, 0.0]",3,{},-1.814318,True
"[0.147990420460701, 1.346927285194397, 0.16877324879169464, -0.319384902715683, 0.15352334082126617, -0.051002830266952515, 0.0, 0.0]",2,{},3.401938,True
"[0.1494135856628418, 1.3401566743850708, 0.1454842984676361, -0.30059394240379333, 0.1503627598285675, -0.06321198493242264, 0.0, 0.0]",2,{},3.0168471,True
"[0.15058736503124237, 1.3337059020996094, 0.1212654560804367, -0.28631508350372314, 0.14648692309856415, -0.07751674950122833, 0.0, 0.0]",2,{},4.4558163,True
"[0.15151815116405487, 1.3279492855072021, 0.09749828279018402, -0.2554226517677307, 0.1420821100473404, -0.08809614926576614, 0.0, 0.0]",1,{},-1.4948641,True
"[0.15238896012306213, 1.3215714693069458, 0.08993331342935562, -0.28319281339645386, 0.1392361968755722, -0.0569186732172966, 0.0, 0.0]",2,{},1.0578268,True
"[0.15320654213428497, 1.3152649402618408, 0.08456949144601822, -0.28003284335136414, 0.1364341378211975, -0.05604090169072151, 0.0, 0.0]",1,{},-1.7218039,True
"[0.15395431220531464, 1.3083317279815674, 0.07576392590999603, -0.30804669857025146, 0.13544854521751404, -0.019712159410119057, 0.0, 0.0]",3,{},-1.7580782,True
"[0.15479716658592224, 1.3008111715316772, 0.08769623935222626, -0.3339467942714691, 0.13205614686012268, -0.06784790009260178, 0.0, 0.0]",2,{},4.303083,True
"[0.15547695755958557, 1.2940293550491333, 0.07158108055591583, -0.30109676718711853, 0.12845954298973083, -0.07193182408809662, 0.0, 0.0]",2,{},3.0570495,True
"[0.15606841444969177, 1.287752389907837, 0.06273142248392105, -0.2786695063114166, 0.1248953714966774, -0.07128338515758514, 0.0, 0.0]",3,{},-1.534468,True
"[0.1567375212907791, 1.280892014503479, 0.07247737050056458, -0.3044513165950775, 0.11935294419527054, -0.11084850877523422, 0.0, 0.0]",2,{},2.3751628,True
"[0.1571968048810959, 1.2742582559585571, 0.05217752605676651, -0.29434865713119507, 0.11315138638019562, -0.12403114140033722, 0.0, 0.0]",2,{},1.2248667,True
"[0.15743741393089294, 1.2675946950912476, 0.03111925721168518, -0.2956474721431732, 0.10614306479692459, -0.14016637206077576, 0.0, 0.0]",2,{},2.0757954,True
"[0.15768365561962128, 1.2611749172210693, 0.03137240558862686, -0.2848469913005829, 0.09943637996912003, -0.13413351774215698, 0.0, 0.0]",2,{},0.9965013,True
"[0.15783748030662537, 1.2547285556793213, 0.022404320538043976, -0.28606116771698, 0.0924808457493782, -0.13911095261573792, 0.0, 0.0]",1,{},-1.5167141,True
"[0.15790872275829315, 1.2476694583892822, 0.012039175257086754, -0.3134317696094513, 0.08761680871248245, -0.09728113561868668, 0.0, 0.0]",2,{},3.886609,True
"[0.15794506669044495, 1.241303563117981, 0.008345707319676876, -0.28266042470932007, 0.0829407200217247, -0.09352175146341324, 0.0, 0.0]",2,{},4.897005,True
"[0.15780878067016602, 1.23587167263031, -0.008492841385304928, -0.2411481887102127, 0.07786215096712112, -0.10157158225774765, 0.0, 0.0]",1,{},-1.973323,True
"[0.15758447349071503, 1.229818344116211, -0.01956283673644066, -0.26888981461524963, 0.07502545416355133, -0.05673372000455856, 0.0, 0.0]",1,{},-2.043771,True
"[0.15727654099464417, 1.223166584968567, -0.030053963884711266, -0.2955917716026306, 0.07428479194641113, -0.0148130152374506, 0.0, 0.0]",3,{},-1.6690459,True
"[0.15702828764915466, 1.2159148454666138, -0.02255294658243656, -0.3221825063228607, 0.0720440000295639, -0.04481589421629906, 0.0, 0.0]",1,{},-2.1352446,True
"[0.15668383240699768, 1.2080411911010742, -0.03465691953897476, -0.34995707869529724, 0.07225113362073898, 0.004142602905631065, 0.0, 0.0]",3,{},-1.5737523,True
"[0.15641918778419495, 1.1995673179626465, -0.024650339037179947, -0.37653180956840515, 0.07045706361532211, -0.03588150441646576, 0.0, 0.0]",2,{},3.0818803,True
"[0.15626725554466248, 1.191643238067627, -0.014159038662910461, -0.35213521122932434, 0.06943318992853165, -0.02047744020819664, 0.0, 0.0]",2,{},0.685618,True
"[0.1562136709690094, 1.1837496757507324, -0.004920927807688713, -0.35079699754714966, 0.06899839639663696, -0.008695880882441998, 0.0, 0.0]",2,{},3.0697896,True
"[0.15621519088745117, 1.1764532327651978, 8.039602835197002e-05, -0.3242918848991394, 0.06907325983047485, 0.0014971396885812283, 0.0, 0.0]",2,{},1.6392636,True
"[0.15614452958106995, 1.1694364547729492, -0.0069943382404744625, -0.31185638904571533, 0.06900244951248169, -0.0014162419829517603, 0.0, 0.0]",2,{},4.082947,True
"[0.15589991211891174, 1.163275957107544, -0.023892821744084358, -0.27376657724380493, 0.06843912601470947, -0.011266341432929039, 0.0, 0.0]",1,{},-2.2461493,True
"[0.15557917952537537, 1.1565157175064087, -0.033433616161346436, -0.3005124032497406, 0.06978403776884079, 0.026898134499788284, 0.0, 0.0]",3,{},-1.8399559,True
"[0.15532436966896057, 1.1491549015045166, -0.025169530883431435, -0.327135294675827, 0.06947685033082962, -0.006143794395029545, 0.0, 0.0]",3,{},-1.5550768,True
"[0.155140683054924, 1.1412105560302734, -0.01624227687716484, -0.3529885411262512, 0.06736476719379425, -0.04224180430173874, 0.0, 0.0]",2,{},3.247527,True
"[0.15477009117603302, 1.1338697671890259, -0.034301627427339554, -0.3261353075504303, 0.06464096158742905, -0.05447603389620781, 0.0, 0.0]",2,{},1.5189543,True
"[0.15446949005126953, 1.1267145872116089, -0.027785655111074448, -0.31790629029273987, 0.062397245317697525, -0.04487423598766327, 0.0, 0.0]",3,{},-1.4266523,True
"[0.15424509346485138, 1.1189602613449097, -0.018233967944979668, -0.34447044134140015, 0.05824199691414833, -0.08310496062040329, 0.0, 0.0]",2,{},4.3356385,True
"[0.15390367805957794, 1.1120140552520752, -0.02964753471314907, -0.3085451126098633, 0.053799599409103394, -0.08884797245264053, 0.0, 0.0]",2,{},2.1742976,True
"[0.15351200103759766, 1.1053881645202637, -0.03460029140114784, -0.2943355143070221, 0.04927760362625122, -0.09043978899717331, 0.0, 0.0]",3,{},-1.1801083,True
"[0.15319260954856873, 1.0981749296188354, -0.02550090290606022, -0.3203919231891632, 0.042924150824546814, -0.12706926465034485, 0.0, 0.0]",2,{},4.4693246,True
"[0.1529344618320465, 1.091752052307129, -0.019869377836585045, -0.28530439734458923, 0.03703737258911133, -0.11773546040058136, 0.0, 0.0]",1,{},-1.6833334,True
"[0.1525932252407074, 1.0847327709197998, -0.030258918181061745, -0.311871737241745, 0.033228423446416855, -0.07617868483066559, 0.0, 0.0]",2,{},2.787848,True
"[0.15226754546165466, 1.0781793594360352, -0.02889164350926876, -0.2911902964115143, 0.0296008437871933, -0.0725516676902771, 0.0, 0.0]",1,{},-1.9453042,True
"[0.15186500549316406, 1.0710172653198242, -0.038550589233636856, -0.31828418374061584, 0.027911556884646416, -0.03378570079803467, 0.0, 0.0]",2,{},0.816529,True
"[0.15134458243846893, 1.0639336109161377, -0.049839891493320465, -0.3147856891155243, 0.025736145675182343, -0.04350804165005684, 0.0, 0.0]",2,{},3.9337254,True
"[0.1508726179599762, 1.057612657546997, -0.04533175006508827, -0.280902236700058, 0.023893611505627632, -0.036850571632385254, 0.0, 0.0]",2,{},3.5364544,True
"[0.15024976432323456, 1.0520527362823486, -0.0598132386803627, -0.2470662146806717, 0.02145429700613022, -0.0487864688038826, 0.0, 0.0]",1,{},-2.107573,True
"[0.14956454932689667, 1.045891523361206, -0.06763022392988205, -0.2738204598426819, 0.020580803975462914, -0.0174699779599905, 0.0, 0.0]",2,{},3.2923474,True
"[0.14886951446533203, 1.0404247045516968, -0.06865060329437256, -0.2429588884115219, 0.01974460668861866, -0.016724517568945885, 0.0, 0.0]",3,{},-1.4188224,True
"[0.14826326072216034, 1.034361481666565, -0.05752360820770264, -0.26944130659103394, 0.016679083928465843, -0.061310332268476486, 0.0, 0.0]",1,{},-2.0784576,True
"[0.14758729934692383, 1.027685284614563, -0.06625733524560928, -0.296707421541214, 0.015366177074611187, -0.026258070021867752, 0.0, 0.0]",3,{},-1.4868166,True
"[0.1469767540693283, 1.0204023122787476, -0.05806552618741989, -0.3236635625362396, 0.01241462305188179, -0.05903115123510361, 0.0, 0.0]",2,{},2.2282927,True
"[0.14630126953125, 1.013493299484253, -0.06428735703229904, -0.30703839659690857, 0.009200703352689743, -0.06427858769893646, 0.0, 0.0]",1,{},-2.0130227,True
"[0.1455392837524414, 1.005983829498291, -0.07515041530132294, -0.3337500989437103, 0.008162319660186768, -0.020767349749803543, 0.0, 0.0]",2,{},3.7940185,True
"[0.14494094252586365, 0.9991795420646667, -0.05958558991551399, -0.30241960287094116, 0.007914505898952484, -0.004956497345119715, 0.0, 0.0]",0,{},-1.8542037,True
"[0.14434251189231873, 0.9917750358581543, -0.059585582464933395, -0.3290863037109375, 0.007666691206395626, -0.004956470336765051, 0.0, 0.0]",2,{},4.4501414,True
"[0.1437477171421051, 0.9853047132492065, -0.059292566031217575, -0.28757011890411377, 0.007471851538866758, -0.003896425710991025, 0.0, 0.0]",2,{},2.478094,True
"[0.1430278718471527, 0.9793853759765625, -0.07122530788183212, -0.263073593378067, 0.006726264953613281, -0.01491188071668148, 0.0, 0.0]",1,{},-2.357819,True
"[0.14222851395606995, 0.9728608131408691, -0.08120109885931015, -0.2899876832962036, 0.007979057729244232, 0.025055933743715286, 0.0, 0.0]",2,{},-0.016295083,True
"[0.14138241112232208, 0.9663013815879822, -0.08567202091217041, -0.2915399372577667, 0.009029717184603214, 0.0210130475461483, 0.0, 0.0]",3,{},-1.4726753,True
"[0.14062729477882385, 0.9591423869132996, -0.0742626041173935, -0.3181692659854889, 0.007795417681336403, -0.02468596026301384, 0.0, 0.0]",2,{},1.6351584,True
"[0.13994884490966797, 0.9522125124931335, -0.06697496026754379, -0.30798545479774475, 0.006936149671673775, -0.01718556508421898, 0.0, 0.0]",1,{},-2.2567039,True
"[0.13918323814868927, 0.9446810483932495, -0.07790157198905945, -0.33473899960517883, 0.008265271782875061, 0.02658243477344513, 0.0, 0.0]",2,{},0.36727744,True
"[0.13831233978271484, 0.9372060298919678, -0.08796214312314987, -0.3322274088859558, 0.009123950265347958, 0.017173532396554947, 0.0, 0.0]",2,{},2.3075464,True
"[0.1375596970319748, 0.9301407337188721, -0.07672570645809174, -0.31402722001075745, 0.010558280162513256, 0.02868679165840149, 0.0, 0.0]",2,{},1.0025016,True
"[0.1368187963962555, 0.923245370388031, -0.07561551779508591, -0.3064633309841156, 0.012073202058672905, 0.030298491939902306, 0.0, 0.0]",3,{},-1.5287693,True
"[0.13616934418678284, 0.9157572388648987, -0.06415435671806335, -0.3327986001968384, 0.011291509494185448, -0.01563396491110325, 0.0, 0.0]",2,{},2.5579045,True
"[0.1356186866760254, 0.9087165594100952, -0.05478259176015854, -0.3129206597805023, 0.011003409512341022, -0.005762164480984211, 0.0, 0.0]",2,{},0.5607097,True
"[0.13504858314990997, 0.901711642742157, -0.05665042996406555, -0.31132858991622925, 0.010647588409483433, -0.007116248365491629, 0.0, 0.0]",2,{},3.1505175,True
"[0.1346396505832672, 0.8953008055686951, -0.04133511334657669, -0.284924179315567, 0.011076824739575386, 0.008584780618548393, 0.0, 0.0]",3,{},-1.5903834,True
"[0.13432569801807404, 0.8883017301559448, -0.029401397332549095, -0.31105470657348633, 0.009114040061831474, -0.0392555370926857, 0.0, 0.0]",2,{},4.042591,True
"[0.13406714797019958, 0.882095992565155, -0.024164866656064987, -0.27579984068870544, 0.007447173353284597, -0.03333760425448418, 0.0, 0.0]",2,{},0.102409236,True
"[0.13370008766651154, 0.8758153319358826, -0.03452475741505623, -0.27912646532058716, 0.005290344823151827, -0.043136220425367355, 0.0, 0.0]",1,{},-2.2134633,True
"[0.13323983550071716, 0.8689231276512146, -0.04621431976556778, -0.30631887912750244, 0.005475570913404226, 0.003704565344378352, 0.0, 0.0]",2,{},2.537063,True
"[0.13286685943603516, 0.8625180125236511, -0.037909843027591705, -0.284681111574173, 0.0060836742632091045, 0.012162137776613235, 0.0, 0.0]",2,{},3.7024443,True
"[0.13254423439502716, 0.8568994402885437, -0.03314125910401344, -0.2497146874666214, 0.006951171439141035, 0.017349977046251297, 0.0, 0.0]",1,{},-2.4646823,True
"[0.13215073943138123, 0.8506755232810974, -0.04203709214925766, -0.27663642168045044, 0.009600856341421604, 0.05299360305070877, 0.0, 0.0]",3,{},-1.8530891,True
"[0.131855770945549, 0.8438532948493958, -0.029671158641576767, -0.30320805311203003, 0.009773824363946915, 0.0034594933968037367, 0.0, 0.0]",2,{},1.0278536,True
"[0.1315891295671463, 0.8371831178665161, -0.02700153924524784, -0.2964550852775574, 0.01010048110038042, 0.006533329840749502, 0.0, 0.0]",2,{},1.7896562,True
"[0.13114777207374573, 0.8308798670768738, -0.04367673024535179, -0.28014713525772095, 0.009649877436459064, -0.009012261405587196, 0.0, 0.0]",2,{},0.04602642,True
"[0.13057175278663635, 0.8245376944541931, -0.05653340369462967, -0.2818688750267029, 0.008593045175075531, -0.02113676443696022, 0.0, 0.0]",2,{},3.1945164,True
"[0.12998799979686737, 0.8188473582267761, -0.057294946163892746, -0.25289809703826904, 0.0075346375815570354, -0.0211681816726923, 0.0, 0.0]",1,{},-2.2983146,True
"[0.12932243943214417, 0.8125645518302917, -0.06756746768951416, -0.27924349904060364, 0.008532491512596607, 0.019957037642598152, 0.0, 0.0]",2,{},3.0137756,True
"[0.12864331901073456, 0.8069508075714111, -0.06889168918132782, -0.24950933456420898, 0.009501717984676361, 0.019384419545531273, 0.0, 0.0]",0,{},-2.0519433,True
"[0.12796421349048615, 0.8007369637489319, -0.06889169663190842, -0.2761760950088501, 0.01047093328088522, 0.01938445493578911, 0.0, 0.0]",2,{},0.1575567,True
"[0.12735824286937714, 0.794477641582489, -0.061940997838974, -0.2782020568847656, 0.011796558275818825, 0.026512455195188522, 0.0, 0.0]",3,{},-1.6715764,True
"[0.12682580947875977, 0.787631630897522, -0.052722424268722534, -0.30426275730133057, 0.011273426003754139, -0.010462427511811256, 0.0, 0.0]",1,{},-2.2116802,True
"[0.12622375786304474, 0.7801800966262817, -0.061435259878635406, -0.33119329810142517, 0.012496205978095531, 0.02445550262928009, 0.0, 0.0]",2,{},1.6263384,True
"[0.12575455009937286, 0.7729993462562561, -0.048815254122018814, -0.319160521030426, 0.014367079362273216, 0.037417564541101456, 0.0, 0.0]",2,{},3.0455577,True
"[0.12510481476783752, 0.7665351629257202, -0.06607691943645477, -0.2873055040836334, 0.015462042763829231, 0.021899256855249405, 0.0, 0.0]",2,{},0.45586997,True
"[0.12438850104808807, 0.7601513266563416, -0.07246268540620804, -0.28373685479164124, 0.016281435266137123, 0.01638783887028694, 0.0, 0.0]",3,{},-1.6288359,True
"[0.12373466789722443, 0.7531782984733582, -0.06462011486291885, -0.3099076449871063, 0.015527380630373955, -0.01508118212223053, 0.0, 0.0]",2,{},3.088491,True
"[0.12297878414392471, 0.746866762638092, -0.07441721856594086, -0.2805006206035614, 0.01436182577162981, -0.023310910910367966, 0.0, 0.0]",2,{},4.0324244,True
"[0.1222081184387207, 0.7414232492446899, -0.07588215917348862, -0.24192258715629578, 0.013194109313189983, -0.023354480043053627, 0.0, 0.0]",2,{},2.6169963,True
"[0.1215200424194336, 0.736477255821228, -0.06805548071861267, -0.2198125422000885, 0.01245362963527441, -0.014809533953666687, 0.0, 0.0]",1,{},-2.312044,True
"[0.12076940387487411, 0.7309367060661316, -0.07590696215629578, -0.24625152349472046, 0.013284336775541306, 0.01661418378353119, 0.0, 0.0]",0,{},-2.0242467,True
"[0.12001876533031464, 0.7247962355613708, -0.07590695470571518, -0.2729182243347168, 0.014115042053163052, 0.016614165157079697, 0.0, 0.0]",3,{},-1.7270696,True
"[0.11932821571826935, 0.7180461287498474, -0.06837396323680878, -0.3000030517578125, 0.0134395407512784, -0.013510080985724926, 0.0, 0.0]",3,{},-1.3685211,True
"[0.11873368918895721, 0.7106948494911194, -0.05632259324193001, -0.3266993761062622, 0.010350939817726612, -0.06177214905619621, 0.0, 0.0]",2,{},2.5311651,True
"[0.11829233169555664, 0.7037264108657837, -0.04174783453345299, -0.3096993863582611, 0.008003126829862595, -0.046956297010183334, 0.0, 0.0]",2,{},0.9283549,True
"[0.11787118762731552, 0.6968241930007935, -0.03984851390123367, -0.3067537844181061, 0.005765068810433149, -0.04476119577884674, 0.0, 0.0]",2,{},1.9901069,True
"[0.11730308830738068, 0.6902779936790466, -0.053870271891355515, -0.29093414545059204, 0.0028647156432271004, -0.058007121086120605, 0.0, 0.0]",2,{},1.0969064,True
"[0.1168249100446701, 0.6838139891624451, -0.04530812054872513, -0.2872903048992157, 0.00038658204721286893, -0.04956274479627609, 0.0, 0.0]",2,{},-0.52608824,True
"[0.11616764217615128, 0.677277684211731, -0.06238071247935295, -0.29050055146217346, -0.0029193221125751734, -0.06611781567335129, 0.0, 0.0]",2,{},3.556495,True
"[0.1154317855834961, 0.6716298460960388, -0.06986136734485626, -0.2510262727737427, -0.0066016661003232, -0.07364682108163834, 0.0, 0.0]",1,{},-2.445362,True
"[0.11460256576538086, 0.665375828742981, -0.08156753331422806, -0.27796459197998047, -0.007940392009913921, -0.02677461877465248, 0.0, 0.0]",2,{},0.5086308,True
"[0.11389055103063583, 0.6591137647628784, -0.07036788016557693, -0.2783232033252716, -0.00875044148415327, -0.01620110496878624, 0.0, 0.0]",2,{},1.9207557,True
"[0.11300335079431534, 0.6533867120742798, -0.08705330640077591, -0.2545417547225952, -0.010401949286460876, -0.0330301932990551, 0.0, 0.0]",1,{},-2.152888,True
"[0.11204767227172852, 0.647067129611969, -0.09564680606126785, -0.2808666527271271, -0.010331227444112301, 0.0014146040193736553, 0.0, 0.0]",1,{},-1.9911307,True
"[0.11100587993860245, 0.6401445865631104, -0.10643402487039566, -0.30765607953071594, -0.008100791834294796, 0.04460886865854263, 0.0, 0.0]",3,{},-1.5193548,True
"[0.11004495620727539, 0.6326150894165039, -0.09629802405834198, -0.3346424400806427, -0.00790115911513567, 0.003992562182247639, 0.0, 0.0]",3,{},-1.7487983,True
"[0.10914554446935654, 0.624480664730072, -0.08858060091733932, -0.36153849959373474, -0.009247703477740288, -0.026931002736091614, 0.0, 0.0]",2,{},1.9603709,True
"[0.1084204688668251, 0.6166145205497742, -0.07193507999181747, -0.34961333870887756, -0.009811896830797195, -0.011283967643976212, 0.0, 0.0]",2,{},4.4020824,True
"[0.10781431198120117, 0.609616756439209, -0.06055743247270584, -0.3110145032405853, -0.009869763627648354, -0.001157355960458517, 0.0, 0.0]",2,{},2.1722548,True
"[0.10710525512695312, 0.6030986905097961, -0.07032613456249237, -0.2896944582462311, -0.010435737669467926, -0.011319172568619251, 0.0, 0.0]",2,{},4.433411,True
"[0.10651836544275284, 0.5974836945533752, -0.058643318712711334, -0.2495587319135666, -0.010484714061021805, -0.0009794483194127679, 0.0, 0.0]",3,{},-2.028447,True
"[0.10599517822265625, 0.5912672281265259, -0.05065194517374039, -0.27629831433296204, -0.012134283781051636, -0.03299137204885483, 0.0, 0.0]",2,{},3.7412665,True
"[0.10553216934204102, 0.5858603119850159, -0.04486408084630966, -0.2403184473514557, -0.01355762593448162, -0.028466707095503807, 0.0, 0.0]",2,{},2.754809,True
