obs,acts,infos,rews,terminal
"[0.16302356123924255, 1.3599138259887695, 0.6533414125442505, -0.3083774149417877, 0.2146126925945282, 0.280618280172348, 0.0, 0.0]",2,{},2.9367046,True
"[0.16938085854053497, 1.353684425354004, 0.6224662065505981, -0.2788437008857727, 0.2280491590499878, 0.26875370740890503, 0.0, 0.0]",3,{},-2.4848936,True
"[0.1758098602294922, 1.3468735218048096, 0.6320639848709106, -0.304423063993454, 0.2390536218881607, 0.22010178864002228, 0.0, 0.0]",2,{},0.2526903,True
"[0.18210916221141815, 1.3400107622146606, 0.6189225316047668, -0.30683454871177673, 0.2502460777759552, 0.2238483726978302, 0.0, 0.0]",3,{},-2.3219528,True
"[0.18848685920238495, 1.3325752019882202, 0.6288056373596191, -0.3320179879665375, 0.2593819499015808, 0.18271759152412415, 0.0, 0.0]",2,{},1.4986008,True
"[0.19461211562156677, 1.3250569105148315, 0.6042934656143188, -0.3356279134750366, 0.26779893040657043, 0.1683402955532074, 0.0, 0.0]",2,{},2.1004794,True
"[0.20060281455516815, 1.3182462453842163, 0.5903917551040649, -0.30431270599365234, 0.2766816318035126, 0.17765459418296814, 0.0, 0.0]",3,{},-1.930871,True
"[0.20664949715137482, 1.3108680248260498, 0.5975203514099121, -0.3292844891548157, 0.2840157747268677, 0.1466834396123886, 0.0, 0.0]",2,{},0.2869908,True
"[0.21261301636695862, 1.3034743070602417, 0.589106559753418, -0.3300473093986511, 0.2914861738681793, 0.1494077444076538, 0.0, 0.0]",2,{},0.30096743,True
"[0.21849918365478516, 1.2961033582687378, 0.5811673998832703, -0.32910528779029846, 0.2991648018360138, 0.15357249975204468, 0.0, 0.0]",2,{},2.4494374,True
"[0.22407826781272888, 1.2888319492340088, 0.5511899590492249, -0.3245730698108673, 0.3061230182647705, 0.1391645073890686, 0.0, 0.0]",3,{},-1.8676667,True
"[0.2297198325395584, 1.2809849977493286, 0.5590330362319946, -0.3498435914516449, 0.3114246726036072, 0.10603319108486176, 0.0, 0.0]",2,{},1.4961619,True
"[0.23518390953540802, 1.27320396900177, 0.5414520502090454, -0.34688758850097656, 0.31657499074935913, 0.10300551354885101, 0.0, 0.0]",2,{},1.6214101,True
"[0.24049997329711914, 1.265653371810913, 0.5265148282051086, -0.3367096185684204, 0.3218711316585541, 0.10592277348041534, 0.0, 0.0]",2,{},2.3814816,True
"[0.24554824829101562, 1.258234977722168, 0.5001876354217529, -0.33074951171875, 0.32670679688453674, 0.09671349078416824, 0.0, 0.0]",2,{},3.5002537,True
"[0.2503780424594879, 1.2516098022460938, 0.4779326319694519, -0.29559335112571716, 0.33196336030960083, 0.10513118654489517, 0.0, 0.0]",3,{},-1.7916033,True
"[0.2552768588066101, 1.2444324493408203, 0.48674219846725464, -0.3197236955165863, 0.33523938059806824, 0.06552053987979889, 0.0, 0.0]",2,{},3.226987,True
"[0.25986623764038086, 1.2375317811965942, 0.4562467038631439, -0.30732202529907227, 0.33805373311042786, 0.05628719925880432, 0.0, 0.0]",3,{},-1.6780945,True
"[0.2645394206047058, 1.2300816774368286, 0.466884046792984, -0.33121636509895325, 0.3385109007358551, 0.009143104776740074, 0.0, 0.0]",2,{},1.8416574,True
"[0.26900967955589294, 1.222592830657959, 0.4468962252140045, -0.33286935091018677, 0.338657945394516, 0.0029409381095319986, 0.0, 0.0]",3,{},-1.3793792,True
"[0.2735545039176941, 1.2145451307296753, 0.45631521940231323, -0.35724392533302307, 0.33673813939094543, -0.03839602321386337, 0.0, 0.0]",2,{},2.9562411,True
"[0.2778683602809906, 1.2067071199417114, 0.4333946704864502, -0.3478865623474121, 0.334634929895401, -0.04206349328160286, 0.0, 0.0]",1,{},-0.48743546,True
"[0.2821224331855774, 1.1982450485229492, 0.42588871717453003, -0.3759823739528656, 0.33412864804267883, -0.010125898756086826, 0.0, 0.0]",2,{},2.2383425,True
"[0.28609219193458557, 1.1896554231643677, 0.39818355441093445, -0.3814772665500641, 0.332858145236969, -0.02541027031838894, 0.0, 0.0]",2,{},2.791199,True
"[0.28979548811912537, 1.181164264678955, 0.3719892203807831, -0.37699809670448303, 0.3311272859573364, -0.03461752086877823, 0.0, 0.0]",2,{},3.5285592,True
"[0.29322299361228943, 1.172990322113037, 0.34468555450439453, -0.3628506064414978, 0.3291093707084656, -0.040358006954193115, 0.0, 0.0]",2,{},1.465084,True
"[0.29662054777145386, 1.1650348901748657, 0.3410327434539795, -0.3532862961292267, 0.3277755379676819, -0.026676952838897705, 0.0, 0.0]",1,{},-0.8657188,True
"[0.2999569773674011, 1.1564542055130005, 0.3333599865436554, -0.3814261853694916, 0.32807543873786926, 0.005998166743665934, 0.0, 0.0]",3,{},-1.5903153,True
"[0.30337828397750854, 1.1473102569580078, 0.34402814507484436, -0.40597003698349, 0.3260946571826935, -0.03961602598428726, 0.0, 0.0]",3,{},-1.257351,True
"[0.3068602681159973, 1.1375885009765625, 0.35163411498069763, -0.43131181597709656, 0.32251083850860596, -0.07167652249336243, 0.0, 0.0]",2,{},3.939335,True
"[0.3101995587348938, 1.1285139322280884, 0.33681046962738037, -0.4026701748371124, 0.3195202350616455, -0.059812139719724655, 0.0, 0.0]",2,{},2.1200297,True
"[0.31340742111206055, 1.1195906400680542, 0.32351917028427124, -0.3959885537624359, 0.31667956709861755, -0.05681343004107475, 0.0, 0.0]",2,{},1.6441584,True
"[0.31651848554611206, 1.110754132270813, 0.31362009048461914, -0.39219072461128235, 0.31407275795936584, -0.05213643237948418, 0.0, 0.0]",2,{},1.8826563,True
"[0.3195199966430664, 1.1020617485046387, 0.30244579911231995, -0.38583236932754517, 0.31169262528419495, -0.04760250076651573, 0.0, 0.0]",2,{},3.315592,True
"[0.322404682636261, 1.093940019607544, 0.29018983244895935, -0.36059996485710144, 0.30990439653396606, -0.03576464205980301, 0.0, 0.0]",2,{},3.2324471,True
"[0.32519084215164185, 1.086437702178955, 0.2796551287174225, -0.33321085572242737, 0.3088286221027374, -0.021515633910894394, 0.0, 0.0]",2,{},3.5469718,True
"[0.32778769731521606, 1.0795077085494995, 0.2604663074016571, -0.30783167481422424, 0.308016836643219, -0.016235724091529846, 0.0, 0.0]",3,{},-1.643597,True
"[0.3304622769355774, 1.0720082521438599, 0.2702468931674957, -0.3327232599258423, 0.30513542890548706, -0.05762788653373718, 0.0, 0.0]",3,{},-1.4232033,True
"[0.3332173228263855, 1.0639371871948242, 0.2803395390510559, -0.35770395398139954, 0.3001351058483124, -0.10000630468130112, 0.0, 0.0]",2,{},1.1397653,True
"[0.3359367251396179, 1.0558829307556152, 0.27638572454452515, -0.3570575714111328, 0.2955389618873596, -0.09192310273647308, 0.0, 0.0]",2,{},3.7797415,True
"[0.3385518193244934, 1.04851496219635, 0.2652962803840637, -0.32670384645462036, 0.29163625836372375, -0.0780537873506546, 0.0, 0.0]",3,{},-1.3241769,True
"[0.3412590026855469, 1.040595531463623, 0.2769683003425598, -0.3507443368434906, 0.28520938754081726, -0.12853726744651794, 0.0, 0.0]",2,{},3.8881326,True
"[0.3438390791416168, 1.0333013534545898, 0.26378002762794495, -0.3230711817741394, 0.27928081154823303, -0.11857130378484726, 0.0, 0.0]",2,{},3.946221,True
"[0.34620991349220276, 1.026520013809204, 0.24284760653972626, -0.3003012239933014, 0.27336767315864563, -0.11826275289058685, 0.0, 0.0]",2,{},2.4832292,True
"[0.348478227853775, 1.0200350284576416, 0.23232218623161316, -0.2872113287448883, 0.2677437365055084, -0.11247895658016205, 0.0, 0.0]",2,{},5.3704867,True
"[0.3503904342651367, 1.0142346620559692, 0.19725167751312256, -0.2567007839679718, 0.26157987117767334, -0.1232772246003151, 0.0, 0.0]",1,{},-0.8596432,True
"[0.3522396981716156, 1.0078094005584717, 0.18932639062404633, -0.2847953140735626, 0.2570886015892029, -0.08982523530721664, 0.0, 0.0]",3,{},-1.4921782,True
"[0.35418501496315, 1.000810980796814, 0.20136919617652893, -0.30985507369041443, 0.2501107454299927, -0.13955673575401306, 0.0, 0.0]",2,{},1.9452156,True
"[0.3561462461948395, 0.9941153526306152, 0.202238529920578, -0.29656094312667847, 0.2438931167125702, -0.12435245513916016, 0.0, 0.0]",3,{},-1.1988792,True
"[0.35818424820899963, 0.98685222864151, 0.2119249552488327, -0.3214769959449768, 0.2356332540512085, -0.16519695520401, 0.0, 0.0]",2,{},3.9825044,True
"[0.3600122332572937, 0.9800538420677185, 0.1911156177520752, -0.30084511637687683, 0.22719533741474152, -0.16875869035720825, 0.0, 0.0]",2,{},3.1672235,True
"[0.36172351241111755, 0.9736472964286804, 0.1793026328086853, -0.28349241614341736, 0.21892040967941284, -0.16549840569496155, 0.0, 0.0]",1,{},-0.71152645,True
"[0.36336269974708557, 0.9666258096694946, 0.17027847468852997, -0.3111383318901062, 0.21248967945575714, -0.12861451506614685, 0.0, 0.0]",2,{},2.755604,True
"[0.36483725905418396, 0.9598723649978638, 0.15401121973991394, -0.2992267310619354, 0.2058795839548111, -0.13220183551311493, 0.0, 0.0]",2,{},1.0942408,True
"[0.3662595748901367, 0.9531006217002869, 0.14865633845329285, -0.3000892400741577, 0.1993989646434784, -0.1296122670173645, 0.0, 0.0]",2,{},3.5837886,True
"[0.36760395765304565, 0.9469301104545593, 0.14050480723381042, -0.27343854308128357, 0.19329899549484253, -0.12199942022562027, 0.0, 0.0]",2,{},5.5219007,True
"[0.3686180114746094, 0.9415761232376099, 0.10812513530254364, -0.23709584772586823, 0.18653835356235504, -0.13521282374858856, 0.0, 0.0]",1,{},-1.1925067,True
"[0.36955490708351135, 0.9356116056442261, 0.09848473221063614, -0.2644917666912079, 0.18172571063041687, -0.0962529256939888, 0.0, 0.0]",1,{},-1.5397596,True
"[0.3704194128513336, 0.9290176630020142, 0.0893407016992569, -0.29271480441093445, 0.17882050573825836, -0.058104027062654495, 0.0, 0.0]",2,{},3.7141464,True
"[0.37108832597732544, 0.9230411052703857, 0.07000450044870377, -0.26524895429611206, 0.17569281160831451, -0.06255368888378143, 0.0, 0.0]",0,{},-1.6886674,True
"[0.3717571198940277, 0.9164647459983826, 0.07000472396612167, -0.29191645979881287, 0.17256513237953186, -0.06255366653203964, 0.0, 0.0]",3,{},-1.6085417,True
"[0.37252312898635864, 0.9093077778816223, 0.08218894898891449, -0.31745460629463196, 0.16696053743362427, -0.11209163814783096, 0.0, 0.0]",2,{},4.5516777,True
"[0.3732859492301941, 0.9030365347862244, 0.08114265650510788, -0.27817848324775696, 0.16210293769836426, -0.09715203940868378, 0.0, 0.0]",2,{},2.994394,True
"[0.37380409240722656, 0.8971430063247681, 0.057304877787828445, -0.2613513171672821, 0.15661504864692688, -0.10975769907236099, 0.0, 0.0]",2,{},2.5911872,True
"[0.3741307258605957, 0.8915814757347107, 0.0385858491063118, -0.2465665638446808, 0.15070073306560516, -0.11828643083572388, 0.0, 0.0]",2,{},1.9426656,True
"[0.37450629472732544, 0.8863223195075989, 0.04284292459487915, -0.23321272432804108, 0.14542743563652039, -0.1054658517241478, 0.0, 0.0]",2,{},4.7362595,True
"[0.374598890542984, 0.8818966150283813, 0.015202702954411507, -0.19613106548786163, 0.13949978351593018, -0.1185532957315445, 0.0, 0.0]",0,{},-1.60847,True
"[0.3746913969516754, 0.8768712282180786, 0.015203334391117096, -0.22280067205429077, 0.13357213139533997, -0.11855302006006241, 0.0, 0.0]",1,{},-1.8507487,True
"[0.37470540404319763, 0.8712255358695984, 0.00533208018168807, -0.2505660653114319, 0.1296590268611908, -0.07826228439807892, 0.0, 0.0]",3,{},-1.4713185,True
"[0.37480324506759644, 0.8649969696998596, 0.015858212485909462, -0.2763094902038574, 0.12361053377389908, -0.12096980959177017, 0.0, 0.0]",0,{},-1.4359119,True
"[0.3749009966850281, 0.8581688404083252, 0.01585879735648632, -0.3029792010784149, 0.11756205558776855, -0.12096947431564331, 0.0, 0.0]",2,{},2.479819,True
"[0.37499895691871643, 0.8517071008682251, 0.01553143560886383, -0.2867521643638611, 0.11186369508504868, -0.11396732181310654, 0.0, 0.0]",2,{},5.039167,True
"[0.37489110231399536, 0.8461856245994568, -0.004635218530893326, -0.24494569003582, 0.10574933886528015, -0.12228722870349884, 0.0, 0.0]",2,{},2.8916519,True
"[0.37483519315719604, 0.8411547541618347, -1.8052378436550498e-05, -0.2232133448123932, 0.10022913664579391, -0.11040407419204712, 0.0, 0.0]",1,{},-1.8776065,True
"[0.374714195728302, 0.8355101346969604, -0.008212573826313019, -0.2506169378757477, 0.09636961668729782, -0.07719018310308456, 0.0, 0.0]",2,{},3.4902277,True
"[0.3743341565132141, 0.8305606842041016, -0.03330254182219505, -0.21967676281929016, 0.09170210361480713, -0.09335020929574966, 0.0, 0.0]",0,{},-1.6518682,True
"[0.37395399808883667, 0.8250116109848022, -0.03330228477716446, -0.24634525179862976, 0.08703460544347763, -0.09335003793239594, 0.0, 0.0]",2,{},3.4916341,True
"[0.3736785054206848, 0.8201056718826294, -0.023659203201532364, -0.21782176196575165, 0.08318176865577698, -0.07705657929182053, 0.0, 0.0]",2,{},2.1151488,True
"[0.3734074532985687, 0.8155695199966431, -0.023492688313126564, -0.20140917599201202, 0.07959724217653275, -0.07169057428836823, 0.0, 0.0]",2,{},3.1594203,True
"[0.3729955554008484, 0.8116992712020874, -0.0372249111533165, -0.17180655896663666, 0.07567424327135086, -0.07845981419086456, 0.0, 0.0]",1,{},-2.3095925,True
"[0.3724958300590515, 0.8072242140769958, -0.04824530705809593, -0.19880542159080505, 0.07396133989095688, -0.03425819054245949, 0.0, 0.0]",3,{},-1.6489156,True
"[0.3720570504665375, 0.8021543025970459, -0.04059090465307236, -0.2251710444688797, 0.07071133702993393, -0.06499963998794556, 0.0, 0.0]",0,{},-1.7712561,True
"[0.3716183602809906, 0.7964844703674316, -0.040590815246105194, -0.2518385648727417, 0.06746135652065277, -0.06499961018562317, 0.0, 0.0]",0,{},-1.7245624,True
"[0.37117958068847656, 0.7902149558067322, -0.04059072583913803, -0.2785061299800873, 0.06421137601137161, -0.06499958038330078, 0.0, 0.0]",2,{},0.40654257,True
"[0.3705581724643707, 0.7839497923851013, -0.05813087895512581, -0.27828216552734375, 0.06023801863193512, -0.07946699857711792, 0.0, 0.0]",2,{},2.1717246,True
"[0.36985740065574646, 0.7780700922012329, -0.06587258726358414, -0.2611618638038635, 0.05608155205845833, -0.08312904834747314, 0.0, 0.0]",0,{},-1.562355,True
"[0.3691566586494446, 0.7715904116630554, -0.06587246060371399, -0.2878299653530121, 0.051925111562013626, -0.08312894403934479, 0.0, 0.0]",1,{},-1.9245212,True
"[0.3683825433254242, 0.7645142674446106, -0.07506358623504639, -0.31441453099250793, 0.049605146050453186, -0.0463993102312088, 0.0, 0.0]",2,{},-0.05794673,True
"[0.3674341142177582, 0.7573630213737488, -0.0917653888463974, -0.31774017214775085, 0.0465603806078434, -0.06089512258768082, 0.0, 0.0]",2,{},1.5233448,True
"[0.3664014935493469, 0.7504624724388123, -0.09991934150457382, -0.30658963322639465, 0.04324857518076897, -0.0662357360124588, 0.0, 0.0]",2,{},4.4661527,True
"[0.3653857111930847, 0.7444755434989929, -0.09850078076124191, -0.2660033404827118, 0.0402168445289135, -0.06063469499349594, 0.0, 0.0]",2,{},2.889569,True
"[0.3643544316291809, 0.7390744686126709, -0.10013563930988312, -0.2399628758430481, 0.03725992143154144, -0.0591384656727314, 0.0, 0.0]",2,{},3.6987603,True
"[0.3634510934352875, 0.7343693971633911, -0.08809344470500946, -0.20906445384025574, 0.035042356699705124, -0.04435087367892265, 0.0, 0.0]",1,{},-2.4787493,True
"[0.362455278635025, 0.7290530204772949, -0.09968819469213486, -0.23628003895282745, 0.03515264764428139, 0.002205583732575178, 0.0, 0.0]",3,{},-1.389582,True
"[0.361539751291275, 0.7231392860412598, -0.08962351083755493, -0.2627890706062317, 0.033246539533138275, -0.03812220320105553, 0.0, 0.0]",2,{},1.4374233,True
"[0.3604983389377594, 0.7175562977790833, -0.10171607881784439, -0.2480851113796234, 0.03085429221391678, -0.047845061868429184, 0.0, 0.0]",3,{},-1.3044065,True
"[0.3595179617404938, 0.7113643288612366, -0.09406975656747818, -0.27512311935424805, 0.026935894042253494, -0.07836819440126419, 0.0, 0.0]",1,{},-1.9956754,True
"[0.3584631085395813, 0.7045738101005554, -0.10341957956552505, -0.3017682433128357, 0.024888962507247925, -0.040938444435596466, 0.0, 0.0]",2,{},2.0011973,True
"[0.35730522871017456, 0.6982104778289795, -0.11330349743366241, -0.2827684283256531, 0.02244546264410019, -0.04887004196643829, 0.0, 0.0]",2,{},2.1609633,True
"[0.3560824394226074, 0.6923021674156189, -0.11957119405269623, -0.26255491375923157, 0.01977449469268322, -0.05341927334666252, 0.0, 0.0]",1,{},-2.1543944,True
"[0.3547770380973816, 0.685803234577179, -0.1299360692501068, -0.2888360321521759, 0.01917589083313942, -0.011972084641456604, 0.0, 0.0]",2,{},1.6538439,True
"[0.3533093333244324, 0.6797844767570496, -0.14545954763889313, -0.2674894332885742, 0.017891526222229004, -0.025687431916594505, 0.0, 0.0]",3,{},-1.0169274,True
"[0.35191041231155396, 0.6731789708137512, -0.13684163987636566, -0.293539822101593, 0.014877429232001305, -0.06028205156326294, 0.0, 0.0]",2,{},2.4902875,True
"[0.35044345259666443, 0.6671139001846313, -0.14337359368801117, -0.2695354223251343, 0.01160131860524416, -0.06552204489707947, 0.0, 0.0]",0,{},-1.3925661,True
"[0.3489765226840973, 0.6604487299919128, -0.14337357878684998, -0.29620304703712463, 0.008325228467583656, -0.06552201509475708, 0.0, 0.0]",1,{},-2.159576,True
"[0.3474136292934418, 0.6531826853752136, -0.15541860461235046, -0.3229362666606903, 0.007461390923708677, -0.017276711761951447, 0.0, 0.0]",2,{},0.35489744,True
"[0.3458779454231262, 0.6458548903465271, -0.1528313010931015, -0.3256763815879822, 0.006735953968018293, -0.01450872141867876, 0.0, 0.0]",3,{},-0.8834895,True
"[0.3444358706474304, 0.6379396319389343, -0.1410900056362152, -0.3517816662788391, 0.003657814348116517, -0.06156262755393982, 0.0, 0.0]",2,{},2.9553766,True
"[0.3430868983268738, 0.6304956674575806, -0.13222762942314148, -0.33084502816200256, 0.0010219920659437776, -0.052716486155986786, 0.0, 0.0]",1,{},-1.9822669,True
"[0.341663658618927, 0.6224563121795654, -0.14154408872127533, -0.3573053777217865, 0.0002517981338314712, -0.01540389470756054, 0.0, 0.0]",2,{},4.6933994,True
"[0.3403688371181488, 0.6153468489646912, -0.12930312752723694, -0.315980464220047, 7.629249739693478e-05, -0.0035101405810564756, 0.0, 0.0]",2,{},3.8432152,True
"[0.33900338411331177, 0.609187662601471, -0.1360449492931366, -0.27373674511909485, -0.000425917562097311, -0.010043976828455925, 0.0, 0.0]",2,{},0.36475417,True
"[0.3375082015991211, 0.6032215356826782, -0.14840567111968994, -0.26516300439834595, -0.0015286803245544434, -0.02205534093081951, 0.0, 0.0]",2,{},2.7745056,True
"[0.3360198140144348, 0.5979393720626831, -0.14774252474308014, -0.234760120511055, -0.002605779329314828, -0.021541740745306015, 0.0, 0.0]",3,{},-1.5544981,True
"[0.3346090316772461, 0.5920628309249878, -0.13801825046539307, -0.26119014620780945, -0.005630013067275286, -0.060484547168016434, 0.0, 0.0]",2,{},-0.22678581,True
"[0.33309316635131836, 0.5862711071968079, -0.1480180323123932, -0.2574252486228943, -0.009151679463684559, -0.0704333707690239, 0.0, 0.0]",2,{},2.3048754,True
"[0.33146563172340393, 0.5813018679618835, -0.15862609446048737, -0.22088636457920074, -0.013229944743216038, -0.081565260887146, 0.0, 0.0]",1,{},-2.3257916,True
"[0.3297768533229828, 0.5757378339767456, -0.1662987917661667, -0.2473176270723343, -0.015770619735121727, -0.050813574343919754, 0.0, 0.0]",1,{},-2.1709242,True
"[0.3280220031738281, 0.5695762634277344, -0.17458638548851013, -0.27385812997817993, -0.016651084646582603, -0.017609210684895515, 0.0, 0.0]",2,{},2.6258674,True
"[0.32624635100364685, 0.5641160607337952, -0.17650997638702393, -0.24268820881843567, -0.01769503764808178, -0.02087879739701748, 0.0, 0.0]",2,{},0.97755945,True
"[0.32451000809669495, 0.5588228106498718, -0.17272186279296875, -0.2352638840675354, -0.018599284812808037, -0.01808481104671955, 0.0, 0.0]",1,{},-2.1133723,True
"[0.3226909637451172, 0.5529208779335022, -0.1830960214138031, -0.26229485869407654, -0.017428947612643242, 0.023406904190778732, 0.0, 0.0]",0,{},-1.4506418,True
"[0.32087182998657227, 0.5464189052581787, -0.1830960214138031, -0.2889616787433624, -0.016258610412478447, 0.02340691164135933, 0.0, 0.0]",2,{},3.2468297,True
"[0.3192163407802582, 0.5404288172721863, -0.16744346916675568, -0.2662082016468048, -0.014387914910912514, 0.037413906306028366, 0.0, 0.0]",2,{},4.0664315,True
"[0.31767702102661133, 0.535244345664978, -0.15630459785461426, -0.23040108382701874, -0.012042657472193241, 0.04690507426857948, 0.0, 0.0]",0,{},-1.4337747,True
"[0.3161377012729645, 0.5294598340988159, -0.15630458295345306, -0.2570682168006897, -0.00969739444553852, 0.046905044466257095, 0.0, 0.0]",3,{},-1.1583781,True
"[0.3146921992301941, 0.5230777859687805, -0.14452587068080902, -0.28364771604537964, -0.00971051026135683, -0.0002624339540489018, 0.0, 0.0]",2,{},1.6999134,True
"[0.3132498860359192, 0.5170506834983826, -0.1442117542028427, -0.2678709626197815, -0.009738472290337086, -0.0005594321992248297, 0.0, 0.0]",2,{},2.7652736,True
"[0.31199130415916443, 0.5114367604255676, -0.12666092813014984, -0.24950365722179413, -0.008947394788265228, 0.01582137867808342, 0.0, 0.0]",1,{},-2.0203202,True
"[0.3106450140476227, 0.5052191019058228, -0.13765005767345428, -0.27632543444633484, -0.00595624465495348, 0.05982287600636482, 0.0, 0.0]",2,{},0.9973773,True
"[0.3092471957206726, 0.49916839599609375, -0.14255110919475555, -0.26891329884529114, -0.0032176214735955, 0.05477236956357956, 0.0, 0.0]",2,{},2.8468637,True
"[0.30789193511009216, 0.4936615824699402, -0.13848881423473358, -0.24474184215068817, -0.0002940435369964689, 0.05847145989537239, 0.0, 0.0]",3,{},-1.5391448,True
"[0.3066022992134094, 0.4875440001487732, -0.13025003671646118, -0.27189481258392334, 0.0009795858059078455, 0.02547248639166355, 0.0, 0.0]",2,{},1.4327015,True
"[0.30523043870925903, 0.48183655738830566, -0.1380917876958847, -0.25366613268852234, 0.0018760287202894688, 0.017928941175341606, 0.0, 0.0]",3,{},-1.3531774,True
"[0.30392876267433167, 0.47552335262298584, -0.1292884647846222, -0.28058722615242004, 0.0010097137419506907, -0.017326373606920242, 0.0, 0.0]",3,{},-1.5374491,True
"[0.30272483825683594, 0.46860045194625854, -0.11703703552484512, -0.3076828420162201, -0.002309925854206085, -0.0663924589753151, 0.0, 0.0]",2,{},1.597188,True
"[0.3014093339443207, 0.4621833264827728, -0.12764528393745422, -0.28521469235420227, -0.0061522917822003365, -0.0768473669886589, 0.0, 0.0]",2,{},2.7508624,True
"[0.2999345660209656, 0.45669302344322205, -0.14281593263149261, -0.24404215812683105, -0.010760822333395481, -0.0921706110239029, 0.0, 0.0]",2,{},-0.31978834,True
"[0.2984803318977356, 0.45114871859550476, -0.14083872735500336, -0.246451273560524, -0.015292522497475147, -0.0906340554356575, 0.0, 0.0]",0,{},-2.2048962,True
"[0.29702597856521606, 0.44500473141670227, -0.14083875715732574, -0.27311971783638, -0.01982424408197403, -0.09063440561294556, 0.0, 0.0]",2,{},0.54899126,True
"[0.29549846053123474, 0.43914222717285156, -0.14775942265987396, -0.2606300711631775, -0.024748045951128006, -0.09847596287727356, 0.0, 0.0]",0,{},-2.2182488,True
"[0.2939709722995758, 0.4326801002025604, -0.14775946736335754, -0.2872987687587738, -0.029671819880604744, -0.09847567230463028, 0.0, 0.0]",3,{},-2.0863016,True
"[0.29251089692115784, 0.425614595413208, -0.13931286334991455, -0.3141697347164154, -0.036288656294345856, -0.13233670592308044, 0.0, 0.0]",2,{},0.13491763,True
