obs,acts,infos,rews,terminal
"[-0.0052242279052734375, 1.3504436016082764, -0.011336776427924633, -0.2527405321598053, 0.06502097845077515, -0.033546850085258484, 0.0, 0.0]",2,{},3.200619,True
"[-0.005228996276855469, 1.3454055786132812, 0.0003844924212899059, -0.22387292981147766, 0.0641741007566452, -0.01693747006356716, 0.0, 0.0]",1,{},-2.30129,True
"[-0.005306243896484375, 1.339756965637207, -0.008730039931833744, -0.25109460949897766, 0.06516224890947342, 0.019763270393013954, 0.0, 0.0]",3,{},-1.8920112,True
"[-0.005314445588737726, 1.333526611328125, -3.600304262363352e-05, -0.27686795592308044, 0.06439094990491867, -0.015426142141222954, 0.0, 0.0]",2,{},1.7720368,True
"[-0.005447864532470703, 1.3276090621948242, -0.012166349217295647, -0.2629519999027252, 0.063222236931324, -0.023374538868665695, 0.0, 0.0]",3,{},-1.6860356,True
"[-0.005507946014404297, 1.3210967779159546, -0.0029472128953784704, -0.2893093228340149, 0.06020354479551315, -0.060373879969120026, 0.0, 0.0]",2,{},2.2368882,True
"[-0.005555152893066406, 1.3149547576904297, -0.001916602486744523, -0.27287042140960693, 0.057423632591962814, -0.05559825152158737, 0.0, 0.0]",2,{},2.049476,True
"[-0.005578136537224054, 1.309154748916626, 0.00023395179596263915, -0.2576829195022583, 0.054922860115766525, -0.050015319138765335, 0.0, 0.0]",2,{},3.3864934,True
"[-0.005476665683090687, 1.304038405418396, 0.011875280179083347, -0.22733351588249207, 0.05321422591805458, -0.034172944724559784, 0.0, 0.0]",1,{},-2.1279082,True
"[-0.005460834596306086, 1.2983262538909912, 0.0011321341153234243, -0.2538946270942688, 0.053651828318834305, 0.008752324618399143, 0.0, 0.0]",2,{},0.508327,True
"[-0.005503177642822266, 1.292675495147705, -0.0045113954693078995, -0.25114479660987854, 0.05393080785870552, 0.005579335615038872, 0.0, 0.0]",3,{},-1.8505864,True
"[-0.005460834596306086, 1.2864322662353516, 0.006105353590101004, -0.2774195671081543, 0.05207870155572891, -0.03704195097088814, 0.0, 0.0]",1,{},-2.0504727,True
"[-0.005478954408317804, 1.2795724868774414, -0.0014890560414642096, -0.304865300655365, 0.051760829985141754, -0.006357648875564337, 0.0, 0.0]",2,{},1.7983441,True
"[-0.005577468778938055, 1.2730284929275513, -0.00930042751133442, -0.29082348942756653, 0.051217686384916306, -0.01086257491260767, 0.0, 0.0]",3,{},-1.6408504,True
"[-0.005591678433120251, 1.2658966779708862, 0.0012787566520273685, -0.31688058376312256, 0.04854688420891762, -0.053416330367326736, 0.0, 0.0]",2,{},4.0506296,True
"[-0.005802440457046032, 1.259536623954773, -0.01765923574566841, -0.28255799412727356, 0.04517349228262901, -0.0674678161740303, 0.0, 0.0]",2,{},2.7248065,True
"[-0.006172371096909046, 1.2536704540252686, -0.032984793186187744, -0.2606029212474823, 0.041216883808374405, -0.07913222163915634, 0.0, 0.0]",1,{},-1.9390364,True
"[-0.006603050045669079, 1.2471930980682373, -0.04061771556735039, -0.2878163754940033, 0.03879612311720848, -0.04841506853699684, 0.0, 0.0]",2,{},2.5241575,True
"[-0.007230567745864391, 1.2412291765213013, -0.059519849717617035, -0.2649824321269989, 0.03559841588139534, -0.06395391374826431, 0.0, 0.0]",3,{},-1.3284147,True
"[-0.007793235592544079, 1.2346688508987427, -0.05137302353978157, -0.29146355390548706, 0.030767736956477165, -0.09661372005939484, 0.0, 0.0]",1,{},-1.8760812,True
"[-0.008443069644272327, 1.2275089025497437, -0.06231236457824707, -0.31816884875297546, 0.02812722884118557, -0.05281015485525131, 0.0, 0.0]",2,{},2.99369,True
"[-0.008991146460175514, 1.2208631038665771, -0.05269758775830269, -0.29532578587532043, 0.026054678484797478, -0.041451238095760345, 0.0, 0.0]",2,{},3.525628,True
"[-0.009652996435761452, 1.214955449104309, -0.06367014348506927, -0.2625180780887604, 0.02356257289648056, -0.04984203726053238, 0.0, 0.0]",1,{},-2.1483955,True
"[-0.010387611575424671, 1.208442211151123, -0.072783462703228, -0.2894749045372009, 0.022897640243172646, -0.013298692181706429, 0.0, 0.0]",2,{},3.7878313,True
"[-0.010996723547577858, 1.2026773691177368, -0.060916464775800705, -0.25621265172958374, 0.022908484563231468, 0.0002169226063415408, 0.0, 0.0]",3,{},-1.710766,True
"[-0.011541938409209251, 1.196304440498352, -0.052919816225767136, -0.2832155227661133, 0.02132122591137886, -0.031745217740535736, 0.0, 0.0]",2,{},3.265384,True
"[-0.012119388207793236, 1.1905956268310547, -0.05606929212808609, -0.25369691848754883, 0.019668396562337875, -0.03305652365088463, 0.0, 0.0]",1,{},-2.2709854,True
"[-0.01277914084494114, 1.184287667274475, -0.06639803946018219, -0.2803589701652527, 0.02008361555635929, 0.008304553106427193, 0.0, 0.0]",2,{},2.7621005,True
"[-0.01335220318287611, 1.1785321235656738, -0.0582093819975853, -0.2558155655860901, 0.020971151068806648, 0.017750605940818787, 0.0, 0.0]",3,{},-1.6155933,True
"[-0.013830470852553844, 1.172180414199829, -0.0462983176112175, -0.2822836637496948, 0.019472256302833557, -0.029977943748235703, 0.0, 0.0]",1,{},-2.1650097,True
"[-0.01437988318502903, 1.1652240753173828, -0.05523710325360298, -0.3091663122177124, 0.019764738157391548, 0.00584980146959424, 0.0, 0.0]",3,{},-1.5006558,True
"[-0.014834022149443626, 1.1576716899871826, -0.043291959911584854, -0.33563485741615295, 0.01766401156783104, -0.04201444983482361, 0.0, 0.0]",2,{},1.9703884,True
"[-0.015246105380356312, 1.150416612625122, -0.039330773055553436, -0.32242780923843384, 0.015806827694177628, -0.037143461406230927, 0.0, 0.0]",2,{},4.4391294,True
"[-0.015805911272764206, 1.144089698791504, -0.05348213389515877, -0.28116968274116516, 0.01334107294678688, -0.049315135926008224, 0.0, 0.0]",2,{},3.6608334,True
"[-0.01634988747537136, 1.1384831666946411, -0.052033424377441406, -0.24916429817676544, 0.011002662591636181, -0.046767957508563995, 0.0, 0.0]",0,{},-1.7620575,True
"[-0.016893958672881126, 1.1322765350341797, -0.052033405750989914, -0.275831401348114, 0.008664246648550034, -0.046768419444561005, 0.0, 0.0]",2,{},0.24205238,True
"[-0.01744861528277397, 1.1260007619857788, -0.05306486040353775, -0.2789129912853241, 0.0062906453385949135, -0.047471657395362854, 0.0, 0.0]",3,{},-1.3177147,True
"[-0.017917728051543236, 1.119132161140442, -0.042329300194978714, -0.3052569627761841, 0.0017663713078945875, -0.09048553556203842, 0.0, 0.0]",2,{},3.6430607,True
"[-0.0185681339353323, 1.1131401062011719, -0.05961855128407478, -0.2663140892982483, -0.003588541178032756, -0.10709837824106216, 0.0, 0.0]",1,{},-2.5376284,True
"[-0.01928701438009739, 1.1065456867218018, -0.06819921731948853, -0.293096661567688, -0.0072251963429152966, -0.07273326069116592, 0.0, 0.0]",1,{},-2.2450824,True
"[-0.020065784454345703, 1.0993626117706299, -0.07573232054710388, -0.31925925612449646, -0.009351898916065693, -0.04253387451171875, 0.0, 0.0]",2,{},0.80710274,True
"[-0.02067852020263672, 1.0922261476516724, -0.059871573001146317, -0.3171941041946411, -0.010728301480412483, -0.027528177946805954, 0.0, 0.0]",3,{},-2.0771801,True
"[-0.021215343847870827, 1.084485650062561, -0.050365835428237915, -0.3440479338169098, -0.014009027741849422, -0.06561462581157684, 0.0, 0.0]",2,{},-0.06161234,True
"[-0.021691609174013138, 1.0766730308532715, -0.044569771736860275, -0.34726086258888245, -0.017032349482178688, -0.060466356575489044, 0.0, 0.0]",2,{},4.0138936,True
"[-0.022281456738710403, 1.069806456565857, -0.055306218564510345, -0.3052237927913666, -0.02066182531416416, -0.07258983701467514, 0.0, 0.0]",1,{},-2.2023818,True
"[-0.022957896813750267, 1.0623513460159302, -0.06618648767471313, -0.3313646614551544, -0.022108720615506172, -0.028937790542840958, 0.0, 0.0]",2,{},2.5191634,True
"[-0.023754406720399857, 1.0554949045181274, -0.07753698527812958, -0.304763525724411, -0.024192076176404953, -0.04166702181100845, 0.0, 0.0]",1,{},-2.1417577,True
"[-0.02464733086526394, 1.0480369329452515, -0.08963119238615036, -0.33145803213119507, -0.02385432831943035, 0.006754669360816479, 0.0, 0.0]",2,{},4.8217573,True
"[-0.025434017181396484, 1.0415427684783936, -0.07939334213733673, -0.2886117994785309, -0.02314046025276184, 0.01427728682756424, 0.0, 0.0]",2,{},0.93348366,True
"[-0.026137256994843483, 1.0351147651672363, -0.07138793915510178, -0.2856743037700653, -0.022087978199124336, 0.021049750968813896, 0.0, 0.0]",2,{},1.9983711,True
"[-0.02665233612060547, 1.02894127368927, -0.053397975862026215, -0.27434971928596497, -0.020223544910550117, 0.03728862851858139, 0.0, 0.0]",3,{},-1.872416,True
"[-0.027088070288300514, 1.0221589803695679, -0.04342612624168396, -0.3014433681964874, -0.020358983427286148, -0.0027091004885733128, 0.0, 0.0]",2,{},4.1700788,True
"[-0.027610396966338158, 1.0163094997406006, -0.051597971469163895, -0.25998416543006897, -0.02099193073809147, -0.01265893317759037, 0.0, 0.0]",2,{},2.3914504,True
"[-0.027976512908935547, 1.0108915567398071, -0.03664481267333031, -0.2407965362071991, -0.02096930705010891, 0.000452657463029027, 0.0, 0.0]",2,{},2.4454274,True
"[-0.02849111519753933, 1.0060709714889526, -0.05071050673723221, -0.21425847709178925, -0.021710416302084923, -0.014821849763393402, 0.0, 0.0]",0,{},-2.1363864,True
"[-0.029005717486143112, 1.000650405883789, -0.05071050673723221, -0.24092522263526917, -0.02245151251554489, -0.014821854420006275, 0.0, 0.0]",2,{},2.7970188,True
"[-0.029506778344511986, 0.9958437085151672, -0.0493333525955677, -0.2136395126581192, -0.02321392297744751, -0.015248274430632591, 0.0, 0.0]",1,{},-2.174903,True
"[-0.030101586133241653, 0.9904425144195557, -0.06110011786222458, -0.2400328665971756, -0.02161809429526329, 0.03191664069890976, 0.0, 0.0]",0,{},-1.8345909,True
"[-0.030696487054228783, 0.9844412207603455, -0.06110013276338577, -0.26669976115226746, -0.020022252574563026, 0.03191664069890976, 0.0, 0.0]",2,{},0.49051675,True
"[-0.031239796429872513, 0.9784179329872131, -0.056148625910282135, -0.26768043637275696, -0.018223553895950317, 0.03597375378012657, 0.0, 0.0]",3,{},-1.8646916,True
"[-0.031697750091552734, 0.9717888236045837, -0.045446157455444336, -0.29463309049606323, -0.01856982335448265, -0.006925324443727732, 0.0, 0.0]",2,{},1.6250701,True
"[-0.03223247453570366, 0.9655014276504517, -0.05271106958389282, -0.27944985032081604, -0.019325213506817818, -0.015107656829059124, 0.0, 0.0]",2,{},0.8618276,True
"[-0.03273515775799751, 0.9593412280082703, -0.04960864037275314, -0.2737908363342285, -0.01997549831867218, -0.013005626387894154, 0.0, 0.0]",1,{},-1.9838614,True
"[-0.03331012651324272, 0.9525908827781677, -0.05867792293429375, -0.29999834299087524, -0.018806399777531624, 0.023382071405649185, 0.0, 0.0]",2,{},1.3444498,True
"[-0.034023284912109375, 0.9461261630058289, -0.0718030333518982, -0.2873159646987915, -0.018328119069337845, 0.009565645828843117, 0.0, 0.0]",3,{},-1.8380079,True
"[-0.03463945537805557, 0.9390687346458435, -0.05963795259594917, -0.3136883080005646, -0.02028362639248371, -0.039110004901885986, 0.0, 0.0]",2,{},2.1990623,True
"[-0.03522996976971626, 0.9324659109115601, -0.05712208151817322, -0.29348278045654297, -0.022186223417520523, -0.03805204853415489, 0.0, 0.0]",3,{},-2.1278324,True
"[-0.035756684839725494, 0.9252697229385376, -0.049121689051389694, -0.3198874890804291, -0.02568841725587845, -0.07004393637180328, 0.0, 0.0]",2,{},-0.35636145,True
"[-0.03645143657922745, 0.9180600643157959, -0.0650944709777832, -0.3205081820487976, -0.03001432865858078, -0.08651834726333618, 0.0, 0.0]",2,{},1.5336057,True
"[-0.03714456409215927, 0.9112157821655273, -0.06485311686992645, -0.3042841851711273, -0.03442220389842987, -0.08815740793943405, 0.0, 0.0]",2,{},2.1366093,True
"[-0.03771238401532173, 0.9048208594322205, -0.05279548093676567, -0.28431862592697144, -0.03836195170879364, -0.07879497110843658, 0.0, 0.0]",1,{},-2.360153,True
"[-0.03834943845868111, 0.897819459438324, -0.061466384679079056, -0.31122902035713196, -0.040570057928562164, -0.044162049889564514, 0.0, 0.0]",1,{},-2.1297274,True
"[-0.03907289355993271, 0.8902117609977722, -0.07230879366397858, -0.33811983466148376, -0.04061207175254822, -0.0008400389924645424, 0.0, 0.0]",2,{},4.6905446,True
"[-0.039617061614990234, 0.8835042119026184, -0.055023591965436935, -0.29810017347335815, -0.04001284018158913, 0.011984484270215034, 0.0, 0.0]",3,{},-1.9273114,True
"[-0.04009523242712021, 0.876192569732666, -0.04674005135893822, -0.3249858319759369, -0.04107452183961868, -0.021233394742012024, 0.0, 0.0]",2,{},2.3588965,True
"[-0.04037170484662056, 0.8692817687988281, -0.027392303571105003, -0.30715614557266235, -0.04133087396621704, -0.0051269493997097015, 0.0, 0.0]",2,{},0.8711137,True
"[-0.040711116045713425, 0.862511157989502, -0.0332944430410862, -0.3009336590766907, -0.04197237640619278, -0.01282993983477354, 0.0, 0.0]",2,{},3.8061128,True
"[-0.04112539440393448, 0.8565859794616699, -0.04023491591215134, -0.2633777856826782, -0.04314657300710678, -0.023484105244278908, 0.0, 0.0]",2,{},1.9622309,True
"[-0.04156551510095596, 0.8510931134223938, -0.04256073385477066, -0.24416345357894897, -0.044577598571777344, -0.028620567172765732, 0.0, 0.0]",2,{},0.7537159,True
"[-0.04196634143590927, 0.8457355499267578, -0.038722697645425797, -0.23816099762916565, -0.04592850059270859, -0.02701788768172264, 0.0, 0.0]",1,{},-2.1741633,True
"[-0.04245147854089737, 0.8397753238677979, -0.049283452332019806, -0.2648736238479614, -0.04516749829053879, 0.0152199761942029, 0.0, 0.0]",2,{},1.0011201,True
"[-0.042771052569150925, 0.8338887691497803, -0.03340662643313408, -0.26157885789871216, -0.04373512044548988, 0.028647642582654953, 0.0, 0.0]",3,{},-2.0518982,True
"[-0.04299755021929741, 0.827394425868988, -0.02172776497900486, -0.2886686623096466, -0.04464636743068695, -0.01822505332529545, 0.0, 0.0]",2,{},0.5748281,True
"[-0.04328136518597603, 0.8209927082061768, -0.027094766497612, -0.28455650806427, -0.045917849987745285, -0.02542957104742527, 0.0, 0.0]",2,{},0.5966417,True
"[-0.0434534065425396, 0.8146509528160095, -0.01634170487523079, -0.2818794548511505, -0.04676596447825432, -0.01696244813501835, 0.0, 0.0]",2,{},0.9582294,True
"[-0.04362306743860245, 0.8084751963615417, -0.01600351557135582, -0.27451470494270325, -0.04771348088979721, -0.018950223922729492, 0.0, 0.0]",2,{},0.36391512,True
"[-0.043939780443906784, 0.8023780584335327, -0.02992948889732361, -0.2710377275943756, -0.04944084957242012, -0.03454730659723282, 0.0, 0.0]",2,{},2.3745315,True
"[-0.04414501041173935, 0.796766996383667, -0.019127506762742996, -0.24942141771316528, -0.050818245857954025, -0.027547966688871384, 0.0, 0.0]",2,{},0.38705167,True
"[-0.04434528201818466, 0.7912183403968811, -0.01854780502617359, -0.24665768444538116, -0.052276354283094406, -0.029162168502807617, 0.0, 0.0]",1,{},-2.1044793,True
"[-0.04461412504315376, 0.7850724458694458, -0.02714787796139717, -0.27313950657844543, -0.052010878920555115, 0.0053095389157533646, 0.0, 0.0]",2,{},2.4616013,True
"[-0.04490842670202255, 0.7794310450553894, -0.029404154047369957, -0.250736802816391, -0.05204049125313759, -0.0005921575357206166, 0.0, 0.0]",2,{},3.0207145,True
"[-0.044991493225097656, 0.7743707895278931, -0.00907458271831274, -0.2248688042163849, -0.05128360539674759, 0.015137436799705029, 0.0, 0.0]",2,{},3.4586003,True
"[-0.044934749603271484, 0.7700285911560059, 0.004472804255783558, -0.192947119474411, -0.05008861422538757, 0.023900097236037254, 0.0, 0.0]",1,{},-1.8639601,True
"[-0.04494943469762802, 0.7650939226150513, -0.0045010484755039215, -0.21921519935131073, -0.04709115996956825, 0.059949129819869995, 0.0, 0.0]",1,{},-1.6730403,True
"[-0.045034218579530716, 0.7595645785331726, -0.01330452598631382, -0.245609849691391, -0.04232778400182724, 0.09526745229959488, 0.0, 0.0]",3,{},-1.8118854,True
"[-0.045021913945674896, 0.7534379363059998, -0.0011255138088017702, -0.27223023772239685, -0.04000050947070122, 0.046545445919036865, 0.0, 0.0]",2,{},0.9557611,True
"[-0.04491005092859268, 0.7474000453948975, 0.008447350934147835, -0.26827821135520935, -0.03729807585477829, 0.054048649966716766, 0.0, 0.0]",2,{},2.573224,True
"[-0.04466257244348526, 0.7418287992477417, 0.02150440588593483, -0.24752973020076752, -0.034091006964445114, 0.064141184091568, 0.0, 0.0]",2,{},0.6903221,True
"[-0.04438629001379013, 0.7362881302833557, 0.024307139217853546, -0.24618251621723175, -0.030817503109574318, 0.0654703676700592, 0.0, 0.0]",3,{},-2.148353,True
"[-0.04401836544275284, 0.7301373481750488, 0.035818591713905334, -0.2733515501022339, -0.02985410951077938, 0.01926795020699501, 0.0, 0.0]",2,{},1.0798198,True
"[-0.043497659265995026, 0.7241808772087097, 0.05044614523649216, -0.2646993398666382, -0.028257789090275764, 0.0319267138838768, 0.0, 0.0]",2,{},4.157495,True
"[-0.04307279735803604, 0.7190662026405334, 0.04144688695669174, -0.22729946672916412, -0.02722981758415699, 0.020559411495923996, 0.0, 0.0]",2,{},-0.18765943,True
"[-0.04246025159955025, 0.7139039039611816, 0.059389807283878326, -0.2294003814458847, -0.02537994086742401, 0.03699773550033569, 0.0, 0.0]",1,{},-1.4590381,True
"[-0.041932009160518646, 0.7081333994865417, 0.04880703613162041, -0.2564069628715515, -0.021414652466773987, 0.0793057233095169, 0.0, 0.0]",1,{},-1.2655523,True
"[-0.041492365300655365, 0.7017540335655212, 0.03770153969526291, -0.2834499776363373, -0.01522889919579029, 0.1237151026725769, 0.0, 0.0]",2,{},2.23575,True
"[-0.04122591018676758, 0.6956507563591003, 0.021226326003670692, -0.27121081948280334, -0.009885863400995731, 0.10686075687408447, 0.0, 0.0]",2,{},4.113091,True
"[-0.0410061851143837, 0.6903006434440613, 0.01682290807366371, -0.237754687666893, -0.004799763672053814, 0.10172208398580551, 0.0, 0.0]",3,{},-1.9379005,True
"[-0.04069919511675835, 0.6843416690826416, 0.02776339277625084, -0.2648378908634186, -0.0019053990254178643, 0.05788717418909073, 0.0, 0.0]",2,{},4.254321,True
"[-0.04051399230957031, 0.6792394518852234, 0.016172220930457115, -0.22676211595535278, 0.000417455070419237, 0.04645709693431854, 0.0, 0.0]",2,{},0.07645865,True
"[-0.04041433334350586, 0.674140989780426, 0.008012847974896431, -0.2265995442867279, 0.002345107728615403, 0.03855279088020325, 0.0, 0.0]",2,{},2.8910205,True
"[-0.0401616096496582, 0.6697471737861633, 0.02258959412574768, -0.19528473913669586, 0.004990227986127138, 0.05290257930755615, 0.0, 0.0]",2,{},3.660482,True
"[-0.040055178105831146, 0.6661850810050964, 0.0086186109110713, -0.1583196073770523, 0.006980402395129204, 0.039803486317396164, 0.0, 0.0]",3,{},-2.3115895,True
"[-0.039877794682979584, 0.6620339751243591, 0.01753360405564308, -0.18448927998542786, 0.007183936890214682, 0.004070660565048456, 0.0, 0.0]",0,{},-2.2012665,True
"[-0.03970031812787056, 0.6572831273078918, 0.017533602192997932, -0.211155965924263, 0.007387450896203518, 0.00407065125182271, 0.0, 0.0]",1,{},-2.3210573,True
"[-0.03959054872393608, 0.6519266963005066, 0.009049035608768463, -0.2380712330341339, 0.009290805086493492, 0.03806706890463829, 0.0, 0.0]",2,{},1.7013742,True
"[-0.039571188390254974, 0.6469388008117676, 0.00040085139335133135, -0.22169612348079681, 0.01080357376486063, 0.030255412682890892, 0.0, 0.0]",2,{},3.7490282,True
"[-0.03956422954797745, 0.642802894115448, -0.0008156237890943885, -0.18382836878299713, 0.012308154255151749, 0.03009149059653282, 0.0, 0.0]",2,{},2.897175,True
"[-0.03951673582196236, 0.6393485069274902, 0.002982459496706724, -0.15354026854038239, 0.014048129320144653, 0.034799568355083466, 0.0, 0.0]",0,{},-2.435321,True
"[-0.039469242095947266, 0.6352943181991577, 0.0029824641533195972, -0.18020717799663544, 0.01578810252249241, 0.034799572080373764, 0.0, 0.0]",1,{},-2.6864123,True
"[-0.03951864317059517, 0.6306363940238953, -0.009164783172309399, -0.20706553757190704, 0.01996159553527832, 0.0834699496626854, 0.0, 0.0]",3,{},-2.2925477,True
"[-0.03947725147008896, 0.6253892779350281, 0.0022255857475101948, -0.23323340713977814, 0.021850669756531715, 0.03778133913874626, 0.0, 0.0]",2,{},0.52993715,True
"[-0.03943309932947159, 0.6202576160430908, 0.0024420437403023243, -0.2281055897474289, 0.02380085550248623, 0.03900369629263878, 0.0, 0.0]",2,{},3.1112177,True
"[-0.039555929601192474, 0.6158329248428345, -0.013568994589149952, -0.19667287170886993, 0.025074822828173637, 0.025479216128587723, 0.0, 0.0]",0,{},-2.2878885,True
"[-0.0396786704659462, 0.6108083724975586, -0.013568992726504803, -0.22333966195583344, 0.026348788291215897, 0.02547922357916832, 0.0, 0.0]",3,{},-2.0128558,True
