obs,acts,infos,rews,terminal
"[0.10404853522777557, 1.2211401462554932, 0.484468936920166, -0.49396875500679016, -0.06605507433414459, 0.043520186096429825, 0.0, 0.0]",2,{},3.3621597,True
"[0.10894594341516495, 1.2108981609344482, 0.48770055174827576, -0.4551067352294922, -0.06403784453868866, 0.040348127484321594, 0.0, 0.0]",2,{},1.4804771,True
"[0.11402187496423721, 1.2013005018234253, 0.5049619078636169, -0.426460325717926, -0.061436500400304794, 0.05203176662325859, 0.0, 0.0]",2,{},2.5303192,True
"[0.11908016353845596, 1.1922852993011475, 0.5035144686698914, -0.40058380365371704, -0.059141986072063446, 0.04589415341615677, 0.0, 0.0]",2,{},1.0065719,True
"[0.12424173206090927, 1.1836508512496948, 0.5135325193405151, -0.38364943861961365, -0.0565468892455101, 0.0519067645072937, 0.0, 0.0]",1,{},0.4127212,True
"[0.12932538986206055, 1.1744134426116943, 0.5037737488746643, -0.4103870093822479, -0.05200398713350296, 0.0908660888671875, 0.0, 0.0]",2,{},2.9294477,True
"[0.13445158302783966, 1.1660387516021729, 0.508070707321167, -0.37205764651298523, -0.04749845713376999, 0.09011861681938171, 0.0, 0.0]",2,{},1.7899086,True
"[0.13957443833351135, 1.1580127477645874, 0.5078815817832947, -0.35657596588134766, -0.04314625635743141, 0.08704383671283722, 0.0, 0.0]",1,{},0.6835814,True
"[0.1446165144443512, 1.1494017839431763, 0.4977291226387024, -0.38253137469291687, -0.036751169711351395, 0.127902090549469, 0.0, 0.0]",2,{},4.585717,True
"[0.14951840043067932, 1.1417698860168457, 0.4845522344112396, -0.33906853199005127, -0.031181486323475838, 0.11139366775751114, 0.0, 0.0]",2,{},1.7881166,True
"[0.15440349280834198, 1.1344408988952637, 0.48304063081741333, -0.32562580704689026, -0.025775473564863205, 0.10812010616064072, 0.0, 0.0]",1,{},0.50425786,True
"[0.15922346711158752, 1.1265054941177368, 0.47485893964767456, -0.3525815010070801, -0.01873437687754631, 0.14082200825214386, 0.0, 0.0]",1,{},0.6038958,True
"[0.16397809982299805, 1.1179625988006592, 0.4666679799556732, -0.379599928855896, -0.010055740363895893, 0.17357268929481506, 0.0, 0.0]",2,{},3.2858968,True
"[0.1687389314174652, 1.1101804971694946, 0.4673086702823639, -0.3458382189273834, -0.0013892471324652433, 0.17332978546619415, 0.0, 0.0]",1,{},-0.8974959,True
"[0.17341956496238708, 1.1018022298812866, 0.4572347104549408, -0.37239378690719604, 0.009294702671468258, 0.21367904543876648, 0.0, 0.0]",2,{},0.6958597,True
"[0.17800740897655487, 1.0936405658721924, 0.448369562625885, -0.3628411293029785, 0.01957349292933941, 0.20557574927806854, 0.0, 0.0]",2,{},1.4409448,True
"[0.18252524733543396, 1.0860397815704346, 0.4416269361972809, -0.3379841446876526, 0.029599327594041824, 0.2005167305469513, 0.0, 0.0]",2,{},-0.13700904,True
"[0.1870633065700531, 1.078696608543396, 0.4434782564640045, -0.32660213112831116, 0.03979753330349922, 0.2039642333984375, 0.0, 0.0]",2,{},-1.4593018,True
"[0.19174957275390625, 1.0715315341949463, 0.45751142501831055, -0.31878793239593506, 0.0507766455411911, 0.21958240866661072, 0.0, 0.0]",2,{},2.9882104,True
"[0.1962204873561859, 1.0651919841766357, 0.4367697834968567, -0.28213635087013245, 0.06098543852567673, 0.20417603850364685, 0.0, 0.0]",2,{},0.9711718,True
"[0.20065689086914062, 1.0595076084136963, 0.4332335889339447, -0.25309598445892334, 0.07127095758914948, 0.20571069419384003, 0.0, 0.0]",2,{},-2.156344,True
"[0.20523938536643982, 1.0538158416748047, 0.44704923033714294, -0.2535455524921417, 0.08236154168844223, 0.22181174159049988, 0.0, 0.0]",3,{},-2.7724588,True
"[0.20992088317871094, 1.0475285053253174, 0.4594573974609375, -0.2799435257911682, 0.09096714109182358, 0.17211225628852844, 0.0, 0.0]",2,{},0.8204315,True
"[0.21442899107933044, 1.0412298440933228, 0.44277581572532654, -0.2804514169692993, 0.09893997013568878, 0.15945646166801453, 0.0, 0.0]",2,{},1.554375,True
"[0.2187482863664627, 1.0351587533950806, 0.42451637983322144, -0.27033185958862305, 0.1062961146235466, 0.14712312817573547, 0.0, 0.0]",2,{},1.4819577,True
"[0.22296199202537537, 1.0295848846435547, 0.4140808582305908, -0.24826432764530182, 0.1135258749127388, 0.14459528028964996, 0.0, 0.0]",3,{},-2.3010352,True
"[0.2272626906633377, 1.023432970046997, 0.42504340410232544, -0.27380624413490295, 0.11852607131004333, 0.10000397264957428, 0.0, 0.0]",2,{},3.1972253,True
"[0.2313428819179535, 1.0179944038391113, 0.40353208780288696, -0.242075577378273, 0.12299337983131409, 0.08934582769870758, 0.0, 0.0]",1,{},-0.73129255,True
"[0.23533400893211365, 1.0119489431381226, 0.39237159490585327, -0.2692592442035675, 0.12970267236232758, 0.13418620824813843, 0.0, 0.0]",2,{},-0.1228319,True
"[0.23932790756225586, 1.0060632228851318, 0.392331063747406, -0.2622179388999939, 0.136727973818779, 0.14050564169883728, 0.0, 0.0]",2,{},-0.10683135,True
"[0.24331006407737732, 1.0003161430358887, 0.39090773463249207, -0.2561095356941223, 0.14401055872440338, 0.1456516683101654, 0.0, 0.0]",2,{},1.1518817,True
"[0.2471667230129242, 0.994853675365448, 0.37855538725852966, -0.24348405003547668, 0.15111103653907776, 0.1420096457004547, 0.0, 0.0]",3,{},-2.4216106,True
"[0.25111979246139526, 0.9888138771057129, 0.39067286252975464, -0.2689138352870941, 0.15574201941490173, 0.09261979162693024, 0.0, 0.0]",2,{},1.1556121,True
"[0.25505486130714417, 0.9833247065544128, 0.3884061574935913, -0.24451138079166412, 0.16084180772304535, 0.10199590027332306, 0.0, 0.0]",3,{},-2.1395357,True
"[0.25907832384109497, 0.9772613644599915, 0.3995194137096405, -0.26979097723960876, 0.1636607050895691, 0.05637787654995918, 0.0, 0.0]",2,{},0.97469515,True
"[0.2630034387111664, 0.9713055491447449, 0.3897901177406311, -0.2650096118450165, 0.16638730466365814, 0.0545317605137825, 0.0, 0.0]",3,{},-1.8961958,True
"[0.2670145034790039, 0.9647745490074158, 0.4005967676639557, -0.29032662510871887, 0.1668950766324997, 0.010155454277992249, 0.0, 0.0]",2,{},3.7050982,True
"[0.2708249092102051, 0.9590107798576355, 0.38074764609336853, -0.25619977712631226, 0.16718924045562744, 0.005882975645363331, 0.0, 0.0]",1,{},-0.58280534,True
"[0.2745574116706848, 0.9526237845420837, 0.37094753980636597, -0.2841247618198395, 0.16949781775474548, 0.04617155343294144, 0.0, 0.0]",2,{},3.800238,True
"[0.278032124042511, 0.946912944316864, 0.3456721901893616, -0.25401929020881653, 0.17129547894001007, 0.035953354090452194, 0.0, 0.0]",2,{},2.485496,True
"[0.2814176678657532, 0.9419344663619995, 0.33646291494369507, -0.22151324152946472, 0.1733880639076233, 0.04185161739587784, 0.0, 0.0]",3,{},-1.9463327,True
"[0.2848932147026062, 0.9363774657249451, 0.3477742075920105, -0.24694937467575073, 0.17316915094852448, -0.004378116689622402, 0.0, 0.0]",2,{},2.1190615,True
"[0.28826361894607544, 0.9312734007835388, 0.3371765613555908, -0.22682525217533112, 0.17303134500980377, -0.002756106434389949, 0.0, 0.0]",2,{},3.7137928,True
"[0.29136353731155396, 0.9267359972000122, 0.3107364773750305, -0.2015765756368637, 0.1722811609506607, -0.015003450214862823, 0.0, 0.0]",1,{},-0.5694673,True
"[0.29438915848731995, 0.9215832948684692, 0.3014320433139801, -0.22914506494998932, 0.1734251230955124, 0.02287890389561653, 0.0, 0.0]",2,{},1.4472129,True
"[0.29722756147384644, 0.9164185523986816, 0.28322842717170715, -0.22961588203907013, 0.1740284115076065, 0.012066295370459557, 0.0, 0.0]",3,{},-1.7627821,True
"[0.3001333177089691, 0.9106718897819519, 0.2917103171348572, -0.25527530908584595, 0.17289283871650696, -0.022711317986249924, 0.0, 0.0]",1,{},-0.8498673,True
"[0.3029792904853821, 0.9043211340904236, 0.28422966599464417, -0.28229957818984985, 0.17325614392757416, 0.007266003638505936, 0.0, 0.0]",2,{},3.0248573,True
"[0.3057716488838196, 0.8988118171691895, 0.2783529758453369, -0.24495944380760193, 0.17414285242557526, 0.017734047025442123, 0.0, 0.0]",2,{},2.6412232,True
"[0.3084481358528137, 0.8939198851585388, 0.2666485607624054, -0.21753773093223572, 0.17515327036380768, 0.020208675414323807, 0.0, 0.0]",0,{},-1.414993,True
"[0.311124712228775, 0.8884280323982239, 0.2666485607624054, -0.24420447647571564, 0.1761637032032013, 0.020208772271871567, 0.0, 0.0]",3,{},-1.9014648,True
"[0.3138725161552429, 0.8823473453521729, 0.2755741775035858, -0.27015379071235657, 0.17536690831184387, -0.015935799106955528, 0.0, 0.0]",2,{},1.3696947,True
"[0.3165796399116516, 0.8765432238578796, 0.2712246775627136, -0.2579055428504944, 0.17485719919204712, -0.010194126516580582, 0.0, 0.0]",2,{},3.219467,True
"[0.31911611557006836, 0.8713372945785522, 0.25428637862205505, -0.23129777610301971, 0.17421361804008484, -0.012871727347373962, 0.0, 0.0]",1,{},-0.92621654,True
"[0.3215751647949219, 0.8655208349227905, 0.24459774792194366, -0.2586649954319, 0.1755266934633255, 0.02626168727874756, 0.0, 0.0]",2,{},4.2876387,True
"[0.32380715012550354, 0.8605648279190063, 0.22213339805603027, -0.2203950583934784, 0.17659294605255127, 0.021325042471289635, 0.0, 0.0]",1,{},-1.2943468,True
"[0.32597047090530396, 0.8549944162368774, 0.21351821720600128, -0.24790844321250916, 0.17941385507583618, 0.0564178042113781, 0.0, 0.0]",3,{},-2.2735875,True
"[0.3282272219657898, 0.848847508430481, 0.22527095675468445, -0.2732454836368561, 0.17982922494411469, 0.008307356387376785, 0.0, 0.0]",3,{},-1.9058269,True
"[0.3305560052394867, 0.8421195149421692, 0.23431043326854706, -0.29884862899780273, 0.17839162051677704, -0.028751978650689125, 0.0, 0.0]",2,{},0.16766782,True
"[0.33297425508499146, 0.8355058431625366, 0.24246425926685333, -0.29385906457901, 0.17775286734104156, -0.01277519017457962, 0.0, 0.0]",2,{},4.5465994,True
"[0.3351591229438782, 0.8297187089920044, 0.21940240263938904, -0.25709792971611023, 0.17683006823062897, -0.018455881625413895, 0.0, 0.0]",2,{},3.1056423,True
"[0.3371822237968445, 0.8244794607162476, 0.20335623621940613, -0.2327318787574768, 0.17579513788223267, -0.020699022337794304, 0.0, 0.0]",3,{},-1.9325491,True
"[0.33929386734962463, 0.8186522722244263, 0.21442294120788574, -0.25860726833343506, 0.17252595722675323, -0.0653836578130722, 0.0, 0.0]",0,{},-1.2548041,True
"[0.3414054811000824, 0.8122251033782959, 0.21442314982414246, -0.28527483344078064, 0.1692567765712738, -0.06538353860378265, 0.0, 0.0]",2,{},4.508723,True
"[0.34331339597702026, 0.8065881729125977, 0.19426372647285461, -0.2501331567764282, 0.16578222811222076, -0.06949099898338318, 0.0, 0.0]",2,{},3.57253,True
"[0.3451893925666809, 0.8018258810043335, 0.19045470654964447, -0.21133756637573242, 0.16291284561157227, -0.05738739296793938, 0.0, 0.0]",2,{},4.2889323,True
"[0.34692010283470154, 0.7980071306228638, 0.175840824842453, -0.16942231357097626, 0.16015459597110748, -0.05516473576426506, 0.0, 0.0]",1,{},-0.9457956,True
"[0.3485662341117859, 0.7935662269592285, 0.16519060730934143, -0.19730569422245026, 0.15957525372505188, -0.011586705222725868, 0.0, 0.0]",3,{},-1.9568958,True
"[0.35027503967285156, 0.7885321378707886, 0.1730470359325409, -0.2235121876001358, 0.15741504728794098, -0.04320449009537697, 0.0, 0.0]",1,{},-1.2002268,True
"[0.35188913345336914, 0.7828763127326965, 0.16114579141139984, -0.2513992190361023, 0.15768103301525116, 0.005319601856172085, 0.0, 0.0]",3,{},-2.0525532,True
"[0.35358762741088867, 0.7766447067260742, 0.17176714539527893, -0.2767578661441803, 0.15576864778995514, -0.038247592747211456, 0.0, 0.0]",2,{},3.4103093,True
"[0.3550243377685547, 0.7708511352539062, 0.14628194272518158, -0.25721976161003113, 0.1531571000814438, -0.052230995148420334, 0.0, 0.0]",2,{},1.3311667,True
"[0.35648250579833984, 0.7653365135192871, 0.14791253209114075, -0.24488064646720886, 0.15105760097503662, -0.04199013113975525, 0.0, 0.0]",0,{},-1.6116232,True
"[0.35794058442115784, 0.7592219710350037, 0.14791260659694672, -0.27154770493507385, 0.14895810186862946, -0.041989658027887344, 0.0, 0.0]",2,{},-0.113430835,True
"[0.359487920999527, 0.7530987858772278, 0.15615925192832947, -0.2720032334327698, 0.1475379914045334, -0.02840254083275795, 0.0, 0.0]",2,{},2.6284177,True
"[0.360831081867218, 0.7473110556602478, 0.13625513017177582, -0.25704312324523926, 0.14560860395431519, -0.038587652146816254, 0.0, 0.0]",2,{},0.9314778,True
"[0.36214160919189453, 0.7416360974311829, 0.13281427323818207, -0.2520497441291809, 0.14384892582893372, -0.03519327566027641, 0.0, 0.0]",2,{},0.70813787,True
"[0.363285630941391, 0.7358599901199341, 0.11671314388513565, -0.25649550557136536, 0.1415482461452484, -0.04601356014609337, 0.0, 0.0]",1,{},-1.5957743,True
"[0.3643481135368347, 0.7294780611991882, 0.10649983584880829, -0.2836175560951233, 0.1412966102361679, -0.005032701883465052, 0.0, 0.0]",2,{},0.5895506,True
"[0.36541253328323364, 0.7231875061988831, 0.10638445615768433, -0.2795877754688263, 0.14135466516017914, 0.001160800689831376, 0.0, 0.0]",2,{},0.9110643,True
"[0.3663291037082672, 0.7169389128684998, 0.09200186282396317, -0.2776838541030884, 0.14101523160934448, -0.006789056118577719, 0.0, 0.0]",2,{},1.0510362,True
"[0.36730509996414185, 0.7109459042549133, 0.0972929522395134, -0.2663871943950653, 0.14131903648376465, 0.006076195277273655, 0.0, 0.0]",3,{},-2.0953338,True
"[0.3683551847934723, 0.7043644189834595, 0.10657914727926254, -0.2923606336116791, 0.1397448182106018, -0.03148401156067848, 0.0, 0.0]",2,{},2.2334802,True
"[0.3693087697029114, 0.6981520056724548, 0.0969676524400711, -0.2759588956832886, 0.13814616203308105, -0.03197287768125534, 0.0, 0.0]",2,{},2.359475,True
"[0.3700980246067047, 0.6922891736030579, 0.08087814599275589, -0.2603870630264282, 0.13619829714298248, -0.03895725682377815, 0.0, 0.0]",2,{},2.922052,True
"[0.37082356214523315, 0.6869972944259644, 0.07431315630674362, -0.23503677546977997, 0.1344498097896576, -0.03496980294585228, 0.0, 0.0]",1,{},-1.9810257,True
"[0.3714665472507477, 0.6810835599899292, 0.06391388177871704, -0.2628735899925232, 0.1348244547843933, 0.007492897100746632, 0.0, 0.0]",3,{},-2.0931194,True
"[0.3721895217895508, 0.674580991268158, 0.07397066056728363, -0.28885146975517273, 0.13316842913627625, -0.033120591193437576, 0.0, 0.0]",3,{},-1.8437271,True
"[0.3729932904243469, 0.6674911379814148, 0.08408275246620178, -0.3147817850112915, 0.12946832180023193, -0.07400206476449966, 0.0, 0.0]",2,{},2.453371,True
"[0.37371644377708435, 0.6607810258865356, 0.0760219395160675, -0.29791051149368286, 0.12579026818275452, -0.0735611766576767, 0.0, 0.0]",2,{},3.5251193,True
"[0.37417346239089966, 0.6546019315719604, 0.05018305033445358, -0.27426010370254517, 0.12132859230041504, -0.08923342823982239, 0.0, 0.0]",2,{},0.5232747,True
"[0.3747335374355316, 0.6484546065330505, 0.059781502932310104, -0.27291253209114075, 0.11757659167051315, -0.07504017651081085, 0.0, 0.0]",2,{},0.79874605,True
"[0.37518244981765747, 0.6423009634017944, 0.04896484315395355, -0.27318519353866577, 0.11352914571762085, -0.08094894140958786, 0.0, 0.0]",2,{},3.685831,True
"[0.3754643499851227, 0.6367921829223633, 0.03259340673685074, -0.24450530111789703, 0.10914970189332962, -0.08758853375911713, 0.0, 0.0]",1,{},-1.8387278,True
"[0.37567415833473206, 0.6306800246238708, 0.02357778325676918, -0.2714575529098511, 0.10657672584056854, -0.051459647715091705, 0.0, 0.0]",2,{},2.5326464,True
"[0.375632107257843, 0.6249947547912598, -0.0007818993180990219, -0.2524460554122925, 0.10318281501531601, -0.06787820160388947, 0.0, 0.0]",1,{},-2.08258,True
"[0.37550878524780273, 0.6187026500701904, -0.01097767986357212, -0.27955320477485657, 0.10183698683977127, -0.026916498318314552, 0.0, 0.0]",2,{},3.1718066,True
"[0.37531375885009766, 0.6130624413490295, -0.018219569697976112, -0.2505894899368286, 0.10055415332317352, -0.025656601414084435, 0.0, 0.0]",2,{},1.6233579,True
"[0.3751646876335144, 0.6077286601066589, -0.01410762406885624, -0.23700931668281555, 0.0997646376490593, -0.015789849683642387, 0.0, 0.0]",1,{},-2.4788008,True
"[0.37493783235549927, 0.601772129535675, -0.023913029581308365, -0.264813631772995, 0.10097195208072662, 0.0241465512663126, 0.0, 0.0]",3,{},-1.9397799,True
"[0.374795138835907, 0.5952182412147522, -0.013356169685721397, -0.2912187874317169, 0.10006600618362427, -0.018118973821401596, 0.0, 0.0]",2,{},0.81856155,True
"[0.37473249435424805, 0.5887812972068787, -0.005952870007604361, -0.2860661447048187, 0.09974946826696396, -0.006330594420433044, 0.0, 0.0]",2,{},2.9116375,True
"[0.3747635781764984, 0.5829683542251587, 0.002615130040794611, -0.2583865225315094, 0.10024154931306839, 0.009841764345765114, 0.0, 0.0]",3,{},-1.9762392,True
"[0.37487420439720154, 0.5765665769577026, 0.012594567611813545, -0.28441980481147766, 0.09872119873762131, -0.030407074838876724, 0.0, 0.0]",2,{},2.1535978,True
"[0.3747425973415375, 0.5705468654632568, -0.010807054117321968, -0.2673916220664978, 0.09638496488332748, -0.046724576503038406, 0.0, 0.0]",2,{},2.859207,True
"[0.3745521605014801, 0.5650904774665833, -0.01676223799586296, -0.2423589527606964, 0.09412414580583572, -0.045216333121061325, 0.0, 0.0]",1,{},-2.2366376,True
"[0.3742903769016266, 0.5590276122093201, -0.025713300332427025, -0.26943275332450867, 0.09366239607334137, -0.009234724566340446, 0.0, 0.0]",2,{},0.38072738,True
"[0.3738521635532379, 0.5530239343643188, -0.042722053825855255, -0.26675945520401, 0.09257914870977402, -0.021665167063474655, 0.0, 0.0]",3,{},-1.5430143,True
"[0.3735117018222809, 0.5464288592338562, -0.03047509863972664, -0.2928972542285919, 0.08903533220291138, -0.07087646424770355, 0.0, 0.0]",2,{},3.2195845,True
"[0.3731223940849304, 0.5404503345489502, -0.035454005002975464, -0.2655077576637268, 0.08560170978307724, -0.06867289543151855, 0.0, 0.0]",2,{},0.031471528,True
"[0.3725741505622864, 0.5343899130821228, -0.050764989107847214, -0.26912572979927063, 0.08157160133123398, -0.08060197532176971, 0.0, 0.0]",2,{},2.3489907,True
"[0.3721450865268707, 0.5287063717842102, -0.03963145241141319, -0.25242435932159424, 0.07833800464868546, -0.06467188894748688, 0.0, 0.0]",2,{},3.344134,True
"[0.3716987669467926, 0.5236948728561401, -0.04159612953662872, -0.2225775569677353, 0.07533226907253265, -0.060114942491054535, 0.0, 0.0]",1,{},-2.2745101,True
"[0.3711739480495453, 0.5180790424346924, -0.051433343440294266, -0.24954070150852203, 0.07429938018321991, -0.020657654851675034, 0.0, 0.0]",2,{},0.23094538,True
"[0.3707348704338074, 0.5124287009239197, -0.043401654809713364, -0.25110360980033875, 0.0737912580370903, -0.010162293910980225, 0.0, 0.0]",3,{},-1.6190865,True
"[0.37039366364479065, 0.5061882734298706, -0.031104758381843567, -0.2772046625614166, 0.07081148773431778, -0.0595955029129982, 0.0, 0.0]",2,{},4.2535305,True
"[0.37009257078170776, 0.5008125901222229, -0.027604486793279648, -0.23880212008953094, 0.06833741813898087, -0.04948166757822037, 0.0, 0.0]",2,{},4.009267,True
"[0.36980876326560974, 0.49627676606178284, -0.02626480720937252, -0.20149673521518707, 0.06624732911586761, -0.041801851242780685, 0.0, 0.0]",0,{},-2.0098073,True
"[0.3695250451564789, 0.49114108085632324, -0.026264771819114685, -0.22816376388072968, 0.06415724009275436, -0.041801817715168, 0.0, 0.0]",1,{},-2.4620738,True
"[0.36914998292922974, 0.4853854179382324, -0.03772280365228653, -0.2558176815509796, 0.06438104808330536, 0.004476005211472511, 0.0, 0.0]",3,{},-1.732026,True
"[0.36886119842529297, 0.47904983162879944, -0.02688981033861637, -0.2814950942993164, 0.06241576001048088, -0.0393056720495224, 0.0, 0.0]",2,{},2.074026,True
"[0.36854809522628784, 0.47310391068458557, -0.029400790110230446, -0.2641843855381012, 0.06052931770682335, -0.03772915527224541, 0.0, 0.0]",3,{},-1.706529,True
"[0.368307501077652, 0.46655595302581787, -0.020315390080213547, -0.2908751368522644, 0.056827299296855927, -0.07404039800167084, 0.0, 0.0]",2,{},3.9950037,True
"[0.36804285645484924, 0.4607962369918823, -0.02286188118159771, -0.2558588683605194, 0.053257983177900314, -0.07138610631227493, 0.0, 0.0]",2,{},3.266836,True
"[0.36759281158447266, 0.4557071924209595, -0.04073629528284073, -0.22603443264961243, 0.049042411148548126, -0.08431179821491241, 0.0, 0.0]",1,{},-2.293359,True
"[0.36704713106155396, 0.45000308752059937, -0.05273600295186043, -0.25345638394355774, 0.047241076827049255, -0.03602682799100876, 0.0, 0.0]",0,{},-1.9139324,True
"[0.36650151014328003, 0.4436991214752197, -0.05273597687482834, -0.2801232933998108, 0.045439738780260086, -0.03602682799100876, 0.0, 0.0]",0,{},-1.8787843,True
"[0.3659559190273285, 0.43679511547088623, -0.052735961973667145, -0.3067902624607086, 0.04363839328289032, -0.03602681681513786, 0.0, 0.0]",2,{},3.34819,True
"[0.36531201004981995, 0.4306046962738037, -0.06229553744196892, -0.2750682532787323, 0.04156002402305603, -0.041567251086235046, 0.0, 0.0]",2,{},2.7606127,True
"[0.36461344361305237, 0.42499375343322754, -0.06764103472232819, -0.2493152916431427, 0.039381951093673706, -0.04356133192777634, 0.0, 0.0]",2,{},2.7657025,True
"[0.3638104498386383, 0.4200151264667511, -0.07776300609111786, -0.221206933259964, 0.03687098249793053, -0.050219304859638214, 0.0, 0.0]",1,{},-2.3760848,True
"[0.3629288673400879, 0.41442906856536865, -0.08761567622423172, -0.248256117105484, 0.036337148398160934, -0.01067657582461834, 0.0, 0.0]",3,{},-1.4586283,True
"[0.3621338903903961, 0.40824222564697266, -0.07676132023334503, -0.27490726113319397, 0.03363080322742462, -0.05412676930427551, 0.0, 0.0]",2,{},1.7890164,True
"[0.36134299635887146, 0.40236690640449524, -0.07646505534648895, -0.261067271232605, 0.031038695946335793, -0.05184221267700195, 0.0, 0.0]",2,{},4.22646,True
"[0.36066800355911255, 0.3973383903503418, -0.06555652618408203, -0.22345377504825592, 0.029122037813067436, -0.03833308070898056, 0.0, 0.0]",3,{},-1.4943154,True
"[0.36007317900657654, 0.39171361923217773, -0.055492233484983444, -0.24991588294506073, 0.025188468396663666, -0.07867149263620377, 0.0, 0.0]",2,{},2.0017648,True
"[0.3594827651977539, 0.3864313066005707, -0.055156122893095016, -0.2347102165222168, 0.021348685026168823, -0.07679592072963715, 0.0, 0.0]",2,{},1.7506847,True
"[0.3586963713169098, 0.38154396414756775, -0.07390015572309494, -0.21715334057807922, 0.01666897162795067, -0.0935940146446228, 0.0, 0.0]",1,{},-2.1722949,True
"[0.3578326106071472, 0.3760485053062439, -0.08360371738672256, -0.24421268701553345, 0.013934770599007607, -0.054684121161699295, 0.0, 0.0]",2,{},1.6478746,True
"[0.35694703459739685, 0.3708646893501282, -0.08572136610746384, -0.23036886751651764, 0.011139565147459507, -0.05590386316180229, 0.0, 0.0]",2,{},0.39698792,True
"[0.3559590280056, 0.36575281620025635, -0.09552264213562012, -0.2271711528301239, 0.007893485017120838, -0.06492160260677338, 0.0, 0.0]",2,{},0.94930655,True
"[0.3550117611885071, 0.36073166131973267, -0.09164445847272873, -0.2231493443250656, 0.004853777587413788, -0.06079408526420593, 0.0, 0.0]",3,{},-1.3274058,True
"[0.3541320860385895, 0.3551041781902313, -0.08316037803888321, -0.25010091066360474, 0.00011555523087736219, -0.09476448595523834, 0.0, 0.0]",2,{},0.07548738,True
"[0.35339975357055664, 0.3494533598423004, -0.06912101805210114, -0.2511524558067322, -0.003940687980502844, -0.08112490922212601, 0.0, 0.0]",2,{},1.5417188,True
"[0.35253238677978516, 0.34434080123901367, -0.08198767155408859, -0.22724327445030212, -0.008634967729449272, -0.09388551861047745, 0.0, 0.0]",1,{},-2.7551095,True
"[0.35156670212745667, 0.33861804008483887, -0.0943063348531723, -0.25436142086982727, -0.010863825678825378, -0.04457718878984451, 0.0, 0.0]",2,{},3.242976,True
"[0.35046425461769104, 0.33386337757110596, -0.10729937255382538, -0.21134528517723083, -0.013777079060673714, -0.058265239000320435, 0.0, 0.0]",2,{},0.5245215,True
"[0.3493013381958008, 0.3293703496456146, -0.11302413791418076, -0.19972090423107147, -0.01700587384402752, -0.0645756945014, 0.0, 0.0]",1,{},-2.4730046,True
