obs,acts,infos,rews,terminal
"[0.2603607177734375, 0.812498927116394, 0.10569006204605103, -0.22115369141101837, 0.09382887929677963, -0.09259249269962311, 0.0, 0.0]",1,{},-1.3582238,True
"[0.2613064646720886, 0.8069167733192444, 0.09763164073228836, -0.24790404736995697, 0.09080887585878372, -0.060400377959012985, 0.0, 0.0]",2,{},2.5240102,True
"[0.26229581236839294, 0.8018916845321655, 0.10145021975040436, -0.22318896651268005, 0.08831322193145752, -0.04991323500871658, 0.0, 0.0]",2,{},0.19829933,True
"[0.2632595896720886, 0.7967907786369324, 0.09887029230594635, -0.226562961935997, 0.08584267646074295, -0.049411021173000336, 0.0, 0.0]",1,{},-1.6547135,True
"[0.264151394367218, 0.7910792827606201, 0.08984006941318512, -0.25380149483680725, 0.08519244194030762, -0.013004809617996216, 0.0, 0.0]",2,{},3.4793882,True
"[0.2651060223579407, 0.7862300276756287, 0.09544344246387482, -0.21552103757858276, 0.0852162316441536, 0.00047584151616320014, 0.0, 0.0]",1,{},-1.8685822,True
"[0.26597899198532104, 0.7807794809341431, 0.08519924432039261, -0.24236415326595306, 0.08728975057601929, 0.04147021844983101, 0.0, 0.0]",3,{},-2.277927,True
"[0.2669137120246887, 0.7747353911399841, 0.09295784682035446, -0.2686564326286316, 0.08780309557914734, 0.010266580618917942, 0.0, 0.0]",3,{},-2.112932,True
"[0.2679365277290344, 0.7680966854095459, 0.10400048643350601, -0.29495444893836975, 0.08610130846500397, -0.03403553366661072, 0.0, 0.0]",2,{},0.7856487,True
"[0.2689235806465149, 0.7615079283714294, 0.10041215270757675, -0.2927379310131073, 0.08440721780061722, -0.03388196974992752, 0.0, 0.0]",1,{},-1.7666917,True
"[0.2698441445827484, 0.7542997002601624, 0.092055544257164, -0.3203631341457367, 0.08441130071878433, 8.181558223441243e-05, 0.0, 0.0]",2,{},0.94995445,True
"[0.2705610394477844, 0.747097909450531, 0.07246765494346619, -0.3200356662273407, 0.08363419771194458, -0.015541967935860157, 0.0, 0.0]",2,{},3.715363,True
"[0.27133768796920776, 0.7407222986221313, 0.0777968093752861, -0.2833566665649414, 0.08350080996751785, -0.002667818684130907, 0.0, 0.0]",2,{},2.4257877,True
"[0.27198362350463867, 0.7347696423530579, 0.06506836414337158, -0.26453444361686707, 0.08302861452102661, -0.009443700313568115, 0.0, 0.0]",2,{},1.090956,True
"[0.2726138234138489, 0.7290019392967224, 0.06336700916290283, -0.25632280111312866, 0.08268512785434723, -0.0068695442751049995, 0.0, 0.0]",2,{},1.6182846,True
"[0.27323609590530396, 0.7235574126243591, 0.06237409636378288, -0.24196843802928925, 0.08254075795412064, -0.0028876245487481356, 0.0, 0.0]",2,{},0.54485214,True
"[0.27374523878097534, 0.7181249260902405, 0.05143383890390396, -0.24142026901245117, 0.08203093707561493, -0.010196652263402939, 0.0, 0.0]",2,{},0.79333925,True
"[0.2743569314479828, 0.7128929495811462, 0.0609961673617363, -0.23254022002220154, 0.08219604194164276, 0.003302251920104027, 0.0, 0.0]",3,{},-2.107213,True
"[0.27505406737327576, 0.707072377204895, 0.07173357903957367, -0.2585878372192383, 0.08019888401031494, -0.039943236857652664, 0.0, 0.0]",2,{},4.50454,True
"[0.27569302916526794, 0.7021934390068054, 0.06579350680112839, -0.21673721075057983, 0.07831476628780365, -0.03768230974674225, 0.0, 0.0]",2,{},3.6326451,True
"[0.2763708233833313, 0.6981610059738159, 0.06914958357810974, -0.17915280163288116, 0.0769597515463829, -0.02710014022886753, 0.0, 0.0]",2,{},1.1989554,True
"[0.2769189774990082, 0.6942612528800964, 0.05660998076200485, -0.17323075234889984, 0.075180783867836, -0.035579338669776917, 0.0, 0.0]",1,{},-2.027384,True
"[0.27737730741500854, 0.6897463202476501, 0.04533755034208298, -0.2006887048482895, 0.07567540556192398, 0.009892357513308525, 0.0, 0.0]",3,{},-2.1773357,True
"[0.2779064178466797, 0.6846449375152588, 0.054213881492614746, -0.2266555279493332, 0.07437745481729507, -0.02595876157283783, 0.0, 0.0]",1,{},-2.097865,True
"[0.27833986282348633, 0.6789254546165466, 0.04221411049365997, -0.25425443053245544, 0.07550222426652908, 0.02249528095126152, 0.0, 0.0]",1,{},-2.3623705,True
"[0.27868014574050903, 0.6725924611091614, 0.03051093779504299, -0.2816537618637085, 0.07898497581481934, 0.06965483725070953, 0.0, 0.0]",3,{},-2.2703462,True
"[0.2790883183479309, 0.6656712293624878, 0.039043620228767395, -0.30770838260650635, 0.08074596524238586, 0.035219788551330566, 0.0, 0.0]",2,{},1.1874504,True
"[0.2792948782444, 0.6589276194572449, 0.01961742341518402, -0.2997686266899109, 0.0817708969116211, 0.020498568192124367, 0.0, 0.0]",3,{},-1.915657,True
"[0.2795807719230652, 0.6516015529632568, 0.029587993398308754, -0.3255440294742584, 0.08077817410230637, -0.019854333251714706, 0.0, 0.0]",2,{},1.4615321,True
"[0.27996712923049927, 0.6445475816726685, 0.03895185887813568, -0.3134949803352356, 0.08046627789735794, -0.006237913388758898, 0.0, 0.0]",3,{},-1.9128636,True
"[0.2804153561592102, 0.6368900537490845, 0.04669914022088051, -0.34023675322532654, 0.07861024141311646, -0.037120554596185684, 0.0, 0.0]",2,{},0.90103936,True
"[0.280714213848114, 0.6292566657066345, 0.03229808062314987, -0.33913296461105347, 0.07621660083532333, -0.047872792929410934, 0.0, 0.0]",2,{},4.0009127,True
"[0.2810360789299011, 0.6224187016487122, 0.03417418524622917, -0.3038075268268585, 0.07425814121961594, -0.03916918486356735, 0.0, 0.0]",2,{},4.427808,True
"[0.2813296318054199, 0.6164849400520325, 0.031122392043471336, -0.26364102959632874, 0.07251376658678055, -0.03488755226135254, 0.0, 0.0]",3,{},-1.756358,True
"[0.28170156478881836, 0.6099705100059509, 0.04096771776676178, -0.2893517315387726, 0.06877665221691132, -0.07474207133054733, 0.0, 0.0]",2,{},1.8170617,True
"[0.2819863259792328, 0.6036954522132874, 0.03247950226068497, -0.27871304750442505, 0.06481565535068512, -0.07921957224607468, 0.0, 0.0]",2,{},1.7223684,True
"[0.2821076512336731, 0.5976191163063049, 0.01673360913991928, -0.2698613107204437, 0.06026003509759903, -0.0911121740937233, 0.0, 0.0]",2,{},4.7392635,True
"[0.28214389085769653, 0.5924592018127441, 0.00833458174020052, -0.22914865612983704, 0.05559373274445534, -0.09332579374313354, 0.0, 0.0]",2,{},1.576289,True
"[0.2820854187011719, 0.5875053405761719, -0.0008230398525483906, -0.21999481320381165, 0.05062907934188843, -0.09929312765598297, 0.0, 0.0]",1,{},-1.972025,True
"[0.2819371223449707, 0.5819481015205383, -0.012096064165234566, -0.24689587950706482, 0.047923579812049866, -0.05410980433225632, 0.0, 0.0]",2,{},3.3277369,True
"[0.28166207671165466, 0.5770596265792847, -0.02436845563352108, -0.21717128157615662, 0.044820576906204224, -0.06206022948026657, 0.0, 0.0]",1,{},-2.2761064,True
"[0.2812883257865906, 0.5715699791908264, -0.03673936799168587, -0.24396425485610962, 0.04419465363025665, -0.012518465518951416, 0.0, 0.0]",2,{},0.97619903,True
"[0.28103381395339966, 0.5662270188331604, -0.02548399195075035, -0.23746547102928162, 0.04422145336866379, 0.0005363288219086826, 0.0, 0.0]",3,{},-1.8312608,True
"[0.28086042404174805, 0.5602900981903076, -0.01529745478183031, -0.26380518078804016, 0.042204804718494415, -0.04033312946557999, 0.0, 0.0]",0,{},-1.8694375,True
"[0.28068703413009644, 0.553753137588501, -0.015297433361411095, -0.290472149848938, 0.04018813744187355, -0.04033312946557999, 0.0, 0.0]",2,{},4.5195694,True
"[0.28030166029930115, 0.5481697916984558, -0.03569658845663071, -0.248077392578125, 0.037385158240795135, -0.05605965107679367, 0.0, 0.0]",2,{},0.10096512,True
"[0.2797779142856598, 0.5425313115119934, -0.048961423337459564, -0.2505182921886444, 0.034005098044872284, -0.06760109961032867, 0.0, 0.0]",2,{},2.9835453,True
"[0.27932748198509216, 0.5374405980110168, -0.04208185523748398, -0.22618858516216278, 0.031085588037967682, -0.05839041620492935, 0.0, 0.0]",2,{},1.6550025,True
"[0.2789050042629242, 0.5326226353645325, -0.03950414061546326, -0.21407882869243622, 0.02837931364774704, -0.05412546545267105, 0.0, 0.0]",1,{},-2.2185388,True
"[0.27842339873313904, 0.527193009853363, -0.04694043844938278, -0.24129673838615417, 0.027167605236172676, -0.02423432096838951, 0.0, 0.0]",2,{},2.5054233,True
"[0.27778178453445435, 0.5223462581634521, -0.062286000698804855, -0.2153746336698532, 0.02531612291932106, -0.03702961653470993, 0.0, 0.0]",0,{},-1.8768784,True
"[0.27714014053344727, 0.5168996453285217, -0.06228598952293396, -0.24204160273075104, 0.023464635014533997, -0.03702964261174202, 0.0, 0.0]",1,{},-2.2850058,True
"[0.2764269709587097, 0.5108491778373718, -0.07126471400260925, -0.26891180872917175, 0.02341257967054844, -0.0010409795213490725, 0.0, 0.0]",2,{},2.8750637,True
"[0.27561894059181213, 0.5054765939712524, -0.08040794730186462, -0.23877345025539398, 0.023014456033706665, -0.00796227902173996, 0.0, 0.0]",1,{},-2.4192843,True
"[0.2747420370578766, 0.4994999170303345, -0.0890364721417427, -0.2656497657299042, 0.024345703423023224, 0.026624923571944237, 0.0, 0.0]",2,{},1.7437141,True
"[0.27373942732810974, 0.49400827288627625, -0.10109730064868927, -0.24408845603466034, 0.025177886709570885, 0.0166434645652771, 0.0, 0.0]",2,{},0.34688678,True
"[0.27274972200393677, 0.4885585308074951, -0.09993031620979309, -0.2422264963388443, 0.026119299232959747, 0.018828459084033966, 0.0, 0.0]",3,{},-1.4911246,True
"[0.2718399167060852, 0.4825102388858795, -0.08989878743886948, -0.268794447183609, 0.025051485747098923, -0.021356457844376564, 0.0, 0.0]",2,{},3.8447623,True
"[0.27081602811813354, 0.4774021804332733, -0.1008853167295456, -0.22699880599975586, 0.023576322942972183, -0.02950332686305046, 0.0, 0.0]",2,{},3.246923,True
"[0.26966363191604614, 0.47318053245544434, -0.11326225101947784, -0.18759985268115997, 0.021614840254187584, -0.039229411631822586, 0.0, 0.0]",1,{},-2.2826495,True
"[0.26843804121017456, 0.468364417552948, -0.1224236860871315, -0.21404734253883362, 0.021485859528183937, -0.002579739782959223, 0.0, 0.0]",3,{},-1.2060354,True
"[0.2672869563102722, 0.46295642852783203, -0.11308746039867401, -0.24033041298389435, 0.01948445476591587, -0.04002787172794342, 0.0, 0.0]",2,{},0.6078124,True
"[0.2661502957344055, 0.4575830101966858, -0.11174340546131134, -0.2387925684452057, 0.017588621005415916, -0.03791660815477371, 0.0, 0.0]",3,{},-1.1110816,True
"[0.26508864760398865, 0.4516232907772064, -0.10233218967914581, -0.2648383378982544, 0.013804202899336815, -0.07568825781345367, 0.0, 0.0]",2,{},0.87924105,True
"[0.26389360427856445, 0.4458274841308594, -0.11508253961801529, -0.25755545496940613, 0.009435590356588364, -0.08737210929393768, 0.0, 0.0]",2,{},2.210261,True
"[0.2626444697380066, 0.44046780467033386, -0.1202671080827713, -0.23818737268447876, 0.004847576841711998, -0.0917602926492691, 0.0, 0.0]",1,{},-2.06352,True
"[0.26131218671798706, 0.4345055818557739, -0.13069862127304077, -0.2649824023246765, 0.0023488516453653574, -0.04997462034225464, 0.0, 0.0]",2,{},1.6137658,True
"[0.26003894209861755, 0.4287656545639038, -0.12507328391075134, -0.2551039159297943, 0.00012982971384190023, -0.04438064992427826, 0.0, 0.0]",1,{},-2.3769765,True
"[0.25867271423339844, 0.42241567373275757, -0.13673658668994904, -0.2822214663028717, 0.00024656514870002866, 0.0023346166126430035, 0.0, 0.0]",2,{},1.9248456,True
"[0.2573111653327942, 0.4164789021015167, -0.1363036334514618, -0.26385754346847534, 0.0003856707189697772, 0.0027822803240269423, 0.0, 0.0]",2,{},0.2662472,True
"[0.25582781434059143, 0.41067397594451904, -0.14790505170822144, -0.2579960525035858, -3.69126682926435e-05, -0.008451644331216812, 0.0, 0.0]",0,{},-1.7615613,True
"[0.25434446334838867, 0.4042690694332123, -0.14790506660938263, -0.28466275334358215, -0.0004594990168698132, -0.008451671339571476, 0.0, 0.0]",2,{},2.5859072,True
"[0.2528154253959656, 0.39853256940841675, -0.15226691961288452, -0.2549578845500946, -0.0010949658462777734, -0.012709135189652443, 0.0, 0.0]",2,{},0.92325693,True
"[0.25140705704689026, 0.3928217589855194, -0.14075148105621338, -0.25381338596343994, -0.0011734504951164126, -0.001569740124978125, 0.0, 0.0]",3,{},-1.5510144,True
"[0.250078022480011, 0.386513352394104, -0.13081370294094086, -0.2803785502910614, -0.0032420873176306486, -0.04137253016233444, 0.0, 0.0]",2,{},1.7112794,True
"[0.24872608482837677, 0.38064539432525635, -0.1329839527606964, -0.26080554723739624, -0.005426372867077589, -0.0436856672167778, 0.0, 0.0]",2,{},2.3582888,True
"[0.24752244353294373, 0.37519362568855286, -0.11882410198450089, -0.24230670928955078, -0.006940754596143961, -0.03028790093958378, 0.0, 0.0]",3,{},-1.833833,True
"[0.24639387428760529, 0.36914706230163574, -0.10941944271326065, -0.2687563896179199, -0.010337953455746174, -0.06794389337301254, 0.0, 0.0]",2,{},3.6217427,True
"[0.24540090560913086, 0.36388322710990906, -0.09644623100757599, -0.23397205770015717, -0.013151070103049278, -0.05626220256090164, 0.0, 0.0]",1,{},-2.3936362,True
"[0.24433660507202148, 0.3580192029476166, -0.10539782047271729, -0.2606322467327118, -0.014171622693538666, -0.020410995930433273, 0.0, 0.0]",2,{},0.35383683,True
"[0.2431761771440506, 0.352308452129364, -0.11452481895685196, -0.25382545590400696, -0.01566915586590767, -0.02995092049241066, 0.0, 0.0]",2,{},2.391774,True
