obs,acts,infos,rews,terminal
"[0.10651092231273651, 1.1332647800445557, 0.23954017460346222, -0.2828395664691925, 0.09250529110431671, 0.12735700607299805, 0.0, 0.0]",2,{},2.5558972,True
"[0.1087319403886795, 1.12730872631073, 0.21650436520576477, -0.26506876945495605, 0.0980592668056488, 0.11107932031154633, 0.0, 0.0]",3,{},-2.4010522,True
"[0.11102552711963654, 1.120757818222046, 0.22560425102710724, -0.2914051413536072, 0.10178739577531815, 0.07456259429454803, 0.0, 0.0]",3,{},-2.178444,True
"[0.11339645087718964, 1.1136189699172974, 0.23530609905719757, -0.3174014389514923, 0.10355687886476517, 0.03538977727293968, 0.0, 0.0]",2,{},3.1747322,True
"[0.11579704284667969, 1.1074225902557373, 0.237649604678154, -0.2755589485168457, 0.10595577955245972, 0.047977760434150696, 0.0, 0.0]",1,{},-1.4419416,True
"[0.11813630908727646, 1.100606083869934, 0.22991247475147247, -0.30325016379356384, 0.10993651300668716, 0.0796143040060997, 0.0, 0.0]",2,{},0.43118927,True
"[0.12053661048412323, 1.094048261642456, 0.23545673489570618, -0.2917976677417755, 0.11448951065540314, 0.09105980396270752, 0.0, 0.0]",3,{},-2.1711237,True
"[0.1229979544878006, 1.0869014263153076, 0.24311277270317078, -0.317873477935791, 0.11749377846717834, 0.0600852444767952, 0.0, 0.0]",2,{},4.227452,True
"[0.12529774010181427, 1.0806803703308105, 0.22714991867542267, -0.2767258286476135, 0.12030808627605438, 0.05628591775894165, 0.0, 0.0]",3,{},-2.0391295,True
"[0.12766066193580627, 1.0738680362701416, 0.23505988717079163, -0.3028625547885895, 0.12152571976184845, 0.024352798238396645, 0.0, 0.0]",2,{},1.5709733,True
"[0.12997455894947052, 1.0673644542694092, 0.23005959391593933, -0.28916168212890625, 0.12285914272069931, 0.026668542996048927, 0.0, 0.0]",2,{},1.2400545,True
"[0.13209858536720276, 1.060823678970337, 0.21172261238098145, -0.2907547056674957, 0.12353331595659256, 0.013483722694218159, 0.0, 0.0]",2,{},3.2171106,True
"[0.1340879499912262, 1.0549027919769287, 0.19841554760932922, -0.263197124004364, 0.12405355274677277, 0.010404755361378193, 0.0, 0.0]",1,{},-1.3184297,True
"[0.1359814703464508, 1.0483554601669312, 0.18635837733745575, -0.29124459624290466, 0.127034530043602, 0.05961921811103821, 0.0, 0.0]",2,{},3.2257788,True
"[0.13781718909740448, 1.0426132678985596, 0.1802888810634613, -0.2554897964000702, 0.1302996426820755, 0.06530241668224335, 0.0, 0.0]",3,{},-2.2048893,True
"[0.13973264396190643, 1.036297082901001, 0.1903357207775116, -0.28082290291786194, 0.13150419294834137, 0.024090994149446487, 0.0, 0.0]",2,{},3.2999165,True
"[0.14152546226978302, 1.0306614637374878, 0.1781199425458908, -0.2505730092525482, 0.13266490399837494, 0.02321392111480236, 0.0, 0.0]",2,{},1.643641,True
"[0.1431858092546463, 1.0252381563186646, 0.16514292359352112, -0.24112266302108765, 0.1335495114326477, 0.017692100256681442, 0.0, 0.0]",3,{},-2.0611095,True
"[0.14493818581104279, 1.0192396640777588, 0.17672601342201233, -0.26646289229393005, 0.13206827640533447, -0.0296248197555542, 0.0, 0.0]",2,{},1.7608676,True
"[0.1465221345424652, 1.013353705406189, 0.16037249565124512, -0.26142746210098267, 0.13010455667972565, -0.03927430510520935, 0.0, 0.0]",2,{},0.70670635,True
"[0.14805717766284943, 1.0074670314788818, 0.15545842051506042, -0.2614573538303375, 0.12815622985363007, -0.038966450840234756, 0.0, 0.0]",1,{},-1.2771677,True
"[0.14949579536914825, 1.0009710788726807, 0.14338043332099915, -0.2887500822544098, 0.12863700091838837, 0.009615289978682995, 0.0, 0.0]",2,{},0.62794745,True
"[0.15076808631420135, 0.9943770170211792, 0.12731429934501648, -0.2930644750595093, 0.12855349481105804, -0.001670176861807704, 0.0, 0.0]",2,{},3.321576,True
"[0.15180282294750214, 0.9882885813713074, 0.10420383512973785, -0.2705323398113251, 0.1278173327445984, -0.014722926542162895, 0.0, 0.0]",1,{},-1.7352774,True
"[0.15273895859718323, 0.9815905094146729, 0.09185686707496643, -0.2978461682796478, 0.12956476211547852, 0.034948334097862244, 0.0, 0.0]",1,{},-2.1074705,True
"[0.1535891592502594, 0.9742705821990967, 0.081057108938694, -0.32567933201789856, 0.13351386785507202, 0.07898204028606415, 0.0, 0.0]",3,{},-2.18954,True
"[0.15451288223266602, 0.9663687348365784, 0.09030301868915558, -0.35138586163520813, 0.135579451918602, 0.041312042623758316, 0.0, 0.0]",3,{},-1.9904273,True
"[0.15551510453224182, 0.9578753709793091, 0.1001405343413353, -0.37749215960502625, 0.13566447794437408, 0.0017006093403324485, 0.0, 0.0]",3,{},-1.6996511,True
"[0.15659913420677185, 0.9487996101379395, 0.1104145422577858, -0.403184711933136, 0.13366109132766724, -0.04006773978471756, 0.0, 0.0]",2,{},3.11047,True
"[0.15751609206199646, 0.9401716589927673, 0.09404481947422028, -0.3832544684410095, 0.1313229203224182, -0.04676368832588196, 0.0, 0.0]",2,{},1.41191,True
"[0.158423513174057, 0.9316959977149963, 0.0928298681974411, -0.3765147626399994, 0.12924505770206451, -0.04155709594488144, 0.0, 0.0]",2,{},5.1786876,True
"[0.1590733528137207, 0.9241245985031128, 0.06765732914209366, -0.33627834916114807, 0.12658417224884033, -0.053218115121126175, 0.0, 0.0]",2,{},3.1494734,True
"[0.15964984893798828, 0.9170964956283569, 0.06021036580204964, -0.3121470808982849, 0.12403211742639542, -0.0510408878326416, 0.0, 0.0]",2,{},0.46100673,True
"[0.16017284989356995, 0.9100034236907959, 0.05490748956799507, -0.3150314390659332, 0.1214391440153122, -0.05185946077108383, 0.0, 0.0]",2,{},1.5581491,True
"[0.16080398857593536, 0.9031897783279419, 0.06490103900432587, -0.30268576741218567, 0.11967206001281738, -0.03534209728240967, 0.0, 0.0]",1,{},-1.8884364,True
"[0.16136407852172852, 0.895751416683197, 0.05593528598546982, -0.3306024670600891, 0.11974413692951202, 0.0014417594065889716, 0.0, 0.0]",2,{},0.82392234,True
"[0.16199083626270294, 0.8884488940238953, 0.06202474236488342, -0.324613094329834, 0.12039393931627274, 0.012996111996471882, 0.0, 0.0]",2,{},1.6986254,True
"[0.16268225014209747, 0.8815093636512756, 0.06782613694667816, -0.3085293471813202, 0.12169747054576874, 0.02607041969895363, 0.0, 0.0]",2,{},4.5281124,True
"[0.16327562928199768, 0.8755335211753845, 0.057891108095645905, -0.26570984721183777, 0.1231372058391571, 0.028794636949896812, 0.0, 0.0]",3,{},-2.0755794,True
"[0.16394272446632385, 0.8689731955528259, 0.0671578198671341, -0.2915298342704773, 0.12269587814807892, -0.008826627396047115, 0.0, 0.0]",2,{},1.6631432,True
"[0.1646253615617752, 0.8627346158027649, 0.06828231364488602, -0.2772739827632904, 0.12267372757196426, -0.000442698277765885, 0.0, 0.0]",3,{},-1.9391935,True
"[0.16539916396141052, 0.8559076189994812, 0.07972757518291473, -0.3032320439815521, 0.12034402042627335, -0.04659408703446388, 0.0, 0.0]",2,{},2.4215152,True
"[0.16605672240257263, 0.849444568157196, 0.06827332079410553, -0.2870405912399292, 0.11783748120069504, -0.05013101175427437, 0.0, 0.0]",2,{},2.486766,True
"[0.16657504439353943, 0.843356192111969, 0.054641831666231155, -0.27038106322288513, 0.11504525691270828, -0.0558445043861866, 0.0, 0.0]",2,{},4.1033444,True
"[0.1669391691684723, 0.8380246758460999, 0.039455123245716095, -0.23672671616077423, 0.11202557384967804, -0.06039354205131531, 0.0, 0.0]",2,{},0.87343764,True
"[0.16735906898975372, 0.8328101634979248, 0.04451359063386917, -0.23156537115573883, 0.1095091924071312, -0.0503278486430645, 0.0, 0.0]",3,{},-1.7548722,True
"[0.16786155104637146, 0.8270097374916077, 0.054905571043491364, -0.2574671804904938, 0.1048925518989563, -0.09233331680297852, 0.0, 0.0]",3,{},-1.4656813,True
"[0.16845063865184784, 0.8206310868263245, 0.06578761339187622, -0.2830277383327484, 0.09806473553180695, -0.13655638694763184, 0.0, 0.0]",2,{},4.5567536,True
"[0.16889619827270508, 0.8150141835212708, 0.05170000344514847, -0.2491862177848816, 0.09098844975233078, -0.14152568578720093, 0.0, 0.0]",1,{},-1.4080236,True
"[0.1692485809326172, 0.8087947368621826, 0.04002032056450844, -0.27614229917526245, 0.08625136315822601, -0.0947418287396431, 0.0, 0.0]",2,{},2.129085,True
"[0.16949978470802307, 0.8028540015220642, 0.03014076128602028, -0.26375123858451843, 0.08128196746110916, -0.0993882268667221, 0.0, 0.0]",1,{},-1.7321206,True
"[0.16966314613819122, 0.7963035106658936, 0.01911562867462635, -0.29098716378211975, 0.0785306766629219, -0.05502597242593765, 0.0, 0.0]",1,{},-1.8994726,True
"[0.1697392463684082, 0.789153516292572, 0.00818703044205904, -0.31774604320526123, 0.0779639258980751, -0.011335432529449463, 0.0, 0.0]",2,{},2.8314252,True
"[0.16968794167041779, 0.7825407385826111, -0.0042325835675001144, -0.29386189579963684, 0.07708342373371124, -0.017610106617212296, 0.0, 0.0]",2,{},0.21519488,True
"[0.16977663338184357, 0.7758991122245789, 0.008962547406554222, -0.29517459869384766, 0.0769837498664856, -0.0019932661671191454, 0.0, 0.0]",2,{},0.13834812,True
"[0.16973552107810974, 0.7691927552223206, -0.003524022176861763, -0.29803553223609924, 0.07641347497701645, -0.01140612829476595, 0.0, 0.0]",2,{},3.6291518,True
"[0.16960564255714417, 0.7632295489311218, -0.012323832139372826, -0.2649923861026764, 0.07574977725744247, -0.013273948803544044, 0.0, 0.0]",3,{},-1.6593809,True
"[0.16956958174705505, 0.7566783428192139, -0.0005395191255956888, -0.2910093665122986, 0.07271428406238556, -0.060709960758686066, 0.0, 0.0]",2,{},4.2891126,True
"[0.16957063972949982, 0.7509784698486328, 0.0026675271801650524, -0.25320395827293396, 0.07017569243907928, -0.05077176168560982, 0.0, 0.0]",3,{},-1.5944773,True
"[0.1696673333644867, 0.7446838021278381, 0.014674092642962933, -0.27954113483428955, 0.06522981822490692, -0.09891726076602936, 0.0, 0.0]",3,{},-1.34631,True
"[0.16982373595237732, 0.7378057837486267, 0.022173171862959862, -0.30541884899139404, 0.05876585841178894, -0.129279226064682, 0.0, 0.0]",2,{},1.8887179,True
"[0.169795423746109, 0.731094241142273, 0.004421003628522158, -0.29802608489990234, 0.051587872207164764, -0.14355960488319397, 0.0, 0.0]",2,{},1.6585282,True
"[0.16957339644432068, 0.7245060205459595, -0.014143635518848896, -0.29255518317222595, 0.04363115504384041, -0.15913432836532593, 0.0, 0.0]",1,{},-1.4572225,True
"[0.16928748786449432, 0.71730637550354, -0.022182205691933632, -0.31981340050697327, 0.037292543798685074, -0.12677215039730072, 0.0, 0.0]",2,{},5.1435003,True
"[0.1690898835659027, 0.7110556364059448, -0.013928944244980812, -0.27767646312713623, 0.03154167905449867, -0.11501713842153549, 0.0, 0.0]",2,{},0.62346053,True
"[0.16891613602638245, 0.7047460675239563, -0.011718656867742538, -0.2803117632865906, 0.025953475385904312, -0.11176428943872452, 0.0, 0.0]",2,{},4.9452705,True
"[0.16879424452781677, 0.6993786692619324, -0.006897679530084133, -0.2384754866361618, 0.02072928100824356, -0.1044837012887001, 0.0, 0.0]",1,{},-1.8908095,True
"[0.16857585310935974, 0.6934118270874023, -0.018995072692632675, -0.26515620946884155, 0.0179273784160614, -0.05603814125061035, 0.0, 0.0]",2,{},3.466918,True
"[0.1684081107378006, 0.6881142258644104, -0.01424337737262249, -0.23541972041130066, 0.015430193394422531, -0.049943629652261734, 0.0, 0.0]",0,{},-1.8359165,True
"[0.16824035346508026, 0.6822168231010437, -0.014243366196751595, -0.2620869278907776, 0.012933030724525452, -0.04994361102581024, 0.0, 0.0]",2,{},0.7346703,True
"[0.1681073158979416, 0.6763682961463928, -0.010959436185657978, -0.25991547107696533, 0.010622656904160976, -0.046207576990127563, 0.0, 0.0]",2,{},1.1253111,True
"[0.16810140013694763, 0.6706728339195251, 0.0011228801449760795, -0.25311604142189026, 0.008924798108637333, -0.033957019448280334, 0.0, 0.0]",2,{},4.067014,True
"[0.16799107193946838, 0.6658090949058533, -0.008865352720022202, -0.21615098416805267, 0.006784258410334587, -0.042810939252376556, 0.0, 0.0]",1,{},-2.1319711,True
"[0.1678076684474945, 0.660356879234314, -0.01802024058997631, -0.24232223629951477, 0.006475789472460747, -0.006169256754219532, 0.0, 0.0]",2,{},0.85205925,True
"[0.16752223670482635, 0.6550508141517639, -0.027766797691583633, -0.2358192503452301, 0.00571033637970686, -0.01530938409268856, 0.0, 0.0]",2,{},2.6054046,True
"[0.1671641319990158, 0.6502956748008728, -0.034717220813035965, -0.21133776009082794, 0.0046293968334794044, -0.021618718281388283, 0.0, 0.0]",1,{},-2.4399018,True
"[0.1667170524597168, 0.6449398398399353, -0.04586870223283768, -0.23803581297397614, 0.005781746469438076, 0.02304689958691597, 0.0, 0.0]",1,{},-2.621321,True
"[0.16617822647094727, 0.6389864683151245, -0.057394422590732574, -0.26461297273635864, 0.009242040105164051, 0.06920600682497025, 0.0, 0.0]",0,{},-2.3098917,True
"[0.16563931107521057, 0.632433295249939, -0.05739440396428108, -0.2912806570529938, 0.012702339328825474, 0.06920593976974487, 0.0, 0.0]",2,{},0.3935271,True
"[0.16522713005542755, 0.6259380578994751, -0.045345887541770935, -0.2887210547924042, 0.016774632036685944, 0.08144565671682358, 0.0, 0.0]",3,{},-2.0725875,True
"[0.16487617790699005, 0.6188545823097229, -0.03765029460191727, -0.31485188007354736, 0.01930256001651287, 0.05055858939886093, 0.0, 0.0]",2,{},2.1346147,True
"[0.16437110304832458, 0.6122693419456482, -0.05241250991821289, -0.292704701423645, 0.0211833193898201, 0.037614986300468445, 0.0, 0.0]",3,{},-1.836331,True
"[0.16393718123435974, 0.6050820350646973, -0.04348880052566528, -0.31943461298942566, 0.021277880296111107, 0.0018911078805103898, 0.0, 0.0]",2,{},1.1020716,True
"[0.16351985931396484, 0.5980571508407593, -0.041962407529354095, -0.31221988797187805, 0.021499307826161385, 0.004428600426763296, 0.0, 0.0]",2,{},4.0998273,True
"[0.16309738159179688, 0.5919037461280823, -0.042543746531009674, -0.2734890878200531, 0.021795587614178658, 0.005925629287958145, 0.0, 0.0]",2,{},-0.093172304,True
"[0.16261939704418182, 0.5856791138648987, -0.04787389934062958, -0.27664998173713684, 0.02187078632414341, 0.001504026586189866, 0.0, 0.0]",2,{},2.0390267,True
"[0.16218309104442596, 0.5798503160476685, -0.04397110641002655, -0.2590627670288086, 0.022206231951713562, 0.006709129549562931, 0.0, 0.0]",2,{},3.873421,True
"[0.16177472472190857, 0.5748657584190369, -0.041410092264413834, -0.22154217958450317, 0.02277039922773838, 0.011283277533948421, 0.0, 0.0]",0,{},-2.1339307,True
"[0.16136637330055237, 0.569281280040741, -0.041410092264413834, -0.24820885062217712, 0.023334570229053497, 0.0112832672894001, 0.0, 0.0]",2,{},1.5235906,True
"[0.16083355247974396, 0.5640504956245422, -0.05333806201815605, -0.23248262703418732, 0.02339249849319458, 0.0011583296582102776, 0.0, 0.0]",2,{},1.5400939,True
"[0.16013984382152557, 0.559216320514679, -0.06875087320804596, -0.21484217047691345, 0.022778552025556564, -0.012278938665986061, 0.0, 0.0]",3,{},-1.4128935,True
"[0.1595449447631836, 0.5537838339805603, -0.05634278059005737, -0.24140016734600067, 0.019679414108395576, -0.06198282167315483, 0.0, 0.0]",1,{},-2.153628,True
"[0.1588699370622635, 0.5477514266967773, -0.0664006695151329, -0.2680915296077728, 0.01859428733587265, -0.021702595055103302, 0.0, 0.0]",3,{},-1.5023522,True
"[0.15827274322509766, 0.541110634803772, -0.05663518235087395, -0.29511117935180664, 0.015556315891444683, -0.06075960397720337, 0.0, 0.0]",2,{},1.021955,True
"[0.15749521553516388, 0.5346245169639587, -0.0738719254732132, -0.2882399260997772, 0.011720268055796623, -0.07672091573476791, 0.0, 0.0]",2,{},3.0825343,True
"[0.15675973892211914, 0.5286806225776672, -0.06990896910429001, -0.2641441226005554, 0.008120371028780937, -0.07199792563915253, 0.0, 0.0]",1,{},-2.0018477,True
"[0.1559493988752365, 0.5221431255340576, -0.07929324358701706, -0.2905501127243042, 0.006398939061909914, -0.034428395330905914, 0.0, 0.0]",2,{},1.1687709,True
"[0.1551235169172287, 0.5157683491706848, -0.08078686147928238, -0.2833162248134613, 0.004621186293661594, -0.03555508330464363, 0.0, 0.0]",2,{},3.239838,True
"[0.15447072684764862, 0.5099626779556274, -0.06430158764123917, -0.2580257058143616, 0.003661486553028226, -0.019194310531020164, 0.0, 0.0]",2,{},4.355985,True
"[0.15394839644432068, 0.5050470232963562, -0.05188554525375366, -0.21847470104694366, 0.0033226688392460346, -0.006776340305805206, 0.0, 0.0]",2,{},3.1147783,True
"[0.153307244181633, 0.5008859038352966, -0.06322430074214935, -0.18493564426898956, 0.002448784653097391, -0.01747770421206951, 0.0, 0.0]",3,{},-1.5880419,True
"[0.15276022255420685, 0.49613335728645325, -0.051426470279693604, -0.21121884882450104, -0.0007881324854679406, -0.06473834812641144, 0.0, 0.0]",2,{},-0.07094431,True
"[0.15204887092113495, 0.49152061343193054, -0.06708937138319016, -0.20501965284347534, -0.004786716774106026, -0.07997167855501175, 0.0, 0.0]",2,{},1.3449872,True
"[0.15132665634155273, 0.4873031675815582, -0.06810128688812256, -0.18746040761470795, -0.008849328383803368, -0.08125222474336624, 0.0, 0.0]",2,{},3.702073,True
"[0.1507769525051117, 0.4839073419570923, -0.05161922052502632, -0.15094740688800812, -0.012152135372161865, -0.0660562515258789, 0.0, 0.0]",0,{},-2.475934,True
"[0.15022726356983185, 0.4799117147922516, -0.051619239151477814, -0.1776150017976761, -0.015454939566552639, -0.06605617702007294, 0.0, 0.0]",1,{},-2.5346665,True
"[0.14958782494068146, 0.475320428609848, -0.06289777159690857, -0.20406612753868103, -0.01649806834757328, -0.020862417295575142, 0.0, 0.0]",0,{},-2.1513057,True
"[0.1489482820034027, 0.47012925148010254, -0.06289777159690857, -0.23073290288448334, -0.01754119247198105, -0.020862415432929993, 0.0, 0.0]",1,{},-2.179812,True
"[0.1482234001159668, 0.4643428325653076, -0.07360203564167023, -0.25716063380241394, -0.016439363360404968, 0.022036496549844742, 0.0, 0.0]",3,{},-1.8168864,True
"[0.14758510887622833, 0.4579598009586334, -0.06274616718292236, -0.28370094299316406, -0.01751050353050232, -0.021422645077109337, 0.0, 0.0]",2,{},1.3029019,True
"[0.14710035920143127, 0.451749324798584, -0.048065684735774994, -0.27602964639663696, -0.01791270077228546, -0.008044196292757988, 0.0, 0.0]",2,{},3.3614647,True
"[0.14656762778759003, 0.4462910592556, -0.052565187215805054, -0.24259427189826965, -0.018610985949635506, -0.013965688645839691, 0.0, 0.0]",2,{},3.395135,True
"[0.14607706665992737, 0.4415707290172577, -0.04847739636898041, -0.20980143547058105, -0.01919085718691349, -0.01159736979752779, 0.0, 0.0]",2,{},3.5554872,True
"[0.1456337869167328, 0.4376382529735565, -0.043880756944417953, -0.17477983236312866, -0.019633179530501366, -0.008846277371048927, 0.0, 0.0]",1,{},-2.2680445,True
"[0.14510908722877502, 0.4331035912036896, -0.05409350246191025, -0.20152007043361664, -0.018031196668744087, 0.032039690762758255, 0.0, 0.0]",1,{},-1.9776568,True
"[0.14450129866600037, 0.4279744327068329, -0.06450633704662323, -0.22792211174964905, -0.014342420734465122, 0.073775514960289, 0.0, 0.0]",3,{},-1.6349268,True
"[0.1439572274684906, 0.42224979400634766, -0.056537169963121414, -0.25440725684165955, -0.012248439714312553, 0.04187972471117973, 0.0, 0.0]",2,{},4.5702977,True
"[0.1435910165309906, 0.4173915684223175, -0.03951720893383026, -0.21590133011341095, -0.009385969489812851, 0.057249270379543304, 0.0, 0.0]",3,{},-1.9005463,True
"[0.14329805970191956, 0.4119333028793335, -0.030331779271364212, -0.24258163571357727, -0.008362975902855396, 0.020459571853280067, 0.0, 0.0]",2,{},4.4261923,True
"[0.14314261078834534, 0.4073779284954071, -0.017183149233460426, -0.2024533748626709, -0.0067418296821415424, 0.03242283686995506, 0.0, 0.0]",2,{},4.1928835,True
"[0.1429775208234787, 0.403726190328598, -0.018070802092552185, -0.16229413449764252, -0.00519584771245718, 0.030919482931494713, 0.0, 0.0]",2,{},0.8405075,True
"[0.14297246932983398, 0.40018266439437866, -0.002809206023812294, -0.15748231112957, -0.0029207984916865826, 0.045500755310058594, 0.0, 0.0]",0,{},-2.0487149,True
"[0.1429673135280609, 0.3960392475128174, -0.002809209283441305, -0.18414942920207977, -0.0006457608542405069, 0.045500725507736206, 0.0, 0.0]",2,{},1.1162747,True
"[0.1430467665195465, 0.39216551184654236, 0.005244973115622997, -0.17216961085796356, 0.0020187085028737783, 0.053289372473955154, 0.0, 0.0]",3,{},-2.452849,True
"[0.14318780601024628, 0.3876858651638031, 0.01297356653958559, -0.19909554719924927, 0.0031356001272797585, 0.022338038310408592, 0.0, 0.0]",0,{},-2.3022175,True
"[0.14332886040210724, 0.38260626792907715, 0.012973567470908165, -0.22576233744621277, 0.0042525166645646095, 0.022338051348924637, 0.0, 0.0]",2,{},3.6297994,True
"[0.14361552894115448, 0.37840020656585693, 0.026839669793844223, -0.18694354593753815, 0.006063335109502077, 0.03621622174978256, 0.0, 0.0]",3,{},-2.413137,True
"[0.1439693421125412, 0.3735840320587158, 0.035251304507255554, -0.21405325829982758, 0.0061906371265649796, 0.002546094823628664, 0.0, 0.0]",1,{},-2.3027842,True
"[0.1442369520664215, 0.3681596517562866, 0.024441776797175407, -0.24109485745429993, 0.008483539335429668, 0.04585811123251915, 0.0, 0.0]",2,{},3.646093,True
"[0.1443256437778473, 0.3635360300540924, 0.007342643104493618, -0.20550499856472015, 0.009985768236219883, 0.030044684186577797, 0.0, 0.0]",2,{},0.86213756,True
"[0.1443275511264801, 0.3591037392616272, -0.0009413947118446231, -0.19700169563293457, 0.011111944913864136, 0.02252352051436901, 0.0, 0.0]",3,{},-2.1662314,True
"[0.14439010620117188, 0.3540794849395752, 0.006652865558862686, -0.22329692542552948, 0.010715794749557972, -0.007923105731606483, 0.0, 0.0]",2,{},2.3064878,True
"[0.14456740021705627, 0.34956830739974976, 0.01755223236978054, -0.20049814879894257, 0.010887620970606804, 0.003436664119362831, 0.0, 0.0]",3,{},-2.1653304,True
"[0.14483299851417542, 0.3444494307041168, 0.02864031121134758, -0.2274920791387558, 0.008840382099151611, -0.040944717824459076, 0.0, 0.0]",2,{},0.36001623,True
