obs,acts,infos,rews,terminal
"[-0.19276514649391174, 0.9952971339225769, -0.16665972769260406, -0.2913356125354767, -0.15355631709098816, -0.052752695977687836, 0.0, 0.0]",1,{},-2.0654905,True
"[-0.1945202797651291, 0.9881725907325745, -0.1745060235261917, -0.3167458474636078, -0.15456832945346832, -0.020240547135472298, 0.0, 0.0]",2,{},-0.054802768,True
"[-0.1963760405778885, 0.9811083078384399, -0.18378138542175293, -0.3141590654850006, -0.15635333955287933, -0.03569992631673813, 0.0, 0.0]",2,{},0.5934763,True
"[-0.19811658561229706, 0.9739992022514343, -0.17252568900585175, -0.3161149024963379, -0.15787912905216217, -0.030516061931848526, 0.0, 0.0]",2,{},1.1474682,True
"[-0.19978924095630646, 0.9670524001121521, -0.1656821221113205, -0.3089127242565155, -0.1594649851322174, -0.031716860830783844, 0.0, 0.0]",2,{},2.517068,True
"[-0.20133157074451447, 0.9605526924133301, -0.15273548662662506, -0.28904038667678833, -0.16096895933151245, -0.030079443007707596, 0.0, 0.0]",1,{},-1.9749981,True
"[-0.20293807983398438, 0.9534786939620972, -0.1608242243528366, -0.31438061594963074, -0.1607934981584549, 0.0035091352183371782, 0.0, 0.0]",2,{},5.1285043,True
"[-0.2042173445224762, 0.947240948677063, -0.12888826429843903, -0.27712851762771606, -0.15983377397060394, 0.019194357097148895, 0.0, 0.0]",1,{},-1.8250841,True
"[-0.205562025308609, 0.9404165148735046, -0.13709492981433868, -0.3030281066894531, -0.15720538794994354, 0.05256762355566025, 0.0, 0.0]",1,{},-1.6224154,True
"[-0.20699624717235565, 0.9330155253410339, -0.14835719764232635, -0.32841819524765015, -0.15227383375167847, 0.09863127022981644, 0.0, 0.0]",2,{},3.182962,True
"[-0.20845575630664825, 0.9262413382530212, -0.15019702911376953, -0.3006473481655121, -0.1480322778224945, 0.08483116328716278, 0.0, 0.0]",2,{},1.9314475,True
"[-0.20996074378490448, 0.9198395013809204, -0.15409709513187408, -0.28417232632637024, -0.144441619515419, 0.07181286066770554, 0.0, 0.0]",2,{},1.2074205,True
"[-0.21153974533081055, 0.9136941432952881, -0.16077934205532074, -0.2728493809700012, -0.14157041907310486, 0.05742409825325012, 0.0, 0.0]",2,{},3.2631886,True
"[-0.2129620611667633, 0.9080585241317749, -0.14534583687782288, -0.25017979741096497, -0.13846498727798462, 0.06210879236459732, 0.0, 0.0]",3,{},-1.2801487,True
"[-0.21429558098316193, 0.9018076062202454, -0.1342046856880188, -0.2777392268180847, -0.1376158893108368, 0.01698175258934498, 0.0, 0.0]",0,{},-1.7011406,True
"[-0.21562914550304413, 0.8949567675590515, -0.13420470058918, -0.30440595746040344, -0.13676680624485016, 0.0169817041605711, 0.0, 0.0]",2,{},1.2424123,True
"[-0.21675686538219452, 0.888103723526001, -0.11432011425495148, -0.30443012714385986, -0.13522641360759735, 0.030807852745056152, 0.0, 0.0]",2,{},4.0020924,True
"[-0.21761712431907654, 0.8818777203559875, -0.08829019963741302, -0.27651023864746094, -0.13297057151794434, 0.04511673003435135, 0.0, 0.0]",2,{},4.4465632,True
"[-0.21817584335803986, 0.8763799667358398, -0.05898048356175423, -0.24406932294368744, -0.12987592816352844, 0.061892956495285034, 0.0, 0.0]",2,{},1.6327863,True
"[-0.2185782492160797, 0.8710560202598572, -0.043757375329732895, -0.23631970584392548, -0.1263735443353653, 0.07004772126674652, 0.0, 0.0]",2,{},1.9994849,True
"[-0.21882835030555725, 0.866004467010498, -0.02889099158346653, -0.22418716549873352, -0.1225118339061737, 0.07723431289196014, 0.0, 0.0]",2,{},0.7908178,True
"[-0.21903786063194275, 0.860994279384613, -0.024777142331004143, -0.22236798703670502, -0.11870569735765457, 0.07612276077270508, 0.0, 0.0]",2,{},3.144262,True
"[-0.21922115981578827, 0.8565824031829834, -0.021836889907717705, -0.19580547511577606, -0.11521737277507782, 0.06976638734340668, 0.0, 0.0]",2,{},4.0302362,True
"[-0.21932753920555115, 0.8529786467552185, -0.014005581848323345, -0.15991072356700897, -0.11187577992677689, 0.06683186441659927, 0.0, 0.0]",0,{},-1.9194914,True
"[-0.2194339781999588, 0.8487750887870789, -0.01400574017316103, -0.18657830357551575, -0.10853420197963715, 0.0668318122625351, 0.0, 0.0]",3,{},-2.2194614,True
"[-0.2194480448961258, 0.8439444303512573, -0.0023822735529392958, -0.21462799608707428, -0.10756339132785797, 0.01941586099565029, 0.0, 0.0]",1,{},-1.836814,True
"[-0.21954837441444397, 0.8385230898857117, -0.0132063627243042, -0.2407171130180359, -0.10441403836011887, 0.06298696249723434, 0.0, 0.0]",1,{},-1.5458289,True
"[-0.21972842514514923, 0.8325260877609253, -0.023238670080900192, -0.2661742866039276, -0.09921877831220627, 0.10390526056289673, 0.0, 0.0]",3,{},-1.7987837,True
"[-0.2198253571987152, 0.8259056806564331, -0.012786215171217918, -0.2940387725830078, -0.09615139663219452, 0.06134747341275215, 0.0, 0.0]",2,{},3.8742092,True
"[-0.21967396140098572, 0.8200078010559082, 0.011285072192549706, -0.2618872821331024, -0.09233289957046509, 0.07637003064155579, 0.0, 0.0]",3,{},-1.9309021,True
"[-0.21945452690124512, 0.813504695892334, 0.01982223428785801, -0.2889012396335602, -0.09022887796163559, 0.04208046942949295, 0.0, 0.0]",2,{},2.2318072,True
"[-0.21899457275867462, 0.807431161403656, 0.04304637014865875, -0.2697579562664032, -0.0873032733798027, 0.05851196497678757, 0.0, 0.0]",2,{},3.0872698,True
"[-0.2185482531785965, 0.8019458651542664, 0.04206231236457825, -0.24364683032035828, -0.08476083725690842, 0.05084863305091858, 0.0, 0.0]",2,{},2.9376423,True
"[-0.21812577545642853, 0.7970337867736816, 0.04010402411222458, -0.21819539368152618, -0.08263488113880157, 0.04251905530691147, 0.0, 0.0]",1,{},-1.5355414,True
"[-0.21777120232582092, 0.7915363311767578, 0.03156823664903641, -0.24412110447883606, -0.07878217846155167, 0.07705391943454742, 0.0, 0.0]",1,{},-1.2713081,True
"[-0.21751384437084198, 0.7854515314102173, 0.019366327673196793, -0.2701161503791809, -0.07247346639633179, 0.12617428600788116, 0.0, 0.0]",2,{},4.9192104,True
"[-0.21715302765369415, 0.7803100943565369, 0.029575491324067116, -0.2282000035047531, -0.06603285670280457, 0.12881223857402802, 0.0, 0.0]",3,{},-1.8874661,True
"[-0.21669869124889374, 0.7745661735534668, 0.04129451513290405, -0.25511014461517334, -0.061940085142850876, 0.08185549825429916, 0.0, 0.0]",0,{},-1.603397,True
"[-0.21624436974525452, 0.768222451210022, 0.04129438102245331, -0.2817782461643219, -0.05784732103347778, 0.08185531198978424, 0.0, 0.0]",3,{},-2.0339053,True
"[-0.21569618582725525, 0.7612714171409607, 0.05306611582636833, -0.3088699281215668, -0.056117355823516846, 0.034599218517541885, 0.0, 0.0]",2,{},1.4091445,True
"[-0.21525803208351135, 0.7544978260993958, 0.042718809098005295, -0.3010101616382599, -0.05503014847636223, 0.02174425683915615, 0.0, 0.0]",2,{},3.5079017,True
"[-0.2146555483341217, 0.7484853863716125, 0.058612216264009476, -0.26715394854545593, -0.05341575667262077, 0.03228797763586044, 0.0, 0.0]",1,{},-1.3364425,True
"[-0.2141430824995041, 0.7418864369392395, 0.0473119392991066, -0.29315027594566345, -0.04952797666192055, 0.07775542885065079, 0.0, 0.0]",2,{},1.7735692,True
"[-0.2135002613067627, 0.7355722784996033, 0.059875309467315674, -0.2804867923259735, -0.04517339915037155, 0.08709166198968887, 0.0, 0.0]",2,{},0.29940474,True
"[-0.21270975470542908, 0.7292115092277527, 0.07402877509593964, -0.28256386518478394, -0.04021373391151428, 0.0991932675242424, 0.0, 0.0]",2,{},4.3627696,True
"[-0.21199312806129456, 0.7236637473106384, 0.06716598570346832, -0.24645259976387024, -0.03577130660414696, 0.08884866535663605, 0.0, 0.0]",1,{},-1.0481362,True
"[-0.21136847138404846, 0.7175215482711792, 0.055627841502428055, -0.2728339731693268, -0.029015805572271347, 0.13510991632938385, 0.0, 0.0]",2,{},1.5933794,True
"[-0.21078157424926758, 0.7115134000778198, 0.052089858800172806, -0.26692113280296326, -0.022501129657030106, 0.13029351830482483, 0.0, 0.0]",3,{},-1.7862661,True
"[-0.2101140022277832, 0.7048963904380798, 0.06221811845898628, -0.294024258852005, -0.018018024042248726, 0.0896623283624649, 0.0, 0.0]",2,{},0.92454964,True
"[-0.20938077569007874, 0.6983343958854675, 0.06851352006196976, -0.291595995426178, -0.01326790265738964, 0.09500233083963394, 0.0, 0.0]",3,{},-1.7994676,True
"[-0.20858101546764374, 0.6911730766296387, 0.07685084640979767, -0.31825289130210876, -0.010187269188463688, 0.06161264330148697, 0.0, 0.0]",2,{},3.4793475,True
"[-0.2079203575849533, 0.6846114993095398, 0.06363789737224579, -0.29161468148231506, -0.007787987124174833, 0.04798571765422821, 0.0, 0.0]",2,{},4.673234,True
"[-0.20738324522972107, 0.6789688467979431, 0.051893871277570724, -0.2507769763469696, -0.0059976824559271336, 0.03580605238676071, 0.0, 0.0]",2,{},2.5981038,True
"[-0.20701289176940918, 0.6737852096557617, 0.03602451831102371, -0.2303730696439743, -0.004998625256121159, 0.019981209188699722, 0.0, 0.0]",2,{},4.0312977,True
"[-0.20670051872730255, 0.6694564819335938, 0.030520912259817123, -0.19239048659801483, -0.004290893208235502, 0.014154547825455666, 0.0, 0.0]",3,{},-2.4231768,True
"[-0.20632748305797577, 0.6645187735557556, 0.038127120584249496, -0.2194516509771347, -0.005107047967612743, -0.016323085874319077, 0.0, 0.0]",2,{},0.8124779,True
"[-0.20599627494812012, 0.6597370505332947, 0.03415592387318611, -0.2125294804573059, -0.006128794979304075, -0.020434971898794174, 0.0, 0.0]",2,{},-0.116105765,True
"[-0.20552191138267517, 0.6549572348594666, 0.04781115800142288, -0.21243587136268616, -0.0065000527538359165, -0.00742499902844429, 0.0, 0.0]",2,{},3.6195354,True
"[-0.20520977675914764, 0.6509431004524231, 0.03237916901707649, -0.17841321229934692, -0.007649643812328577, -0.022991856560111046, 0.0, 0.0]",1,{},-2.0014472,True
"[-0.20496578514575958, 0.6463374495506287, 0.02382693439722061, -0.20468907058238983, -0.007085436023771763, 0.011284093372523785, 0.0, 0.0]",2,{},3.0121932,True
"[-0.20459643006324768, 0.64241623878479, 0.03580692410469055, -0.17427320778369904, -0.005969872232526541, 0.02231122925877571, 0.0, 0.0]",3,{},-2.4135768,True
"[-0.20415353775024414, 0.637906014919281, 0.04502741992473602, -0.20045599341392517, -0.006699735764414072, -0.014597179368138313, 0.0, 0.0]",0,{},-2.1821082,True
"[-0.2037106454372406, 0.6327959299087524, 0.04502741992473602, -0.2271227091550827, -0.007429590914398432, -0.014597179368138313, 0.0, 0.0]",2,{},2.5872307,True
"[-0.20318379998207092, 0.628300130367279, 0.05306205898523331, -0.199816033244133, -0.007799284532666206, -0.007393799722194672, 0.0, 0.0]",3,{},-2.5281868,True
"[-0.20258688926696777, 0.6232080459594727, 0.06184348464012146, -0.22632618248462677, -0.009927083738148212, -0.0425557903945446, 0.0, 0.0]",2,{},2.818279,True
"[-0.20207038521766663, 0.6187533140182495, 0.054219942539930344, -0.1980089247226715, -0.012465179897844791, -0.05076202005147934, 0.0, 0.0]",1,{},-1.9783481,True
"[-0.20163531601428986, 0.6136917471885681, 0.044008366763591766, -0.22496849298477173, -0.0129597969353199, -0.009892454370856285, 0.0, 0.0]",2,{},2.4589498,True
"[-0.20123133063316345, 0.6091640591621399, 0.041093211621046066, -0.20123262703418732, -0.013643992133438587, -0.013683860190212727, 0.0, 0.0]",2,{},0.7885623,True
"[-0.20083412528038025, 0.6048029065132141, 0.04047998785972595, -0.19383493065834045, -0.014392148703336716, -0.014963236637413502, 0.0, 0.0]",1,{},-1.8930135,True
"[-0.20052270591259003, 0.5998328328132629, 0.02971515618264675, -0.22087596356868744, -0.01298676896840334, 0.028107736259698868, 0.0, 0.0]",2,{},0.04344271,True
"[-0.2000846415758133, 0.594828724861145, 0.04180951789021492, -0.2223874032497406, -0.011018509045243263, 0.03936528414487839, 0.0, 0.0]",3,{},-2.3913062,True
"[-0.19955548644065857, 0.5892162919044495, 0.05324149876832962, -0.24944204092025757, -0.011341146193444729, -0.006452791392803192, 0.0, 0.0]",2,{},2.6160524,True
"[-0.19895514845848083, 0.5842021703720093, 0.06007518246769905, -0.22285011410713196, -0.011376701295375824, -0.0007112708990462124, 0.0, 0.0]",1,{},-1.725807,True
"[-0.19842109084129333, 0.5785865187644958, 0.051750946789979935, -0.24957232177257538, -0.009745546616613865, 0.03262284770607948, 0.0, 0.0]",2,{},3.3446126,True
"[-0.19782467186450958, 0.5736901164054871, 0.05774814635515213, -0.2176072895526886, -0.007865553721785545, 0.03759970888495445, 0.0, 0.0]",2,{},0.34845942,True
"[-0.1971430778503418, 0.5688320994377136, 0.06586731970310211, -0.21590255200862885, -0.005608109757304192, 0.045148950070142746, 0.0, 0.0]",2,{},2.138614,True
"[-0.19645948708057404, 0.5643942952156067, 0.06608055531978607, -0.19722992181777954, -0.0033593226689845324, 0.04497581347823143, 0.0, 0.0]",2,{},3.6731954,True
"[-0.19572515785694122, 0.5608102679252625, 0.07093344628810883, -0.1592872440814972, -0.0008914957870729268, 0.049356505274772644, 0.0, 0.0]",3,{},-2.3689024,True
"[-0.19491128623485565, 0.5566349625587463, 0.08090724050998688, -0.18556596338748932, -0.0004209525650367141, 0.009410949423909187, 0.0, 0.0]",1,{},-1.8699042,True
"[-0.1941843032836914, 0.5518527626991272, 0.0700087696313858, -0.21254482865333557, 0.0022321322467178106, 0.05306173115968704, 0.0, 0.0]",3,{},-2.3687685,True
"[-0.19339199364185333, 0.5464749336242676, 0.07820062339305878, -0.23902085423469543, 0.0032445171382278204, 0.020247716456651688, 0.0, 0.0]",2,{},3.4368725,True
"[-0.19250527024269104, 0.541999876499176, 0.08719901740550995, -0.1988941878080368, 0.004708677995949984, 0.029282983392477036, 0.0, 0.0]",3,{},-2.3190053,True
"[-0.19154052436351776, 0.5369213223457336, 0.09697376191616058, -0.2257104367017746, 0.004215586464852095, -0.009861910715699196, 0.0, 0.0]",2,{},1.3927993,True
"[-0.19051818549633026, 0.532194197177887, 0.10245095193386078, -0.21009400486946106, 0.004000832326710224, -0.004295087419450283, 0.0, 0.0]",2,{},1.8416888,True
"[-0.18955183029174805, 0.527821958065033, 0.09709978103637695, -0.194320946931839, 0.0035382567439228296, -0.009251406416296959, 0.0, 0.0]",1,{},-1.7294627,True
"[-0.18866614997386932, 0.5228461623191833, 0.08698158711194992, -0.22115206718444824, 0.005102210678160191, 0.03127922862768173, 0.0, 0.0]",2,{},0.47428772,True
"[-0.18781356513500214, 0.5179456472396851, 0.08381704241037369, -0.21780602633953094, 0.006523424759507179, 0.028424089774489403, 0.0, 0.0]",1,{},-1.9935688,True
"[-0.1870512068271637, 0.5124512910842896, 0.07250083237886429, -0.244215190410614, 0.010210176929831505, 0.07373508810997009, 0.0, 0.0]",2,{},1.9183306,True
"[-0.18634338676929474, 0.5074073672294617, 0.06727402657270432, -0.22420337796211243, 0.013677454553544521, 0.06934559345245361, 0.0, 0.0]",3,{},-2.4747105,True
"[-0.1855459213256836, 0.5017628073692322, 0.07851338386535645, -0.2508830726146698, 0.014894161373376846, 0.0243341326713562, 0.0, 0.0]",3,{},-2.120509,True
"[-0.18467168509960175, 0.4955310523509979, 0.0881502628326416, -0.27695950865745544, 0.01417781412601471, -0.014327066950500011, 0.0, 0.0]",2,{},1.2086039,True
"[-0.1839064657688141, 0.4894139766693115, 0.07772739231586456, -0.2718568742275238, 0.012988131493330002, -0.023793749511241913, 0.0, 0.0]",2,{},3.6457915,True
"[-0.18329182267189026, 0.48396170139312744, 0.06332089751958847, -0.24230997264385223, 0.01115183811634779, -0.03672569990158081, 0.0, 0.0]",2,{},1.2233665,True
"[-0.1828293800354004, 0.47860753536224365, 0.04879841208457947, -0.23794594407081604, 0.008635656908154488, -0.05032384395599365, 0.0, 0.0]",2,{},0.36156517,True
"[-0.1821907013654709, 0.4733400344848633, 0.06556616723537445, -0.23410485684871674, 0.0069520738907158375, -0.033671509474515915, 0.0, 0.0]",2,{},1.6625706,True
"[-0.18141011893749237, 0.46849730610847473, 0.07907812297344208, -0.2152237594127655, 0.005946833174675703, -0.020104575902223587, 0.0, 0.0]",2,{},3.5880215,True
"[-0.18060779571533203, 0.46449995040893555, 0.0811319500207901, -0.17765778303146362, 0.005068419501185417, -0.017568277195096016, 0.0, 0.0]",1,{},-1.7764199,True
"[-0.17988233268260956, 0.4599076509475708, 0.07147155702114105, -0.20410524308681488, 0.006124194245785475, 0.021115513518452644, 0.0, 0.0]",2,{},-0.28197592,True
"[-0.17904862761497498, 0.45533517003059387, 0.08178247511386871, -0.2032320350408554, 0.007692358922213316, 0.03136347979307175, 0.0, 0.0]",3,{},-2.2816486,True
"[-0.17813214659690857, 0.4501733183860779, 0.09217539429664612, -0.22941409051418304, 0.007177836261689663, -0.01029047742486, 0.0, 0.0]",2,{},2.9135857,True
"[-0.17717018723487854, 0.4457279443740845, 0.09647341072559357, -0.19757021963596344, 0.006901796907186508, -0.005520710255950689, 0.0, 0.0]",2,{},3.724529,True
"[-0.17626552283763885, 0.4421344995498657, 0.09098207205533981, -0.15970754623413086, 0.006390956696122885, -0.010216832160949707, 0.0, 0.0]",0,{},-1.885045,True
"[-0.17536087334156036, 0.4379410147666931, 0.09098207205533981, -0.186374232172966, 0.005880121607333422, -0.010216809809207916, 0.0, 0.0]",2,{},1.1453993,True
"[-0.17431640625, 0.43418964743614197, 0.1042894572019577, -0.16672788560390472, 0.006034443620592356, 0.003086571814492345, 0.0, 0.0]",3,{},-2.2668529,True
