obs,acts,infos,rews,terminal
"[-0.11302681267261505, 0.8830272555351257, -0.06667827814817429, -0.24403871595859528, -0.05823156610131264, -0.0561753585934639, 0.0, 0.0]",2,{},2.8517196,True
"[-0.11380986869335175, 0.8783136010169983, -0.0748031884431839, -0.20963434875011444, -0.06169287860393524, -0.06922625750303268, 0.0, 0.0]",0,{},-2.3572383,True
"[-0.11459293216466904, 0.8730000853538513, -0.07480327785015106, -0.23630203306674957, -0.06515417248010635, -0.06922616809606552, 0.0, 0.0]",2,{},0.928183,True
"[-0.11538086086511612, 0.8679502606391907, -0.07508962601423264, -0.22460387647151947, -0.06881123781204224, -0.07314160466194153, 0.0, 0.0]",1,{},-2.4773948,True
"[-0.11625614017248154, 0.8623048663139343, -0.08604881912469864, -0.2509753704071045, -0.0702710971236229, -0.02919740416109562, 0.0, 0.0]",2,{},0.2028027,True
"[-0.11699151992797852, 0.8565728068351746, -0.07260289043188095, -0.25480249524116516, -0.07119674235582352, -0.018512947484850883, 0.0, 0.0]",2,{},2.5997732,True
"[-0.1175374984741211, 0.851294219493866, -0.0543108768761158, -0.23461484909057617, -0.07147952914237976, -0.005655627232044935, 0.0, 0.0]",1,{},-2.0377362,True
"[-0.11816463619470596, 0.8454305529594421, -0.06450842320919037, -0.26052501797676086, -0.06970486044883728, 0.03549354895949364, 0.0, 0.0]",3,{},-1.8054043,True
"[-0.11871566623449326, 0.8389703631401062, -0.05498151853680611, -0.2871236205101013, -0.06983160227537155, -0.0025349154602736235, 0.0, 0.0]",2,{},3.567839,True
"[-0.11928272247314453, 0.833288848400116, -0.05619798228144646, -0.25253260135650635, -0.07032851129770279, -0.009938446804881096, 0.0, 0.0]",1,{},-1.9926877,True
"[-0.1199413314461708, 0.8270286321640015, -0.0677228644490242, -0.2781468629837036, -0.06849509477615356, 0.03666843846440315, 0.0, 0.0]",2,{},3.3996747,True
"[-0.12043504416942596, 0.8213583827018738, -0.05173846334218979, -0.25190091133117676, -0.06615137308835983, 0.04687463119626045, 0.0, 0.0]",2,{},2.5121777,True
"[-0.1208774596452713, 0.816139280796051, -0.046636324375867844, -0.23185864090919495, -0.06378539651632309, 0.04731956496834755, 0.0, 0.0]",2,{},0.7872982,True
"[-0.12146463245153427, 0.8110951781272888, -0.06028483435511589, -0.2241104543209076, -0.06224033981561661, 0.030901452526450157, 0.0, 0.0]",0,{},-1.8805928,True
"[-0.1220519095659256, 0.8054512143135071, -0.06028485298156738, -0.25077730417251587, -0.06069527193903923, 0.030901461839675903, 0.0, 0.0]",2,{},3.5579705,True
"[-0.12256193161010742, 0.8005092144012451, -0.052679043263196945, -0.2195778489112854, -0.05903736501932144, 0.03315816447138786, 0.0, 0.0]",0,{},-1.8950229,True
"[-0.12307195365428925, 0.7949672937393188, -0.05267905071377754, -0.24624474346637726, -0.05737945809960365, 0.03315814584493637, 0.0, 0.0]",3,{},-1.9159102,True
"[-0.12350845336914062, 0.788823664188385, -0.04346045106649399, -0.2730536162853241, -0.05756774917244911, -0.003765733912587166, 0.0, 0.0]",2,{},2.2598417,True
"[-0.12377166748046875, 0.7830728888511658, -0.02676049992442131, -0.25557100772857666, -0.0571318157017231, 0.008718671277165413, 0.0, 0.0]",2,{},4.094407,True
"[-0.12414140999317169, 0.778251588344574, -0.03665202111005783, -0.2142898589372635, -0.05745783820748329, -0.0065204547718167305, 0.0, 0.0]",1,{},-2.1234484,True
"[-0.12458066642284393, 0.7728322744369507, -0.04535979405045509, -0.24080099165439606, -0.05603952705860138, 0.02836640737950802, 0.0, 0.0]",1,{},-1.9103758,True
"[-0.12510156631469727, 0.7668117880821228, -0.055585701018571854, -0.26744717359542847, -0.05257615074515343, 0.0692673921585083, 0.0, 0.0]",3,{},-1.6811312,True
"[-0.12553338706493378, 0.760195255279541, -0.044431425631046295, -0.2940293252468109, -0.05134177953004837, 0.02468743547797203, 0.0, 0.0]",2,{},0.677524,True
"[-0.12586240470409393, 0.753587007522583, -0.034542910754680634, -0.29364508390426636, -0.049729205667972565, 0.03225170448422432, 0.0, 0.0]",3,{},-1.9609889,True
"[-0.12610331177711487, 0.746374249458313, -0.023468876257538795, -0.32058748602867126, -0.05033678933978081, -0.012151813134551048, 0.0, 0.0]",1,{},-1.7637954,True
"[-0.12643909454345703, 0.7385789752006531, -0.03539147600531578, -0.34640201926231384, -0.04854347184300423, 0.035866379737854004, 0.0, 0.0]",2,{},3.1380212,True
"[-0.12678900361061096, 0.7313701510429382, -0.03656214848160744, -0.32034018635749817, -0.04699330031871796, 0.031003335490822792, 0.0, 0.0]",1,{},-1.6239986,True
"[-0.127217099070549, 0.7235737442970276, -0.046380411833524704, -0.3464004099369049, -0.043468255549669266, 0.07050100713968277, 0.0, 0.0]",2,{},3.514875,True
"[-0.1276739090681076, 0.7164216041564941, -0.04894096404314041, -0.31778526306152344, -0.04024236276745796, 0.06451795995235443, 0.0, 0.0]",2,{},0.9795803,True
"[-0.1280956268310547, 0.7093164324760437, -0.0455169752240181, -0.3156983554363251, -0.036934662610292435, 0.06615371257066727, 0.0, 0.0]",2,{},0.56027436,True
"[-0.12858876585960388, 0.7022075057029724, -0.052257221192121506, -0.3158821761608124, -0.0340251624584198, 0.05818998068571091, 0.0, 0.0]",2,{},0.2843338,True
"[-0.1291666030883789, 0.6950497627258301, -0.060270436108112335, -0.31806641817092896, -0.03156508505344391, 0.0492016039788723, 0.0, 0.0]",2,{},0.72771287,True
"[-0.12967738509178162, 0.6878799200057983, -0.05382667854428291, -0.3186003863811493, -0.028852486982941628, 0.054251961410045624, 0.0, 0.0]",2,{},2.3130984,True
"[-0.13003329932689667, 0.6810268759727478, -0.03898921236395836, -0.30451181530952454, -0.02550569735467434, 0.06693590432405472, 0.0, 0.0]",3,{},-1.7320036,True
"[-0.13032913208007812, 0.6735644936561584, -0.03143462911248207, -0.33163365721702576, -0.023675737902522087, 0.036599211394786835, 0.0, 0.0]",3,{},-1.8417268,True
"[-0.1305510550737381, 0.6655007004737854, -0.02217317372560501, -0.35839954018592834, -0.023700885474681854, -0.0005031187902204692, 0.0, 0.0]",2,{},3.3501282,True
"[-0.13074970245361328, 0.6580936312675476, -0.019855208694934845, -0.3292044699192047, -0.02371002547442913, -0.00018297396309208125, 0.0, 0.0]",2,{},4.399559,True
"[-0.13094082474708557, 0.6516041159629822, -0.019021356478333473, -0.2884216010570526, -0.023795243352651596, -0.0017045022686943412, 0.0, 0.0]",2,{},0.8074189,True
"[-0.13119164109230042, 0.6452442407608032, -0.024654068052768707, -0.2826702296733856, -0.024209991097450256, -0.008294840343296528, 0.0, 0.0]",1,{},-1.9667066,True
"[-0.1315174102783203, 0.6382806301116943, -0.03406822308897972, -0.30946648120880127, -0.022741155698895454, 0.02937682904303074, 0.0, 0.0]",2,{},2.4152436,True
"[-0.13186998665332794, 0.631767213344574, -0.036547351628541946, -0.2894628345966339, -0.021469978615641594, 0.025423789396882057, 0.0, 0.0]",3,{},-2.009717,True
"[-0.13212747871875763, 0.6246487498283386, -0.0246255062520504, -0.31639668345451355, -0.02258795127272606, -0.02235936000943184, 0.0, 0.0]",2,{},2.6444046,True
"[-0.1322932243347168, 0.6180536150932312, -0.01579548977315426, -0.29312875866889954, -0.023359617218375206, -0.015433239750564098, 0.0, 0.0]",2,{},2.1022341,True
"[-0.13245829939842224, 0.6118835806846619, -0.015646224841475487, -0.2742409408092499, -0.024201558902859688, -0.016839250922203064, 0.0, 0.0]",2,{},3.1338007,True
"[-0.13266105949878693, 0.606398344039917, -0.0191480815410614, -0.24380214512348175, -0.02531418763101101, -0.02225254289805889, 0.0, 0.0]",2,{},2.5569303,True
"[-0.1327778846025467, 0.6014551520347595, -0.010876133106648922, -0.21971265971660614, -0.0261190515011549, -0.016097217798233032, 0.0, 0.0]",2,{},1.9048797,True
"[-0.13281135261058807, 0.5969138741493225, -0.0028437296859920025, -0.2018393874168396, -0.026618927717208862, -0.009997625835239887, 0.0, 0.0]",2,{},0.7216051,True
"[-0.13272447884082794, 0.5925092101097107, 0.008693050593137741, -0.19576463103294373, -0.026622531935572624, -7.182029366958886e-05, 0.0, 0.0]",1,{},-1.9347659,True
"[-0.13271579146385193, 0.5875168442726135, -0.001139282714575529, -0.22184552252292633, -0.024651840329170227, 0.03941412642598152, 0.0, 0.0]",2,{},3.203753,True
"[-0.13251343369483948, 0.583171546459198, 0.017437508329749107, -0.193080335855484, -0.021879244595766068, 0.05545157194137573, 0.0, 0.0]",1,{},-1.6222533,True
"[-0.13240233063697815, 0.5782286524772644, 0.005981558468192816, -0.21961839497089386, -0.016811920329928398, 0.10134639590978622, 0.0, 0.0]",2,{},1.0253029,True
"[-0.13229665160179138, 0.5733642578125, 0.005492522846907377, -0.21614809334278107, -0.011805298738181591, 0.10013265907764435, 0.0, 0.0]",3,{},-1.9491696,True
"[-0.13211241364479065, 0.5678889155387878, 0.015356878750026226, -0.24333006143569946, -0.008776329457759857, 0.06057925149798393, 0.0, 0.0]",3,{},-1.9788296,True
"[-0.13186855614185333, 0.5618173480033875, 0.022840388119220734, -0.2698361277580261, -0.007245461456477642, 0.03061715140938759, 0.0, 0.0]",2,{},4.298145,True
"[-0.131500244140625, 0.5566559433937073, 0.034731656312942505, -0.2293860912322998, -0.005172959063202143, 0.04145034775137901, 0.0, 0.0]",3,{},-2.1963403,True
"[-0.13105344772338867, 0.5509048104286194, 0.04457654803991318, -0.25560706853866577, -0.0050711375661194324, 0.0020363989751785994, 0.0, 0.0]",2,{},0.510408,True
"[-0.13051633536815643, 0.545235812664032, 0.05319458246231079, -0.2519543170928955, -0.004562275484204292, 0.010177153162658215, 0.0, 0.0]",2,{},1.0966212,True
"[-0.13003425300121307, 0.5397323966026306, 0.04795607551932335, -0.24459241330623627, -0.004319070838391781, 0.004864322952926159, 0.0, 0.0]",2,{},1.8309494,True
"[-0.1293819397687912, 0.5346686840057373, 0.06420246511697769, -0.22505377233028412, -0.0033019098918884993, 0.020343169569969177, 0.0, 0.0]",2,{},1.9092433,True
