obs,acts,infos,rews,terminal
"[-0.024533558636903763, 1.2541388273239136, -0.16415005922317505, -0.32865557074546814, 0.002308022463694215, 0.03344080597162247, 0.0, 0.0]",3,{},-1.1499023,True
"[-0.026067543774843216, 1.2461351156234741, -0.15278659760951996, -0.35572153329849243, 0.0017013248289003968, -0.012134959921240807, 0.0, 0.0]",3,{},-1.1436312,True
"[-0.02751913107931614, 1.2375432252883911, -0.14243844151496887, -0.3818645477294922, -0.0009766396833583713, -0.05356425791978836, 0.0, 0.0]",2,{},2.9821808,True
"[-0.028922462835907936, 1.2295701503753662, -0.13783983886241913, -0.35435950756073, -0.0034345192834734917, -0.0491623729467392, 0.0, 0.0]",2,{},2.6636386,True
"[-0.030228424817323685, 1.2221007347106934, -0.12855620682239532, -0.3319813311100006, -0.005454879254102707, -0.04040718823671341, 0.0, 0.0]",1,{},-2.1280787,True
"[-0.03163290023803711, 1.214027762413025, -0.14090564846992493, -0.3587946891784668, -0.005002422723919153, 0.009049225598573685, 0.0, 0.0]",3,{},-1.4361875,True
"[-0.03294792026281357, 1.2053626775741577, -0.12968039512634277, -0.3851175606250763, -0.006797301582992077, -0.035897739231586456, 0.0, 0.0]",3,{},-1.6810873,True
"[-0.03416623920202255, 1.1961065530776978, -0.11756102740764618, -0.4114062190055847, -0.011018241755664349, -0.08441881090402603, 0.0, 0.0]",2,{},3.9773948,True
"[-0.035276032984256744, 1.1876764297485352, -0.10715548694133759, -0.3747062385082245, -0.014785083942115307, -0.07533670961856842, 0.0, 0.0]",2,{},1.4429181,True
"[-0.036199282854795456, 1.1794229745864868, -0.08935437351465225, -0.366854190826416, -0.01772526651620865, -0.058803729712963104, 0.0, 0.0]",2,{},2.850238,True
"[-0.03698263317346573, 1.171703815460205, -0.0759480819106102, -0.3431081473827362, -0.020080052316188812, -0.047095831483602524, 0.0, 0.0]",2,{},0.5711085,True
"[-0.03783445432782173, 1.1641079187393188, -0.08243102580308914, -0.3376336693763733, -0.022796450182795525, -0.054328083992004395, 0.0, 0.0]",2,{},1.3491441,True
"[-0.038614463061094284, 1.1567435264587402, -0.07551988959312439, -0.3273531496524811, -0.0252388808876276, -0.048848871141672134, 0.0, 0.0]",2,{},2.3858407,True
"[-0.0392882339656353, 1.1498351097106934, -0.0653180330991745, -0.30707070231437683, -0.02727271057665348, -0.04067658632993698, 0.0, 0.0]",1,{},-2.1173396,True
"[-0.040035344660282135, 1.1423227787017822, -0.07452183961868286, -0.3338880240917206, -0.027465587481856346, -0.003857620758935809, 0.0, 0.0]",2,{},4.614013,True
"[-0.040584564208984375, 1.1356850862503052, -0.05551918223500252, -0.2949962913990021, -0.026867691427469254, 0.011957680806517601, 0.0, 0.0]",2,{},3.2223866,True
"[-0.04098052904009819, 1.129629373550415, -0.04082402214407921, -0.2691180408000946, -0.02565971203148365, 0.024159567430615425, 0.0, 0.0]",2,{},2.058769,True
"[-0.04145412519574165, 1.1239949464797974, -0.04812842980027199, -0.2504081428050995, -0.02489096112549305, 0.015375221148133278, 0.0, 0.0]",3,{},-2.011517,True
"[-0.04184389114379883, 1.1177595853805542, -0.037618495523929596, -0.2771455943584442, -0.026226971298456192, -0.026720434427261353, 0.0, 0.0]",1,{},-2.082765,True
"[-0.04230985790491104, 1.1109201908111572, -0.0471772626042366, -0.3039684295654297, -0.02565092220902443, 0.011520865373313427, 0.0, 0.0]",2,{},0.76021725,True
"[-0.04286975786089897, 1.1042025089263916, -0.056080639362335205, -0.2985595166683197, -0.025566790252923965, 0.0016826840583235025, 0.0, 0.0]",2,{},1.6892973,True
"[-0.0432891845703125, 1.0977251529693604, -0.04261911287903786, -0.2878738343715668, -0.024899115785956383, 0.013353614136576653, 0.0, 0.0]",2,{},2.7750063,True
"[-0.04363984987139702, 1.091769814491272, -0.035980407148599625, -0.26466304063796997, -0.023999826982617378, 0.017985785380005836, 0.0, 0.0]",0,{},-1.9010656,True
"[-0.0439906120300293, 1.085214614868164, -0.035980403423309326, -0.29132983088493347, -0.02310052700340748, 0.017985770478844643, 0.0, 0.0]",2,{},0.6331383,True
"[-0.044350720942020416, 1.0787079334259033, -0.03683008998632431, -0.28917205333709717, -0.02229098044335842, 0.016190839931368828, 0.0, 0.0]",2,{},4.307562,True
"[-0.04473114013671875, 1.0731136798858643, -0.03866126388311386, -0.24862979352474213, -0.021679464727640152, 0.012230356223881245, 0.0, 0.0]",2,{},4.254733,True
"[-0.04512786865234375, 1.0684491395950317, -0.04010733589529991, -0.20730389654636383, -0.02124551497399807, 0.008678997866809368, 0.0, 0.0]",0,{},-2.0558445,True
"[-0.04552459716796875, 1.0631847381591797, -0.04010733589529991, -0.23397056758403778, -0.020811548456549644, 0.008678983896970749, 0.0, 0.0]",1,{},-1.9480591,True
"[-0.045998286455869675, 1.0573331117630005, -0.04977163299918175, -0.26004305481910706, -0.018437907099723816, 0.04747283086180687, 0.0, 0.0]",2,{},3.1763082,True
"[-0.046308137476444244, 1.0520243644714355, -0.03409788757562637, -0.2359047383069992, -0.015371997840702534, 0.06131830811500549, 0.0, 0.0]",2,{},2.7955625,True
"[-0.04645051807165146, 1.04718017578125, -0.01808229647576809, -0.21526575088500977, -0.011581907980144024, 0.07580168545246124, 0.0, 0.0]",2,{},2.1962323,True
"[-0.04674511030316353, 1.042773962020874, -0.032552339136600494, -0.19581183791160583, -0.00853301864117384, 0.06097809597849846, 0.0, 0.0]",3,{},-1.9594269,True
"[-0.0469697006046772, 1.0377603769302368, -0.023756757378578186, -0.22281530499458313, -0.007246606983244419, 0.025728514418005943, 0.0, 0.0]",3,{},-2.0748298,True
"[-0.04712028428912163, 1.03215491771698, -0.01448581088334322, -0.24912935495376587, -0.007815808057785034, -0.011384101584553719, 0.0, 0.0]",2,{},1.6255903,True
"[-0.047211743891239166, 1.0268653631210327, -0.008821018971502781, -0.2350911945104599, -0.008133301511406898, -0.006349788047373295, 0.0, 0.0]",1,{},-1.9918048,True
"[-0.04737672954797745, 1.0209779739379883, -0.018052363768219948, -0.2616576552391052, -0.006601840723305941, 0.030629482120275497, 0.0, 0.0]",2,{},2.2159188,True
"[-0.04741315916180611, 1.0154730081558228, -0.005768054164946079, -0.24465636909008026, -0.004495206754654646, 0.042132314294576645, 0.0, 0.0]",1,{},-1.6820132,True
"[-0.04753570631146431, 1.0093731880187988, -0.016581598669290543, -0.2710978090763092, -0.00022265466395765543, 0.08545105159282684, 0.0, 0.0]",3,{},-2.144076,True
"[-0.04758806154131889, 1.0026849508285522, -0.007785343565046787, -0.29725587368011475, 0.002288344083353877, 0.05022009089589119, 0.0, 0.0]",2,{},2.7524996,True
"[-0.047499559819698334, 0.9966176152229309, 0.005638014990836382, -0.2696671485900879, 0.0054597933776676655, 0.06342897564172745, 0.0, 0.0]",3,{},-2.195476,True
"[-0.04732198640704155, 0.989943265914917, 0.016811031848192215, -0.29664555191993713, 0.0063943397253751755, 0.01869121938943863, 0.0, 0.0]",2,{},0.74414474,True
"[-0.04699726030230522, 0.9834195971488953, 0.03082481399178505, -0.2899477779865265, 0.008024491369724274, 0.03260301798582077, 0.0, 0.0]",2,{},0.75317365,True
"[-0.04678010940551758, 0.9769938588142395, 0.020544881001114845, -0.28559133410453796, 0.009173810482025146, 0.02298629842698574, 0.0, 0.0]",3,{},-1.9342246,True
"[-0.04647703096270561, 0.9699773192405701, 0.031341589987277985, -0.3118377923965454, 0.008159558288753033, -0.020285163074731827, 0.0, 0.0]",2,{},4.1486278,True
"[-0.04604215547442436, 0.963859498500824, 0.043858058750629425, -0.27190718054771423, 0.007792227435857058, -0.007346540689468384, 0.0, 0.0]",2,{},0.30633092,True
"[-0.04556131362915039, 0.957753598690033, 0.04822298139333725, -0.2713688313961029, 0.007652108557522297, -0.0028021191246807575, 0.0, 0.0]",2,{},2.6713324,True
"[-0.045114804059267044, 0.9521797895431519, 0.04492299258708954, -0.24772770702838898, 0.0073797921650111675, -0.005446144379675388, 0.0, 0.0]",3,{},-1.9571843,True
"[-0.044595908373594284, 0.9460133910179138, 0.0540197491645813, -0.27404531836509705, 0.005284806713461876, -0.04189988970756531, 0.0, 0.0]",0,{},-1.7329012,True
"[-0.04407691955566406, 0.9392472505569458, 0.054019756615161896, -0.30071231722831726, 0.0031898149754852057, -0.04189988225698471, 0.0, 0.0]",2,{},3.5638177,True
"[-0.04345302656292915, 0.9332409501075745, 0.06400960683822632, -0.2669457197189331, 0.0015936119016259909, -0.031924184411764145, 0.0, 0.0]",2,{},3.647633,True
"[-0.042940903455019, 0.9279429316520691, 0.05334426090121269, -0.23546558618545532, -0.0005136029212735593, -0.04214395955204964, 0.0, 0.0]",2,{},3.1203794,True
"[-0.04230089113116264, 0.923448383808136, 0.06553386151790619, -0.19975464046001434, -0.0020316410809755325, -0.03036091849207878, 0.0, 0.0]",2,{},1.0165215,True
"[-0.04180126264691353, 0.9191220998764038, 0.05216667056083679, -0.1922866553068161, -0.004203540738672018, -0.04343779757618904, 0.0, 0.0]",1,{},-1.951769,True
"[-0.041381072252988815, 0.9141901135444641, 0.042193979024887085, -0.21920186281204224, -0.004378648474812508, -0.003502351464703679, 0.0, 0.0]",3,{},-2.606808,True
"[-0.040866851806640625, 0.9086517691612244, 0.05400004982948303, -0.2461564838886261, -0.006918556988239288, -0.05079829692840576, 0.0, 0.0]",1,{},-1.8498026,True
"[-0.04044017940759659, 0.9025172591209412, 0.043006766587495804, -0.27264639735221863, -0.007256508804857731, -0.0067586833611130714, 0.0, 0.0]",2,{},4.158019,True
"[-0.03998565673828125, 0.8972979187965393, 0.045701369643211365, -0.23196981847286224, -0.007499359082430601, -0.004857194144278765, 0.0, 0.0]",2,{},3.6130946,True
"[-0.03958320617675781, 0.8928641676902771, 0.04075893387198448, -0.1970575749874115, -0.008015831001102924, -0.010329361073672771, 0.0, 0.0]",0,{},-2.1648011,True
"[-0.039180852472782135, 0.8878304958343506, 0.04075893387198448, -0.22372426092624664, -0.008532310836017132, -0.010329360142350197, 0.0, 0.0]",2,{},3.458329,True
"[-0.03865756839513779, 0.8836261034011841, 0.05233023688197136, -0.1868632286787033, -0.00852674338966608, 0.00011095170339103788, 0.0, 0.0]",1,{},-1.7782464,True
"[-0.038195036351680756, 0.8788277506828308, 0.04469652473926544, -0.21325016021728516, -0.00699159549549222, 0.03070334531366825, 0.0, 0.0]",2,{},0.59639055,True
"[-0.03770856931805611, 0.8741001486778259, 0.046987541019916534, -0.21010534465312958, -0.005360462702810764, 0.03262253478169441, 0.0, 0.0]",0,{},-1.9119588,True
"[-0.03722219541668892, 0.8687726855278015, 0.046987537294626236, -0.23677222430706024, -0.003729328978806734, 0.03262253850698471, 0.0, 0.0]",2,{},0.42431745,True
"[-0.036666203290224075, 0.8634767532348633, 0.05362827703356743, -0.2353748232126236, -0.0017835685284808278, 0.03891522064805031, 0.0, 0.0]",3,{},-2.2243338,True
"[-0.03604478761553764, 0.8575732111930847, 0.0618484802544117, -0.26238325238227844, -0.0014842579839751124, 0.005986250005662441, 0.0, 0.0]",2,{},1.8699448,True
"[-0.0352630615234375, 0.8521187901496887, 0.07712670415639877, -0.24241918325424194, -0.00044856578460894525, 0.02071385644376278, 0.0, 0.0]",2,{},3.180505,True
"[-0.03447694703936577, 0.847385823726654, 0.07754246145486832, -0.21035504341125488, 0.0006052879034541547, 0.0210768673568964, 0.0, 0.0]",2,{},1.9635588,True
"[-0.03357191011309624, 0.8432513475418091, 0.08887320756912231, -0.18375444412231445, 0.002211308805271983, 0.03212033212184906, 0.0, 0.0]",1,{},-2.0118055,True
"[-0.03272981569170952, 0.8385159373283386, 0.08098728954792023, -0.2104717195034027, 0.005396641790866852, 0.06370659172534943, 0.0, 0.0]",0,{},-2.2893167,True
"[-0.03188762813806534, 0.8331806659698486, 0.08098728954792023, -0.2371392399072647, 0.008581964299082756, 0.06370653957128525, 0.0, 0.0]",2,{},0.77323246,True
"[-0.031164932996034622, 0.8279553055763245, 0.06958813965320587, -0.23225101828575134, 0.011233740486204624, 0.05303546041250229, 0.0, 0.0]",2,{},3.987845,True
"[-0.03057718276977539, 0.8235961198806763, 0.05666256695985794, -0.1937589794397354, 0.01331136841326952, 0.041552722454071045, 0.0, 0.0]",0,{},-2.2818298,True
"[-0.02998943254351616, 0.818636953830719, 0.056662578135728836, -0.22042599320411682, 0.015388986095786095, 0.041552700102329254, 0.0, 0.0]",1,{},-2.2292101,True
"[-0.029473209753632545, 0.813086986541748, 0.04770311713218689, -0.24671050906181335, 0.01925843209028244, 0.0773889571428299, 0.0, 0.0]",3,{},-2.3646705,True
"[-0.028891753405332565, 0.806947648525238, 0.05589670687913895, -0.2728918492794037, 0.021483752876520157, 0.04450622946023941, 0.0, 0.0]",3,{},-2.12993,True
"[-0.02823629416525364, 0.8002222776412964, 0.0651710107922554, -0.2989163100719452, 0.021846948191523552, 0.007263760082423687, 0.0, 0.0]",2,{},3.9147122,True
"[-0.027602290734648705, 0.7943305373191833, 0.06303363293409348, -0.26186099648475647, 0.02220766246318817, 0.007214559707790613, 0.0, 0.0]",3,{},-2.061415,True
"[-0.026886940002441406, 0.7878340482711792, 0.07324562966823578, -0.2887081205844879, 0.02052532695233822, -0.033646851778030396, 0.0, 0.0]",2,{},2.4905415,True
"[-0.02622528001666069, 0.7817712426185608, 0.06805259734392166, -0.26943522691726685, 0.018659556284546852, -0.03731520101428032, 0.0, 0.0]",2,{},1.3008453,True
"[-0.025457287207245827, 0.7759788036346436, 0.07814693450927734, -0.25742608308792114, 0.017336104065179825, -0.026469264179468155, 0.0, 0.0]",2,{},2.026045,True
"[-0.0245208740234375, 0.7707305550575256, 0.09412939846515656, -0.23324809968471527, 0.016852278262376785, -0.009676470421254635, 0.0, 0.0]",2,{},1.3434474,True
"[-0.023583507165312767, 0.765750527381897, 0.09417311102151871, -0.22133055329322815, 0.016417833045125008, -0.008688784204423428, 0.0, 0.0]",3,{},-2.051502,True
"[-0.02258014678955078, 0.7601670622825623, 0.10245060920715332, -0.2481311410665512, 0.014326754957437515, -0.04182145372033119, 0.0, 0.0]",1,{},-1.5380887,True
"[-0.02163868024945259, 0.7539932727813721, 0.09470182657241821, -0.2743878662586212, 0.013785104267299175, -0.010833123698830605, 0.0, 0.0]",2,{},0.8934742,True
"[-0.020689869299530983, 0.7479531168937683, 0.0953565388917923, -0.26844459772109985, 0.013307862915098667, -0.009544642642140388, 0.0, 0.0]",2,{},1.6458246,True
"[-0.019646644592285156, 0.7423235774040222, 0.10431772470474243, -0.2501979470252991, 0.013308947905898094, 2.1685957108275034e-05, 0.0, 0.0]",2,{},0.17245004,True
"[-0.018556023016572, 0.7367212772369385, 0.10881493985652924, -0.24899311363697052, 0.013555235229432583, 0.004925718531012535, 0.0, 0.0]",2,{},2.5999622,True
"[-0.017308425158262253, 0.7319237589836121, 0.1237223744392395, -0.2132337987422943, 0.014586462639272213, 0.020624320954084396, 0.0, 0.0]",2,{},-0.42593426,True
"[-0.015914153307676315, 0.727207362651825, 0.13766393065452576, -0.2096337378025055, 0.0163263026624918, 0.03479694575071335, 0.0, 0.0]",0,{},-1.9077779,True
"[-0.014519882388412952, 0.7218910455703735, 0.13766393065452576, -0.23630067706108093, 0.018066147342324257, 0.03479694202542305, 0.0, 0.0]",2,{},0.27842054,True
"[-0.013190937228500843, 0.7165434956550598, 0.13140973448753357, -0.23768724501132965, 0.019535724073648453, 0.029391398653388023, 0.0, 0.0]",2,{},0.7899232,True
"[-0.011994743719696999, 0.7112091183662415, 0.11871572583913803, -0.2370976358652115, 0.020428048446774483, 0.017846442759037018, 0.0, 0.0]",2,{},0.6530814,True
"[-0.010810375213623047, 0.7059917449951172, 0.11753927171230316, -0.23189276456832886, 0.02131061442196369, 0.01765151508152485, 0.0, 0.0]",2,{},3.7210083,True
"[-0.009765434078872204, 0.7015321254730225, 0.10416693985462189, -0.19821256399154663, 0.021637875586748123, 0.006545136217027903, 0.0, 0.0]",1,{},-1.7723416,True
"[-0.008814811706542969, 0.6964578032493591, 0.09231998771429062, -0.22556070983409882, 0.024342698976397514, 0.05409656837582588, 0.0, 0.0]",3,{},-2.3547487,True
"[-0.007796955294907093, 0.6907822489738464, 0.10075809061527252, -0.25226348638534546, 0.025358522310853004, 0.02031625434756279, 0.0, 0.0]",1,{},-1.9325868,True
"[-0.006850147154182196, 0.684495747089386, 0.09185297042131424, -0.2794513404369354, 0.02816220186650753, 0.056073226034641266, 0.0, 0.0]",2,{},3.2549171,True
"[-0.005790424533188343, 0.6791073083877563, 0.10247571766376495, -0.23955538868904114, 0.031617555767297745, 0.06910698115825653, 0.0, 0.0]",2,{},0.6194945,True
"[-0.004717826843261719, 0.6739168167114258, 0.10361828655004501, -0.23076917231082916, 0.03520987555384636, 0.07184623181819916, 0.0, 0.0]",3,{},-2.4187636,True
"[-0.003552055452018976, 0.6681421399116516, 0.11532481759786606, -0.25667741894721985, 0.036449089646339417, 0.024784507229924202, 0.0, 0.0]",2,{},2.938624,True
"[-0.002406501676887274, 0.663057267665863, 0.11324523389339447, -0.22602559626102448, 0.03773941099643707, 0.025806371122598648, 0.0, 0.0]",2,{},-0.19357312,True
"[-0.0012110710376873612, 0.6579648852348328, 0.11793358623981476, -0.22637154161930084, 0.039329372346401215, 0.03179917111992836, 0.0, 0.0]",2,{},2.1616597,True
"[7.705688767600805e-05, 0.6535691022872925, 0.12660735845565796, -0.19542737305164337, 0.041504763066768646, 0.04350815340876579, 0.0, 0.0]",3,{},-2.3452818,True
"[0.0014522552955895662, 0.6485777497291565, 0.13753832876682281, -0.22183553874492645, 0.04148891568183899, -0.00031701213447377086, 0.0, 0.0]",2,{},3.1067848,True
"[0.0027785301208496094, 0.6443159580230713, 0.13270428776741028, -0.18941348791122437, 0.041416991502046585, -0.0014384952373802662, 0.0, 0.0]",1,{},-1.5018657,True
"[0.004042529966682196, 0.6394608020782471, 0.12489758431911469, -0.21582108736038208, 0.042903054505586624, 0.029720982536673546, 0.0, 0.0]",3,{},-2.2246277,True
"[0.005389690399169922, 0.6340134143829346, 0.13532359898090363, -0.24209092557430267, 0.042296621948480606, -0.012128603644669056, 0.0, 0.0]",2,{},1.4467748,True
"[0.0068489075638353825, 0.6290415525436401, 0.14587585628032684, -0.22097565233707428, 0.04234888032078743, 0.0010451858397573233, 0.0, 0.0]",2,{},0.31252044,True
"[0.00835342425853014, 0.6241785287857056, 0.15009143948554993, -0.21614733338356018, 0.042702581733465195, 0.007073850370943546, 0.0, 0.0]",0,{},-1.7222424,True
"[0.009857845492661, 0.6187154054641724, 0.15009143948554993, -0.24281400442123413, 0.04305627569556236, 0.0070738410577178, 0.0, 0.0]",3,{},-1.9687564,True
"[0.011427784338593483, 0.6126608848571777, 0.15830162167549133, -0.26905250549316406, 0.04176029562950134, -0.02591950260102749, 0.0, 0.0]",2,{},4.0911145,True
"[0.012920761480927467, 0.6074891686439514, 0.1507737636566162, -0.22981368005275726, 0.04029947146773338, -0.029216576367616653, 0.0, 0.0]",2,{},0.939636,True
"[0.014482689090073109, 0.602595865726471, 0.15724578499794006, -0.21745362877845764, 0.0392669141292572, -0.020651401951909065, 0.0, 0.0]",2,{},0.58887136,True
"[0.016176318749785423, 0.5980365872383118, 0.16967447102069855, -0.202629953622818, 0.038955580443143845, -0.006226333789527416, 0.0, 0.0]",2,{},-0.47091508,True
"[0.01799182966351509, 0.5935296416282654, 0.18121646344661713, -0.20031316578388214, 0.039286136627197266, 0.006611121352761984, 0.0, 0.0]",3,{},-2.1268954,True
"[0.01990356482565403, 0.5884184241294861, 0.19326871633529663, -0.2271115481853485, 0.037206895649433136, -0.04158468544483185, 0.0, 0.0]",1,{},-0.9991915,True
"[0.021738816052675247, 0.5826963186264038, 0.18369106948375702, -0.2543129026889801, 0.03705194965004921, -0.0030990473460406065, 0.0, 0.0]",2,{},1.6612762,True
"[0.023576926440000534, 0.5773801207542419, 0.183839350938797, -0.2362748682498932, 0.037024643272161484, -0.0005458998493850231, 0.0, 0.0]",1,{},-1.1968758,True
"[0.025317097082734108, 0.5714520215988159, 0.17153456807136536, -0.2635360062122345, 0.039468202739953995, 0.04887128248810768, 0.0, 0.0]",2,{},4.463265,True
"[0.026856709271669388, 0.5664345026016235, 0.15224705636501312, -0.22304527461528778, 0.041169244796037674, 0.03402084857225418, 0.0, 0.0]",2,{},2.60654,True
"[0.028495216742157936, 0.5623615980148315, 0.1614697426557541, -0.1810869723558426, 0.04352305456995964, 0.04707588255405426, 0.0, 0.0]",2,{},0.056813847,True
"[0.03026876412332058, 0.5586642622947693, 0.17420539259910583, -0.16441942751407623, 0.04663153365254402, 0.06216968223452568, 0.0, 0.0]",2,{},3.294901,True
"[0.031846046447753906, 0.5556868314743042, 0.15530714392662048, -0.1324077844619751, 0.0490228645503521, 0.04782664775848389, 0.0, 0.0]",0,{},-1.7142006,True
"[0.03342323377728462, 0.55210942029953, 0.15530717372894287, -0.15907491743564606, 0.05141419544816017, 0.047826651483774185, 0.0, 0.0]",0,{},-1.8118993,True
"[0.0350005142390728, 0.5479322075843811, 0.15530720353126526, -0.18574205040931702, 0.05380553379654884, 0.04782663285732269, 0.0, 0.0]",3,{},-2.2283595,True
"[0.036653898656368256, 0.5431705713272095, 0.16486850380897522, -0.2116418480873108, 0.05426919832825661, 0.009273461066186428, 0.0, 0.0]",2,{},0.6210623,True
"[0.03824911266565323, 0.5384505391120911, 0.1592138558626175, -0.20979087054729462, 0.05457139015197754, 0.006043809931725264, 0.0, 0.0]",1,{},-1.3494136,True
"[0.03975677490234375, 0.5331276059150696, 0.14823637902736664, -0.2366655170917511, 0.05707298219203949, 0.05003168433904648, 0.0, 0.0]",2,{},0.072673865,True
"[0.04129638522863388, 0.5278839468955994, 0.15115569531917572, -0.23316426575183868, 0.05984124168753624, 0.055365122854709625, 0.0, 0.0]",2,{},0.31864443,True
"[0.04296102374792099, 0.5229597687721252, 0.16291053593158722, -0.21899805963039398, 0.0633566826581955, 0.07030884921550751, 0.0, 0.0]",3,{},-2.270235,True
"[0.04469175264239311, 0.5174502730369568, 0.17122678458690643, -0.24494372308254242, 0.06519272178411484, 0.03672042489051819, 0.0, 0.0]",2,{},0.9839377,True
"[0.04650468751788139, 0.5123587846755981, 0.1788402795791626, -0.22639527916908264, 0.06761182099580765, 0.04838225990533829, 0.0, 0.0]",3,{},-2.189305,True
"[0.0483887679874897, 0.5066699385643005, 0.18778041005134583, -0.2528676688671112, 0.06823970377445221, 0.01255753356963396, 0.0, 0.0]",2,{},3.4715893,True
"[0.05010996013879776, 0.5016430616378784, 0.17197410762310028, -0.22342289984226227, 0.06838063895702362, 0.002818926703184843, 0.0, 0.0]",3,{},-1.8945603,True
"[0.05189380794763565, 0.4960312247276306, 0.17985190451145172, -0.2493492066860199, 0.06692846119403839, -0.029043614864349365, 0.0, 0.0]",2,{},3.2482598,True
"[0.05364561080932617, 0.49120044708251953, 0.1765039712190628, -0.21464265882968903, 0.06561283022165298, -0.026312584057450294, 0.0, 0.0]",2,{},1.0718449,True
"[0.055307578295469284, 0.486430287361145, 0.1678077131509781, -0.2119394987821579, 0.0640161857008934, -0.03193287551403046, 0.0, 0.0]",2,{},-0.6174202,True
"[0.057115934789180756, 0.48166996240615845, 0.1816457211971283, -0.21153578162193298, 0.06321580708026886, -0.01600756123661995, 0.0, 0.0]",1,{},-1.2340591,True
"[0.058864496648311615, 0.4763053357601166, 0.17414253950119019, -0.23845615983009338, 0.06392110139131546, 0.01410586852580309, 0.0, 0.0]",2,{},1.5537616,True
"[0.06057681888341904, 0.471286803483963, 0.17050573229789734, -0.22307755053043365, 0.06464570760726929, 0.014492042362689972, 0.0, 0.0]",2,{},2.7525537,True
"[0.06206636503338814, 0.46663764119148254, 0.14905796945095062, -0.20662645995616913, 0.06453422456979752, -0.0022293278016149998, 0.0, 0.0]",2,{},2.507934,True
"[0.06346835941076279, 0.4625147581100464, 0.14049354195594788, -0.18322576582431793, 0.06424294412136078, -0.005825547967106104, 0.0, 0.0]",2,{},1.9738722,True
"[0.06483297049999237, 0.45887434482574463, 0.13672120869159698, -0.16178399324417114, 0.06399375945329666, -0.0049840593710541725, 0.0, 0.0]",0,{},-1.6752015,True
