obs,acts,infos,rews,terminal
"[-0.12338199466466904, 1.0675193071365356, -0.3540067672729492, -0.41834160685539246, -0.07091469317674637, -0.06872420758008957, 0.0, 0.0]",2,{},2.6253972,True
"[-0.12702150642871857, 1.0589921474456787, -0.3598545491695404, -0.3791780471801758, -0.07497430592775345, -0.08119222521781921, 0.0, 0.0]",3,{},-1.2306738,True
"[-0.13060179352760315, 1.0498573780059814, -0.3524235486984253, -0.4062841832637787, -0.08053033798933029, -0.11112046241760254, 0.0, 0.0]",2,{},1.3982528,True
"[-0.1339905709028244, 1.0407606363296509, -0.333997517824173, -0.4045676290988922, -0.08536157011985779, -0.0966247022151947, 0.0, 0.0]",2,{},3.201768,True
"[-0.13732251524925232, 1.0325078964233398, -0.32819321751594543, -0.3670877516269684, -0.09031099826097488, -0.09898877888917923, 0.0, 0.0]",2,{},1.6751562,True
"[-0.1405344009399414, 1.0245304107666016, -0.3165155351161957, -0.354835569858551, -0.09495199471712112, -0.09282007813453674, 0.0, 0.0]",1,{},-2.1008582,True
"[-0.1438307762145996, 1.015974521636963, -0.32711678743362427, -0.3804284930229187, -0.0974409356713295, -0.04977899789810181, 0.0, 0.0]",0,{},-1.4405164,True
"[-0.14712706208229065, 1.0068185329437256, -0.32711687684059143, -0.407095730304718, -0.09992988407611847, -0.04977897182106972, 0.0, 0.0]",2,{},4.3153825,True
"[-0.15023355185985565, 0.9984962940216064, -0.30857759714126587, -0.37001916766166687, -0.10198729485273361, -0.04114817455410957, 0.0, 0.0]",2,{},3.451145,True
"[-0.1531129777431488, 0.9906857013702393, -0.2865733504295349, -0.3472331464290619, -0.10334949195384979, -0.0272439606487751, 0.0, 0.0]",2,{},1.2842053,True
"[-0.1558416336774826, 0.9828824400901794, -0.2719995081424713, -0.3468731641769409, -0.10421149432659149, -0.01724000833928585, 0.0, 0.0]",2,{},4.0366473,True
"[-0.1583365499973297, 0.9757322669029236, -0.2492963820695877, -0.31779566407203674, -0.10440046340227127, -0.0037794194649904966, 0.0, 0.0]",2,{},2.3598783,True
"[-0.16084709763526917, 0.9692223072052002, -0.25039002299308777, -0.28937768936157227, -0.10506074130535126, -0.01320534385740757, 0.0, 0.0]",1,{},-1.955831,True
"[-0.16345414519309998, 0.9621252417564392, -0.2625010311603546, -0.3153066337108612, -0.10327977687120438, 0.035619478672742844, 0.0, 0.0]",1,{},-1.590371,True
"[-0.16615000367164612, 0.9544522762298584, -0.2736766040325165, -0.3407398760318756, -0.0992245078086853, 0.08110541105270386, 0.0, 0.0]",3,{},-0.6984389,True
"[-0.16878576576709747, 0.9461737871170044, -0.2661280333995819, -0.367765873670578, -0.09668692201375961, 0.05075154826045036, 0.0, 0.0]",3,{},-0.7906913,True
"[-0.17132768034934998, 0.9372802972793579, -0.2543552815914154, -0.39525413513183594, -0.09652596712112427, 0.003218897385522723, 0.0, 0.0]",2,{},0.31585792,True
"[-0.17398357391357422, 0.9285086989402771, -0.265011727809906, -0.38988882303237915, -0.09710489213466644, -0.01157813798636198, 0.0, 0.0]",3,{},-1.1110804,True
"[-0.1765487641096115, 0.9191295504570007, -0.2536309063434601, -0.41704100370407104, -0.09996999055147171, -0.057301826775074005, 0.0, 0.0]",2,{},3.986331,True
"[-0.17908163368701935, 0.9107217192649841, -0.2500649094581604, -0.3739015758037567, -0.10317086428403854, -0.06401731073856354, 0.0, 0.0]",2,{},1.9495337,True
"[-0.18167153000831604, 0.9029219746589661, -0.25510406494140625, -0.3469214141368866, -0.10701777040958405, -0.0769384503364563, 0.0, 0.0]",3,{},-1.4938656,True
"[-0.18416890501976013, 0.8945032954216003, -0.2434985339641571, -0.3746289014816284, -0.11321759968996048, -0.12399661540985107, 0.0, 0.0]",2,{},0.9721413,True
"[-0.18675032258033752, 0.8865405917167664, -0.2511449456214905, -0.35444554686546326, -0.12017194926738739, -0.13908666372299194, 0.0, 0.0]",1,{},-2.5033357,True
"[-0.18942603468894958, 0.8779921531677246, -0.26298174262046814, -0.38030311465263367, -0.12473617494106293, -0.09128491580486298, 0.0, 0.0]",2,{},0.18098891,True
"[-0.19211387634277344, 0.8695129752159119, -0.2638806402683258, -0.37727105617523193, -0.1296130269765854, -0.09753668308258057, 0.0, 0.0]",2,{},1.1261504,True
"[-0.1946244239807129, 0.8610669374465942, -0.24671876430511475, -0.37575775384902954, -0.13392946124076843, -0.08632864058017731, 0.0, 0.0]",2,{},4.918568,True
"[-0.1968522071838379, 0.8535305857658386, -0.2191297560930252, -0.33528032898902893, -0.13757243752479553, -0.07285983860492706, 0.0, 0.0]",2,{},2.2612286,True
"[-0.1988668441772461, 0.8462851643562317, -0.19841474294662476, -0.3223048150539398, -0.14061586558818817, -0.06086815521121025, 0.0, 0.0]",2,{},0.8563607,True
"[-0.2007862627506256, 0.8391205668449402, -0.1890304982662201, -0.3187025785446167, -0.14351753890514374, -0.0580330565571785, 0.0, 0.0]",2,{},2.0629015,True
"[-0.20264339447021484, 0.8324114680290222, -0.18262532353401184, -0.2984824776649475, -0.14660027623176575, -0.06165432184934616, 0.0, 0.0]",1,{},-2.262427,True
"[-0.2045978605747223, 0.8251181840896606, -0.194833904504776, -0.32420891523361206, -0.147212415933609, -0.012243025936186314, 0.0, 0.0]",2,{},1.3464319,True
"[-0.20639462769031525, 0.8178858160972595, -0.17948663234710693, -0.3214603662490845, -0.14740225672721863, -0.003796953009441495, 0.0, 0.0]",2,{},0.9040399,True
"[-0.20807752013206482, 0.8106549978256226, -0.16834507882595062, -0.3213605582714081, -0.14734375476837158, 0.0011700269533321261, 0.0, 0.0]",2,{},4.385219,True
"[-0.20952096581459045, 0.8041737675666809, -0.1448858082294464, -0.28799694776535034, -0.14680138230323792, 0.010847503319382668, 0.0, 0.0]",2,{},2.8538764,True
"[-0.21100954711437225, 0.798420250415802, -0.14859476685523987, -0.2557365596294403, -0.147065207362175, -0.0052764564752578735, 0.0, 0.0]",2,{},1.8178684,True
"[-0.21248969435691833, 0.7930997610092163, -0.14731743931770325, -0.23653873801231384, -0.14775747060775757, -0.013845312409102917, 0.0, 0.0]",2,{},1.1067101,True
"[-0.21380376815795898, 0.7878128886222839, -0.13118794560432434, -0.23499949276447296, -0.14797811210155487, -0.004412934649735689, 0.0, 0.0]",2,{},0.5572507,True
"[-0.21510715782642365, 0.7826229929924011, -0.12984830141067505, -0.23070821166038513, -0.1484670788049698, -0.009779376909136772, 0.0, 0.0]",1,{},-2.083099,True
"[-0.2164982259273529, 0.7768585681915283, -0.14088253676891327, -0.256024569272995, -0.14669504761695862, 0.03544073924422264, 0.0, 0.0]",2,{},0.8639291,True
"[-0.21798472106456757, 0.7713606953620911, -0.1495962142944336, -0.24425266683101654, -0.14575079083442688, 0.018885277211666107, 0.0, 0.0]",0,{},-1.6652168,True
"[-0.2194712609052658, 0.765263020992279, -0.14959624409675598, -0.2709193825721741, -0.14480650424957275, 0.018885724246501923, 0.0, 0.0]",2,{},3.7112584,True
"[-0.22094030678272247, 0.7600546479225159, -0.14726518094539642, -0.23144231736660004, -0.14444583654403687, 0.0072133890353143215, 0.0, 0.0]",2,{},1.2120667,True
"[-0.22220607101917267, 0.7548294067382812, -0.12761197984218597, -0.23212814331054688, -0.14341390132904053, 0.020639147609472275, 0.0, 0.0]",2,{},2.8424704,True
"[-0.22343091666698456, 0.7502406239509583, -0.12316381931304932, -0.20388014614582062, -0.14274027943611145, 0.013472581282258034, 0.0, 0.0]",1,{},-2.0191104,True
"[-0.2247353047132492, 0.7450700402259827, -0.13315150141716003, -0.2295481413602829, -0.14003311097621918, 0.05414329841732979, 0.0, 0.0]",2,{},2.7635782,True
"[-0.22605958580970764, 0.7405738234519958, -0.13450339436531067, -0.19963672757148743, -0.13796642422676086, 0.041333820670843124, 0.0, 0.0]",1,{},-1.8350551,True
"[-0.22745518386363983, 0.7354963421821594, -0.14346837997436523, -0.22531062364578247, -0.1340697854757309, 0.07793284952640533, 0.0, 0.0]",3,{},-1.2259709,True
"[-0.22875972092151642, 0.7297928929328918, -0.13201910257339478, -0.25334909558296204, -0.1325148195028305, 0.031099339947104454, 0.0, 0.0]",1,{},-1.8165092,True
"[-0.23013167083263397, 0.7235079407691956, -0.14049513638019562, -0.2790411710739136, -0.12922856211662292, 0.06572504341602325, 0.0, 0.0]",1,{},-1.6970334,True
"[-0.23159274458885193, 0.716632604598999, -0.15166708827018738, -0.30510222911834717, -0.12369420379400253, 0.11068705469369888, 0.0, 0.0]",2,{},0.9865721,True
"[-0.2329893559217453, 0.7097156643867493, -0.14530988037586212, -0.3069596290588379, -0.11807681620121002, 0.11234773695468903, 0.0, 0.0]",3,{},-1.1447022,True
"[-0.2342970371246338, 0.7021724581718445, -0.13411928713321686, -0.3349936902523041, -0.11474587023258209, 0.06661888211965561, 0.0, 0.0]",2,{},4.6714892,True
"[-0.23550081253051758, 0.6955182552337646, -0.12368153035640717, -0.29549556970596313, -0.11146394163370132, 0.06563877314329147, 0.0, 0.0]",3,{},-1.5051996,True
"[-0.23662909865379333, 0.6882398128509521, -0.11418036371469498, -0.3233855962753296, -0.11012446880340576, 0.026789452880620956, 0.0, 0.0]",2,{},3.6119585,True
"[-0.23766393959522247, 0.681648313999176, -0.10482209920883179, -0.29286015033721924, -0.10879180580377579, 0.02665332891047001, 0.0, 0.0]",2,{},1.9509103,True
"[-0.2385801374912262, 0.6753296256065369, -0.09321697801351547, -0.2807167172431946, -0.10720647871494293, 0.03170640021562576, 0.0, 0.0]",3,{},-1.7827748,True
"[-0.2394203245639801, 0.6683986186981201, -0.08367576450109482, -0.30806177854537964, -0.10754837840795517, -0.006838064640760422, 0.0, 0.0]",2,{},2.899402,True
"[-0.24033518135547638, 0.6621607542037964, -0.09035886079072952, -0.27732449769973755, -0.10866193473339081, -0.02227119542658329, 0.0, 0.0]",2,{},4.695909,True
"[-0.2409815788269043, 0.6568154692649841, -0.06425821781158447, -0.2375992387533188, -0.10904122143983841, -0.007585784886032343, 0.0, 0.0]",3,{},-2.144687,True
"[-0.24153408408164978, 0.6508625745773315, -0.05248921364545822, -0.26477983593940735, -0.11178448796272278, -0.05486548691987991, 0.0, 0.0]",2,{},-0.08140877,True
"[-0.24198222160339355, 0.6448492407798767, -0.042347922921180725, -0.26744216680526733, -0.11423388868570328, -0.048987977206707, 0.0, 0.0]",1,{},-2.1784904,True
"[-0.24251499772071838, 0.6382529139518738, -0.052983224391937256, -0.29319900274276733, -0.11452807486057281, -0.005883737467229366, 0.0, 0.0]",2,{},4.58643,True
"[-0.2428121566772461, 0.6325650215148926, -0.029973164200782776, -0.25277644395828247, -0.11427179723978043, 0.005125574301928282, 0.0, 0.0]",2,{},4.435174,True
"[-0.2430785596370697, 0.6278473734855652, -0.026482179760932922, -0.20968064665794373, -0.11442706733942032, -0.0031055377330631018, 0.0, 0.0]",2,{},3.7643049,True
"[-0.24328675866127014, 0.6239633560180664, -0.02042422816157341, -0.1726509928703308, -0.1148204430937767, -0.00786739680916071, 0.0, 0.0]",1,{},-2.12875,True
"[-0.24357600510120392, 0.619500458240509, -0.030624613165855408, -0.1982242614030838, -0.11313708871603012, 0.03366720676422119, 0.0, 0.0]",1,{},-1.9650947,True
"[-0.24395480751991272, 0.6144413352012634, -0.04183390736579895, -0.22455741465091705, -0.10920912027359009, 0.07855922728776932, 0.0, 0.0]",2,{},3.2659202,True
"[-0.24428777396678925, 0.6100018620491028, -0.037051983177661896, -0.19703668355941772, -0.10548103600740433, 0.07456164807081223, 0.0, 0.0]",2,{},3.4019635,True
"[-0.2445639669895172, 0.6062261462211609, -0.031229261308908463, -0.16756366193294525, -0.10190288722515106, 0.07156293839216232, 0.0, 0.0]",1,{},-1.8226793,True
"[-0.24492844939231873, 0.6018630862236023, -0.04230675473809242, -0.19352439045906067, -0.09609068930149078, 0.11624406278133392, 0.0, 0.0]",2,{},3.5653975,True
"[-0.2450730800628662, 0.5980725288391113, -0.020997468382120132, -0.16806569695472717, -0.08961381018161774, 0.12953758239746094, 0.0, 0.0]",3,{},-1.8163089,True
"[-0.24512538313865662, 0.5936748385429382, -0.009421898983418941, -0.19520726799964905, -0.08546183258295059, 0.08303967863321304, 0.0, 0.0]",3,{},-2.0497923,True
"[-0.2450903356075287, 0.5886724591255188, 0.0015297953505069017, -0.22221729159355164, -0.08350611478090286, 0.03911442309617996, 0.0, 0.0]",2,{},1.7805672,True
"[-0.244917631149292, 0.5839981436729431, 0.014897940680384636, -0.20761366188526154, -0.0811549723148346, 0.04702275991439819, 0.0, 0.0]",1,{},-1.6427625,True
"[-0.24483780562877655, 0.5787313580513, 0.0032481097150593996, -0.23382768034934998, -0.07646460831165314, 0.09380708634853363, 0.0, 0.0]",3,{},-1.9922035,True
"[-0.24466833472251892, 0.572856605052948, 0.014487577602267265, -0.26097550988197327, -0.07403241842985153, 0.04864378646016121, 0.0, 0.0]",3,{},-2.1711032,True
"[-0.2444194257259369, 0.566370964050293, 0.024464506655931473, -0.2882329225540161, -0.07360930740833282, 0.008462315425276756, 0.0, 0.0]",2,{},0.11027929,True
"[-0.2442169189453125, 0.5598316192626953, 0.020167339593172073, -0.2906322181224823, -0.0735243633389473, 0.0016987172421067953, 0.0, 0.0]",2,{},1.3535533,True
"[-0.24380850791931152, 0.5535602569580078, 0.03999155014753342, -0.2786860167980194, -0.07268689572811127, 0.016749318689107895, 0.0, 0.0]",2,{},4.4345326,True
"[-0.24338455498218536, 0.5482472777366638, 0.04183300584554672, -0.23610852658748627, -0.07212714850902557, 0.0111948661506176, 0.0, 0.0]",2,{},3.4074764,True
"[-0.24285674095153809, 0.5437201857566833, 0.05204396694898605, -0.20116831362247467, -0.0713970884680748, 0.014601336792111397, 0.0, 0.0]",2,{},-0.31663245,True
"[-0.24218659102916718, 0.5391443371772766, 0.065736323595047, -0.20330975949764252, -0.07013187557458878, 0.02530432865023613, 0.0, 0.0]",2,{},2.1333861,True
"[-0.24128937721252441, 0.5352146029472351, 0.08765606582164764, -0.17456158995628357, -0.0680888444185257, 0.040860798209905624, 0.0, 0.0]",2,{},1.1432681,True
"[-0.2403486669063568, 0.5315573811531067, 0.09198794513940811, -0.16244475543498993, -0.06602860242128372, 0.041204653680324554, 0.0, 0.0]",2,{},2.9034116,True
"[-0.2395210713148117, 0.5284813046455383, 0.08144988864660263, -0.13665693998336792, -0.06473121792078018, 0.025947600603103638, 0.0, 0.0]",1,{},-1.2661589,True
"[-0.23876610398292542, 0.5248132348060608, 0.07233820855617523, -0.16289113461971283, -0.06160232797265053, 0.06257767230272293, 0.0, 0.0]",2,{},1.1475167,True
"[-0.23809728026390076, 0.5212734341621399, 0.0642605572938919, -0.15722104907035828, -0.059010010212659836, 0.05184638500213623, 0.0, 0.0]",0,{},-1.8311696,True
"[-0.2374284714460373, 0.5171337127685547, 0.06426049768924713, -0.1838882565498352, -0.056417688727378845, 0.05184635519981384, 0.0, 0.0]",3,{},-2.2919004,True
"[-0.2367006242275238, 0.512378454208374, 0.07167775928974152, -0.21130268275737762, -0.05532439798116684, 0.021865785121917725, 0.0, 0.0]",2,{},2.9324853,True
"[-0.2360978126525879, 0.5081994533538818, 0.05996028333902359, -0.1857249140739441, -0.055009786039590836, 0.006292307283729315, 0.0, 0.0]",1,{},-1.7578477,True
"[-0.23555579781532288, 0.5034169554710388, 0.0523468442261219, -0.2124880850315094, -0.053174812346696854, 0.036699388176202774, 0.0, 0.0]",2,{},1.6713159,True
"[-0.2348240315914154, 0.49906253814697266, 0.0706033781170845, -0.19344104826450348, -0.05063251778483391, 0.050846051424741745, 0.0, 0.0]",3,{},-2.3677988,True
"[-0.23400655388832092, 0.4941130578517914, 0.08134470134973526, -0.21996334195137024, -0.05023575946688652, 0.00793519802391529, 0.0, 0.0]",2,{},2.1852586,True
"[-0.23303203284740448, 0.4897916316986084, 0.09651045501232147, -0.1920359879732132, -0.049304112792015076, 0.01863275282084942, 0.0, 0.0]",2,{},2.3628004,True
"[-0.23211249709129333, 0.48597609996795654, 0.09143665432929993, -0.16956155002117157, -0.04879527911543846, 0.010176820680499077, 0.0, 0.0]",1,{},-1.2201746,True
"[-0.2312835156917572, 0.4815654754638672, 0.08007580041885376, -0.195937380194664, -0.04600861668586731, 0.055733274668455124, 0.0, 0.0]",2,{},4.2290406,True
"[-0.23048552870750427, 0.47810041904449463, 0.07734693586826324, -0.15393012762069702, -0.04358496516942978, 0.04847320169210434, 0.0, 0.0]",3,{},-2.542494,True
"[-0.22960051894187927, 0.4740201532840729, 0.08827000111341476, -0.181337371468544, -0.04335895925760269, 0.004520148504525423, 0.0, 0.0]",2,{},1.083056,True
"[-0.2286207675933838, 0.4702930450439453, 0.09743164479732513, -0.1656351536512375, -0.0428229421377182, 0.010720380581915379, 0.0, 0.0]",2,{},0.3042398,True
"[-0.2276284247636795, 0.4666307866573334, 0.09872590005397797, -0.1627548784017563, -0.042316582053899765, 0.010127009823918343, 0.0, 0.0]",2,{},0.99090093,True
"[-0.22677607834339142, 0.46304577589035034, 0.08546587079763412, -0.15934017300605774, -0.04254614934325218, -0.004591240547597408, 0.0, 0.0]",1,{},-1.432861,True
"[-0.22600097954273224, 0.4588644504547119, 0.07578002661466599, -0.18578895926475525, -0.04083423316478729, 0.034238286316394806, 0.0, 0.0]",2,{},0.00036617558,True
"[-0.22518062591552734, 0.45465153455734253, 0.08016784489154816, -0.18719124794006348, -0.038984932005405426, 0.036986012011766434, 0.0, 0.0]",1,{},-1.2427152,True
"[-0.22444453835487366, 0.44985002279281616, 0.0695822685956955, -0.2133033126592636, -0.03500913456082344, 0.07951591163873672, 0.0, 0.0]",3,{},-2.2240264,True
"[-0.22362609207630157, 0.44443824887275696, 0.07992037385702133, -0.24047845602035522, -0.03310916945338249, 0.037999242544174194, 0.0, 0.0]",2,{},1.3652322,True
"[-0.22268924117088318, 0.4393439292907715, 0.09129806607961655, -0.22636346518993378, -0.030756106600165367, 0.04706127196550369, 0.0, 0.0]",2,{},0.46430475,True
"[-0.2216225117444992, 0.43436765670776367, 0.10375460237264633, -0.2211100459098816, -0.027870643883943558, 0.057709239423274994, 0.0, 0.0]",2,{},2.5094066,True
"[-0.22062106430530548, 0.42985254526138306, 0.09761941432952881, -0.20062729716300964, -0.025379003956913948, 0.049832865595817566, 0.0, 0.0]",2,{},0.29703486,True
"[-0.21967025101184845, 0.42526811361312866, 0.09283959120512009, -0.2037152796983719, -0.023163074627518654, 0.04431856796145439, 0.0, 0.0]",3,{},-2.4870934,True
"[-0.21862168610095978, 0.42008301615715027, 0.10510124266147614, -0.2304552048444748, -0.02340269275009632, -0.004792408086359501, 0.0, 0.0]",2,{},0.25409657,True
"[-0.21743306517601013, 0.41505053639411926, 0.11850353330373764, -0.2236589789390564, -0.023049479350447655, 0.007064236793667078, 0.0, 0.0]",1,{},-1.175487,True
"[-0.2163282334804535, 0.40941983461380005, 0.10799046605825424, -0.25021564960479736, -0.020590465515851974, 0.049180179834365845, 0.0, 0.0]",2,{},4.3414483,True
"[-0.21524186432361603, 0.40475407242774963, 0.10633685439825058, -0.20733699202537537, -0.01831672340631485, 0.04547478258609772, 0.0, 0.0]",2,{},2.3235216,True
"[-0.2140611708164215, 0.40071067214012146, 0.11539684236049652, -0.17967917025089264, -0.01567644253373146, 0.05280563235282898, 0.0, 0.0]",2,{},1.0275084,True
"[-0.21297422051429749, 0.39673033356666565, 0.10649643838405609, -0.17687974870204926, -0.013502008281648159, 0.04348873347043991, 0.0, 0.0]",3,{},-2.15728,True
"[-0.21182756125926971, 0.39215806126594543, 0.1139722689986229, -0.20320706069469452, -0.01282284315675497, 0.013583362102508545, 0.0, 0.0]",2,{},2.2322528,True
"[-0.21070046722888947, 0.3881019353866577, 0.11216108500957489, -0.18026724457740784, -0.012278437614440918, 0.010888027027249336, 0.0, 0.0]",1,{},-1.1783763,True
"[-0.20965571701526642, 0.38343608379364014, 0.10182633250951767, -0.20735138654708862, -0.00966646708548069, 0.052239663898944855, 0.0, 0.0]",2,{},3.5771482,True
"[-0.20872721076011658, 0.379472017288208, 0.09078653901815414, -0.17617382109165192, -0.007631604094058275, 0.04069717228412628, 0.0, 0.0]",1,{},-1.0916073,True
"[-0.20789380371570587, 0.37490788102149963, 0.07886496186256409, -0.2028343826532364, -0.003209329443052411, 0.08844554424285889, 0.0, 0.0]",2,{},1.6272888,True
"[-0.206987664103508, 0.3707408905029297, 0.085799939930439, -0.18519684672355652, 0.001538628595881164, 0.09495925903320312, 0.0, 0.0]",3,{},-2.6333776,True
"[-0.2060178816318512, 0.36597585678100586, 0.09378723800182343, -0.21178534626960754, 0.004686960019171238, 0.06296665966510773, 0.0, 0.0]",2,{},3.3150747,True
"[-0.20512127876281738, 0.36200854182243347, 0.0867934301495552, -0.17633508145809174, 0.00751635804772377, 0.05658791586756706, 0.0, 0.0]",3,{},-2.5074692,True
"[-0.20412945747375488, 0.3574514389038086, 0.09873803704977036, -0.20254267752170563, 0.007952416315674782, 0.00872131995856762, 0.0, 0.0]",2,{},2.7570171,True
"[-0.203013613820076, 0.35376977920532227, 0.1105237826704979, -0.16363312304019928, 0.008997641503810883, 0.02090461552143097, 0.0, 0.0]",3,{},-2.2890806,True
"[-0.2018049657344818, 0.3495011329650879, 0.12216930091381073, -0.1897103637456894, 0.0077087669633328915, -0.025777554139494896, 0.0, 0.0]",2,{},0.74517107,True
"[-0.2005617618560791, 0.3454221189022064, 0.125445157289505, -0.1812855303287506, 0.006598146166652441, -0.02221224270761013, 0.0, 0.0]",2,{},2.1789062,True
"[-0.19914332032203674, 0.34227612614631653, 0.14211934804916382, -0.1398221105337143, 0.006328634452074766, -0.00538999680429697, 0.0, 0.0]",2,{},2.3369234,True
"[-0.19783420860767365, 0.3396246135234833, 0.13167375326156616, -0.11784149706363678, 0.0055740452371537685, -0.015091721899807453, 0.0, 0.0]",0,{},-1.4573314,True
"[-0.19652509689331055, 0.33637312054634094, 0.13167373836040497, -0.1445082128047943, 0.004819459747523069, -0.015091722831130028, 0.0, 0.0]",3,{},-2.041905,True
"[-0.19513721764087677, 0.33251404762268066, 0.141562819480896, -0.17150923609733582, 0.0020850691944360733, -0.05468763783574104, 0.0, 0.0]",2,{},1.5476226,True
"[-0.19366559386253357, 0.3292180001735687, 0.1495300978422165, -0.14648668467998505, -0.0002554320963099599, -0.04681018739938736, 0.0, 0.0]",0,{},-1.7693217,True
"[-0.19219407439231873, 0.32532215118408203, 0.1495300978422165, -0.1731538027524948, -0.002595946891233325, -0.04681023210287094, 0.0, 0.0]",1,{},-1.0055072,True
"[-0.19081363081932068, 0.3208216726779938, 0.13809636235237122, -0.200021430850029, -0.0026468767318874598, -0.0010188312735408545, 0.0, 0.0]",2,{},3.0413706,True
"[-0.18951702117919922, 0.3170238137245178, 0.13011828064918518, -0.16879361867904663, -0.0030968019273132086, -0.00899849645793438, 0.0, 0.0]",2,{},0.8560845,True
"[-0.18815012276172638, 0.3135867118835449, 0.13682523369789124, -0.15276357531547546, -0.0032313677947968245, -0.0026914230547845364, 0.0, 0.0]",2,{},0.9133447,True
