obs,acts,infos,rews,terminal
"[-0.12199783325195312, 0.9155257940292358, -0.10298190265893936, -0.2833155691623688, -0.06936497986316681, -0.08105343580245972, 0.0, 0.0]",2,{},3.3501022,True
"[-0.12300930172204971, 0.9099512100219727, -0.09702703356742859, -0.24795523285865784, -0.07344277948141098, -0.08155610412359238, 0.0, 0.0]",1,{},-2.4239357,True
"[-0.12409476935863495, 0.9037874341011047, -0.10631285607814789, -0.2740575671195984, -0.07565032690763474, -0.044150836765766144, 0.0, 0.0]",2,{},1.7825469,True
"[-0.1251467764377594, 0.8980175852775574, -0.10289128124713898, -0.25655272603034973, -0.07793566584587097, -0.04570657014846802, 0.0, 0.0]",1,{},-2.288782,True
"[-0.1262805014848709, 0.8916469812393188, -0.11312997341156006, -0.283152312040329, -0.07817485183477402, -0.004783825017511845, 0.0, 0.0]",2,{},2.1744125,True
"[-0.1272447556257248, 0.8855823278427124, -0.09675143659114838, -0.2695237398147583, -0.07785098254680634, 0.00647735083475709, 0.0, 0.0]",1,{},-1.926983,True
"[-0.12830400466918945, 0.8789390325546265, -0.10870067775249481, -0.295114666223526, -0.07510966807603836, 0.05482630804181099, 0.0, 0.0]",2,{},1.0776497,True
"[-0.12945756316184998, 0.8725056052207947, -0.11749278008937836, -0.28583067655563354, -0.0729905292391777, 0.04238298535346985, 0.0, 0.0]",2,{},2.8848362,True
"[-0.13054732978343964, 0.8665977120399475, -0.11115849018096924, -0.2624611556529999, -0.07083079218864441, 0.04319465905427933, 0.0, 0.0]",3,{},-1.5591518,True
"[-0.13154153525829315, 0.8600758910179138, -0.09916429221630096, -0.28987133502960205, -0.07108696550130844, -0.005123286508023739, 0.0, 0.0]",2,{},0.5645066,True
"[-0.13256606459617615, 0.8536472916603088, -0.10190416872501373, -0.28574085235595703, -0.07163524627685547, -0.01096542738378048, 0.0, 0.0]",2,{},3.423709,True
"[-0.13361826539039612, 0.8480314016342163, -0.1042175143957138, -0.24964934587478638, -0.07262294739484787, -0.01975419372320175, 0.0, 0.0]",2,{},1.2199821,True
"[-0.13463611900806427, 0.8426526784896851, -0.10075390338897705, -0.23910434544086456, -0.0736398696899414, -0.020338285714387894, 0.0, 0.0]",2,{},0.97858316,True
"[-0.13562831282615662, 0.8374664783477783, -0.09813403338193893, -0.23054632544517517, -0.07471893727779388, -0.021581163629889488, 0.0, 0.0]",1,{},-2.127304,True
"[-0.13669376075267792, 0.831699550151825, -0.10733914375305176, -0.2562706172466278, -0.07393303513526917, 0.015718188136816025, 0.0, 0.0]",2,{},3.0302684,True
"[-0.13758201897144318, 0.8264289498329163, -0.09019918739795685, -0.2341766506433487, -0.07258016616106033, 0.02705741487443447, 0.0, 0.0]",1,{},-1.9849855,True
"[-0.13856402039527893, 0.8205617070198059, -0.1019396185874939, -0.2605971097946167, -0.06887558847665787, 0.0740915983915329, 0.0, 0.0]",3,{},-1.4929711,True
"[-0.13947239518165588, 0.8140800595283508, -0.09269801527261734, -0.2879810631275177, -0.06703609973192215, 0.03679012507200241, 0.0, 0.0]",2,{},2.9541807,True
"[-0.14029178023338318, 0.808121383190155, -0.08398181200027466, -0.26474013924598694, -0.06501827389001846, 0.04035653918981552, 0.0, 0.0]",2,{},3.695735,True
"[-0.1410338431596756, 0.8028830289840698, -0.07633871585130692, -0.23272617161273956, -0.06290829926729202, 0.0421992689371109, 0.0, 0.0]",3,{},-1.828063,True
"[-0.1417151391506195, 0.7970279455184937, -0.06869852542877197, -0.26020199060440063, -0.06234465166926384, 0.011272921226918697, 0.0, 0.0]",2,{},3.3919113,True
"[-0.14245577156543732, 0.7919607758522034, -0.07408198714256287, -0.22520767152309418, -0.06232189014554024, 0.0004550845769699663, 0.0, 0.0]",2,{},3.1996984,True
"[-0.1432185173034668, 0.7876563668251038, -0.07593357563018799, -0.1913226693868637, -0.06266384571790695, -0.006839184556156397, 0.0, 0.0]",0,{},-2.0650322,True
"[-0.14398136734962463, 0.7827518582344055, -0.07593358308076859, -0.21798937022686005, -0.06300580501556396, -0.006839194800704718, 0.0, 0.0]",1,{},-2.1679444,True
"[-0.14482489228248596, 0.7772501111030579, -0.08605600148439407, -0.24445265531539917, -0.061319801956415176, 0.033719949424266815, 0.0, 0.0]",3,{},-1.7169684,True
"[-0.1456007957458496, 0.7711529731750488, -0.07759377360343933, -0.27098438143730164, -0.06132212653756142, -4.644242289941758e-05, 0.0, 0.0]",2,{},0.57292336,True
"[-0.14647522568702698, 0.7652062177658081, -0.08683054149150848, -0.2643292248249054, -0.061920806765556335, -0.011973702348768711, 0.0, 0.0]",2,{},3.6542573,True
"[-0.14738845825195312, 0.7601450681686401, -0.09025920182466507, -0.22498765587806702, -0.06298349052667618, -0.021253511309623718, 0.0, 0.0]",2,{},3.3039896,True
"[-0.14840154349803925, 0.7560263276100159, -0.09946390986442566, -0.18313582241535187, -0.0648064836859703, -0.03646007925271988, 0.0, 0.0]",3,{},-1.9547243,True
"[-0.14931973814964294, 0.7512964606285095, -0.08755598962306976, -0.21040457487106323, -0.0690239667892456, -0.08434972167015076, 0.0, 0.0]",1,{},-2.5721493,True
"[-0.15033340454101562, 0.7459787130355835, -0.09953171014785767, -0.2364274561405182, -0.07083204388618469, -0.036161474883556366, 0.0, 0.0]",1,{},-2.1992164,True
"[-0.1514148712158203, 0.7400767207145691, -0.10806363821029663, -0.2623148262500763, -0.0709148570895195, -0.0016562959644943476, 0.0, 0.0]",2,{},2.911133,True
"[-0.15233631432056427, 0.7346794009208679, -0.09256656467914581, -0.2398630976676941, -0.07050119340419769, 0.008273409679532051, 0.0, 0.0]",2,{},1.6278695,True
"[-0.15321826934814453, 0.7295870184898376, -0.08859483897686005, -0.22630654275417328, -0.07010183483362198, 0.007987148128449917, 0.0, 0.0]",3,{},-1.9097184,True
"[-0.15401896834373474, 0.7238792777061462, -0.07840608060359955, -0.25375229120254517, -0.07175859808921814, -0.03313489630818367, 0.0, 0.0]",2,{},2.1037133,True
"[-0.1547430008649826, 0.7186034321784973, -0.07085763663053513, -0.23455969989299774, -0.0732896476984024, -0.030621066689491272, 0.0, 0.0]",2,{},0.54898816,True
"[-0.15555115044116974, 0.7135223746299744, -0.07868994772434235, -0.22592304646968842, -0.07538824528455734, -0.04197201877832413, 0.0, 0.0]",2,{},2.645643,True
"[-0.1561872512102127, 0.7089502215385437, -0.062031932175159454, -0.20329183340072632, -0.07695137709379196, -0.03126261383295059, 0.0, 0.0]",2,{},3.6971924,True
"[-0.15677432715892792, 0.7052441835403442, -0.056999582797288895, -0.16480152308940887, -0.07863612473011017, -0.03369510546326637, 0.0, 0.0]",1,{},-2.4106543,True
"[-0.15743236243724823, 0.7009395956993103, -0.0659097284078598, -0.19130775332450867, -0.07853729277849197, 0.001976738218218088, 0.0, 0.0]",2,{},3.36575,True
"[-0.15813961625099182, 0.697496235370636, -0.07023464143276215, -0.1530623883008957, -0.07901892811059952, -0.009632713161408901, 0.0, 0.0]",1,{},-2.237831,True
"[-0.1589183807373047, 0.6934714913368225, -0.07923363149166107, -0.17881041765213013, -0.07767652720212936, 0.026847820729017258, 0.0, 0.0]",1,{},-2.0237722,True
"[-0.15976934134960175, 0.6888605356216431, -0.08829785883426666, -0.2047652304172516, -0.07450343668460846, 0.06346149742603302, 0.0, 0.0]",3,{},-1.6497353,True
"[-0.16053906083106995, 0.6836292743682861, -0.07808767259120941, -0.23244813084602356, -0.07339809834957123, 0.022106986492872238, 0.0, 0.0]",2,{},0.63752514,True
"[-0.16142253577709198, 0.6785888671875, -0.08876107633113861, -0.22399625182151794, -0.07299711555242538, 0.008019660599529743, 0.0, 0.0]",2,{},2.6432803,True
"[-0.16239920258522034, 0.6742718815803528, -0.09733358770608902, -0.19187793135643005, -0.07332359254360199, -0.006529475096613169, 0.0, 0.0]",0,{},-1.9864467,True
"[-0.1633758544921875, 0.6693550944328308, -0.09733358770608902, -0.2185446321964264, -0.073650062084198, -0.006529443897306919, 0.0, 0.0]",3,{},-1.9348254,True
"[-0.16426630318164825, 0.6638188362121582, -0.08650357276201248, -0.24617934226989746, -0.07616651058197021, -0.050328951328992844, 0.0, 0.0]",2,{},2.3553052,True
"[-0.1650703400373459, 0.6587936282157898, -0.07800029218196869, -0.22346334159374237, -0.07854537665843964, -0.0475773960351944, 0.0, 0.0]",2,{},2.5403209,True
"[-0.16573981940746307, 0.6542916297912598, -0.06489986181259155, -0.2001965194940567, -0.08057601004838943, -0.040612611919641495, 0.0, 0.0]",2,{},0.26040822,True
"[-0.16646766662597656, 0.6499278545379639, -0.07027603685855865, -0.19408398866653442, -0.08305902779102325, -0.049660418182611465, 0.0, 0.0]",2,{},1.7115136,True
"[-0.16720858216285706, 0.6460399031639099, -0.0712512657046318, -0.1729602962732315, -0.08587823063135147, -0.056384019553661346, 0.0, 0.0]",1,{},-2.4874716,True
"[-0.1680312156677246, 0.6415642499923706, -0.08150260150432587, -0.19896170496940613, -0.0866304412484169, -0.015044128522276878, 0.0, 0.0]",1,{},-2.241141,True
"[-0.1689353883266449, 0.6364973783493042, -0.09173845499753952, -0.22512038052082062, -0.08532385528087616, 0.026131754741072655, 0.0, 0.0]",1,{},-2.0185409,True
"[-0.16993217170238495, 0.6308359503746033, -0.10335010290145874, -0.2514139711856842, -0.08168836683034897, 0.07270995527505875, 0.0, 0.0]",3,{},-1.5182313,True
"[-0.17086105048656464, 0.6245619058609009, -0.09482555836439133, -0.27874723076820374, -0.07977493107318878, 0.038268767297267914, 0.0, 0.0]",2,{},0.72462815,True
"[-0.17160463333129883, 0.6182036995887756, -0.07702139765024185, -0.2824488878250122, -0.07713356614112854, 0.05282728746533394, 0.0, 0.0]",2,{},4.3779387,True
"[-0.17224588990211487, 0.6126899123191833, -0.06693316996097565, -0.24490776658058167, -0.07436477392911911, 0.05537598580121994, 0.0, 0.0]",1,{},-1.819956,True
"[-0.17296762764453888, 0.6065749526023865, -0.0769999772310257, -0.27155008912086487, -0.06958489865064621, 0.09559748321771622, 0.0, 0.0]",3,{},-1.4966674,True
"[-0.17360258102416992, 0.5998544096946716, -0.06612294912338257, -0.2985698878765106, -0.0669873058795929, 0.05195198580622673, 0.0, 0.0]",2,{},0.085293576,True
"[-0.17435511946678162, 0.5930933356285095, -0.07722250372171402, -0.30040326714515686, -0.06504841148853302, 0.03877820819616318, 0.0, 0.0]",2,{},1.2753907,True
"[-0.17498627305030823, 0.5864352583885193, -0.06550271809101105, -0.29581376910209656, -0.06269007176160812, 0.047166917473077774, 0.0, 0.0]",2,{},1.8922067,True
"[-0.17569199204444885, 0.5801454186439514, -0.07242345809936523, -0.27947261929512024, -0.060863424092531204, 0.03653297945857048, 0.0, 0.0]",2,{},2.5616107,True
"[-0.17634201049804688, 0.57431960105896, -0.0669001042842865, -0.25884994864463806, -0.058978963643312454, 0.037689171731472015, 0.0, 0.0]",2,{},1.3687673,True
"[-0.177039235830307, 0.5687556862831116, -0.07125203311443329, -0.24722355604171753, -0.057469964027404785, 0.030180122703313828, 0.0, 0.0]",3,{},-1.8974422,True
"[-0.17764835059642792, 0.5625815987586975, -0.060196924954652786, -0.27443239092826843, -0.05818302556872368, -0.014261367730796337, 0.0, 0.0]",2,{},1.5785756,True
"[-0.1782113015651703, 0.5567079186439514, -0.0556274950504303, -0.26107633113861084, -0.058844417333602905, -0.013227802701294422, 0.0, 0.0]",2,{},2.3584554,True
"[-0.17890509963035583, 0.5514438152313232, -0.06786878407001495, -0.2340223491191864, -0.06032925844192505, -0.029697081074118614, 0.0, 0.0]",2,{},2.1958096,True
"[-0.1794380247592926, 0.546585202217102, -0.05235403776168823, -0.21597562730312347, -0.061259105801582336, -0.018597010523080826, 0.0, 0.0]",3,{},-2.313748,True
"[-0.1798866242170334, 0.5411092638969421, -0.04174993932247162, -0.24350419640541077, -0.06432858109474182, -0.06138969212770462, 0.0, 0.0]",2,{},0.4680445,True
"[-0.18039026856422424, 0.5357988476753235, -0.04685147851705551, -0.23617501556873322, -0.06780450791120529, -0.06951861083507538, 0.0, 0.0]",2,{},2.6567476,True
"[-0.18095055222511292, 0.5311930775642395, -0.051979225128889084, -0.20489150285720825, -0.07181499153375626, -0.0802093967795372, 0.0, 0.0]",2,{},3.0618675,True
"[-0.18155908584594727, 0.5274323225021362, -0.05624804645776749, -0.16737255454063416, -0.07636785507202148, -0.09105721116065979, 0.0, 0.0]",2,{},4.1127343,True
"[-0.18196754157543182, 0.5246086716651917, -0.03682119399309158, -0.12570461630821228, -0.08036071807146072, -0.07985745370388031, 0.0, 0.0]",0,{},-2.6666553,True
"[-0.18237610161304474, 0.5211853384971619, -0.03682135045528412, -0.15237261354923248, -0.08435359597206116, -0.07985735684633255, 0.0, 0.0]",0,{},-2.636236,True
"[-0.18278464674949646, 0.5171621441841125, -0.03682151436805725, -0.17904062569141388, -0.0883464515209198, -0.0798572525382042, 0.0, 0.0]",2,{},-0.44944182,True
"[-0.18324919044971466, 0.5131493806838989, -0.04200458154082298, -0.17861777544021606, -0.09276407212018967, -0.08835255354642868, 0.0, 0.0]",1,{},-2.5878532,True
"[-0.18379727005958557, 0.5085564255714417, -0.05249503254890442, -0.20427832007408142, -0.09505455195903778, -0.04580976441502571, 0.0, 0.0]",2,{},3.1090705,True
"[-0.18429288268089294, 0.5047014355659485, -0.04709731787443161, -0.1714881956577301, -0.09749548137187958, -0.04881880432367325, 0.0, 0.0]",2,{},0.42082593,True
"[-0.18456992506980896, 0.5008668303489685, -0.026059428229928017, -0.17053404450416565, -0.09911618381738663, -0.032414041459560394, 0.0, 0.0]",1,{},-2.368911,True
"[-0.18492135405540466, 0.4964333474636078, -0.03539033979177475, -0.1970299333333969, -0.09887108206748962, 0.004901730455458164, 0.0, 0.0]",2,{},4.296358,True
"[-0.18510083854198456, 0.4929009675979614, -0.0185264702886343, -0.15695494413375854, -0.09829168766736984, 0.011587942950427532, 0.0, 0.0]",1,{},-2.1770322,True
"[-0.18534564971923828, 0.48876723647117615, -0.026721540838479996, -0.18357564508914948, -0.09607740491628647, 0.044285520911216736, 0.0, 0.0]",0,{},-1.9873793,True
"[-0.18559055030345917, 0.48403358459472656, -0.02672160044312477, -0.21024273335933685, -0.09386312961578369, 0.04428548365831375, 0.0, 0.0]",2,{},1.7689363,True
"[-0.1856137216091156, 0.4795672595500946, -0.00532250152900815, -0.19831739366054535, -0.09087847918272018, 0.059692852199077606, 0.0, 0.0]",0,{},-1.8961372,True
"[-0.18563680350780487, 0.4745011031627655, -0.005322603974491358, -0.224984809756279, -0.08789383620023727, 0.05969283729791641, 0.0, 0.0]",3,{},-2.1235332,True
"[-0.1855890303850174, 0.4688195288181305, 0.0035816356539726257, -0.2524440586566925, -0.08671185374259949, 0.02363964356482029, 0.0, 0.0]",2,{},2.1268108,True
"[-0.18553180992603302, 0.4635527431964874, 0.004757528193295002, -0.23402173817157745, -0.08575765788555145, 0.019084054976701736, 0.0, 0.0]",2,{},0.77063304,True
"[-0.18534822762012482, 0.4584001302719116, 0.016997024416923523, -0.22893026471138, -0.08440989255905151, 0.026955341920256615, 0.0, 0.0]",2,{},-0.2321962,True
"[-0.18495425581932068, 0.4531518518924713, 0.03719175234436989, -0.2331313043832779, -0.08222357928752899, 0.043726179748773575, 0.0, 0.0]",3,{},-2.2090614,True
"[-0.18448886275291443, 0.4473060071468353, 0.04612616077065468, -0.25979509949684143, -0.08182032406330109, 0.008065441623330116, 0.0, 0.0]",2,{},1.6333225,True
"[-0.18410615622997284, 0.44175755977630615, 0.038477879017591476, -0.24660904705524445, -0.08202441781759262, -0.004081906750798225, 0.0, 0.0]",2,{},1.4338078,True
"[-0.18359489738941193, 0.43653997778892517, 0.05096494406461716, -0.2318830043077469, -0.08187173306941986, 0.0030536737758666277, 0.0, 0.0]",1,{},-1.6249774,True
"[-0.1831710785627365, 0.4307286739349365, 0.04001560062170029, -0.2581523060798645, -0.07952136546373367, 0.04700715094804764, 0.0, 0.0]",3,{},-2.3265927,True
"[-0.1826530396938324, 0.4243023097515106, 0.05183495208621025, -0.28561460971832275, -0.07955443859100342, -0.0006614272715523839, 0.0, 0.0]",2,{},3.571166,True
