obs,acts,infos,rews,terminal
"[-0.11848039925098419, 1.2703168392181396, -0.3358919024467468, -0.33919185400009155, -0.1188790574669838, -0.1293046772480011, 0.0, 0.0]",1,{},-2.3227406,True
"[-0.12199831008911133, 1.2621135711669922, -0.347690612077713, -0.3649296164512634, -0.12295640259981155, -0.08154695481061935, 0.0, 0.0]",2,{},1.0364875,True
"[-0.1253904402256012, 1.2539381980895996, -0.33545154333114624, -0.3636586368083954, -0.1266939640045166, -0.07475122809410095, 0.0, 0.0]",2,{},1.6055765,True
"[-0.1287989616394043, 1.24628746509552, -0.3365868926048279, -0.3403957486152649, -0.13094604015350342, -0.085041344165802, 0.0, 0.0]",2,{},2.3224719,True
"[-0.13224563002586365, 1.2395246028900146, -0.3396133482456207, -0.30102646350860596, -0.13597211241722107, -0.10052140057086945, 0.0, 0.0]",1,{},-2.2288408,True
"[-0.13578768074512482, 1.2321733236312866, -0.3515850901603699, -0.3269651532173157, -0.13858558237552643, -0.05226896330714226, 0.0, 0.0]",2,{},4.541295,True
"[-0.1390533447265625, 1.2256317138671875, -0.3246150612831116, -0.2909190356731415, -0.1405339390039444, -0.03896718472242355, 0.0, 0.0]",1,{},-1.8196446,True
"[-0.1423945426940918, 1.2185020446777344, -0.33409184217453003, -0.31687697768211365, -0.1405656635761261, -0.0006346310256049037, 0.0, 0.0]",0,{},-1.1491337,True
"[-0.1457357406616211, 1.2107725143432617, -0.33409184217453003, -0.34354367852211, -0.1405973881483078, -0.0006346290465444326, 0.0, 0.0]",2,{},3.4848242,True
"[-0.1490420401096344, 1.203986644744873, -0.3300897181034088, -0.3016420304775238, -0.14113706350326538, -0.010793330147862434, 0.0, 0.0]",2,{},1.8397211,True
"[-0.1522485762834549, 1.1974844932556152, -0.3201838433742523, -0.2890320122241974, -0.14160335063934326, -0.009326158091425896, 0.0, 0.0]",1,{},-1.753965,True
"[-0.15554341673851013, 1.190398097038269, -0.3312656283378601, -0.31477710604667664, -0.13982346653938293, 0.0355977825820446, 0.0, 0.0]",3,{},-0.68837696,True
"[-0.15877923369407654, 1.1827017068862915, -0.32386863231658936, -0.3420354723930359, -0.1395416110754013, 0.005637297406792641, 0.0, 0.0]",2,{},2.282252,True
"[-0.1617897003889084, 1.1750926971435547, -0.3020665943622589, -0.33808499574661255, -0.1385222226381302, 0.020387759432196617, 0.0, 0.0]",2,{},2.0149114,True
"[-0.16484633088111877, 1.1680699586868286, -0.3059670031070709, -0.31209564208984375, -0.1382201910018921, 0.006040732376277447, 0.0, 0.0]",2,{},0.87347734,True
"[-0.16789808869361877, 1.161199927330017, -0.3051788806915283, -0.30533236265182495, -0.13821592926979065, 8.517384412698448e-05, 0.0, 0.0]",2,{},2.2031224,True
"[-0.17081394791603088, 1.1546242237091064, -0.29183363914489746, -0.29223141074180603, -0.1379694789648056, 0.004929349757730961, 0.0, 0.0]",2,{},3.6054268,True
"[-0.17358437180519104, 1.1487914323806763, -0.27738529443740845, -0.25920429825782776, -0.1376267373561859, 0.006854831241071224, 0.0, 0.0]",1,{},-1.7361463,True
"[-0.17643480002880096, 1.142366886138916, -0.2874159812927246, -0.2853181064128876, -0.13526561856269836, 0.04722241312265396, 0.0, 0.0]",1,{},-1.4259331,True
"[-0.1793603003025055, 1.135367751121521, -0.29687175154685974, -0.3106788396835327, -0.13096146285533905, 0.08608318120241165, 0.0, 0.0]",3,{},-0.47352993,True
"[-0.18220147490501404, 1.1277458667755127, -0.2862616181373596, -0.33856555819511414, -0.12882421910762787, 0.042744915932416916, 0.0, 0.0]",3,{},-0.69313306,True
"[-0.18495111167430878, 1.1195158958435059, -0.2747874855995178, -0.36579227447509766, -0.12899290025234222, -0.0033735260367393494, 0.0, 0.0]",2,{},4.361472,True
"[-0.18748407065868378, 1.1120346784591675, -0.25358980894088745, -0.3324691653251648, -0.1287037581205368, 0.005782905966043472, 0.0, 0.0]",2,{},1.5908934,True
"[-0.19006967544555664, 1.105004072189331, -0.2581847310066223, -0.31250521540641785, -0.12907198071479797, -0.007364423014223576, 0.0, 0.0]",2,{},2.9991848,True
"[-0.19241628050804138, 1.0983158349990845, -0.23501089215278625, -0.29722848534584045, -0.1287182718515396, 0.00707432022318244, 0.0, 0.0]",1,{},-1.7862202,True
"[-0.19483700394630432, 1.0910311937332153, -0.2443060427904129, -0.3235704004764557, -0.12650281190872192, 0.044309210032224655, 0.0, 0.0]",2,{},2.1823761,True
"[-0.197052001953125, 1.0838435888290405, -0.22440162301063538, -0.3192025423049927, -0.12361439317464828, 0.05776854231953621, 0.0, 0.0]",3,{},-0.9338029,True
"[-0.19917325675487518, 1.0760337114334106, -0.2126183956861496, -0.3470662236213684, -0.12312353402376175, 0.009817145764827728, 0.0, 0.0]",2,{},1.8546644,True
"[-0.2012353390455246, 1.0685136318206787, -0.20663408935070038, -0.33418378233909607, -0.12269843369722366, 0.008501909673213959, 0.0, 0.0]",3,{},-1.3457044,True
"[-0.20322522521018982, 1.0603749752044678, -0.19756010174751282, -0.36184534430503845, -0.12412294745445251, -0.028490379452705383, 0.0, 0.0]",2,{},1.4980954,True
"[-0.2050270140171051, 1.0523055791854858, -0.17935608327388763, -0.3587070107460022, -0.1249396800994873, -0.016334621235728264, 0.0, 0.0]",2,{},4.3351326,True
"[-0.20654650032520294, 1.044921636581421, -0.15192997455596924, -0.3281713128089905, -0.12495521456003189, -0.0003104704956058413, 0.0, 0.0]",2,{},0.96554166,True
"[-0.20800423622131348, 1.0376174449920654, -0.14578565955162048, -0.3246312141418457, -0.12494923919439316, 0.0001195184449898079, 0.0, 0.0]",2,{},4.4072165,True
"[-0.20928306877613068, 1.0311384201049805, -0.12816454470157623, -0.28793254494667053, -0.12467024475336075, 0.005579957738518715, 0.0, 0.0]",2,{},3.3013542,True
"[-0.21056470274925232, 1.0254278182983398, -0.12790432572364807, -0.2538304626941681, -0.12492944300174713, -0.0051839156076312065, 0.0, 0.0]",1,{},-2.0185945,True
"[-0.21193590760231018, 1.0191400051116943, -0.13916409015655518, -0.279284805059433, -0.12289411574602127, 0.040706463158130646, 0.0, 0.0]",2,{},1.0609076,True
"[-0.21315236389636993, 1.012820839881897, -0.12419118732213974, -0.28064271807670593, -0.12036368250846863, 0.05060846358537674, 0.0, 0.0]",3,{},-1.457784,True
"[-0.2142963409423828, 1.0058989524841309, -0.11511190235614777, -0.3075850307941437, -0.11965075880289078, 0.01425829529762268, 0.0, 0.0]",2,{},0.41201085,True
"[-0.2153865396976471, 0.998927891254425, -0.10978122055530548, -0.3097657561302185, -0.11889401078224182, 0.015134990215301514, 0.0, 0.0]",2,{},1.0531582,True
"[-0.21652087569236755, 0.9921550154685974, -0.11369805037975311, -0.3009938597679138, -0.11863239109516144, 0.005232261493802071, 0.0, 0.0]",2,{},0.6479364,True
"[-0.2177344262599945, 0.9855361580848694, -0.12097160518169403, -0.2941996157169342, -0.11900997906923294, -0.007551578339189291, 0.0, 0.0]",2,{},3.3796136,True
"[-0.21869078278541565, 0.9794396162033081, -0.09602881968021393, -0.27092495560646057, -0.11861772835254669, 0.007845050655305386, 0.0, 0.0]",0,{},-1.8544905,True
"[-0.2196471244096756, 0.9727430939674377, -0.09602881968021393, -0.2975916564464569, -0.11822547018527985, 0.007845042273402214, 0.0, 0.0]",2,{},1.207145,True
"[-0.22051039338111877, 0.9661780595779419, -0.08688102662563324, -0.2917324900627136, -0.11767196655273438, 0.011070242151618004, 0.0, 0.0]",2,{},4.125392,True
"[-0.22122487425804138, 0.9604085087776184, -0.07218827307224274, -0.25636595487594604, -0.11694112420082092, 0.014616778120398521, 0.0, 0.0]",2,{},0.69547105,True
"[-0.22174210846424103, 0.9546026587486267, -0.05316246300935745, -0.25793370604515076, -0.1155066266655922, 0.02868988737463951, 0.0, 0.0]",1,{},-1.8612249,True
"[-0.22233085334300995, 0.948200523853302, -0.06213397905230522, -0.28429025411605835, -0.11227399855852127, 0.06465265154838562, 0.0, 0.0]",2,{},3.691667,True
"[-0.22274823486804962, 0.9424295425415039, -0.04535611718893051, -0.2562173008918762, -0.10867923498153687, 0.07189512997865677, 0.0, 0.0]",2,{},1.6994268,True
"[-0.2231793850660324, 0.9369267821311951, -0.04637930914759636, -0.2443389594554901, -0.10543861240148544, 0.06481253355741501, 0.0, 0.0]",2,{},0.3833522,True
"[-0.22362256050109863, 0.9313955903053284, -0.047338541597127914, -0.24562415480613708, -0.10243900865316391, 0.05999191850423813, 0.0, 0.0]",2,{},1.1509461,True
"[-0.2239256352186203, 0.9259464740753174, -0.03376362845301628, -0.2419455647468567, -0.09901024401187897, 0.06857536733150482, 0.0, 0.0]",0,{},-1.7201552,True
"[-0.22422870993614197, 0.919897735118866, -0.03376377373933792, -0.26861321926116943, -0.09558147937059402, 0.06857529282569885, 0.0, 0.0]",2,{},2.3545952,True
"[-0.22456201910972595, 0.9142701029777527, -0.03634510189294815, -0.24992771446704865, -0.0925929918885231, 0.05976978689432144, 0.0, 0.0]",2,{},2.8878691,True
"[-0.224757581949234, 0.9091405272483826, -0.02289278246462345, -0.22777356207370758, -0.0892835333943367, 0.06618918478488922, 0.0, 0.0]",2,{},2.2867393,True
"[-0.22485074400901794, 0.9043938517570496, -0.012858575209975243, -0.21075716614723206, -0.08577301353216171, 0.07021022588014603, 0.0, 0.0]",1,{},-1.6267153,True
"[-0.2250339537858963, 0.89905846118927, -0.02416263520717621, -0.23680509626865387, -0.07998698949813843, 0.11572055518627167, 0.0, 0.0]",2,{},3.7352486,True
"[-0.2251637876033783, 0.8943933844566345, -0.018762288615107536, -0.2070452868938446, -0.07426851987838745, 0.11436927318572998, 0.0, 0.0]",3,{},-1.7644721,True
"[-0.22522588074207306, 0.8891212344169617, -0.01025544386357069, -0.2341184765100479, -0.07026039063930511, 0.08016274869441986, 0.0, 0.0]",3,{},-2.0307977,True
"[-0.2251972258090973, 0.8832295536994934, 0.0011434167390689254, -0.26177048683166504, -0.06855561584234238, 0.034095603972673416, 0.0, 0.0]",2,{},1.1578004,True
"[-0.2251538336277008, 0.8775052428245544, 0.002709810622036457, -0.2543473541736603, -0.06694535911083221, 0.03220526874065399, 0.0, 0.0]",2,{},2.109071,True
"[-0.22504372894763947, 0.8721711039543152, 0.009279166348278522, -0.2369963377714157, -0.06523178517818451, 0.034271519631147385, 0.0, 0.0]",2,{},1.558824,True
"[-0.22496981918811798, 0.86711186170578, 0.0060071456246078014, -0.22479622066020966, -0.06386151164770126, 0.027405444532632828, 0.0, 0.0]",1,{},-1.8092359,True
"[-0.22497859597206116, 0.8614488840103149, -0.004360348917543888, -0.25154930353164673, -0.06042136996984482, 0.06880290061235428, 0.0, 0.0]",2,{},2.5743556,True
"[-0.22476430237293243, 0.8562343716621399, 0.0171053409576416, -0.2315860092639923, -0.0561467744410038, 0.08549188822507858, 0.0, 0.0]",2,{},4.714253,True
"[-0.22446760535240173, 0.8519788980484009, 0.02523302100598812, -0.1889728456735611, -0.05176207423210144, 0.08769415318965912, 0.0, 0.0]",3,{},-2.253993,True
"[-0.22407349944114685, 0.8471084237098694, 0.03746591508388519, -0.21640361845493317, -0.04983887821435928, 0.03846392780542374, 0.0, 0.0]",1,{},-1.5094615,True
"[-0.22377252578735352, 0.8416450023651123, 0.02577948197722435, -0.2426781803369522, -0.04557080566883087, 0.08536133915185928, 0.0, 0.0]",1,{},-1.3955704,True
"[-0.22353263199329376, 0.8355931043624878, 0.018111320212483406, -0.26881060004234314, -0.03975944221019745, 0.11622724682092667, 0.0, 0.0]",3,{},-1.8642678,True
"[-0.22320012748241425, 0.8289248943328857, 0.029728572815656662, -0.2962760329246521, -0.03628481924533844, 0.06949250400066376, 0.0, 0.0]",2,{},2.0629897,True
"[-0.22271986305713654, 0.8226001858711243, 0.04392693564295769, -0.2810046076774597, -0.03223271295428276, 0.08104193210601807, 0.0, 0.0]",3,{},-1.9671847,True
"[-0.22216124832630157, 0.8156680464744568, 0.05375295132398605, -0.3080514073371887, -0.03015204146504402, 0.04161332920193672, 0.0, 0.0]",2,{},2.5314324,True
"[-0.22171206772327423, 0.8091644048690796, 0.04342023655772209, -0.28901907801628113, -0.02867341972887516, 0.0295725055038929, 0.0, 0.0]",2,{},1.4196594,True
"[-0.22121015191078186, 0.8028930425643921, 0.04852357134222984, -0.27870216965675354, -0.027024777606129646, 0.03297283500432968, 0.0, 0.0]",2,{},0.40818837,True
"[-0.22060656547546387, 0.7966364026069641, 0.05826703459024429, -0.27803176641464233, -0.02495746687054634, 0.04134620726108551, 0.0, 0.0]",3,{},-2.2522838,True
"[-0.21991582214832306, 0.7897689342498779, 0.0692012757062912, -0.30522316694259644, -0.025084197521209717, -0.0025344248861074448, 0.0, 0.0]",2,{},2.621565,True
"[-0.2190997153520584, 0.7834963202476501, 0.08124168962240219, -0.2787785828113556, -0.024724259972572327, 0.0071989381685853004, 0.0, 0.0]",2,{},2.9353688,True
"[-0.21831254661083221, 0.7778297662734985, 0.07858140766620636, -0.25184938311576843, -0.024590400978922844, 0.0026772464625537395, 0.0, 0.0]",2,{},1.4436381,True
"[-0.21735720336437225, 0.7725614905357361, 0.0946858748793602, -0.23413199186325073, -0.023755045607686043, 0.01670701429247856, 0.0, 0.0]",2,{},1.5684451,True
"[-0.2165575921535492, 0.7674928903579712, 0.07990368455648422, -0.2252693772315979, -0.023698754608631134, 0.0011259689927101135, 0.0, 0.0]",2,{},3.1988463,True
"[-0.2156737744808197, 0.7632349729537964, 0.08803754299879074, -0.18923582136631012, -0.0233566015958786, 0.006843074224889278, 0.0, 0.0]",1,{},-1.4698799,True
"[-0.21486273407936096, 0.7583690881729126, 0.07891105860471725, -0.21623149514198303, -0.02119014412164688, 0.04332911968231201, 0.0, 0.0]",2,{},0.8235066,True
"[-0.21394400298595428, 0.7536887526512146, 0.08922714740037918, -0.20797942578792572, -0.018577342852950096, 0.052256084978580475, 0.0, 0.0]",3,{},-2.3538544,True
"[-0.21293935179710388, 0.7484018206596375, 0.1000048965215683, -0.23496630787849426, -0.018124820664525032, 0.009050386026501656, 0.0, 0.0]",2,{},2.929782,True
"[-0.21183638274669647, 0.743887722492218, 0.10945408046245575, -0.20062313973903656, -0.017294902354478836, 0.016598384827375412, 0.0, 0.0]",0,{},-1.768222,True
"[-0.21073345839977264, 0.7387733459472656, 0.10945407301187515, -0.22728987038135529, -0.01646498404443264, 0.016598377376794815, 0.0, 0.0]",2,{},1.3685995,True
"[-0.20979180932044983, 0.7337891459465027, 0.0941176563501358, -0.22151796519756317, -0.016418524086475372, 0.0009291268070228398, 0.0, 0.0]",1,{},-1.2679455,True
"[-0.2089485228061676, 0.7282075881958008, 0.0817767083644867, -0.24804642796516418, -0.01390007697045803, 0.05036894232034683, 0.0, 0.0]",2,{},2.001364,True
"[-0.20799779891967773, 0.7230660319328308, 0.09206418693065643, -0.2284897416830063, -0.010929618030786514, 0.059409163892269135, 0.0, 0.0]",3,{},-2.096665,True
"[-0.20698289573192596, 0.7173232436180115, 0.10011573880910873, -0.25523045659065247, -0.00957182515412569, 0.027155915275216103, 0.0, 0.0]",1,{},-1.1458732,True
"[-0.2060571163892746, 0.7109878063201904, 0.08893056213855743, -0.28155383467674255, -0.00597288366407156, 0.07197882980108261, 0.0, 0.0]",3,{},-2.1020527,True
"[-0.2050430327653885, 0.7040462493896484, 0.10001380741596222, -0.3085061013698578, -0.004594133235514164, 0.027574926614761353, 0.0, 0.0]",2,{},-0.0021791633,True
"[-0.2038552314043045, 0.6970872282981873, 0.11657504737377167, -0.30928075313568115, -0.002420524600893259, 0.043472208082675934, 0.0, 0.0]",2,{},1.7727898,True
"[-0.2026555985212326, 0.6904223561286926, 0.11771409213542938, -0.29621583223342896, -0.00019903136126231402, 0.04442976415157318, 0.0, 0.0]",2,{},2.9663236,True
"[-0.20127615332603455, 0.684662401676178, 0.13485413789749146, -0.2559995651245117, 0.0028527062386274338, 0.061034686863422394, 0.0, 0.0]",3,{},-2.346983,True
"[-0.19980449974536896, 0.6783034801483154, 0.14642421901226044, -0.28261852264404297, 0.0035873115994036198, 0.01469212956726551, 0.0, 0.0]",2,{},2.1195998,True
"[-0.19832763075828552, 0.6724342703819275, 0.14690032601356506, -0.26086023449897766, 0.004357163328677416, 0.01539728231728077, 0.0, 0.0]",2,{},2.1119528,True
"[-0.19693689048290253, 0.6669475436210632, 0.1386832296848297, -0.2438535988330841, 0.004741632379591465, 0.0076891398057341576, 0.0, 0.0]",2,{},2.4624774,True
"[-0.19572439789772034, 0.6618135571479797, 0.12168852984905243, -0.22817882895469666, 0.004315461963415146, -0.008523286320269108, 0.0, 0.0]",3,{},-1.9870813,True
"[-0.19444656372070312, 0.6560776233673096, 0.1298673003911972, -0.25492340326309204, 0.0022515011951327324, -0.041278865188360214, 0.0, 0.0]",2,{},2.3644402,True
"[-0.19325265288352966, 0.6507331132888794, 0.12187252193689346, -0.23753327131271362, -0.00019368376524653286, -0.04890381544828415, 0.0, 0.0]",2,{},3.7732103,True
"[-0.1920834481716156, 0.6463589072227478, 0.11951321363449097, -0.19440858066082, -0.0027550843078643084, -0.051227908581495285, 0.0, 0.0]",0,{},-2.056654,True
"[-0.19091424345970154, 0.6413848400115967, 0.11951321363449097, -0.22107577323913574, -0.005316474474966526, -0.051227886229753494, 0.0, 0.0]",2,{},1.2221941,True
"[-0.18978242576122284, 0.6367049217224121, 0.11596345901489258, -0.20800846815109253, -0.008065969683229923, -0.05498970299959183, 0.0, 0.0]",2,{},0.63139087,True
"[-0.18878860771656036, 0.6320726275444031, 0.10282838344573975, -0.2059059739112854, -0.01147013995796442, -0.06808353215456009, 0.0, 0.0]",1,{},-1.5808129,True
"[-0.1878841370344162, 0.6268447041511536, 0.09161778539419174, -0.23236209154129028, -0.012628456577658653, -0.02316616103053093, 0.0, 0.0]",2,{},2.6904793,True
"[-0.18700571358203888, 0.6222413182258606, 0.08919042348861694, -0.20460739731788635, -0.01395512092858553, -0.02653345838189125, 0.0, 0.0]",2,{},1.3418987,True
"[-0.18601970374584198, 0.6180756688117981, 0.09948670864105225, -0.185145303606987, -0.0148294223472476, -0.017486106604337692, 0.0, 0.0]",2,{},2.114431,True
"[-0.18495425581932068, 0.6145684719085693, 0.1071135625243187, -0.15588387846946716, -0.015394562855362892, -0.011302593164145947, 0.0, 0.0]",1,{},-1.3740603,True
"[-0.18394899368286133, 0.6104660630226135, 0.0995757207274437, -0.18232230842113495, -0.014448962174355984, 0.01891176961362362, 0.0, 0.0]",2,{},0.42070466,True
"[-0.18299894034862518, 0.6063604950904846, 0.09432937949895859, -0.1824617236852646, -0.013786162249743938, 0.013256041333079338, 0.0, 0.0]",2,{},3.3573012,True
"[-0.18207016587257385, 0.6030759215354919, 0.0923691987991333, -0.14597678184509277, -0.013282500207424164, 0.010073232464492321, 0.0, 0.0]",0,{},-1.8563393,True
"[-0.18114128708839417, 0.599191427230835, 0.0923691987991333, -0.17264345288276672, -0.01277884654700756, 0.010073241777718067, 0.0, 0.0]",3,{},-2.6056893,True
"[-0.18012313544750214, 0.5947128534317017, 0.10357866436243057, -0.19906379282474518, -0.014518681913614273, -0.03479663282632828, 0.0, 0.0]",2,{},2.1667607,True
"[-0.1789989471435547, 0.5909475088119507, 0.11374080181121826, -0.16735999286174774, -0.015827646479010582, -0.02617919072508812, 0.0, 0.0]",1,{},-1.2937363,True
"[-0.17795296013355255, 0.5865815877914429, 0.10394465923309326, -0.19403579831123352, -0.015175065957009792, 0.013051286339759827, 0.0, 0.0]",2,{},2.711691,True
"[-0.1769404411315918, 0.5828437209129333, 0.10080365836620331, -0.16612528264522552, -0.0147358113899827, 0.008785335347056389, 0.0, 0.0]",1,{},-1.2484742,True
"[-0.17600908875465393, 0.5784962177276611, 0.09063947945833206, -0.1931990534067154, -0.012263493612408638, 0.049446117132902145, 0.0, 0.0]",3,{},-2.338958,True
"[-0.1749904602766037, 0.5735588669776917, 0.10156448185443878, -0.21943572163581848, -0.011976932175457478, 0.005731293465942144, 0.0, 0.0]",1,{},-1.3154398,True
"[-0.17405490577220917, 0.5680173635482788, 0.09115287661552429, -0.24627022445201874, -0.009606200270354748, 0.04741468280553818, 0.0, 0.0]",2,{},0.7501502,True
"[-0.17306652665138245, 0.5625779628753662, 0.09621848165988922, -0.24173590540885925, -0.007011742796748877, 0.051889050751924515, 0.0, 0.0]",2,{},4.3397408,True
"[-0.17214469611644745, 0.5580441355705261, 0.089901402592659, -0.201494961977005, -0.0047587561421096325, 0.04505985602736473, 0.0, 0.0]",1,{},-1.146613,True
"[-0.1713116616010666, 0.5529084801673889, 0.0787559300661087, -0.22823892533779144, -0.0002738622424658388, 0.08969755470752716, 0.0, 0.0]",2,{},2.7666185,True
"[-0.1703505516052246, 0.5486347079277039, 0.09097461402416229, -0.18995551764965057, 0.0048020766116678715, 0.10151882469654083, 0.0, 0.0]",2,{},1.8744788,True
"[-0.16922321915626526, 0.5451915860176086, 0.10678942501544952, -0.1530575454235077, 0.010667162016034126, 0.11730160564184189, 0.0, 0.0]",3,{},-2.7325172,True
"[-0.16801366209983826, 0.5411604046821594, 0.11710049957036972, -0.17919649183750153, 0.014465240761637688, 0.075961634516716, 0.0, 0.0]",3,{},-2.4497263,True
"[-0.1667286902666092, 0.5365423560142517, 0.12658265233039856, -0.20526544749736786, 0.016361292451620102, 0.03792085498571396, 0.0, 0.0]",2,{},2.2202313,True
"[-0.16558972001075745, 0.5323149561882019, 0.11261165142059326, -0.18789911270141602, 0.01763133704662323, 0.025400903075933456, 0.0, 0.0]",2,{},1.4712265,True
"[-0.16441574692726135, 0.5285431146621704, 0.11588729918003082, -0.16765598952770233, 0.019120072945952415, 0.029774729162454605, 0.0, 0.0]",2,{},2.2398043,True
"[-0.16321782767772675, 0.5254868268966675, 0.11809297651052475, -0.13585789501667023, 0.020796632394194603, 0.033531345427036285, 0.0, 0.0]",3,{},-2.2742403,True
"[-0.16194581985473633, 0.5218299031257629, 0.12739510834217072, -0.16252897679805756, 0.020610762760043144, -0.003717596409842372, 0.0, 0.0]",3,{},-2.1193619,True
"[-0.160587877035141, 0.5175741314888, 0.13817068934440613, -0.1891137659549713, 0.01826673559844494, -0.04688058793544769, 0.0, 0.0]",1,{},-1.2872736,True
"[-0.15928955376148224, 0.5127086043357849, 0.13067875802516937, -0.21623733639717102, 0.01742599904537201, -0.016814688220620155, 0.0, 0.0]",2,{},2.330172,True
"[-0.15788240730762482, 0.5085922479629517, 0.14098629355430603, -0.1829465925693512, 0.017160898074507713, -0.005302093457430601, 0.0, 0.0]",2,{},-0.4568773,True
