obs,acts,infos,rews,terminal
"[0.19166326522827148, 1.2205294370651245, 0.42547550797462463, -0.27759477496147156, 0.2478896677494049, 0.012430268339812756, 0.0, 0.0]",3,{},-1.5030231,True
"[0.1960071623325348, 1.2137261629104614, 0.43596893548965454, -0.30209559202194214, 0.24627302587032318, -0.03233242407441139, 0.0, 0.0]",2,{},4.102936,True
"[0.20003537833690643, 1.2073438167572021, 0.405057430267334, -0.2832850217819214, 0.24400882422924042, -0.04528437554836273, 0.0, 0.0]",2,{},0.45399404,True
"[0.20408287644386292, 1.2010186910629272, 0.4064099192619324, -0.28084447979927063, 0.24231959879398346, -0.033784911036491394, 0.0, 0.0]",2,{},2.2088544,True
"[0.20797033607959747, 1.194883942604065, 0.39053502678871155, -0.27236154675483704, 0.24049629271030426, -0.036466050893068314, 0.0, 0.0]",3,{},-1.2993922,True
"[0.21193218231201172, 1.1881730556488037, 0.3998953700065613, -0.2976531982421875, 0.2367287576198578, -0.07535058259963989, 0.0, 0.0]",2,{},4.0093236,True
"[0.21558742225170135, 1.181799292564392, 0.36993107199668884, -0.2825787365436554, 0.23226048052310944, -0.08936568349599838, 0.0, 0.0]",2,{},0.24884778,True
"[0.2193002700805664, 1.1754343509674072, 0.375007301568985, -0.2822974920272827, 0.22848278284072876, -0.07555419206619263, 0.0, 0.0]",2,{},2.7867012,True
"[0.22273769974708557, 1.1690517663955688, 0.34830060601234436, -0.28297749161720276, 0.2238716036081314, -0.09222365915775299, 0.0, 0.0]",2,{},4.1655893,True
"[0.22590628266334534, 1.1631633043289185, 0.3218771815299988, -0.2609502375125885, 0.21879708766937256, -0.10149051249027252, 0.0, 0.0]",2,{},2.3080146,True
"[0.2290205955505371, 1.157716989517212, 0.31600406765937805, -0.24139447510242462, 0.2141740471124649, -0.09246087074279785, 0.0, 0.0]",1,{},-0.1617237,True
"[0.23204250633716583, 1.1516456604003906, 0.3044072687625885, -0.2695126533508301, 0.21193674206733704, -0.0447462759912014, 0.0, 0.0]",2,{},0.39697692,True
"[0.23507165908813477, 1.145577311515808, 0.30471915006637573, -0.2694421708583832, 0.2101231813430786, -0.0362713560461998, 0.0, 0.0]",2,{},2.9581907,True
"[0.23782309889793396, 1.1396675109863281, 0.27769625186920166, -0.26229849457740784, 0.20754076540470123, -0.0516483373939991, 0.0, 0.0]",2,{},1.7737972,True
"[0.24059000611305237, 1.1342566013336182, 0.2784901559352875, -0.24023647606372833, 0.20572611689567566, -0.03629325330257416, 0.0, 0.0]",2,{},1.3910477,True
"[0.24336251616477966, 1.129247784614563, 0.27839669585227966, -0.22245517373085022, 0.20456719398498535, -0.02317819371819496, 0.0, 0.0]",1,{},-0.77518487,True
"[0.24607428908348083, 1.1236310005187988, 0.2708130478858948, -0.24968621134757996, 0.20493844151496887, 0.007424984127283096, 0.0, 0.0]",2,{},0.05414795,True
"[0.24885110557079315, 1.1181573867797852, 0.27655738592147827, -0.24341946840286255, 0.20606975257396698, 0.02262589894235134, 0.0, 0.0]",3,{},-1.9244424,True
"[0.25171977281570435, 1.1121101379394531, 0.2881017029285431, -0.2685990631580353, 0.20482318103313446, -0.024931536987423897, 0.0, 0.0]",3,{},-1.5359981,True
"[0.25465041399002075, 1.105470895767212, 0.29585161805152893, -0.29469239711761475, 0.20201319456100464, -0.056199811398983, 0.0, 0.0]",1,{},-0.7995231,True
"[0.2575230598449707, 1.0982036590576172, 0.28852584958076477, -0.3228168487548828, 0.20075111091136932, -0.025241712108254433, 0.0, 0.0]",2,{},4.75572,True
"[0.2601388096809387, 1.091732144355774, 0.2631306052207947, -0.2874135971069336, 0.19918213784694672, -0.03137936443090439, 0.0, 0.0]",2,{},3.0701575,True
"[0.26265209913253784, 1.0858831405639648, 0.25261375308036804, -0.25978904962539673, 0.19789431989192963, -0.025756556540727615, 0.0, 0.0]",2,{},-0.16084795,True
"[0.26524800062179565, 1.080071210861206, 0.2601107358932495, -0.25823378562927246, 0.1973663717508316, -0.010558895766735077, 0.0, 0.0]",3,{},-1.784795,True
"[0.2679324150085449, 1.0736812353134155, 0.2712253928184509, -0.28362682461738586, 0.19456152617931366, -0.05609685927629471, 0.0, 0.0]",2,{},3.5301,True
"[0.27056676149368286, 1.0681736469268799, 0.26556962728500366, -0.244505375623703, 0.19241240620613098, -0.04298252612352371, 0.0, 0.0]",2,{},2.6316109,True
"[0.2731694281101227, 1.063387393951416, 0.26176977157592773, -0.21252156794071198, 0.1908978521823883, -0.030290741473436356, 0.0, 0.0]",1,{},-0.80760294,True
"[0.2757035195827484, 1.0579733848571777, 0.2531220316886902, -0.2406616061925888, 0.19118939340114594, 0.005830914713442326, 0.0, 0.0]",2,{},2.0250697,True
"[0.2781955599784851, 1.0531117916107178, 0.24842970073223114, -0.2161710113286972, 0.19196432828903198, 0.015498611144721508, 0.0, 0.0]",3,{},-1.9650832,True
"[0.2807757258415222, 1.0476652383804321, 0.25947436690330505, -0.24187976121902466, 0.1904992163181305, -0.029302269220352173, 0.0, 0.0]",2,{},1.0681509,True
"[0.2832736074924469, 1.0422736406326294, 0.25123217701911926, -0.23944181203842163, 0.18904229998588562, -0.02913791313767433, 0.0, 0.0]",0,{},-1.233118,True
"[0.2857714593410492, 1.0362820625305176, 0.25123223662376404, -0.2661086320877075, 0.18758539855480194, -0.029137933626770973, 0.0, 0.0]",1,{},-1.0517921,True
"[0.2882072329521179, 1.0296663045883179, 0.24340787529945374, -0.29406288266181946, 0.18775875866413116, 0.0034671376924961805, 0.0, 0.0]",2,{},1.8719317,True
"[0.29058942198753357, 1.0234400033950806, 0.23772497475147247, -0.27678632736206055, 0.18825775384902954, 0.009979779832065105, 0.0, 0.0]",2,{},1.3040982,True
"[0.2927948832511902, 1.0172039270401, 0.22050967812538147, -0.27715370059013367, 0.18829450011253357, 0.0007350565865635872, 0.0, 0.0]",3,{},-1.7691659,True
"[0.2950637936592102, 1.0103932619094849, 0.22851327061653137, -0.30249467492103577, 0.18666291236877441, -0.03263167664408684, 0.0, 0.0]",2,{},2.5286055,True
"[0.2972227931022644, 1.0039929151535034, 0.21744820475578308, -0.2842743992805481, 0.18510973453521729, -0.031063612550497055, 0.0, 0.0]",2,{},1.9937235,True
"[0.29919081926345825, 0.9977138042449951, 0.19880761206150055, -0.2788136899471283, 0.18309800326824188, -0.040234751999378204, 0.0, 0.0]",1,{},-1.2341768,True
"[0.3010837435722351, 0.9908090233802795, 0.18935656547546387, -0.3068751096725464, 0.18304333090782166, -0.0010937905171886086, 0.0, 0.0]",3,{},-1.9033278,True
"[0.30305710434913635, 0.983314573764801, 0.19941477477550507, -0.33283326029777527, 0.18095949292182922, -0.04167662560939789, 0.0, 0.0]",2,{},3.9424045,True
"[0.3049008250236511, 0.9765518307685852, 0.1863015592098236, -0.3003338873386383, 0.1790243238210678, -0.038703009486198425, 0.0, 0.0]",2,{},4.9381037,True
"[0.30655232071876526, 0.9707232117652893, 0.16711263358592987, -0.2588147222995758, 0.17705629765987396, -0.03936045989394188, 0.0, 0.0]",1,{},-1.3689684,True
"[0.30811482667922974, 0.9642618894577026, 0.15588758885860443, -0.2872142493724823, 0.17741650342941284, 0.007204161491245031, 0.0, 0.0]",2,{},3.0976913,True
"[0.30961114168167114, 0.9584787487983704, 0.14887621998786926, -0.2571183741092682, 0.17817038297653198, 0.015077538788318634, 0.0, 0.0]",2,{},0.7045393,True
"[0.31106215715408325, 0.9527914524078369, 0.14418047666549683, -0.25288236141204834, 0.17909836769104004, 0.01855945959687233, 0.0, 0.0]",3,{},-2.0190854,True
"[0.31258058547973633, 0.9465306997299194, 0.1526806652545929, -0.2781549096107483, 0.17825734615325928, -0.016820328310132027, 0.0, 0.0]",2,{},3.3866916,True
"[0.3141012191772461, 0.9411036372184753, 0.15210816264152527, -0.2411995232105255, 0.17820921540260315, -0.000962556921876967, 0.0, 0.0]",3,{},-2.085314,True
"[0.3157196044921875, 0.9350923299789429, 0.16436824202537537, -0.2668668329715729, 0.17567799985408783, -0.05062435194849968, 0.0, 0.0]",2,{},1.6732398,True
"[0.317138671875, 0.9291239380836487, 0.14498524367809296, -0.26489871740341187, 0.1725851595401764, -0.06185680627822876, 0.0, 0.0]",1,{},-1.4282734,True
"[0.31849393248558044, 0.9225336909294128, 0.13696256279945374, -0.2927340865135193, 0.17115095257759094, -0.02868371270596981, 0.0, 0.0]",2,{},1.1571479,True
"[0.31962156295776367, 0.915887713432312, 0.1149384006857872, -0.2951214611530304, 0.16896498203277588, -0.04371937736868858, 0.0, 0.0]",3,{},-1.6614475,True
"[0.32080936431884766, 0.9086650609970093, 0.12255009263753891, -0.3205895721912384, 0.1652001589536667, -0.07529686391353607, 0.0, 0.0]",2,{},3.2590406,True
"[0.32174521684646606, 0.9018439650535583, 0.09799028933048248, -0.3026793897151947, 0.1607934832572937, -0.08813320845365524, 0.0, 0.0]",2,{},2.6323917,True
"[0.3225991129875183, 0.8954189419746399, 0.08968029916286469, -0.28509920835494995, 0.1565040647983551, -0.08578819781541824, 0.0, 0.0]",3,{},-1.4982464,True
"[0.32351788878440857, 0.88841313123703, 0.09784737974405289, -0.31075194478034973, 0.1505393534898758, -0.11929458379745483, 0.0, 0.0]",2,{},5.089836,True
"[0.32414865493774414, 0.8822004199028015, 0.0697220116853714, -0.27546337246894836, 0.14390163123607635, -0.1327541619539261, 0.0, 0.0]",2,{},3.9166822,True
"[0.3245827555656433, 0.8765818476676941, 0.0504535548388958, -0.24905438721179962, 0.13689257204532623, -0.14018145203590393, 0.0, 0.0]",2,{},2.5601945,True
"[0.32504749298095703, 0.871378481388092, 0.052937645465135574, -0.2306734174489975, 0.13044971227645874, -0.12885704636573792, 0.0, 0.0]",2,{},0.93404335,True
"[0.3252835273742676, 0.8660891652107239, 0.030918195843696594, -0.23445571959018707, 0.12316452711820602, -0.14570368826389313, 0.0, 0.0]",2,{},0.76052296,True
"[0.3254222869873047, 0.8607340455055237, 0.021457573398947716, -0.23740343749523163, 0.11563587933778763, -0.15057280659675598, 0.0, 0.0]",1,{},-1.619652,True
"[0.32548198103904724, 0.8547601103782654, 0.011512037366628647, -0.26508793234825134, 0.11013004928827286, -0.11011657863855362, 0.0, 0.0]",2,{},4.2568088,True
"[0.32527464628219604, 0.8495633006095886, -0.014423216693103313, -0.23051446676254272, 0.10386333614587784, -0.12533393502235413, 0.0, 0.0]",0,{},-1.4871298,True
"[0.32506734132766724, 0.8437670469284058, -0.014422684907913208, -0.2571844160556793, 0.09759664535522461, -0.12533363699913025, 0.0, 0.0]",2,{},2.804363,True
"[0.3246445655822754, 0.8384478092193604, -0.03528200834989548, -0.2359704077243805, 0.09066234529018402, -0.13868597149848938, 0.0, 0.0]",1,{},-1.8930689,True
"[0.3241294026374817, 0.8325151801109314, -0.046881742775440216, -0.2633962333202362, 0.08606744557619095, -0.09189800918102264, 0.0, 0.0]",2,{},1.0354534,True
"[0.3234599232673645, 0.826711893081665, -0.061781276017427444, -0.25763916969299316, 0.08095523715019226, -0.10224403440952301, 0.0, 0.0]",2,{},0.57935536,True
"[0.3227270245552063, 0.8208940029144287, -0.0679812952876091, -0.2582961916923523, 0.0756961926817894, -0.10518072545528412, 0.0, 0.0]",0,{},-1.4371108,True
"[0.3219941258430481, 0.8144764304161072, -0.06798101961612701, -0.2849651873111725, 0.07043715566396713, -0.1051805391907692, 0.0, 0.0]",2,{},1.5360446,True
"[0.32129430770874023, 0.8082132339477539, -0.06498594582080841, -0.2781333327293396, 0.06549428403377533, -0.09885723143815994, 0.0, 0.0]",2,{},4.488989,True
"[0.32059669494628906, 0.802833080291748, -0.06508193165063858, -0.2389194816350937, 0.06086001917719841, -0.09268538653850555, 0.0, 0.0]",1,{},-2.1554577,True
"[0.3198050558567047, 0.796843409538269, -0.0768735259771347, -0.2661187946796417, 0.05859500169754028, -0.045300234109163284, 0.0, 0.0]",2,{},0.6183738,True
"[0.3190584182739258, 0.7908604145050049, -0.07269160449504852, -0.2658333480358124, 0.05664709210395813, -0.03895827382802963, 0.0, 0.0]",3,{},-1.2795382,True
"[0.31840237975120544, 0.7842803597450256, -0.06133054569363594, -0.29229265451431274, 0.05242325738072395, -0.08447679132223129, 0.0, 0.0]",2,{},2.9306502,True
"[0.3177271783351898, 0.7782250046730042, -0.06333981454372406, -0.26898834109306335, 0.04829225316643715, -0.08261992037296295, 0.0, 0.0]",2,{},2.5704339,True
"[0.31685781478881836, 0.77271968126297, -0.08202723413705826, -0.2445310801267624, 0.043435338884592056, -0.09713828563690186, 0.0, 0.0]",1,{},-1.8905166,True
"[0.3159255087375641, 0.7666134238243103, -0.08991404622793198, -0.2712952792644501, 0.04015793278813362, -0.06554790586233139, 0.0, 0.0]",2,{},0.7033025,True
"[0.3150288462638855, 0.7605071067810059, -0.08658634126186371, -0.27131712436676025, 0.037119414657354355, -0.06077038496732712, 0.0, 0.0]",1,{},-2.223653,True
"[0.31404638290405273, 0.7537855505943298, -0.09737254679203033, -0.29871922731399536, 0.03624981269240379, -0.017392214387655258, 0.0, 0.0]",1,{},-2.4249196,True
"[0.312966525554657, 0.7464557886123657, -0.10957249253988266, -0.3258078396320343, 0.037827543914318085, 0.031554657965898514, 0.0, 0.0]",3,{},-1.4591188,True
"[0.31196919083595276, 0.7385240197181702, -0.09925326704978943, -0.3525086045265198, 0.03734073415398598, -0.009736067615449429, 0.0, 0.0]",2,{},4.728263,True
"[0.31111469864845276, 0.7315329909324646, -0.08580528944730759, -0.3107225298881531, 0.037691082805395126, 0.007007015403360128, 0.0, 0.0]",2,{},0.89095676,True
"[0.31029844284057617, 0.7246573567390442, -0.08224878460168839, -0.3056028485298157, 0.03830070048570633, 0.01219257339835167, 0.0, 0.0]",3,{},-1.4832404,True
"[0.3095606863498688, 0.7171926498413086, -0.07238007336854935, -0.3317275643348694, 0.03692760691046715, -0.02746187523007393, 0.0, 0.0]",2,{},3.6037416,True
"[0.30865079164505005, 0.7105339169502258, -0.08895951509475708, -0.29589229822158813, 0.034918542951345444, -0.04018116369843483, 0.0, 0.0]",3,{},-1.2752218,True
"[0.3078100085258484, 0.7032799124717712, -0.08027330040931702, -0.3223184645175934, 0.031167877838015556, -0.07501344382762909, 0.0, 0.0]",1,{},-2.1131928,True
"[0.3068707585334778, 0.6954092383384705, -0.09264994412660599, -0.3497808575630188, 0.029903948307037354, -0.02527848444879055, 0.0, 0.0]",2,{},1.5102082,True
"[0.30596065521240234, 0.6877477169036865, -0.0899420827627182, -0.3404904305934906, 0.028849264606833458, -0.02109372802078724, 0.0, 0.0]",2,{},4.402139,True
"[0.3049982190132141, 0.6810416579246521, -0.09507245570421219, -0.2980257570743561, 0.027690520510077477, -0.023174630478024483, 0.0, 0.0]",3,{},-1.2540494,True
"[0.30411213636398315, 0.6737486124038696, -0.08547413349151611, -0.3240828216075897, 0.02460397221148014, -0.06173105165362358, 0.0, 0.0]",2,{},3.5594788,True
"[0.30307817459106445, 0.6672234535217285, -0.09968472272157669, -0.28995048999786377, 0.02093694731593132, -0.07334055006504059, 0.0, 0.0]",2,{},3.6515057,True
"[0.302130788564682, 0.6613636612892151, -0.0915185958147049, -0.260389119386673, 0.01775110699236393, -0.06371663510799408, 0.0, 0.0]",2,{},2.1854737,True
"[0.3012399673461914, 0.6558579206466675, -0.08617227524518967, -0.24466626346111298, 0.01487900223582983, -0.05744234472513199, 0.0, 0.0]",2,{},0.67658687,True
"[0.3003379702568054, 0.650397777557373, -0.0872606486082077, -0.24264949560165405, 0.011984987184405327, -0.05788031965494156, 0.0, 0.0]",2,{},4.0716267,True
"[0.29957494139671326, 0.6457145810127258, -0.07407662272453308, -0.20812921226024628, 0.009783203713595867, -0.04403576999902725, 0.0, 0.0]",0,{},-1.7971896,True
"[0.2988119125366211, 0.6404314041137695, -0.07407661527395248, -0.23479628562927246, 0.007581403013318777, -0.04403575882315636, 0.0, 0.0]",1,{},-2.2932725,True
"[0.2979751527309418, 0.6345375776290894, -0.08333335816860199, -0.2619403004646301, 0.007234688848257065, -0.0069341943599283695, 0.0, 0.0]",2,{},1.4357402,True
"[0.2972799241542816, 0.628840982913971, -0.06984373182058334, -0.25318604707717896, 0.0075605460442602634, 0.006517189089208841, 0.0, 0.0]",3,{},-1.6369079,True
"[0.296663373708725, 0.6225417256355286, -0.059984683990478516, -0.2799612283706665, 0.005912413354963064, -0.03296293318271637, 0.0, 0.0]",2,{},3.7657032,True
"[0.29590263962745667, 0.6170915961265564, -0.07375328242778778, -0.24221202731132507, 0.0036239251494407654, -0.0457698330283165, 0.0, 0.0]",3,{},-1.4191706,True
"[0.29523125290870667, 0.611054003238678, -0.06254182010889053, -0.26833659410476685, -0.0009105084463953972, -0.09068853408098221, 0.0, 0.0]",2,{},0.8830075,True
"[0.2944638133049011, 0.6053327322006226, -0.07169618457555771, -0.2542860209941864, -0.005891798064112663, -0.09962572902441025, 0.0, 0.0]",2,{},1.4245425,True
"[0.2936677038669586, 0.6000357866287231, -0.07441674917936325, -0.23545116186141968, -0.01102480385452509, -0.1026599258184433, 0.0, 0.0]",2,{},0.81396997,True
"[0.29296979308128357, 0.5949328541755676, -0.06502161920070648, -0.22683897614479065, -0.01573072001338005, -0.09411834180355072, 0.0, 0.0]",2,{},1.7109101,True
"[0.29231375455856323, 0.5902772545814514, -0.06097916513681412, -0.20697011053562164, -0.0202941857278347, -0.0912690982222557, 0.0, 0.0]",2,{},0.50403804,True
"[0.29184550046920776, 0.5856928825378418, -0.04304012656211853, -0.20380690693855286, -0.024032127112150192, -0.0747588723897934, 0.0, 0.0]",1,{},-2.5123873,True
"[0.2912921905517578, 0.5805134177207947, -0.0537094883620739, -0.23022423684597015, -0.025631770491600037, -0.03199285268783569, 0.0, 0.0]",2,{},4.2157927,True
"[0.2908218502998352, 0.5762739181518555, -0.04568280652165413, -0.18845020234584808, -0.026970356702804565, -0.02677186205983162, 0.0, 0.0]",1,{},-2.3087301,True
"[0.29027432203292847, 0.571439802646637, -0.05537450313568115, -0.214838445186615, -0.026365960016846657, 0.012088102288544178, 0.0, 0.0]",2,{},2.2712996,True
"[0.2897137701511383, 0.5671061873435974, -0.056512486189603806, -0.19259832799434662, -0.025910764932632446, 0.009103824384510517, 0.0, 0.0]",1,{},-2.0768285,True
"[0.289091020822525, 0.5621867179870605, -0.064326211810112, -0.21860657632350922, -0.023884858936071396, 0.040518276393413544, 0.0, 0.0]",0,{},-1.8478206,True
"[0.28846827149391174, 0.5566673874855042, -0.0643262267112732, -0.24527359008789062, -0.02185894176363945, 0.04051826521754265, 0.0, 0.0]",2,{},2.5942805,True
"[0.28770962357521057, 0.551777184009552, -0.07720450311899185, -0.21732281148433685, -0.020544566214084625, 0.02628774382174015, 0.0, 0.0]",2,{},0.5498591,True
"[0.28712281584739685, 0.5468117594718933, -0.06078050285577774, -0.2206597477197647, -0.018468910828232765, 0.04151301831007004, 0.0, 0.0]",3,{},-1.8554188,True
"[0.2866242527961731, 0.5412498116493225, -0.049720197916030884, -0.2471955269575119, -0.018606893718242645, -0.0027597080916166306, 0.0, 0.0]",2,{},1.7399209,True
"[0.2859871983528137, 0.5361384153366089, -0.06285257637500763, -0.22718748450279236, -0.019445005804300308, -0.016762202605605125, 0.0, 0.0]",0,{},-2.1300595,True
"[0.28535014390945435, 0.5304268598556519, -0.06285258382558823, -0.2538542151451111, -0.02028309367597103, -0.01676219329237938, 0.0, 0.0]",2,{},4.1208506,True
"[0.2848072052001953, 0.525596559047699, -0.053788043558597565, -0.21468758583068848, -0.020779261365532875, -0.009923124685883522, 0.0, 0.0]",1,{},-2.153112,True
"[0.2841673791408539, 0.5201804041862488, -0.0659472718834877, -0.24069006741046906, -0.01883569359779358, 0.03887111321091652, 0.0, 0.0]",2,{},0.60961884,True
"[0.2834095060825348, 0.5149052739143372, -0.0771651342511177, -0.23443607985973358, -0.017481321468949318, 0.027087444439530373, 0.0, 0.0]",3,{},-1.8036699,True
"[0.28274211287498474, 0.5090348720550537, -0.0658101812005043, -0.2609165608882904, -0.018399300053715706, -0.018359696492552757, 0.0, 0.0]",1,{},-2.0937479,True
"[0.2820064425468445, 0.5025761127471924, -0.07437729835510254, -0.28704527020454407, -0.017598163336515427, 0.016022566705942154, 0.0, 0.0]",2,{},1.555605,True
"[0.2812822461128235, 0.4963899254798889, -0.0732361227273941, -0.27493247389793396, -0.016791587695479393, 0.016131620854139328, 0.0, 0.0]",2,{},4.1399612,True
"[0.28052520751953125, 0.49113622307777405, -0.07628537714481354, -0.23348990082740784, -0.016216453164815903, 0.011502604931592941, 0.0, 0.0]",2,{},1.6068269,True
"[0.2799510955810547, 0.4860718548297882, -0.05880950018763542, -0.2250707596540451, -0.014835604466497898, 0.027616888284683228, 0.0, 0.0]",3,{},-2.0075128,True
"[0.2794637680053711, 0.4803965091705322, -0.047923050820827484, -0.25224435329437256, -0.015637505799531937, -0.01603771187365055, 0.0, 0.0]",2,{},1.8879944,True
"[0.27903538942337036, 0.47510191798210144, -0.042260803282260895, -0.2353217899799347, -0.016214702278375626, -0.011543882079422474, 0.0, 0.0]",2,{},3.7876568,True
"[0.27876073122024536, 0.4705924987792969, -0.027519380673766136, -0.20041754841804504, -0.01615012250840664, 0.0012913078535348177, 0.0, 0.0]",1,{},-2.1716306,True
"[0.27842092514038086, 0.4654802083969116, -0.03571384400129318, -0.22719594836235046, -0.01444543618708849, 0.03409372270107269, 0.0, 0.0]",2,{},0.24466762,True
"[0.27810174226760864, 0.46034061908721924, -0.033708587288856506, -0.22840969264507294, -0.012670395895838737, 0.03550052270293236, 0.0, 0.0]",1,{},-1.9388818,True
"[0.27771273255348206, 0.45460033416748047, -0.04247665032744408, -0.255098819732666, -0.009139731526374817, 0.07061333954334259, 0.0, 0.0]",2,{},2.6392264,True
"[0.27745112776756287, 0.4492892026901245, -0.03031233511865139, -0.23603270947933197, -0.005049911327660084, 0.08179644495248795, 0.0, 0.0]",2,{},3.2521663,True
