obs,acts,infos,rews,terminal
"[-0.003772163297981024, 0.9505941867828369, -0.06392104923725128, -0.25562265515327454, -0.04267984628677368, 0.01923339255154133, 0.0, 0.0]",1,{},-1.8739815,True
"[-0.004497337155044079, 0.9442564845085144, -0.07593090832233429, -0.2815859019756317, -0.03930385038256645, 0.06751967966556549, 0.0, 0.0]",3,{},-1.6212144,True
"[-0.005154514219611883, 0.9373053312301636, -0.06739998608827591, -0.30889520049095154, -0.03764457255601883, 0.03318563848733902, 0.0, 0.0]",2,{},1.2181028,True
"[-0.005844974424690008, 0.9305314421653748, -0.07047899067401886, -0.30102649331092834, -0.03622918948531151, 0.028307875618338585, 0.0, 0.0]",2,{},3.2674854,True
"[-0.006598949432373047, 0.9244574904441833, -0.07639150321483612, -0.26993614435195923, -0.03525279089808464, 0.01952819526195526, 0.0, 0.0]",3,{},-1.8798132,True
"[-0.0072654723189771175, 0.9177669882774353, -0.06540105491876602, -0.2973804175853729, -0.03648640960454941, -0.024672383442521095, 0.0, 0.0]",2,{},0.21276401,True
"[-0.007943344302475452, 0.9110772013664246, -0.0664156898856163, -0.2973631024360657, -0.03784004971385002, -0.02707294188439846, 0.0, 0.0]",3,{},-2.0721712,True
"[-0.008537101559340954, 0.9037857055664062, -0.055875204503536224, -0.32415202260017395, -0.0413048155605793, -0.06929531693458557, 0.0, 0.0]",2,{},1.4888414,True
"[-0.009192466735839844, 0.8968586325645447, -0.06161883473396301, -0.3079889416694641, -0.045176755636930466, -0.07743872702121735, 0.0, 0.0]",2,{},3.9465048,True
"[-0.009685802273452282, 0.890774667263031, -0.04596782103180885, -0.2705039978027344, -0.04850061610341072, -0.0664772316813469, 0.0, 0.0]",2,{},3.6669166,True
"[-0.010011387057602406, 0.8854807615280151, -0.02976744808256626, -0.23537133634090424, -0.051257140934467316, -0.05513057857751846, 0.0, 0.0]",1,{},-2.3080013,True
"[-0.010408783331513405, 0.879584014415741, -0.03878004103899002, -0.2621092200279236, -0.05221257731318474, -0.019108165055513382, 0.0, 0.0]",1,{},-2.091435,True
"[-0.010875701904296875, 0.873081386089325, -0.04747873172163963, -0.2889792323112488, -0.05143235996365547, 0.015603965148329735, 0.0, 0.0]",2,{},3.3895144,True
"[-0.011129951104521751, 0.8671845197677612, -0.0270181056112051, -0.26203376054763794, -0.04986099898815155, 0.031427282840013504, 0.0, 0.0]",2,{},2.9912934,True
"[-0.011243248358368874, 0.861838698387146, -0.013398880138993263, -0.23752230405807495, -0.04781503975391388, 0.04091927781701088, 0.0, 0.0]",1,{},-1.7109759,True
"[-0.01142263412475586, 0.855908215045929, -0.021698694676160812, -0.2634645998477936, -0.044095683842897415, 0.0743870735168457, 0.0, 0.0]",3,{},-1.8377126,True
"[-0.01152334176003933, 0.8493714928627014, -0.011836734600365162, -0.29046809673309326, -0.042355045676231384, 0.03481298312544823, 0.0, 0.0]",1,{},-1.5617704,True
"[-0.011714649386703968, 0.8422518372535706, -0.023210648447275162, -0.3163222670555115, -0.03832559287548065, 0.08058895170688629, 0.0, 0.0]",2,{},0.96752894,True
"[-0.012050914578139782, 0.8352157473564148, -0.03694771230220795, -0.31263092160224915, -0.03504699096083641, 0.06557215750217438, 0.0, 0.0]",2,{},3.7080925,True
"[-0.012514782138168812, 0.8289304971694946, -0.04896397143602371, -0.27928656339645386, -0.03250418230891228, 0.05085623264312744, 0.0, 0.0]",1,{},-1.6571771,True
"[-0.013050747103989124, 0.8220527172088623, -0.058014314621686935, -0.3055873215198517, -0.028145359829068184, 0.08717655390501022, 0.0, 0.0]",0,{},-1.4410455,True
"[-0.013586807064712048, 0.8145753145217896, -0.0580143928527832, -0.3322555720806122, -0.02378653921186924, 0.08717644214630127, 0.0, 0.0]",2,{},0.7695414,True
"[-0.014221000485122204, 0.8071240782737732, -0.06733081489801407, -0.3311084806919098, -0.019927863031625748, 0.07717369496822357, 0.0, 0.0]",2,{},3.693513,True
"[-0.014779758639633656, 0.8003055453300476, -0.06006363779306412, -0.30299317836761475, -0.015795918181538582, 0.08263909071683884, 0.0, 0.0]",3,{},-1.5349065,True
"[-0.015262221917510033, 0.7928864359855652, -0.05048949643969536, -0.3297180235385895, -0.013581441715359688, 0.044289521872997284, 0.0, 0.0]",3,{},-1.7522955,True
"[-0.015675639733672142, 0.784857451915741, -0.04183267056941986, -0.3568386137485504, -0.01310281828045845, 0.009572623297572136, 0.0, 0.0]",2,{},2.3159177,True
"[-0.01609640195965767, 0.7772415280342102, -0.042485013604164124, -0.33847707509994507, -0.012698729522526264, 0.008081795647740364, 0.0, 0.0]",2,{},2.613667,True
"[-0.016535282135009766, 0.770124614238739, -0.04417335242033005, -0.31630992889404297, -0.012421645224094391, 0.0055416906252503395, 0.0, 0.0]",2,{},2.6503828,True
"[-0.01691751554608345, 0.7634992003440857, -0.03872065991163254, -0.2944541275501251, -0.011923708952963352, 0.009958984330296516, 0.0, 0.0]",2,{},3.0140018,True
"[-0.017204856500029564, 0.757442831993103, -0.029642397537827492, -0.2691636383533478, -0.011030228808522224, 0.01786953955888748, 0.0, 0.0]",2,{},4.6292443,True
"[-0.01739063300192356, 0.7523342967033386, -0.019913634285330772, -0.22704029083251953, -0.009719708003103733, 0.026210371404886246, 0.0, 0.0]",0,{},-1.9562136,True
"[-0.01757650449872017, 0.7466256022453308, -0.01991363801062107, -0.2537071108818054, -0.008409185335040092, 0.026210352778434753, 0.0, 0.0]",3,{},-2.0824966,True
"[-0.017664527520537376, 0.7403246164321899, -0.007638583425432444, -0.28005874156951904, -0.009555825963616371, -0.022932935506105423, 0.0, 0.0]",2,{},1.1913984,True
"[-0.017614174634218216, 0.7342326045036316, 0.005571901332587004, -0.27075251936912537, -0.010086312890052795, -0.01060983445495367, 0.0, 0.0]",2,{},1.1813699,True
"[-0.01743478700518608, 0.7283532023429871, 0.017895996570587158, -0.2613072097301483, -0.010045154951512814, 0.0008233383414335549, 0.0, 0.0]",1,{},-1.8161432,True
"[-0.017316151410341263, 0.7218811511993408, 0.010267287492752075, -0.2876407206058502, -0.008475040085613728, 0.03140249475836754, 0.0, 0.0]",3,{},-2.0448146,True
"[-0.017116546630859375, 0.7148182988166809, 0.020438654348254204, -0.31390753388404846, -0.00894051231443882, -0.00930966716259718, 0.0, 0.0]",2,{},2.241519,True
"[-0.01700305938720703, 0.7081890106201172, 0.012258931063115597, -0.2946399450302124, -0.009832771494984627, -0.01784547045826912, 0.0, 0.0]",2,{},0.8507103,True
"[-0.016849040985107422, 0.7016932368278503, 0.01613546349108219, -0.2887074053287506, -0.01056019775569439, -0.01454845629632473, 0.0, 0.0]",2,{},2.718207,True
"[-0.01654033735394478, 0.6957747340202332, 0.03091350570321083, -0.26303932070732117, -0.010610594414174557, -0.0010076648322865367, 0.0, 0.0]",2,{},2.9308426,True
"[-0.016295528039336205, 0.6904609799385071, 0.02486744523048401, -0.23616863787174225, -0.01099564228206873, -0.007700676564127207, 0.0, 0.0]",1,{},-1.9095464,True
"[-0.016125869005918503, 0.684537947177887, 0.015453489497303963, -0.2632403075695038, -0.009497205726802349, 0.02996884658932686, 0.0, 0.0]",2,{},3.5092418,True
"[-0.015998076647520065, 0.6793221831321716, 0.011494133621454239, -0.2317999005317688, -0.008230959996581078, 0.025324692949652672, 0.0, 0.0]",3,{},-2.3074937,True
"[-0.015790367498993874, 0.6734936833381653, 0.02153206430375576, -0.2590523064136505, -0.008976739831268787, -0.014915486797690392, 0.0, 0.0]",0,{},-2.0897639,True
"[-0.015582561492919922, 0.6670650839805603, 0.02153206244111061, -0.2857189476490021, -0.009722525253891945, -0.014915503561496735, 0.0, 0.0]",2,{},3.8987334,True
"[-0.015374565497040749, 0.6614760756492615, 0.02159583941102028, -0.24840933084487915, -0.010510366410017014, -0.015757020562887192, 0.0, 0.0]",2,{},0.7542801,True
"[-0.01528711337596178, 0.6560158133506775, 0.010134521871805191, -0.2426840364933014, -0.011879137717187405, -0.027375388890504837, 0.0, 0.0]",2,{},2.8359942,True
"[-0.015155410394072533, 0.6511858701705933, 0.014395448379218578, -0.21467605233192444, -0.013088320381939411, -0.02418375015258789, 0.0, 0.0]",2,{},3.4521897,True
"[-0.014897918328642845, 0.6471575498580933, 0.026449253782629967, -0.17904292047023773, -0.013771782629191875, -0.013669369742274284, 0.0, 0.0]",1,{},-2.061767,True
"[-0.014704895205795765, 0.6425208449363708, 0.018346944823861122, -0.2060655802488327, -0.012834661640226841, 0.018742460757493973, 0.0, 0.0]",2,{},0.9129364,True
"[-0.014358997344970703, 0.6380630731582642, 0.03295915573835373, -0.1981067955493927, -0.011220674961805344, 0.0322795994579792, 0.0, 0.0]",2,{},0.30466753,True
"[-0.014011573977768421, 0.6336057186126709, 0.03312172368168831, -0.1980973333120346, -0.009620554745197296, 0.03200240805745125, 0.0, 0.0]",3,{},-2.3109827,True
"[-0.013586330227553844, 0.6285591721534729, 0.04288852959871292, -0.2242940068244934, -0.009974569082260132, -0.007080452051013708, 0.0, 0.0]",2,{},1.6998315,True
"[-0.013109112158417702, 0.6238917112350464, 0.047868307679891586, -0.20744074881076813, -0.010118437930941582, -0.002877681516110897, 0.0, 0.0]",1,{},-1.6189401,True
"[-0.012728309258818626, 0.6186352968215942, 0.03576023131608963, -0.23360618948936462, -0.00783569272607565, 0.04565485194325447, 0.0, 0.0]",3,{},-2.2164435,True
"[-0.01226119976490736, 0.6127849221229553, 0.04660642892122269, -0.2600180208683014, -0.00772424740716815, 0.0022290428169071674, 0.0, 0.0]",2,{},0.08179882,True
"[-0.011619949713349342, 0.6069458723068237, 0.06321025639772415, -0.2595091164112091, -0.00682222843170166, 0.018040435388684273, 0.0, 0.0]",2,{},3.1379154,True
"[-0.011127281002700329, 0.6017023324966431, 0.04907265678048134, -0.2330482304096222, -0.006632635835558176, 0.00379198114387691, 0.0, 0.0]",2,{},2.6694062,True
"[-0.010712718591094017, 0.5970028042793274, 0.04164401814341545, -0.2088644802570343, -0.006828064098954201, -0.003908359445631504, 0.0, 0.0]",1,{},-1.7174494,True
"[-0.010387611575424671, 0.5917097926139832, 0.030429845675826073, -0.23523913323879242, -0.004776973742991686, 0.04102185741066933, 0.0, 0.0]",2,{},1.7551832,True
"[-0.01005477923899889, 0.5867252945899963, 0.03118087723851204, -0.22152671217918396, -0.0027033917140215635, 0.04147158935666084, 0.0, 0.0]",2,{},1.0864524,True
"[-0.009596729651093483, 0.5819334387779236, 0.04312727600336075, -0.2129683643579483, -5.687876546289772e-05, 0.05293012782931328, 0.0, 0.0]",3,{},-2.328147,True
"[-0.009061336517333984, 0.5765488743782043, 0.052828479558229446, -0.23931369185447693, 0.0006468254141509533, 0.014073997735977173, 0.0, 0.0]",2,{},4.267741,True
"[-0.008646011352539062, 0.5720601677894592, 0.04137880355119705, -0.19949497282505035, 0.0007980953087098897, 0.0030254533048719168, 0.0, 0.0]",1,{},-2.178505,True
"[-0.008322333917021751, 0.5669777989387512, 0.029891323298215866, -0.22589197754859924, 0.003249836852774024, 0.04903460294008255, 0.0, 0.0]",2,{},2.4411197,True
"[-0.007884979248046875, 0.5625281929969788, 0.04070740193128586, -0.19776958227157593, 0.00623957347124815, 0.059794824570417404, 0.0, 0.0]",3,{},-2.412355,True
"[-0.007350158877670765, 0.5574864149093628, 0.05294123291969299, -0.2240796983242035, 0.006778518203645945, 0.010778642259538174, 0.0, 0.0]",2,{},0.37738228,True
"[-0.006867027375847101, 0.5524671673774719, 0.04799855500459671, -0.22308188676834106, 0.007091274950653315, 0.00625524390488863, 0.0, 0.0]",2,{},0.023420159,True
"[-0.006399250123649836, 0.5474045276641846, 0.046521782875061035, -0.2250080108642578, 0.007345167454332113, 0.0050780149176716805, 0.0, 0.0]",2,{},3.8523843,True
"[-0.005883502773940563, 0.5432424545288086, 0.05105796456336975, -0.18498393893241882, 0.007855011150240898, 0.010196835733950138, 0.0, 0.0]",3,{},-2.2573884,True
"[-0.005302620120346546, 0.5384733080863953, 0.05921962857246399, -0.21195603907108307, 0.006731314584612846, -0.022473882883787155, 0.0, 0.0]",2,{},1.2035489,True
"[-0.004761886782944202, 0.5338940620422363, 0.05537574365735054, -0.20351579785346985, 0.005438328720629215, -0.02585950493812561, 0.0, 0.0]",2,{},-0.17200777,True
"[-0.004061889834702015, 0.529330313205719, 0.07055054605007172, -0.20283058285713196, 0.004892709199339151, -0.010912345722317696, 0.0, 0.0]",2,{},2.4504313,True
"[-0.003186988877132535, 0.5255122780799866, 0.08720271289348602, -0.16969060897827148, 0.00517671275883913, 0.005680040456354618, 0.0, 0.0]",2,{},2.0493171,True
"[-0.002460479736328125, 0.5220292806625366, 0.07304038107395172, -0.15480075776576996, 0.004789108410477638, -0.007751899771392345, 0.0, 0.0]",1,{},-1.9041601,True
"[-0.0018261909717693925, 0.5179349780082703, 0.06147574260830879, -0.18197256326675415, 0.006718410644680262, 0.038585830479860306, 0.0, 0.0]",0,{},-2.2665071,True
"[-0.00119190220721066, 0.5132408738136292, 0.06147574260830879, -0.20863956212997437, 0.008647704496979713, 0.03858580440282822, 0.0, 0.0]",0,{},-2.2330618,True
"[-0.0005576133844442666, 0.5079467296600342, 0.06147574633359909, -0.2353065460920334, 0.010576991364359856, 0.03858577832579613, 0.0, 0.0]",2,{},2.5363417,True
"[6.675720101156912e-07, 0.5031965970993042, 0.05419359728693962, -0.21113210916519165, 0.012192148715257645, 0.03230320289731026, 0.0, 0.0]",2,{},3.8326716,True
"[0.0005829810979776084, 0.499382346868515, 0.05641954392194748, -0.16953840851783752, 0.013976046815514565, 0.03567799553275108, 0.0, 0.0]",1,{},-2.2685316,True
"[0.0010814666748046875, 0.49496662616729736, 0.04592237249016762, -0.19629332423210144, 0.017862439155578613, 0.07772751897573471, 0.0, 0.0]",3,{},-2.5612297,True
"[0.0016659736866131425, 0.4899473190307617, 0.056693535298109055, -0.22310219705104828, 0.019593020901083946, 0.03461186960339546, 0.0, 0.0]",3,{},-2.2611732,True
"[0.0023437500931322575, 0.4843328595161438, 0.06839732080698013, -0.24952645599842072, 0.018978407606482506, -0.012292272411286831, 0.0, 0.0]",2,{},0.39317006,True
"[0.0031222342513501644, 0.4788128137588501, 0.07796178758144379, -0.2453330159187317, 0.018870612606406212, -0.002155893947929144, 0.0, 0.0]",2,{},1.0265341,True
"[0.0037890435196459293, 0.47339144349098206, 0.06727225333452225, -0.24094215035438538, 0.018286820501089096, -0.011675678193569183, 0.0, 0.0]",2,{},0.47359398,True
"[0.004334926605224609, 0.46793097257614136, 0.05571427196264267, -0.24267488718032837, 0.017175419256091118, -0.022227885201573372, 0.0, 0.0]",2,{},4.1288586,True
"[0.004836654756218195, 0.463337242603302, 0.051423393189907074, -0.20414935052394867, 0.01593741402029991, -0.02476014941930771, 0.0, 0.0]",2,{},1.4750701,True
"[0.005273628048598766, 0.4589853286743164, 0.04521263763308525, -0.1934039145708084, 0.014441502280533314, -0.029918238520622253, 0.0, 0.0]",1,{},-2.0226736,True
"[0.005637264344841242, 0.4540303945541382, 0.03600998967885971, -0.22022294998168945, 0.01478920504450798, 0.006954020820558071, 0.0, 0.0]",2,{},1.3257463,True
"[0.006089591886848211, 0.44939589500427246, 0.04441849887371063, -0.2059837430715561, 0.015589062124490738, 0.015997273847460747, 0.0, 0.0]",1,{},-2.2492118,True
"[0.0064751626923680305, 0.4441564381122589, 0.036051277071237564, -0.23289363086223602, 0.01806582883000374, 0.04953517019748688, 0.0, 0.0]",3,{},-2.2857683,True
"[0.006923866458237171, 0.43831872940063477, 0.043959841132164, -0.25946518778800964, 0.01895837113261223, 0.017851119861006737, 0.0, 0.0]",3,{},-2.1073208,True
"[0.007432460784912109, 0.43187472224235535, 0.051484011113643646, -0.28639209270477295, 0.01834625005722046, -0.012242530472576618, 0.0, 0.0]",2,{},1.169868,True
"[0.00801706314086914, 0.4256522059440613, 0.0586807057261467, -0.27655214071273804, 0.018132174387574196, -0.004281629808247089, 0.0, 0.0]",2,{},3.3020043,True
