obs,acts,infos,rews,terminal
"[0.22172804176807404, 1.1282986402511597, 0.2668297290802002, -0.30889174342155457, 0.20982380211353302, -0.03256855905056, 0.0, 0.0]",2,{},1.3999182,True
"[0.2243606597185135, 1.1215890645980835, 0.2644205093383789, -0.29803571105003357, 0.20864933729171753, -0.023489512503147125, 0.0, 0.0]",2,{},1.4054108,True
"[0.22702474892139435, 1.1152667999267578, 0.2668114900588989, -0.280935674905777, 0.20824740827083588, -0.008038504049181938, 0.0, 0.0]",2,{},1.9524809,True
"[0.22965650260448456, 1.109412670135498, 0.2630416452884674, -0.2602001130580902, 0.2083791196346283, 0.0026343215722590685, 0.0, 0.0]",2,{},2.6634955,True
"[0.23224219679832458, 1.1042882204055786, 0.25780999660491943, -0.2278641164302826, 0.20915009081363678, 0.0154193714261055, 0.0, 0.0]",3,{},-1.7264651,True
"[0.2348920851945877, 1.098594069480896, 0.2659188508987427, -0.25293999910354614, 0.20820759236812592, -0.018849961459636688, 0.0, 0.0]",2,{},0.20334792,True
"[0.23755712807178497, 1.092912197113037, 0.2669849097728729, -0.25245973467826843, 0.2077236920595169, -0.009678315371274948, 0.0, 0.0]",2,{},2.3448772,True
"[0.24008150398731232, 1.08759343624115, 0.25294509530067444, -0.23631855845451355, 0.20721541345119476, -0.010165473446249962, 0.0, 0.0]",2,{},4.006793,True
"[0.24231214821338654, 1.0828250646591187, 0.2241581231355667, -0.21177050471305847, 0.20610707998275757, -0.02216671220958233, 0.0, 0.0]",3,{},-1.6980641,True
"[0.24461841583251953, 1.07748281955719, 0.23370036482810974, -0.23700496554374695, 0.2030174881219864, -0.06179197505116463, 0.0, 0.0]",3,{},-1.6109935,True
"[0.24702005088329315, 1.0715625286102295, 0.24564337730407715, -0.2623818516731262, 0.19748717546463013, -0.11060625314712524, 0.0, 0.0]",2,{},5.03151,True
"[0.2491620033979416, 1.0664265155792236, 0.22002696990966797, -0.2275051772594452, 0.19161665439605713, -0.11741013824939728, 0.0, 0.0]",2,{},0.07518194,True
"[0.25138550996780396, 1.0612711906433105, 0.22748586535453796, -0.22847561538219452, 0.18645703792572021, -0.10319224745035172, 0.0, 0.0]",1,{},-0.60838604,True
"[0.253531277179718, 1.055490255355835, 0.217694953083992, -0.256540447473526, 0.18332216143608093, -0.0626978725194931, 0.0, 0.0]",2,{},2.8779209,True
"[0.2555198669433594, 1.050112247467041, 0.20213258266448975, -0.23861978948116302, 0.18003612756729126, -0.0657205656170845, 0.0, 0.0]",1,{},-0.967216,True
"[0.2574228346347809, 1.0441007614135742, 0.19133375585079193, -0.26705461740493774, 0.17899753153324127, -0.020772237330675125, 0.0, 0.0]",2,{},1.9198366,True
"[0.25935783982276917, 1.0386136770248413, 0.19377800822257996, -0.243838369846344, 0.17872121930122375, -0.005526391789317131, 0.0, 0.0]",2,{},2.1588256,True
"[0.261277973651886, 1.0336923599243164, 0.1917208731174469, -0.218759223818779, 0.17901547253131866, 0.005885020364075899, 0.0, 0.0]",3,{},-1.9973836,True
"[0.2632930874824524, 1.0282049179077148, 0.2036961019039154, -0.24362827837467194, 0.17682883143424988, -0.04373282566666603, 0.0, 0.0]",3,{},-1.7367089,True
"[0.2654007077217102, 1.0221409797668457, 0.2153134047985077, -0.2689770758152008, 0.17226441204547882, -0.09128832817077637, 0.0, 0.0]",2,{},2.913561,True
"[0.26745089888572693, 1.0166401863098145, 0.2092294991016388, -0.24399615824222565, 0.16805294156074524, -0.08422978967428207, 0.0, 0.0]",1,{},-0.85639673,True
"[0.269430547952652, 1.0105235576629639, 0.2003668248653412, -0.27157944440841675, 0.1656491607427597, -0.04807550460100174, 0.0, 0.0]",2,{},2.887415,True
"[0.271430104970932, 1.005164384841919, 0.20157727599143982, -0.23801115155220032, 0.16402530670166016, -0.03247721493244171, 0.0, 0.0]",3,{},-1.6992044,True
"[0.27349185943603516, 0.9992150068283081, 0.20936553180217743, -0.2640664875507355, 0.16082507371902466, -0.06400470435619354, 0.0, 0.0]",2,{},2.088004,True
"[0.2755354046821594, 0.9937006831169128, 0.20713122189044952, -0.24478445947170258, 0.15805277228355408, -0.05544589087367058, 0.0, 0.0]",1,{},-0.9448293,True
"[0.27748727798461914, 0.9875634908676147, 0.19560448825359344, -0.2727166414260864, 0.15763531625270844, -0.008349203504621983, 0.0, 0.0]",2,{},2.2066357,True
"[0.2792116105556488, 0.9815943837165833, 0.17352131009101868, -0.26517799496650696, 0.1565505713224411, -0.021694980561733246, 0.0, 0.0]",2,{},1.9076306,True
"[0.2806852459907532, 0.9756824970245361, 0.149282768368721, -0.2625482678413391, 0.15463680028915405, -0.03827527165412903, 0.0, 0.0]",1,{},-1.473739,True
"[0.28206729888916016, 0.9691376090049744, 0.13773086667060852, -0.29093465209007263, 0.15510904788970947, 0.00944499857723713, 0.0, 0.0]",2,{},2.9459324,True
"[0.2834305763244629, 0.9632755517959595, 0.1353304088115692, -0.2606366276741028, 0.15610602498054504, 0.019939566031098366, 0.0, 0.0]",2,{},3.9452229,True
"[0.28465986251831055, 0.9582478404045105, 0.12186288833618164, -0.22356930375099182, 0.1571781486272812, 0.02144288644194603, 0.0, 0.0]",3,{},-2.1105475,True
"[0.2859641909599304, 0.952648401260376, 0.13131745159626007, -0.24877549707889557, 0.15629374980926514, -0.017688017338514328, 0.0, 0.0]",0,{},-1.7394334,True
"[0.2872685492038727, 0.9464488625526428, 0.13131746649742126, -0.2754421830177307, 0.15540935099124908, -0.017688024789094925, 0.0, 0.0]",2,{},1.3804193,True
"[0.2886163592338562, 0.9405772089958191, 0.135024756193161, -0.2609407305717468, 0.15516576170921326, -0.004871697630733252, 0.0, 0.0]",2,{},0.3311277,True
"[0.289980411529541, 0.9347535967826843, 0.13626277446746826, -0.25884220004081726, 0.1553046554327011, 0.0027779482770711184, 0.0, 0.0]",2,{},1.0712363,True
"[0.29133063554763794, 0.9291455149650574, 0.1345636248588562, -0.24929377436637878, 0.15576937794685364, 0.009294416755437851, 0.0, 0.0]",3,{},-2.1108174,True
"[0.2927630543708801, 0.9229448437690735, 0.14483368396759033, -0.2754223942756653, 0.1541709303855896, -0.03196866065263748, 0.0, 0.0]",0,{},-1.6190723,True
"[0.29419535398483276, 0.916144073009491, 0.1448337286710739, -0.30208930373191833, 0.15257248282432556, -0.031968630850315094, 0.0, 0.0]",3,{},-1.7890223,True
"[0.29572075605392456, 0.9087623357772827, 0.15652891993522644, -0.32766735553741455, 0.14859668910503387, -0.079515740275383, 0.0, 0.0]",2,{},2.512194,True
"[0.29726773500442505, 0.9018688201904297, 0.15808242559432983, -0.3060486912727356, 0.14521503448486328, -0.06763295829296112, 0.0, 0.0]",2,{},3.9018302,True
"[0.29874736070632935, 0.8957487940788269, 0.15105125308036804, -0.2717016041278839, 0.1421377807855606, -0.061545006930828094, 0.0, 0.0]",2,{},2.349591,True
"[0.300245463848114, 0.8901457786560059, 0.1523210108280182, -0.2487860769033432, 0.13963203132152557, -0.050115060061216354, 0.0, 0.0]",2,{},1.1770803,True
"[0.30168312788009644, 0.884658932685852, 0.14625108242034912, -0.24362395703792572, 0.13715678453445435, -0.04950461909174919, 0.0, 0.0]",2,{},3.5215929,True
"[0.3031109869480133, 0.8800193667411804, 0.1447054147720337, -0.20603321492671967, 0.1352458894252777, -0.03821796178817749, 0.0, 0.0]",1,{},-1.2905557,True
"[0.3044418394565582, 0.874769926071167, 0.13254457712173462, -0.23335205018520355, 0.1357811838388443, 0.010705853812396526, 0.0, 0.0]",3,{},-2.0919764,True
"[0.30584877729415894, 0.8689391613006592, 0.14211392402648926, -0.25901541113853455, 0.13436639308929443, -0.028295468538999557, 0.0, 0.0]",3,{},-1.8817331,True
"[0.3073527216911316, 0.862536609172821, 0.15433424711227417, -0.2842050790786743, 0.13045158982276917, -0.07829631865024567, 0.0, 0.0]",2,{},4.672751,True
"[0.3086926341056824, 0.8569825291633606, 0.13809292018413544, -0.2464967519044876, 0.12636448442935944, -0.08174175769090652, 0.0, 0.0]",2,{},4.2308693,True
"[0.30975788831710815, 0.8520283699035645, 0.11143326759338379, -0.2197742909193039, 0.12148392200469971, -0.09761126339435577, 0.0, 0.0]",1,{},-1.3624028,True
"[0.310760498046875, 0.846463143825531, 0.10357208549976349, -0.24707642197608948, 0.11819512397050858, -0.06577597558498383, 0.0, 0.0]",1,{},-1.5227264,True
"[0.3116905093193054, 0.8402970433235168, 0.09448326379060745, -0.2739331126213074, 0.11672210693359375, -0.02946029230952263, 0.0, 0.0]",1,{},-1.8305322,True
"[0.3125492036342621, 0.8335118293762207, 0.08550660312175751, -0.30158916115760803, 0.11707814037799835, 0.007120476569980383, 0.0, 0.0]",2,{},1.6324234,True
"[0.31317585706710815, 0.8268994688987732, 0.06310152262449265, -0.2938508093357086, 0.11664719134569168, -0.008618829771876335, 0.0, 0.0]",3,{},-1.8550296,True
"[0.3138943612575531, 0.8197072744369507, 0.074640654027462, -0.3194347023963928, 0.1138734519481659, -0.05547446012496948, 0.0, 0.0]",2,{},0.9090681,True
"[0.3144432008266449, 0.8124881982803345, 0.058249302208423615, -0.3205925226211548, 0.11052065342664719, -0.06705603748559952, 0.0, 0.0]",2,{},3.652098,True
"[0.3150232434272766, 0.8059902191162109, 0.06078723073005676, -0.2885938882827759, 0.1077604666352272, -0.055204231292009354, 0.0, 0.0]",2,{},4.92215,True
"[0.31542110443115234, 0.8004246950149536, 0.04289575293660164, -0.2471354752779007, 0.10467015951871872, -0.06180620193481445, 0.0, 0.0]",2,{},4.9010153,True
"[0.31557950377464294, 0.7957873940467834, 0.01957402192056179, -0.20584528148174286, 0.10097108781337738, -0.07398152351379395, 0.0, 0.0]",1,{},-2.020174,True
"[0.31567734479904175, 0.7905334234237671, 0.011949715204536915, -0.2333628535270691, 0.09882354736328125, -0.042950697243213654, 0.0, 0.0]",3,{},-1.7801839,True
"[0.31586092710494995, 0.7846806049346924, 0.02270028181374073, -0.2598417103290558, 0.09452672302722931, -0.08593671023845673, 0.0, 0.0]",2,{},3.6760464,True
"[0.31591731309890747, 0.7794960141181946, 0.010181873105466366, -0.2301466464996338, 0.0900120660662651, -0.09029309451580048, 0.0, 0.0]",3,{},-1.5685805,True
"[0.31604090332984924, 0.7737144827842712, 0.018620627000927925, -0.25659656524658203, 0.08380699902772903, -0.12410140037536621, 0.0, 0.0]",2,{},1.0051916,True
"[0.31627368927001953, 0.768008291721344, 0.02886008657515049, -0.25329968333244324, 0.07827895134687424, -0.11056075245141983, 0.0, 0.0]",1,{},-1.80949,True
"[0.3164084553718567, 0.7616804242134094, 0.016549231484532356, -0.28107979893684387, 0.07524171471595764, -0.06074479967355728, 0.0, 0.0]",1,{},-1.9559935,True
"[0.31645020842552185, 0.7547525763511658, 0.00489493552595377, -0.30787137150764465, 0.07453523576259613, -0.014129674062132835, 0.0, 0.0]",2,{},2.1076732,True
"[0.31647348403930664, 0.7482178807258606, 0.002888520248234272, -0.29039737582206726, 0.0739704892039299, -0.01129499264061451, 0.0, 0.0]",2,{},1.5613372,True
"[0.3163866102695465, 0.7419536709785461, -0.007798572536557913, -0.2783627212047577, 0.07309667766094208, -0.017476312816143036, 0.0, 0.0]",2,{},1.6910311,True
"[0.31612223386764526, 0.7360019087791443, -0.024927470833063126, -0.26445212960243225, 0.07160970568656921, -0.02973944880068302, 0.0, 0.0]",2,{},3.86172,True
"[0.31585797667503357, 0.7308564782142639, -0.025248324498534203, -0.22862499952316284, 0.07043199241161346, -0.023554351180791855, 0.0, 0.0]",0,{},-1.9968461,True
"[0.3155936300754547, 0.7251111268997192, -0.025248313322663307, -0.25529178977012634, 0.06925426423549652, -0.0235543642193079, 0.0, 0.0]",0,{},-1.9451594,True
"[0.31532925367355347, 0.718765914440155, -0.025248300284147263, -0.28195858001708984, 0.06807654350996017, -0.023554351180791855, 0.0, 0.0]",2,{},3.8555844,True
"[0.31491678953170776, 0.713249146938324, -0.03967197239398956, -0.24511855840682983, 0.0665147677063942, -0.031235555186867714, 0.0, 0.0]",1,{},-2.4036703,True
"[0.31441202759742737, 0.7071229815483093, -0.051242005079984665, -0.2723078429698944, 0.06727799773216248, 0.015264789573848248, 0.0, 0.0]",3,{},-1.6809909,True
"[0.3139983117580414, 0.700398862361908, -0.03984775394201279, -0.2987785339355469, 0.06575965136289597, -0.03036695159971714, 0.0, 0.0]",3,{},-1.4103229,True
"[0.31368178129196167, 0.6930863857269287, -0.027628686279058456, -0.3248271048069, 0.06178424879908562, -0.07950805872678757, 0.0, 0.0]",2,{},3.528283,True
"[0.3132712244987488, 0.6864263415336609, -0.03683645278215408, -0.2958372235298157, 0.057612739503383636, -0.08343048393726349, 0.0, 0.0]",2,{},3.2858362,True
"[0.31277114152908325, 0.6803815960884094, -0.04558691754937172, -0.2684941589832306, 0.05324339121580124, -0.08738674223423004, 0.0, 0.0]",1,{},-1.9447744,True
"[0.31220969557762146, 0.673723578453064, -0.05329877883195877, -0.2958156168460846, 0.050429463386535645, -0.0562787763774395, 0.0, 0.0]",2,{},3.4973729,True
"[0.311628520488739, 0.6677534580230713, -0.055375952273607254, -0.2652498781681061, 0.04772438481450081, -0.054101694375276566, 0.0, 0.0]",1,{},-2.0930314,True
"[0.31098127365112305, 0.6611824035644531, -0.06366997957229614, -0.29200753569602966, 0.046679992228746414, -0.020887834951281548, 0.0, 0.0]",2,{},1.7634376,True
"[0.3103541433811188, 0.6549227833747864, -0.061885107308626175, -0.2781825661659241, 0.045859191566705704, -0.016415778547525406, 0.0, 0.0]",1,{},-2.2115245,True
"[0.3096652925014496, 0.6480674743652344, -0.06962266564369202, -0.30470696091651917, 0.046583790332078934, 0.01449199952185154, 0.0, 0.0]",2,{},2.8351598,True
"[0.30893364548683167, 0.6418411731719971, -0.07387111335992813, -0.2767457365989685, 0.04728725925087929, 0.014069180004298687, 0.0, 0.0]",2,{},2.5612993,True
"[0.30804139375686646, 0.6362740397453308, -0.08937983214855194, -0.24743084609508514, 0.04743151366710663, 0.0028854496777057648, 0.0, 0.0]",1,{},-2.6444547,True
"[0.3070541322231293, 0.6300976872444153, -0.10128680616617203, -0.2745910584926605, 0.04996645450592041, 0.05069858580827713, 0.0, 0.0]",3,{},-1.7307471,True
"[0.30613040924072266, 0.6233235001564026, -0.09331850707530975, -0.3011070787906647, 0.050904810428619385, 0.018767161294817924, 0.0, 0.0]",3,{},-1.3875712,True
"[0.3052958548069, 0.6159663796424866, -0.08213062584400177, -0.32693594694137573, 0.04958942532539368, -0.02630753442645073, 0.0, 0.0]",2,{},3.740212,True
"[0.30457210540771484, 0.6093295216560364, -0.07176815718412399, -0.2949528694152832, 0.04898698255419731, -0.012048633769154549, 0.0, 0.0]",3,{},-1.3887422,True
"[0.3039422929286957, 0.6020979881286621, -0.05997518450021744, -0.32130831480026245, 0.04601997509598732, -0.05934017896652222, 0.0, 0.0]",2,{},0.46059597,True
"[0.30333051085472107, 0.5948148369789124, -0.05833425372838974, -0.3236142694950104, 0.04321380704641342, -0.05612347275018692, 0.0, 0.0]",2,{},4.9065595,True
"[0.3028344213962555, 0.5884981155395508, -0.047521479427814484, -0.28068214654922485, 0.04114966839551926, -0.04128272831439972, 0.0, 0.0]",3,{},-1.3595444,True
"[0.3024321496486664, 0.5815960764884949, -0.035734184086322784, -0.30664584040641785, 0.0367160402238369, -0.08867240697145462, 0.0, 0.0]",2,{},2.732813,True
"[0.3018852174282074, 0.5751804709434509, -0.04965449497103691, -0.28501906991004944, 0.031736403703689575, -0.09959279000759125, 0.0, 0.0]",0,{},-1.4866725,True
"[0.30133819580078125, 0.5681652426719666, -0.04965438321232796, -0.3116878569126129, 0.026756782084703445, -0.09959264099597931, 0.0, 0.0]",2,{},2.1652489,True
"[0.3007450997829437, 0.5614723563194275, -0.05413477495312691, -0.29738134145736694, 0.021639378741383553, -0.10234788805246353, 0.0, 0.0]",2,{},1.8603255,True
"[0.3000277578830719, 0.5550644397735596, -0.06602512300014496, -0.2847251892089844, 0.016007138416171074, -0.11264465004205704, 0.0, 0.0]",2,{},1.2320771,True
"[0.29941558837890625, 0.5487083196640015, -0.056040436029434204, -0.2824459373950958, 0.010892531834542751, -0.1022922545671463, 0.0, 0.0]",2,{},3.5427938,True
"[0.2986820340156555, 0.543048083782196, -0.06764934957027435, -0.25153452157974243, 0.005260228645056486, -0.11264628171920776, 0.0, 0.0]",2,{},0.32950747,True
"[0.29778727889060974, 0.5374165177345276, -0.0830196812748909, -0.2502838969230652, -0.0011069357860833406, -0.1273433268070221, 0.0, 0.0]",1,{},-2.668533,True
"[0.29682865738868713, 0.5311926007270813, -0.09104486554861069, -0.27662625908851624, -0.0058668227866292, -0.09519778192043304, 0.0, 0.0]",2,{},3.1860204,True
"[0.295976459980011, 0.525697648525238, -0.08086860179901123, -0.2442411631345749, -0.010158860124647617, -0.08584090322256088, 0.0, 0.0]",1,{},-2.4999018,True
"[0.29503440856933594, 0.5196131467819214, -0.09214600175619125, -0.270440936088562, -0.012190802954137325, -0.04063883796334267, 0.0, 0.0]",0,{},-2.112013,True
"[0.2940923571586609, 0.5129286646842957, -0.09214600920677185, -0.2971079647541046, -0.01422275509685278, -0.04063885286450386, 0.0, 0.0]",2,{},2.5998178,True
"[0.29303044080734253, 0.5069513916969299, -0.1035156399011612, -0.26568353176116943, -0.016866514459252357, -0.052875082939863205, 0.0, 0.0]",2,{},0.20849344,True
"[0.2918018400669098, 0.5011990666389465, -0.11936062574386597, -0.25570032000541687, -0.020323777571320534, -0.0691450983285904, 0.0, 0.0]",2,{},1.5380011,True
"[0.29044094681739807, 0.4960339367389679, -0.13189378380775452, -0.22962729632854462, -0.024467051029205322, -0.0828654021024704, 0.0, 0.0]",1,{},-2.4985242,True
"[0.2889888882637024, 0.49027591943740845, -0.14333613216876984, -0.25594356656074524, -0.026316311210393906, -0.0369851291179657, 0.0, 0.0]",2,{},2.1523457,True
"[0.28769034147262573, 0.48486021161079407, -0.12862661480903625, -0.2407187968492508, -0.02753300778567791, -0.024333909153938293, 0.0, 0.0]",2,{},0.83128154,True
"[0.2863794267177582, 0.47965073585510254, -0.1297253668308258, -0.23155969381332397, -0.028874943032860756, -0.0268390029668808, 0.0, 0.0]",2,{},2.3301265,True
"[0.28505486249923706, 0.4750661551952362, -0.1309204399585724, -0.2037896066904068, -0.030389534309506416, -0.03029172495007515, 0.0, 0.0]",0,{},-1.9217732,True
"[0.28373032808303833, 0.4698816239833832, -0.1309204399585724, -0.23045644164085388, -0.03190412372350693, -0.030291695147752762, 0.0, 0.0]",1,{},-2.1979568,True
"[0.28233155608177185, 0.4640994966030121, -0.14023390412330627, -0.2569750249385834, -0.031552754342556, 0.007027337793260813, 0.0, 0.0]",2,{},3.8369346,True
"[0.2809680998325348, 0.4592127799987793, -0.136715367436409, -0.2171815186738968, -0.03118380531668663, 0.007378559559583664, 0.0, 0.0]",1,{},-2.0791335,True
"[0.27951326966285706, 0.4537281394004822, -0.14818494021892548, -0.24370738863945007, -0.02851744182407856, 0.0533272847533226, 0.0, 0.0]",3,{},-1.2661735,True
"[0.27812546491622925, 0.44764161109924316, -0.13977502286434174, -0.2704928517341614, -0.027535829693078995, 0.019632522016763687, 0.0, 0.0]",2,{},3.4196892,True
