obs,acts,infos,rews,terminal
"[-0.02441730536520481, 1.250518798828125, -0.10558979213237762, -0.3820733428001404, -0.013869724236428738, -0.05969418212771416, 0.0, 0.0]",2,{},2.6905434,True
"[-0.025434207171201706, 1.242455005645752, -0.09893976897001266, -0.3584134876728058, -0.0165825467556715, -0.05425645038485527, 0.0, 0.0]",2,{},3.245171,True
"[-0.026570796966552734, 1.2352137565612793, -0.11027286946773529, -0.32187849283218384, -0.019921697676181793, -0.06678305566310883, 0.0, 0.0]",2,{},1.5389816,True
"[-0.027833174914121628, 1.228448748588562, -0.12219350039958954, -0.3007250726222992, -0.023908672854304314, -0.07973970472812653, 0.0, 0.0]",2,{},1.0629137,True
"[-0.029088497161865234, 1.2219494581222534, -0.12146850675344467, -0.28892797231674194, -0.027927448973059654, -0.08037571609020233, 0.0, 0.0]",3,{},-2.0867178,True
"[-0.030254840850830078, 1.2148398160934448, -0.11029182374477386, -0.3161199390888214, -0.03418920561671257, -0.12523528933525085, 0.0, 0.0]",1,{},-2.4724164,True
"[-0.03149261325597763, 1.2071415185928345, -0.11925759166479111, -0.3422531187534332, -0.03864956274628639, -0.08920679241418839, 0.0, 0.0]",2,{},1.7868705,True
"[-0.032695673406124115, 1.1998465061187744, -0.11583088338375092, -0.32434526085853577, -0.043069154024124146, -0.08839183300733566, 0.0, 0.0]",2,{},0.7622734,True
"[-0.033771418035030365, 1.192633032798767, -0.10360985994338989, -0.3207234740257263, -0.046991102397441864, -0.07843887060880661, 0.0, 0.0]",2,{},2.945382,True
"[-0.034656524658203125, 1.1859761476516724, -0.08527012169361115, -0.2959715723991394, -0.05019977688789368, -0.0641733855009079, 0.0, 0.0]",2,{},3.679002,True
"[-0.03556976467370987, 1.1802244186401367, -0.08770927786827087, -0.2557487189769745, -0.05377107858657837, -0.07142575830221176, 0.0, 0.0]",1,{},-2.359673,True
"[-0.03654909133911133, 1.1738767623901367, -0.0959932953119278, -0.2821919023990631, -0.05568120628595352, -0.038202933967113495, 0.0, 0.0]",1,{},-2.179036,True
"[-0.03760366514325142, 1.1669251918792725, -0.10543534904718399, -0.30895769596099854, -0.05570551007986069, -0.0004860052722506225, 0.0, 0.0]",2,{},0.8713462,True
"[-0.038678742945194244, 1.160111665725708, -0.10725609213113785, -0.30283600091934204, -0.05595095828175545, -0.004909032955765724, 0.0, 0.0]",2,{},2.7475765,True
"[-0.03970909118652344, 1.1538474559783936, -0.10278759896755219, -0.27841344475746155, -0.056187886744737625, -0.004738772287964821, 0.0, 0.0]",0,{},-1.8561862,True
"[-0.04073934629559517, 1.1469833850860596, -0.10278759896755219, -0.3050801157951355, -0.056424830108881, -0.004738788120448589, 0.0, 0.0]",2,{},2.5702434,True
"[-0.04160432890057564, 1.1405220031738281, -0.08685608208179474, -0.2871578335762024, -0.05607283115386963, 0.007039692252874374, 0.0, 0.0]",0,{},-1.8239702,True
"[-0.04246940463781357, 1.1334607601165771, -0.08685608208179474, -0.31382453441619873, -0.05572083592414856, 0.007039698306471109, 0.0, 0.0]",2,{},2.5792847,True
"[-0.04315633699297905, 1.1267911195755005, -0.06970394402742386, -0.29638636112213135, -0.05471648648381233, 0.020086897537112236, 0.0, 0.0]",2,{},3.3291762,True
"[-0.04396696016192436, 1.120897889137268, -0.0812745988368988, -0.2619181275367737, -0.05451636761426926, 0.004002354573458433, 0.0, 0.0]",2,{},1.8645364,True
"[-0.04491548612713814, 1.1155107021331787, -0.09421904385089874, -0.23944588005542755, -0.05513852834701538, -0.012443550862371922, 0.0, 0.0]",1,{},-2.1049545,True
"[-0.04596090316772461, 1.1095404624938965, -0.1063939705491066, -0.2652776539325714, -0.053308770060539246, 0.03659521043300629, 0.0, 0.0]",3,{},-1.55893,True
"[-0.04694347456097603, 1.1029770374298096, -0.09851660579442978, -0.2916960120201111, -0.05304928123950958, 0.005189840216189623, 0.0, 0.0]",2,{},1.0756941,True
"[-0.04785747453570366, 1.0965275764465332, -0.09186570346355438, -0.2866278290748596, -0.05258995294570923, 0.009186401963233948, 0.0, 0.0]",1,{},-1.9488525,True
"[-0.048864077776670456, 1.0894756317138672, -0.10346939414739609, -0.31331533193588257, -0.04981048032641411, 0.05558943748474121, 0.0, 0.0]",2,{},3.581701,True
"[-0.04996452480554581, 1.0832269191741943, -0.11219589412212372, -0.27765223383903503, -0.047679975628852844, 0.042609862983226776, 0.0, 0.0]",2,{},1.3746986,True
"[-0.05095815658569336, 1.0770844221115112, -0.1019100546836853, -0.2729203402996063, -0.045159805566072464, 0.05040360614657402, 0.0, 0.0]",3,{},-1.5465107,True
"[-0.051854897290468216, 1.070331335067749, -0.08975961059331894, -0.30013981461524963, -0.04507989436388016, 0.0015980737516656518, 0.0, 0.0]",2,{},2.9549193,True
"[-0.052706528455019, 1.0641661882400513, -0.0852905735373497, -0.27399635314941406, -0.044956617057323456, 0.0024656113237142563, 0.0, 0.0]",2,{},4.7016544,True
"[-0.05335512012243271, 1.0589011907577515, -0.06572373956441879, -0.23397177457809448, -0.04410283640027046, 0.01707570254802704, 0.0, 0.0]",1,{},-1.9411528,True
"[-0.05409421771764755, 1.0530517101287842, -0.0770849660038948, -0.25989189743995667, -0.04096352308988571, 0.06278611719608307, 0.0, 0.0]",3,{},-1.6347598,True
"[-0.054749488830566406, 1.046594500541687, -0.06656645983457565, -0.28695371747016907, -0.039935071021318436, 0.020569048821926117, 0.0, 0.0]",1,{},-1.8380399,True
"[-0.0554719939827919, 1.0395383834838867, -0.0749996155500412, -0.31353384256362915, -0.03721781447529793, 0.05434533953666687, 0.0, 0.0]",1,{},-1.6299788,True
"[-0.05629301071166992, 1.0318827629089355, -0.0873660296201706, -0.3401312828063965, -0.03202473744750023, 0.10386147350072861, 0.0, 0.0]",3,{},-1.3194723,True
"[-0.057053469121456146, 1.023614764213562, -0.07975076138973236, -0.36738598346710205, -0.02836310677230358, 0.07323268800973892, 0.0, 0.0]",2,{},4.962371,True
"[-0.05771789699792862, 1.0162534713745117, -0.07047148793935776, -0.3270992636680603, -0.024389589205384254, 0.07947073131799698, 0.0, 0.0]",2,{},1.0028795,True
"[-0.058279894292354584, 1.0088779926300049, -0.06066545844078064, -0.3277428448200226, -0.019986480474472046, 0.08806220442056656, 0.0, 0.0]",3,{},-1.5372536,True
"[-0.058754920959472656, 1.0008879899978638, -0.049746595323085785, -0.35507550835609436, -0.017774654552340508, 0.0442364439368248, 0.0, 0.0]",2,{},1.783295,True
"[-0.05908260494470596, 0.9930912852287292, -0.035662032663822174, -0.34649354219436646, -0.014924967661499977, 0.05699392408132553, 0.0, 0.0]",2,{},1.7467489,True
"[-0.059292983263731, 0.9854876399040222, -0.024437518790364265, -0.33790746331214905, -0.011568867601454258, 0.06712232530117035, 0.0, 0.0]",2,{},2.1550364,True
"[-0.05958862230181694, 0.9782251119613647, -0.03252624720335007, -0.3227645754814148, -0.008640565909445286, 0.05856597423553467, 0.0, 0.0]",1,{},-1.5161455,True
"[-0.059945009648799896, 0.970366895198822, -0.04015091061592102, -0.349237859249115, -0.004184730816632509, 0.08911660313606262, 0.0, 0.0]",2,{},2.7748327,True
"[-0.060448743402957916, 0.9629998803138733, -0.054190218448638916, -0.3274168372154236, -0.00042513952939771116, 0.075191929936409, 0.0, 0.0]",3,{},-1.8563542,True
"[-0.06087150424718857, 0.9550243616104126, -0.04402612894773483, -0.3544701337814331, 0.0012988762464374304, 0.03448030725121498, 0.0, 0.0]",2,{},4.185283,True
"[-0.061403464525938034, 0.9479722380638123, -0.05443986505270004, -0.3134267032146454, 0.0025238171219825745, 0.024498851969838142, 0.0, 0.0]",2,{},2.2653792,True
"[-0.06209259107708931, 0.9414417743682861, -0.06942638754844666, -0.29024264216423035, 0.003030500141903758, 0.010133488103747368, 0.0, 0.0]",2,{},3.9133787,True
"[-0.06265363842248917, 0.9357156157493591, -0.05723091959953308, -0.2545054256916046, 0.004142820369452238, 0.022246424108743668, 0.0, 0.0]",2,{},1.8286095,True
"[-0.06324758380651474, 0.9303993582725525, -0.060377441346645355, -0.2362733632326126, 0.005115936975926161, 0.019462477415800095, 0.0, 0.0]",3,{},-1.7095784,True
"[-0.06376828998327255, 0.9244945049285889, -0.05119147151708603, -0.26243844628334045, 0.004248483572155237, -0.0173491220921278, 0.0, 0.0]",3,{},-1.5714748,True
"[-0.06421232223510742, 0.9179902672767639, -0.04158123955130577, -0.28907397389411926, 0.0014563879230991006, -0.055841702967882156, 0.0, 0.0]",2,{},2.8790817,True
"[-0.06468477100133896, 0.9120862483978271, -0.04429185017943382, -0.26239752769470215, -0.0014616064727306366, -0.05835990980267525, 0.0, 0.0]",2,{},3.5138116,True
"[-0.06512565910816193, 0.9069897532463074, -0.041275620460510254, -0.22651530802249908, -0.004239876754581928, -0.055565375834703445, 0.0, 0.0]",1,{},-2.3566997,True
"[-0.06566286087036133, 0.9012919068336487, -0.053347617387771606, -0.2532375454902649, -0.004600645042955875, -0.007215435151010752, 0.0, 0.0]",3,{},-2.0675335,True
"[-0.06611242145299911, 0.8949996829032898, -0.04237481206655502, -0.279663622379303, -0.007158453110605478, -0.05115605145692825, 0.0, 0.0]",2,{},1.9644016,True
"[-0.06646595150232315, 0.8891088366508484, -0.03318534418940544, -0.26183053851127625, -0.00929343607276678, -0.04269973561167717, 0.0, 0.0]",0,{},-2.2163754,True
"[-0.06681947410106659, 0.8826180100440979, -0.03318535536527634, -0.28849759697914124, -0.011428410187363625, -0.04269979149103165, 0.0, 0.0]",2,{},1.0856777,True
"[-0.06732825934886932, 0.8764161467552185, -0.04796302691102028, -0.27566179633140564, -0.014313511550426483, -0.05770188570022583, 0.0, 0.0]",1,{},-2.231438,True
"[-0.06793365627527237, 0.869617223739624, -0.06006774306297302, -0.3021767735481262, -0.014773872680962086, -0.009207190945744514, 0.0, 0.0]",2,{},1.1995465,True
"[-0.06838665157556534, 0.8629471659660339, -0.04550909623503685, -0.29644614458084106, -0.014562559314072132, 0.00422630226239562, 0.0, 0.0]",2,{},2.1497748,True
"[-0.06880950927734375, 0.8566762804985046, -0.04259597882628441, -0.27870798110961914, -0.014256976544857025, 0.006111373193562031, 0.0, 0.0]",3,{},-2.0219772,True
"[-0.06914873421192169, 0.8498095273971558, -0.032103974372148514, -0.30520278215408325, -0.01605144888162613, -0.03588946536183357, 0.0, 0.0]",2,{},2.3862438,True
"[-0.0693063735961914, 0.8433969616889954, -0.014739125967025757, -0.28501516580581665, -0.017057981342077255, -0.02013080194592476, 0.0, 0.0]",2,{},0.087769024,True
"[-0.06956825405359268, 0.8369779586791992, -0.0246544498950243, -0.28531020879745483, -0.01857846975326538, -0.03040965460240841, 0.0, 0.0]",2,{},1.1290357,True
"[-0.06977434456348419, 0.8307620882987976, -0.019286170601844788, -0.27627959847450256, -0.019886739552021027, -0.02616504766047001, 0.0, 0.0]",2,{},1.7324212,True
"[-0.06999778747558594, 0.8249090313911438, -0.020876038819551468, -0.26015767455101013, -0.02133408561348915, -0.02894694171845913, 0.0, 0.0]",0,{},-2.1625826,True
"[-0.07022123038768768, 0.8184558749198914, -0.020876042544841766, -0.2868245244026184, -0.022781431674957275, -0.028946900740265846, 0.0, 0.0]",2,{},4.105437,True
"[-0.0703035369515419, 0.812874436378479, -0.0073277996852993965, -0.2480759471654892, -0.023679908365011215, -0.01796930655837059, 0.0, 0.0]",2,{},2.3067453,True
"[-0.07033262401819229, 0.8077796697616577, -0.0021637137979269028, -0.22644835710525513, -0.02441108226776123, -0.01462351344525814, 0.0, 0.0]",2,{},-0.03271931,True
"[-0.07052383571863174, 0.8026807308197021, -0.01757710799574852, -0.22664207220077515, -0.025937197729945183, -0.030522312968969345, 0.0, 0.0]",1,{},-2.1950843,True
"[-0.07077512890100479, 0.7969798445701599, -0.025110352784395218, -0.2533703148365021, -0.025955786928534508, -0.00037176645128056407, 0.0, 0.0]",2,{},3.4635863,True
"[-0.07112903892993927, 0.7920641899108887, -0.03477838262915611, -0.21848566830158234, -0.02655981481075287, -0.012080642394721508, 0.0, 0.0]",0,{},-2.1513236,True
"[-0.07148294150829315, 0.7865485548973083, -0.03477838262915611, -0.24515236914157867, -0.027163835242390633, -0.012080628424882889, 0.0, 0.0]",1,{},-2.0612273,True
"[-0.07192859798669815, 0.7804334163665771, -0.046295665204524994, -0.2717553675174713, -0.025461580604314804, 0.034045103937387466, 0.0, 0.0]",2,{},2.1734264,True
"[-0.07241954654455185, 0.774740993976593, -0.050529688596725464, -0.2529744505882263, -0.02404903806746006, 0.028251146897673607, 0.0, 0.0]",3,{},-1.9648023,True
"[-0.07281694561243057, 0.7684428691864014, -0.03878379985690117, -0.27993714809417725, -0.024990776553750038, -0.01883493922650814, 0.0, 0.0]",2,{},1.6328056,True
"[-0.07320785522460938, 0.7624697685241699, -0.03809037432074547, -0.2654905319213867, -0.025973670184612274, -0.019657853990793228, 0.0, 0.0]",2,{},-0.24110352,True
"[-0.07366809993982315, 0.7564277052879333, -0.04466497153043747, -0.26855432987213135, -0.02732020430266857, -0.026930589228868484, 0.0, 0.0]",2,{},0.79219604,True
"[-0.07407798618078232, 0.7505108714103699, -0.03980035334825516, -0.26300084590911865, -0.02849481999874115, -0.023492245003581047, 0.0, 0.0]",2,{},0.1623829,True
"[-0.07461748272180557, 0.7446584701538086, -0.052095986902713776, -0.26014429330825806, -0.030327243730425835, -0.03664843738079071, 0.0, 0.0]",2,{},2.227936,True
"[-0.07525940239429474, 0.7393760085105896, -0.061736635863780975, -0.23482650518417358, -0.03274212405085564, -0.04829791933298111, 0.0, 0.0]",0,{},-2.2505064,True
"[-0.07590122520923615, 0.7334936261177063, -0.061736661940813065, -0.26149365305900574, -0.03515701740980148, -0.04829787090420723, 0.0, 0.0]",1,{},-2.2395802,True
"[-0.07663917541503906, 0.7270172834396362, -0.07379385083913803, -0.2878367304801941, -0.03515446186065674, 5.109053017804399e-05, 0.0, 0.0]",3,{},-1.9713011,True
"[-0.07728128135204315, 0.7199282050132751, -0.061782099306583405, -0.31513097882270813, -0.03756432607769966, -0.048197098076343536, 0.0, 0.0]",2,{},2.6768522,True
"[-0.07775716483592987, 0.7133476138114929, -0.04580012336373329, -0.2925196588039398, -0.0393337719142437, -0.035388749092817307, 0.0, 0.0]",2,{},0.44371173,True
"[-0.07816591113805771, 0.7068025469779968, -0.03932056203484535, -0.29092636704444885, -0.04086986184120178, -0.030722055584192276, 0.0, 0.0]",2,{},0.7093313,True
"[-0.07856454700231552, 0.7003755569458008, -0.038263868540525436, -0.2856908142566681, -0.04244961962103844, -0.03159517049789429, 0.0, 0.0]",2,{},1.1470096,True
"[-0.07895059883594513, 0.6941713094711304, -0.036957815289497375, -0.27579885721206665, -0.044079046696424484, -0.03258822113275528, 0.0, 0.0]",2,{},1.6136743,True
"[-0.07941446453332901, 0.6883455514907837, -0.04424010589718819, -0.2589890956878662, -0.04620105028152466, -0.04244020953774452, 0.0, 0.0]",2,{},3.5201197,True
"[-0.0797109603881836, 0.6832551956176758, -0.02809639275074005, -0.2262849360704422, -0.04774000123143196, -0.03077889420092106, 0.0, 0.0]",1,{},-2.155795,True
"[-0.08007059246301651, 0.67757648229599, -0.03602265939116478, -0.25237762928009033, -0.04768301919102669, 0.001139769097790122, 0.0, 0.0]",2,{},0.7846109,True
"[-0.08058271557092667, 0.6720975041389465, -0.050432078540325165, -0.24353766441345215, -0.04844783991575241, -0.015296203084290028, 0.0, 0.0]",2,{},2.4096074,True
"[-0.08095989376306534, 0.6670772433280945, -0.03742092475295067, -0.22313126921653748, -0.04874790832400322, -0.006001419387757778, 0.0, 0.0]",3,{},-2.2152033,True
"[-0.08124561607837677, 0.6614609360694885, -0.025939341634511948, -0.24970118701457977, -0.05134278163313866, -0.05189760401844978, 0.0, 0.0]",0,{},-2.2998817,True
"[-0.08153124153614044, 0.6552446484565735, -0.02593938633799553, -0.2763684391975403, -0.05393768474459648, -0.0518980547785759, 0.0, 0.0]",2,{},3.4951124,True
"[-0.08184156566858292, 0.6498386263847351, -0.02805996499955654, -0.24038173258304596, -0.05688133463263512, -0.05887293070554733, 0.0, 0.0]",1,{},-2.227872,True
"[-0.08224086463451385, 0.6438470482826233, -0.0392281711101532, -0.26631778478622437, -0.0575762540102005, -0.013898415490984917, 0.0, 0.0]",2,{},3.1315048,True
"[-0.0825599655508995, 0.6385030746459961, -0.03135298565030098, -0.23753008246421814, -0.0581219308078289, -0.010913718491792679, 0.0, 0.0]",0,{},-2.1152778,True
"[-0.08287906646728516, 0.6325590014457703, -0.03135298937559128, -0.2641967535018921, -0.0586676150560379, -0.010913767851889133, 0.0, 0.0]",2,{},-0.024265205,True
"[-0.08315877616405487, 0.626544177532196, -0.027515610679984093, -0.2673475444316864, -0.05912778154015541, -0.009203363209962845, 0.0, 0.0]",2,{},0.67390525,True
"[-0.08335952460765839, 0.6206062436103821, -0.01984560862183571, -0.2639167010784149, -0.05934582278132439, -0.004360835067927837, 0.0, 0.0]",2,{},1.6347269,True
"[-0.08361539989709854, 0.6150056719779968, -0.02494228444993496, -0.2489391714334488, -0.05999065935611725, -0.012896713800728321, 0.0, 0.0]",2,{},1.778803,True
"[-0.08394451439380646, 0.6098054051399231, -0.031724728643894196, -0.23117107152938843, -0.06115809455513954, -0.0233486108481884, 0.0, 0.0]",2,{},1.1325552,True
"[-0.08424548804759979, 0.6048381328582764, -0.02889804169535637, -0.22081303596496582, -0.06235336512327194, -0.02390543930232525, 0.0, 0.0]",2,{},2.789975,True
"[-0.08446721732616425, 0.6004768013954163, -0.021096181124448776, -0.19387982785701752, -0.06341388821601868, -0.02121046371757984, 0.0, 0.0]",1,{},-2.1589084,True
"[-0.08477868884801865, 0.5955255031585693, -0.032364360988140106, -0.22000880539417267, -0.06220942735671997, 0.024088967591524124, 0.0, 0.0]",2,{},0.23344357,True
"[-0.08495187759399414, 0.5905084013938904, -0.019069630652666092, -0.22291074693202972, -0.060468532145023346, 0.034817833453416824, 0.0, 0.0]",2,{},2.7636056,True
"[-0.0851597785949707, 0.5860615372657776, -0.02216925472021103, -0.19758234918117523, -0.05910661444067955, 0.027238348498940468, 0.0, 0.0]",3,{},-2.159882,True
"[-0.08529062569141388, 0.5810181498527527, -0.012516850605607033, -0.2241773009300232, -0.05967272073030472, -0.011321889236569405, 0.0, 0.0]",2,{},1.998661,True
"[-0.085296630859375, 0.576384425163269, -0.00041908593266271055, -0.20594781637191772, -0.059847645461559296, -0.0034987337421625853, 0.0, 0.0]",2,{},3.887457,True
"[-0.0851687416434288, 0.5726150870323181, 0.012605151161551476, -0.1675199717283249, -0.05967506021261215, 0.0034517180174589157, 0.0, 0.0]",0,{},-2.2088735,True
"[-0.08504094928503036, 0.5682456493377686, 0.012605150230228901, -0.19418662786483765, -0.05950247496366501, 0.003451729891821742, 0.0, 0.0]",1,{},-1.9822154,True
"[-0.08497600257396698, 0.563277542591095, 0.0047294143587350845, -0.2207389771938324, -0.05775289237499237, 0.0349915586411953, 0.0, 0.0]",2,{},2.3537815,True
"[-0.08483543246984482, 0.5587698221206665, 0.012119387276470661, -0.2002730518579483, -0.05584334209561348, 0.038191307336091995, 0.0, 0.0]",2,{},-0.119084574,True
"[-0.08453206717967987, 0.5541750192642212, 0.02773129940032959, -0.2041165977716446, -0.05326997488737106, 0.05146726220846176, 0.0, 0.0]",2,{},1.5449979,True
"[-0.08402280509471893, 0.5499123930931091, 0.04751073569059372, -0.1893336921930313, -0.0498986579477787, 0.06742634624242783, 0.0, 0.0]",2,{},0.38284987,True
"[-0.0835481658577919, 0.54561847448349, 0.04430750757455826, -0.1907372623682022, -0.04677435755729675, 0.06248585134744644, 0.0, 0.0]",1,{},-1.4172829,True
"[-0.08316411823034286, 0.5407209992408752, 0.03293784707784653, -0.21750488877296448, -0.04137743264436722, 0.10793855041265488, 0.0, 0.0]",2,{},3.2208815,True
"[-0.08272399753332138, 0.5364257097244263, 0.03844241425395012, -0.19075600802898407, -0.035874493420124054, 0.11005903780460358, 0.0, 0.0]",2,{},2.3716552,True
"[-0.08220519870519638, 0.5325654149055481, 0.04605202004313469, -0.17144335806369781, -0.03012251667678356, 0.11503930389881134, 0.0, 0.0]",3,{},-1.9710455,True
"[-0.08162231743335724, 0.5281012654304504, 0.05409784987568855, -0.1983250230550766, -0.025983592495322227, 0.0827786847949028, 0.0, 0.0]",0,{},-1.6602186,True
"[-0.08103933185338974, 0.5230374336242676, 0.05409779027104378, -0.22499315440654755, -0.02184467203915119, 0.08277858048677444, 0.0, 0.0]",2,{},1.6119969,True
"[-0.08036728203296661, 0.5182533860206604, 0.06265648454427719, -0.21256600320339203, -0.017352623865008354, 0.08984116464853287, 0.0, 0.0]",2,{},1.3654757,True
"[-0.07951641082763672, 0.5137648582458496, 0.07974325865507126, -0.19943876564502716, -0.012081672437489033, 0.10541905462741852, 0.0, 0.0]",3,{},-1.9525241,True
"[-0.07860450446605682, 0.5086645483970642, 0.08741443604230881, -0.22665485739707947, -0.008349408395588398, 0.07464528828859329, 0.0, 0.0]",3,{},-1.9887338,True
"[-0.07763300091028214, 0.5029640793800354, 0.09489157795906067, -0.25334346294403076, -0.006114569958299398, 0.0446966178715229, 0.0, 0.0]",2,{},3.9650874,True
"[-0.07661475986242294, 0.49816739559173584, 0.09936714172363281, -0.2131773680448532, -0.0036923440638929605, 0.04844444990158081, 0.0, 0.0]",3,{},-2.107104,True
"[-0.07553720474243164, 0.4927748143672943, 0.10681619495153427, -0.23966842889785767, -0.002761640353128314, 0.0186137855052948, 0.0, 0.0]",3,{},-2.4539537,True
"[-0.07437477260828018, 0.4867711663246155, 0.1174607053399086, -0.26683327555656433, -0.00396319292485714, -0.024030903354287148, 0.0, 0.0]",2,{},2.567032,True
"[-0.07335253059864044, 0.48124852776527405, 0.1041097491979599, -0.24545599520206451, -0.005826619919389486, -0.03726851940155029, 0.0, 0.0]",2,{},1.9834758,True
"[-0.07224111258983612, 0.4762929677963257, 0.11263111978769302, -0.22025468945503235, -0.007298476994037628, -0.029437288641929626, 0.0, 0.0]",2,{},2.7240803,True
"[-0.07096691429615021, 0.47225427627563477, 0.1281842440366745, -0.17950160801410675, -0.008051362819969654, -0.015057586133480072, 0.0, 0.0]",1,{},-1.2414707,True
"[-0.06975603103637695, 0.4676254987716675, 0.12024055421352386, -0.20572081208229065, -0.007212060038000345, 0.016785690560936928, 0.0, 0.0]",2,{},0.5370804,True
"[-0.06856222450733185, 0.4630517065525055, 0.11862348020076752, -0.2032770812511444, -0.006466556340456009, 0.014910237863659859, 0.0, 0.0]",2,{},2.330365,True
"[-0.06742887198925018, 0.4589688777923584, 0.11288466304540634, -0.18145452439785004, -0.006022444926202297, 0.008882456459105015, 0.0, 0.0]",1,{},-1.3136007,True
