obs,acts,infos,rews,terminal
"[-0.05612678453326225, 1.1967668533325195, -0.07897668331861496, -0.3013364374637604, -0.0170049536973238, 0.014949043281376362, 0.0, 0.0]",1,{},-1.893954,True
"[-0.05699491500854492, 1.189378261566162, -0.08975062519311905, -0.3283500671386719, -0.014102412387728691, 0.058050889521837234, 0.0, 0.0]",2,{},2.4899752,True
"[-0.05795936658978462, 1.1824891567230225, -0.09888578206300735, -0.30616575479507446, -0.011693543754518032, 0.048177383840084076, 0.0, 0.0]",2,{},1.0266215,True
"[-0.05902538448572159, 1.1757868528366089, -0.10853880643844604, -0.29786527156829834, -0.00978306494653225, 0.03820974752306938, 0.0, 0.0]",3,{},-1.5399424,True
"[-0.06002159044146538, 1.1684849262237549, -0.09978599846363068, -0.32452869415283203, -0.009625367820262909, 0.003153951372951269, 0.0, 0.0]",2,{},1.0421485,True
"[-0.060846708714962006, 1.161202073097229, -0.08344963937997818, -0.3236791491508484, -0.00869416631758213, 0.0186239555478096, 0.0, 0.0]",2,{},0.5668268,True
"[-0.061818789690732956, 1.1540392637252808, -0.0974428728222847, -0.3183490037918091, -0.008462492376565933, 0.004633501637727022, 0.0, 0.0]",2,{},2.046243,True
"[-0.06262779235839844, 1.1471422910690308, -0.0818767175078392, -0.3065255582332611, -0.007499172817915678, 0.019266512244939804, 0.0, 0.0]",3,{},-1.749268,True
"[-0.06337261199951172, 1.1396458148956299, -0.07383643835783005, -0.333178848028183, -0.008145968429744244, -0.012935650534927845, 0.0, 0.0]",2,{},2.2595901,True
"[-0.06407622992992401, 1.1325688362121582, -0.0698738545179367, -0.3145439028739929, -0.00862741656601429, -0.009628910571336746, 0.0, 0.0]",3,{},-1.9717597,True
"[-0.06469450145959854, 1.1248841285705566, -0.059167467057704926, -0.3415525555610657, -0.01125402469187975, -0.0525321438908577, 0.0, 0.0]",2,{},0.8595326,True
"[-0.06532631069421768, 1.1173609495162964, -0.060424596071243286, -0.3343871533870697, -0.013969462364912033, -0.054308950901031494, 0.0, 0.0]",1,{},-2.0572078,True
"[-0.06604614108800888, 1.1092472076416016, -0.07148070633411407, -0.3606167137622833, -0.014468659646809101, -0.009983815252780914, 0.0, 0.0]",2,{},3.6520665,True
"[-0.06668587028980255, 1.1018412113189697, -0.06378556042909622, -0.3291560113430023, -0.014655830338597298, -0.0037431237287819386, 0.0, 0.0]",2,{},3.6809373,True
"[-0.06723632663488388, 1.0951544046401978, -0.055216480046510696, -0.29719096422195435, -0.014489871449768543, 0.0033191863913089037, 0.0, 0.0]",2,{},0.07799731,True
"[-0.0679347962141037, 1.0884814262390137, -0.06929368525743484, -0.29658043384552, -0.015035951510071754, -0.010921655222773552, 0.0, 0.0]",2,{},1.9602245,True
"[-0.06859807670116425, 1.0821783542633057, -0.06589111685752869, -0.2801417112350464, -0.015464200638234615, -0.00856509618461132, 0.0, 0.0]",2,{},4.5466256,True
"[-0.06916465610265732, 1.0768247842788696, -0.056599121540784836, -0.23793241381645203, -0.015519296750426292, -0.0011017877841368318, 0.0, 0.0]",2,{},0.8440259,True
"[-0.06981877982616425, 1.0716793537139893, -0.06490824371576309, -0.2286919504404068, -0.016018329188227654, -0.009980694390833378, 0.0, 0.0]",1,{},-2.1662228,True
"[-0.07054615020751953, 1.065928339958191, -0.07409819215536118, -0.25559374690055847, -0.014678592793643475, 0.02679452672600746, 0.0, 0.0]",3,{},-1.7937318,True
"[-0.07120437920093536, 1.0595797300338745, -0.06540839374065399, -0.2821641266345978, -0.015078404918313026, -0.00799624901264906, 0.0, 0.0]",2,{},1.9654125,True
"[-0.07178469002246857, 1.0535805225372314, -0.05794666334986687, -0.2666299641132355, -0.015162559226155281, -0.0016831293469294906, 0.0, 0.0]",2,{},3.1542115,True
"[-0.07252426445484161, 1.0483763217926025, -0.07305873930454254, -0.23130325973033905, -0.01604878157377243, -0.01772446557879448, 0.0, 0.0]",0,{},-2.0696466,True
"[-0.07326383888721466, 1.0425723791122437, -0.07305873930454254, -0.2579699754714966, -0.01693500578403473, -0.01772445999085903, 0.0, 0.0]",3,{},-2.0858283,True
"[-0.07393951714038849, 1.0361558198928833, -0.06504149734973907, -0.2852093279361725, -0.019430264830589294, -0.049904968589544296, 0.0, 0.0]",2,{},2.882128,True
"[-0.07452221214771271, 1.0303444862365723, -0.05610852688550949, -0.25830355286598206, -0.021567989140748978, -0.042754270136356354, 0.0, 0.0]",1,{},-2.259569,True
"[-0.07518424838781357, 1.02392578125, -0.06605423241853714, -0.2852802872657776, -0.02171693556010723, -0.0029788401443511248, 0.0, 0.0]",3,{},-1.9945686,True
"[-0.07576437294483185, 1.0169000625610352, -0.05577912926673889, -0.3122856318950653, -0.023925915360450745, -0.044179923832416534, 0.0, 0.0]",2,{},1.2245228,True
"[-0.07641544193029404, 1.0101598501205444, -0.06246908754110336, -0.2996100187301636, -0.026528188958764076, -0.05204503983259201, 0.0, 0.0]",2,{},1.4948313,True
"[-0.07697782665491104, 1.0036983489990234, -0.05394461005926132, -0.28721883893013, -0.0287923701107502, -0.04528404027223587, 0.0, 0.0]",2,{},3.9224293,True
"[-0.07762012630701065, 0.9981846213340759, -0.06142235919833183, -0.24511443078517914, -0.031563714146614075, -0.05542709678411484, 0.0, 0.0]",1,{},-2.3206527,True
"[-0.07834091037511826, 0.9920728802680969, -0.07127249985933304, -0.27164381742477417, -0.032361771911382675, -0.015961069613695145, 0.0, 0.0]",0,{},-2.003324,True
"[-0.07906170189380646, 0.9853613376617432, -0.07127249985933304, -0.2983105778694153, -0.03315982595086098, -0.01596108451485634, 0.0, 0.0]",2,{},0.90555435,True
"[-0.07969693839550018, 0.9787458181381226, -0.06304319947957993, -0.2940378785133362, -0.03363344073295593, -0.009472501464188099, 0.0, 0.0]",2,{},0.58318627,True
"[-0.08017301559448242, 0.9721123576164246, -0.047810737043619156, -0.2948109805583954, -0.03343162685632706, 0.004036400467157364, 0.0, 0.0]",2,{},0.78058785,True
"[-0.08059854805469513, 0.9655516147613525, -0.04292166233062744, -0.2915838956832886, -0.03306548669934273, 0.007322740741074085, 0.0, 0.0]",2,{},2.5074632,True
"[-0.08098192512989044, 0.9594682455062866, -0.038799937814474106, -0.27036216855049133, -0.0326148197054863, 0.009013409726321697, 0.0, 0.0]",1,{},-1.8891923,True
"[-0.08144082874059677, 0.952789306640625, -0.04826131463050842, -0.2967891991138458, -0.03026740998029709, 0.04694811999797821, 0.0, 0.0]",2,{},2.3735504,True
"[-0.08173656463623047, 0.9464573264122009, -0.03262270987033844, -0.2813637852668762, -0.02725420519709587, 0.06026396155357361, 0.0, 0.0]",2,{},4.386814,True
"[-0.08205042034387589, 0.9410070776939392, -0.0342278853058815, -0.2421809285879135, -0.024449728429317474, 0.05608944222331047, 0.0, 0.0]",1,{},-1.6776816,True
"[-0.08245162665843964, 0.934969425201416, -0.045197661966085434, -0.26826927065849304, -0.01944369077682495, 0.10012076050043106, 0.0, 0.0]",2,{},1.9188136,True
"[-0.08275985717773438, 0.9291521310806274, -0.0362771637737751, -0.25848329067230225, -0.014056461863219738, 0.10774432122707367, 0.0, 0.0]",3,{},-1.5629244,True
"[-0.08298349380493164, 0.9227431416511536, -0.02567284181714058, -0.2848201096057892, -0.010790974833071232, 0.06530997157096863, 0.0, 0.0]",3,{},-1.7662543,True
"[-0.0831419974565506, 0.9157354831695557, -0.017499307170510292, -0.31143996119499207, -0.009162072092294693, 0.032578177750110626, 0.0, 0.0]",2,{},2.9890566,True
"[-0.08344364166259766, 0.9093312621116638, -0.031106343492865562, -0.2846289277076721, -0.008229379542171955, 0.018653564155101776, 0.0, 0.0]",2,{},2.3580787,True
"[-0.0836109146475792, 0.903332531452179, -0.018272291868925095, -0.26660412549972534, -0.006700732745230198, 0.030573150143027306, 0.0, 0.0]",2,{},4.170588,True
"[-0.08388881385326385, 0.8982307314872742, -0.02879491075873375, -0.2267419993877411, -0.005715467035770416, 0.01970541849732399, 0.0, 0.0]",1,{},-1.9768218,True
"[-0.08424234390258789, 0.8925225734710693, -0.03826628252863884, -0.2536930739879608, -0.002834050450474024, 0.05762816593050957, 0.0, 0.0]",3,{},-1.8970072,True
"[-0.08450603485107422, 0.8862038850784302, -0.027011271566152573, -0.28082937002182007, -0.002207124372944236, 0.01253847498446703, 0.0, 0.0]",2,{},1.4621441,True
"[-0.08482370525598526, 0.8801524043083191, -0.03213774412870407, -0.2689560651779175, -0.0018353131599724293, 0.007436293177306652, 0.0, 0.0]",0,{},-1.953355,True
"[-0.08514127880334854, 0.8735009431838989, -0.03213774412870407, -0.29562273621559143, -0.0014635068364441395, 0.007436284329742193, 0.0, 0.0]",2,{},1.3379937,True
"[-0.08535738289356232, 0.8670353293418884, -0.022454755380749702, -0.287360280752182, -0.0006255295593291521, 0.016759561374783516, 0.0, 0.0]",3,{},-2.0524635,True
"[-0.08548898994922638, 0.8599709868431091, -0.011851797811686993, -0.3139689266681671, -0.0019109364366158843, -0.025708284229040146, 0.0, 0.0]",2,{},2.6752923,True
"[-0.08545093238353729, 0.8534368872642517, 0.004320318810641766, -0.2904054820537567, -0.0024185553193092346, -0.010152355767786503, 0.0, 0.0]",2,{},0.64447397,True
"[-0.08551549911499023, 0.8469938635826111, -0.005454714875668287, -0.2863576114177704, -0.0034061165060847998, -0.019751321524381638, 0.0, 0.0]",2,{},4.1645265,True
"[-0.08568859100341797, 0.8414765000343323, -0.01578676886856556, -0.2452222853899002, -0.00491224555298686, -0.03012228012084961, 0.0, 0.0]",2,{},3.0416136,True
"[-0.08579559624195099, 0.8366233706474304, -0.009467530995607376, -0.215703547000885, -0.0061319307424128056, -0.024393824860453606, 0.0, 0.0]",2,{},0.37943873,True
"[-0.08595924079418182, 0.831857442855835, -0.014853258617222309, -0.21182598173618317, -0.00762675516307354, -0.02989630028605461, 0.0, 0.0]",2,{},0.5676866,True
"[-0.0861278548836708, 0.8272188901901245, -0.015302862040698528, -0.20616382360458374, -0.009161428548395634, -0.030693814158439636, 0.0, 0.0]",1,{},-2.1641068,True
"[-0.0863773375749588, 0.8219909071922302, -0.025452444329857826, -0.2323552817106247, -0.008661939762532711, 0.00998973473906517, 0.0, 0.0]",2,{},1.8074502,True
"[-0.08669605106115341, 0.8171480894088745, -0.032024528831243515, -0.21523666381835938, -0.008509168401360512, 0.003055503824725747, 0.0, 0.0]",3,{},-2.2204998,True
"[-0.08694334328174591, 0.8116995692253113, -0.02305622771382332, -0.2421635091304779, -0.010153211653232574, -0.03288082033395767, 0.0, 0.0]",2,{},2.6812837,True
"[-0.08702202141284943, 0.8068107962608337, -0.006964712403714657, -0.21728523075580597, -0.011054535396397114, -0.018026618286967278, 0.0, 0.0]",1,{},-2.1337905,True
"[-0.08717088401317596, 0.8013154864311218, -0.01575540378689766, -0.24423225224018097, -0.010196668095886707, 0.01715707778930664, 0.0, 0.0]",2,{},3.8872058,True
"[-0.08721170574426651, 0.7966178059577942, -0.005405096337199211, -0.2087773233652115, -0.00888276007026434, 0.026278045028448105, 0.0, 0.0]",1,{},-1.9232839,True
"[-0.08732032775878906, 0.791315495967865, -0.013927174732089043, -0.23564745485782623, -0.0058629391714930534, 0.06039657071232796, 0.0, 0.0]",3,{},-1.9439019,True
"[-0.0873696357011795, 0.7854089140892029, -0.006479181349277496, -0.2625108063220978, -0.004335107747465372, 0.03055676445364952, 0.0, 0.0]",2,{},0.23322713,True
"[-0.08731059730052948, 0.7794419527053833, 0.0038564354181289673, -0.26518896222114563, -0.0023132532369345427, 0.04043681174516678, 0.0, 0.0]",2,{},3.853879,True
"[-0.0870993584394455, 0.7742663621902466, 0.018367715179920197, -0.23002386093139648, 0.00040226391865871847, 0.05431041121482849, 0.0, 0.0]",3,{},-2.28847,True
"[-0.08681907504796982, 0.7684903740882874, 0.02703648805618286, -0.25671252608299255, 0.0013817158760502934, 0.01958932913839817, 0.0, 0.0]",2,{},2.966399,True
"[-0.08639335632324219, 0.7634230852127075, 0.040896184742450714, -0.22521045804023743, 0.0030395486392080784, 0.033156413584947586, 0.0, 0.0]",3,{},-2.281136,True
"[-0.08589839935302734, 0.7577449679374695, 0.04958627372980118, -0.2523590922355652, 0.0029576055239886045, -0.0016388120129704475, 0.0, 0.0]",2,{},1.213011,True
"[-0.08537931740283966, 0.7523001432418823, 0.051873497664928436, -0.24198873341083527, 0.002994534792378545, 0.0007385240751318634, 0.0, 0.0]",3,{},-2.0695567,True
"[-0.08478613197803497, 0.7462494969367981, 0.06115452200174332, -0.26891615986824036, 0.001173088327050209, -0.03642868995666504, 0.0, 0.0]",2,{},1.0833567,True
"[-0.08414983749389648, 0.7403878569602966, 0.06526502221822739, -0.2605211138725281, -0.00044593849452212453, -0.03238040953874588, 0.0, 0.0]",2,{},-0.17847908,True
"[-0.08341655880212784, 0.7344991564750671, 0.07452091574668884, -0.26171693205833435, -0.001616623136214912, -0.023413611575961113, 0.0, 0.0]",2,{},0.21859944,True
"[-0.08264770358800888, 0.7286394834518433, 0.0779021605849266, -0.2604309320449829, -0.0026265913620591164, -0.02019922435283661, 0.0, 0.0]",2,{},3.2849114,True
"[-0.08200492709875107, 0.7234564423561096, 0.06590039283037186, -0.2303617000579834, -0.004230082966387272, -0.03206994757056236, 0.0, 0.0]",1,{},-1.8205028,True
"[-0.08143310248851776, 0.7176681756973267, 0.05701131373643875, -0.25725826621055603, -0.004053776152431965, 0.003525881562381983, 0.0, 0.0]",2,{},3.6482072,True
"[-0.0809703841805458, 0.7126297354698181, 0.04661393165588379, -0.22392959892749786, -0.00440005911514163, -0.006925514899194241, 0.0, 0.0]",2,{},1.0345408,True
"[-0.08061981201171875, 0.7077602744102478, 0.035948287695646286, -0.21642205119132996, -0.0052750431932508945, -0.017499873414635658, 0.0, 0.0]",2,{},3.0208423,True
"[-0.08043251186609268, 0.7035385966300964, 0.02040611393749714, -0.18763746321201324, -0.006925841793417931, -0.033016037195920944, 0.0, 0.0]",0,{},-2.3369193,True
"[-0.08024511486291885, 0.6987170577049255, 0.02040611207485199, -0.2143043726682663, -0.008576655760407448, -0.03301602229475975, 0.0, 0.0]",2,{},0.48690394,True
"[-0.08003787696361542, 0.6940069198608398, 0.022330183535814285, -0.20934274792671204, -0.01015389896929264, -0.031545113772153854, 0.0, 0.0]",1,{},-2.0015197,True
"[-0.0799277275800705, 0.6886927485466003, 0.010137483477592468, -0.23618343472480774, -0.00929019320756197, 0.017274413257837296, 0.0, 0.0]",2,{},3.6738179,True
"[-0.07967519760131836, 0.6841638684272766, 0.02374458499252796, -0.2012770175933838, -0.007807883899658918, 0.029646094888448715, 0.0, 0.0]",1,{},-1.716631,True
"[-0.07951126247644424, 0.6790333390235901, 0.012642113491892815, -0.22800923883914948, -0.004102414008229971, 0.07410966604948044, 0.0, 0.0]",3,{},-2.0353694,True
"[-0.07927370071411133, 0.6732942461967468, 0.02187381498515606, -0.255060613155365, -0.002246320713311434, 0.037122126668691635, 0.0, 0.0]",3,{},-2.0647902,True
"[-0.0789710059762001, 0.6669654250144958, 0.030044520273804665, -0.2812856435775757, -0.0020261395256966352, 0.004403554834425449, 0.0, 0.0]",2,{},2.7239234,True
"[-0.07877235114574432, 0.6611747145652771, 0.0201432965695858, -0.25736504793167114, -0.0022941480856388807, -0.005360234063118696, 0.0, 0.0]",3,{},-2.3448467,True
"[-0.07851295173168182, 0.6547725796699524, 0.027748173102736473, -0.28454700112342834, -0.004085611552000046, -0.03582902252674103, 0.0, 0.0]",2,{},0.6669695,True
"[-0.07841968536376953, 0.6484803557395935, 0.011926233768463135, -0.27966228127479553, -0.006654480937868357, -0.05137714743614197, 0.0, 0.0]",2,{},0.43483722,True
"[-0.07833738625049591, 0.6422730684280396, 0.010903197340667248, -0.2758912742137909, -0.00928786862641573, -0.05266769602894783, 0.0, 0.0]",2,{},3.7044854,True
"[-0.07833337783813477, 0.6369113326072693, 0.0034749999176710844, -0.23832128942012787, -0.012325446121394634, -0.06075163558125496, 0.0, 0.0]",2,{},2.4674466,True
"[-0.07825193554162979, 0.6321324706077576, 0.01090854499489069, -0.2124210149049759, -0.01504958514124155, -0.05448262020945549, 0.0, 0.0]",1,{},-2.182014,True
"[-0.078252412378788, 0.6267575621604919, 0.0006179778138175607, -0.2388916164636612, -0.015711981803178787, -0.013247936964035034, 0.0, 0.0]",2,{},1.1490626,True
"[-0.07814588397741318, 0.6216036081314087, 0.010862383991479874, -0.22906455397605896, -0.01591905951499939, -0.0041417148895561695, 0.0, 0.0]",2,{},1.4694926,True
"[-0.07793378829956055, 0.6167505979537964, 0.02097414806485176, -0.21568819880485535, -0.015681948512792587, 0.004742243327200413, 0.0, 0.0]",1,{},-1.7626042,True
"[-0.07781191170215607, 0.6113103628158569, 0.00964595191180706, -0.24176064133644104, -0.013172931037843227, 0.05018027871847153, 0.0, 0.0]",2,{},1.4575441,True
"[-0.07775726169347763, 0.6060966849327087, 0.0032714945264160633, -0.23169729113578796, -0.011008610017597675, 0.0432862788438797, 0.0, 0.0]",2,{},0.5092979,True
"[-0.07782888412475586, 0.600918173789978, -0.0087389862164855, -0.230147123336792, -0.009449908509850502, 0.03117408975958824, 0.0, 0.0]",2,{},2.435804,True
"[-0.07791252434253693, 0.596219003200531, -0.009856123477220535, -0.2088429033756256, -0.007978605106472969, 0.029426325112581253, 0.0, 0.0]",3,{},-2.1971443,True
"[-0.07793541252613068, 0.5909103751182556, -0.0022302712313830853, -0.23593959212303162, -0.008035735227167606, -0.00114260776899755, 0.0, 0.0]",2,{},3.991115,True
"[-0.0779118537902832, 0.5864653587341309, 0.00223270314745605, -0.197557270526886, -0.00791451521217823, 0.0024242885410785675, 0.0, 0.0]",2,{},0.20562953,True
"[-0.07801704108715057, 0.5820525288581848, -0.010019442066550255, -0.19612827897071838, -0.008404232561588287, -0.00979442335665226, 0.0, 0.0]",2,{},3.6300578,True
"[-0.0780712142586708, 0.5784462690353394, -0.005118282046169043, -0.1602782905101776, -0.0086945416405797, -0.005806176457554102, 0.0, 0.0]",3,{},-2.5118275,True
"[-0.07806415855884552, 0.5742275714874268, 0.0025589680299162865, -0.18751268088817596, -0.010524152778089046, -0.036592207849025726, 0.0, 0.0]",1,{},-2.1703653,True
"[-0.07814464718103409, 0.5694147944450378, -0.008431067690253258, -0.21389760076999664, -0.010151831433176994, 0.0074463048949837685, 0.0, 0.0]",3,{},-2.368266,True
"[-0.07813405990600586, 0.5639954209327698, 0.003008204512298107, -0.24087797105312347, -0.012071494944393635, -0.038393355906009674, 0.0, 0.0]",2,{},1.1188314,True
"[-0.07799224555492401, 0.5588210225105286, 0.015545126982033253, -0.22998395562171936, -0.013415822759270668, -0.026886561885476112, 0.0, 0.0]",2,{},3.4823506,True
"[-0.07769336551427841, 0.5544566512107849, 0.030576106160879135, -0.19397763907909393, -0.01409204863011837, -0.013524658977985382, 0.0, 0.0]",0,{},-2.2098737,True
"[-0.07739448547363281, 0.5494922995567322, 0.030576104298233986, -0.22064436972141266, -0.014768279157578945, -0.013524645939469337, 0.0, 0.0]",2,{},0.69687116,True
"[-0.07696590572595596, 0.5446954369544983, 0.04296821355819702, -0.2131953090429306, -0.014879919588565826, -0.0022325613535940647, 0.0, 0.0]",0,{},-2.0905933,True
"[-0.07653722912073135, 0.5392985343933105, 0.04296821355819702, -0.23986196517944336, -0.01499155629426241, -0.0022325641475617886, 0.0, 0.0]",2,{},1.3354478,True
"[-0.07592334598302841, 0.534233808517456, 0.060685425996780396, -0.2250923365354538, -0.014288666658103466, 0.014057578518986702, 0.0, 0.0]",2,{},0.18705778,True
"[-0.0751338005065918, 0.5292463302612305, 0.07744645327329636, -0.22165198624134064, -0.012803775258362293, 0.029697950929403305, 0.0, 0.0]",2,{},0.8297769,True
"[-0.07425155490636826, 0.5244430303573608, 0.0863189846277237, -0.2134653627872467, -0.010920864529907703, 0.037658244371414185, 0.0, 0.0]",2,{},4.2085195,True
"[-0.07337494194507599, 0.520606279373169, 0.08583514392375946, -0.1705116629600525, -0.009117035195231438, 0.036076612770557404, 0.0, 0.0]",3,{},-2.411844,True
"[-0.07242374122142792, 0.5161643028259277, 0.09519810229539871, -0.19742107391357422, -0.00918903760612011, -0.0014402257511392236, 0.0, 0.0]",1,{},-1.225351,True
