obs,acts,infos,rews,terminal
"[0.5607948303222656, 0.622353196144104, 0.07965950667858124, -0.25729063153266907, 0.1889171302318573, -0.03382965177297592, 0.0, 0.0]",2,{},0.42998278,True
"[0.5613783001899719, 0.6164660453796387, 0.06062978506088257, -0.2613607347011566, 0.18662793934345245, -0.04578348994255066, 0.0, 0.0]",3,{},-1.8649539,True
"[0.5620586276054382, 0.6100034117698669, 0.07279792428016663, -0.28663763403892517, 0.18184691667556763, -0.09562046825885773, 0.0, 0.0]",2,{},3.3819156,True
"[0.5624793171882629, 0.6040460467338562, 0.04740182310342789, -0.2641286253929138, 0.17650149762630463, -0.10690796375274658, 0.0, 0.0]",2,{},3.1185021,True
"[0.5627185702323914, 0.5985917448997498, 0.02948896586894989, -0.24176542460918427, 0.17092707753181458, -0.11148842424154282, 0.0, 0.0]",2,{},3.5172312,True
"[0.5627544522285461, 0.5937497615814209, 0.009445673786103725, -0.214539036154747, 0.1650616079568863, -0.11730930954217911, 0.0, 0.0]",2,{},1.4184952,True
"[0.562881588935852, 0.5891227126121521, 0.01774565689265728, -0.20509693026542664, 0.16002459824085236, -0.10074029117822647, 0.0, 0.0]",3,{},-1.6039764,True
"[0.5631017684936523, 0.5839133262634277, 0.029438231140375137, -0.23074813187122345, 0.15261486172676086, -0.14819438755512238, 0.0, 0.0]",1,{},-1.8002276,True
"[0.5632339715957642, 0.5780764222145081, 0.018358103930950165, -0.25890088081359863, 0.147483691573143, -0.1026233583688736, 0.0, 0.0]",1,{},-1.9832315,True
"[0.5633004903793335, 0.5716137290000916, 0.010084934532642365, -0.2868941128253937, 0.14406509697437286, -0.06837175786495209, 0.0, 0.0]",2,{},0.7861913,True
"[0.5634597539901733, 0.5652472972869873, 0.01862211897969246, -0.2826930284500122, 0.14137840270996094, -0.0537334606051445, 0.0, 0.0]",2,{},3.486091,True
"[0.5634765625, 0.5595672726631165, 0.004460846073925495, -0.25218677520751953, 0.13859772682189941, -0.05561329051852226, 0.0, 0.0]",3,{},-1.7717285,True
"[0.5635541677474976, 0.5533017516136169, 0.012119123712182045, -0.2780672311782837, 0.13425704836845398, -0.08681367337703705, 0.0, 0.0]",2,{},1.8500432,True
"[0.5635232925415039, 0.5473189949989319, 0.0014030764577910304, -0.26550284028053284, 0.1297832876443863, -0.08947503566741943, 0.0, 0.0]",3,{},-1.586576,True
"[0.5635708570480347, 0.5407403707504272, 0.011230062693357468, -0.29183265566825867, 0.12334178388118744, -0.12882985174655914, 0.0, 0.0]",2,{},1.0711493,True
"[0.5636640787124634, 0.5342422723770142, 0.015326390974223614, -0.2883216142654419, 0.11736737936735153, -0.11948798596858978, 0.0, 0.0]",1,{},-1.8713324,True
"[0.5636659860610962, 0.5271334648132324, 0.00388144189491868, -0.3156583607196808, 0.11369875073432922, -0.07337261736392975, 0.0, 0.0]",2,{},1.2114177,True
"[0.563444972038269, 0.5201643705368042, -0.017632342875003815, -0.3094051480293274, 0.10926530510187149, -0.08866910636425018, 0.0, 0.0]",2,{},4.1917396,True
"[0.5631945729255676, 0.5140239000320435, -0.02091909572482109, -0.27261391282081604, 0.10517658293247223, -0.08177439868450165, 0.0, 0.0]",2,{},1.0853186,True
"[0.5630524754524231, 0.5080147385597229, -0.010836523957550526, -0.2668405771255493, 0.101821668446064, -0.06709825247526169, 0.0, 0.0]",2,{},4.4688272,True
"[0.5629324913024902, 0.5029381513595581, -0.00920097716152668, -0.22543831169605255, 0.09904874861240387, -0.05545838922262192, 0.0, 0.0]",0,{},-2.0014493,True
"[0.5628124475479126, 0.4972616136074066, -0.009200879372656345, -0.25210562348365784, 0.09627582877874374, -0.05545838922262192, 0.0, 0.0]",2,{},3.9220438,True
"[0.5627472996711731, 0.49241310358047485, -0.0044068689458072186, -0.2153567522764206, 0.09417750686407089, -0.04196649417281151, 0.0, 0.0]",3,{},-1.8580716,True
"[0.5627480745315552, 0.4869851768016815, 0.003911105915904045, -0.2410062998533249, 0.0903845950961113, -0.07585852593183517, 0.0, 0.0]",2,{},3.009778,True
"[0.562855064868927, 0.48217687010765076, 0.013689637184143066, -0.21352344751358032, 0.08741923421621323, -0.059307295829057693, 0.0, 0.0]",1,{},-2.3040717,True
"[0.5628730654716492, 0.4767555892467499, 0.002523658564314246, -0.240905299782753, 0.08670501410961151, -0.014284270815551281, 0.0, 0.0]",2,{},3.1439123,True
"[0.5629170536994934, 0.4720374047756195, 0.004639987368136644, -0.20968250930309296, 0.0864575132727623, -0.004950010683387518, 0.0, 0.0]",3,{},-2.0756116,True
"[0.5630402565002441, 0.46674013137817383, 0.014605751261115074, -0.23530463874340057, 0.08418755978345871, -0.04539887234568596, 0.0, 0.0]",2,{},0.5913719,True
"[0.5632897615432739, 0.46156489849090576, 0.02646263875067234, -0.22992607951164246, 0.0826864242553711, -0.030022883787751198, 0.0, 0.0]",2,{},1.0945364,True
"[0.5633419752120972, 0.45655110478401184, 0.007465956266969442, -0.22271586954593658, 0.08047077804803848, -0.0443127416074276, 0.0, 0.0]",2,{},3.2051418,True
"[0.563421905040741, 0.45222988724708557, 0.00977780856192112, -0.19195961952209473, 0.07870247215032578, -0.03536601364612579, 0.0, 0.0]",1,{},-2.3916225,True
"[0.5634215474128723, 0.4473104476928711, -0.00027271549333818257, -0.21865500509738922, 0.07894143462181091, 0.004779006354510784, 0.0, 0.0]",3,{},-2.1514187,True
"[0.5634834170341492, 0.44180846214294434, 0.007552566938102245, -0.2444610446691513, 0.07759247720241547, -0.026979366317391396, 0.0, 0.0]",2,{},0.6214054,True
"[0.5634044408798218, 0.4363948404788971, -0.006049850024282932, -0.24051155149936676, 0.07575849443674088, -0.03667958080768585, 0.0, 0.0]",2,{},2.562028,True
"[0.5631688833236694, 0.43152379989624023, -0.021244963631033897, -0.21637529134750366, 0.07346943765878677, -0.04578114673495293, 0.0, 0.0]",1,{},-2.5682883,True
"[0.5628406405448914, 0.426031231880188, -0.032882120460271835, -0.24411800503730774, 0.07353445887565613, 0.0013004231732338667, 0.0, 0.0]",1,{},-2.6148632,True
"[0.5624423027038574, 0.4199328124523163, -0.041697219014167786, -0.2711315155029297, 0.07536961883306503, 0.03670351952314377, 0.0, 0.0]",3,{},-2.1019578,True
"[0.5621243715286255, 0.41323235630989075, -0.031610794365406036, -0.29778897762298584, 0.07519044727087021, -0.0035835723392665386, 0.0, 0.0]",2,{},3.4162488,True
"[0.5617117881774902, 0.40730875730514526, -0.04094661772251129, -0.263256698846817, 0.07489412277936935, -0.005926668643951416, 0.0, 0.0]",3,{},-1.856061,True
"[0.5613725781440735, 0.40079987049102783, -0.031744278967380524, -0.2891775965690613, 0.07273897528648376, -0.043102968484163284, 0.0, 0.0]",2,{},4.1965775,True
"[0.5609380006790161, 0.39520835876464844, -0.04117561876773834, -0.2484036087989807, 0.07048406451940536, -0.045098185539245605, 0.0, 0.0]",2,{},2.74697,True
"[0.560397744178772, 0.39022916555404663, -0.051514796912670135, -0.2211817353963852, 0.06800499558448792, -0.049581460654735565, 0.0, 0.0]",1,{},-2.472347,True
"[0.5597810745239258, 0.38464081287384033, -0.06112165376543999, -0.24834732711315155, 0.06745817512273788, -0.010936813428997993, 0.0, 0.0]",2,{},0.2749266,True
"[0.5590001940727234, 0.37917181849479675, -0.07691147923469543, -0.2430107295513153, 0.06630431860685349, -0.02307717129588127, 0.0, 0.0]",2,{},2.785501,True
"[0.5579952001571655, 0.37450993061065674, -0.09858570992946625, -0.2071114033460617, 0.06440319865942001, -0.038022156804800034, 0.0, 0.0]",1,{},-2.6182158,True
"[0.5569009780883789, 0.3692382574081421, -0.10976772010326385, -0.23431240022182465, 0.06474974006414413, 0.006931049283593893, 0.0, 0.0]",3,{},-1.4866493,True
"[0.5558821558952332, 0.36338010430336, -0.1003045067191124, -0.2602919042110443, 0.0631883442401886, -0.03122822381556034, 0.0, 0.0]",3,{},-1.3587854,True
"[0.5549527406692505, 0.35692334175109863, -0.08910571038722992, -0.28681042790412903, 0.05938525125384331, -0.07606177031993866, 0.0, 0.0]",2,{},1.6587692,True
"[0.5539742708206177, 0.3507767915725708, -0.09393943101167679, -0.2730309069156647, 0.05552272871136665, -0.07725057750940323, 0.0, 0.0]",2,{},3.9386704,True
"[0.5529302358627319, 0.3455258309841156, -0.1004428118467331, -0.23323296010494232, 0.05161347985267639, -0.07818501442670822, 0.0, 0.0]",2,{},0.36362842,True
"[0.5518504977226257, 0.3402845859527588, -0.10395411401987076, -0.2328101098537445, 0.04763578623533249, -0.07955364882946014, 0.0, 0.0]",0,{},-1.6614858,True
"[0.5507707595825195, 0.3344435691833496, -0.1039540022611618, -0.2594781219959259, 0.04365811496973038, -0.07955358177423477, 0.0, 0.0]",1,{},-2.2001827,True
"[0.5496236681938171, 0.3279944062232971, -0.11240068823099136, -0.2865630090236664, 0.04137725383043289, -0.045617058873176575, 0.0, 0.0]",1,{},-2.391329,True
"[0.5484040379524231, 0.32093319296836853, -0.1215144544839859, -0.3138178586959839, 0.04092918336391449, -0.008961583487689495, 0.0, 0.0]",2,{},0.6164665,True
"[0.5473353266716003, 0.3138754665851593, -0.10719136148691177, -0.3136860430240631, 0.04125469550490379, 0.006510627921670675, 0.0, 0.0]",2,{},2.1538503,True
"[0.546334445476532, 0.30727308988571167, -0.1008722335100174, -0.2934626340866089, 0.04202688857913017, 0.015443970449268818, 0.0, 0.0]",3,{},-1.6323887,True
"[0.5454272031784058, 0.3000713288784027, -0.08912332355976105, -0.32003509998321533, 0.04044685140252113, -0.031600505113601685, 0.0, 0.0]",2,{},0.6850509,True
"[0.5443693995475769, 0.29304808378219604, -0.10358098894357681, -0.31208744645118713, 0.038268111646175385, -0.043574877083301544, 0.0, 0.0]",2,{},1.0847518,True
"[0.5431360006332397, 0.2863243818283081, -0.1204223781824112, -0.2987566888332367, 0.03538460284471512, -0.05767050385475159, 0.0, 0.0]",2,{},2.4206724,True
"[0.54182368516922, 0.28016817569732666, -0.12807908654212952, -0.273540198802948, 0.03226345404982567, -0.06242290139198303, 0.0, 0.0]",3,{},-1.1211979,True
