obs,acts,infos,rews,terminal
"[0.18505898118019104, 1.316267490386963, 0.6309570670127869, -0.2223968654870987, 0.23987752199172974, 0.20926189422607422, 0.0, 0.0]",3,{},-2.1202028,True
"[0.19153937697410583, 1.3107266426086426, 0.6395072937011719, -0.24768303334712982, 0.24855320155620575, 0.173513725399971, 0.0, 0.0]",1,{},-0.90564746,True
"[0.197960764169693, 1.304570198059082, 0.6321336030960083, -0.27534210681915283, 0.25875213742256165, 0.20397844910621643, 0.0, 0.0]",1,{},-1.1402423,True
"[0.20432424545288086, 1.2977921962738037, 0.6248718500137329, -0.30331146717071533, 0.27048254013061523, 0.2346082180738449, 0.0, 0.0]",3,{},-2.322014,True
"[0.21075955033302307, 1.2904452085494995, 0.633965253829956, -0.3283305764198303, 0.28029143810272217, 0.19617821276187897, 0.0, 0.0]",2,{},1.773907,True
"[0.21697254478931427, 1.2833337783813477, 0.6120389699935913, -0.3178786337375641, 0.28982535004615784, 0.19067803025245667, 0.0, 0.0]",3,{},-2.2126064,True
"[0.22326946258544922, 1.2756550312042236, 0.6225925087928772, -0.3427053987979889, 0.2971351742744446, 0.14619673788547516, 0.0, 0.0]",3,{},-1.8486421,True
"[0.2296362817287445, 1.2674165964126587, 0.6314836144447327, -0.36721864342689514, 0.3025040030479431, 0.10737647116184235, 0.0, 0.0]",2,{},3.1403224,True
"[0.23581667244434357, 1.2599809169769287, 0.6124056577682495, -0.3316652178764343, 0.30833786725997925, 0.11667676270008087, 0.0, 0.0]",2,{},1.1737413,True
"[0.2418714463710785, 1.2527143955230713, 0.5996986627578735, -0.3241974711418152, 0.31433796882629395, 0.12000209093093872, 0.0, 0.0]",2,{},2.0280373,True
"[0.2476753294467926, 1.2455048561096191, 0.5750661492347717, -0.3215847313404083, 0.3198605179786682, 0.11045080423355103, 0.0, 0.0]",2,{},2.7577744,True
"[0.2531684935092926, 1.238436222076416, 0.5446301698684692, -0.31520113348960876, 0.3247378170490265, 0.09754582494497299, 0.0, 0.0]",3,{},-1.6511656,True
"[0.2587202191352844, 1.2307926416397095, 0.551992654800415, -0.34042850136756897, 0.3280443549156189, 0.0661306232213974, 0.0, 0.0]",2,{},2.7611141,True
"[0.2640441060066223, 1.223514437675476, 0.5292579531669617, -0.32419341802597046, 0.33131250739097595, 0.06536351144313812, 0.0, 0.0]",3,{},-1.6453567,True
"[0.2694483697414398, 1.2156760692596436, 0.5393989682197571, -0.3486038148403168, 0.33238303661346436, 0.0214105024933815, 0.0, 0.0]",2,{},2.3317027,True
"[0.2746865153312683, 1.2081398963928223, 0.5226122140884399, -0.33521386981010437, 0.33363470435142517, 0.025033483281731606, 0.0, 0.0]",3,{},-1.3186326,True
"[0.27998581528663635, 1.2000409364700317, 0.5303884744644165, -0.3598504960536957, 0.33316364884376526, -0.009420863352715969, 0.0, 0.0]",2,{},4.012226,True
"[0.285084068775177, 1.1927663087844849, 0.5097405910491943, -0.32333630323410034, 0.33324918150901794, 0.0017103906720876694, 0.0, 0.0]",1,{},-0.5044441,True
"[0.29011908173561096, 1.1848502159118652, 0.5017014741897583, -0.35224682092666626, 0.3351336121559143, 0.03768802434206009, 0.0, 0.0]",2,{},0.7676632,True
"[0.29507237672805786, 1.1769130229949951, 0.49330633878707886, -0.35323289036750793, 0.3372478783130646, 0.042285285890102386, 0.0, 0.0]",2,{},3.4980533,True
"[0.29973679780960083, 1.1693767309188843, 0.46465224027633667, -0.3353637754917145, 0.3391227126121521, 0.03749676048755646, 0.0, 0.0]",2,{},2.1052358,True
"[0.30413857102394104, 1.1617803573608398, 0.4389556348323822, -0.3379036784172058, 0.3404061794281006, 0.025669226422905922, 0.0, 0.0]",3,{},-1.4828389,True
"[0.3086056709289551, 1.1536189317703247, 0.44720786809921265, -0.3626145124435425, 0.3398851752281189, -0.010420175269246101, 0.0, 0.0]",2,{},4.7217493,True
"[0.3127608299255371, 1.146148443222046, 0.41604408621788025, -0.33189842104911804, 0.3393307626247406, -0.011088218539953232, 0.0, 0.0]",2,{},4.812467,True
"[0.31666097044944763, 1.1396095752716064, 0.3901134729385376, -0.2905951142311096, 0.3392360806465149, -0.0018934322288259864, 0.0, 0.0]",2,{},3.9125013,True
"[0.3202327787876129, 1.1334707736968994, 0.35765957832336426, -0.27271944284439087, 0.3387353718280792, -0.01001408789306879, 0.0, 0.0]",3,{},-1.5042245,True
"[0.32387667894363403, 1.126758337020874, 0.36669132113456726, -0.2977910041809082, 0.33632880449295044, -0.04813126102089882, 0.0, 0.0]",3,{},-1.3443637,True
"[0.32761096954345703, 1.1194989681243896, 0.3781636953353882, -0.3215544521808624, 0.3313913941383362, -0.09874821454286575, 0.0, 0.0]",2,{},4.120217,True
"[0.3311536908149719, 1.1129227876663208, 0.3585759699344635, -0.29129284620285034, 0.32690292596817017, -0.0897694081068039, 0.0, 0.0]",2,{},3.6415522,True
"[0.3344558775424957, 1.1067492961883545, 0.3345836400985718, -0.27340200543403625, 0.32235321402549744, -0.09099345654249191, 0.0, 0.0]",2,{},2.1160357,True
"[0.33751019835472107, 1.1004164218902588, 0.3104390501976013, -0.28035590052604675, 0.31714725494384766, -0.10411979258060455, 0.0, 0.0]",2,{},4.160434,True
"[0.3403688371181488, 1.094775915145874, 0.29050692915916443, -0.24968385696411133, 0.3123234510421753, -0.09647608548402786, 0.0, 0.0]",3,{},-1.1857507,True
"[0.34329527616500854, 1.0885568857192993, 0.2990116477012634, -0.2750481963157654, 0.3057279586791992, -0.13190957903862, 0.0, 0.0]",1,{},-0.3734393,True
"[0.3461550772190094, 1.081707239151001, 0.2906031310558319, -0.3034583032131195, 0.3009364604949951, -0.09582996368408203, 0.0, 0.0]",2,{},5.620305,True
"[0.3485836982727051, 1.0754565000534058, 0.2482871562242508, -0.27669960260391235, 0.2953369617462158, -0.11198990046977997, 0.0, 0.0]",2,{},3.982166,True
"[0.35085687041282654, 1.069888949394226, 0.23229563236236572, -0.2464447319507599, 0.2902005910873413, -0.10272811353206635, 0.0, 0.0]",3,{},-1.2691102,True
"[0.3531937599182129, 1.06373929977417, 0.24029037356376648, -0.27202358841896057, 0.28341272473335266, -0.13575705885887146, 0.0, 0.0]",2,{},3.3409774,True
"[0.3554096221923828, 1.058107614517212, 0.22777315974235535, -0.24911373853683472, 0.27705034613609314, -0.1272469460964203, 0.0, 0.0]",2,{},5.725824,True
"[0.35732126235961914, 1.0533758401870728, 0.19745849072933197, -0.20911788940429688, 0.27060022950172424, -0.1290031522512436, 0.0, 0.0]",1,{},-0.73217756,True
"[0.35916948318481445, 1.0480120182037354, 0.18943801522254944, -0.23755064606666565, 0.26587626338005066, -0.0944795161485672, 0.0, 0.0]",3,{},-1.3347853,True
"[0.36108294129371643, 1.0420869588851929, 0.19772233068943024, -0.262193500995636, 0.25935038924217224, -0.13051775097846985, 0.0, 0.0]",2,{},4.49638,True
"[0.3626723289489746, 1.036649227142334, 0.16592253744602203, -0.24046310782432556, 0.2522367238998413, -0.1422732174396515, 0.0, 0.0]",1,{},-0.91106236,True
"[0.36419183015823364, 1.0305793285369873, 0.15707936882972717, -0.26889854669570923, 0.24700477719306946, -0.10463853180408478, 0.0, 0.0]",1,{},-1.1828331,True
"[0.36562520265579224, 1.0238691568374634, 0.1462051123380661, -0.29774749279022217, 0.2440861612558365, -0.058372460305690765, 0.0, 0.0]",2,{},4.4341927,True
"[0.36691492795944214, 1.0179944038391113, 0.13143041729927063, -0.2606964409351349, 0.2415921986103058, -0.04987926408648491, 0.0, 0.0]",3,{},-1.6411154,True
"[0.36827021837234497, 1.0115535259246826, 0.13972485065460205, -0.28557732701301575, 0.2373238205909729, -0.08536767959594727, 0.0, 0.0]",3,{},-1.4620492,True
"[0.36968907713890076, 1.0045357942581177, 0.14775553345680237, -0.3109768033027649, 0.23137971758842468, -0.118881955742836, 0.0, 0.0]",2,{},0.80135095,True
"[0.3710646629333496, 0.9974488615989685, 0.14324519038200378, -0.3140912353992462, 0.22561553120613098, -0.1152835488319397, 0.0, 0.0]",1,{},-1.2332349,True
"[0.3723812997341156, 0.989734411239624, 0.13580675423145294, -0.34223639965057373, 0.2214283049106598, -0.08374463766813278, 0.0, 0.0]",2,{},5.060114,True
"[0.3734893798828125, 0.9828867316246033, 0.11489836871623993, -0.30373939871788025, 0.21729275584220886, -0.08271099627017975, 0.0, 0.0]",3,{},-1.5149418,True
"[0.37467870116233826, 0.975455641746521, 0.12507781386375427, -0.3293723464012146, 0.21108262240886688, -0.1242034062743187, 0.0, 0.0]",2,{},1.3588318,True
"[0.37589770555496216, 0.9681591391563416, 0.12744638323783875, -0.3235038220882416, 0.20548056066036224, -0.1120416671037674, 0.0, 0.0]",2,{},2.2595296,True
"[0.37708359956741333, 0.961178719997406, 0.12373049557209015, -0.30954182147979736, 0.2003050148487091, -0.10351123660802841, 0.0, 0.0]",2,{},1.7129663,True
"[0.37812671065330505, 0.9542872309684753, 0.10967226326465607, -0.3055685758590698, 0.19490474462509155, -0.10800547897815704, 0.0, 0.0]",2,{},1.9339373,True
"[0.379183292388916, 0.9476869702339172, 0.11044210195541382, -0.29272112250328064, 0.19009767472743988, -0.09614130109548569, 0.0, 0.0]",2,{},2.3415651,True
"[0.3800602853298187, 0.9413208961486816, 0.0928155928850174, -0.282296746969223, 0.18496094644069672, -0.10273458063602448, 0.0, 0.0]",2,{},2.0474453,True
"[0.38081684708595276, 0.9351732730865479, 0.0808485895395279, -0.272585391998291, 0.17974036931991577, -0.10441169887781143, 0.0, 0.0]",2,{},1.6519918,True
"[0.381399929523468, 0.9291214942932129, 0.06391121447086334, -0.26830294728279114, 0.17411404848098755, -0.1125260442495346, 0.0, 0.0]",1,{},-1.5933621,True
"[0.3819156587123871, 0.9224480390548706, 0.055446185171604156, -0.29615041613578796, 0.17023465037345886, -0.07758796960115433, 0.0, 0.0]",2,{},4.5145893,True
"[0.38229885697364807, 0.9166173934936523, 0.042051490396261215, -0.25872212648391724, 0.16650481522083282, -0.07459655404090881, 0.0, 0.0]",3,{},-1.5612193,True
"[0.3827560544013977, 0.9102088809013367, 0.051366984844207764, -0.28420308232307434, 0.16086097061634064, -0.11287704855203629, 0.0, 0.0]",2,{},2.2974105,True
"[0.3829992413520813, 0.9040536284446716, 0.03051295503973961, -0.27290934324264526, 0.15466107428073883, -0.12399806827306747, 0.0, 0.0]",2,{},3.9406033,True
"[0.38294801115989685, 0.8985421657562256, 0.0018383273854851723, -0.244243323802948, 0.14770719408988953, -0.13907766342163086, 0.0, 0.0]",2,{},3.3581898,True
"[0.38289880752563477, 0.8936090469360352, 0.0015054706018418074, -0.21862906217575073, 0.14129690825939178, -0.1282053291797638, 0.0, 0.0]",1,{},-1.7388452,True
"[0.3827849328517914, 0.8880739808082581, -0.00657313596457243, -0.2455597221851349, 0.1365022361278534, -0.09589364379644394, 0.0, 0.0]",1,{},-2.059094,True
"[0.38258305191993713, 0.8819121718406677, -0.017659682780504227, -0.2736281156539917, 0.13397927582263947, -0.05045956373214722, 0.0, 0.0]",3,{},-1.585388,True
"[0.3824478089809418, 0.875152587890625, -0.009310023859143257, -0.3000507354736328, 0.12978699803352356, -0.08384566754102707, 0.0, 0.0]",2,{},4.8758454,True
"[0.38225728273391724, 0.8693583011627197, -0.015221310779452324, -0.2571921646595001, 0.12596480548381805, -0.07644392549991608, 0.0, 0.0]",0,{},-1.6876645,True
"[0.38206663727760315, 0.8629643321037292, -0.015221074223518372, -0.28386005759239197, 0.12214261293411255, -0.0764438658952713, 0.0, 0.0]",2,{},3.2277958,True
"[0.3816989064216614, 0.857184648513794, -0.032564662396907806, -0.25654155015945435, 0.1179639995098114, -0.08357226848602295, 0.0, 0.0]",1,{},-2.013993,True
"[0.38126105070114136, 0.850793719291687, -0.04136974364519119, -0.2838538885116577, 0.11556513607501984, -0.047977425158023834, 0.0, 0.0]",0,{},-1.7457678,True
"[0.3808232247829437, 0.843802809715271, -0.04136965423822403, -0.31052103638648987, 0.11316626518964767, -0.04797739163041115, 0.0, 0.0]",2,{},2.8893802,True
"[0.38041630387306213, 0.8373497724533081, -0.03880993276834488, -0.28666260838508606, 0.11130563169717789, -0.0372127890586853, 0.0, 0.0]",2,{},3.0094292,True
"[0.3800188899040222, 0.8314911127090454, -0.03832589089870453, -0.26028186082839966, 0.10989678651094437, -0.02817699685692787, 0.0, 0.0]",3,{},-1.6480857,True
"[0.3796834945678711, 0.8250370621681213, -0.030548837035894394, -0.2866225838661194, 0.10692644119262695, -0.059406839311122894, 0.0, 0.0]",2,{},2.133208,True
"[0.37915000319480896, 0.8189878463745117, -0.04977136105298996, -0.2686080038547516, 0.10337602347135544, -0.0710083544254303, 0.0, 0.0]",2,{},1.8819928,True
"[0.37872180342674255, 0.813213050365448, -0.04000377282500267, -0.2564653158187866, 0.10058791935443878, -0.055762071162462234, 0.0, 0.0]",2,{},2.8285513,True
"[0.3781796395778656, 0.8080215454101562, -0.05125219747424126, -0.23053261637687683, 0.09764119237661362, -0.05893470719456673, 0.0, 0.0]",1,{},-2.277392,True
"[0.37755489349365234, 0.8022208213806152, -0.06160953640937805, -0.25775283575057983, 0.09677910059690475, -0.017241908237338066, 0.0, 0.0]",2,{},3.1524727,True
"[0.376678466796875, 0.7972509264945984, -0.08603434264659882, -0.22078092396259308, 0.09518531709909439, -0.03187555819749832, 0.0, 0.0]",3,{},-1.3344672,True
"[0.37587833404541016, 0.7916811108589172, -0.07647119462490082, -0.2473248392343521, 0.09168078750371933, -0.07009090483188629, 0.0, 0.0]",2,{},1.6807327,True
"[0.3752005696296692, 0.7863180041313171, -0.06503905355930328, -0.23819831013679504, 0.08896651118993759, -0.05428516864776611, 0.0, 0.0]",0,{},-1.743026,True
"[0.37452277541160583, 0.780354917049408, -0.06503896415233612, -0.26486557722091675, 0.08625225722789764, -0.05428512766957283, 0.0, 0.0]",3,{},-1.3099431,True
"[0.373918354511261, 0.7738024592399597, -0.05583138018846512, -0.29096096754074097, 0.08168233186006546, -0.09139832854270935, 0.0, 0.0]",1,{},-1.9422436,True
"[0.37322941422462463, 0.7666508555412292, -0.0664248839020729, -0.31771039962768555, 0.07922926545143127, -0.049061402678489685, 0.0, 0.0]",2,{},4.753397,True
"[0.372639000415802, 0.760448157787323, -0.05740314722061157, -0.27558469772338867, 0.07760818302631378, -0.032421428710222244, 0.0, 0.0]",3,{},-1.3522772,True
"[0.3721422255039215, 0.7536578178405762, -0.045643262565135956, -0.30158886313438416, 0.0736197680234909, -0.07976849377155304, 0.0, 0.0]",2,{},3.2813103,True
"[0.37146416306495667, 0.747526228427887, -0.06322001665830612, -0.27230221033096313, 0.06908053159713745, -0.09078438580036163, 0.0, 0.0]",2,{},0.9614077,True
"[0.3709210455417633, 0.7414072155952454, -0.05048558861017227, -0.2717866599559784, 0.06529375910758972, -0.07573527097702026, 0.0, 0.0]",2,{},2.861518,True
"[0.37029123306274414, 0.7358439564704895, -0.05898326635360718, -0.24708731472492218, 0.06133946031332016, -0.07908596098423004, 0.0, 0.0]",2,{},2.0214698,True
"[0.3696536123752594, 0.7306212782859802, -0.059914398938417435, -0.23196551203727722, 0.05752633139491081, -0.076262466609478, 0.0, 0.0]",0,{},-1.6610485,True
"[0.3690158724784851, 0.724798858165741, -0.05991428345441818, -0.25863340497016907, 0.05371320620179176, -0.07626239210367203, 0.0, 0.0]",1,{},-2.015451,True
"[0.3683087229728699, 0.7183775305747986, -0.0686144083738327, -0.2853155732154846, 0.05164013057947159, -0.041461337357759476, 0.0, 0.0]",0,{},-1.7349184,True
"[0.36760157346725464, 0.7113563418388367, -0.06861437857151031, -0.3119826018810272, 0.04956706985831261, -0.04146132618188858, 0.0, 0.0]",2,{},0.9384213,True
"[0.36702975630760193, 0.7043833136558533, -0.05582254007458687, -0.30986908078193665, 0.04821717366576195, -0.026997748762369156, 0.0, 0.0]",2,{},2.0170166,True
"[0.3664970397949219, 0.6977624297142029, -0.05222799628973007, -0.2942284643650055, 0.0471896268427372, -0.020551295951008797, 0.0, 0.0]",2,{},3.7281635,True
"[0.3660970628261566, 0.6918867826461792, -0.0397796630859375, -0.2611377537250519, 0.046969879418611526, -0.004394623450934887, 0.0, 0.0]",2,{},2.1260397,True
"[0.3655441403388977, 0.6864961981773376, -0.054508276283741, -0.23955586552619934, 0.04620138555765152, -0.01536987442523241, 0.0, 0.0]",2,{},2.5918508,True
"[0.3649040162563324, 0.6816989779472351, -0.06300206482410431, -0.21318095922470093, 0.04519951343536377, -0.020037315785884857, 0.0, 0.0]",3,{},-1.5904416,True
"[0.36433154344558716, 0.6763085126876831, -0.05451370030641556, -0.2395002394914627, 0.04249357432126999, -0.054118894040584564, 0.0, 0.0]",2,{},0.88141423,True
"[0.3638278841972351, 0.6709927320480347, -0.0480382964015007, -0.2361917495727539, 0.04019389674067497, -0.04599354788661003, 0.0, 0.0]",2,{},1.3940598,True
"[0.36329421401023865, 0.6659190058708191, -0.05100172013044357, -0.22543570399284363, 0.03785993158817291, -0.04667932540178299, 0.0, 0.0]",0,{},-1.8510352,True
"[0.3627605438232422, 0.660245418548584, -0.051001690328121185, -0.2521028220653534, 0.035525985062122345, -0.0466792955994606, 0.0, 0.0]",2,{},1.1050904,True
"[0.3621155619621277, 0.6547691226005554, -0.06170176714658737, -0.24332623183727264, 0.032764967530965805, -0.055220384150743484, 0.0, 0.0]",1,{},-2.121993,True
"[0.36140576004981995, 0.6486970782279968, -0.06983131170272827, -0.26984745264053345, 0.031629301607608795, -0.022713372483849525, 0.0, 0.0]",2,{},0.02030533,True
"[0.36052942276000977, 0.6426256895065308, -0.08576525747776031, -0.26980358362197876, 0.029782699421048164, -0.036931924521923065, 0.0, 0.0]",2,{},0.24240199,True
"[0.35958003997802734, 0.636547863483429, -0.09278164803981781, -0.2700823247432709, 0.027653135359287262, -0.042591214179992676, 0.0, 0.0]",2,{},0.92709386,True
"[0.35857877135276794, 0.630613386631012, -0.09779103845357895, -0.26371896266937256, 0.02534710429608822, -0.04612069949507713, 0.0, 0.0]",1,{},-2.158414,True
"[0.3575074076652527, 0.6240799427032471, -0.10658018290996552, -0.290359765291214, 0.024800362065434456, -0.010934910736978054, 0.0, 0.0]",2,{},3.3041444,True
"[0.35637110471725464, 0.6183251738548279, -0.1128738671541214, -0.2557586133480072, 0.0240588691085577, -0.014829786494374275, 0.0, 0.0]",3,{},-1.1968904,True
"[0.35532474517822266, 0.6119670867919922, -0.10160259157419205, -0.2825387120246887, 0.021061908453702927, -0.05993937328457832, 0.0, 0.0]",0,{},-1.5684441,True
"[0.3542783856391907, 0.6050090789794922, -0.10160255432128906, -0.3092060983181, 0.018064945936203003, -0.059939295053482056, 0.0, 0.0]",2,{},3.8648267,True
"[0.35320281982421875, 0.5988556742668152, -0.1044616848230362, -0.2734532654285431, 0.015011219307780266, -0.061074621975421906, 0.0, 0.0]",2,{},2.4726124,True
"[0.3520604074001312, 0.5932238101959229, -0.11088460683822632, -0.25027647614479065, 0.01170036569237709, -0.06621680408716202, 0.0, 0.0]",1,{},-2.1578124,True
"[0.3508313298225403, 0.587002158164978, -0.1217551976442337, -0.2765093445777893, 0.010564406402409077, -0.022719454020261765, 0.0, 0.0]",2,{},3.8630505,True
"[0.34972867369651794, 0.5815439820289612, -0.10974548757076263, -0.2425839602947235, 0.010057183913886547, -0.010144500061869621, 0.0, 0.0]",0,{},-1.8240213,True
"[0.348626047372818, 0.5754857659339905, -0.10974548012018204, -0.26925066113471985, 0.009549982845783234, -0.010144012048840523, 0.0, 0.0]",2,{},0.94278514,True
"[0.34735536575317383, 0.56972736120224, -0.1257958561182022, -0.2559226453304291, 0.008292194455862045, -0.025155846029520035, 0.0, 0.0]",2,{},0.52938664,True
"[0.3460691571235657, 0.5640219449996948, -0.12728819251060486, -0.2535703480243683, 0.006979469675570726, -0.026254553347826004, 0.0, 0.0]",2,{},1.0448166,True
"[0.3446885049343109, 0.5585867762565613, -0.13631358742713928, -0.24155251681804657, 0.00524864811450243, -0.034616418182849884, 0.0, 0.0]",1,{},-2.2731378,True
"[0.3432246148586273, 0.5525625944137573, -0.1467553824186325, -0.26774337887763977, 0.005607918836176395, 0.007185354828834534, 0.0, 0.0]",3,{},-1.1841924,True
"[0.3418412208557129, 0.5459304451942444, -0.13664869964122772, -0.294756144285202, 0.003944002091884613, -0.03327846899628639, 0.0, 0.0]",2,{},2.177402,True
"[0.34048575162887573, 0.5396997332572937, -0.13400186598300934, -0.27691805362701416, 0.002421088982373476, -0.030458206310868263, 0.0, 0.0]",2,{},1.1961248,True
"[0.3389497697353363, 0.5338493585586548, -0.15122230350971222, -0.26001277565956116, 7.073368760757148e-05, -0.04700722545385361, 0.0, 0.0]",2,{},4.3346357,True
"[0.3375716209411621, 0.5289224982261658, -0.13616959750652313, -0.21897581219673157, -0.0015495113329961896, -0.032404933124780655, 0.0, 0.0]",0,{},-1.9221284,True
"[0.3361935615539551, 0.5233954787254333, -0.13616958260536194, -0.24564270675182343, -0.0031697694212198257, -0.032404933124780655, 0.0, 0.0]",2,{},2.5632164,True
"[0.33475571870803833, 0.5186249613761902, -0.14185315370559692, -0.2120320200920105, -0.005079675931483507, -0.03819786384701729, 0.0, 0.0]",1,{},-2.1921394,True
"[0.3332490921020508, 0.5132623314857483, -0.15048079192638397, -0.2383381724357605, -0.005261129233986139, -0.0036290574353188276, 0.0, 0.0]",3,{},-1.5023966,True
"[0.33181485533714294, 0.5072997808456421, -0.14138704538345337, -0.2650104761123657, -0.007263666950166225, -0.04005105048418045, 0.0, 0.0]",2,{},3.18038,True
"[0.330564022064209, 0.5019131302833557, -0.12389644235372543, -0.23941278457641602, -0.008445871993899345, -0.02364383451640606, 0.0, 0.0]",3,{},-1.745624,True
"[0.32938775420188904, 0.49593594670295715, -0.11452404409646988, -0.26567134261131287, -0.011503585614264011, -0.0611545667052269, 0.0, 0.0]",1,{},-2.3557782,True
"[0.3281480669975281, 0.4893512427806854, -0.1224764734506607, -0.2926667630672455, -0.012970305047929287, -0.029334355145692825, 0.0, 0.0]",2,{},0.23076974,True
"[0.32674962282180786, 0.4829559326171875, -0.1375867873430252, -0.284259170293808, -0.015202854759991169, -0.04465094953775406, 0.0, 0.0]",2,{},3.9915378,True
"[0.325496107339859, 0.47739073634147644, -0.12370304018259048, -0.24736173450946808, -0.016832705587148666, -0.03259701281785965, 0.0, 0.0]",1,{},-2.262598,True
"[0.32414788007736206, 0.47123095393180847, -0.13557015359401703, -0.27375704050064087, -0.016084646806120872, 0.0149609986692667, 0.0, 0.0]",2,{},2.843621,True
"[0.3228597640991211, 0.4656396508216858, -0.12979848682880402, -0.24849280714988708, -0.015117648057639599, 0.019340049475431442, 0.0, 0.0]",3,{},-1.571694,True
"[0.32163676619529724, 0.45944783091545105, -0.12162023782730103, -0.2751997411251068, -0.01578846573829651, -0.013416247442364693, 0.0, 0.0]",2,{},3.6804433,True
"[0.3203513026237488, 0.4542195796966553, -0.12749424576759338, -0.23237520456314087, -0.01682400517165661, -0.02071104384958744, 0.0, 0.0]",2,{},2.4416487,True
"[0.31912487745285034, 0.4495319426059723, -0.12181319296360016, -0.20835289359092712, -0.017646269872784615, -0.01644541323184967, 0.0, 0.0]",1,{},-2.2032435,True
"[0.31781911849975586, 0.444246768951416, -0.13175761699676514, -0.2348819524049759, -0.016476448625326157, 0.023396193981170654, 0.0, 0.0]",2,{},0.8689457,True
