obs,acts,infos,rews,terminal
"[0.35235080122947693, 0.8969538807868958, -0.06553465127944946, -0.30867382884025574, 0.0585201121866703, 0.04199126735329628, 0.0, 0.0]",1,{},-2.63697,True
"[0.35162240266799927, 0.8894059062004089, -0.07736028730869293, -0.33564290404319763, 0.06299049407243729, 0.08940742909908295, 0.0, 0.0]",1,{},-2.6237884,True
"[0.3508319854736328, 0.881259024143219, -0.08512496948242188, -0.3623569905757904, 0.0690138041973114, 0.12046632915735245, 0.0, 0.0]",3,{},-1.8995959,True
"[0.35012274980545044, 0.8725297451019287, -0.07494412362575531, -0.388151079416275, 0.07298032194375992, 0.07933051884174347, 0.0, 0.0]",2,{},3.5235877,True
"[0.3493828773498535, 0.8646149039268494, -0.07817526906728745, -0.3519822359085083, 0.07712364196777344, 0.08286638557910919, 0.0, 0.0]",3,{},-1.8508613,True
"[0.3487106263637543, 0.8561105132102966, -0.06967686116695404, -0.37810400128364563, 0.0795542299747467, 0.048611871898174286, 0.0, 0.0]",3,{},-1.5894343,True
"[0.3481190800666809, 0.8470218777656555, -0.059534359723329544, -0.4039556682109833, 0.07993559539318085, 0.007627139799296856, 0.0, 0.0]",2,{},2.8164694,True
"[0.3472878336906433, 0.8385440707206726, -0.08269400149583817, -0.37676578760147095, 0.07951001822948456, -0.008511424995958805, 0.0, 0.0]",3,{},-1.3940274,True
"[0.34652480483055115, 0.8294646143913269, -0.07414405047893524, -0.40342625975608826, 0.07737754285335541, -0.04264972731471062, 0.0, 0.0]",2,{},1.040552,True
"[0.34572267532348633, 0.820462167263031, -0.07804987579584122, -0.3999978303909302, 0.07522530853748322, -0.04304472357034683, 0.0, 0.0]",2,{},0.13845198,True
"[0.344733327627182, 0.8113792538642883, -0.09600258618593216, -0.4035390019416809, 0.07233128696680069, -0.05788055807352066, 0.0, 0.0]",2,{},4.693745,True
"[0.3436817228794098, 0.8032447695732117, -0.1022922620177269, -0.3613980710506439, 0.06949453055858612, -0.05673496797680855, 0.0, 0.0]",2,{},0.102630444,True
"[0.3424712121486664, 0.795038640499115, -0.11756005138158798, -0.3645581901073456, 0.06603781133890152, -0.06913432478904724, 0.0, 0.0]",1,{},-1.7862697,True
"[0.3411931097507477, 0.7862358689308167, -0.12602388858795166, -0.39116138219833374, 0.0642707347869873, -0.03534173220396042, 0.0, 0.0]",2,{},2.451686,True
"[0.3398541510105133, 0.7778945565223694, -0.13203755021095276, -0.3706488013267517, 0.062432896345853806, -0.036756835877895355, 0.0, 0.0]",2,{},0.27086994,True
"[0.3384321331977844, 0.7695074677467346, -0.14006584882736206, -0.3726707398891449, 0.060318268835544586, -0.04229274392127991, 0.0, 0.0]",2,{},3.1537108,True
"[0.3368406295776367, 0.7618652582168579, -0.15647229552268982, -0.33954861760139465, 0.0576714351773262, -0.05293634533882141, 0.0, 0.0]",3,{},-0.85871696,True
"[0.3353150486946106, 0.7536329627037048, -0.1482044756412506, -0.36572083830833435, 0.05336084961891174, -0.0862114280462265, 0.0, 0.0]",2,{},0.46114254,True
"[0.3336806297302246, 0.7453693151473999, -0.15866036713123322, -0.3671102821826935, 0.04864194989204407, -0.09437832236289978, 0.0, 0.0]",2,{},3.605937,True
"[0.33214443922042847, 0.7376872897148132, -0.14948305487632751, -0.34129515290260315, 0.044552989304065704, -0.08177895098924637, 0.0, 0.0]",2,{},3.9294584,True
"[0.3306008279323578, 0.7307948470115662, -0.15038636326789856, -0.30621588230133057, 0.04062008112668991, -0.078658327460289, 0.0, 0.0]",2,{},0.20577145,True
"[0.3288796544075012, 0.7239343523979187, -0.16738948225975037, -0.30478599667549133, 0.03594619408249855, -0.09347769618034363, 0.0, 0.0]",3,{},-0.5978777,True
"[0.3272313177585602, 0.7164713740348816, -0.1582561433315277, -0.3315471410751343, 0.02944575622677803, -0.13000881671905518, 0.0, 0.0]",2,{},2.481795,True
"[0.32548466324806213, 0.7094666361808777, -0.1677163541316986, -0.31120046973228455, 0.022587280720472336, -0.13716937601566315, 0.0, 0.0]",2,{},1.3104675,True
"[0.3237142562866211, 0.702546238899231, -0.17002590000629425, -0.3074823021888733, 0.015666676685214043, -0.1384122520685196, 0.0, 0.0]",2,{},2.2710757,True
"[0.321766197681427, 0.6961573958396912, -0.18702390789985657, -0.28388580679893494, 0.007979011163115501, -0.1537536084651947, 0.0, 0.0]",2,{},2.8006039,True
"[0.3196386396884918, 0.6905422210693359, -0.2041502743959427, -0.2495453953742981, -0.0005039433599449694, -0.16965897381305695, 0.0, 0.0]",1,{},-2.6992435,True
"[0.31743574142456055, 0.6843306422233582, -0.21362391114234924, -0.27608522772789, -0.007089634425938129, -0.13171371817588806, 0.0, 0.0]",2,{},3.4201365,True
"[0.3153867721557617, 0.6789310574531555, -0.1989140808582306, -0.24002619087696075, -0.012994522228837013, -0.11809803545475006, 0.0, 0.0]",1,{},-2.438743,True
"[0.31326770782470703, 0.6729319095611572, -0.2077038735151291, -0.266666978597641, -0.017139194533228874, -0.08289320766925812, 0.0, 0.0]",1,{},-2.1765575,True
"[0.3110806345939636, 0.6663464307785034, -0.21625776588916779, -0.2927230894565582, -0.019567126408219337, -0.04855870455503464, 0.0, 0.0]",1,{},-2.066856,True
"[0.30881357192993164, 0.6591621041297913, -0.2262767106294632, -0.3193117082118988, -0.01998845860362053, -0.008426891639828682, 0.0, 0.0]",2,{},1.2489274,True
"[0.30644750595092773, 0.6523962020874023, -0.23565606772899628, -0.3007220923900604, -0.02093047834932804, -0.01884065754711628, 0.0, 0.0]",2,{},0.92685705,True
"[0.30398693680763245, 0.645995557308197, -0.2446010857820511, -0.28449127078056335, -0.02237166464328766, -0.028823554515838623, 0.0, 0.0]",3,{},-1.0937715,True
"[0.30160635709762573, 0.638994038105011, -0.23455166816711426, -0.31123340129852295, -0.025825463235378265, -0.06907619535923004, 0.0, 0.0]",2,{},2.6024573,True
"[0.2992057800292969, 0.6327764391899109, -0.23635658621788025, -0.2764088809490204, -0.029482506215572357, -0.0731409415602684, 0.0, 0.0]",2,{},2.27906,True
"[0.2967863976955414, 0.6273154616355896, -0.23801448941230774, -0.2427915781736374, -0.03334934636950493, -0.07733701914548874, 0.0, 0.0]",3,{},-1.1796919,True
"[0.29445990920066833, 0.6212608218193054, -0.22637978196144104, -0.2692475914955139, -0.03954216092824936, -0.1238565593957901, 0.0, 0.0]",2,{},1.308991,True
"[0.2922965884208679, 0.6153644323348999, -0.21072974801063538, -0.2622212767601013, -0.04507363587617874, -0.1106295958161354, 0.0, 0.0]",1,{},-2.3942583,True
"[0.290045827627182, 0.6088842153549194, -0.2217060774564743, -0.28811320662498474, -0.048395976424217224, -0.06644673645496368, 0.0, 0.0]",2,{},2.7974586,True
"[0.28798922896385193, 0.6028538346290588, -0.2030450403690338, -0.2681027054786682, -0.05097884684801102, -0.051657289266586304, 0.0, 0.0]",1,{},-2.1533017,True
"[0.28584298491477966, 0.5962305665016174, -0.21430233120918274, -0.29438063502311707, -0.05130275711417198, -0.00647836085408926, 0.0, 0.0]",2,{},3.914345,True
"[0.2838810980319977, 0.5903077721595764, -0.19651807844638824, -0.26322197914123535, -0.050981298089027405, 0.006429270841181278, 0.0, 0.0]",1,{},-1.8904375,True
"[0.2818279266357422, 0.5837916135787964, -0.2079620659351349, -0.2895243465900421, -0.04836403205990791, 0.05234549194574356, 0.0, 0.0]",3,{},-0.9210301,True
"[0.27984732389450073, 0.5766789317131042, -0.1988726556301117, -0.3160911500453949, -0.047563016414642334, 0.016020389273762703, 0.0, 0.0]",2,{},3.1213706,True
"[0.2778702676296234, 0.5702865719795227, -0.1983412653207779, -0.284083753824234, -0.04693940281867981, 0.01247213501483202, 0.0, 0.0]",2,{},-0.15841888,True
"[0.2758329510688782, 0.5638315081596375, -0.2039976865053177, -0.2868834435939789, -0.04667132720351219, 0.005361351650208235, 0.0, 0.0]",3,{},-1.2189218,True
"[0.2738659977912903, 0.556770384311676, -0.19517774879932404, -0.3138764202594757, -0.04817337170243263, -0.030040958896279335, 0.0, 0.0]",2,{},1.7700777,True
"[0.27180537581443787, 0.5502738356590271, -0.20392131805419922, -0.2888045310974121, -0.05028032511472702, -0.04213925451040268, 0.0, 0.0]",0,{},-1.6932254,True
"[0.269744873046875, 0.5431773662567139, -0.2039213478565216, -0.3154715895652771, -0.05238726735115051, -0.04213913530111313, 0.0, 0.0]",2,{},3.0795674,True
"[0.2676926553249359, 0.5368699431419373, -0.20288999378681183, -0.2804117500782013, -0.05467957630753517, -0.04584642872214317, 0.0, 0.0]",2,{},0.37744668,True
"[0.2655569016933441, 0.5307855606079102, -0.21073698997497559, -0.2705250084400177, -0.05749731883406639, -0.05635466426610947, 0.0, 0.0]",1,{},-2.137423,True
"[0.26334381103515625, 0.5240975022315979, -0.22041594982147217, -0.29728081822395325, -0.058381929993629456, -0.017692165449261665, 0.0, 0.0]",2,{},1.0521104,True
"[0.26103925704956055, 0.5177972912788391, -0.228946253657341, -0.28006839752197266, -0.059865884482860565, -0.029679160565137863, 0.0, 0.0]",2,{},1.6102457,True
