,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,on_target,reward,heading_target,altitude_target,remaining fuel pounds
27,270.17579645046806,-0.1757964504680558,2998.3120782375336,-1.6879217624664307,0,3,0,0.4959515312913458,0.4964862785475888,,0.9924378098389346,270,3000,199.90087384882943
28,269.8901465727454,0.10985342725462033,3000.4284220449626,0.4284220449626446,0,3,0,0.4989724326792289,0.49780431093496064,,0.9967767436141896,270,3000,199.89766657788562
29,269.64431873823355,0.3556812617664491,3001.2894346937537,1.2894346937537193,0,3,0,0.4969072997779902,0.4928908412179997,,0.98979814099599,270,3000,199.89446178396693
30,269.3323380006496,0.6676619993504005,3000.236749831587,0.2367498315870762,0,6,0,0.4994321571613847,0.48665514415205113,,0.9860873013134359,270,3000,199.89125842634525
31,268.7951669756982,1.20483302430182,3000.6663228683174,0.6663228683173656,0,2,0,0.4984018291947953,0.4759184691568499,,0.9743202983516452,270,3000,199.8880555769841
32,269.0682641002173,0.9317358997827228,3002.6952361166477,2.6952361166477203,0,3,0,0.49353549475851377,0.48137698224092906,,0.9749124769994428,270,3000,199.88485502880422
33,269.98626358863316,0.013736411366835455,3003.5113822445273,3.51138224452734,0,3,0,0.4915779738983159,0.49972544426710386,,0.9913034181654198,270,3000,199.8816565245679
34,269.82256649849995,0.17743350150004744,3002.424148373306,2.4241483733057976,0,6,0,0.4941856968417049,0.4964535580841523,,0.9906392549258571,270,3000,199.87845913761694
35,269.3810452055123,0.6189547944877063,3002.7544187493622,2.7544187493622303,0,3,0,0.49339354562202625,0.4876286766105131,,0.9810222222325393,270,3000,199.87526198019384
36,269.26385817830624,0.7361418216937636,3004.655200507492,4.655200507491827,0,3,0,0.48883453368149415,0.4852864076378353,,0.9741209413193295,270,3000,199.87206681384754
37,269.411156458501,0.5888435414989885,3005.3490777909756,5.349077790975571,0,3,0,0.4871702738015071,0.4882305235494231,,0.9754007973509302,270,3000,199.86887338598666
38,269.5267773626702,0.47322263732979764,3004.1314074620605,4.1314074620604515,0,6,0,0.490090847689284,0.49054148972789147,,0.9806323374171755,270,3000,199.8656808263065
39,269.35850282937577,0.6414971706242341,3004.2587780095637,4.2587780095636845,0,2,0,0.48978535030934744,0.4871781121627762,,0.9769634624721236,270,3000,199.86248823349834
40,269.81913669310387,0.1808633068961285,3005.932759255171,5.932759255170822,0,3,0,0.4857703178342571,0.4963850050458758,,0.982155322880133,270,3000,199.85929740253968
41,270.74130592453093,-0.7413059245309341,3006.427542731166,6.427542731165886,0,3,0,0.4845835830787326,0.4851831904291083,,0.9697667735078409,270,3000,199.85610812227566
42,270.5751210915327,-0.5751210915327079,3005.0181174725294,5.018117472529411,0,6,0,0.4879640798432503,0.48850480022962783,,0.9764688800728781,270,3000,199.852919569387
43,270.1382200099183,-0.13822000991831374,3004.9177429936826,4.917742993682623,0,2,0,0.4882048273386584,0.4972373354939228,,0.9854421628325811,270,3000,199.84973089276727
44,270.86995859258053,-0.8699585925805309,3006.3421875350177,6.342187535017729,0,3,0,0.48478830692814956,0.4826117526188896,,0.9674000595470391,270,3000,199.84654387155672
45,271.6601848099739,-1.6601848099738845,3006.596924934536,6.596924934536219,0,3,0,0.4841773210318794,0.46681715150538566,,0.950994472537265,270,3000,199.84335831913106
46,270.6421470054886,-0.6421470054885958,3004.9614151082933,4.961415108293295,0,6,0,0.4881000800728943,0.4871651236257646,,0.9752652036986589,270,3000,199.840173458021
47,269.3850201792647,0.6149798207353001,3004.5885534249246,4.588553424924612,0,3,0,0.48899438624948427,0.48770812616998616,,0.9767025124194704,270,3000,199.83698840355189
48,268.9128267724887,1.0871732275113004,3005.719173014164,5.719173014163971,0,3,0,0.48628260296058434,0.47827018758443174,,0.9645527905450161,270,3000,199.83380484783459
49,268.8048502445396,1.1951497554604202,3005.6823671534657,5.682367153465748,0,3,0,0.4863708815636838,0.4761120129364138,,0.9624828945000976,270,3000,199.8306225627922
50,268.4036110451342,1.5963889548658017,3003.734172362834,3.734172362834215,0,6,0,0.49104361333574764,0.46809226749362876,,0.9591358808293764,270,3000,199.82744075462725
51,267.92989686552335,2.0701031344766534,3002.9863609559834,2.9863609559834003,0,3,0,0.4928372338387421,0.45862393254842165,,0.9514611663871637,270,3000,199.82425848203548
52,267.75262554780784,2.2473744521921617,3003.7308904640377,3.730890464037657,0,3,0,0.4910514849473817,0.45508073227164836,,0.9461322172190301,270,3000,199.82107754649462
53,268.24095413349494,1.759045866505062,3003.3514105193317,3.3514105193316936,0,3,0,0.4919616649781546,0.46484117181855594,,0.9568028367967105,270,3000,199.81789778328235
54,268.9621728188603,1.0378271811396758,3001.0860605314374,1.086060531437397,0,6,0,0.4973950913039928,0.47925648885084543,,0.9766515801548382,270,3000,199.8147183605777
55,269.38663167406503,0.6133683259349709,3000.0117212235928,0.011721223592758179,0,2,0,0.49997188672603343,0.4877403358297107,,0.9877122225557442,270,3000,199.8115382789779
56,270.23646142357205,-0.23646142357205235,3000.428091533482,0.42809153348207474,0,3,0,0.498973225408736,0.49527374088350096,,0.994246966292237,270,3000,199.80835922798144
57,271.34444727236064,-1.3444472723606395,2999.7107298746705,-0.2892701253294945,0,3,0,0.4993061875989835,0.47312793739605247,,0.9724341249950359,270,3000,199.80518099809026
58,271.31930022681036,-1.3193002268103555,2997.101919416338,-2.8980805836617947,0,6,0,0.49304897370304135,0.4736305625240318,,0.9666795362270731,270,3000,199.80200286599353
59,270.79917010464675,-0.7991701046467483,2995.704913906753,-4.295086093246937,0,2,0,0.48969826562098606,0.48402663345393737,,0.9737248990749234,270,3000,199.79882398021954
60,271.064696254678,-1.0646962546779832,2995.7943971455097,-4.20560285449028,0,3,0,0.4899128905521357,0.4787194447874037,,0.9686323353395394,270,3000,199.79564605247606
61,270.8991422361319,-0.8991422361319223,2994.743736382574,-5.256263617426157,0,5,0,0.4873928879567898,0.48202844622030744,,0.9694213341770972,270,3000,199.7924685602985
62,270.131064373972,-0.13106437397198079,2993.0508829914033,-6.949117008596659,0,3,0,0.4833325907706934,0.4973803583562349,,0.9807129491269283,270,3000,199.78929013332012
63,269.4594944663349,0.5405055336651117,2991.0262278169394,-8.973772183060646,0,3,0,0.4784764692952199,0.48919667670348566,,0.9676731459987056,270,3000,199.7861109214348
64,269.00415940907277,0.9958405909272301,2987.677925568074,-12.322074431926012,0,6,0,0.4704455894386557,0.4800956934101539,,0.9505412828488096,270,3000,199.78293064027554
65,268.5257832836311,1.4742167163689146,2985.574999306351,-14.425000693649054,0,2,0,0.46540173530008916,0.4705341780905301,,0.9359359133906193,270,3000,199.77974888154628
66,268.95533664309716,1.044663356902845,2984.9113444313407,-15.088655568659306,0,3,0,0.46380996365843513,0.47911985118058775,,0.9429298148390228,270,3000,199.77656750938746
67,269.17595198117033,0.8240480188296715,2983.1055145673454,-16.89448543265462,0,6,0,0.45947869318126805,0.4835293875736989,,0.943008080754967,270,3000,199.77338594687228
68,269.1242294938483,0.8757705061516958,2982.3099788054824,-17.690021194517612,0,3,0,0.45757060614184786,0.4824955873303403,,0.9400661934721881,270,3000,199.77020347139856
69,269.4995552875988,0.5004447124011904,2982.854967944324,-17.145032055675983,0,3,0,0.45887775883353,0.48999739006659104,,0.948875148900121,270,3000,199.76702177279512
70,270.0472293054763,-0.047229305476321315,2982.2584365569055,-17.741563443094492,0,3,0,0.4574469824140323,0.49905600697060265,,0.956502989384635,270,3000,199.7638408280168
71,270.30724108446105,-0.30724108446105447,2979.786431413144,-20.213568586856127,0,6,0,0.4515178951217827,0.4938590364785036,,0.9453769316002862,270,3000,199.76065989746448
72,270.1562090885542,-0.15620908855419202,2978.5484972298145,-21.45150277018547,0,2,0,0.4485487185189174,0.4968777798183462,,0.9454264983372636,270,3000,199.75747813285864
73,270.4963998506638,-0.4963998506638063,2978.806038469076,-21.193961530923843,0,3,0,0.44916642940547846,0.49007823650814797,,0.9392446659136264,270,3000,199.75429728939005
74,270.4086302337088,-0.40863023370877727,2977.913822028786,-22.086177971214056,0,6,0,0.4470264544254867,0.491832526683767,,0.9388589811092537,270,3000,199.75111668525204
75,269.98579169527136,0.014208304728640542,2978.007701203227,-21.992298796772957,0,2,0,0.4472516229780644,0.49971601232564994,,0.9469676353037144,270,3000,199.74793559725583
76,270.7003226895572,-0.700322689557197,2979.418947365135,-20.581052634865046,0,3,0,0.45063648716652294,0.48600234048323643,,0.9366388276497594,270,3000,199.74475570356978
77,270.90285737228805,-0.9028573722880537,2979.685969237238,-20.31403076276183,0,5,0,0.4512769372855834,0.4819541901498597,,0.933231127435443,270,3000,199.74157670017112
78,270.450075320759,-0.45007532075902645,2979.332282382995,-20.66771761700511,0,3,0,0.45042862180443577,0.4910041453877977,,0.9414327671922335,270,3000,199.73839732910187
79,270.1174850147347,-0.11748501473471151,2978.6612563356757,-21.338743664324284,0,3,0,0.44881917045682473,0.49765177501871566,,0.9464709454755404,270,3000,199.735217835594
80,269.57035910193906,0.4296408980609385,2976.674904450774,-23.325095549225807,0,6,0,0.4440549191572566,0.49141257723730747,,0.9354674963945641,270,3000,199.7320379709367
81,268.89720956129787,1.1027904387021294,2975.91523142159,-24.08476857841015,0,2,0,0.4422328486348839,0.4779580394731249,,0.9201908881080088,270,3000,199.72885728018167
82,269.2199466013984,0.7800533986015807,2976.5649219229817,-23.43507807701826,0,3,0,0.443791126822702,0.4844087275175632,,0.9281998543402652,270,3000,199.72567756318423
83,269.6326357285489,0.36736427145109474,2976.062207750976,-23.937792249023914,0,5,0,0.44258537034748013,0.4926573277332373,,0.9352426980807174,270,3000,199.72249844612756
84,269.6603555730215,0.3396444269785093,2974.9125236570835,-25.08747634291649,0,3,0,0.4398278609756237,0.49321137653184216,,0.9330392375074659,270,3000,199.7193185818024
85,269.6359263586776,0.36407364132242037,2973.4410314261913,-26.55896857380867,0,6,0,0.4362984970061172,0.4927230990138536,,0.9290215960199708,270,3000,199.71613778386205
86,269.3664559638782,0.6335440361218048,2973.5713780261576,-26.428621973842382,0,2,0,0.4366111324273656,0.4873370749816539,,0.9239482074090195,270,3000,199.7129564629475
87,269.8450553785167,0.15494462148330967,2975.036572407931,-24.96342759206891,0,3,0,0.44012539104918597,0.4969030532812688,,0.9370284443304548,270,3000,199.709776357381
88,270.80803963633565,-0.8080396363356499,2975.27253305912,-24.727466940879822,0,3,0,0.44069134104405827,0.48384935419895153,,0.9245406952430097,270,3000,199.70659740828566
89,270.68232385856817,-0.6823238585681679,2973.6067890375853,-26.39321096241474,0,6,0,0.43669606549410744,0.48636209108341116,,0.9230581565775187,270,3000,199.70341887617244
90,270.29132078270925,-0.2913207827092492,2973.13821676746,-26.861783232539892,0,2,0,0.4355721981351294,0.4941772425949822,,0.9297494407301116,270,3000,199.70023990645348
91,271.08388026171724,-1.0838802617172405,2974.147749956697,-25.852250043302774,0,3,0,0.43799355652854344,0.4783360055490257,,0.9163295620775691,270,3000,199.6970622766181
92,271.2295732751873,-1.229573275187306,2974.020992103964,-25.97900789603591,0,5,0,0.43768952869278854,0.4754239748138588,,0.9131135035066473,270,3000,199.69388552400153
93,270.64536168163966,-0.6453616816396561,2973.2490705773234,-26.750929422676563,0,3,0,0.4358380802337233,0.4871008704709115,,0.9229389507046348,270,3000,199.69070833703805
94,270.16367098633157,-0.1636709863315673,2972.149814222008,-27.85018577799201,0,3,0,0.4332015214451329,0.49672863556528385,,0.9299301570104168,270,3000,199.68753089616501
95,269.48711444381473,0.5128855561852674,2969.7358282655478,-30.264171734452248,0,6,0,0.4274115927735695,0.4897487294163114,,0.917160322189881,270,3000,199.6843529112643
96,268.72797851060807,1.272021489391932,2968.5345938764513,-31.465406123548746,0,2,0,0.424530440374118,0.47457554357153164,,0.8991059839456497,270,3000,199.68117390029468
97,269.0243409396788,0.9756590603212203,2968.739877771586,-31.26012222841382,0,3,0,0.425022812381118,0.4804990705935046,,0.9055218829746225,270,3000,199.6779956600858
98,268.92394978100236,1.0760502189976364,2967.8028696887195,-32.19713031128049,0,6,0,0.4227754049552555,0.47849250807796695,,0.9012679130332224,270,3000,199.6748176297755
99,268.61067374174263,1.3893262582573698,2967.819508690387,-32.18049130961299,0,3,0,0.4228153134860252,0.4722309212442024,,0.8950462347302276,270,3000,199.67163908638102
100,268.9956028235988,1.0043971764011985,2969.1405784375966,-30.85942156240344,0,3,0,0.4259838901656175,0.47992466914965715,2.0,100.90590855931528,270,3000,199.66846171081016
101,269.6071977307754,0.39280226922460315,2969.336771607399,-30.663228392601013,0,3,0,0.42645445813059024,0.4921488872144146,1.0,0.9186033453450049,270,3000,199.6652854677587
102,269.735469055779,0.26453094422100776,2967.6588378436863,-32.34116215631366,0,6,0,0.4224299455680773,0.49471270295241343,,0.9171426485204908,270,3000,199.6621096212747
103,269.56043761752085,0.4395623824791528,2967.1334070451558,-32.866592954844236,0,2,0,0.42116970342077176,0.49121427213759,,0.9123839755583618,270,3000,199.65893325074
104,270.1560450835389,-0.15604508353891333,2968.0670642256737,-31.932935774326324,0,3,0,0.4234090737304561,0.4968810578591654,,0.9202901315896215,270,3000,199.6557580026715
105,270.00859914102,-0.008599141019999479,2967.8737379163504,-32.126262083649635,0,6,0,0.4229453819105749,0.49982812516297215,,0.922773507073547,270,3000,199.65258326336544
106,269.3615947516344,0.6384052483655864,2968.592288635671,-31.40771136432886,0,3,0,0.4246688208562878,0.48723991178125825,,0.9119087326375461,270,3000,199.64940832566558
107,269.056267375955,0.9437326240450261,2970.5863283015788,-29.41367169842124,0,3,0,0.4294515112455901,0.4811371984040719,,0.910588709649662,270,3000,199.64623459558484
108,269.0347006846289,0.9652993153711122,2971.4595617726445,-28.54043822735548,0,3,0,0.43154595570478915,0.4807061354004207,,0.9122520911052099,270,3000,199.64306202797158
109,268.97589170397123,1.0241082960287713,2970.4492158442736,-29.550784155726433,0,6,0,0.4291226479621666,0.4795306942787081,,0.9086533422408747,270,3000,199.63989009116776
110,268.74505632406067,1.2549436759393302,2970.5034267753363,-29.496573224663734,0,2,0,0.42925267250652327,0.47491688538661897,,0.9041695578931422,270,3000,199.63671798522455
111,269.26537685823837,0.7346231417616309,2971.9868888147175,-28.01311118528247,0,3,0,0.432810745979156,0.485316762165715,,0.918127508144871,270,3000,199.6335470495517
112,270.30074643263345,-0.3007464326334457,2972.38251754269,-27.61748245730996,0,3,0,0.433759658755244,0.4939888479587232,,0.9277485067139672,270,3000,199.63037714430519
113,270.15960793421306,-0.15960793421305652,2970.886063788086,-29.113936211913824,0,6,0,0.43017042474323075,0.49680984558603836,,0.9269802703292691,270,3000,199.62720773459543
114,269.6229092596322,0.3770907403678052,2970.431790035218,-29.568209964782,0,3,0,0.4290808522793019,0.49246292049465046,,0.9215437727739524,270,3000,199.6240380488418
115,269.33765187419255,0.6623481258074548,2971.40023676306,-28.599763236939907,0,3,0,0.4314036650783608,0.4867613548941539,,0.9181650199725147,270,3000,199.62086928958917
116,269.2894271301089,0.7105728698911093,2971.2776427716017,-28.722357228398323,0,3,0,0.43110962423516264,0.4857974655927908,,0.9169070898279534,270,3000,199.6177012944129
117,269.25787649962933,0.742123500370667,2969.2542925290763,-30.745707470923662,0,6,0,0.4262566326299461,0.4851668491789898,,0.911423481808936,270,3000,199.61453352715756
118,269.00847211878374,0.9915278812162569,2968.24085040763,-31.759149592369795,0,2,0,0.4238258986895817,0.48018189344769224,,0.904007792137274,270,3000,199.61136517558106
119,269.3741315499616,0.6258684500384106,2968.64069865644,-31.35930134356022,0,3,0,0.4247849319573028,0.48749049031745423,,0.9122754222747571,270,3000,199.60819744901167
120,269.47884326535257,0.521156734647434,2967.957838501781,-32.042161498218775,0,6,0,0.4231470965848374,0.4895834097120635,,0.9127305062969009,270,3000,199.6050298674297
121,269.1944403416864,0.805559658313598,2968.099614303559,-31.900385696440935,0,3,0,0.42348714486782363,0.4838989226171669,,0.9073860674849905,270,3000,199.60186183929338
122,269.15087984045863,0.8491201595413713,2969.4631015099585,-30.536898490041494,0,3,0,0.42675745953080446,0.48302825960187684,,0.9097857191326812,270,3000,199.59869450182788
123,269.382055791684,0.6179442083159756,2969.733569126576,-30.266430873423815,0,3,0,0.4274061742443235,0.4876488756435521,,0.9150550498878756,270,3000,199.5955278749889
124,269.6098334089743,0.39016659102571793,2968.130642771721,-31.869357228279114,0,6,0,0.4235615664347611,0.4922015676809679,,0.9157631341157291,270,3000,199.5923615037374
125,269.5297593827265,0.47024061727347544,2967.525668602437,-32.47433139756322,0,2,0,0.42211054006117377,0.4906010926824196,,0.9127116327435933,270,3000,199.58919464342625
126,269.9038341834818,0.09616581651818024,2968.314077820629,-31.68592217937112,0,3,0,0.4240015341347387,0.4980778912680608,,0.9220794254027995,270,3000,199.58602848726082
127,270.0151752713085,-0.015175271308521587,2968.018879003823,-31.981120996177197,0,6,0,0.4232935018080952,0.4996966851366967,,0.9229901869447918,270,3000,199.5828625682589
128,269.67100712144315,0.32899287855684634,2968.5220815725625,-31.477918427437544,0,3,0,0.424500429699516,0.49342427374387876,,0.9179247034433948,270,3000,199.57969632338143
129,269.40339557177606,0.5966044282239409,2970.2302539646626,-29.769746035337448,0,3,0,0.4285974694037138,0.48807540327195104,,0.9166728726756648,270,3000,199.57653089661997
130,269.44715063961496,0.5528493603850393,2970.853107806295,-29.146892193704844,0,3,0,0.43009138004814434,0.4889499551762013,,0.9190413352243456,270,3000,199.57336630920497
131,269.6858017087625,0.31419829123751697,2969.6020590551198,-30.397940944880247,0,6,0,0.4270907482447284,0.4937199797078223,,0.9208107279525507,270,3000,199.57020211878537
132,269.6455204747161,0.3544795252839208,2969.301306221634,-30.69869377836585,0,2,0,0.42636939464737544,0.49291486085689207,,0.9192842555042675,270,3000,199.56703756660013
133,269.97512004246585,0.02487995753415362,2970.372944317758,-29.627055682241917,0,3,0,0.4289397112317295,0.4995027132783963,,0.9284424245101258,270,3000,199.5638738446097
134,270.8446686451586,-0.8446686451586061,2970.3880273774266,-29.611972622573376,0,3,0,0.4289758878463433,0.483117233989817,,0.9120931218361603,270,3000,199.5607108439881
135,270.8908661527402,-0.890866152740216,2968.5167121849954,-31.483287815004587,0,6,0,0.4244875512604597,0.4821938639615529,,0.9066814152220126,270,3000,199.5575480773485
136,270.5918295635635,-0.5918295635635218,2967.5931263267994,-32.40687367320061,0,2,0,0.42227233694792043,0.48817084060498606,,0.9104431775529065,270,3000,199.5543847713285
137,271.2061197079992,-1.2061197079992212,2968.041547857225,-31.95845214277506,0,3,0,0.42334787289667314,0.4758927516403815,,0.8992406245370546,270,3000,199.55122209358942
138,271.38952036083157,-1.3895203608315683,2967.423079006374,-32.57692099362612,0,5,0,0.42186447962239654,0.47222704163015383,,0.8940915212525504,270,3000,199.54805972170232
139,270.69270924165914,-0.6927092416591449,2966.097019471228,-33.90298052877188,0,0,0,0.4186839349708449,0.48615451383562763,,0.9048384488064725,270,3000,199.5448965951801
140,269.9811045190781,0.018895480921912622,2965.552061792463,-34.447938207536936,0,3,0,0.4173768577359396,0.49962232766081344,,0.916999185396753,270,3000,199.54173260094655
141,269.6059420192229,0.39405798077712006,2964.9888825826347,-35.01111741736531,0,3,0,0.4160260762844207,0.4921237887519122,,0.9081498650363329,270,3000,199.53856825849687
142,269.2339760144045,0.7660239855954956,2962.9602934233844,-37.03970657661557,0,6,0,0.411160519173563,0.48468913960388793,,0.8958496587774509,270,3000,199.53540341446217
143,268.82440515364686,1.1755948463531354,2961.865160588175,-38.13483941182494,0,2,0,0.4089570768940643,0.47650286555856447,,0.8854599424526288,270,3000,199.53223760571365
144,269.4191256269073,0.5808743730926835,2962.09471443668,-37.90528556331992,0,3,0,0.409354624317872,0.4883898068450333,,0.8977444311629053,270,3000,199.52907211383297
145,269.51936403212375,0.4806359678762533,2961.247352965176,-38.752647034823895,0,6,0,0.4078871413188977,0.49039331620956655,,0.8982804575284642,270,3000,199.52590658351656
146,269.2646200079023,0.7353799920977053,2961.21103432402,-38.78896567597985,0,3,0,0.40782424373594806,0.48530163466311155,,0.8931258783990597,270,3000,199.52274048056893
147,269.56842889938395,0.4315711006160541,2962.3865156769753,-37.61348432302475,0,3,0,0.4098599734204842,0.49137399742464716,,0.9012339708451313,270,3000,199.51957496299238
148,270.013160080724,-0.013160080723991996,2962.476066533476,-37.523933466523886,0,3,0,0.4100150599613266,0.4997369636427116,,0.9097520236040382,270,3000,199.51641005581203
149,270.0344635026964,-0.034463502696382875,2960.6944278739393,-39.305572126060724,0,6,0,0.40692957102760724,0.49931116272013965,,0.9062407337477469,270,3000,199.51324532198348
150,269.74186799579337,0.2581320042066295,2959.8981123045087,-40.101887695491314,0,2,0,0.40555049067140003,0.4948406013982658,,0.9003910920696658,270,3000,199.5100800374107
151,270.1333624165358,-0.13336241653581737,2960.486467000097,-39.513532999902964,0,3,0,0.40656941888819775,0.4973344263625366,,0.9039038452507344,270,3000,199.5069153835824
152,269.9828487568419,0.017151243158082252,2959.992422427982,-40.00757757201791,0,6,0,0.4057138194366113,0.4996571905128936,,0.9053710099495049,270,3000,199.50375089495498
153,269.3896405597484,0.6103594402516137,2960.284265745431,-39.715734254568815,0,3,0,0.40621924140955123,0.48780047575941526,,0.8940197171689666,270,3000,199.5005860106473
154,269.14386728021765,0.8561327197823516,2961.772435415536,-38.227564584463835,0,3,0,0.4087964929886114,0.48288809645700426,,0.8916845894456157,270,3000,199.49742186556477
155,269.21593683599616,0.7840631640038396,2962.1767756156623,-37.823224384337664,0,3,0,0.4094967400371748,0.484328582561988,,0.8938253225991628,270,3000,199.49425848212738
156,269.2501246007786,0.7498753992214233,2960.7076280601323,-39.292371939867735,0,6,0,0.40695243145904403,0.4850119085461369,,0.8919643400051809,270,3000,199.49109542135972
157,269.09494508511784,0.9050549148821574,2960.1821389608085,-39.817861039191484,0,2,0,0.4060423755439039,0.48191026689353145,,0.8879526424374353,270,3000,199.4879319222785
158,269.6282537122455,0.37174628775449037,2961.0293590947986,-38.970640905201435,0,3,0,0.407509613770835,0.49256974243416524,,0.9000793562050002,270,3000,199.48476917284498
159,269.75626022207416,0.243739777925839,2960.8137082010508,-39.18629179894924,0,6,0,0.40713614385164365,0.4951282651940712,,0.9022644090457148,270,3000,199.48160670657424
160,269.4370711685478,0.5629288314522114,2961.352367360145,-38.647632639855146,0,3,0,0.40806900802448515,0.4887484923274157,,0.8968175003519008,270,3000,199.47844393711296
161,269.3822063199869,0.6177936800131079,2963.0669022500515,-36.9330977499485,0,3,0,0.4114162197092308,0.48765188431935613,,0.899068104028587,270,3000,199.4752819809222
162,269.54795390162604,0.4520460983739554,2963.7097765244544,-36.290223475545645,0,3,0,0.4129581492236152,0.49096475458346095,,0.9039229038070762,270,3000,199.4721208445955
163,269.65045412636226,0.34954587363773726,2962.4812483750284,-37.51875162497163,0,6,0,0.4100240340115249,0.49301347193568096,,0.9030375059472058,270,3000,199.46896008069064
164,269.46864228697694,0.5313577130230556,2962.156017780304,-37.843982219696045,0,2,0,0.4094607910691035,0.48937951824293213,,0.8988403093120356,270,3000,199.46579891242496
