,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,on_target,reward,heading_target,altitude_target,remaining fuel pounds
18,269.58483259030146,0.41516740969854027,2994.1397618465126,-5.860238153487444,0,6,0,0.48594425919659456,0.4917018652542997,,0.9776461244508943,270,3000,199.92978163627922
19,268.69344718740064,1.3065528125993637,2994.493041153997,-5.506958846002817,0,3,0,0.48679159717965165,0.47388535073310367,,0.9606769479127553,270,3000,199.92653879255408
20,268.47804733742146,1.521952662578542,2996.54898057878,-3.4510194212198257,0,3,0,0.4917227537138029,0.46958005860858765,,0.9613028123223906,270,3000,199.92330315694502
21,268.56342694967316,1.4365730503268423,2997.266118682921,-2.7338813170790672,0,3,0,0.49344280451174694,0.4712865787025292,,0.9647293832142761,270,3000,199.92007333909098
22,268.4008567461348,1.5991432538651793,2996.07606529817,-3.9239347018301487,0,6,0,0.4905884696741223,0.4680372161006416,,0.9586256857747639,270,3000,199.91684751760047
23,268.15636917596424,1.8436308240357562,2996.59465732798,-3.405342672020197,0,2,0,0.49183230908180625,0.4631505348401893,,0.9549828439219956,270,3000,199.91362433394872
24,269.05177393845696,0.9482260615430391,2998.7948285639286,-1.2051714360713959,0,3,0,0.4971094046205261,0.48104738608027486,,0.978156790700801,270,3000,199.91040519808402
25,270.2581225085578,-0.25812250855778984,2999.709639534354,-0.2903604656457901,0,3,0,0.49930357242525303,0.4948407911920012,,0.9941443636172542,270,3000,199.90718944377673
26,269.837193486507,0.16280651349302389,2998.725778594613,-1.2742214053869247,0,6,0,0.49694378874523876,0.4967459141664714,,0.9936897029117102,270,3000,199.9039758462717
27,269.08531959088066,0.9146804091193417,2999.370437476784,-0.6295625232160091,0,3,0,0.4984899986290495,0.4817178778805497,,0.9802078765095992,270,3000,199.90076351261993
28,268.7527357454902,1.247264254509787,3001.6618867516518,1.661886751651764,0,3,0,0.4960139760852673,0.47507037738117996,,0.9710843534664473,270,3000,199.89755411583644
29,268.64000746965166,1.359992530348336,3002.681174416095,2.6811744160950184,0,3,0,0.49356922165033057,0.47281722744525895,,0.9663864490955896,270,3000,199.89434722446506
30,268.663160485113,1.3368395148870036,3001.7695729397237,1.76957293972373,0,3,0,0.4957556915056984,0.47327999701141277,,0.9690356885171112,270,3000,199.8911423222274
31,268.53763701520245,1.4623629847975508,2999.2249084338546,-0.7750915661454201,0,6,0,0.4981409482230406,0.4707711038691937,,0.9689120520922343,270,3000,199.88793795857984
32,268.2467322047388,1.7532677952611948,2998.3827598951757,-1.6172401048243046,0,2,0,0.49612106075983364,0.4649566606855329,,0.9610777214453665,270,3000,199.88473357818913
33,268.9186534099261,1.081346590073906,2999.1574552170932,-0.8425447829067707,0,3,0,0.4979791621477446,0.47838664716541124,,0.9763658093131559,270,3000,199.8815309445598
34,270.0057678978313,-0.005767897831276514,2998.672821108252,-1.32717889174819,0,3,0,0.49681677057935575,0.49988471447352256,,0.9967014850528784,270,3000,199.8783297340948
35,269.6944513602922,0.30554863970780843,2996.2826018482447,-3.717398151755333,0,6,0,0.49108384616535805,0.4938928641207608,,0.9849767102861189,270,3000,199.87512901004607
36,269.1985210274031,0.8014789725968967,2995.3987396247685,-4.601260375231504,0,2,0,0.4889639087167905,0.48398048508845193,,0.9729443938052424,270,3000,199.8719279964315
37,270.1185101896693,-0.11851018966927995,2996.1165389567614,-3.88346104323864,0,3,0,0.4906855454651785,0.4976312843936179,,0.9883168298587964,270,3000,199.8687285226546
38,270.94025946086816,-0.9402594608681625,2995.604607567191,-4.395392432808876,0,3,0,0.48945768155718294,0.4812066180535004,,0.9706642996106833,270,3000,199.8655303804564
39,269.6393328165737,0.3606671834263011,2993.2094329856336,-6.790567014366388,0,6,0,0.4837128718386148,0.4927911853953161,,0.9765040572339309,270,3000,199.86233274275602
40,268.2026655116128,1.7973344883872073,2992.27825274691,-7.721747253090143,0,3,0,0.4814794424567449,0.4640758801887628,,0.9455553226455077,270,3000,199.85913482913384
41,267.77032004984085,2.229679950159152,2992.9266336783767,-7.073366321623325,0,3,0,0.4830345796501275,0.4554344001143016,,0.9384689797644291,270,3000,199.85593838368666
42,267.676787105348,2.323212894651988,2992.3420732058585,-7.657926794141531,0,3,0,0.4816325153874759,0.4535649157606833,,0.9351974311481592,270,3000,199.85274316188014
43,267.1072644338036,2.892735566196393,2989.844148121774,-10.155851878225803,0,6,0,0.47564125929708656,0.44218161408814044,,0.917822873385227,270,3000,199.84954832314278
44,266.55769506645584,3.4423049335441647,2988.74939128384,-11.250608716160059,0,3,0,0.4730154925699097,0.4311971279367045,,0.9042126205066142,270,3000,199.84635303366858
45,266.53599039738043,3.4640096026195693,2989.2291101664305,-10.770889833569527,0,3,0,0.47416609500202744,0.43076330711071703,,0.9049294021127445,270,3000,199.84315916725376
46,267.14836088210313,2.851639117896866,2988.524923186749,-11.47507681325078,0,3,0,0.47247710738679843,0.44300302698711236,,0.9154801343739107,270,3000,199.8399665348196
47,267.76852784254453,2.231472157455471,2985.9345096834004,-14.065490316599607,0,6,0,0.46626401846053284,0.4553985784739471,,0.9216625969344799,270,3000,199.8367742459048
48,268.10651850944043,1.8934814905595658,2984.734203144908,-15.265796855092049,0,2,0,0.46338509150435725,0.4621541475074795,,0.9255392390118368,270,3000,199.833581393067
49,269.0618621195697,0.938137880430304,2985.102626185864,-14.89737381413579,0,3,0,0.46426875162772663,0.4812490230205955,,0.9455177746483221,270,3000,199.83038972840566
50,269.70157173058885,0.2984282694111471,2984.277339208871,-15.722660791128874,0,5,0,0.4622893065039585,0.4940351821129264,,0.9563244886168849,270,3000,199.8271987163385
51,269.6903612188665,0.30963878113351484,2982.8781736306846,-17.121826369315386,0,2,0,0.4589334175122572,0.4938111126540351,,0.9527445301662922,270,3000,199.82400701334495
52,269.12478642882843,0.875213571171571,2981.225480686873,-18.774519313126802,0,6,0,0.4549694448822358,0.4825067190362538,,0.9374761639184896,270,3000,199.82081453365652
53,268.18487509933806,1.8151249006619423,2981.3189984336495,-18.68100156635046,0,3,0,0.4551937465530518,0.4637202953456641,,0.9189140418987158,270,3000,199.81762177914715
54,267.71950913943107,2.280490860568932,2982.800737775862,-17.199262224137783,0,3,0,0.4587476881484041,0.4544188199620967,,0.9131665081105008,270,3000,199.81443045094707
55,267.56344942058865,2.436550579411346,2982.9941099323332,-17.00589006766677,0,3,0,0.45921148993235295,0.4512995852989743,,0.9105110752313272,270,3000,199.81124043730875
56,267.2734031106749,2.7265968893250943,2981.2761519253254,-18.723848074674606,0,6,0,0.4550909794982732,0.4455023013457251,,0.9005932808439983,270,3000,199.80805095920584
57,266.9510767845746,3.048923215425418,2980.8897106796503,-19.110289320349693,0,2,0,0.4541641028351256,0.4390598224237664,,0.893223925258892,270,3000,199.80486120360555
58,267.7383242840759,2.2616757159241274,2982.0564148537815,-17.94358514621854,0,3,0,0.4569624347520769,0.4547948865845608,,0.9117573213366377,270,3000,199.80167302737712
59,268.99706140993516,1.0029385900648435,2982.061410728842,-17.93858927115798,0,3,0,0.4569744173239618,0.4799538225602441,,0.9369282398842059,270,3000,199.79848622184414
60,268.7233683341549,1.276631665845116,2980.1658998280764,-19.834100171923637,0,6,0,0.45242804749847326,0.4744833979345757,,0.9269114454330489,270,3000,199.79529994671756
61,268.1147050940699,1.8852949059300954,2979.5638778433204,-20.43612215667963,0,3,0,0.4509841019191207,0.4623177763973574,,0.9133018783164781,270,3000,199.79211333623937
62,267.9673283622165,2.032671637783494,2980.494495548308,-19.505504451692104,0,3,0,0.45321618206770325,0.45937209243775073,,0.912588274505454,270,3000,199.78892814951314
63,267.9554696694966,2.0445303305033917,2980.2579622268677,-19.742037773132324,0,3,0,0.4526488585271822,0.45913506749841587,,0.911783926025598,270,3000,199.78574414216496
64,267.7210985539912,2.278901446008774,2978.110184289515,-21.88981571048498,0,6,0,0.447497427953881,0.45445058829428975,,0.9019480162481708,270,3000,199.78256046765367
65,267.29845009125364,2.701549908746358,2977.208635609597,-22.791364390403032,0,2,0,0.4453350696614899,0.44600292643083517,,0.8913379960923251,270,3000,199.77937617091993
66,267.7381582852283,2.2618417147717196,2977.8212436772883,-22.178756322711706,0,3,0,0.4468044058877693,0.4547915686921328,,0.901595974579902,270,3000,199.77619302450057
67,268.167398978254,1.8326010217459725,2977.2827254757285,-22.717274524271488,0,5,0,0.445512773694539,0.4633709923796805,,0.9088837660742195,270,3000,199.77301052549814
68,268.10909980869195,1.8909001913080488,2976.1089650020003,-23.891034997999668,0,3,0,0.4426975172916593,0.46220574107794693,,0.9049032583696062,270,3000,199.76982727218987
69,268.07395174321596,1.9260482567840427,2974.6226346716285,-25.377365328371525,0,3,0,0.4391325642428632,0.4615032211388644,,0.9006357853817275,270,3000,199.7666434602683
70,268.0663114411646,1.9336885588353994,2971.8255100771785,-28.17448992282152,0,6,0,0.4324236801899134,0.4613505110406271,,0.8937741912305405,270,3000,199.76345884590586
71,267.76126463373646,2.2387353662635405,2970.339527223259,-29.66047277674079,0,2,0,0.4288595605609928,0.4552534055052421,,0.8841129660662349,270,3000,199.76027302897822
72,268.0060979389491,1.9939020610509033,2970.297633729875,-29.702366270124912,0,3,0,0.42875907930597656,0.4601469971249813,,0.8889060764309579,270,3000,199.757087820052
73,268.0882196364941,1.9117803635058976,2969.0771548189223,-30.92284518107772,0,6,0,0.42583176905354825,0.46178839983592374,,0.887620168889472,270,3000,199.7539026374221
74,267.8066831521038,2.193316847896199,2968.905282456428,-31.094717543572187,0,3,0,0.42541953437720603,0.4561612055313471,,0.8815807399085531,270,3000,199.7507167894544
75,267.67421229850277,2.3257877014972337,2970.090933892876,-29.90906610712409,0,3,0,0.4282633111721785,0.45351345195681314,,0.8817767631289917,270,3000,199.74753201666744
76,267.8965035540911,2.1034964459088883,2970.1188841424882,-29.88111585751176,0,3,0,0.4283303496531501,0.45795648565496005,,0.8862868353081101,270,3000,199.74434834020875
77,268.2743282494696,1.7256717505304096,2968.2676932550967,-31.732306744903326,0,6,0,0.4238902810741423,0.46550823504391214,,0.8893985161180544,270,3000,199.74116502534665
78,268.3062872564944,1.693712743505614,2967.6660150140524,-32.33398498594761,0,2,0,0.4224471599617119,0.46614701386044566,,0.8885941738221576,270,3000,199.73798119982004
79,268.73181939667757,1.2681806033224348,2968.5685318522155,-31.43146814778447,0,3,0,0.4246118403749781,0.4746523130611471,,0.8992641534361252,270,3000,199.7347986424622
80,269.23421540321414,0.7657845967858634,2968.3160963505507,-31.68390364944935,0,5,0,0.4240063755648379,0.4846939243739652,,0.9087002999388031,270,3000,199.7316168519935
81,269.3113832361005,0.6886167638995175,2967.4299773797393,-32.570022620260715,0,2,0,0.4218810253233475,0.4862363119996932,,0.9081173373230407,270,3000,199.72843447025082
82,269.03270224026784,0.9672977597321619,2966.234588228166,-33.7654117718339,0,6,0,0.4190138926857914,0.48066619160858526,,0.8996800842943766,270,3000,199.72525136463216
83,268.42608764711116,1.57391235288884,2966.6708705872297,-33.32912941277027,0,3,0,0.420060312915735,0.4685415172841305,,0.8886018301998655,270,3000,199.72206799469643
84,268.2125409425126,1.7874590574874105,2968.449697520584,-31.550302479416132,0,3,0,0.4243268170499507,0.46427326479642705,,0.8886000818463777,270,3000,199.71888605807123
85,268.2502206784917,1.7497793215082993,2968.9795566760004,-31.020443323999643,0,3,0,0.4255976805807124,0.4650263863542201,,0.8906240669349326,270,3000,199.7157054556842
86,268.1370818859751,1.8629181140249216,2967.599010389298,-32.4009896107018,0,6,0,0.4222864498312518,0.4627650312397846,,0.8850514810710364,270,3000,199.71252542707245
87,267.8517025040097,2.1482974959902776,2967.4176548458636,-32.58234515413642,0,2,0,0.4218514698108134,0.45706102724074066,,0.878912497051554,270,3000,199.70934506736884
88,268.40961333438645,1.5903866656135506,2968.726465217769,-31.273534782230854,0,3,0,0.42499064246327056,0.4682122379051647,,0.8932028803684353,270,3000,199.70616616778457
89,268.9195605661288,1.08043943387122,2968.9026299901307,-31.097370009869337,0,5,0,0.4254131724550816,0.4784047788978869,,0.9038179513529685,270,3000,199.7029882357797
90,268.89133806041986,1.108661939580145,2968.421549331397,-31.578450668603182,0,3,0,0.42425930381227395,0.4778406831867038,,0.9020999869989778,270,3000,199.69980989941422
91,268.8287305024934,1.1712694975066142,2967.6086741015315,-32.391325898468494,0,3,0,0.42230962817840995,0.47658931822009837,,0.8988989463985083,270,3000,199.69663135037104
92,268.7851701306619,1.2148298693380752,2965.488353278488,-34.51164672151208,0,6,0,0.41722405330445556,0.4757186577911095,,0.892942711095565,270,3000,199.6934523440304
93,268.42648073278275,1.5735192672172502,2964.6025771461427,-35.39742285385728,0,2,0,0.4150995253586624,0.4685493740614046,,0.8836488994200671,270,3000,199.69027244004627
94,268.5536142402058,1.4463857597942251,2965.1206088662148,-34.87939113378525,0,3,0,0.4163420208673035,0.47109044773589126,,0.8874324686031947,270,3000,199.68709339520575
95,268.6108656768814,1.3891343231185829,2964.480928003788,-35.519071996212006,0,6,0,0.4148077507295244,0.4722347575367602,,0.8870425082662846,270,3000,199.68391462654128
96,268.33131648527285,1.6686835147271495,2964.8053478337824,-35.194652166217566,0,3,0,0.4155858694548143,0.46664728413246803,,0.8822331535872823,270,3000,199.68073541566756
97,268.1956929451183,1.80430705488169,2966.437518581748,-33.56248141825199,0,3,0,0.41950061973960456,0.46393651641660005,,0.8834371361562046,270,3000,199.67755746239533
98,268.44247830541485,1.557521694585148,2966.939327135682,-33.060672864317894,0,3,0,0.42070420409612636,0.4688691246251633,,0.8895733287212897,270,3000,199.6743807682629
99,268.863087116482,1.1369128835179936,2965.5647610276937,-34.43523897230625,0,6,0,0.4174073167640761,0.47727601906805406,,0.8946833358321302,270,3000,199.67120461962324
100,268.94809598102773,1.051904018972266,2965.333145145327,-34.66685485467315,0,2,0,0.4168517876672657,0.478975128863526,2.0,100.8958269165308,270,3000,199.66802808389005
101,269.3906772690107,0.6093227309892768,2966.558989997953,-33.44101000204682,0,3,0,0.41979196809379843,0.48782119692622655,1.0,0.907613165020025,270,3000,199.66485279656442
102,270.2755837601003,-0.2755837601002895,2966.6649827323854,-33.3350172676146,0,3,0,0.420046190936489,0.4944917854301245,,0.9145379763666135,270,3000,199.66167856598065
103,270.27333395596605,-0.27333395596605214,2964.874201208353,-35.12579879164696,0,6,0,0.4157510137989614,0.49453675326098323,,0.9102877670599446,270,3000,199.65850473700473
104,269.8893650839717,0.1106349160282889,2964.2134550996125,-35.786544900387526,0,2,0,0.4141662188131486,0.4977886909730015,,0.9119549097861501,270,3000,199.65533044876457
105,270.37731879401514,-0.3773187940151388,2965.0054291300476,-34.99457086995244,0,3,0,0.41606576306429804,0.4924583622854784,,0.9085241253497764,270,3000,199.6521572185258
106,270.4490826660719,-0.44908266607188807,2964.678806975484,-35.321193024516106,0,5,0,0.41528236207871444,0.4910239860163186,,0.9063063480950331,270,3000,199.64898464359473
107,269.8775861798864,0.12241382011359292,2963.6889523006976,-36.311047699302435,0,3,0,0.4129082024665226,0.49755326080441603,,0.9104614632709387,270,3000,199.64581159817521
108,269.24046916338847,0.7595308366115319,2962.3513583540916,-37.648641645908356,0,6,0,0.40979908703922174,0.48481892104610663,,0.8946180080853283,270,3000,199.64263784295724
109,268.43647983228504,1.5635201677149553,2962.52950405702,-37.47049594298005,0,2,0,0.4101272738487328,0.46874923048815537,,0.8788765043368882,270,3000,199.639463614494
110,268.5102337694191,1.4897662305809263,2964.0082833841443,-35.991716615855694,0,3,0,0.4136741158683059,0.4702233830686975,,0.8838974989370034,270,3000,199.63629042217792
111,269.37607402962317,0.6239259703768312,2964.2962775453925,-35.70372245460749,0,3,0,0.41436486787827154,0.4875293155180745,,0.9018941833963461,270,3000,199.63311822439513
112,269.3102582834622,0.6897417165378101,2962.6882232688367,-37.31177673116326,0,6,0,0.4105079607838687,0.4862138270734755,,0.8967217878573441,270,3000,199.62994645783508
113,269.0238757501482,0.9761242498518072,2962.169349204749,-37.83065079525113,0,3,0,0.40948387878241466,0.4804897726444919,,0.8899736514269065,270,3000,199.6267742704814
114,269.1719436207565,0.8280563792434918,2963.088820837438,-36.91117916256189,0,3,0,0.41146879128994374,0.48344927070024935,,0.8949180619901931,270,3000,199.62360302597224
115,269.5197295494848,0.48027045051520645,2962.905731704086,-37.094268295913935,0,3,0,0.4110296532660419,0.4904006219668176,,0.9014302752328596,270,3000,199.62043256445608
116,269.6399322408178,0.36006775918218636,2960.8243228793144,-39.17567712068558,0,6,0,0.4071545266320925,0.4928031663529523,,0.8999576929850448,270,3000,199.6172623125534
117,269.4407694892771,0.5592305107228981,2959.80819972232,-40.19180027768016,0,2,0,0.405394777684448,0.48882241230048606,,0.894217189984934,270,3000,199.61409142307213
118,269.8223325103376,0.1776674896623831,2960.2220069654286,-39.77799303457141,0,3,0,0.40611142000833916,0.4964488812592027,,0.9025603012675418,270,3000,199.61092122422244
119,269.786391029166,0.21360897083400232,2959.530255395919,-40.469744604080915,0,6,0,0.4049134263516684,0.49573050296949356,,0.9006439293211619,270,3000,199.6077511924862
120,269.4304737537089,0.5695262462911046,2959.7008446007967,-40.2991553992033,0,2,0,0.4052088572467291,0.48861662687741286,,0.893825484124142,270,3000,199.60458071738947
121,270.26862348162524,-0.26862348162524086,2961.113862592727,-38.886137407273054,0,3,0,0.407655959162659,0.4946309035962048,,0.9022868627588638,270,3000,199.6014110263381
122,270.55394443822763,-0.5539444382276315,2961.4172923751175,-38.58270762488246,0,5,0,0.40818144688190866,0.4889280673707461,,0.8971095142526548,270,3000,199.59824192654477
123,270.13595094092904,-0.13595094092903537,2961.0615648776293,-38.93843512237072,0,3,0,0.40756538859700076,0.4972826883799646,,0.9048480769769653,270,3000,199.59507254045997
124,269.82333673610094,0.17666326389905862,2960.3504145741463,-39.64958542585373,0,3,0,0.40633379969996897,0.4964689531639439,,0.9028027528639129,270,3000,199.59190301741347
125,269.1954822218857,0.8045177781143025,2958.3281701877713,-41.67182981222868,0,6,0,0.40283162340735407,0.48391974713778363,,0.8867513705451378,270,3000,199.58873314799706
126,268.4260532317998,1.5739467682001873,2957.4208789914846,-42.57912100851536,0,2,0,0.4012603525265734,0.4685408294100726,,0.869801181936646,270,3000,199.5855624743319
127,268.6603239861228,1.339676013877181,2957.8646649233997,-42.13533507660031,0,3,0,0.4020289127363188,0.4732233026508329,,0.8752522153871517,270,3000,199.58239237557808
128,268.4731511327638,1.5268488672361968,2957.188338123262,-42.81166187673807,0,6,0,0.4008576321030475,0.4694821959993301,,0.8703398281023775,270,3000,199.57922244097617
129,268.0512429164006,1.9487570835993893,2957.3662439510226,-42.633756048977375,0,3,0,0.40116573411905476,0.4610493297677489,,0.8622150638868037,270,3000,199.5760520950103
130,268.3362788675056,1.663721132494402,2958.7880502566695,-41.21194974333048,0,3,0,0.4036280558690253,0.46674646946220505,,0.8703745253312303,270,3000,199.57288257358448
131,268.8916264330779,1.1083735669221255,2959.113863438368,-40.886136561632156,0,3,0,0.4041923077509707,0.4778464470186359,,0.8820387547696066,270,3000,199.56971389617334
132,268.99222713859047,1.007772861409535,2957.5698623880744,-42.4301376119256,0,6,0,0.40151836591162476,0.47985719783952085,,0.8813755637511456,270,3000,199.56654558648563
133,268.8304573095573,1.1695426904427109,2957.062512136996,-42.93748786300421,0,2,0,0.40063972333343245,0.4766238326770653,,0.8772635560104978,270,3000,199.5633768954181
134,269.48679657474634,0.5132034252536641,2957.963234450668,-42.0367655493319,0,3,0,0.4021996180496328,0.4897423760265718,,0.8919419940762046,270,3000,199.56020901755574
135,269.88267153460527,0.11732846539473485,2957.769248727709,-42.230751272290945,0,5,0,0.4018636684459993,0.4976549040396531,,0.8995185724856525,270,3000,199.55704161731987
136,269.6307032926363,0.3692967073636737,2956.8855662345886,-43.11443376541138,0,3,0,0.40033328374153093,0.49261870328147295,,0.8929519870230038,270,3000,199.55387376190228
137,269.2605181244125,0.7394818755875008,2955.630213882774,-44.369786117225885,0,6,0,0.3981592313495328,0.4852196485025547,,0.8833788798520875,270,3000,199.55070529668822
138,268.59534620998596,1.404653790014038,2955.835988327861,-44.16401167213917,0,2,0,0.3985155969738185,0.47192456308394076,,0.8704401600577593,270,3000,199.5475364363061
139,268.5599210707151,1.44007892928488,2957.311275612563,-42.688724387437105,0,3,0,0.40107053849725205,0.47121650514830443,,0.8722870436455565,270,3000,199.54436837993882
140,268.85161665486095,1.1483833451390524,2957.600372020155,-42.39962797984481,0,5,0,0.4015712032990788,0.47704675387549944,,0.8786179571745782,270,3000,199.54120089377307
141,268.84856972480185,1.1514302751981518,2957.176096715033,-42.823903284966946,0,3,0,0.4008364321086373,0.4769858535360208,,0.877822285644658,270,3000,199.5380330520013
142,268.8899756688806,1.110024331119405,2956.3785469308496,-43.62145306915045,0,3,0,0.3994552143066907,0.47781345246409623,,0.877268666770787,270,3000,199.5348649673916
143,269.18273902224405,0.8172609777559501,2954.278080664575,-45.7219193354249,0,6,0,0.3958175712944281,0.48366504316717435,,0.8794826144616025,270,3000,199.531696454503
144,269.1840948685871,0.815905131412876,2953.282913658768,-46.71708634123206,0,2,0,0.39409411476345074,0.48369214306804936,,0.8777862578315001,270,3000,199.52852709663782
145,269.50893021337356,0.49106978662643996,2953.6320360191166,-46.36796398088336,0,3,0,0.394698734097233,0.49018477085682766,,0.8848835049540607,270,3000,199.52535820622967
146,269.7980219318908,0.20197806810921293,2952.860086683184,-47.13991331681609,0,6,0,0.39336185182839417,0.4959629749693901,,0.8893248267977842,270,3000,199.52218936339608
147,269.76298458219077,0.23701541780923208,2952.945294048637,-47.05470595136285,0,2,0,0.3935094161966067,0.4952626679555181,,0.8887720841521247,270,3000,199.51902001317177
148,270.5956418968642,-0.5956418968642083,2954.273510053754,-45.72648994624615,0,3,0,0.39580965578976973,0.48809464181219636,,0.8839042976019661,270,3000,199.51585136623208
149,270.9940064448306,-0.9940064448305748,2954.497388061136,-45.50261193886399,0,5,0,0.39619737364186236,0.48013235329987025,,0.8763297269417326,270,3000,199.51268325926335
150,270.6608634255136,-0.6608634255135826,2954.0648154765368,-45.93518452346325,0,3,0,0.3954482330034579,0.4867910302559666,,0.8822392632594245,270,3000,199.5095148437161
151,270.15274290981705,-0.15274290981705008,2953.2752770371735,-46.72472296282649,0,0,0,0.3940808894602758,0.49694705986668714,,0.8910279493269629,270,3000,199.50634609693017
152,269.4846371920145,0.5153628079855253,2952.3929215967655,-47.60707840323448,0,6,0,0.39255280298077955,0.4896992154882976,,0.8822520184690772,270,3000,199.50317642185237
153,268.6149510882376,1.3850489117623965,2953.9375229515135,-46.06247704848647,0,2,0,0.3952277844432508,0.472316414461493,,0.8675441989047438,270,3000,199.50000712930927
154,268.83566189839365,1.1643381016063472,2956.94480779022,-43.055192209780216,0,3,0,0.40043587983380685,0.47672785909737475,,0.8771637389311816,270,3000,199.4968394775211
155,269.8302241353285,0.1697758646715215,2958.6808378100395,-41.31916218996048,0,3,0,0.40344238251945863,0.4966066146602523,,0.900048997179711,270,3000,199.49367328642174
156,269.77442825016107,0.22557174983893447,2958.484922643751,-41.515077356249094,0,6,0,0.403103091454856,0.4954913976115176,,0.8985944890663736,270,3000,199.49050806935003
157,269.4836018589389,0.5163981410610745,2959.236577320844,-40.763422679156065,0,3,0,0.40440482689696405,0.48967852182794047,,0.8940833487249045,270,3000,199.48734299382738
158,269.6874731287038,0.3125268712961997,2961.3730939663947,-38.62690603360534,0,3,0,0.4081049029091607,0.493753387117859,,0.9018582900270197,270,3000,199.48417923815157
159,270.0349221281913,-0.034922128191283264,2962.455953452736,-37.54404654726386,0,3,0,0.40998022759634956,0.4993019959694131,,0.9092822235657627,270,3000,199.4810166656829
160,270.06041592855365,-0.06041592855365252,2961.649787224829,-38.3502127751708,0,6,0,0.4085840876093603,0.49879244009955204,,0.9073765277089123,270,3000,199.47785478754037
161,269.7728013294691,0.22719867053092457,2961.7469327561557,-38.25306724384427,0,2,0,0.40875232680885454,0.49545887962766993,,0.9042112064365244,270,3000,199.47469278788205
162,270.0900739418234,-0.09007394182339112,2963.1917837932706,-36.80821620672941,0,3,0,0.41171574722955395,0.4981996522634819,,0.9099153994930358,270,3000,199.47153179511457
163,270.84383599917356,-0.8438359991735638,2963.587785474956,-36.412214525043964,0,3,0,0.4126655545325507,0.4831338764535989,,0.8957994309861497,270,3000,199.46837167477034
164,270.52464481926165,-0.5246448192616526,2962.1011963933706,-37.89880360662937,0,6,0,0.40936584994183933,0.48951369182126314,,0.8988795417631025,270,3000,199.4652119444378
