,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,on_target,reward,heading_target,altitude_target,remaining fuel pounds
18,269.8751291963562,0.12487080364377334,3011.311590015888,11.311590015888214,0,3,0,0.4728692293429923,0.49750415198728554,,0.9703733813302778,270,3000,199.92990885140372
19,270.38434490119613,-0.38434490119612974,3011.8101608604193,11.810160860419273,0,3,0,0.47167341061014895,0.49231792837192057,,0.9639913389820696,270,3000,199.92667789672117
20,269.1540696680236,0.8459303319763762,3010.4022929258645,10.402292925864458,0,6,0,0.47505017214359485,0.4830920160970438,,0.9581421882406387,270,3000,199.9234527484471
21,267.94010555626556,2.0598944437344358,3010.5947109274566,10.594710927456617,0,3,0,0.4745886588935438,0.4588279781680371,,0.9334166370615808,270,3000,199.92023151954666
22,267.7797358785972,2.2202641214028063,3012.412476748228,12.412476748228073,0,3,0,0.4702287601063507,0.4556225984505326,,0.9258513585568833,270,3000,199.91701519466923
23,268.00857639405854,1.9914236059414634,3012.957003567368,12.957003567367792,0,3,0,0.4689227162852859,0.46019653510406844,,0.9291192513893544,270,3000,199.91380289986964
24,267.7174204139113,2.282579586088673,3011.5955133736134,11.595513373613358,0,6,0,0.4721882411272074,0.4543770716807899,,0.9265653128079974,270,3000,199.91059323383544
25,267.33945345693667,2.660546543063333,3011.7575323469937,11.757532346993685,0,3,0,0.47179963973671424,0.4468224788463584,,0.9186221185830726,270,3000,199.9073850098069
26,267.3212843926396,2.6787156073604024,3013.5312454365194,13.531245436519384,0,3,0,0.4675454011216599,0.44645932571772096,,0.9140047268393808,270,3000,199.90417980271388
27,267.8319346407214,2.1680653592786143,3014.0799073576927,14.079907357692719,0,3,0,0.46622943928687993,0.4566659182091326,,0.9228953574960126,270,3000,199.90097716345798
28,268.43437274071715,1.5656272592828486,3012.733119018376,12.733119018375874,0,6,0,0.4694597018323059,0.4687071151165163,,0.9381668169488222,270,3000,199.89777600830664
29,268.67612663593036,1.323873364069641,3012.8416410796344,12.841641079634428,0,2,0,0.4691994124166626,0.47353915720583584,,0.9427385696224984,270,3000,199.8945753394451
30,269.38025516360244,0.6197448363975582,3014.535648792982,14.535648792982101,0,3,0,0.46513634659678377,0.48761288569323596,,0.9527492322900197,270,3000,199.8913768406514
31,270.352671112433,-0.3526711124329722,3015.013815987855,15.013815987855196,0,3,0,0.46398946587695705,0.4929510064048384,,0.9569404722817955,270,3000,199.88818020960875
32,270.2225879899597,-0.2225879899597203,3013.5933971740305,13.593397174030542,0,6,0,0.46739633060779034,0.4955510353406557,,0.962947365948446,270,3000,199.8849845954918
33,269.6695422971241,0.33045770287588994,3013.590515535325,13.590515535324812,0,2,0,0.4674032421983565,0.4933949956519712,,0.9607982378503277,270,3000,199.88178919571058
34,270.0297161602949,-0.02971616029492452,3015.150134909898,15.150134909898043,0,3,0,0.46366250588238866,0.4994060499536051,,0.9630685558359937,270,3000,199.87859575963972
35,270.5249319206072,-0.5249319206071732,3015.5102842636406,15.510284263640642,0,3,0,0.46279869014075237,0.48950795339961656,,0.9523066435403689,270,3000,199.87540402872355
36,269.53189971551444,0.4681002844855584,3013.9734549075365,13.973454907536507,0,6,0,0.4664847647545647,0.4906438724610337,,0.9571286372155984,270,3000,199.8722131452208
37,268.341201386751,1.6587986132490187,3013.7707836404443,13.770783640444279,0,3,0,0.4669708703912188,0.46684485803277265,,0.9338157284239914,270,3000,199.8690222102552
38,267.83537570350427,2.164624296495731,3015.0972254388034,15.097225438803434,0,3,0,0.4637894088839857,0.45673469625378105,,0.9205241051377667,270,3000,199.8658329444478
39,267.8199173906032,2.180082609396777,3015.2367413938046,15.23674139380455,0,3,0,0.4634547808279111,0.4564257241129108,,0.9198805049408219,270,3000,199.8626451528577
40,267.67911973152974,2.320880268470262,3013.468765884638,13.468765884637833,0,6,0,0.4676952578960365,0.453611538992457,,0.9213067968884935,270,3000,199.85945802914995
41,267.4205690359818,2.5794309640181723,3012.9728539921343,12.972853992134333,0,3,0,0.46888469915077585,0.4484437718215971,,0.917328470972373,270,3000,199.85627065997494
42,267.2945251414307,2.705474858569289,3013.99764162302,13.997641623020172,0,3,0,0.46642675308425025,0.44592447672177826,,0.9123512298060286,270,3000,199.8530848475011
43,267.8005124767106,2.199487523289406,3013.8794185966253,13.879418596625328,0,3,0,0.4667103101978824,0.4560378695114943,,0.9227481797093766,270,3000,199.84990039507366
44,268.64651822596073,1.3534817740392668,3011.872220158577,11.872220158576965,0,6,0,0.4715245618114313,0.4729473608128764,,0.9444719226243077,270,3000,199.84671644510374
45,269.0987245696627,0.9012754303373072,3011.1072869449854,11.10728694498539,0,2,0,0.4733592488498346,0.48198580912370126,,0.9553450579735359,270,3000,199.8435320186441
46,269.7640035571448,0.23599644285519616,3011.849295627326,11.849295627325773,0,3,0,0.4715795461415673,0.49528303465886125,,0.9668625808004285,270,3000,199.84034882107795
47,270.72891604211634,-0.7289160421163388,3011.439831137657,11.439831137657166,0,3,0,0.4725616438966824,0.4854308324919435,,0.957992476388626,270,3000,199.8371666451943
48,270.79603753448373,-0.7960375344837303,3009.1355659775436,9.135565977543592,0,6,0,0.4780884079947593,0.48408924552007226,,0.9621776535148316,270,3000,199.83398475098127
49,270.34659177661223,-0.34659177661222884,3008.081500969827,8.081500969827175,0,2,0,0.4806165756477384,0.49307251678023506,,0.9736890924279735,270,3000,199.83080229531802
50,270.53337793347174,-0.5333779334717406,3008.529190823436,8.529190823435783,0,3,0,0.4795427946207861,0.48933913920279654,,0.9688819338235826,270,3000,199.82762100014736
51,270.9226782606301,-0.9226782606301072,3007.8274875171483,7.827487517148256,0,3,0,0.4812258251625058,0.48155802128303726,,0.962783846445543,270,3000,199.82444064635519
52,270.0988994269375,-0.09889942693752118,3005.2314793020487,5.231479302048683,0,6,0,0.4874523329663287,0.4980232533868783,,0.985475586353207,270,3000,199.821260430242
53,269.01076612815086,0.9892338718491374,3003.84596119076,3.8459611907601357,0,3,0,0.4907754886027778,0.48022774482810315,,0.9710032334308809,270,3000,199.81807940153507
54,268.37140783763584,1.628592162364157,3003.9453048221767,3.945304822176695,0,3,0,0.49053721358782315,0.4674486077341616,,0.9579858213219847,270,3000,199.81489925475205
55,268.29016888059766,1.7098311194023381,3002.8949029780924,2.894902978092432,0,3,0,0.49305659516808914,0.46582484874837676,,0.9588814439164659,270,3000,199.81171983026314
56,268.33508748190843,1.664912518091569,2999.9428113102913,-0.05718868970870972,0,6,0,0.49986283332206327,0.466722656711039,,0.9665854900331023,270,3000,199.8085403653264
57,268.3489498531842,1.6510501468158054,2998.186891812831,-1.8131081871688366,0,2,0,0.4956512725148873,0.46699973006037726,,0.9626510025752646,270,3000,199.8053599215905
58,269.3234528102151,0.6765471897849125,2997.9419062957168,-2.0580937042832375,0,3,0,0.49506367644132165,0.4864775519187872,,0.9815412283601088,270,3000,199.8021802523331
59,269.6244550648382,0.37554493516182674,2996.5733229368925,-3.4266770631074905,0,6,0,0.49178113869188905,0.4924938171873824,,0.9842749558792714,270,3000,199.79900062009858
60,269.41735331264084,0.5826466873591585,2996.1801777258515,-3.819822274148464,0,3,0,0.4908381826140369,0.4883543828154697,,0.9791925654295066,270,3000,199.79582025067643
61,269.51364693970237,0.48635306029763115,2997.109765868634,-2.8902341313660145,0,3,0,0.49306779336476947,0.4902790461533001,,0.9833468395180696,270,3000,199.79264080661315
62,269.6748416195314,0.325158380468622,2996.9049482531846,-3.095051746815443,0,3,0,0.49257653972638016,0.4935009155540857,,0.9860774552804659,270,3000,199.78946226842672
63,269.6303402410403,0.36965975895969905,2994.822067297995,-5.1779327020049095,0,6,0,0.48758076411731716,0.49261144680855856,,0.9801922109258757,270,3000,199.78628391432954
64,269.25152794630924,0.7484720536907616,2993.918496865779,-6.0815031342208385,0,2,0,0.4854135566659801,0.4850399578342943,,0.9704535145002744,270,3000,199.7831048462545
65,269.4426718830493,0.557328116950714,2994.4876758530736,-5.512324146926403,0,3,0,0.4867787285423815,0.4888604362866956,,0.9756391648290772,270,3000,199.77992679009472
66,270.15904783622443,-0.1590478362244312,2993.923881661147,-6.076118338853121,0,3,0,0.4854264720605402,0.4968210405124027,,0.9822475125729428,270,3000,199.77674956178873
67,269.9042642486534,0.09573575134658086,2991.458421342075,-8.541578657925129,0,6,0,0.47951308248518043,0.49808648717096643,,0.9775995696561468,270,3000,199.77357237519783
68,269.45178595309994,0.5482140469000569,2990.158768173307,-9.84123182669282,0,2,0,0.4763958733213085,0.4890426032381358,,0.9654384765594444,270,3000,199.77039428598943
69,270.25350574537924,-0.2535057453792433,2990.331686861813,-9.668313138186932,0,3,0,0.4768106176033744,0.4949330684807518,,0.9717436860841262,270,3000,199.76721702307069
70,270.4825787963271,-0.4825787963271182,2989.368744198233,-10.63125580176711,0,5,0,0.47450100626449565,0.49035448403754045,,0.9648554903020361,270,3000,199.76404011307346
71,270.0193225272899,-0.019322527289887148,2987.758498530835,-12.241501469165087,0,3,0,0.4706388431342681,0.4996137920960719,,0.97025263523034,270,3000,199.7608622429625
72,269.6907056685094,0.30929433149060515,2985.8214329592884,-14.178567040711641,0,3,0,0.4659928047174409,0.4938179973214806,,0.9598108020389216,270,3000,199.7576836176316
73,269.0802019438574,0.9197980561426107,2982.5714037567377,-17.42859624326229,0,6,0,0.45819763208484654,0.4816155892047337,,0.9398132212895802,270,3000,199.754503974195
74,268.35599531704923,1.644004682950765,2980.5677847079933,-19.43221529200673,0,2,0,0.45339196561186235,0.46714055086454503,,0.9205325164764073,270,3000,199.75132286194665
75,268.6883876166203,1.3116123833797246,2979.985543411225,-20.01445658877492,0,3,0,0.4519954638762559,0.4737842228528557,,0.9257796867291116,270,3000,199.7481420846411
76,268.5361328438597,1.4638671561402816,2978.2472859472036,-21.752714052796364,0,6,0,0.4478262653344987,0.47074103933091094,,0.9185673046654097,270,3000,199.74496108441133
77,268.15044368991727,1.8495563100827326,2977.507070031017,-22.492929968982935,0,3,0,0.4460508625634897,0.46303209952830565,,0.9090829620917953,270,3000,199.74177916229434
78,268.4548509825062,1.5451490174938272,2978.0990014337003,-21.900998566299677,0,3,0,0.4474706059513179,0.4691164227975881,,0.916587028748906,270,3000,199.7385980331234
79,268.996886028057,1.0031139719429802,2977.5497380383313,-22.45026196166873,0,3,0,0.4461532014848268,0.4799503171250325,,0.9261035186098593,270,3000,199.7354176992118
80,269.0819180998536,0.918081900146376,2975.124806020409,-24.87519397959113,0,6,0,0.4403370187603221,0.4816498907740976,,0.9219869095344198,270,3000,199.7322374143414
81,268.89256485541983,1.1074351445801653,2973.9217428155243,-26.07825718447566,0,2,0,0.43745147995881317,0.4778652036812739,,0.915316683640087,270,3000,199.72905629197868
82,269.52471664385666,0.4752833561433363,2974.210751786828,-25.78924821317196,0,3,0,0.4381446659836996,0.49050030122901545,,0.9286449672127151,270,3000,199.72587607723887
83,269.3874811362088,0.6125188637911947,2973.352473244071,-26.647526755928993,0,6,0,0.4360860908169313,0.48775731440549913,,0.9238434052224305,270,3000,199.72269609700652
84,268.76493277151155,1.2350672284884467,2973.474723305553,-26.525276694446802,0,3,0,0.43637930674645303,0.4753141647379365,,0.9116934714843895,270,3000,199.7195156433868
85,268.5084977700658,1.4915022299342127,2974.9160496219993,-25.083950378000736,0,3,0,0.4398363179781618,0.47018868488137483,,0.9100250028595367,270,3000,199.71633638820182
86,268.5213482311837,1.4786517688162917,2975.214397843927,-24.785602156072855,0,3,0,0.44055190413127393,0.4704455327345777,,0.9109974368658516,270,3000,199.71315830439303
87,268.4658261225415,1.5341738774584996,2973.6266168542206,-26.37338314577937,0,6,0,0.43674362237558984,0.46933578777840923,,0.9060794101539991,270,3000,199.7099806601394
88,268.22653582655835,1.7734641734416527,2973.199256312102,-26.80074368789792,0,2,0,0.43571860106207094,0.4645529867371413,,0.9002715877992122,270,3000,199.70680253658526
89,268.75872737113326,1.2412726288667386,2974.244892194867,-25.755107805132866,0,3,0,0.4382265515169751,0.4751901346544397,,0.9134166861714148,270,3000,199.70362569331851
90,268.84308718482407,1.1569128151759287,2974.1688128896058,-25.83118711039424,0,6,0,0.43804407582789057,0.4768762715832434,,0.914920347411134,270,3000,199.70044945914668
91,268.51251778351394,1.4874822164860575,2975.0082451850176,-24.991754814982414,0,3,0,0.44005744840035077,0.47026903466917847,,0.9103264830695292,270,3000,199.6972730398179
92,268.498410708964,1.501589291035998,2977.125347774476,-22.874652225524187,0,3,0,0.44513530436324117,0.4699870703272086,,0.9151223746904498,270,3000,199.69409790733678
93,268.71346164191397,1.286538358086034,2978.1213069967926,-21.878693003207445,0,3,0,0.4475241056905923,0.474285388492652,,0.9218094941832443,270,3000,199.69092401056642
94,268.8338838907691,1.1661161092309271,2977.2371294274926,-22.76287057250738,0,6,0,0.4454034118872409,0.4766923212721434,,0.9220957331593843,270,3000,199.6877507802762
95,268.65910137796925,1.3408986220307497,2977.4362729117274,-22.56372708827257,0,2,0,0.44588105616103635,0.4731988658406149,,0.9190799220016512,270,3000,199.68457739189256
96,269.0406368735356,0.9593631264643818,2979.064482010901,-20.935517989099026,0,3,0,0.4497863044585157,0.4808247846350986,,0.9306110890936143,270,3000,199.68140522117616
97,269.88576803573204,0.11423196426795812,2979.591885969043,-20.408114030957222,0,3,0,0.45105127921554333,0.49771679517799855,,0.9487680743935418,270,3000,199.67823412050484
98,269.70795516008417,0.29204483991583174,2978.2246495895088,-21.775350410491228,0,6,0,0.4477719721866505,0.4941627705431702,,0.9419347427298207,270,3000,199.67506355797389
99,269.24349572301094,0.7565042769890624,2977.9123833067715,-22.087616693228483,0,2,0,0.44702300366065534,0.48487941423265357,,0.9319024178933089,270,3000,199.6718927574309
100,269.9089902260095,0.0910097739904927,2979.0187661759555,-20.981233824044466,0,3,0,0.44967665534362056,0.49818094737181506,2.0,100.94785760271543,270,3000,199.66872296807892
101,270.7150327320387,-0.7150327320387078,2979.031909659505,-20.96809034049511,0,3,0,0.4497081798982862,0.4857083243543809,1.0,0.9354165042526671,270,3000,199.66555406383776
102,269.78456699101815,0.21543300898184725,2977.1637336313725,-22.836266368627548,0,6,0,0.44522737257632805,0.49569404511182347,,0.9409214176881515,270,3000,199.6623855523348
103,268.57576295249527,1.4242370475047323,2976.3311137221754,-23.66888627782464,0,3,0,0.44323033946523105,0.4715331438501056,,0.9147634833153366,270,3000,199.65921667400713
104,268.1400167023195,1.8599832976805146,2976.907715111971,-23.0922848880291,0,3,0,0.444613313922852,0.4628236907128329,,0.907437004635685,270,3000,199.65604857498113
105,268.044409862683,1.9555901373170173,2976.3862135894597,-23.613786410540342,0,3,0,0.4433624961169857,0.4609127544991973,,0.904275250616183,270,3000,199.6528810997596
106,267.62803288452784,2.3719671154721595,2973.963565107435,-26.036434892565012,0,6,0,0.4375517904375862,0.45259044357347283,,0.890142234011059,270,3000,199.6497137397885
107,267.12035169161487,2.8796483083851285,2972.547745242715,-27.452254757285118,0,3,0,0.4341559562544694,0.44244319490164497,,0.8765991511561144,270,3000,199.64654570299854
108,266.89526813721045,3.1047318627895493,2972.540437884629,-27.459562115371227,0,3,0,0.4341384296064858,0.43794435029135814,,0.8720827798978439,270,3000,199.64337822611049
109,267.31193095710586,2.688069042894142,2971.456582196057,-28.543417803943157,0,6,0,0.4315388092108885,0.4462723744624416,,0.8778111836733301,270,3000,199.64021085747916
110,267.68761284807704,2.3123871519229624,2971.205998905003,-28.79400109499693,0,2,0,0.43093778691512735,0.453781294671429,,0.8847190815865564,270,3000,199.6370430250352
111,268.60027030032205,1.3997296996779482,2972.2015559524298,-27.79844404757023,0,3,0,0.43332562362877786,0.4720229830565935,,0.9053486066853713,270,3000,199.63387587588792
112,269.2010743153524,0.7989256846475996,2972.1141583919525,-27.885841608047485,0,6,0,0.43311600118260024,0.4840315187846259,,0.9171475199672261,270,3000,199.63070902583502
113,269.34627977645306,0.6537202235469408,2972.863819722086,-27.13618027791381,0,2,0,0.4349140587138329,0.4869338045948241,,0.921847863308657,270,3000,199.62754195596096
114,270.3281520134188,-0.3281520134187872,2974.8295407518744,-25.170459248125553,0,3,0,0.43962882704966644,0.49344108048750934,,0.9330699075371758,270,3000,199.62437587017416
115,271.2405344383501,-1.240534438350096,2975.711940333247,-24.288059666752815,0,3,0,0.4417452563612343,0.4752048891949745,,0.9169501455562088,270,3000,199.62121085883456
116,270.46315424961426,-0.4631542496142629,2974.751264113933,-25.248735886067152,0,6,0,0.4394410810732996,0.4907427310488231,,0.9301838121221226,270,3000,199.6180465545891
117,269.183678444988,0.8163215550119958,2974.7795111835003,-25.22048881649971,0,3,0,0.43950883147488695,0.48368381982528974,,0.9231926513001767,270,3000,199.61488226498432
118,268.26448504030503,1.7355149596949673,2976.1831929907203,-23.816807009279728,0,3,0,0.44287555261078454,0.46531149446632947,,0.9081870470771141,270,3000,199.61171909749535
119,267.7371393359051,2.2628606640948874,2976.5119812116027,-23.488018788397312,0,3,0,0.4436641488914981,0.45477120250108527,,0.8984353513925833,270,3000,199.60855687576415
120,267.3297099156432,2.670290084356793,2974.9407751597464,-25.05922484025359,0,6,0,0.43989562200995974,0.4466277303746222,,0.8865233523845819,270,3000,199.60539511303793
121,266.86856831046754,3.1314316895324623,2974.261740423739,-25.738259576261044,0,3,0,0.43826696187775166,0.4374106890385145,,0.8756776509162661,270,3000,199.6022330040839
122,266.49222853895145,3.5077714610485486,2974.934649478644,-25.065350521355867,0,3,0,0.43988092960607394,0.42988861947993773,,0.8697695490860117,270,3000,199.5990717641091
123,266.9271195961862,3.0728804038138264,2974.5835578888655,-25.41644211113453,0,3,0,0.4390388388488498,0.4385809794974407,,0.8776198183462904,270,3000,199.5959113038128
124,267.8818924992834,2.118107500716576,2972.371487118304,-27.628512881696224,0,6,0,0.43373320235841106,0.4576644480365472,,0.8913976503949583,270,3000,199.5927510937942
125,268.5786610785714,1.421338921428628,2971.0691341757774,-28.930865824222565,0,2,0,0.4306095178057945,0.47159106997852435,,0.9022005877843189,270,3000,199.58959026955904
126,269.5178684512162,0.4821315487837978,2971.1307602375746,-28.869239762425423,0,3,0,0.43075732749008866,0.49036342337211347,,0.9211207508622021,270,3000,199.5864299297862
127,270.1359887991368,-0.13598879913678275,2970.139362640679,-29.860637359321117,0,6,0,0.42837946718985614,0.49728193169121254,,0.9256613988810687,270,3000,199.58326957471172
128,270.17256188381725,-0.17256188381725224,2969.91059326753,-30.089406732469797,0,2,0,0.42783076542577825,0.49655092926266264,,0.9243816946884409,270,3000,199.5801086617426
129,270.75259162897015,-0.7525916289701513,2970.8576277568936,-29.142372243106365,0,3,0,0.4301022211184886,0.4849576180601095,,0.9150598391785981,270,3000,199.57694833647838
130,270.40714706527103,-0.40714706527103317,2970.731070779264,-29.268929220736027,0,6,0,0.4297986750802843,0.49186217142769295,,0.9216608465079772,270,3000,199.57378830151367
131,269.4291044272962,0.5708955727038187,2971.3787997737527,-28.62120022624731,0,3,0,0.43135224860732024,0.4885892575444206,,0.9199415061517409,270,3000,199.57062806984672
132,268.65365038187616,1.3463496181238384,2973.2014079354703,-26.798592064529657,0,3,0,0.43572376171588384,0.47308991436942005,,0.9088136760853038,270,3000,199.56746874137758
133,268.23458695970305,1.7654130402969486,2973.9540627226233,-26.04593727737665,0,3,0,0.4375289990331367,0.4647139082982504,,0.9022429073313871,270,3000,199.56431029691
134,268.00196964375533,1.9980303562446693,2972.8291898667812,-27.170810133218765,0,6,0,0.4348309992446649,0.46006448306200903,,0.8948954823066739,270,3000,199.56115230831773
135,267.7321287569947,2.2678712430052883,2972.54661373049,-27.453386269509792,0,2,0,0.43415324233020053,0.454671053843023,,0.8888242961732236,270,3000,199.55799399805895
136,268.27517614593665,1.7248238540633452,2973.598737191409,-26.401262808591127,0,3,0,0.4366767531965729,0.46552518232582724,,0.9022019355224001,270,3000,199.55483655385987
137,269.48162756626317,0.518372433736829,2973.6426787488163,-26.35732125118375,0,3,0,0.43678214671902693,0.4896390607665273,,0.9264212074855542,270,3000,199.55167985620173
138,269.5375254644895,0.4624745355105233,2971.8127469457686,-28.187253054231405,0,6,0,0.4323930679072315,0.4907563167954151,,0.9231493847026466,270,3000,199.54852339670478
139,269.19094285978036,0.809057140219636,2970.823394998908,-29.176605001091957,0,3,0,0.43002011408450314,0.4838290168985365,,0.9138491309830397,270,3000,199.54536633336267
140,269.15087786495627,0.8491221350437286,2971.163501597941,-28.836498402059078,0,3,0,0.4308358574171677,0.48302822011663693,,0.9138640775338046,270,3000,199.54220978363583
141,269.226508359916,0.7734916400839893,2970.477279935032,-29.52272006496787,0,3,0,0.42918995949034255,0.48453988028889294,,0.9137298397792355,270,3000,199.53905360969813
142,269.1452055205448,0.8547944794552222,2967.909496240318,-32.09050375968218,0,6,0,0.42303114800404873,0.4829148444586469,,0.9059459924626956,270,3000,199.53589731962302
143,268.7866791030554,1.2133208969445946,2966.1894582360983,-33.81054176390171,0,2,0,0.4189056487109987,0.4757488182901183,,0.894654467001117,270,3000,199.53274006400727
144,268.9752259384976,1.0247740615023986,2965.796829316765,-34.20317068323493,0,3,0,0.4179639309552477,0.479517387329559,,0.8974813182848067,270,3000,199.52958295628014
145,268.93185928976555,1.0681407102344451,2964.3580939881504,-35.64190601184964,0,6,0,0.41451313418998725,0.4786505989298885,,0.8931637331198757,270,3000,199.52642553096837
146,268.52615763294784,1.473842367052157,2963.6337300911546,-36.366269908845425,0,3,0,0.41277575237770386,0.47054166037598855,,0.8833174127536925,270,3000,199.52326719014096
147,268.40294705101115,1.5970529489888463,2964.058210823685,-35.94178917631507,0,3,0,0.4137938664877825,0.4680789959492477,,0.8818728624370302,270,3000,199.5201090392152
148,268.5031953746365,1.4968046253634952,2963.4090687781572,-36.590931221842766,0,6,0,0.41223690376757294,0.4700827035574093,,0.8823196073249822,270,3000,199.5169507693694
149,268.44849205337175,1.5515079466282486,2963.4920322820544,-36.507967717945576,0,2,0,0.4124358911596174,0.4689893240669,,0.8814252152265174,270,3000,199.51379187597868
150,268.9537882760123,1.0462117239877102,2964.740162357688,-35.25983764231205,0,3,0,0.4154295225398709,0.47908890328244863,,0.8945184258223196,270,3000,199.5106335307192
151,269.2036819950325,0.7963180049674747,2964.926928833127,-35.07307116687298,0,6,0,0.41587748064341234,0.4840836396323944,,0.8999611202758068,270,3000,199.50747542317526
152,269.00940366542375,0.990596334576253,2965.828916516155,-34.171083483844995,0,3,0,0.41804089188173565,0.4802005126826326,,0.8982414045643683,270,3000,199.5043170330832
153,268.9418252660138,1.0581747339862204,2967.87401143834,-32.12598856166005,0,3,0,0.42294603795118085,0.4788497933075016,,0.9017958312586825,270,3000,199.50115949740888
154,269.09268329359816,0.9073167064018435,2968.8668034523726,-31.13319654762745,0,3,0,0.42532724275130135,0.481865059465495,,0.9071923022167964,270,3000,199.4980028420415
155,269.29587271786716,0.7041272821328448,2967.993062272668,-32.006937727332115,0,6,0,0.42323158055643273,0.48592629640774376,,0.9091578769641765,270,3000,199.49484664778885
156,269.1800505319858,0.8199494680142152,2967.9401515834033,-32.05984841659665,0,2,0,0.4231046746330635,0.4836113071226189,,0.9067159817556825,270,3000,199.49169012424886
157,269.3886730002342,0.6113269997658222,2969.1891286708415,-30.810871329158545,0,3,0,0.42610033756529,0.4877811367192213,,0.9138814742845113,270,3000,199.48853441228235
158,270.1223021505699,-0.12230215056990801,2969.417478837073,-30.58252116292715,0,3,0,0.42664803386446737,0.49755549279300376,,0.9242035266574711,270,3000,199.4853794062404
159,270.0851800995522,-0.08518009955218986,2967.768793273717,-32.231206726282835,0,6,0,0.4226936729088374,0.4982974676546758,,0.9209911405635132,270,3000,199.4822246414769
160,269.7267617716173,0.27323822838269507,2966.9350427873433,-33.064957212656736,0,2,0,0.4206939281161772,0.49453866661055496,,0.9152325947267321,270,3000,199.47906929710135
161,270.300288849347,-0.3002888493469982,2967.4058639258146,-32.59413607418537,0,3,0,0.4218231893703771,0.4939979938783681,,0.9158211832487453,270,3000,199.47591449386132
162,269.95449526691465,0.045504733085351745,2966.841655988246,-33.1583440117538,0,6,0,0.42046994052246706,0.49909047676217266,,0.9195604172846397,270,3000,199.47275978652337
163,269.09219668800966,0.9078033119903353,2966.9500516206026,-33.04994837939739,0,3,0,0.42072992669926035,0.48185533346425546,,0.9025852601635158,270,3000,199.4696046035034
164,268.81287527753534,1.1871247224646595,2968.1747153662145,-31.825284633785486,0,3,0,0.42366727424876305,0.47627241282229565,,0.8999396870710588,270,3000,199.4664500124562
165,268.80369993632416,1.1963000636758352,2968.348934739828,-31.65106526017189,0,3,0,0.4240851382150913,0.4760890212170552,,0.9001741594321465,270,3000,199.46329600411173
