obs,acts,infos,rews,terminal
"[-0.05551297217607498, -0.24541756510734558, -0.028000488877296448, 0.3075828552246094]",1,{},1.0,True
"[-0.06042132526636124, -0.04990806058049202, -0.021848831325769424, 0.006202464457601309]",1,{},1.0,True
"[-0.06141948699951172, 0.14552031457424164, -0.021724781021475792, -0.29329317808151245]",0,{},1.0,True
"[-0.05850907787680626, -0.049285270273685455, -0.027590645477175713, -0.007540334947407246]",1,{},1.0,True
"[-0.05949478596448898, 0.14622128009796143, -0.027741452679038048, -0.3087991774082184]",0,{},1.0,True
"[-0.05657035857439041, -0.04849464073777199, -0.03391743451356888, -0.02499260939657688]",1,{},1.0,True
"[-0.057540252804756165, 0.1470968872308731, -0.0344172865152359, -0.3281809687614441]",0,{},1.0,True
"[-0.05459831282496452, -0.047518614679574966, -0.040980905294418335, -0.046547289937734604]",0,{},1.0,True
"[-0.055548686534166336, -0.24202969670295715, -0.04191185161471367, 0.23292934894561768]",0,{},1.0,True
"[-0.06038928031921387, -0.4365285038948059, -0.03725326433777809, 0.5121029019355774]",1,{},1.0,True
"[-0.06911984831094742, -0.24090217053890228, -0.0270112082362175, 0.20791704952716827]",0,{},1.0,True
"[-0.07393789291381836, -0.43562766909599304, -0.02285286784172058, 0.4919584095478058]",0,{},1.0,True
"[-0.08265044540166855, -0.6304199695587158, -0.01301369909197092, 0.7773523926734924]",1,{},1.0,True
"[-0.09525884687900543, -0.43512147665023804, 0.0025333489757031202, 0.48060354590415955]",1,{},1.0,True
"[-0.1039612740278244, -0.24003536999225616, 0.012145419605076313, 0.18872015178203583]",1,{},1.0,True
"[-0.1087619811296463, -0.045089270919561386, 0.015919823199510574, -0.10010676831007004]",1,{},1.0,True
"[-0.10966376960277557, 0.14980094134807587, 0.013917687349021435, -0.3877248167991638]",0,{},1.0,True
"[-0.10666774958372116, -0.045515771955251694, 0.006163191515952349, -0.09068645536899567]",1,{},1.0,True
"[-0.10757806152105331, 0.14951729774475098, 0.0043494622223079205, -0.38141852617263794]",0,{},1.0,True
"[-0.10458771884441376, -0.04566613957285881, -0.0032789085526019335, -0.08736740797758102]",0,{},1.0,True
"[-0.10550104081630707, -0.24074093997478485, -0.005026256665587425, 0.20427921414375305]",1,{},1.0,True
"[-0.11031585931777954, -0.045547470450401306, -0.0009406722383573651, -0.08998499810695648]",0,{},1.0,True
"[-0.11122681200504303, -0.24065592885017395, -0.0027403722051531076, 0.20240099728107452]",1,{},1.0,True
"[-0.1160399317741394, -0.045494887977838516, 0.0013076476752758026, -0.09114512801170349]",0,{},1.0,True
"[-0.11694982647895813, -0.24063555896282196, -0.0005152547964826226, 0.2019500732421875]",1,{},1.0,True
"[-0.12176253646612167, -0.04550624266266823, 0.0035237467382103205, -0.09089533984661102]",1,{},1.0,True
"[-0.1226726621389389, 0.14956502616405487, 0.0017058398807421327, -0.3824644386768341]",1,{},1.0,True
"[-0.11968135833740234, 0.34466272592544556, -0.005943449214100838, -0.6746090650558472]",0,{},1.0,True
"[-0.11278810352087021, 0.14962387084960938, -0.01943562924861908, -0.3838033080101013]",0,{},1.0,True
"[-0.10979562997817993, -0.04521683230996132, -0.02711169607937336, -0.09731116890907288]",1,{},1.0,True
"[-0.11069996654987335, 0.15028299391269684, -0.02905791811645031, -0.3984229862689972]",0,{},1.0,True
"[-0.10769430547952652, -0.0444149374961853, -0.03702637925744057, -0.11504121124744415]",0,{},1.0,True
"[-0.10858260840177536, -0.23898732662200928, -0.03932720422744751, 0.16573406755924225]",1,{},1.0,True
"[-0.11336234956979752, -0.043325137346982956, -0.036012522876262665, -0.13909150660037994]",0,{},1.0,True
"[-0.11422885209321976, -0.23791328072547913, -0.03879435360431671, 0.14201606810092926]",0,{},1.0,True
"[-0.11898712068796158, -0.4324587881565094, -0.035954032093286514, 0.42221206426620483]",1,{},1.0,True
"[-0.12763629853725433, -0.23684638738632202, -0.027509789913892746, 0.11841489374637604]",0,{},1.0,True
"[-0.13237322866916656, -0.4315635859966278, -0.025141490623354912, 0.4022933542728424]",1,{},1.0,True
"[-0.1410045027732849, -0.23609423637390137, -0.017095623537898064, 0.101791150867939]",0,{},1.0,True
"[-0.14572638273239136, -0.4309670627117157, -0.015059800818562508, 0.3890318274497986]",1,{},1.0,True
"[-0.15434572100639343, -0.23563463985919952, -0.007279165089130402, 0.0916389748454094]",1,{},1.0,True
"[-0.15905842185020447, -0.040409110486507416, -0.005446385592222214, -0.2033316045999527]",0,{},1.0,True
"[-0.159866601228714, -0.23545275628566742, -0.00951301772147417, 0.08762828260660172]",1,{},1.0,True
"[-0.16457565128803253, -0.04019574075937271, -0.007760452106595039, -0.2080407589673996]",0,{},1.0,True
"[-0.1653795689344406, -0.23520587384700775, -0.01192126702517271, 0.0821840688586235]",0,{},1.0,True
"[-0.170083686709404, -0.4301549196243286, -0.010277586057782173, 0.3710820972919464]",1,{},1.0,True
"[-0.17868678271770477, -0.2348884791135788, -0.002855944214388728, 0.07517633587121964]",0,{},1.0,True
"[-0.18338455259799957, -0.4299693703651428, -0.001352417399175465, 0.36695683002471924]",0,{},1.0,True
"[-0.19198393821716309, -0.6250720620155334, 0.0059867193922400475, 0.6592130064964294]",0,{},1.0,True
"[-0.20448538661003113, -0.8202768564224243, 0.019170979037880898, 0.9537749886512756]",1,{},1.0,True
"[-0.22089092433452606, -0.625417947769165, 0.038246478885412216, 0.667176365852356]",1,{},1.0,True
"[-0.23339927196502686, -0.43084821105003357, 0.05159000679850578, 0.386776864528656]",1,{},1.0,True
"[-0.2420162409543991, -0.23649510741233826, 0.05932554230093956, 0.11079581826925278]",1,{},1.0,True
"[-0.24674613773822784, -0.04227123409509659, 0.06154146045446396, -0.1625959873199463]",1,{},1.0,True
"[-0.24759157001972198, 0.1519181877374649, 0.0582895390689373, -0.43524694442749023]",0,{},1.0,True
"[-0.24455320835113525, -0.043978411704301834, 0.04958460107445717, -0.12477365881204605]",1,{},1.0,True
"[-0.2454327791929245, 0.15039940178394318, 0.04708912968635559, -0.40141013264656067]",1,{},1.0,True
"[-0.24242478609085083, 0.3448229134082794, 0.03906092420220375, -0.6788830161094666]",0,{},1.0,True
"[-0.23552832007408142, 0.14918072521686554, 0.02548326551914215, -0.37416258454322815]",0,{},1.0,True
"[-0.2325447052717209, -0.046293776482343674, 0.018000014126300812, -0.07355479151010513]",0,{},1.0,True
"[-0.2334705889225006, -0.24166908860206604, 0.016528917476534843, 0.22475242614746094]",1,{},1.0,True
"[-0.23830397427082062, -0.04678722470998764, 0.021023966372013092, -0.06267115473747253]",0,{},1.0,True
"[-0.23923970758914948, -0.2422042042016983, 0.019770542159676552, 0.23657011985778809]",1,{},1.0,True
"[-0.24408379197120667, -0.04737021028995514, 0.024501945823431015, -0.04981159418821335]",1,{},1.0,True
"[-0.2450312077999115, 0.14739198982715607, 0.023505713790655136, -0.33466437458992004]",0,{},1.0,True
"[-0.2420833557844162, -0.0480564683675766, 0.01681242696940899, -0.03466260805726051]",1,{},1.0,True
"[-0.24304449558258057, 0.14682039618492126, 0.016119174659252167, -0.32199397683143616]",0,{},1.0,True
"[-0.24010808765888214, -0.04852733761072159, 0.009679294191300869, -0.024271607398986816]",0,{},1.0,True
"[-0.24107863008975983, -0.2437867522239685, 0.009193861857056618, 0.2714494466781616]",1,{},1.0,True
"[-0.24595436453819275, -0.04879719018936157, 0.014622851274907589, -0.01831956021487713]",0,{},1.0,True
"[-0.2469303160905838, -0.24412576854228973, 0.014256460592150688, 0.27894094586372375]",1,{},1.0,True
"[-0.25181281566619873, -0.04921006038784981, 0.019835278391838074, -0.00921164732426405]",1,{},1.0,True
"[-0.25279703736305237, 0.1456218957901001, 0.01965104602277279, -0.29557090997695923]",1,{},1.0,True
"[-0.24988459050655365, 0.3404582738876343, 0.013739627785980701, -0.581991970539093]",0,{},1.0,True
"[-0.2430754154920578, 0.14514651894569397, 0.0020997885148972273, -0.28501272201538086]",0,{},1.0,True
"[-0.24017249047756195, -0.05000530928373337, -0.0036004658322781324, 0.008331731893122196]",0,{},1.0,True
"[-0.24117259681224823, -0.24507543444633484, -0.0034338312689214945, 0.29987651109695435]",1,{},1.0,True
"[-0.2460741102695465, -0.049904715269804, 0.002563698682934046, 0.006112587172538042]",0,{},1.0,True
"[-0.24707220494747162, -0.24506333470344543, 0.002685950370505452, 0.29960328340530396]",1,{},1.0,True
"[-0.2519734799861908, -0.04997977614402771, 0.008678016252815723, 0.0077686673030257225]",1,{},1.0,True
"[-0.2529730498790741, 0.1450166553258896, 0.008833389729261398, -0.2821636497974396]",1,{},1.0,True
"[-0.250072717666626, 0.34001150727272034, 0.0031901164911687374, -0.5720475316047668]",0,{},1.0,True
"[-0.24327249825000763, 0.14484496414661407, -0.008250834420323372, -0.27836132049560547]",0,{},1.0,True
"[-0.2403756082057953, -0.050158318132162094, -0.013818060979247093, 0.011707923375070095]",1,{},1.0,True
"[-0.2413787692785263, 0.145159050822258, -0.013583902269601822, -0.2853025496006012]",0,{},1.0,True
"[-0.23847559094429016, -0.04976655915379524, -0.019289953634142876, 0.0030653560534119606]",0,{},1.0,True
"[-0.23947091400623322, -0.2446066290140152, -0.019228646531701088, 0.2896001935005188]",1,{},1.0,True
"[-0.24436305463314056, -0.04921583831310272, -0.013436641544103622, -0.009084686636924744]",0,{},1.0,True
"[-0.24534736573696136, -0.2441425323486328, -0.01361833605915308, 0.27932870388031006]",1,{},1.0,True
"[-0.25023022294044495, -0.04882899299263954, -0.008031761273741722, -0.017618106678128242]",0,{},1.0,True
"[-0.25120678544044495, -0.24383483827114105, -0.00838412344455719, 0.27251991629600525]",1,{},1.0,True
"[-0.25608348846435547, -0.048594266176223755, -0.0029337250161916018, -0.022795550525188446]",0,{},1.0,True
"[-0.2570553719997406, -0.24367402493953705, -0.003389636054635048, 0.26896029710769653]",1,{},1.0,True
"[-0.26192885637283325, -0.04850386455655098, 0.001989570213481784, -0.024789797142148018]",1,{},1.0,True
"[-0.2628989517688751, 0.1465895026922226, 0.0014937741216272116, -0.31684431433677673]",0,{},1.0,True
"[-0.2599671483039856, -0.048553697764873505, -0.004843112546950579, -0.023690693080425262]",0,{},1.0,True
"[-0.26093822717666626, -0.2436058670282364, -0.0053169261664152145, 0.26746025681495667]",1,{},1.0,True
"[-0.2658103406429291, -0.04840843379497528, 3.2278741855407134e-05, -0.02689491957426071]",1,{},1.0,True
"[-0.26677849888801575, 0.1467130482196808, -0.0005056196823716164, -0.31956765055656433]",0,{},1.0,True
"[-0.26384425163269043, -0.048401691019535065, -0.006896973121911287, -0.027044232934713364]",0,{},1.0,True
"[-0.26481229066848755, -0.24342405796051025, -0.007437857799232006, 0.2634546756744385]",1,{},1.0,True
"[-0.26968076825141907, -0.048196736723184586, -0.002168764127418399, -0.03156492859125137]",1,{},1.0,True
"[-0.2706446945667267, 0.14695625007152557, -0.0028000627644360065, -0.3249313235282898]",0,{},1.0,True
"[-0.2677055597305298, -0.048125721514225006, -0.009298689663410187, -0.03313273936510086]",1,{},1.0,True
"[-0.2686680853366852, 0.14712832868099213, -0.009961344301700592, -0.3287349343299866]",0,{},1.0,True
"[-0.2657255232334137, -0.04785040020942688, -0.016536042094230652, -0.03920993208885193]",0,{},1.0,True
"[-0.26668253540992737, -0.24273137748241425, -0.017320241779088974, 0.24821017682552338]",1,{},1.0,True
"[-0.2715371549129486, -0.04736639931797981, -0.012356038205325603, -0.04988521337509155]",0,{},1.0,True
"[-0.2724844813346863, -0.24230901896953583, -0.013353741727769375, 0.23887380957603455]",0,{},1.0,True
"[-0.2773306667804718, -0.4372376799583435, -0.008576266467571259, 0.5273148417472839]",0,{},1.0,True
"[-0.2860754132270813, -0.6322379112243652, 0.0019700308330357075, 0.817283034324646]",1,{},1.0,True
"[-0.29872018098831177, -0.4371429979801178, 0.018315691500902176, 0.5252203941345215]",1,{},1.0,True
"[-0.30746302008628845, -0.24228350818157196, 0.02882010117173195, 0.23836474120616913]",1,{},1.0,True
"[-0.3123086988925934, -0.047584883868694305, 0.03358739614486694, -0.04508998617529869]",1,{},1.0,True
"[-0.31326040625572205, 0.1470397412776947, 0.032685596495866776, -0.32698944211006165]",1,{},1.0,True
"[-0.31031960248947144, 0.34168148040771484, 0.026145806536078453, -0.6091881990432739]",0,{},1.0,True
"[-0.3034859895706177, 0.14620396494865417, 0.013962042517960072, -0.3083861768245697]",0,{},1.0,True
"[-0.30056190490722656, -0.04911411926150322, 0.007794318720698357, -0.011332914233207703]",0,{},1.0,True
"[-0.301544189453125, -0.2443469762802124, 0.007567660417407751, 0.2837989926338196]",1,{},1.0,True
"[-0.3064311146736145, -0.04933377727866173, 0.013243639841675758, -0.006487568840384483]",0,{},1.0,True
"[-0.3074178099632263, -0.24464313685894012, 0.013113888911902905, 0.2903442978858948]",1,{},1.0,True
"[-0.31231066584587097, -0.04971060901880264, 0.018920773640275, 0.0018260141368955374]",1,{},1.0,True
"[-0.3133048713207245, 0.14513495564460754, 0.018957294523715973, -0.28482764959335327]",0,{},1.0,True
"[-0.31040218472480774, -0.050252169370651245, 0.013260741718113422, 0.013773497194051743]",0,{},1.0,True
"[-0.311407208442688, -0.24556176364421844, 0.013536212034523487, 0.31061068177223206]",1,{},1.0,True
"[-0.31631845235824585, -0.05063525587320328, 0.019748425111174583, 0.022227222099900246]",0,{},1.0,True
"[-0.3173311650753021, -0.24603477120399475, 0.02019296959042549, 0.3210749924182892]",1,{},1.0,True
"[-0.3222518563270569, -0.05120611935853958, 0.026614470407366753, 0.034827932715415955]",1,{},1.0,True
"[-0.32327598333358765, 0.14352425932884216, 0.02731102891266346, -0.2493404597043991]",0,{},1.0,True
"[-0.3204054832458496, -0.051976848393678665, 0.022324219346046448, 0.05183028802275658]",1,{},1.0,True
"[-0.3214450180530548, 0.14281800389289856, 0.023360824212431908, -0.2337264120578766]",1,{},1.0,True
"[-0.3185886740684509, 0.3375985026359558, 0.01868629641830921, -0.5189499855041504]",1,{},1.0,True
"[-0.31183668971061707, 0.5324524641036987, 0.00830729678273201, -0.8056864738464355]",0,{},1.0,True
"[-0.3011876344680786, 0.33721762895584106, -0.00780643243342638, -0.5104019641876221]",0,{},1.0,True
"[-0.294443279504776, 0.14220651984214783, -0.018014471977949142, -0.22018930315971375]",0,{},1.0,True
"[-0.2915991544723511, -0.05265335738658905, -0.02241825871169567, 0.06675712764263153]",1,{},1.0,True
"[-0.2926522195339203, 0.14278271794319153, -0.02108311653137207, -0.23291373252868652]",0,{},1.0,True
"[-0.2897965610027313, -0.0520317442715168, -0.025741390883922577, 0.053045034408569336]",1,{},1.0,True
"[-0.29083719849586487, 0.14344966411590576, -0.02468048967421055, -0.24764707684516907]",0,{},1.0,True
"[-0.2879682183265686, -0.051311273127794266, -0.029633430764079094, 0.03715003654360771]",0,{},1.0,True
"[-0.2889944314956665, -0.24599601328372955, -0.02889043092727661, 0.3203379809856415]",1,{},1.0,True
"[-0.2939143478870392, -0.050474800169467926, -0.022483671084046364, 0.01868594065308571]",1,{},1.0,True
"[-0.2949238717556, 0.14496225118637085, -0.022109951823949814, -0.28100520372390747]",0,{},1.0,True
"[-0.2920246124267578, -0.049837443977594376, -0.027730055153369904, 0.004623148124665022]",0,{},1.0,True
"[-0.2930213510990143, -0.24455095827579498, -0.02763759344816208, 0.28842952847480774]",0,{},1.0,True
"[-0.2979123890399933, -0.4392681121826172, -0.021869001910090446, 0.5722693204879761]",1,{},1.0,True
"[-0.3066977560520172, -0.24384644627571106, -0.010423615574836731, 0.2727779448032379]",1,{},1.0,True
"[-0.31157466769218445, -0.04857732728123665, -0.004968056920915842, -0.02317432127892971]",0,{},1.0,True
"[-0.3125462234020233, -0.24362768232822418, -0.005431543104350567, 0.2679370045661926]",1,{},1.0,True
"[-0.31741878390312195, -0.04842863604426384, -7.280338468262926e-05, -0.02645411714911461]",0,{},1.0,True
"[-0.31838735938072205, -0.24354954063892365, -0.0006018857238814235, 0.2662058472633362]",1,{},1.0,True
"[-0.32325834035873413, -0.048419009894132614, 0.004722231067717075, -0.02666686847805977]",0,{},1.0,True
"[-0.3242267072200775, -0.24360835552215576, 0.00418889382854104, 0.26750221848487854]",1,{},1.0,True
"[-0.3290988802909851, -0.0485464408993721, 0.009538938291370869, -0.023856554180383682]",0,{},1.0,True
"[-0.33006981015205383, -0.24380388855934143, 0.009061806835234165, 0.27182069420814514]",0,{},1.0,True
"[-0.3349458873271942, -0.4390539526939392, 0.014498220756649971, 0.5673478841781616]",0,{},1.0,True
"[-0.3437269628047943, -0.6343762278556824, 0.025845179334282875, 0.8645628690719604]",1,{},1.0,True
"[-0.3564144968986511, -0.4396154582500458, 0.043136436492204666, 0.5801169276237488]",1,{},1.0,True
"[-0.3652068078517914, -0.24512368440628052, 0.05473877489566803, 0.3013288080692291]",0,{},1.0,True
"[-0.37010928988456726, -0.44098135828971863, 0.060765352100133896, 0.6107604503631592]",1,{},1.0,True
"[-0.37892889976501465, -0.24675904214382172, 0.07298056036233902, 0.3378186821937561]",1,{},1.0,True
"[-0.38386407494544983, -0.05274738371372223, 0.07973693311214447, 0.06901311129331589]",1,{},1.0,True
"[-0.38491904735565186, 0.1411462277173996, 0.08111719787120819, -0.19748538732528687]",1,{},1.0,True
"[-0.3820961117744446, 0.33501988649368286, 0.07716748863458633, -0.46351730823516846]",0,{},1.0,True
"[-0.3753957152366638, 0.13889706134796143, 0.06789714097976685, -0.14754383265972137]",1,{},1.0,True
"[-0.37261778116226196, 0.3329843282699585, 0.0649462640285492, -0.41805750131607056]",1,{},1.0,True
"[-0.3659580945968628, 0.5271286964416504, 0.05658511444926262, -0.6895793080329895]",0,{},1.0,True
"[-0.3554155230522156, 0.3312690556049347, 0.042793527245521545, -0.3796328902244568]",0,{},1.0,True
"[-0.34879013895988464, 0.1355663388967514, 0.03520087152719498, -0.07377014309167862]",1,{},1.0,True
"[-0.3460788130760193, 0.33016642928123474, 0.03372546657919884, -0.3551425337791443]",1,{},1.0,True
"[-0.33947548270225525, 0.5247930288314819, 0.02662261761724949, -0.6370030045509338]",0,{},1.0,True
"[-0.32897961139678955, 0.3293101191520691, 0.013882556930184364, -0.3360564410686493]",1,{},1.0,True
"[-0.32239341735839844, 0.5242317914962769, 0.007161428686231375, -0.6243293881416321]",0,{},1.0,True
"[-0.3119087815284729, 0.32901060581207275, -0.005325159523636103, -0.3293996751308441]",0,{},1.0,True
"[-0.3053285479545593, 0.13396485149860382, -0.01191315334290266, -0.038400810211896896]",1,{},1.0,True
"[-0.30264925956726074, 0.3292555809020996, -0.01268116943538189, -0.3348185122013092]",1,{},1.0,True
"[-0.296064168214798, 0.5245556831359863, -0.019377540796995163, -0.6314733028411865]",0,{},1.0,True
"[-0.2855730354785919, 0.32970941066741943, -0.03200700506567955, -0.34495535492897034]",0,{},1.0,True
"[-0.2789788544178009, 0.13505703210830688, -0.03890611231327057, -0.06253480166196823]",1,{},1.0,True
"[-0.27627772092819214, 0.3307145833969116, -0.040156807750463486, -0.36723455786705017]",0,{},1.0,True
"[-0.26966342329978943, 0.13618558645248413, -0.04750150069594383, -0.08747921139001846]",1,{},1.0,True
"[-0.2669396996498108, 0.33195510506629944, -0.04925108328461647, -0.39476242661476135]",0,{},1.0,True
"[-0.2603006064891815, 0.13756532967090607, -0.057146333158016205, -0.11800531297922134]",0,{},1.0,True
"[-0.2575492858886719, -0.05669325217604637, -0.05950643867254257, 0.15611501038074493]",0,{},1.0,True
"[-0.2586831748485565, -0.25091496109962463, -0.0563841387629509, 0.42944735288619995]",1,{},1.0,True
"[-0.263701468706131, -0.05504174157977104, -0.047795191407203674, 0.11953628063201904]",0,{},1.0,True
"[-0.26480230689048767, -0.24944747984409332, -0.04540446773171425, 0.39676544070243835]",0,{},1.0,True
"[-0.26979124546051025, -0.4438968300819397, -0.037469156086444855, 0.6747944951057434]",1,{},1.0,True
"[-0.27866917848587036, -0.24827474355697632, -0.023973267525434494, 0.37055400013923645]",0,{},1.0,True
"[-0.2836346924304962, -0.44304803013801575, -0.016562188044190407, 0.6555825471878052]",1,{},1.0,True
"[-0.29249563813209534, -0.24769945442676544, -0.0034505371004343033, 0.35773080587387085]",1,{},1.0,True
"[-0.29744961857795715, -0.05252862349152565, 0.0037040789611637592, 0.06396183371543884]",1,{},1.0,True
"[-0.2985002100467682, 0.14254002273082733, 0.004983315709978342, -0.22755013406276703]",0,{},1.0,True
"[-0.2956494092941284, -0.052652787417173386, 0.0004323127504903823, 0.0667005330324173]",0,{},1.0,True
"[-0.29670244455337524, -0.2477809339761734, 0.0017663233447819948, 0.3595198094844818]",1,{},1.0,True
"[-0.3016580641269684, -0.05268413573503494, 0.008956720121204853, 0.06739438325166702]",0,{},1.0,True
"[-0.30271175503730774, -0.24793334305286407, 0.010304607450962067, 0.36288970708847046]",1,{},1.0,True
"[-0.3076704144477844, -0.05295936018228531, 0.017562400549650192, 0.0734737366437912]",1,{},1.0,True
"[-0.3087296187877655, 0.1419064700603485, 0.01903187669813633, -0.21361684799194336]",0,{},1.0,True
"[-0.3058914840221405, -0.05348233878612518, 0.014759539626538754, 0.08500831574201584]",0,{},1.0,True
"[-0.3069611191749573, -0.2488127201795578, 0.01645970530807972, 0.3823111057281494]",1,{},1.0,True
"[-0.3119373917579651, -0.05392829328775406, 0.02410592883825302, 0.09486301988363266]",0,{},1.0,True
"[-0.3130159378051758, -0.24938730895519257, 0.026003187522292137, 0.39505282044410706]",1,{},1.0,True
"[-0.31800368428230286, -0.05464377999305725, 0.033904243260622025, 0.11068035662174225]",1,{},1.0,True
"[-0.31909656524658203, 0.1399763524532318, 0.03611785173416138, -0.17111612856388092]",0,{},1.0,True
"[-0.3162970542907715, -0.055643439292907715, 0.032695528119802475, 0.13273853063583374]",1,{},1.0,True
