obs,acts,infos,rews,terminal
"[-0.015207191929221153, 0.4032612144947052, 0.031599294394254684, -0.3376496434211731]",1,{},1.0,True
"[-0.007141968235373497, 0.5979195833206177, 0.024846302345395088, -0.6202027797698975]",1,{},1.0,True
"[0.004816423635929823, 0.792685866355896, 0.012442246079444885, -0.9049580097198486]",0,{},1.0,True
"[0.02067014016211033, 0.5973976850509644, -0.005656914319843054, -0.6083903908729553]",0,{},1.0,True
"[0.032618094235658646, 0.40235525369644165, -0.017824722453951836, -0.31749460101127625]",0,{},1.0,True
"[0.04066519811749458, 0.2074916511774063, -0.024174613878130913, -0.030485838651657104]",0,{},1.0,True
"[0.04481503367424011, 0.012724567204713821, -0.024784332141280174, 0.2544727623462677]",1,{},1.0,True
"[0.04506952315568924, 0.20819146931171417, -0.019694875925779343, -0.045923374593257904]",0,{},1.0,True
"[0.04923335090279579, 0.01335738506168127, -0.02061334438621998, 0.2404811531305313]",1,{},1.0,True
"[0.04950049892067909, 0.20876763761043549, -0.01580372080206871, -0.05863185599446297]",0,{},1.0,True
"[0.053675852715969086, 0.013875807635486126, -0.016976358368992805, 0.2290232926607132]",1,{},1.0,True
"[0.053953368216753006, 0.20923618972301483, -0.012395891360938549, -0.0689658671617508]",0,{},1.0,True
"[0.05813809484243393, 0.01429412979632616, -0.013775208964943886, 0.21978046000003815]",1,{},1.0,True
"[0.058423977345228195, 0.209610253572464, -0.009379600174725056, -0.07721571624279022]",1,{},1.0,True
"[0.06261618435382843, 0.40486541390419006, -0.010923914611339569, -0.3728431165218353]",0,{},1.0,True
"[0.07071349024772644, 0.20990031957626343, -0.018380776047706604, -0.08362451195716858]",0,{},1.0,True
"[0.07491149753332138, 0.015046611428260803, -0.02005326747894287, 0.20320303738117218]",1,{},1.0,True
"[0.07521242648363113, 0.21044951677322388, -0.015989206731319427, -0.09573766589164734]",0,{},1.0,True
"[0.07942141592502594, 0.015560341998934746, -0.01790395937860012, 0.19185811281204224]",1,{},1.0,True
"[0.07973262667655945, 0.21093378961086273, -0.01406679768115282, -0.10641856491565704]",1,{},1.0,True
"[0.08395130187273026, 0.40625447034835815, -0.01619516871869564, -0.4035061001777649]",1,{},1.0,True
"[0.0920763909816742, 0.60160231590271, -0.024265291169285774, -0.7012506127357483]",0,{},1.0,True
"[0.10410843789577484, 0.4068249762058258, -0.03829030320048332, -0.41630393266677856]",0,{},1.0,True
"[0.11224493384361267, 0.2122660130262375, -0.04661638289690018, -0.1359339952468872]",0,{},1.0,True
"[0.11649025231599808, 0.017841696739196777, -0.0493350625038147, 0.14168541133403778]",1,{},1.0,True
"[0.11684709042310715, 0.21363423764705658, -0.04650135338306427, -0.16614466905593872]",1,{},1.0,True
"[0.12111977487802505, 0.4093899130821228, -0.049824245274066925, -0.47312724590301514]",0,{},1.0,True
"[0.1293075680732727, 0.21500574052333832, -0.05928679183125496, -0.19655509293079376]",0,{},1.0,True
"[0.1336076855659485, 0.020779715850949287, -0.063217893242836, 0.07685196399688721]",0,{},1.0,True
"[0.1340232789516449, -0.17338167130947113, -0.06168085336685181, 0.34893858432769775]",1,{},1.0,True
"[0.1305556446313858, 0.022560829296708107, -0.05470208078622818, 0.03746108338236809]",1,{},1.0,True
"[0.1310068666934967, 0.2184228152036667, -0.053952861577272415, -0.271966814994812]",0,{},1.0,True
"[0.13537532091140747, 0.024110576137900352, -0.05939219519495964, 0.003222959814593196]",0,{},1.0,True
"[0.13585753738880157, -0.1701115369796753, -0.059327736496925354, 0.276591420173645]",1,{},1.0,True
"[0.13245530426502228, 0.025804443284869194, -0.05379590764641762, -0.03419765084981918]",0,{},1.0,True
"[0.13297139108181, -0.1685064435005188, -0.05447986349463463, 0.24103865027427673]",1,{},1.0,True
"[0.12960125505924225, 0.02734970860183239, -0.049659088253974915, -0.06831885129213333]",0,{},1.0,True
"[0.1301482617855072, -0.16702641546726227, -0.05102546513080597, 0.2082921266555786]",1,{},1.0,True
"[0.12680773437023163, 0.02878662198781967, -0.04685962572693825, -0.10004012286663055]",0,{},1.0,True
"[0.12738345563411713, -0.16563351452350616, -0.04886042699217796, 0.17749828100204468]",0,{},1.0,True
"[0.12407079339027405, -0.3600234389305115, -0.04531046003103256, 0.45437589287757874]",1,{},1.0,True
"[0.11687032133340836, -0.16429105401039124, -0.03622294217348099, 0.14776195585727692]",0,{},1.0,True
"[0.113584503531456, -0.3588760793209076, -0.03326770290732384, 0.4288007915019989]",1,{},1.0,True
"[0.10640697926282883, -0.16329915821552277, -0.024691687896847725, 0.1258188635110855]",0,{},1.0,True
"[0.10314099490642548, -0.3580588400363922, -0.02217531017959118, 0.41061070561408997]",1,{},1.0,True
"[0.09597981721162796, -0.162629634141922, -0.013963096775114536, 0.11101997643709183]",1,{},1.0,True
"[0.09272722899913788, 0.03268958255648613, -0.011742697097361088, -0.18603532016277313]",1,{},1.0,True
"[0.09338101744651794, 0.22797755897045135, -0.015463403426110744, -0.4823993742465973]",0,{},1.0,True
"[0.09794057160615921, 0.033077239990234375, -0.02511139027774334, -0.19462989270687103]",0,{},1.0,True
"[0.09860211610794067, -0.16167667508125305, -0.029003988951444626, 0.09002690017223358]",1,{},1.0,True
"[0.09536857903003693, 0.03384874388575554, -0.027203449979424477, -0.2116638422012329]",0,{},1.0,True
"[0.09604555368423462, -0.1608739048242569, -0.031436726450920105, 0.07231523841619492]",0,{},1.0,True
"[0.09282808005809784, -0.35553139448165894, -0.02999042347073555, 0.3549163341522217]",1,{},1.0,True
"[0.08571744710206985, -0.1599961519241333, -0.022892095148563385, 0.052929479628801346]",1,{},1.0,True
"[0.08251752704381943, 0.03544643893837929, -0.0218335073441267, -0.24688728153705597]",0,{},1.0,True
"[0.08322645723819733, -0.1593569964170456, -0.02677125111222267, 0.038829684257507324]",0,{},1.0,True
"[0.08003931492567062, -0.3540850281715393, -0.02599465847015381, 0.32294726371765137]",1,{},1.0,True
"[0.0729576125741005, -0.1586027443408966, -0.019535712897777557, 0.022181330248713493]",0,{},1.0,True
"[0.06978555768728256, -0.3534391522407532, -0.01909208670258522, 0.3086370527744293]",0,{},1.0,True
"[0.0627167746424675, -0.5482839345932007, -0.012919345870614052, 0.5952382683753967]",1,{},1.0,True
"[0.05175109952688217, -0.35298359394073486, -0.0010145806008949876, 0.2985139787197113]",1,{},1.0,True
"[0.04469142481684685, -0.15784718096256256, 0.004955698736011982, 0.005511231254786253]",0,{},1.0,True
"[0.041534483432769775, -0.35303986072540283, 0.005065923556685448, 0.2997536063194275]",1,{},1.0,True
"[0.034473687410354614, -0.1579904854297638, 0.011060995981097221, 0.008672675117850304]",0,{},1.0,True
"[0.031313877552747726, -0.3532693088054657, 0.011234449222683907, 0.3048248589038849]",1,{},1.0,True
"[0.02424849011003971, -0.1583092361688614, 0.017330946400761604, 0.015706069767475128]",0,{},1.0,True
"[0.021082304418087006, -0.35367539525032043, 0.01764506846666336, 0.31380632519721985]",1,{},1.0,True
"[0.014008797705173492, -0.15880918502807617, 0.023921193554997444, 0.02673991397023201]",1,{},1.0,True
"[0.010832613334059715, 0.03596169129014015, 0.024455992504954338, -0.25830066204071045]",0,{},1.0,True
"[0.01155184768140316, -0.15950070321559906, 0.019289979711174965, 0.0419946126639843]",0,{},1.0,True
"[0.008361833170056343, -0.35489389300346375, 0.020129872485995293, 0.34070074558258057]",0,{},1.0,True
"[0.001263955608010292, -0.5502963662147522, 0.026943886652588844, 0.6396628618240356]",1,{},1.0,True
"[-0.00974197220057249, -0.3555602431297302, 0.039737142622470856, 0.3555852472782135]",0,{},1.0,True
"[-0.016853176057338715, -0.5512239933013916, 0.0468488484621048, 0.660528838634491]",1,{},1.0,True
"[-0.027877656742930412, -0.3567841947078705, 0.06005942448973656, 0.38295769691467285]",1,{},1.0,True
"[-0.035013340413570404, -0.16256412863731384, 0.06771858036518097, 0.10979972034692764]",0,{},1.0,True
"[-0.038264624774456024, -0.3585878312587738, 0.0699145719408989, 0.42305538058280945]",0,{},1.0,True
"[-0.04543637856841087, -0.554627001285553, 0.0783756822347641, 0.7369338870048523]",1,{},1.0,True
"[-0.05652891844511032, -0.3606700003147125, 0.09311436116695404, 0.46991032361984253]",1,{},1.0,True
"[-0.06374231725931168, -0.16697822511196136, 0.10251256823539734, 0.2079673856496811]",1,{},1.0,True
"[-0.06708188354969025, 0.026539862155914307, 0.10667191445827484, -0.050699908286333084]",0,{},1.0,True
"[-0.0665510892868042, -0.1699371039867401, 0.1056579127907753, 0.27364248037338257]",1,{},1.0,True
"[-0.06994982808828354, 0.02353106439113617, 0.11113076657056808, 0.016064215451478958]",1,{},1.0,True
"[-0.06947920471429825, 0.2168983370065689, 0.11145205050706863, -0.23959222435951233]",1,{},1.0,True
"[-0.0651412382721901, 0.41026630997657776, 0.10666020214557648, -0.4951454997062683]",0,{},1.0,True
"[-0.05693591386079788, 0.2138146460056305, 0.09675729274749756, -0.1708439141511917]",1,{},1.0,True
"[-0.05265962332487106, 0.40742814540863037, 0.0933404192328453, -0.4315034747123718]",0,{},1.0,True
"[-0.04451105743646622, 0.21111701428890228, 0.08471034467220306, -0.1109163835644722]",0,{},1.0,True
"[-0.04028872027993202, 0.01488980371505022, 0.08249201625585556, 0.20724406838417053]",1,{},1.0,True
"[-0.039990924298763275, 0.2087412029504776, 0.08663690090179443, -0.0583190843462944]",1,{},1.0,True
"[-0.03581609949469566, 0.4025209844112396, 0.0854705199599266, -0.3224591612815857]",0,{},1.0,True
"[-0.027765678241848946, 0.206292524933815, 0.07902133464813232, -0.00409318320453167]",1,{},1.0,True
"[-0.023639827966690063, 0.40019750595092773, 0.07893947511911392, -0.27083489298820496]",1,{},1.0,True
"[-0.01563587784767151, 0.5941094756126404, 0.07352277636528015, -0.5376129150390625]",0,{},1.0,True
"[-0.0037536893505603075, 0.3980349898338318, 0.06277051568031311, -0.2226995825767517]",0,{},1.0,True
"[0.004207010380923748, 0.20207464694976807, 0.05831652507185936, 0.08910446614027023]",1,{},1.0,True
"[0.00824850331991911, 0.3963143229484558, 0.06009861081838608, -0.18462441861629486]",0,{},1.0,True
"[0.016174789518117905, 0.20038625597953796, 0.05640612542629242, 0.12639544904232025]",1,{},1.0,True
"[0.020182514563202858, 0.3946566581726074, 0.058934032917022705, -0.14797212183475494]",0,{},1.0,True
"[0.028075648471713066, 0.19874246418476105, 0.05597459152340889, 0.16270558536052704]",1,{},1.0,True
"[0.03205049782991409, 0.39302027225494385, 0.05922870337963104, -0.11180680990219116]",0,{},1.0,True
"[0.039910901337862015, 0.19710184633731842, 0.05699256807565689, 0.1989585906267166]",1,{},1.0,True
"[0.04385294020175934, 0.39136427640914917, 0.060971736907958984, -0.07521520555019379]",0,{},1.0,True
"[0.051680225878953934, 0.1954236477613449, 0.059467434883117676, 0.23606419563293457]",0,{},1.0,True
"[0.055588699877262115, -0.0004952760064043105, 0.06418871879577637, 0.54689621925354]",1,{},1.0,True
"[0.055578794330358505, 0.1936689019203186, 0.07512664049863815, 0.275108277797699]",1,{},1.0,True
"[0.05945217236876488, 0.38764306902885437, 0.08062880486249924, 0.0070342011749744415]",1,{},1.0,True
"[0.0672050341963768, 0.5815216898918152, 0.08076949417591095, -0.25915971398353577]",0,{},1.0,True
"[0.07883546501398087, 0.38534513115882874, 0.07558629661798477, 0.05786619707942009]",1,{},1.0,True
"[0.08654236793518066, 0.5793064832687378, 0.07674362510442734, -0.21004392206668854]",1,{},1.0,True
"[0.09812849760055542, 0.773252010345459, 0.07254274189472198, -0.4775654673576355]",1,{},1.0,True
"[0.11359354108572006, 0.967278778553009, 0.0629914328455925, -0.7465313076972961]",0,{},1.0,True
"[0.13293911516666412, 0.7713468670845032, 0.04806080833077431, -0.4347091019153595]",0,{},1.0,True
"[0.1483660489320755, 0.5755786299705505, 0.039366625249385834, -0.1272713840007782]",0,{},1.0,True
"[0.15987762808799744, 0.3799155056476593, 0.03682119771838188, 0.1775667518377304]",1,{},1.0,True
"[0.16747593879699707, 0.5744916796684265, 0.04037253186106682, -0.10327672958374023]",0,{},1.0,True
"[0.17896577715873718, 0.3788151144981384, 0.03830699995160103, 0.2018652707338333]",1,{},1.0,True
"[0.1865420788526535, 0.5733689069747925, 0.04234430193901062, -0.07849176973104477]",1,{},1.0,True
"[0.1980094462633133, 0.7678590416908264, 0.04077446833252907, -0.3575199842453003]",0,{},1.0,True
"[0.21336662769317627, 0.5721818208694458, 0.033624067902565, -0.0522637739777565]",1,{},1.0,True
"[0.22481027245521545, 0.7668059468269348, 0.03257879242300987, -0.3341512978076935]",0,{},1.0,True
"[0.24014638364315033, 0.5712358355522156, 0.02589576691389084, -0.03137530758976936]",1,{},1.0,True
"[0.25157108902931213, 0.7659770250320435, 0.02526826225221157, -0.31577667593955994]",0,{},1.0,True
"[0.26689064502716064, 0.5705044269561768, 0.01895272731781006, -0.015233304351568222]",0,{},1.0,True
"[0.2783007323741913, 0.37511587142944336, 0.018648061901330948, 0.28336867690086365]",1,{},1.0,True
"[0.28580304980278015, 0.5699669122695923, 0.02431543543934822, -0.003374920692294836]",1,{},1.0,True
"[0.29720237851142883, 0.7647318840026855, 0.02424793690443039, -0.2882879376411438]",1,{},1.0,True
"[0.31249701976776123, 0.9594998359680176, 0.018482178449630737, -0.573225736618042]",0,{},1.0,True
"[0.3316870331764221, 0.7641236782073975, 0.00701766274869442, -0.2747781276702881]",1,{},1.0,True
"[0.34696948528289795, 0.9591447710990906, 0.0015221000649034977, -0.565239429473877]",0,{},1.0,True
"[0.3661523759365082, 0.7640015482902527, -0.009782688692212105, -0.27207738161087036]",1,{},1.0,True
"[0.3814324140548706, 0.9592617154121399, -0.015224236994981766, -0.5678296685218811]",0,{},1.0,True
"[0.40061765909194946, 0.7643565535545349, -0.02658083103597164, -0.2799816131591797]",0,{},1.0,True
"[0.41590479016304016, 0.5696236491203308, -0.032180462032556534, 0.004200690891593695]",1,{},1.0,True
"[0.4272972643375397, 0.7651919722557068, -0.03209644928574562, -0.29845935106277466]",0,{},1.0,True
"[0.4426010847091675, 0.5705419182777405, -0.03806563466787338, -0.01606934890151024]",0,{},1.0,True
"[0.4540119469165802, 0.3759859800338745, -0.03838702291250229, 0.2643645703792572]",1,{},1.0,True
"[0.4615316689014435, 0.5716341733932495, -0.03309972956776619, -0.040174588561058044]",0,{},1.0,True
"[0.472964346408844, 0.37700214982032776, -0.033903222531080246, 0.2418840378522873]",1,{},1.0,True
"[0.4805043935775757, 0.5725915431976318, -0.029065541923046112, -0.061297137290239334]",1,{},1.0,True
"[0.4919562041759491, 0.7681179642677307, -0.0302914846688509, -0.3630068898200989]",0,{},1.0,True
"[0.5073185563087463, 0.5734393000602722, -0.037551622837781906, -0.0800272524356842]",0,{},1.0,True
"[0.5187873840332031, 0.3788752257823944, -0.03915216773748398, 0.2005755454301834]",0,{},1.0,True
"[0.5263648629188538, 0.18433448672294617, -0.03514065593481064, 0.4806552529335022]",1,{},1.0,True
"[0.5300515294075012, 0.3799344003200531, -0.025527551770210266, 0.17710727453231812]",1,{},1.0,True
"[0.5376502275466919, 0.5754122138023376, -0.021985406056046486, -0.12351816892623901]",0,{},1.0,True
"[0.54915851354599, 0.38061201572418213, -0.02445576898753643, 0.16214831173419952]",1,{},1.0,True
"[0.5567707419395447, 0.5760753750801086, -0.021212803199887276, -0.13814833760261536]",0,{},1.0,True
"[0.5682922601699829, 0.3812635838985443, -0.02397576905786991, 0.14776752889156342]",0,{},1.0,True
"[0.5759174823760986, 0.18649302423000336, -0.021020419895648956, 0.43279117345809937]",1,{},1.0,True
"[0.5796473622322083, 0.3819061815738678, -0.012364596128463745, 0.13355664908885956]",1,{},1.0,True
"[0.5872855186462402, 0.5772030353546143, -0.009693463332951069, -0.16300135850906372]",1,{},1.0,True
"[0.5988295674324036, 0.7724624276161194, -0.012953490018844604, -0.4587264657020569]",0,{},1.0,True
"[0.6142787933349609, 0.5775259733200073, -0.022128019481897354, -0.17015452682971954]",0,{},1.0,True
"[0.6258293390274048, 0.38272759318351746, -0.025531109422445297, 0.11546636372804642]",1,{},1.0,True
"[0.63348388671875, 0.5782058835029602, -0.023221783339977264, -0.18516084551811218]",1,{},1.0,True
"[0.6450479626655579, 0.7736522555351257, -0.026924999430775642, -0.48507797718048096]",1,{},1.0,True
"[0.6605210304260254, 0.9691436290740967, -0.036626558750867844, -0.7861236929893494]",1,{},1.0,True
"[0.6799039244651794, 1.1647491455078125, -0.0523490346968174, -1.0901010036468506]",0,{},1.0,True
"[0.7031989097595215, 0.9703548550605774, -0.07415105402469635, -0.8142926096916199]",0,{},1.0,True
"[0.7226060032844543, 0.7763224244117737, -0.0904369056224823, -0.5458241701126099]",0,{},1.0,True
"[0.7381324172019958, 0.5825797915458679, -0.10135338455438614, -0.2829500734806061]",0,{},1.0,True
"[0.7497840523719788, 0.3890385329723358, -0.10701239109039307, -0.023874947801232338]",0,{},1.0,True
"[0.7575647830963135, 0.19560101628303528, -0.10748989135026932, 0.2332199066877365]",1,{},1.0,True
"[0.7614768147468567, 0.39208152890205383, -0.10282549262046814, -0.09134108573198318]",1,{},1.0,True
"[0.7693184614181519, 0.5885155200958252, -0.10465231537818909, -0.41461318731307983]",0,{},1.0,True
"[0.7810887694358826, 0.395020455121994, -0.1129445731639862, -0.1566702127456665]",1,{},1.0,True
"[0.7889891862869263, 0.5915631055831909, -0.1160779818892479, -0.4827409088611603]",0,{},1.0,True
"[0.8008204102516174, 0.3982543349266052, -0.12573279440402985, -0.22877945005893707]",0,{},1.0,True
"[0.8087854981422424, 0.20513245463371277, -0.1303083896636963, 0.02174851857125759]",1,{},1.0,True
"[0.8128881454467773, 0.4018590450286865, -0.12987342476844788, -0.3090418875217438]",0,{},1.0,True
"[0.8209253549575806, 0.20880363881587982, -0.13605424761772156, -0.059973109513521194]",0,{},1.0,True
"[0.8251014351844788, 0.015868153423070908, -0.13725371658802032, 0.18687905371189117]",0,{},1.0,True
"[0.8254187703132629, -0.1770504117012024, -0.1335161328315735, 0.4333094358444214]",1,{},1.0,True
"[0.8218777775764465, 0.01968420296907425, -0.12484994530677795, 0.10169670730829239]",1,{},1.0,True
"[0.822271466255188, 0.21635372936725616, -0.12281601130962372, -0.22762197256088257]",0,{},1.0,True
"[0.8265985250473022, 0.023181423544883728, -0.12736845016479492, 0.023936700075864792]",1,{},1.0,True
"[0.82706218957901, 0.21987803280353546, -0.12688972055912018, -0.30606338381767273]",0,{},1.0,True
"[0.8314597010612488, 0.026771118864417076, -0.13301098346710205, -0.055937353521585464]",0,{},1.0,True
"[0.8319951295852661, -0.16621772944927216, -0.13412973284721375, 0.1919988989830017]",0,{},1.0,True
"[0.8286707997322083, -0.359191358089447, -0.13028976321220398, 0.4395434260368347]",1,{},1.0,True
"[0.8214869499206543, -0.16248935461044312, -0.12149889022111893, 0.10879431664943695]",0,{},1.0,True
"[0.8182371854782104, -0.3556796908378601, -0.1193230003118515, 0.36081066727638245]",0,{},1.0,True
"[0.8111236095428467, -0.5489213466644287, -0.11210678517818451, 0.6136142611503601]",1,{},1.0,True
"[0.800145149230957, -0.35242608189582825, -0.09983450174331665, 0.28783121705055237]",1,{},1.0,True
"[0.793096661567688, -0.15603265166282654, -0.09407787770032883, -0.03459466993808746]",0,{},1.0,True
"[0.7899760007858276, -0.3496883809566498, -0.09476976841688156, 0.22698630392551422]",1,{},1.0,True
"[0.7829822301864624, -0.15334883332252502, -0.0902300477027893, -0.09402211755514145]",0,{},1.0,True
"[0.7799152135848999, -0.3470694422721863, -0.09211048483848572, 0.16888508200645447]",0,{},1.0,True
"[0.7729738354682922, -0.5407605171203613, -0.08873278647661209, 0.43114784359931946]",1,{},1.0,True
"[0.7621586322784424, -0.3445015251636505, -0.08010982722043991, 0.11186429858207703]",0,{},1.0,True
"[0.7552686333656311, -0.5383896231651306, -0.07787254452705383, 0.3782366216182709]",1,{},1.0,True
"[0.7445008158683777, -0.34225305914878845, -0.07030781358480453, 0.062052011489868164]",0,{},1.0,True
"[0.737655758857727, -0.5363002419471741, -0.06906677037477493, 0.33175015449523926]",0,{},1.0,True
"[0.7269297242164612, -0.7303745746612549, -0.06243176758289337, 0.6018781065940857]",1,{},1.0,True
"[0.7123222351074219, -0.5344374775886536, -0.0503942035138607, 0.2902020215988159]",1,{},1.0,True
"[0.7016335129737854, -0.3386344909667969, -0.044590163975954056, -0.017939187586307526]",1,{},1.0,True
"[0.6948608160018921, -0.14290235936641693, -0.04494894668459892, -0.3243507146835327]",0,{},1.0,True
"[0.6920027732849121, -0.33735644817352295, -0.051435962319374084, -0.04617474973201752]",0,{},1.0,True
"[0.6852556467056274, -0.5317045450210571, -0.052359458059072495, 0.22984634339809418]",1,{},1.0,True
"[0.67462158203125, -0.335875004529953, -0.04776253178715706, -0.07888206094503403]",0,{},1.0,True
"[0.6679040789604187, -0.5302808880805969, -0.04934016987681389, 0.19835734367370605]",0,{},1.0,True
"[0.6572984457015991, -0.7246636748313904, -0.04537302628159523, 0.4750765562057495]",1,{},1.0,True
"[0.6428051590919495, -0.5289313197135925, -0.03587149456143379, 0.1684451550245285]",1,{},1.0,True
"[0.6322265267372131, -0.33331477642059326, -0.032502591609954834, -0.13533487915992737]",0,{},1.0,True
"[0.6255602240562439, -0.5279564261436462, -0.0352092869579792, 0.1469193696975708]",0,{},1.0,True
"[0.6150010824203491, -0.7225569486618042, -0.032270900905132294, 0.42828983068466187]",1,{},1.0,True
"[0.6005499958992004, -0.5269932150840759, -0.023705104365944862, 0.12561090290546417]",1,{},1.0,True
"[0.5900101065635681, -0.3315398097038269, -0.02119288593530655, -0.1744554489850998]",1,{},1.0,True
"[0.583379328250885, -0.13612106442451477, -0.024681994691491127, -0.47374799847602844]",0,{},1.0,True
"[0.580656886100769, -0.3308858871459961, -0.034156955778598785, -0.1889454871416092]",1,{},1.0,True
"[0.5740391612052917, -0.13529235124588013, -0.03793586418032646, -0.492204874753952]",0,{},1.0,True
"[0.5713333487510681, -0.32985925674438477, -0.04777996242046356, -0.211714968085289]",0,{},1.0,True
"[0.5647361278533936, -0.5242666602134705, -0.05201426148414612, 0.06552137434482574]",1,{},1.0,True
"[0.5542508363723755, -0.32843902707099915, -0.05070383474230766, -0.2431080937385559]",0,{},1.0,True
"[0.5476820468902588, -0.5228014588356018, -0.05556599423289299, 0.03316032141447067]",0,{},1.0,True
"[0.5372260212898254, -0.7170843482017517, -0.05490278825163841, 0.30780690908432007]",1,{},1.0,True
"[0.5228843092918396, -0.521224856376648, -0.04874664917588234, -0.0016730284551158547]",1,{},1.0,True
"[0.5124598145484924, -0.325438916683197, -0.048780109733343124, -0.30932891368865967]",0,{},1.0,True
"[0.5059510469436646, -0.5198330879211426, -0.05496668815612793, -0.03242009878158569]",0,{},1.0,True
"[0.4955543875694275, -0.7141255140304565, -0.05561508983373642, 0.24242624640464783]",0,{},1.0,True
"[0.4812718629837036, -0.9084107279777527, -0.05076656490564346, 0.5170611143112183]",0,{},1.0,True
"[0.46310365200042725, -1.1027824878692627, -0.04042534530162811, 0.7933241724967957]",1,{},1.0,True
"[0.4410479962825775, -0.9071296453475952, -0.024558860808610916, 0.4882028102874756]",1,{},1.0,True
"[0.42290541529655457, -0.711669921875, -0.014794804155826569, 0.18788211047649384]",0,{},1.0,True
"[0.4086720049381256, -0.9065771102905273, -0.011037161573767662, 0.47586140036582947]",1,{},1.0,True
"[0.3905404508113861, -0.7113010883331299, -0.0015199341578409076, 0.17972029745578766]",1,{},1.0,True
"[0.3763144314289093, -0.5161573886871338, 0.0020744716748595238, -0.11344172805547714]",1,{},1.0,True
"[0.3659912943840027, -0.3210652470588684, -0.0001943627867149189, -0.40546944737434387]",0,{},1.0,True
"[0.3595699965953827, -0.5161844491958618, -0.008303752169013023, -0.11284780502319336]",0,{},1.0,True
"[0.3492462933063507, -0.711186408996582, -0.010560708120465279, 0.17720381915569305]",0,{},1.0,True
"[0.33502256870269775, -0.9061556458473206, -0.0070166317746043205, 0.46653658151626587]",1,{},1.0,True
"[0.31689944863319397, -0.7109352946281433, 0.002314099809154868, 0.17165033519268036]",0,{},1.0,True
"[0.30268076062202454, -0.906090259552002, 0.005747106391936541, 0.46506237983703613]",1,{},1.0,True
"[0.2845589518547058, -0.7110500335693359, 0.015048353932797909, 0.17419645190238953]",0,{},1.0,True
"[0.27033793926239014, -0.9063840508460999, 0.01853228360414505, 0.4715884029865265]",1,{},1.0,True
"[0.25221025943756104, -0.7115287184715271, 0.027964051812887192, 0.18480373919010162]",0,{},1.0,True
"[0.2379796952009201, -0.9070394039154053, 0.03166012465953827, 0.48617544770240784]",0,{},1.0,True
"[0.21983890235424042, -1.1025934219360352, 0.04138363525271416, 0.7886660695075989]",1,{},1.0,True
"[0.19778703153133392, -0.9080635905265808, 0.05715695768594742, 0.5092844367027283]",1,{},1.0,True
"[0.1796257644891739, -0.7137914896011353, 0.06734264642000198, 0.2351471483707428]",1,{},1.0,True
"[0.16534993052482605, -0.5196930766105652, 0.07204558700323105, -0.03555673733353615]",0,{},1.0,True
"[0.15495607256889343, -0.7157702445983887, 0.07133445143699646, 0.27895915508270264]",1,{},1.0,True
"[0.14064067602157593, -0.5217345952987671, 0.07691363245248795, 0.009600410237908363]",1,{},1.0,True
